Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-141,158deg,-24.5033430188507
272.5GHz,-141,159deg,-25.0363843954371
272.5GHz,-141,160deg,-27.5849463355241
272.5GHz,-141,161deg,-31.690338126992
272.5GHz,-141,162deg,-33.6446532566007
272.5GHz,-141,163deg,-32.8860090386917
272.5GHz,-141,164deg,-31.4803607105818
272.5GHz,-141,165deg,-29.0191829286736
272.5GHz,-141,166deg,-26.8245345704581
272.5GHz,-141,167deg,-25.3417759468056
272.5GHz,-141,168deg,-24.4491683252484
272.5GHz,-141,169deg,-24.4213383747685
272.5GHz,-141,170deg,-25.7876577967414
272.5GHz,-141,171deg,-28.7303652429634
272.5GHz,-141,172deg,-31.3094640665378
272.5GHz,-141,173deg,-30.6187515169322
272.5GHz,-141,174deg,-28.3218305339712
272.5GHz,-141,175deg,-25.7027559397924
272.5GHz,-141,176deg,-24.1690100655152
272.5GHz,-141,177deg,-23.9378185255324
272.5GHz,-141,178deg,-23.7786830998584
272.5GHz,-141,179deg,-22.9405446230252
272.5GHz,-141,180deg,-22.5851313943858
272.5GHz,-140,0deg,-0.0836379366948193
272.5GHz,-140,1deg,-1.47013411158777
272.5GHz,-140,2deg,-3.08565498040578
272.5GHz,-140,3deg,-4.78662750815386
272.5GHz,-140,4deg,-6.44892353672065
272.5GHz,-140,5deg,-8.08011216430389
272.5GHz,-140,6deg,-9.96707609658469
272.5GHz,-140,7deg,-12.6389658702549
272.5GHz,-140,8deg,-15.4187262064618
272.5GHz,-140,9deg,-12.7078519515607
272.5GHz,-140,10deg,-7.89194311570974
272.5GHz,-140,11deg,-4.34412893139
272.5GHz,-140,12deg,-1.94451604448477
272.5GHz,-140,13deg,-0.44612896947006
272.5GHz,-140,14deg,0.294583059126512
272.5GHz,-140,15deg,0.356699261368745
272.5GHz,-140,16deg,-0.225470953053936
272.5GHz,-140,17deg,-1.46239178756894
272.5GHz,-140,18deg,-3.38992782909626
272.5GHz,-140,19deg,-5.8790426723718
272.5GHz,-140,20deg,-7.97580273998592
272.5GHz,-140,21deg,-8.29452879957115
272.5GHz,-140,22deg,-7.90874857254028
272.5GHz,-140,23deg,-8.33424257703436
272.5GHz,-140,24deg,-9.1910014040027
272.5GHz,-140,25deg,-7.5615786750448
272.5GHz,-140,26deg,-3.80194156614058
272.5GHz,-140,27deg,-0.417976220106568
272.5GHz,-140,28deg,2.24199990332301
272.5GHz,-140,29deg,4.35323277751998
272.5GHz,-140,30deg,6.02735312107824
272.5GHz,-140,31deg,7.2877155947765
272.5GHz,-140,32deg,8.12753475271898
272.5GHz,-140,33deg,8.55407574801541
272.5GHz,-140,34deg,8.6105835618154
272.5GHz,-140,35deg,8.38309388135551
272.5GHz,-140,36deg,7.9888335041441
272.5GHz,-140,37deg,7.54708472648179
272.5GHz,-140,38deg,7.16643633623617
272.5GHz,-140,39deg,6.98350246771129
272.5GHz,-140,40deg,7.18602664454275
272.5GHz,-140,41deg,7.88655784739166
272.5GHz,-140,42deg,8.96079893637144
272.5GHz,-140,43deg,10.1318782381163
272.5GHz,-140,44deg,11.1620400436418
272.5GHz,-140,45deg,11.9118175536949
272.5GHz,-140,46deg,12.3069576172525
272.5GHz,-140,47deg,12.2983542654317
272.5GHz,-140,48deg,11.835863908639
272.5GHz,-140,49deg,10.8502307048819
272.5GHz,-140,50deg,9.23506234738312
272.5GHz,-140,51deg,6.83023408334975
272.5GHz,-140,52deg,3.4997834092076
272.5GHz,-140,53deg,0.149594776516954
272.5GHz,-140,54deg,0.496888079738747
272.5GHz,-140,55deg,3.05497492675881
272.5GHz,-140,56deg,4.91810087723317
272.5GHz,-140,57deg,5.85326241238983
272.5GHz,-140,58deg,6.04863383042792
272.5GHz,-140,59deg,5.70582701548875
272.5GHz,-140,60deg,5.08929812618664
272.5GHz,-140,61deg,4.596963764049
272.5GHz,-140,62deg,4.62643212672727
272.5GHz,-140,63deg,5.21171004598684
272.5GHz,-140,64deg,6.02487344351628
272.5GHz,-140,65deg,6.74863301291434
272.5GHz,-140,66deg,7.22610558614347
272.5GHz,-140,67deg,7.40895817375924
272.5GHz,-140,68deg,7.29566175034637
272.5GHz,-140,69deg,6.90019529534845
272.5GHz,-140,70deg,6.23954923659393
272.5GHz,-140,71deg,5.32965015443223
272.5GHz,-140,72deg,4.18520902061886
272.5GHz,-140,73deg,2.82242213099141
272.5GHz,-140,74deg,1.26563666309362
272.5GHz,-140,75deg,-0.43889490526041
272.5GHz,-140,76deg,-2.19841555580292
272.5GHz,-140,77deg,-3.84401012871016
272.5GHz,-140,78deg,-5.13904022753659
272.5GHz,-140,79deg,-5.89623038116842
272.5GHz,-140,80deg,-6.13205939942449
272.5GHz,-140,81deg,-6.03729531500781
272.5GHz,-140,82deg,-5.81121778904062
272.5GHz,-140,83deg,-5.57532418204173
272.5GHz,-140,84deg,-5.38177948897805
272.5GHz,-140,85deg,-5.24379625188964
272.5GHz,-140,86deg,-5.15717181461278
272.5GHz,-140,87deg,-5.11157156681207
272.5GHz,-140,88deg,-5.09565249820973
272.5GHz,-140,89deg,-5.09902985223232
272.5GHz,-140,90deg,-5.11271770601938
272.5GHz,-140,91deg,-5.1288923855445
272.5GHz,-140,92deg,-5.1404417324152
272.5GHz,-140,93deg,-5.1405696999199
272.5GHz,-140,94deg,-5.12261817739028
272.5GHz,-140,95deg,-5.08019541185831
272.5GHz,-140,96deg,-5.00763366319236
272.5GHz,-140,97deg,-4.90072056818632
272.5GHz,-140,98deg,-4.75756003184888
272.5GHz,-140,99deg,-4.57934519140286
272.5GHz,-140,100deg,-4.37080961277394
272.5GHz,-140,101deg,-4.14019014456032
272.5GHz,-140,102deg,-3.89866711390509
272.5GHz,-140,103deg,-3.65938306565633
272.5GHz,-140,104deg,-3.43621700342651
272.5GHz,-140,105deg,-3.24248798329053
272.5GHz,-140,106deg,-3.08971373025656
272.5GHz,-140,107deg,-2.98651600708966
272.5GHz,-140,108deg,-2.9377944818322
272.5GHz,-140,109deg,-2.94439808334358
272.5GHz,-140,110deg,-3.00365530459475
272.5GHz,-140,111deg,-3.11113104737808
272.5GHz,-140,112deg,-3.26362491332813
272.5GHz,-140,113deg,-3.46258639471583
272.5GHz,-140,114deg,-3.71608193224464
272.5GHz,-140,115deg,-4.03688043948327
272.5GHz,-140,116deg,-4.43446949853948
272.5GHz,-140,117deg,-4.89950854827372
272.5GHz,-140,118deg,-5.38140602930322
272.5GHz,-140,119deg,-5.77023137367409
272.5GHz,-140,120deg,-5.91933803742879
272.5GHz,-140,121deg,-5.74281367148974
272.5GHz,-140,122deg,-5.31368895755661
272.5GHz,-140,123deg,-4.83069593324158
272.5GHz,-140,124deg,-4.50256923741558
272.5GHz,-140,125deg,-4.48244906873131
272.5GHz,-140,126deg,-4.86192201942752
272.5GHz,-140,127deg,-5.67071503179901
272.5GHz,-140,128deg,-6.83586722886034
272.5GHz,-140,129deg,-8.06850184379581
272.5GHz,-140,130deg,-8.80327721624329
272.5GHz,-140,131deg,-8.64562696889127
272.5GHz,-140,132deg,-7.89284480124542
272.5GHz,-140,133deg,-7.04886347926003
272.5GHz,-140,134deg,-6.36055933992361
272.5GHz,-140,135deg,-5.89302855441922
272.5GHz,-140,136deg,-5.67752363168722
272.5GHz,-140,137deg,-5.76797851819013
272.5GHz,-140,138deg,-6.2205053808838
272.5GHz,-140,139deg,-7.02473983684596
272.5GHz,-140,140deg,-8.0031864747268
272.5GHz,-140,141deg,-8.7653481762237
272.5GHz,-140,142deg,-8.97946614856728
272.5GHz,-140,143deg,-8.78156634646971
272.5GHz,-140,144deg,-8.57502653648604
272.5GHz,-140,145deg,-8.61712237884012
272.5GHz,-140,146deg,-8.92656558784055
272.5GHz,-140,147deg,-9.34307720473553
272.5GHz,-140,148deg,-9.72233246018013
272.5GHz,-140,149deg,-10.2117644709702
272.5GHz,-140,150deg,-11.215985950373
272.5GHz,-140,151deg,-13.1205013734497
272.5GHz,-140,152deg,-16.1212310880517
272.5GHz,-140,153deg,-20.022258060382
272.5GHz,-140,154deg,-23.9683937116812
272.5GHz,-140,155deg,-27.2941155715918
272.5GHz,-140,156deg,-29.0927393540514
272.5GHz,-140,157deg,-27.5407784087017
272.5GHz,-140,158deg,-25.8121341068008
272.5GHz,-140,159deg,-25.7952678165849
272.5GHz,-140,160deg,-27.7668546788321
272.5GHz,-140,161deg,-31.2620815326849
272.5GHz,-140,162deg,-32.9689843983849
272.5GHz,-140,163deg,-32.1512985849239
272.5GHz,-140,164deg,-31.1345011055729
272.5GHz,-140,165deg,-29.3508433798178
272.5GHz,-140,166deg,-27.40356923592
272.5GHz,-140,167deg,-25.8665691102981
272.5GHz,-140,168deg,-24.8114875835033
272.5GHz,-140,169deg,-24.6416484932661
272.5GHz,-140,170deg,-25.9660259177738
272.5GHz,-140,171deg,-29.0634378492258
272.5GHz,-140,172deg,-31.6988871841915
272.5GHz,-140,173deg,-30.3743114533295
272.5GHz,-140,174deg,-27.9207784402537
272.5GHz,-140,175deg,-25.5039757326532
272.5GHz,-140,176deg,-24.1298496815504
272.5GHz,-140,177deg,-23.9960190090501
272.5GHz,-140,178deg,-23.856815903758
272.5GHz,-140,179deg,-22.9661724931105
272.5GHz,-140,180deg,-22.5851313943857
272.5GHz,-139,0deg,-0.0836379366948179
272.5GHz,-139,1deg,-1.48314002911073
272.5GHz,-139,2deg,-3.10036141278527
272.5GHz,-139,3deg,-4.77703545800267
272.5GHz,-139,4deg,-6.36764032617003
272.5GHz,-139,5deg,-7.86114840829609
272.5GHz,-139,6deg,-9.52680246403773
272.5GHz,-139,7deg,-11.8519597419354
272.5GHz,-139,8deg,-14.4692855633988
272.5GHz,-139,9deg,-12.7433126613801
272.5GHz,-139,10deg,-8.13663330851498
272.5GHz,-139,11deg,-4.50976639168875
272.5GHz,-139,12deg,-2.0170051871413
272.5GHz,-139,13deg,-0.434720707688335
272.5GHz,-139,14deg,0.385682526359849
272.5GHz,-139,15deg,0.529270813307231
272.5GHz,-139,16deg,0.0312235957725913
272.5GHz,-139,17deg,-1.12963028341576
272.5GHz,-139,18deg,-3.03167525464341
272.5GHz,-139,19deg,-5.7025068738688
272.5GHz,-139,20deg,-8.54114147474521
272.5GHz,-139,21deg,-9.72747086068427
272.5GHz,-139,22deg,-9.48575387535317
272.5GHz,-139,23deg,-9.66752810518389
272.5GHz,-139,24deg,-9.50406809881889
272.5GHz,-139,25deg,-6.64235624346187
272.5GHz,-139,26deg,-2.8145702735273
272.5GHz,-139,27deg,0.372863537239843
272.5GHz,-139,28deg,2.87504888132326
272.5GHz,-139,29deg,4.87451173605414
272.5GHz,-139,30deg,6.46358104408551
272.5GHz,-139,31deg,7.64890180636927
272.5GHz,-139,32deg,8.40919615131569
272.5GHz,-139,33deg,8.7376494456131
272.5GHz,-139,34deg,8.66375295773874
272.5GHz,-139,35deg,8.2635963661359
272.5GHz,-139,36deg,7.65614021805453
272.5GHz,-139,37deg,6.97975121824053
272.5GHz,-139,38deg,6.3734846199038
272.5GHz,-139,39deg,6.01132175504821
272.5GHz,-139,40deg,6.13636323402261
272.5GHz,-139,41deg,6.9057798256337
272.5GHz,-139,42deg,8.16326627048214
272.5GHz,-139,43deg,9.55938479995235
272.5GHz,-139,44deg,10.8138708473799
272.5GHz,-139,45deg,11.7769789273535
272.5GHz,-139,46deg,12.3771787450379
272.5GHz,-139,47deg,12.5723877661606
272.5GHz,-139,48deg,12.3233013726784
272.5GHz,-139,49deg,11.5785811142976
272.5GHz,-139,50deg,10.2631873697347
272.5GHz,-139,51deg,8.26978787056785
272.5GHz,-139,52deg,5.49462361356879
272.5GHz,-139,53deg,2.23482362439003
272.5GHz,-139,54deg,0.668507452522011
272.5GHz,-139,55deg,2.16427209887317
272.5GHz,-139,56deg,3.99682251973986
272.5GHz,-139,57deg,5.05966932079283
272.5GHz,-139,58deg,5.3547182297321
272.5GHz,-139,59deg,5.03763375626507
272.5GHz,-139,60deg,4.32552503288966
272.5GHz,-139,61deg,3.57312275897722
272.5GHz,-139,62deg,3.2467193134186
272.5GHz,-139,63deg,3.56680303414391
272.5GHz,-139,64deg,4.27385554613575
272.5GHz,-139,65deg,4.9814042006659
272.5GHz,-139,66deg,5.46549236332959
272.5GHz,-139,67deg,5.64722319836366
272.5GHz,-139,68deg,5.5150712018712
272.5GHz,-139,69deg,5.08118567372577
272.5GHz,-139,70deg,4.36420776351523
272.5GHz,-139,71deg,3.38480433231191
272.5GHz,-139,72deg,2.1681299815069
272.5GHz,-139,73deg,0.752866274576016
272.5GHz,-139,74deg,-0.790673963913956
272.5GHz,-139,75deg,-2.33369596865734
272.5GHz,-139,76deg,-3.67479449645392
272.5GHz,-139,77deg,-4.59882253636918
272.5GHz,-139,78deg,-5.02340858596151
272.5GHz,-139,79deg,-5.06624115298727
272.5GHz,-139,80deg,-4.92855683845405
272.5GHz,-139,81deg,-4.76633331063518
272.5GHz,-139,82deg,-4.66112738474078
272.5GHz,-139,83deg,-4.64242420544975
272.5GHz,-139,84deg,-4.71205318994175
272.5GHz,-139,85deg,-4.85901788987388
272.5GHz,-139,86deg,-5.0670259790376
272.5GHz,-139,87deg,-5.31808404162035
272.5GHz,-139,88deg,-5.59421555542628
272.5GHz,-139,89deg,-5.87833714447151
272.5GHz,-139,90deg,-6.15476958759059
272.5GHz,-139,91deg,-6.40958275988948
272.5GHz,-139,92deg,-6.63084283950707
272.5GHz,-139,93deg,-6.80877756882299
272.5GHz,-139,94deg,-6.93586752250337
272.5GHz,-139,95deg,-7.00688593738332
272.5GHz,-139,96deg,-7.01892602627966
272.5GHz,-139,97deg,-6.97145477456249
272.5GHz,-139,98deg,-6.86640730077094
272.5GHz,-139,99deg,-6.70829227612336
272.5GHz,-139,100deg,-6.50423663170783
272.5GHz,-139,101deg,-6.2638802512095
272.5GHz,-139,102deg,-5.99905102508139
272.5GHz,-139,103deg,-5.723200467999
272.5GHz,-139,104deg,-5.4506384425835
272.5GHz,-139,105deg,-5.19565204477676
272.5GHz,-139,106deg,-4.97162354888109
272.5GHz,-139,107deg,-4.79028702183476
272.5GHz,-139,108deg,-4.66129624002804
272.5GHz,-139,109deg,-4.59230942120202
272.5GHz,-139,110deg,-4.58977572998484
272.5GHz,-139,111deg,-4.6604339537103
272.5GHz,-139,112deg,-4.81310530354472
272.5GHz,-139,113deg,-5.05967499052219
272.5GHz,-139,114deg,-5.41332479334227
272.5GHz,-139,115deg,-5.8811505005098
272.5GHz,-139,116deg,-6.44726558436146
272.5GHz,-139,117deg,-7.04343243639504
272.5GHz,-139,118deg,-7.51860057260188
272.5GHz,-139,119deg,-7.66370247480062
272.5GHz,-139,120deg,-7.35674227262153
272.5GHz,-139,121deg,-6.70279212177255
272.5GHz,-139,122deg,-5.95616275041902
272.5GHz,-139,123deg,-5.35078141335517
272.5GHz,-139,124deg,-5.03585103078
272.5GHz,-139,125deg,-5.08736664934698
272.5GHz,-139,126deg,-5.5155942513558
272.5GHz,-139,127deg,-6.22959132098884
272.5GHz,-139,128deg,-6.95619339819799
272.5GHz,-139,129deg,-7.25300113889433
272.5GHz,-139,130deg,-6.8845121660484
272.5GHz,-139,131deg,-6.12720649226286
272.5GHz,-139,132deg,-5.4047303071163
272.5GHz,-139,133deg,-4.95430760020981
272.5GHz,-139,134deg,-4.84534979248029
272.5GHz,-139,135deg,-5.07385694230764
272.5GHz,-139,136deg,-5.62442990466102
272.5GHz,-139,137deg,-6.49827996593026
272.5GHz,-139,138deg,-7.68945216280483
272.5GHz,-139,139deg,-9.06159934128186
272.5GHz,-139,140deg,-10.145446419687
272.5GHz,-139,141deg,-10.3481774579564
272.5GHz,-139,142deg,-9.81156778472046
272.5GHz,-139,143deg,-9.19946331910679
272.5GHz,-139,144deg,-8.88178170221023
272.5GHz,-139,145deg,-8.89273359304308
272.5GHz,-139,146deg,-9.11228108552582
272.5GHz,-139,147deg,-9.37927907095554
272.5GHz,-139,148deg,-9.63896938130285
272.5GHz,-139,149deg,-10.0824293256953
272.5GHz,-139,150deg,-11.0626144903624
272.5GHz,-139,151deg,-12.8783294392778
272.5GHz,-139,152deg,-15.5939611990347
272.5GHz,-139,153deg,-18.8044348246227
272.5GHz,-139,154deg,-21.7626466989082
272.5GHz,-139,155deg,-24.6403408355527
272.5GHz,-139,156deg,-27.9933765930956
272.5GHz,-139,157deg,-29.1474110217235
272.5GHz,-139,158deg,-27.3494408666239
272.5GHz,-139,159deg,-26.5316515156509
272.5GHz,-139,160deg,-27.6028304402392
272.5GHz,-139,161deg,-30.0534443770041
272.5GHz,-139,162deg,-31.5231115646701
272.5GHz,-139,163deg,-31.2126322990775
272.5GHz,-139,164deg,-30.7883202168422
272.5GHz,-139,165deg,-29.7539278172578
272.5GHz,-139,166deg,-28.112168999679
272.5GHz,-139,167deg,-26.5049804384333
272.5GHz,-139,168deg,-25.2593239726874
272.5GHz,-139,169deg,-24.9345259532584
272.5GHz,-139,170deg,-26.213231946728
272.5GHz,-139,171deg,-29.4681893918617
272.5GHz,-139,172deg,-32.1025028056974
272.5GHz,-139,173deg,-30.0997213348042
272.5GHz,-139,174deg,-27.5176792067859
272.5GHz,-139,175deg,-25.2901771554578
272.5GHz,-139,176deg,-24.0791300496408
272.5GHz,-139,177deg,-24.0512461243194
272.5GHz,-139,178deg,-23.9364592768194
272.5GHz,-139,179deg,-22.9921549010884
272.5GHz,-139,180deg,-22.5851313943857
272.5GHz,-138,0deg,-0.0836379366948169
272.5GHz,-138,1deg,-1.49569684956349
272.5GHz,-138,2deg,-3.11381297930041
272.5GHz,-138,3deg,-4.7642803338584
272.5GHz,-138,4deg,-6.27930282825632
272.5GHz,-138,5deg,-7.63027569101644
272.5GHz,-138,6deg,-9.07359303684654
272.5GHz,-138,7deg,-11.064904580958
272.5GHz,-138,8deg,-13.452711165585
272.5GHz,-138,9deg,-12.6304490138414
272.5GHz,-138,10deg,-8.3914381040167
272.5GHz,-138,11deg,-4.7150893070538
272.5GHz,-138,12deg,-2.13234017777104
272.5GHz,-138,13deg,-0.46658525964973
272.5GHz,-138,14deg,0.43183855026409
272.5GHz,-138,15deg,0.653168527191558
272.5GHz,-138,16deg,0.23395717544128
272.5GHz,-138,17deg,-0.853566500298401
272.5GHz,-138,18deg,-2.71364981910911
272.5GHz,-138,19deg,-5.47559081937887
272.5GHz,-138,20deg,-8.87377113546946
272.5GHz,-138,21deg,-11.0212208162818
272.5GHz,-138,22deg,-10.9116780272604
272.5GHz,-138,23deg,-10.6120364507743
272.5GHz,-138,24deg,-9.39319576061584
272.5GHz,-138,25deg,-5.93268061447567
272.5GHz,-138,26deg,-2.17615545454076
272.5GHz,-138,27deg,0.877191672135412
272.5GHz,-138,28deg,3.28712315283952
272.5GHz,-138,29deg,5.2247793255398
272.5GHz,-138,30deg,6.76454845553719
272.5GHz,-138,31deg,7.89862054221226
272.5GHz,-138,32deg,8.59310146872638
272.5GHz,-138,33deg,8.82774726774806
272.5GHz,-138,34deg,8.61639543147003
272.5GHz,-138,35deg,8.01961590719678
272.5GHz,-138,36deg,7.15023611963475
272.5GHz,-138,37deg,6.16213168092576
272.5GHz,-138,38deg,5.23215385421868
272.5GHz,-138,39deg,4.59164844163724
272.5GHz,-138,40deg,4.5833768719023
272.5GHz,-138,41deg,5.45586035237044
272.5GHz,-138,42deg,6.99198303119331
272.5GHz,-138,43deg,8.70851281473268
272.5GHz,-138,44deg,10.2594188618847
272.5GHz,-138,45deg,11.4856920098549
272.5GHz,-138,46deg,12.3237335969185
272.5GHz,-138,47deg,12.7425716991338
272.5GHz,-138,48deg,12.7160026457741
272.5GHz,-138,49deg,12.2102905721202
272.5GHz,-138,50deg,11.1768358981503
272.5GHz,-138,51deg,9.54888095674993
272.5GHz,-138,52deg,7.26297763687059
272.5GHz,-138,53deg,4.42846445377571
272.5GHz,-138,54deg,2.03774317711675
272.5GHz,-138,55deg,1.93016569474759
272.5GHz,-138,56deg,3.25143949493235
272.5GHz,-138,57deg,4.30917581797427
272.5GHz,-138,58deg,4.6849108305228
272.5GHz,-138,59deg,4.41245562523898
272.5GHz,-138,60deg,3.63328686882687
272.5GHz,-138,61deg,2.61070590556525
272.5GHz,-138,62deg,1.80068079001409
272.5GHz,-138,63deg,1.65257783181957
272.5GHz,-138,64deg,2.12844033718264
272.5GHz,-138,65deg,2.7965392242499
272.5GHz,-138,66deg,3.31355783670464
272.5GHz,-138,67deg,3.53669602047717
272.5GHz,-138,68deg,3.43403988548399
272.5GHz,-138,69deg,3.01669189433472
272.5GHz,-138,70deg,2.31171560470814
272.5GHz,-138,71deg,1.35687034033129
272.5GHz,-138,72deg,0.207309155429827
272.5GHz,-138,73deg,-1.04919167327521
272.5GHz,-138,74deg,-2.2758106046197
272.5GHz,-138,75deg,-3.2947666374208
272.5GHz,-138,76deg,-3.95598856985878
272.5GHz,-138,77deg,-4.23523440191766
272.5GHz,-138,78deg,-4.2437639390932
272.5GHz,-138,79deg,-4.1352783503002
272.5GHz,-138,80deg,-4.02688330148255
272.5GHz,-138,81deg,-3.9829139608513
272.5GHz,-138,82deg,-4.02948547339265
272.5GHz,-138,83deg,-4.17105728297917
272.5GHz,-138,84deg,-4.40124076728836
272.5GHz,-138,85deg,-4.70865166461637
272.5GHz,-138,86deg,-5.07979627368014
272.5GHz,-138,87deg,-5.50038530896166
272.5GHz,-138,88deg,-5.95586113067793
272.5GHz,-138,89deg,-6.43156031153455
272.5GHz,-138,90deg,-6.91274891416159
272.5GHz,-138,91deg,-7.38468035394974
272.5GHz,-138,92deg,-7.832779284503
272.5GHz,-138,93deg,-8.24301369555087
272.5GHz,-138,94deg,-8.60246119249244
272.5GHz,-138,95deg,-8.90000331903926
272.5GHz,-138,96deg,-9.12701642594642
272.5GHz,-138,97deg,-9.27790690296906
272.5GHz,-138,98deg,-9.35038835917472
272.5GHz,-138,99deg,-9.34550141931893
272.5GHz,-138,100deg,-9.26747152959103
272.5GHz,-138,101deg,-9.12352151389146
272.5GHz,-138,102deg,-8.92368855835588
272.5GHz,-138,103deg,-8.68059137372677
272.5GHz,-138,104deg,-8.40903368665964
272.5GHz,-138,105deg,-8.12536608141532
272.5GHz,-138,106deg,-7.84664641825858
272.5GHz,-138,107deg,-7.58977697179534
272.5GHz,-138,108deg,-7.37088435901963
272.5GHz,-138,109deg,-7.20519549634311
272.5GHz,-138,110deg,-7.10750872717864
272.5GHz,-138,111deg,-7.0930182089182
272.5GHz,-138,112deg,-7.17768332067952
272.5GHz,-138,113deg,-7.37653013348642
272.5GHz,-138,114deg,-7.69721158776239
272.5GHz,-138,115deg,-8.12499693388688
272.5GHz,-138,116deg,-8.59628505879656
272.5GHz,-138,117deg,-8.97078108939788
272.5GHz,-138,118deg,-9.05199178998881
272.5GHz,-138,119deg,-8.7153252176406
272.5GHz,-138,120deg,-8.04066220511221
272.5GHz,-138,121deg,-7.25328095975214
272.5GHz,-138,122deg,-6.56611859062281
272.5GHz,-138,123deg,-6.10977890518076
272.5GHz,-138,124deg,-5.93714628366539
272.5GHz,-138,125deg,-6.02905331561018
272.5GHz,-138,126deg,-6.27088857739599
272.5GHz,-138,127deg,-6.42571400891499
272.5GHz,-138,128deg,-6.2188140556063
272.5GHz,-138,129deg,-5.58541952222666
272.5GHz,-138,130deg,-4.75678640128056
272.5GHz,-138,131deg,-4.0337327477194
272.5GHz,-138,132deg,-3.61443336471161
272.5GHz,-138,133deg,-3.59499023026237
272.5GHz,-138,134deg,-4.01726014060897
272.5GHz,-138,135deg,-4.90270422600124
272.5GHz,-138,136deg,-6.26997233796862
272.5GHz,-138,137deg,-8.13134904621603
272.5GHz,-138,138deg,-10.3936106926351
272.5GHz,-138,139deg,-12.4158491600504
272.5GHz,-138,140deg,-12.746403793417
272.5GHz,-138,141deg,-11.4703975773766
272.5GHz,-138,142deg,-10.1279213053021
272.5GHz,-138,143deg,-9.34385622748623
272.5GHz,-138,144deg,-9.09467437578773
272.5GHz,-138,145deg,-9.17273376743248
272.5GHz,-138,146deg,-9.36657016249566
272.5GHz,-138,147deg,-9.56107999761312
272.5GHz,-138,148deg,-9.79275291793332
272.5GHz,-138,149deg,-10.2592765059533
272.5GHz,-138,150deg,-11.2393086502408
272.5GHz,-138,151deg,-12.9341770008817
272.5GHz,-138,152deg,-15.2770678671447
272.5GHz,-138,153deg,-17.7939561047322
272.5GHz,-138,154deg,-20.0916646625229
272.5GHz,-138,155deg,-22.6920180690937
272.5GHz,-138,156deg,-26.361722094411
272.5GHz,-138,157deg,-29.764342024834
272.5GHz,-138,158deg,-28.7310411260017
272.5GHz,-138,159deg,-27.0883477438267
272.5GHz,-138,160deg,-27.2234689763504
272.5GHz,-138,161deg,-28.7674503188329
272.5GHz,-138,162deg,-30.0655362731209
272.5GHz,-138,163deg,-30.2488789703979
272.5GHz,-138,164deg,-30.3751407017025
272.5GHz,-138,165deg,-30.1029311507986
272.5GHz,-138,166deg,-28.8676230274626
272.5GHz,-138,167deg,-27.2085317758826
272.5GHz,-138,168deg,-25.7668680214885
272.5GHz,-138,169deg,-25.2896046241579
272.5GHz,-138,170deg,-26.5295179577083
272.5GHz,-138,171deg,-29.9586916514862
272.5GHz,-138,172deg,-32.5203216303667
272.5GHz,-138,173deg,-29.8046161326948
272.5GHz,-138,174deg,-27.1195377791488
272.5GHz,-138,175deg,-25.0654814711217
272.5GHz,-138,176deg,-24.0175427651339
272.5GHz,-138,177deg,-24.1032331586351
272.5GHz,-138,178deg,-24.0175426860459
272.5GHz,-138,179deg,-23.0184663740032
272.5GHz,-138,180deg,-22.5851313943857
272.5GHz,-137,0deg,-0.0836379366948193
272.5GHz,-137,1deg,-1.50780449741728
272.5GHz,-137,2deg,-3.12603446082673
272.5GHz,-137,3deg,-4.74849194494416
272.5GHz,-137,4deg,-6.18444817200261
272.5GHz,-137,5deg,-7.38940732319909
272.5GHz,-137,6deg,-8.61274452352665
272.5GHz,-137,7deg,-10.289615432727
272.5GHz,-137,8deg,-12.4194262268041
272.5GHz,-137,9deg,-12.3485580596183
272.5GHz,-137,10deg,-8.64122504330607
272.5GHz,-137,11deg,-4.95891489115048
272.5GHz,-137,12deg,-2.29143335980264
272.5GHz,-137,13deg,-0.542488347695659
272.5GHz,-137,14deg,0.432823079025177
272.5GHz,-137,15deg,0.728763511351163
272.5GHz,-137,16deg,0.383384340410199
272.5GHz,-137,17deg,-0.635371571781402
272.5GHz,-137,18deg,-2.44792943349955
272.5GHz,-137,19deg,-5.24767683214988
272.5GHz,-137,20deg,-9.03047935648734
272.5GHz,-137,21deg,-12.1032222737536
272.5GHz,-137,22deg,-12.0823432981391
272.5GHz,-137,23deg,-11.1867151615022
272.5GHz,-137,24deg,-9.24054680857115
272.5GHz,-137,25deg,-5.56880074369362
272.5GHz,-137,26deg,-1.87947434478798
272.5GHz,-137,27deg,1.11281929332092
272.5GHz,-137,28deg,3.49366584462331
272.5GHz,-137,29deg,5.41883563867261
272.5GHz,-137,30deg,6.94701440658555
272.5GHz,-137,31deg,8.05851301364132
272.5GHz,-137,32deg,8.70965933066624
272.5GHz,-137,33deg,8.86900668637227
272.5GHz,-137,34deg,8.53471249190833
272.5GHz,-137,35deg,7.7469585674989
272.5GHz,-137,36deg,6.60046721669864
272.5GHz,-137,37deg,5.24895582916163
272.5GHz,-137,38deg,3.89702842726983
272.5GHz,-137,39deg,2.83427976938618
272.5GHz,-137,40deg,2.55276412335297
272.5GHz,-137,41deg,3.51001959002622
272.5GHz,-137,42deg,5.41972383365081
272.5GHz,-137,43deg,7.56067017259713
272.5GHz,-137,44deg,9.48298268703797
272.5GHz,-137,45deg,11.0207821014519
272.5GHz,-137,46deg,12.1258772185362
272.5GHz,-137,47deg,12.7838256987214
272.5GHz,-137,48deg,12.9844318868269
