Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-162,36deg,1.32747686797867
272.5GHz,-162,37deg,0.609974074251969
272.5GHz,-162,38deg,-0.743832200717146
272.5GHz,-162,39deg,-3.03927207341843
272.5GHz,-162,40deg,-6.86586871974139
272.5GHz,-162,41deg,-13.107847487103
272.5GHz,-162,42deg,-12.6331495698943
272.5GHz,-162,43deg,-7.26070375833492
272.5GHz,-162,44deg,-4.35150145698904
272.5GHz,-162,45deg,-3.00227304215804
272.5GHz,-162,46deg,-2.76784037480398
272.5GHz,-162,47deg,-3.51624338260801
272.5GHz,-162,48deg,-5.2741229680799
272.5GHz,-162,49deg,-8.0023059111866
272.5GHz,-162,50deg,-10.1411807320019
272.5GHz,-162,51deg,-8.34379660972571
272.5GHz,-162,52deg,-5.22459616225268
272.5GHz,-162,53deg,-2.84994326109304
272.5GHz,-162,54deg,-1.25905390560132
272.5GHz,-162,55deg,-0.267500285615976
272.5GHz,-162,56deg,0.269801838958064
272.5GHz,-162,57deg,0.460726351813857
272.5GHz,-162,58deg,0.395533936544265
272.5GHz,-162,59deg,0.160669972283901
272.5GHz,-162,60deg,-0.156576762273967
272.5GHz,-162,61deg,-0.475951630962927
272.5GHz,-162,62deg,-0.743405655250673
272.5GHz,-162,63deg,-0.948457346302346
272.5GHz,-162,64deg,-1.1224702205724
272.5GHz,-162,65deg,-1.31640565526342
272.5GHz,-162,66deg,-1.57331202435671
272.5GHz,-162,67deg,-1.90763207524351
272.5GHz,-162,68deg,-2.29190342295663
272.5GHz,-162,69deg,-2.64989984760957
272.5GHz,-162,70deg,-2.86611659014243
272.5GHz,-162,71deg,-2.82904324728637
272.5GHz,-162,72deg,-2.49678848170747
272.5GHz,-162,73deg,-1.92398546430123
272.5GHz,-162,74deg,-1.21898319926336
272.5GHz,-162,75deg,-0.48370311557119
272.5GHz,-162,76deg,0.214089784297923
272.5GHz,-162,77deg,0.839262893603746
272.5GHz,-162,78deg,1.37840668161218
272.5GHz,-162,79deg,1.83012046049873
272.5GHz,-162,80deg,2.19871439092839
272.5GHz,-162,81deg,2.49066015068798
272.5GHz,-162,82deg,2.71277904960262
272.5GHz,-162,83deg,2.87143018226208
272.5GHz,-162,84deg,2.97224258481388
272.5GHz,-162,85deg,3.02012241674684
272.5GHz,-162,86deg,3.01937835516521
272.5GHz,-162,87deg,2.9738748573438
272.5GHz,-162,88deg,2.88716281675979
272.5GHz,-162,89deg,2.76256114633581
272.5GHz,-162,90deg,2.60317731422545
272.5GHz,-162,91deg,2.41186422437609
272.5GHz,-162,92deg,2.19111848182924
272.5GHz,-162,93deg,1.94293352360866
272.5GHz,-162,94deg,1.66863164768313
272.5GHz,-162,95deg,1.36871142657589
272.5GHz,-162,96deg,1.04275960552416
272.5GHz,-162,97deg,0.689486639740851
272.5GHz,-162,98deg,0.30694978481895
272.5GHz,-162,99deg,-0.106975190058871
272.5GHz,-162,100deg,-0.553826535562921
272.5GHz,-162,101deg,-1.03348090491288
272.5GHz,-162,102deg,-1.54283632717208
272.5GHz,-162,103deg,-2.074484900753
272.5GHz,-162,104deg,-2.61589160498816
272.5GHz,-162,105deg,-3.14994565951453
272.5GHz,-162,106deg,-3.65786217969574
272.5GHz,-162,107deg,-4.12470356722275
272.5GHz,-162,108deg,-4.54596025896286
272.5GHz,-162,109deg,-4.93172779187147
272.5GHz,-162,110deg,-5.30522530883967
272.5GHz,-162,111deg,-5.69528084665294
272.5GHz,-162,112deg,-6.12536092648791
272.5GHz,-162,113deg,-6.60234434313992
272.5GHz,-162,114deg,-7.10776230303294
272.5GHz,-162,115deg,-7.59566024357071
272.5GHz,-162,116deg,-8.00421188721948
272.5GHz,-162,117deg,-8.2846145864824
272.5GHz,-162,118deg,-8.4328606559337
272.5GHz,-162,119deg,-8.49649213855395
272.5GHz,-162,120deg,-8.54952291677108
272.5GHz,-162,121deg,-8.65989362659141
272.5GHz,-162,122deg,-8.87160369346536
272.5GHz,-162,123deg,-9.20321235840429
272.5GHz,-162,124deg,-9.65557951059195
272.5GHz,-162,125deg,-10.2241619483193
272.5GHz,-162,126deg,-10.9143684315053
272.5GHz,-162,127deg,-11.7580112654484
272.5GHz,-162,128deg,-12.8260990887702
272.5GHz,-162,129deg,-14.2314656916701
272.5GHz,-162,130deg,-16.1086561858786
272.5GHz,-162,131deg,-18.5051290896279
272.5GHz,-162,132deg,-20.9106651088945
272.5GHz,-162,133deg,-21.7120596202561
272.5GHz,-162,134deg,-20.7756359027963
272.5GHz,-162,135deg,-19.9375559789106
272.5GHz,-162,136deg,-20.0422063795269
272.5GHz,-162,137deg,-21.0708037449342
272.5GHz,-162,138deg,-21.8569429870339
272.5GHz,-162,139deg,-20.3528427322243
272.5GHz,-162,140deg,-17.7328277858785
272.5GHz,-162,141deg,-15.7759122578761
272.5GHz,-162,142deg,-14.9140637843685
272.5GHz,-162,143deg,-15.2808202676652
272.5GHz,-162,144deg,-17.1531713665536
272.5GHz,-162,145deg,-21.1406065761733
272.5GHz,-162,146deg,-25.5191483964569
272.5GHz,-162,147deg,-21.5070240728708
272.5GHz,-162,148deg,-18.1536060573547
272.5GHz,-162,149deg,-16.9763549505834
272.5GHz,-162,150deg,-17.1232203955443
272.5GHz,-162,151deg,-17.45188389742
272.5GHz,-162,152deg,-16.9621426746537
272.5GHz,-162,153deg,-16.3048038828662
272.5GHz,-162,154deg,-16.6391543204936
272.5GHz,-162,155deg,-18.6433037406396
272.5GHz,-162,156deg,-22.6299410598221
272.5GHz,-162,157deg,-25.3661433184665
272.5GHz,-162,158deg,-23.4897549029559
272.5GHz,-162,159deg,-23.4281304330688
272.5GHz,-162,160deg,-27.1171667187587
272.5GHz,-162,161deg,-29.9493775919774
272.5GHz,-162,162deg,-23.9290307547711
272.5GHz,-162,163deg,-21.3544900008742
272.5GHz,-162,164deg,-21.7784213836706
272.5GHz,-162,165deg,-24.6843841182669
272.5GHz,-162,166deg,-26.7949473543546
272.5GHz,-162,167deg,-24.113594370522
272.5GHz,-162,168deg,-22.3874163890342
272.5GHz,-162,169deg,-22.8248285264285
272.5GHz,-162,170deg,-25.3479070856319
272.5GHz,-162,171deg,-29.2449030146353
272.5GHz,-162,172deg,-28.9598713521121
272.5GHz,-162,173deg,-25.9298467292514
272.5GHz,-162,174deg,-24.3170678612585
272.5GHz,-162,175deg,-23.787248429971
272.5GHz,-162,176deg,-23.3664276226391
272.5GHz,-162,177deg,-22.5502399023136
272.5GHz,-162,178deg,-21.8610870542005
272.5GHz,-162,179deg,-21.9376674924571
272.5GHz,-162,180deg,-22.9879176313703
272.5GHz,-161,0deg,-1.46628977342699
272.5GHz,-161,1deg,-2.36505977089078
272.5GHz,-161,2deg,-3.29424065811201
272.5GHz,-161,3deg,-4.31013110505953
272.5GHz,-161,4deg,-5.62350875032643
272.5GHz,-161,5deg,-7.46499076449953
272.5GHz,-161,6deg,-10.0286051939941
272.5GHz,-161,7deg,-13.4097071295213
272.5GHz,-161,8deg,-16.4717953981626
272.5GHz,-161,9deg,-15.2014338159887
272.5GHz,-161,10deg,-11.7486043765068
272.5GHz,-161,11deg,-8.88105150348545
272.5GHz,-161,12deg,-6.65373136321938
272.5GHz,-161,13deg,-4.79387251377179
272.5GHz,-161,14deg,-3.1654276660597
272.5GHz,-161,15deg,-1.82275332496687
272.5GHz,-161,16deg,-0.915754330976227
272.5GHz,-161,17deg,-0.584190668266549
272.5GHz,-161,18deg,-0.926677758337625
272.5GHz,-161,19deg,-2.01689615612416
272.5GHz,-161,20deg,-3.92477485322093
272.5GHz,-161,21deg,-6.69327010037807
272.5GHz,-161,22deg,-9.9507088513602
272.5GHz,-161,23deg,-11.1966884910525
272.5GHz,-161,24deg,-8.73015150615622
272.5GHz,-161,25deg,-5.63370657076829
272.5GHz,-161,26deg,-3.09941608706771
272.5GHz,-161,27deg,-1.17964436143195
272.5GHz,-161,28deg,0.195368732328382
272.5GHz,-161,29deg,1.09883825378426
272.5GHz,-161,30deg,1.60839086195656
272.5GHz,-161,31deg,1.81494427234416
272.5GHz,-161,32deg,1.82401150062733
272.5GHz,-161,33deg,1.73581884792483
272.5GHz,-161,34deg,1.60191128734593
272.5GHz,-161,35deg,1.3885174090606
272.5GHz,-161,36deg,0.981956856181465
272.5GHz,-161,37deg,0.221040560273905
272.5GHz,-161,38deg,-1.09070051838388
272.5GHz,-161,39deg,-3.22315665836531
272.5GHz,-161,40deg,-6.61832000803663
272.5GHz,-161,41deg,-11.567331542987
272.5GHz,-161,42deg,-12.0806326509663
272.5GHz,-161,43deg,-7.62942370923787
272.5GHz,-161,44deg,-4.73699793189448
272.5GHz,-161,45deg,-3.26140650881903
272.5GHz,-161,46deg,-2.82201633440883
272.5GHz,-161,47deg,-3.22659178532965
272.5GHz,-161,48deg,-4.29389464602379
272.5GHz,-161,49deg,-5.49631711777689
272.5GHz,-161,50deg,-5.577118667526
272.5GHz,-161,51deg,-3.99229136853244
272.5GHz,-161,52deg,-1.89766195040983
272.5GHz,-161,53deg,-0.111553510581798
272.5GHz,-161,54deg,1.19286206811569
272.5GHz,-161,55deg,2.04324992613145
272.5GHz,-161,56deg,2.50323399378393
272.5GHz,-161,57deg,2.63953722208237
272.5GHz,-161,58deg,2.52217969297393
272.5GHz,-161,59deg,2.23078043999208
272.5GHz,-161,60deg,1.85668007673834
272.5GHz,-161,61deg,1.49222623691222
272.5GHz,-161,62deg,1.20452398227516
272.5GHz,-161,63deg,1.00876761858805
272.5GHz,-161,64deg,0.866458023112344
272.5GHz,-161,65deg,0.712328672992403
272.5GHz,-161,66deg,0.487473719274356
272.5GHz,-161,67deg,0.160901359640655
272.5GHz,-161,68deg,-0.259622530967256
272.5GHz,-161,69deg,-0.720664482568109
272.5GHz,-161,70deg,-1.12195355719799
272.5GHz,-161,71deg,-1.33706280296552
272.5GHz,-161,72deg,-1.26953244324185
272.5GHz,-161,73deg,-0.912389590967741
272.5GHz,-161,74deg,-0.347269646431838
272.5GHz,-161,75deg,0.314129323178859
272.5GHz,-161,76deg,0.981312654615524
272.5GHz,-161,77deg,1.59959509267248
272.5GHz,-161,78deg,2.14302243090595
272.5GHz,-161,79deg,2.60324752699154
272.5GHz,-161,80deg,2.98111731896292
272.5GHz,-161,81deg,3.28159032901232
272.5GHz,-161,82deg,3.51100977734213
272.5GHz,-161,83deg,3.67578686829773
272.5GHz,-161,84deg,3.78186301072136
272.5GHz,-161,85deg,3.83457245613932
272.5GHz,-161,86deg,3.83868625809976
272.5GHz,-161,87deg,3.79851298663244
272.5GHz,-161,88deg,3.71798736462135
272.5GHz,-161,89deg,3.60071127613138
272.5GHz,-161,90deg,3.44993220992835
272.5GHz,-161,91deg,3.26845836796894
272.5GHz,-161,92deg,3.0585214786249
272.5GHz,-161,93deg,2.8216101274729
272.5GHz,-161,94deg,2.55830870429988
272.5GHz,-161,95deg,2.26818884784476
272.5GHz,-161,96deg,1.94980971245358
272.5GHz,-161,97deg,1.60088898533713
272.5GHz,-161,98deg,1.21870795649191
272.5GHz,-161,99deg,0.800810713337425
272.5GHz,-161,100deg,0.346044766215679
272.5GHz,-161,101deg,-0.144050425341051
272.5GHz,-161,102deg,-0.663612969192047
272.5GHz,-161,103deg,-1.20094507560148
272.5GHz,-161,104deg,-1.73791295576463
272.5GHz,-161,105deg,-2.25152743485474
272.5GHz,-161,106deg,-2.71888313965278
272.5GHz,-161,107deg,-3.12509671321345
272.5GHz,-161,108deg,-3.47101263997762
272.5GHz,-161,109deg,-3.77575483367915
272.5GHz,-161,110deg,-4.07150442122247
272.5GHz,-161,111deg,-4.39262004011015
272.5GHz,-161,112deg,-4.76364040969855
272.5GHz,-161,113deg,-5.18960647427498
272.5GHz,-161,114deg,-5.65090464559549
272.5GHz,-161,115deg,-6.10606584103482
272.5GHz,-161,116deg,-6.50708158888995
272.5GHz,-161,117deg,-6.82548067522118
272.5GHz,-161,118deg,-7.07319710333621
272.5GHz,-161,119deg,-7.29952808701243
272.5GHz,-161,120deg,-7.56642070259016
272.5GHz,-161,121deg,-7.92233849322711
272.5GHz,-161,122deg,-8.38895203367162
272.5GHz,-161,123deg,-8.96171990666103
272.5GHz,-161,124deg,-9.62088971916166
272.5GHz,-161,125deg,-10.3495118744617
272.5GHz,-161,126deg,-11.1529994513751
272.5GHz,-161,127deg,-12.0723707598083
272.5GHz,-161,128deg,-13.1857710981523
272.5GHz,-161,129deg,-14.5961319637543
272.5GHz,-161,130deg,-16.3894601364535
272.5GHz,-161,131deg,-18.4857624270377
272.5GHz,-161,132deg,-20.2456770574367
272.5GHz,-161,133deg,-20.5943816406861
272.5GHz,-161,134deg,-19.8611509741152
272.5GHz,-161,135deg,-19.270384513403
272.5GHz,-161,136deg,-19.3071944891357
272.5GHz,-161,137deg,-19.694988451933
272.5GHz,-161,138deg,-19.4811427489266
272.5GHz,-161,139deg,-18.1374557185585
272.5GHz,-161,140deg,-16.5208516682504
272.5GHz,-161,141deg,-15.4805094893659
272.5GHz,-161,142deg,-15.3805147762163
272.5GHz,-161,143deg,-16.4756620377562
272.5GHz,-161,144deg,-19.2269209115559
272.5GHz,-161,145deg,-24.4856627322741
272.5GHz,-161,146deg,-26.2250423756449
272.5GHz,-161,147deg,-20.900968214409
272.5GHz,-161,148deg,-18.0761873953348
272.5GHz,-161,149deg,-17.0359472435414
272.5GHz,-161,150deg,-16.8049694856927
272.5GHz,-161,151deg,-16.4507990373592
272.5GHz,-161,152deg,-15.7648225101578
272.5GHz,-161,153deg,-15.465046671768
272.5GHz,-161,154deg,-16.2757222086026
272.5GHz,-161,155deg,-18.6785386641807
272.5GHz,-161,156deg,-22.5112057546259
272.5GHz,-161,157deg,-23.6812184165103
272.5GHz,-161,158deg,-22.0488201001095
272.5GHz,-161,159deg,-22.5426190391686
272.5GHz,-161,160deg,-26.4600794651987
272.5GHz,-161,161deg,-28.0283391771283
272.5GHz,-161,162deg,-22.6258251880858
272.5GHz,-161,163deg,-20.4113451296838
272.5GHz,-161,164deg,-21.1061479332254
272.5GHz,-161,165deg,-24.6301774723741
272.5GHz,-161,166deg,-27.8830255386634
272.5GHz,-161,167deg,-24.3545749108234
272.5GHz,-161,168deg,-22.2386894942709
272.5GHz,-161,169deg,-22.6121187356136
272.5GHz,-161,170deg,-25.2478906223185
272.5GHz,-161,171deg,-29.4531343098587
272.5GHz,-161,172deg,-29.0166756102011
272.5GHz,-161,173deg,-25.8296104567482
272.5GHz,-161,174deg,-24.2469311029868
272.5GHz,-161,175deg,-23.8007245184386
272.5GHz,-161,176deg,-23.4487151076341
272.5GHz,-161,177deg,-22.6256412453062
272.5GHz,-161,178deg,-21.8889377818936
272.5GHz,-161,179deg,-21.9302444878885
272.5GHz,-161,180deg,-22.9879176313703
272.5GHz,-160,0deg,-1.46628977342699
272.5GHz,-160,1deg,-2.3717806314648
272.5GHz,-160,2deg,-3.3005932054829
272.5GHz,-160,3deg,-4.3157396072625
272.5GHz,-160,4deg,-5.63810456763372
272.5GHz,-160,5deg,-7.50687325257435
272.5GHz,-160,6deg,-10.1278803403843
272.5GHz,-160,7deg,-13.6295802752434
272.5GHz,-160,8deg,-16.8847770516605
272.5GHz,-160,9deg,-15.5173227530139
272.5GHz,-160,10deg,-11.9235960799418
272.5GHz,-160,11deg,-8.97193613793793
272.5GHz,-160,12deg,-6.63671706805508
272.5GHz,-160,13deg,-4.62467791780645
272.5GHz,-160,14deg,-2.83126975666483
272.5GHz,-160,15deg,-1.3518145505062
272.5GHz,-160,16deg,-0.347310913708583
272.5GHz,-160,17deg,0.0572311520694954
272.5GHz,-160,18deg,-0.212000284432059
272.5GHz,-160,19deg,-1.19687212989403
272.5GHz,-160,20deg,-2.92175603978875
272.5GHz,-160,21deg,-5.37972490880764
272.5GHz,-160,22deg,-8.37137224045882
272.5GHz,-160,23deg,-10.6181460413956
272.5GHz,-160,24deg,-9.63274526152625
272.5GHz,-160,25deg,-6.74373467223612
272.5GHz,-160,26deg,-4.03706752888628
272.5GHz,-160,27deg,-1.92343208406038
272.5GHz,-160,28deg,-0.372532561666928
272.5GHz,-160,29deg,0.700094395120466
272.5GHz,-160,30deg,1.37577424647268
272.5GHz,-160,31deg,1.72782057809734
272.5GHz,-160,32deg,1.82427440829799
272.5GHz,-160,33deg,1.72683270959545
272.5GHz,-160,34deg,1.48002460042089
272.5GHz,-160,35deg,1.09173927244293
272.5GHz,-160,36deg,0.515572339764863
272.5GHz,-160,37deg,-0.354944404352875
272.5GHz,-160,38deg,-1.68592382299455
272.5GHz,-160,39deg,-3.71574307520026
272.5GHz,-160,40deg,-6.76761475092946
272.5GHz,-160,41deg,-10.7066288280916
272.5GHz,-160,42deg,-11.2142676698406
272.5GHz,-160,43deg,-7.71146355021307
272.5GHz,-160,44deg,-5.01317429849071
272.5GHz,-160,45deg,-3.50653994089678
272.5GHz,-160,46deg,-2.92632313793265
272.5GHz,-160,47deg,-3.03922752902208
272.5GHz,-160,48deg,-3.4928478164941
272.5GHz,-160,49deg,-3.57801790706608
272.5GHz,-160,50deg,-2.58427609777296
272.5GHz,-160,51deg,-0.784314592793559
272.5GHz,-160,52deg,1.07430779388838
272.5GHz,-160,53deg,2.60604254475219
272.5GHz,-160,54deg,3.71944627484218
272.5GHz,-160,55deg,4.42724235742056
272.5GHz,-160,56deg,4.77091966846235
272.5GHz,-160,57deg,4.80231972313465
272.5GHz,-160,58deg,4.58451076736833
272.5GHz,-160,59deg,4.19789561126439
272.5GHz,-160,60deg,3.74223359335658
272.5GHz,-160,61deg,3.32307111928462
272.5GHz,-160,62deg,3.01733816725663
272.5GHz,-160,63deg,2.83806736023616
272.5GHz,-160,64deg,2.73321605775931
272.5GHz,-160,65deg,2.62116680767178
272.5GHz,-160,66deg,2.42952834570334
272.5GHz,-160,67deg,2.11527772836714
272.5GHz,-160,68deg,1.67064876760966
272.5GHz,-160,69deg,1.12623887726772
272.5GHz,-160,70deg,0.555784278946071
272.5GHz,-160,71deg,0.0747552234271107
272.5GHz,-160,72deg,-0.187145200429751
272.5GHz,-160,73deg,-0.147260240491804
272.5GHz,-160,74deg,0.17970849432307
272.5GHz,-160,75deg,0.699766116805308
272.5GHz,-160,76deg,1.30251466462351
272.5GHz,-160,77deg,1.90470552836458
272.5GHz,-160,78deg,2.45814166365235
272.5GHz,-160,79deg,2.94064344158112
272.5GHz,-160,80deg,3.34537445453882
272.5GHz,-160,81deg,3.67334179660901
272.5GHz,-160,82deg,3.92903908623901
272.5GHz,-160,83deg,4.11817643340941
272.5GHz,-160,84deg,4.2466087321189
272.5GHz,-160,85deg,4.31989482166575
272.5GHz,-160,86deg,4.34315771688218
272.5GHz,-160,87deg,4.32106254722758
272.5GHz,-160,88deg,4.25781445520987
272.5GHz,-160,89deg,4.15712865962171
272.5GHz,-160,90deg,4.02215516990309
272.5GHz,-160,91deg,3.85536073834783
272.5GHz,-160,92deg,3.65838585801462
272.5GHz,-160,93deg,3.43190739390104
272.5GHz,-160,94deg,3.17554831972837
272.5GHz,-160,95deg,2.88788476570584
272.5GHz,-160,96deg,2.56660730505048
272.5GHz,-160,97deg,2.20889938152945
272.5GHz,-160,98deg,1.81210249909973
272.5GHz,-160,99deg,1.37474289051747
272.5GHz,-160,100deg,0.897982351191117
272.5GHz,-160,101deg,0.387482227198536
272.5GHz,-160,102deg,-0.144555990999018
272.5GHz,-160,103deg,-0.677903893589879
272.5GHz,-160,104deg,-1.18485046817263
272.5GHz,-160,105deg,-1.63470960355291
272.5GHz,-160,106deg,-2.00305054034247
272.5GHz,-160,107deg,-2.28273507729295
272.5GHz,-160,108deg,-2.49018359160049
272.5GHz,-160,109deg,-2.66180936783985
272.5GHz,-160,110deg,-2.84230014313994
272.5GHz,-160,111deg,-3.07111273018725
272.5GHz,-160,112deg,-3.37208033248493
272.5GHz,-160,113deg,-3.74745972020695
272.5GHz,-160,114deg,-4.17685709477843
272.5GHz,-160,115deg,-4.62333621176711
272.5GHz,-160,116deg,-5.04938889749949
272.5GHz,-160,117deg,-5.43898681277043
272.5GHz,-160,118deg,-5.81161136409198
272.5GHz,-160,119deg,-6.2154375154561
272.5GHz,-160,120deg,-6.70372590106432
272.5GHz,-160,121deg,-7.30988543742481
272.5GHz,-160,122deg,-8.03200140176406
272.5GHz,-160,123deg,-8.83126575218009
272.5GHz,-160,124deg,-9.64934251691345
272.5GHz,-160,125deg,-10.4453455256983
272.5GHz,-160,126deg,-11.2326416484903
272.5GHz,-160,127deg,-12.0843735856181
272.5GHz,-160,128deg,-13.1047170564889
272.5GHz,-160,129deg,-14.3892963691193
272.5GHz,-160,130deg,-15.9729891409696
272.5GHz,-160,131deg,-17.7088521722771
272.5GHz,-160,132deg,-19.0744119467019
272.5GHz,-160,133deg,-19.4498743702497
272.5GHz,-160,134deg,-19.0760156625737
272.5GHz,-160,135deg,-18.7007390513371
272.5GHz,-160,136deg,-18.6200942734462
272.5GHz,-160,137deg,-18.5414604464485
272.5GHz,-160,138deg,-17.9286646449262
272.5GHz,-160,139deg,-16.8008041893974
272.5GHz,-160,140deg,-15.7682883350904
272.5GHz,-160,141deg,-15.3446658970225
272.5GHz,-160,142deg,-15.8205735289022
272.5GHz,-160,143deg,-17.4481891005035
272.5GHz,-160,144deg,-20.5451020172019
272.5GHz,-160,145deg,-24.4119697278998
272.5GHz,-160,146deg,-23.4022039687668
272.5GHz,-160,147deg,-20.1953527917809
272.5GHz,-160,148deg,-18.3995529956032
272.5GHz,-160,149deg,-17.6350728138768
272.5GHz,-160,150deg,-17.045208042156
272.5GHz,-160,151deg,-16.1059125163335
272.5GHz,-160,152deg,-15.2229150179546
272.5GHz,-160,153deg,-15.1016475072271
272.5GHz,-160,154deg,-16.2237180517002
272.5GHz,-160,155deg,-18.8699744658061
272.5GHz,-160,156deg,-22.1702405136249
272.5GHz,-160,157deg,-22.1717983849075
272.5GHz,-160,158deg,-20.9481078066305
272.5GHz,-160,159deg,-21.9670338054786
272.5GHz,-160,160deg,-26.0895719650126
272.5GHz,-160,161deg,-26.2927624766358
272.5GHz,-160,162deg,-21.3909217888607
272.5GHz,-160,163deg,-19.516190789333
272.5GHz,-160,164deg,-20.4419726758826
272.5GHz,-160,165deg,-24.4458886837098
272.5GHz,-160,166deg,-29.0222460614964
272.5GHz,-160,167deg,-24.5514461697448
272.5GHz,-160,168deg,-22.1031735255117
272.5GHz,-160,169deg,-22.4430826847518
272.5GHz,-160,170deg,-25.2014976817171
272.5GHz,-160,171deg,-29.7111680789348
272.5GHz,-160,172deg,-29.059898558719
272.5GHz,-160,173deg,-25.7335688516471
272.5GHz,-160,174deg,-24.1911637189187
272.5GHz,-160,175deg,-23.8302095086684
272.5GHz,-160,176deg,-23.5441841699823
272.5GHz,-160,177deg,-22.7076740644713
272.5GHz,-160,178deg,-21.9188821332537
272.5GHz,-160,179deg,-21.9234513696579
272.5GHz,-160,180deg,-22.9879176313703
272.5GHz,-159,0deg,-1.466289773427
272.5GHz,-159,1deg,-2.37827938221817
272.5GHz,-159,2deg,-3.30654690968758
272.5GHz,-159,3deg,-4.32060663202892
272.5GHz,-159,4deg,-5.65106329680483
272.5GHz,-159,5deg,-7.54530574996132
272.5GHz,-159,6deg,-10.2203231503298
272.5GHz,-159,7deg,-13.8341574268258
272.5GHz,-159,8deg,-17.2570537502456
272.5GHz,-159,9deg,-15.7718976714604
272.5GHz,-159,10deg,-12.0534754075814
272.5GHz,-159,11deg,-9.02312383208489
272.5GHz,-159,12deg,-6.57699409428683
272.5GHz,-159,13deg,-4.41582089631992
272.5GHz,-159,14deg,-2.47507633152285
272.5GHz,-159,15deg,-0.883370841762439
272.5GHz,-159,16deg,0.198633981053853
272.5GHz,-159,17deg,0.665352280610308
272.5GHz,-159,18deg,0.467178954971743
272.5GHz,-159,19deg,-0.409574583864448
272.5GHz,-159,20deg,-1.95278186892484
272.5GHz,-159,21deg,-4.12119190947822
272.5GHz,-159,22deg,-6.8050228423185
272.5GHz,-159,23deg,-9.49589825623061
272.5GHz,-159,24deg,-10.2473971443563
272.5GHz,-159,25deg,-8.02905654932538
272.5GHz,-159,26deg,-5.16372638200269
272.5GHz,-159,27deg,-2.7899743580698
272.5GHz,-159,28deg,-1.00165400802305
272.5GHz,-159,29deg,0.286733370954841
272.5GHz,-159,30deg,1.15610071499941
272.5GHz,-159,31deg,1.66062501823684
272.5GHz,-159,32deg,1.83619309025184
272.5GHz,-159,33deg,1.71405586580291
272.5GHz,-159,34deg,1.32988409561734
272.5GHz,-159,35deg,0.720322237207782
272.5GHz,-159,36deg,-0.0979376049956004
272.5GHz,-159,37deg,-1.16074277952514
272.5GHz,-159,38deg,-2.58288098920834
272.5GHz,-159,39deg,-4.56365327256971
272.5GHz,-159,40deg,-7.3248619912402
272.5GHz,-159,41deg,-10.4325865362713
272.5GHz,-159,42deg,-10.5880215530705
272.5GHz,-159,43deg,-7.70671499104486
272.5GHz,-159,44deg,-5.23854436030984
272.5GHz,-159,45deg,-3.75688584496386
272.5GHz,-159,46deg,-3.10153477949182
272.5GHz,-159,47deg,-3.0087363034112
272.5GHz,-159,48deg,-2.98590057819572
272.5GHz,-159,49deg,-2.28568131818411
272.5GHz,-159,50deg,-0.640493782504775
272.5GHz,-159,51deg,1.38207050288362
272.5GHz,-159,52deg,3.22687778670795
272.5GHz,-159,53deg,4.67988569928047
272.5GHz,-159,54deg,5.70633442147178
272.5GHz,-159,55deg,6.33042004556941
272.5GHz,-159,56deg,6.59396041034851
272.5GHz,-159,57deg,6.54841485947806
272.5GHz,-159,58deg,6.25906964722074
272.5GHz,-159,59deg,5.81256168150538
272.5GHz,-159,60deg,5.3185280318106
272.5GHz,-159,61deg,4.8917360713483
272.5GHz,-159,62deg,4.60993626942329
272.5GHz,-159,63deg,4.47538421842198
272.5GHz,-159,64deg,4.42082190155863
272.5GHz,-159,65deg,4.35390362873409
272.5GHz,-159,66deg,4.19724653194795
272.5GHz,-159,67deg,3.90405478599874
272.5GHz,-159,68deg,3.45855483977521
272.5GHz,-159,69deg,2.87448180057971
272.5GHz,-159,70deg,2.19787061303801
272.5GHz,-159,71deg,1.51290626676755
272.5GHz,-159,72deg,0.939874997677154
272.5GHz,-159,73deg,0.605402524301764
272.5GHz,-159,74deg,0.582146645394307
272.5GHz,-159,75deg,0.846054319803393
272.5GHz,-159,76deg,1.30078875570605
272.5GHz,-159,77deg,1.83884360660639
272.5GHz,-159,78deg,2.38040879518124
272.5GHz,-159,79deg,2.87909969478411
272.5GHz,-159,80deg,3.31299638848419
272.5GHz,-159,81deg,3.67466926241444
272.5GHz,-159,82deg,3.96426121077108
272.5GHz,-159,83deg,4.18546506296179
272.5GHz,-159,84deg,4.34338988936953
272.5GHz,-159,85deg,4.44349438667569
272.5GHz,-159,86deg,4.49107222076751
272.5GHz,-159,87deg,4.49099785409658
272.5GHz,-159,88deg,4.44757814465704
272.5GHz,-159,89deg,4.36443445173257
272.5GHz,-159,90deg,4.2443863765097
272.5GHz,-159,91deg,4.08933657678534
272.5GHz,-159,92deg,3.90017457338032
272.5GHz,-159,93deg,3.67673039059198
272.5GHz,-159,94deg,3.41781869398286
272.5GHz,-159,95deg,3.12142299092972
272.5GHz,-159,96deg,2.78508012169873
272.5GHz,-159,97deg,2.40654010862526
272.5GHz,-159,98deg,1.98479393783004
272.5GHz,-159,99deg,1.52156742845899
272.5GHz,-159,100deg,1.02332704582811
272.5GHz,-159,101deg,0.503630013916036
272.5GHz,-159,102deg,-0.0148847601077948
272.5GHz,-159,103deg,-0.50049650492282
272.5GHz,-159,104deg,-0.916831116523107
272.5GHz,-159,105deg,-1.23319405195152
272.5GHz,-159,106deg,-1.43796729576107
272.5GHz,-159,107deg,-1.54713388443472
272.5GHz,-159,108deg,-1.60115712622477
