Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-126,94deg,-15.8955974705912
272.5GHz,-126,95deg,-16.5990716456433
272.5GHz,-126,96deg,-17.3854601352084
272.5GHz,-126,97deg,-18.2711742698915
272.5GHz,-126,98deg,-19.2760479112662
272.5GHz,-126,99deg,-20.4221074420762
272.5GHz,-126,100deg,-21.7283144414529
272.5GHz,-126,101deg,-23.193176912505
272.5GHz,-126,102deg,-24.7442352996453
272.5GHz,-126,103deg,-26.1248293238253
272.5GHz,-126,104deg,-26.8127331326046
272.5GHz,-126,105deg,-26.4036593619803
272.5GHz,-126,106deg,-25.1811411491895
272.5GHz,-126,107deg,-23.718862295906
272.5GHz,-126,108deg,-22.3580249762221
272.5GHz,-126,109deg,-21.2237927277123
272.5GHz,-126,110deg,-20.3509322097459
272.5GHz,-126,111deg,-19.7470767189307
272.5GHz,-126,112deg,-19.415132900398
272.5GHz,-126,113deg,-19.360060925551
272.5GHz,-126,114deg,-19.5905017920211
272.5GHz,-126,115deg,-20.118811642695
272.5GHz,-126,116deg,-20.9605136430336
272.5GHz,-126,117deg,-22.1335158586234
272.5GHz,-126,118deg,-23.6584787672148
272.5GHz,-126,119deg,-25.5645911778998
272.5GHz,-126,120deg,-27.896904544762
272.5GHz,-126,121deg,-30.5859017435649
272.5GHz,-126,122deg,-32.3293065654673
272.5GHz,-126,123deg,-30.367454364462
272.5GHz,-126,124deg,-26.7703970090822
272.5GHz,-126,125deg,-23.7385237698974
272.5GHz,-126,126deg,-21.541306442937
272.5GHz,-126,127deg,-20.0871135280176
272.5GHz,-126,128deg,-19.2519395907593
272.5GHz,-126,129deg,-18.9100571569435
272.5GHz,-126,130deg,-18.956785970181
272.5GHz,-126,131deg,-19.3547436427728
272.5GHz,-126,132deg,-20.1550503916241
272.5GHz,-126,133deg,-21.4238614489082
272.5GHz,-126,134deg,-23.0391525811293
272.5GHz,-126,135deg,-24.4209158019218
272.5GHz,-126,136deg,-24.7604443925406
272.5GHz,-126,137deg,-23.783529829322
272.5GHz,-126,138deg,-21.6204349886665
272.5GHz,-126,139deg,-18.886882606238
272.5GHz,-126,140deg,-16.3826650110827
272.5GHz,-126,141deg,-14.500245567038
272.5GHz,-126,142deg,-13.2937079091715
272.5GHz,-126,143deg,-12.6268305594922
272.5GHz,-126,144deg,-12.1828488914099
272.5GHz,-126,145deg,-11.5403871720275
272.5GHz,-126,146deg,-10.5506516985661
272.5GHz,-126,147deg,-9.53262499042091
272.5GHz,-126,148deg,-8.89879778710242
272.5GHz,-126,149deg,-8.88518979617417
272.5GHz,-126,150deg,-9.57923402837869
272.5GHz,-126,151deg,-11.0070403387686
272.5GHz,-126,152deg,-13.187475489838
272.5GHz,-126,153deg,-16.0466892377024
272.5GHz,-126,154deg,-18.7752698968361
272.5GHz,-126,155deg,-19.5353960634622
272.5GHz,-126,156deg,-19.0409947216381
272.5GHz,-126,157deg,-19.216670999891
272.5GHz,-126,158deg,-20.532748662807
272.5GHz,-126,159deg,-22.748533719192
272.5GHz,-126,160deg,-25.579432142818
272.5GHz,-126,161deg,-28.0818778281799
272.5GHz,-126,162deg,-24.8030177027222
272.5GHz,-126,163deg,-20.0568304307387
272.5GHz,-126,164deg,-17.157420829313
272.5GHz,-126,165deg,-15.9074539942769
272.5GHz,-126,166deg,-16.0480244023231
272.5GHz,-126,167deg,-17.5887780039413
272.5GHz,-126,168deg,-21.1367835112986
272.5GHz,-126,169deg,-29.7193671967882
272.5GHz,-126,170deg,-30.2296067421913
272.5GHz,-126,171deg,-22.4732568470329
272.5GHz,-126,172deg,-20.0678179564264
272.5GHz,-126,173deg,-19.9406140410586
272.5GHz,-126,174deg,-21.2104765548991
272.5GHz,-126,175deg,-23.0467862391544
272.5GHz,-126,176deg,-23.0797184403354
272.5GHz,-126,177deg,-20.3018971796146
272.5GHz,-126,178deg,-17.8091907626917
272.5GHz,-126,179deg,-16.9193408074456
272.5GHz,-126,180deg,-17.8560191752464
272.5GHz,-125,0deg,4.69655582186113
272.5GHz,-125,1deg,3.21967451085797
272.5GHz,-125,2deg,1.56622869985495
272.5GHz,-125,3deg,0.00411795497710935
272.5GHz,-125,4deg,-1.12060548946213
272.5GHz,-125,5deg,-1.52802921485888
272.5GHz,-125,6deg,-1.32733109839466
272.5GHz,-125,7deg,-1.04450420412132
272.5GHz,-125,8deg,-1.21621314083344
272.5GHz,-125,9deg,-2.13489204249095
272.5GHz,-125,10deg,-3.59040420602763
272.5GHz,-125,11deg,-4.05944960542625
272.5GHz,-125,12deg,-2.24159936430865
272.5GHz,-125,13deg,0.151764961136577
272.5GHz,-125,14deg,1.92449373476274
272.5GHz,-125,15deg,2.91090354795891
272.5GHz,-125,16deg,3.17442530875442
272.5GHz,-125,17deg,2.84223670526951
272.5GHz,-125,18deg,2.21057659093693
272.5GHz,-125,19deg,1.93128041406451
272.5GHz,-125,20deg,2.66692219389557
272.5GHz,-125,21deg,4.18655142908913
272.5GHz,-125,22deg,5.80535915056051
272.5GHz,-125,23deg,7.1761311682636
272.5GHz,-125,24deg,8.24863671671683
272.5GHz,-125,25deg,9.07745791889956
272.5GHz,-125,26deg,9.72269178194229
272.5GHz,-125,27deg,10.2110726657818
272.5GHz,-125,28deg,10.5367087212402
272.5GHz,-125,29deg,10.683338922781
272.5GHz,-125,30deg,10.6439738453007
272.5GHz,-125,31deg,10.4247554688194
272.5GHz,-125,32deg,10.0349072895204
272.5GHz,-125,33deg,9.47163626755177
272.5GHz,-125,34deg,8.7101533890719
272.5GHz,-125,35deg,7.70620497095069
272.5GHz,-125,36deg,6.41241512365262
272.5GHz,-125,37deg,4.80730852844418
272.5GHz,-125,38deg,2.9411140800055
272.5GHz,-125,39deg,0.995128477322615
272.5GHz,-125,40deg,-0.72634098002839
272.5GHz,-125,41deg,-2.02806374781247
272.5GHz,-125,42deg,-3.08006246597961
272.5GHz,-125,43deg,-4.26807873461127
272.5GHz,-125,44deg,-5.9418355752182
272.5GHz,-125,45deg,-8.40610375927727
272.5GHz,-125,46deg,-11.9884269353467
272.5GHz,-125,47deg,-16.229715808544
272.5GHz,-125,48deg,-16.1353617663051
272.5GHz,-125,49deg,-12.9917598693488
272.5GHz,-125,50deg,-10.8705825865408
272.5GHz,-125,51deg,-9.7980497683113
272.5GHz,-125,52deg,-9.36563520513308
272.5GHz,-125,53deg,-9.15242001888424
272.5GHz,-125,54deg,-8.77953708106591
272.5GHz,-125,55deg,-8.11621673318502
272.5GHz,-125,56deg,-7.34442248563429
272.5GHz,-125,57deg,-6.73125778762713
272.5GHz,-125,58deg,-6.45202307072707
272.5GHz,-125,59deg,-6.5796199064735
272.5GHz,-125,60deg,-7.11832881426786
272.5GHz,-125,61deg,-8.01334231525576
272.5GHz,-125,62deg,-9.12242185041223
272.5GHz,-125,63deg,-10.1685628462605
272.5GHz,-125,64deg,-10.788559847017
272.5GHz,-125,65deg,-10.8055548252008
272.5GHz,-125,66deg,-10.4050860182272
272.5GHz,-125,67deg,-9.89539722980212
272.5GHz,-125,68deg,-9.4694457760776
272.5GHz,-125,69deg,-9.19033636899668
272.5GHz,-125,70deg,-9.04800257712947
272.5GHz,-125,71deg,-9.00151051745357
272.5GHz,-125,72deg,-9.00376321911078
272.5GHz,-125,73deg,-9.0168090304909
272.5GHz,-125,74deg,-9.02001333536139
272.5GHz,-125,75deg,-9.01054671664505
272.5GHz,-125,76deg,-8.99773907655789
272.5GHz,-125,77deg,-8.99547590795839
272.5GHz,-125,78deg,-9.01643517494029
272.5GHz,-125,79deg,-9.06948316955405
272.5GHz,-125,80deg,-9.15954032575698
272.5GHz,-125,81deg,-9.28864017032265
272.5GHz,-125,82deg,-9.45719742512614
272.5GHz,-125,83deg,-9.66498733988598
272.5GHz,-125,84deg,-9.91170374987681
272.5GHz,-125,85deg,-10.1971602097004
272.5GHz,-125,86deg,-10.5212694748931
272.5GHz,-125,87deg,-10.8839342484116
272.5GHz,-125,88deg,-11.2849478304907
272.5GHz,-125,89deg,-11.7239636879082
272.5GHz,-125,90deg,-12.2005606817988
272.5GHz,-125,91deg,-12.7144078010944
272.5GHz,-125,92deg,-13.265514640177
272.5GHz,-125,93deg,-13.8545355178261
272.5GHz,-125,94deg,-14.4830710004853
272.5GHz,-125,95deg,-15.1538775011652
272.5GHz,-125,96deg,-15.8708506785679
272.5GHz,-125,97deg,-16.6385842390626
272.5GHz,-125,98deg,-17.4612042464743
272.5GHz,-125,99deg,-18.3400103806863
272.5GHz,-125,100deg,-19.2692101878829
272.5GHz,-125,101deg,-20.2288678085921
272.5GHz,-125,102deg,-21.1748752875591
272.5GHz,-125,103deg,-22.0294091249113
272.5GHz,-125,104deg,-22.6841920076006
272.5GHz,-125,105deg,-23.0351254584313
272.5GHz,-125,106deg,-23.0429967083021
272.5GHz,-125,107deg,-22.7662661037056
272.5GHz,-125,108deg,-22.3277852462412
272.5GHz,-125,109deg,-21.8565439705672
272.5GHz,-125,110deg,-21.4561613116094
272.5GHz,-125,111deg,-21.2028857347082
272.5GHz,-125,112deg,-21.1545262842125
272.5GHz,-125,113deg,-21.3587905478048
272.5GHz,-125,114deg,-21.8577836592311
272.5GHz,-125,115deg,-22.6877484806611
272.5GHz,-125,116deg,-23.8713525805651
272.5GHz,-125,117deg,-25.3962536577185
272.5GHz,-125,118deg,-27.1773575887648
272.5GHz,-125,119deg,-29.0467735343513
272.5GHz,-125,120deg,-30.9095295484331
272.5GHz,-125,121deg,-33.0172726982429
272.5GHz,-125,122deg,-35.4183636269979
272.5GHz,-125,123deg,-34.585456693023
272.5GHz,-125,124deg,-30.0227966142735
272.5GHz,-125,125deg,-26.1483560062054
272.5GHz,-125,126deg,-23.5214491635675
272.5GHz,-125,127deg,-21.9237040731292
272.5GHz,-125,128deg,-21.15151835935
272.5GHz,-125,129deg,-21.0239137955915
272.5GHz,-125,130deg,-21.378590704329
272.5GHz,-125,131deg,-22.1534769996139
272.5GHz,-125,132deg,-23.5232010329593
272.5GHz,-125,133deg,-25.9748840521489
272.5GHz,-125,134deg,-29.9625583999309
272.5GHz,-125,135deg,-30.3288689193979
272.5GHz,-125,136deg,-25.0360058909296
272.5GHz,-125,137deg,-20.9314713012245
272.5GHz,-125,138deg,-17.9629060728197
272.5GHz,-125,139deg,-15.7032358661867
272.5GHz,-125,140deg,-13.9973095230525
272.5GHz,-125,141deg,-12.7983306738516
272.5GHz,-125,142deg,-12.0435913102957
272.5GHz,-125,143deg,-11.5738168663908
272.5GHz,-125,144deg,-11.097669705739
272.5GHz,-125,145deg,-10.3318852768262
272.5GHz,-125,146deg,-9.31050826010143
272.5GHz,-125,147deg,-8.38505239341922
272.5GHz,-125,148deg,-7.90791866634502
272.5GHz,-125,149deg,-8.08472302477495
272.5GHz,-125,150deg,-9.00561257253452
272.5GHz,-125,151deg,-10.6968059182921
272.5GHz,-125,152deg,-13.1433643029398
272.5GHz,-125,153deg,-16.1985923713198
272.5GHz,-125,154deg,-18.9882952599279
272.5GHz,-125,155deg,-19.6808460316975
272.5GHz,-125,156deg,-18.9826183783755
272.5GHz,-125,157deg,-18.8343725593478
272.5GHz,-125,158deg,-19.8286672976757
272.5GHz,-125,159deg,-22.0355237451672
272.5GHz,-125,160deg,-25.5994493586067
272.5GHz,-125,161deg,-28.9477900403001
272.5GHz,-125,162deg,-24.5747577421827
272.5GHz,-125,163deg,-19.8466037851467
272.5GHz,-125,164deg,-17.1835795771369
272.5GHz,-125,165deg,-16.1860699076926
272.5GHz,-125,166deg,-16.6254379819034
272.5GHz,-125,167deg,-18.5789537911908
272.5GHz,-125,168deg,-22.8998757524403
272.5GHz,-125,169deg,-34.3075753657809
272.5GHz,-125,170deg,-26.9462035026277
272.5GHz,-125,171deg,-21.1832734529655
272.5GHz,-125,172deg,-19.3573490552976
272.5GHz,-125,173deg,-19.5591169798062
272.5GHz,-125,174deg,-21.0457894521915
272.5GHz,-125,175deg,-22.9429974038921
272.5GHz,-125,176deg,-23.0447669764142
272.5GHz,-125,177deg,-20.3821226614896
272.5GHz,-125,178deg,-17.8744220346888
272.5GHz,-125,179deg,-16.9389032629068
272.5GHz,-125,180deg,-17.8560191752464
272.5GHz,-124,0deg,4.69655582186114
272.5GHz,-124,1deg,3.20799175266819
272.5GHz,-124,2deg,1.54638997458779
272.5GHz,-124,3deg,-0.00786970087701143
272.5GHz,-124,4deg,-1.07044517540119
272.5GHz,-124,5deg,-1.32430582000197
272.5GHz,-124,6deg,-0.918219026054231
272.5GHz,-124,7deg,-0.443433028194466
272.5GHz,-124,8deg,-0.446333124336581
272.5GHz,-124,9deg,-1.22141753673113
272.5GHz,-124,10deg,-2.70893309859053
272.5GHz,-124,11deg,-3.84386784776248
272.5GHz,-124,12deg,-2.80299116886129
272.5GHz,-124,13deg,-0.54798818775635
272.5GHz,-124,14deg,1.31324003611662
272.5GHz,-124,15deg,2.40854200321724
272.5GHz,-124,16deg,2.77262160902661
272.5GHz,-124,17deg,2.55347300883037
272.5GHz,-124,18deg,2.09918845028453
272.5GHz,-124,19deg,2.08959522521592
272.5GHz,-124,20deg,3.05616255750615
272.5GHz,-124,21deg,4.65297012015697
272.5GHz,-124,22deg,6.26428273743532
272.5GHz,-124,23deg,7.61908821162801
272.5GHz,-124,24deg,8.6980917199296
272.5GHz,-124,25deg,9.56301812641483
272.5GHz,-124,26deg,10.2688672919767
272.5GHz,-124,27deg,10.8319086751783
272.5GHz,-124,28deg,11.2371215377234
272.5GHz,-124,29deg,11.4638340121464
272.5GHz,-124,30deg,11.5050539897388
272.5GHz,-124,31deg,11.3703363309875
272.5GHz,-124,32deg,11.0754381069418
272.5GHz,-124,33deg,10.6266818929218
272.5GHz,-124,34deg,10.0094671702642
272.5GHz,-124,35deg,9.18895353183024
272.5GHz,-124,36deg,8.12409641360077
272.5GHz,-124,37deg,6.78972949171537
272.5GHz,-124,38deg,5.20135593161925
272.5GHz,-124,39deg,3.43625244971809
272.5GHz,-124,40deg,1.62853098684503
272.5GHz,-124,41deg,-0.0981786700793933
272.5GHz,-124,42deg,-1.73418547173223
272.5GHz,-124,43deg,-3.40125210425064
272.5GHz,-124,44deg,-5.25600282069475
272.5GHz,-124,45deg,-7.38023026886611
272.5GHz,-124,46deg,-9.65555231516742
272.5GHz,-124,47deg,-11.5555942632996
272.5GHz,-124,48deg,-12.3478128676486
272.5GHz,-124,49deg,-12.1670598302201
272.5GHz,-124,50deg,-11.8027457386508
272.5GHz,-124,51deg,-11.6501863858222
272.5GHz,-124,52deg,-11.625493385192
272.5GHz,-124,53deg,-11.3926391472378
272.5GHz,-124,54deg,-10.702373398635
272.5GHz,-124,55deg,-9.68865906963324
272.5GHz,-124,56deg,-8.69909258612888
272.5GHz,-124,57deg,-7.99672284405527
272.5GHz,-124,58deg,-7.70306224613236
272.5GHz,-124,59deg,-7.8493563724423
272.5GHz,-124,60deg,-8.41041222064764
272.5GHz,-124,61deg,-9.29916804285173
272.5GHz,-124,62deg,-10.3257035339085
272.5GHz,-124,63deg,-11.1659143287439
272.5GHz,-124,64deg,-11.4885978174262
272.5GHz,-124,65deg,-11.2490335952477
272.5GHz,-124,66deg,-10.7072546275332
272.5GHz,-124,67deg,-10.1353778699534
272.5GHz,-124,68deg,-9.66913896779999
272.5GHz,-124,69deg,-9.33564074951533
272.5GHz,-124,70deg,-9.10765369382039
272.5GHz,-124,71deg,-8.93963823540322
272.5GHz,-124,72deg,-8.78986265858071
272.5GHz,-124,73deg,-8.6333207460811
272.5GHz,-124,74deg,-8.46533900096999
272.5GHz,-124,75deg,-8.29679411564584
272.5GHz,-124,76deg,-8.14544316472998
272.5GHz,-124,77deg,-8.02845501429424
272.5GHz,-124,78deg,-7.95850288751786
272.5GHz,-124,79deg,-7.94300510717609
272.5GHz,-124,80deg,-7.98506838344886
272.5GHz,-124,81deg,-8.08492214487232
272.5GHz,-124,82deg,-8.24119544971471
272.5GHz,-124,83deg,-8.45181642689233
272.5GHz,-124,84deg,-8.71453851557404
272.5GHz,-124,85deg,-9.02718143676473
272.5GHz,-124,86deg,-9.3876854923821
272.5GHz,-124,87deg,-9.79405864997642
272.5GHz,-124,88deg,-10.2442698062539
272.5GHz,-124,89deg,-10.7361190504126
272.5GHz,-124,90deg,-11.2671000636246
272.5GHz,-124,91deg,-11.8342605716473
272.5GHz,-124,92deg,-12.4340616082524
272.5GHz,-124,93deg,-13.0622319309232
272.5GHz,-124,94deg,-13.713607040851
272.5GHz,-124,95deg,-14.3819317367335
272.5GHz,-124,96deg,-15.0595958118264
272.5GHz,-124,97deg,-15.7372810736681
272.5GHz,-124,98deg,-16.4035568629658
272.5GHz,-124,99deg,-17.0446097862852
272.5GHz,-124,100deg,-17.644534365114
272.5GHz,-124,101deg,-18.1868238506957
272.5GHz,-124,102deg,-18.6575704280769
272.5GHz,-124,103deg,-19.0500649860603
272.5GHz,-124,104deg,-19.369158416182
272.5GHz,-124,105deg,-19.6330320563148
272.5GHz,-124,106deg,-19.8710987037962
272.5GHz,-124,107deg,-20.1191113192285
272.5GHz,-124,108deg,-20.4141850358336
272.5GHz,-124,109deg,-20.792195292646
272.5GHz,-124,110deg,-21.288624409583
272.5GHz,-124,111deg,-21.9425452043168
272.5GHz,-124,112deg,-22.8024010690192
272.5GHz,-124,113deg,-23.9310690148509
272.5GHz,-124,114deg,-25.404032402935
272.5GHz,-124,115deg,-27.2774484936894
272.5GHz,-124,116deg,-29.433308309635
272.5GHz,-124,117deg,-31.1274702515351
272.5GHz,-124,118deg,-31.1536387438852
272.5GHz,-124,119deg,-29.9836513908222
272.5GHz,-124,120deg,-28.9848185024903
272.5GHz,-124,121deg,-28.7637505520952
272.5GHz,-124,122deg,-29.430782936815
272.5GHz,-124,123deg,-30.4846953906154
272.5GHz,-124,124deg,-30.0704389201151
272.5GHz,-124,125deg,-27.6624044699254
272.5GHz,-124,126deg,-25.2575093283749
272.5GHz,-124,127deg,-23.7307532680676
272.5GHz,-124,128deg,-23.13987546078
272.5GHz,-124,129deg,-23.3602093079261
272.5GHz,-124,130deg,-24.2158935310712
272.5GHz,-124,131deg,-25.6189255788894
272.5GHz,-124,132deg,-27.9291554545396
272.5GHz,-124,133deg,-32.3445870317461
272.5GHz,-124,134deg,-33.3393085026991
272.5GHz,-124,135deg,-25.6963815213615
272.5GHz,-124,136deg,-20.6344448083499
272.5GHz,-124,137deg,-17.2457051712235
272.5GHz,-124,138deg,-14.842033428908
272.5GHz,-124,139deg,-13.1161361824581
272.5GHz,-124,140deg,-11.9214978001316
272.5GHz,-124,141deg,-11.163210265303
272.5GHz,-124,142deg,-10.7223093061905
272.5GHz,-124,143deg,-10.4030616592178
272.5GHz,-124,144deg,-9.94628924727211
272.5GHz,-124,145deg,-9.19020282192946
272.5GHz,-124,146deg,-8.25734667480543
272.5GHz,-124,147deg,-7.47269871303823
272.5GHz,-124,148deg,-7.14082852829304
272.5GHz,-124,149deg,-7.4575354595746
272.5GHz,-124,150deg,-8.52616727764843
272.5GHz,-124,151deg,-10.377162351963
272.5GHz,-124,152deg,-12.9475441507271
272.5GHz,-124,153deg,-15.9595722424906
272.5GHz,-124,154deg,-18.5361138370626
272.5GHz,-124,155deg,-19.322188612772
272.5GHz,-124,156deg,-18.7695477941982
272.5GHz,-124,157deg,-18.4500714118298
272.5GHz,-124,158deg,-19.0942921115469
272.5GHz,-124,159deg,-20.9667068588092
272.5GHz,-124,160deg,-24.3287956905401
272.5GHz,-124,161deg,-27.656936398416
272.5GHz,-124,162deg,-24.0200468725879
272.5GHz,-124,163deg,-19.7152113544627
272.5GHz,-124,164deg,-17.3398317749959
272.5GHz,-124,165deg,-16.6210951380888
272.5GHz,-124,166deg,-17.4032519279812
272.5GHz,-124,167deg,-19.8608002916962
272.5GHz,-124,168deg,-25.2095799334253
272.5GHz,-124,169deg,-35.1721119414582
272.5GHz,-124,170deg,-24.413783430752
272.5GHz,-124,171deg,-20.0506695804716
272.5GHz,-124,172deg,-18.7052565504054
272.5GHz,-124,173deg,-19.2023480841699
272.5GHz,-124,174deg,-20.903913694742
272.5GHz,-124,175deg,-22.8632309434791
272.5GHz,-124,176deg,-23.0080285958077
272.5GHz,-124,177deg,-20.4571890744474
272.5GHz,-124,178deg,-17.9390432506751
272.5GHz,-124,179deg,-16.9586718732115
272.5GHz,-124,180deg,-17.8560191752464
272.5GHz,-123,0deg,4.69655582186114
272.5GHz,-123,1deg,3.19664589133778
272.5GHz,-123,2deg,1.52706199798196
272.5GHz,-123,3deg,-0.0186766655715087
272.5GHz,-123,4deg,-1.01584339733622
272.5GHz,-123,5deg,-1.11380932920331
272.5GHz,-123,6deg,-0.511785536965564
272.5GHz,-123,7deg,0.136647743889684
272.5GHz,-123,8deg,0.285142502328995
272.5GHz,-123,9deg,-0.348285781710107
272.5GHz,-123,10deg,-1.78573703879218
272.5GHz,-123,11deg,-3.36196211768967
272.5GHz,-123,12deg,-3.21949521782064
272.5GHz,-123,13deg,-1.28082480909454
272.5GHz,-123,14deg,0.635312391613653
272.5GHz,-123,15deg,1.84614626056788
272.5GHz,-123,16deg,2.32564926957405
272.5GHz,-123,17deg,2.23907816141157
272.5GHz,-123,18deg,1.98334611016002
272.5GHz,-123,19deg,2.24288864098294
272.5GHz,-123,20deg,3.41086938379922
272.5GHz,-123,21deg,5.06717797694168
272.5GHz,-123,22deg,6.66954651919982
272.5GHz,-123,23deg,8.01011397778911
272.5GHz,-123,24deg,9.09476829196912
272.5GHz,-123,25deg,9.99144027268328
272.5GHz,-123,26deg,10.7513467731735
272.5GHz,-123,27deg,11.3826464969832
272.5GHz,-123,28deg,11.8632420448256
272.5GHz,-123,29deg,12.1688082409242
272.5GHz,-123,30deg,12.2916309015129
272.5GHz,-123,31deg,12.2425830671841
272.5GHz,-123,32deg,12.0405781073369
272.5GHz,-123,33deg,11.6969125432902
272.5GHz,-123,34deg,11.2034210082924
272.5GHz,-123,35deg,10.5325293621372
272.5GHz,-123,36deg,9.65015789545939
272.5GHz,-123,37deg,8.53441719659932
272.5GHz,-123,38deg,7.19134509091029
272.5GHz,-123,39deg,5.65987037357691
272.5GHz,-123,40deg,3.99678840141148
272.5GHz,-123,41deg,2.23919049301957
272.5GHz,-123,42deg,0.369099934533506
272.5GHz,-123,43deg,-1.67667449342413
272.5GHz,-123,44deg,-3.93415354245858
272.5GHz,-123,45deg,-6.27649791641318
272.5GHz,-123,46deg,-8.24943077634465
272.5GHz,-123,47deg,-9.27689442077961
272.5GHz,-123,48deg,-9.45021400363339
272.5GHz,-123,49deg,-9.4163026225033
272.5GHz,-123,50deg,-9.60982463268364
272.5GHz,-123,51deg,-10.1294194161113
272.5GHz,-123,52deg,-10.8448550742565
272.5GHz,-123,53deg,-11.4356184248551
272.5GHz,-123,54deg,-11.5285760271227
272.5GHz,-123,55deg,-11.0552539930781
272.5GHz,-123,56deg,-10.3374993305676
272.5GHz,-123,57deg,-9.74023074152284
272.5GHz,-123,58deg,-9.46896346437884
272.5GHz,-123,59deg,-9.59212192953524
272.5GHz,-123,60deg,-10.0885894258186
272.5GHz,-123,61deg,-10.8532791772589
272.5GHz,-123,62deg,-11.6712521420183
272.5GHz,-123,63deg,-12.2304005197826
272.5GHz,-123,64deg,-12.2897923664836
272.5GHz,-123,65deg,-11.8891964465869
272.5GHz,-123,66deg,-11.2687539320797
272.5GHz,-123,67deg,-10.6375436370324
272.5GHz,-123,68deg,-10.0917280241484
272.5GHz,-123,69deg,-9.64560976821388
272.5GHz,-123,70deg,-9.2747657129733
272.5GHz,-123,71deg,-8.94539372102065
272.5GHz,-123,72deg,-8.63186593360261
272.5GHz,-123,73deg,-8.32457322140678
272.5GHz,-123,74deg,-8.02912984483824
272.5GHz,-123,75deg,-7.76013971273526
272.5GHz,-123,76deg,-7.53411743671885
272.5GHz,-123,77deg,-7.36470540622551
272.5GHz,-123,78deg,-7.26080270555033
272.5GHz,-123,79deg,-7.22671137429843
272.5GHz,-123,80deg,-7.26318323005018
272.5GHz,-123,81deg,-7.3686193012742
272.5GHz,-123,82deg,-7.54007711216957
272.5GHz,-123,83deg,-7.77399400068166
272.5GHz,-123,84deg,-8.06664948074589
272.5GHz,-123,85deg,-8.41442297098072
272.5GHz,-123,86deg,-8.81389931996036
272.5GHz,-123,87deg,-9.26185823526008
272.5GHz,-123,88deg,-9.75516629890137
272.5GHz,-123,89deg,-10.2905760105937
272.5GHz,-123,90deg,-10.8644268138821
272.5GHz,-123,91deg,-11.4722399641101
272.5GHz,-123,92deg,-12.1082060542912
272.5GHz,-123,93deg,-12.7645881123647
272.5GHz,-123,94deg,-13.4311149084668
272.5GHz,-123,95deg,-14.0945279690005
272.5GHz,-123,96deg,-14.7385660849906
272.5GHz,-123,97deg,-15.3447742832087
272.5GHz,-123,98deg,-15.8944930396869
272.5GHz,-123,99deg,-16.3720651017823
272.5GHz,-123,100deg,-16.7686655224221
272.5GHz,-123,101deg,-17.0855302054405
272.5GHz,-123,102deg,-17.3353060238763
272.5GHz,-123,103deg,-17.5410370442695
272.5GHz,-123,104deg,-17.7334287203501
272.5GHz,-123,105deg,-17.9476590038497
272.5GHz,-123,106deg,-18.2208498911076
272.5GHz,-123,107deg,-18.5907940516554
272.5GHz,-123,108deg,-19.0961819053805
272.5GHz,-123,109deg,-19.7786257535541
272.5GHz,-123,110deg,-20.6872561607322
272.5GHz,-123,111deg,-21.8877399398426
272.5GHz,-123,112deg,-23.4801047936345
272.5GHz,-123,113deg,-25.6369522529409
272.5GHz,-123,114deg,-28.6970362225705
272.5GHz,-123,115deg,-33.4082264752432
272.5GHz,-123,116deg,-39.7452290606279
272.5GHz,-123,117deg,-35.6350628319865
272.5GHz,-123,118deg,-30.8209169015768
272.5GHz,-123,119deg,-28.1328294413457
272.5GHz,-123,120deg,-26.7520318705559
272.5GHz,-123,121deg,-26.3600313024513
272.5GHz,-123,122deg,-26.8253123034476
272.5GHz,-123,123deg,-27.9086855122799
272.5GHz,-123,124deg,-28.7260540106275
272.5GHz,-123,125deg,-28.0341809046173
272.5GHz,-123,126deg,-26.4534537486197
272.5GHz,-123,127deg,-25.3077495861193
272.5GHz,-123,128deg,-25.0855047589659
272.5GHz,-123,129deg,-25.8262478109822
272.5GHz,-123,130deg,-27.3256724658747
272.5GHz,-123,131deg,-29.0574288152517
272.5GHz,-123,132deg,-30.0917757845106
272.5GHz,-123,133deg,-28.7129249577989
272.5GHz,-123,134deg,-24.7284163096257
272.5GHz,-123,135deg,-20.5215053498363
272.5GHz,-123,136deg,-17.0745098662669
272.5GHz,-123,137deg,-14.418730530779
272.5GHz,-123,138deg,-12.4330996166759
272.5GHz,-123,139deg,-11.0153187559864
272.5GHz,-123,140deg,-10.0888118783849
272.5GHz,-123,141deg,-9.56878620455299
272.5GHz,-123,142deg,-9.3198926345987
272.5GHz,-123,143deg,-9.13425566639005
272.5GHz,-123,144deg,-8.78261093260762
272.5GHz,-123,145deg,-8.16276851922153
272.5GHz,-123,146deg,-7.40576716139343
272.5GHz,-123,147deg,-6.78988300902097
272.5GHz,-123,148deg,-6.58681142568586
272.5GHz,-123,149deg,-6.99317134503306
272.5GHz,-123,150deg,-8.12672495286854
272.5GHz,-123,151deg,-10.0187032744067
272.5GHz,-123,152deg,-12.5544801037312
272.5GHz,-123,153deg,-15.3447773221534
272.5GHz,-123,154deg,-17.6398171862421
272.5GHz,-123,155deg,-18.6460088643752
272.5GHz,-123,156deg,-18.4309107451699
272.5GHz,-123,157deg,-18.0205065224702
272.5GHz,-123,158deg,-18.2947854072151
272.5GHz,-123,159deg,-19.6932584658866
272.5GHz,-123,160deg,-22.4372130598194
272.5GHz,-123,161deg,-25.3360737117292
272.5GHz,-123,162deg,-23.2842411476775
272.5GHz,-123,163deg,-19.6838892199259
