Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-91,155deg,-3.63771160816558
272.5GHz,-91,156deg,-4.84434819688393
272.5GHz,-91,157deg,-6.35255492243276
272.5GHz,-91,158deg,-7.94474463712569
272.5GHz,-91,159deg,-9.4950241050491
272.5GHz,-91,160deg,-10.9838854222017
272.5GHz,-91,161deg,-12.6200668308909
272.5GHz,-91,162deg,-15.1972085511873
272.5GHz,-91,163deg,-20.2670071636014
272.5GHz,-91,164deg,-27.3318400319286
272.5GHz,-91,165deg,-22.1708265319895
272.5GHz,-91,166deg,-19.4212462136639
272.5GHz,-91,167deg,-17.9755098581622
272.5GHz,-91,168deg,-16.4546911370489
272.5GHz,-91,169deg,-15.9067208623054
272.5GHz,-91,170deg,-16.9277468639195
272.5GHz,-91,171deg,-18.6092076078399
272.5GHz,-91,172deg,-19.5726542911676
272.5GHz,-91,173deg,-21.4374976464241
272.5GHz,-91,174deg,-25.883370054188
272.5GHz,-91,175deg,-25.1236616541526
272.5GHz,-91,176deg,-22.6092440744336
272.5GHz,-91,177deg,-23.2150757285137
272.5GHz,-91,178deg,-22.1033273084662
272.5GHz,-91,179deg,-19.1334989400228
272.5GHz,-91,180deg,-18.2844721232993
272.5GHz,-90,0deg,2.96124487115461
272.5GHz,-90,1deg,1.19337505742812
272.5GHz,-90,2deg,-0.773596855382556
272.5GHz,-90,3deg,-2.05903435001786
272.5GHz,-90,4deg,-0.875864457914918
272.5GHz,-90,5deg,2.11436978315106
272.5GHz,-90,6deg,5.01491342072999
272.5GHz,-90,7deg,7.24392940062261
272.5GHz,-90,8deg,8.78428689073722
272.5GHz,-90,9deg,9.72517587850011
272.5GHz,-90,10deg,10.1545457855784
272.5GHz,-90,11deg,10.1269079757393
272.5GHz,-90,12deg,9.64761557940893
272.5GHz,-90,13deg,8.66455198912208
272.5GHz,-90,14deg,7.08279969709806
272.5GHz,-90,15deg,4.93773963871693
272.5GHz,-90,16deg,3.31473917512793
272.5GHz,-90,17deg,4.55403134220047
272.5GHz,-90,18deg,7.41676677935762
272.5GHz,-90,19deg,9.96869777840475
272.5GHz,-90,20deg,11.9329785737639
272.5GHz,-90,21deg,13.4543465183119
272.5GHz,-90,22deg,14.6996429281861
272.5GHz,-90,23deg,15.7893295052202
272.5GHz,-90,24deg,16.7834266057074
272.5GHz,-90,25deg,17.6925894090933
272.5GHz,-90,26deg,18.5052208565938
272.5GHz,-90,27deg,19.2096938770694
272.5GHz,-90,28deg,19.7994724252922
272.5GHz,-90,29deg,20.2662101276544
272.5GHz,-90,30deg,20.5926538398869
272.5GHz,-90,31deg,20.7527577953356
272.5GHz,-90,32deg,20.7188359049298
272.5GHz,-90,33deg,20.4717693595216
272.5GHz,-90,34deg,20.0111682224988
272.5GHz,-90,35deg,19.3639023167926
272.5GHz,-90,36deg,18.5876131057338
272.5GHz,-90,37deg,17.7608133283573
272.5GHz,-90,38deg,16.9517624874292
272.5GHz,-90,39deg,16.177829220173
272.5GHz,-90,40deg,15.3898203831423
272.5GHz,-90,41deg,14.4967689295989
272.5GHz,-90,42deg,13.4039414091496
272.5GHz,-90,43deg,12.0340823655042
272.5GHz,-90,44deg,10.3273527687349
272.5GHz,-90,45deg,8.2243528936295
272.5GHz,-90,46deg,5.62258863068914
272.5GHz,-90,47deg,2.25928002723138
272.5GHz,-90,48deg,-2.67486697635222
272.5GHz,-90,49deg,-12.3046816173005
272.5GHz,-90,50deg,-8.25234882893975
272.5GHz,-90,51deg,-1.27529588135077
272.5GHz,-90,52deg,2.3588916434308
272.5GHz,-90,53deg,4.56368293083509
272.5GHz,-90,54deg,5.90510421209033
272.5GHz,-90,55deg,6.62602033458673
272.5GHz,-90,56deg,6.8613109050204
272.5GHz,-90,57deg,6.70462325563579
272.5GHz,-90,58deg,6.23829783903196
272.5GHz,-90,59deg,5.55338094952325
272.5GHz,-90,60deg,4.76396921807745
272.5GHz,-90,61deg,4.00530015074575
272.5GHz,-90,62deg,3.39851484503607
272.5GHz,-90,63deg,2.9933248572846
272.5GHz,-90,64deg,2.74680702220748
272.5GHz,-90,65deg,2.56830967821211
272.5GHz,-90,66deg,2.3811300989431
272.5GHz,-90,67deg,2.15199018716922
272.5GHz,-90,68deg,1.88846604134484
272.5GHz,-90,69deg,1.62136884387822
272.5GHz,-90,70deg,1.38332443931858
272.5GHz,-90,71deg,1.19165511489027
272.5GHz,-90,72deg,1.04257936368494
272.5GHz,-90,73deg,0.917592362748645
272.5GHz,-90,74deg,0.795245966903714
272.5GHz,-90,75deg,0.660468205728807
272.5GHz,-90,76deg,0.508235302251053
272.5GHz,-90,77deg,0.342586700890589
272.5GHz,-90,78deg,0.173185834870125
272.5GHz,-90,79deg,0.0112121966211596
272.5GHz,-90,80deg,-0.134230222639815
272.5GHz,-90,81deg,-0.258433888051435
272.5GHz,-90,82deg,-0.361812517933182
272.5GHz,-90,83deg,-0.449198798891048
272.5GHz,-90,84deg,-0.528276483973081
272.5GHz,-90,85deg,-0.607813464921464
272.5GHz,-90,86deg,-0.696187833909238
272.5GHz,-90,87deg,-0.800414310491273
272.5GHz,-90,88deg,-0.925648826294797
272.5GHz,-90,89deg,-1.07503722696
272.5GHz,-90,90deg,-1.24975869214627
272.5GHz,-90,91deg,-1.4491492218063
272.5GHz,-90,92deg,-1.67084101578445
272.5GHz,-90,93deg,-1.91090469341413
272.5GHz,-90,94deg,-2.16402986434858
272.5GHz,-90,95deg,-2.42382389108156
272.5GHz,-90,96deg,-2.68333940933558
272.5GHz,-90,97deg,-2.93593572189493
272.5GHz,-90,98deg,-3.17650619163013
272.5GHz,-90,99deg,-3.40294562051259
272.5GHz,-90,100deg,-3.61752068164402
272.5GHz,-90,101deg,-3.82763999009172
272.5GHz,-90,102deg,-4.04550631346885
272.5GHz,-90,103deg,-4.28628195037102
272.5GHz,-90,104deg,-4.56457736270078
272.5GHz,-90,105deg,-4.88914316956587
272.5GHz,-90,106deg,-5.25575549982944
272.5GHz,-90,107deg,-5.63921908870291
272.5GHz,-90,108deg,-5.98859783569158
272.5GHz,-90,109deg,-6.23511370064159
272.5GHz,-90,110deg,-6.32163213065961
272.5GHz,-90,111deg,-6.24253134920719
272.5GHz,-90,112deg,-6.05815789412428
272.5GHz,-90,113deg,-5.86637833287292
272.5GHz,-90,114deg,-5.75816306106722
272.5GHz,-90,115deg,-5.78736365358559
272.5GHz,-90,116deg,-5.9579967393046
272.5GHz,-90,117deg,-6.22256297091938
272.5GHz,-90,118deg,-6.49568558419088
272.5GHz,-90,119deg,-6.69450355883885
272.5GHz,-90,120deg,-6.7932185404187
272.5GHz,-90,121deg,-6.84303557572139
272.5GHz,-90,122deg,-6.93597156823129
272.5GHz,-90,123deg,-7.15560631260139
272.5GHz,-90,124deg,-7.55588864397918
272.5GHz,-90,125deg,-8.16544933228424
272.5GHz,-90,126deg,-8.99693924310329
272.5GHz,-90,127deg,-10.050654006207
272.5GHz,-90,128deg,-11.3250777081479
272.5GHz,-90,129deg,-12.8675182354714
272.5GHz,-90,130deg,-14.8619216724808
272.5GHz,-90,131deg,-17.5181706948003
272.5GHz,-90,132deg,-19.2553289599425
272.5GHz,-90,133deg,-16.3060985639807
272.5GHz,-90,134deg,-12.313227017948
272.5GHz,-90,135deg,-9.30766287370263
272.5GHz,-90,136deg,-7.13523408731237
272.5GHz,-90,137deg,-5.47448773349787
272.5GHz,-90,138deg,-4.09038497408904
272.5GHz,-90,139deg,-2.8927902819451
272.5GHz,-90,140deg,-1.92005577439677
272.5GHz,-90,141deg,-1.24806237543299
272.5GHz,-90,142deg,-0.903863292411868
272.5GHz,-90,143deg,-0.829039165230993
272.5GHz,-90,144deg,-0.896977530969613
272.5GHz,-90,145deg,-0.98858131695937
272.5GHz,-90,146deg,-1.07548166783712
272.5GHz,-90,147deg,-1.20710372382522
272.5GHz,-90,148deg,-1.41884347239722
272.5GHz,-90,149deg,-1.68575420398267
272.5GHz,-90,150deg,-1.95503013410668
272.5GHz,-90,151deg,-2.18790293428041
272.5GHz,-90,152deg,-2.38065619763055
272.5GHz,-90,153deg,-2.60518084103893
272.5GHz,-90,154deg,-3.02622542665336
272.5GHz,-90,155deg,-3.81470513691775
272.5GHz,-90,156deg,-5.0192154664789
272.5GHz,-90,157deg,-6.51077193853565
272.5GHz,-90,158deg,-8.07802633283729
272.5GHz,-90,159deg,-9.59669447421715
272.5GHz,-90,160deg,-11.0552223360336
272.5GHz,-90,161deg,-12.6793072370135
272.5GHz,-90,162deg,-15.259477445639
272.5GHz,-90,163deg,-20.2982802896074
272.5GHz,-90,164deg,-27.0790904065031
272.5GHz,-90,165deg,-22.248564125336
272.5GHz,-90,166deg,-19.6182964183049
272.5GHz,-90,167deg,-18.2005244939174
272.5GHz,-90,168deg,-16.646900273158
272.5GHz,-90,169deg,-16.0953132356213
272.5GHz,-90,170deg,-17.162650611516
272.5GHz,-90,171deg,-18.87313616279
272.5GHz,-90,172deg,-19.7355851472209
272.5GHz,-90,173deg,-21.4975316268084
272.5GHz,-90,174deg,-25.9224862269287
272.5GHz,-90,175deg,-25.2167212928993
272.5GHz,-90,176deg,-22.675372717334
272.5GHz,-90,177deg,-23.2892692230553
272.5GHz,-90,178deg,-22.1623679046337
272.5GHz,-90,179deg,-19.1528897750612
272.5GHz,-90,180deg,-18.2844721232993
272.5GHz,-89,0deg,2.96124487115461
272.5GHz,-89,1deg,1.19530515142057
272.5GHz,-89,2deg,-0.773514877386409
272.5GHz,-89,3deg,-2.06699591777212
272.5GHz,-89,4deg,-0.883593819994513
272.5GHz,-89,5deg,2.11730401735759
272.5GHz,-89,6deg,5.02547380104634
272.5GHz,-89,7deg,7.25856613737202
272.5GHz,-89,8deg,8.80144749831041
272.5GHz,-89,9deg,9.74440723538906
272.5GHz,-89,10deg,10.1756583508461
272.5GHz,-89,11deg,10.1495477489322
272.5GHz,-89,12deg,9.67121193605012
272.5GHz,-89,13deg,8.68828746982449
272.5GHz,-89,14deg,7.10436597101919
272.5GHz,-89,15deg,4.94620826001255
272.5GHz,-89,16deg,3.27653004185293
272.5GHz,-89,17deg,4.47738793020091
272.5GHz,-89,18deg,7.34867814581634
272.5GHz,-89,19deg,9.914345310789
272.5GHz,-89,20deg,11.8882165346594
272.5GHz,-89,21deg,13.4165549734446
272.5GHz,-89,22deg,14.6681955067885
272.5GHz,-89,23deg,15.7647943910335
272.5GHz,-89,24deg,16.7666725942828
272.5GHz,-89,25deg,17.684151962885
272.5GHz,-89,26deg,18.5047615522694
272.5GHz,-89,27deg,19.2153000133463
272.5GHz,-89,28deg,19.8071072214858
272.5GHz,-89,29deg,20.2699530006605
272.5GHz,-89,30deg,20.585934893792
272.5GHz,-89,31deg,20.7300833593726
272.5GHz,-89,32deg,20.6773155542464
272.5GHz,-89,33deg,20.4121471881075
272.5GHz,-89,34deg,19.9384170461774
272.5GHz,-89,35deg,19.287266469346
272.5GHz,-89,36deg,18.5192779298099
272.5GHz,-89,37deg,17.7119772021096
272.5GHz,-89,38deg,16.9267479294995
272.5GHz,-89,39deg,16.1707155495395
272.5GHz,-89,40deg,15.3874730361928
272.5GHz,-89,41deg,14.4854235991774
272.5GHz,-89,42deg,13.3739245963785
272.5GHz,-89,43deg,11.981212850447
272.5GHz,-89,44deg,10.2524104180172
272.5GHz,-89,45deg,8.1313853598915
272.5GHz,-89,46deg,5.51467739674696
272.5GHz,-89,47deg,2.12633179193088
272.5GHz,-89,48deg,-2.90814060794798
272.5GHz,-89,49deg,-13.539043131352
272.5GHz,-89,50deg,-8.25465516397691
272.5GHz,-89,51deg,-1.16827425648223
272.5GHz,-89,52deg,2.45091050351029
272.5GHz,-89,53deg,4.63315995070107
272.5GHz,-89,54deg,5.94970614757615
272.5GHz,-89,55deg,6.64462542691561
272.5GHz,-89,56deg,6.85434149613605
272.5GHz,-89,57deg,6.67517053248118
272.5GHz,-89,58deg,6.19377329480462
272.5GHz,-89,59deg,5.50709865080271
272.5GHz,-89,60deg,4.73472030271914
272.5GHz,-89,61deg,4.01170901359868
272.5GHz,-89,62deg,3.44822154068067
272.5GHz,-89,63deg,3.07623632034113
272.5GHz,-89,64deg,2.84126167531427
272.5GHz,-89,65deg,2.65319666007987
272.5GHz,-89,66deg,2.44256038478539
272.5GHz,-89,67deg,2.18348332686988
272.5GHz,-89,68deg,1.88886153907117
272.5GHz,-89,69deg,1.59301823705776
272.5GHz,-89,70deg,1.33096840392702
272.5GHz,-89,71deg,1.12161366630463
272.5GHz,-89,72deg,0.962003548579646
272.5GHz,-89,73deg,0.83384607060517
272.5GHz,-89,74deg,0.715539041146958
272.5GHz,-89,75deg,0.591684241662473
272.5GHz,-89,76deg,0.456772546935866
272.5GHz,-89,77deg,0.314062971041658
272.5GHz,-89,78deg,0.171982765103901
272.5GHz,-89,79deg,0.0399709044930681
272.5GHz,-89,80deg,-0.074964640011952
272.5GHz,-89,81deg,-0.170240843009523
272.5GHz,-89,82deg,-0.248044950110255
272.5GHz,-89,83deg,-0.314357287464268
272.5GHz,-89,84deg,-0.377302768276876
272.5GHz,-89,85deg,-0.445481891329608
272.5GHz,-89,86deg,-0.526691243403509
272.5GHz,-89,87deg,-0.627156328748186
272.5GHz,-89,88deg,-0.751204274915571
272.5GHz,-89,89deg,-0.90122845501344
272.5GHz,-89,90deg,-1.07780322892444
272.5GHz,-89,91deg,-1.27984820423757
272.5GHz,-89,92deg,-1.50478898794646
272.5GHz,-89,93deg,-1.748705253098
272.5GHz,-89,94deg,-2.00649683110511
272.5GHz,-89,95deg,-2.27213505631963
272.5GHz,-89,96deg,-2.53909392366837
272.5GHz,-89,97deg,-2.80105686456169
272.5GHz,-89,98deg,-3.05294399034617
272.5GHz,-89,99deg,-3.29218140833196
272.5GHz,-89,100deg,-3.51995314153224
272.5GHz,-89,101deg,-3.74200621773853
272.5GHz,-89,102deg,-3.96851631409155
272.5GHz,-89,103deg,-4.21260587421966
272.5GHz,-89,104deg,-4.487267515824
272.5GHz,-89,105deg,-4.80057770789522
272.5GHz,-89,106deg,-5.14929003588426
272.5GHz,-89,107deg,-5.51177870424316
272.5GHz,-89,108deg,-5.84393682952172
272.5GHz,-89,109deg,-6.0858074134134
272.5GHz,-89,110deg,-6.18622814440148
272.5GHz,-89,111deg,-6.13708748529445
272.5GHz,-89,112deg,-5.98837110829805
272.5GHz,-89,113deg,-5.82671793180429
272.5GHz,-89,114deg,-5.73643360502155
272.5GHz,-89,115deg,-5.76966192503416
272.5GHz,-89,116deg,-5.93213530723028
272.5GHz,-89,117deg,-6.1808430528071
272.5GHz,-89,118deg,-6.43764844415457
272.5GHz,-89,119deg,-6.62779470400001
272.5GHz,-89,120deg,-6.72981721594878
272.5GHz,-89,121deg,-6.79272936706268
272.5GHz,-89,122deg,-6.90251006135065
272.5GHz,-89,123deg,-7.13702643090936
272.5GHz,-89,124deg,-7.54695743806996
272.5GHz,-89,125deg,-8.16150479083358
272.5GHz,-89,126deg,-9.00015344138711
272.5GHz,-89,127deg,-10.0786547826696
272.5GHz,-89,128deg,-11.4173549861906
272.5GHz,-89,129deg,-13.081054478907
272.5GHz,-89,130deg,-15.2595262703153
272.5GHz,-89,131deg,-18.1661880972363
272.5GHz,-89,132deg,-19.9533485199555
272.5GHz,-89,133deg,-16.6118770612742
272.5GHz,-89,134deg,-12.4737319932018
272.5GHz,-89,135deg,-9.40214231125709
272.5GHz,-89,136deg,-7.17581524031668
272.5GHz,-89,137deg,-5.47865501993558
272.5GHz,-89,138deg,-4.08466236497229
272.5GHz,-89,139deg,-2.89409901149804
272.5GHz,-89,140deg,-1.92320479144142
272.5GHz,-89,141deg,-1.23286246198344
272.5GHz,-89,142deg,-0.849929294342251
272.5GHz,-89,143deg,-0.725977778338866
272.5GHz,-89,144deg,-0.74694452429074
272.5GHz,-89,145deg,-0.802051444585973
272.5GHz,-89,146deg,-0.866532578834317
272.5GHz,-89,147deg,-0.994888686938058
272.5GHz,-89,148deg,-1.2284638286915
272.5GHz,-89,149deg,-1.5385528213141
272.5GHz,-89,150deg,-1.85803608766045
272.5GHz,-89,151deg,-2.143207896626
272.5GHz,-89,152deg,-2.4030837068243
272.5GHz,-89,153deg,-2.71380436061333
272.5GHz,-89,154deg,-3.22056407658149
272.5GHz,-89,155deg,-4.07228768285687
272.5GHz,-89,156deg,-5.31081798500173
272.5GHz,-89,157deg,-6.8123664147849
272.5GHz,-89,158deg,-8.37293982401762
272.5GHz,-89,159deg,-9.87006051314602
272.5GHz,-89,160deg,-11.295058918163
272.5GHz,-89,161deg,-12.8924658346727
272.5GHz,-89,162deg,-15.4735030264403
272.5GHz,-89,163deg,-20.5485506491934
272.5GHz,-89,164deg,-27.1443375323419
272.5GHz,-89,165deg,-22.2825675515861
272.5GHz,-89,166deg,-19.737871785084
272.5GHz,-89,167deg,-18.3570894000504
272.5GHz,-89,168deg,-16.8058822738736
272.5GHz,-89,169deg,-16.2764734643068
272.5GHz,-89,170deg,-17.4034761929261
272.5GHz,-89,171deg,-19.1423306650146
272.5GHz,-89,172deg,-19.8915174372852
272.5GHz,-89,173deg,-21.5463301192416
272.5GHz,-89,174deg,-25.9361497290078
272.5GHz,-89,175deg,-25.2979137137018
272.5GHz,-89,176deg,-22.7430660631579
272.5GHz,-89,177deg,-23.3659984996941
272.5GHz,-89,178deg,-22.2198016788201
272.5GHz,-89,179deg,-19.1716806861789
272.5GHz,-89,180deg,-18.2844721232993
272.5GHz,-88,0deg,2.96124487115461
272.5GHz,-88,1deg,1.19769108972953
272.5GHz,-88,2deg,-0.772746681279048
272.5GHz,-88,3deg,-2.0756537513508
272.5GHz,-88,4deg,-0.89621274755425
272.5GHz,-88,5deg,2.11238144104279
272.5GHz,-88,6deg,5.0268451370547
272.5GHz,-88,7deg,7.26317039031577
272.5GHz,-88,8deg,8.80773352960554
272.5GHz,-88,9deg,9.75176404848442
272.5GHz,-88,10deg,10.1837701498971
272.5GHz,-88,11deg,10.1581224281935
272.5GHz,-88,12deg,9.68003553719655
272.5GHz,-88,13deg,8.69719462813647
272.5GHz,-88,14deg,7.111637074356
272.5GHz,-88,15deg,4.93908605350335
272.5GHz,-88,16deg,3.20828840907935
272.5GHz,-88,17deg,4.34861572301437
272.5GHz,-88,18deg,7.22398041002834
272.5GHz,-88,19deg,9.8033670197123
272.5GHz,-88,20deg,11.7856019935216
272.5GHz,-88,21deg,13.3185206456245
272.5GHz,-88,22deg,14.574026837007
272.5GHz,-88,23deg,15.6759628798452
272.5GHz,-88,24deg,16.6850443708653
272.5GHz,-88,25deg,17.6101431320224
272.5GHz,-88,26deg,18.4361533088477
272.5GHz,-88,27deg,19.1468813722729
272.5GHz,-88,28deg,19.7312129844523
272.5GHz,-88,29deg,20.1779484812693
272.5GHz,-88,30deg,20.4702779476148
272.5GHz,-88,31deg,20.5862511668655
272.5GHz,-88,32deg,20.5051389958425
272.5GHz,-88,33deg,20.2166117894986
272.5GHz,-88,34deg,19.7300836023037
272.5GHz,-88,35deg,19.0818333675224
272.5GHz,-88,36deg,18.3347472100351
272.5GHz,-88,37deg,17.5619663738477
272.5GHz,-88,38deg,16.8122416904949
272.5GHz,-88,39deg,16.0774070427726
272.5GHz,-88,40deg,15.2922505280695
272.5GHz,-88,41deg,14.3659479076713
272.5GHz,-88,42deg,13.2144346244925
272.5GHz,-88,43deg,11.7741960763032
272.5GHz,-88,44deg,9.99888443293323
272.5GHz,-88,45deg,7.84116065619472
272.5GHz,-88,46deg,5.20512604537792
272.5GHz,-88,47deg,1.81528020107351
272.5GHz,-88,48deg,-3.22849660208385
272.5GHz,-88,49deg,-14.3363648878642
272.5GHz,-88,50deg,-8.53996168651315
272.5GHz,-88,51deg,-1.33631927284584
272.5GHz,-88,52deg,2.30400025387569
272.5GHz,-88,53deg,4.48995493403595
272.5GHz,-88,54deg,5.80092795225656
272.5GHz,-88,55deg,6.48419475431222
272.5GHz,-88,56deg,6.67849578285874
272.5GHz,-88,57deg,6.48265167644518
272.5GHz,-88,58deg,5.98673251249886
272.5GHz,-88,59deg,5.29227083892866
272.5GHz,-88,60deg,4.52347812673025
272.5GHz,-88,61deg,3.81660542953167
272.5GHz,-88,62deg,3.27574128126921
272.5GHz,-88,63deg,2.92169371871205
272.5GHz,-88,64deg,2.69168112020312
272.5GHz,-88,65deg,2.4941176027281
272.5GHz,-88,66deg,2.26187953295475
272.5GHz,-88,67deg,1.9716069426762
272.5GHz,-88,68deg,1.63784926341892
272.5GHz,-88,69deg,1.29669974928253
272.5GHz,-88,70deg,0.986364359326857
272.5GHz,-88,71deg,0.730570850289696
272.5GHz,-88,72deg,0.531579169543206
272.5GHz,-88,73deg,0.375064029404457
272.5GHz,-88,74deg,0.241420637198395
272.5GHz,-88,75deg,0.115560006639215
272.5GHz,-88,76deg,-0.00882607741451502
272.5GHz,-88,77deg,-0.130030164002591
272.5GHz,-88,78deg,-0.241833612804388
272.5GHz,-88,79deg,-0.337608899084321
272.5GHz,-88,80deg,-0.413547580318706
272.5GHz,-88,81deg,-0.470245253188462
272.5GHz,-88,82deg,-0.512581312333979
272.5GHz,-88,83deg,-0.548408978815631
272.5GHz,-88,84deg,-0.586811472872146
272.5GHz,-88,85deg,-0.636551009906898
272.5GHz,-88,86deg,-0.705021198092101
272.5GHz,-88,87deg,-0.797726802054538
272.5GHz,-88,88deg,-0.918160139750945
272.5GHz,-88,89deg,-1.06790866683957
272.5GHz,-88,90deg,-1.24685823252951
272.5GHz,-88,91deg,-1.45340516312144
272.5GHz,-88,92deg,-1.68463567818666
272.5GHz,-88,93deg,-1.93646870158783
272.5GHz,-88,94deg,-2.20379106443675
272.5GHz,-88,95deg,-2.4806454659384
272.5GHz,-88,96deg,-2.76055852829599
272.5GHz,-88,97deg,-3.03710573768419
272.5GHz,-88,98deg,-3.30477823659608
272.5GHz,-88,99deg,-3.56011892201294
272.5GHz,-88,100deg,-3.80293132046049
272.5GHz,-88,101deg,-4.03718284686475
272.5GHz,-88,102deg,-4.27111497900316
272.5GHz,-88,103deg,-4.51610608919765
272.5GHz,-88,104deg,-4.78398504416802
272.5GHz,-88,105deg,-5.0826806041674
272.5GHz,-88,106deg,-5.41036192451148
272.5GHz,-88,107deg,-5.74903085540667
272.5GHz,-88,108deg,-6.06069923714715
272.5GHz,-88,109deg,-6.29264489427445
272.5GHz,-88,110deg,-6.39800312586967
272.5GHz,-88,111deg,-6.36571295912294
272.5GHz,-88,112deg,-6.23633142075892
272.5GHz,-88,113deg,-6.08652570537185
272.5GHz,-88,114deg,-5.99487563819549
272.5GHz,-88,115deg,-6.01269660088734
272.5GHz,-88,116deg,-6.14870834419558
272.5GHz,-88,117deg,-6.36606903812789
272.5GHz,-88,118deg,-6.59505648222437
272.5GHz,-88,119deg,-6.76806631224772
272.5GHz,-88,120deg,-6.86448708863621
272.5GHz,-88,121deg,-6.92732863436816
272.5GHz,-88,122deg,-7.03503070789635
272.5GHz,-88,123deg,-7.26119278423089
272.5GHz,-88,124deg,-7.65650893249564
272.5GHz,-88,125deg,-8.25399958279706
272.5GHz,-88,126deg,-9.08115211025491
272.5GHz,-88,127deg,-10.1671178986618
272.5GHz,-88,128deg,-11.5500787881951
272.5GHz,-88,129deg,-13.3095146538496
272.5GHz,-88,130deg,-15.6373402427583
272.5GHz,-88,131deg,-18.7322840353942
272.5GHz,-88,132deg,-20.5090243157466
272.5GHz,-88,133deg,-16.9097154972478
272.5GHz,-88,134deg,-12.6947621373951
272.5GHz,-88,135deg,-9.56723667129436
272.5GHz,-88,136deg,-7.27771535209503
272.5GHz,-88,137deg,-5.52633271698837
272.5GHz,-88,138deg,-4.10165045897248
272.5GHz,-88,139deg,-2.89925526864304
272.5GHz,-88,140deg,-1.9154160995334
272.5GHz,-88,141deg,-1.19454929625601
272.5GHz,-88,142deg,-0.761047955814482
272.5GHz,-88,143deg,-0.575339344303534
272.5GHz,-88,144deg,-0.535813309560523
272.5GHz,-88,145deg,-0.539977555254248
272.5GHz,-88,146deg,-0.565616603122079
272.5GHz,-88,147deg,-0.671260578674004
272.5GHz,-88,148deg,-0.907178089996476
272.5GHz,-88,149deg,-1.2501087238795
272.5GHz,-88,150deg,-1.62775775163696
272.5GHz,-88,151deg,-1.99095834442375
272.5GHz,-88,152deg,-2.35383796847692
272.5GHz,-88,153deg,-2.79202414672973
272.5GHz,-88,154deg,-3.42936883250813
272.5GHz,-88,155deg,-4.38903550193421
272.5GHz,-88,156deg,-5.70152934716995
272.5GHz,-88,157deg,-7.24532258526074
272.5GHz,-88,158deg,-8.82316341169709
272.5GHz,-88,159deg,-10.313460658395
272.5GHz,-88,160deg,-11.7047929317046
272.5GHz,-88,161deg,-13.263399042267
272.5GHz,-88,162deg,-15.8473178590281
272.5GHz,-88,163deg,-21.0409743536782
272.5GHz,-88,164deg,-27.522577338571
272.5GHz,-88,165deg,-22.2676382368984
272.5GHz,-88,166deg,-19.7703534178691
272.5GHz,-88,167deg,-18.4367440716979
272.5GHz,-88,168deg,-16.9283294784863
272.5GHz,-88,169deg,-16.4491718074167
272.5GHz,-88,170deg,-17.6499342220447
272.5GHz,-88,171deg,-19.4161883273734
272.5GHz,-88,172deg,-20.0403371740649
272.5GHz,-88,173deg,-21.5859633823624
272.5GHz,-88,174deg,-25.9296014566008
272.5GHz,-88,175deg,-25.3686858928518
272.5GHz,-88,176deg,-22.8125934421323
272.5GHz,-88,177deg,-23.4453452614218
272.5GHz,-88,178deg,-22.2755362537134
272.5GHz,-88,179deg,-19.1898567268716
272.5GHz,-88,180deg,-18.2844721232994
272.5GHz,-87,0deg,2.96124487115461
272.5GHz,-87,1deg,1.20053301930816
272.5GHz,-87,2deg,-0.771283855351794
272.5GHz,-87,3deg,-2.08498235149487
272.5GHz,-87,4deg,-0.91373270083246
272.5GHz,-87,5deg,2.09957785739587
272.5GHz,-87,6deg,5.01901123951
272.5GHz,-87,7deg,7.25772468590171
272.5GHz,-87,8deg,8.80311780200163
272.5GHz,-87,9deg,9.74720892849847
272.5GHz,-87,10deg,10.178843243367
272.5GHz,-87,11deg,10.1526130453067
272.5GHz,-87,12deg,9.67411167381441
272.5GHz,-87,13deg,8.69136971522433
272.5GHz,-87,14deg,7.10483001952781
272.5GHz,-87,15deg,4.91692222176047
272.5GHz,-87,16deg,3.11081184551602
272.5GHz,-87,17deg,4.16659967045018
272.5GHz,-87,18deg,7.04108566520307
272.5GHz,-87,19deg,9.63450318505717
272.5GHz,-87,20deg,11.6243026024276
272.5GHz,-87,21deg,13.1599443678927
272.5GHz,-87,22deg,14.4174226635959
272.5GHz,-87,23deg,15.5235143241799
272.5GHz,-87,24deg,16.5390824530873
272.5GHz,-87,25deg,17.4702398232556
272.5GHz,-87,26deg,18.2976385175441
272.5GHz,-87,27deg,19.0011375477512
272.5GHz,-87,28deg,19.5673737380493
272.5GHz,-87,29deg,19.9854517400098
272.5GHz,-87,30deg,20.2414894916766
272.5GHz,-87,31deg,20.3184070608569
272.5GHz,-87,32deg,20.2014140603884
272.5GHz,-87,33deg,19.8866333586959
272.5GHz,-87,34deg,19.3900016047156
272.5GHz,-87,35deg,18.7530129689479
272.5GHz,-87,36deg,18.0390072251384
272.5GHz,-87,37deg,17.3124232921477
272.5GHz,-87,38deg,16.604351774042
272.5GHz,-87,39deg,15.8887307078468
272.5GHz,-87,40deg,15.0920537427896
272.5GHz,-87,41deg,14.1259176987917
272.5GHz,-87,42deg,12.9142106975642
272.5GHz,-87,43deg,11.4030697088597
272.5GHz,-87,44deg,9.55741115316959
272.5GHz,-87,45deg,7.34435082121389
272.5GHz,-87,46deg,4.6851729814475
272.5GHz,-87,47deg,1.31944043467082
272.5GHz,-87,48deg,-3.63902805097538
272.5GHz,-87,49deg,-14.5340762331213
