Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-98,31deg,19.560893473536
272.5GHz,-98,32deg,19.402706269781
272.5GHz,-98,33deg,19.0555550075045
272.5GHz,-98,34deg,18.5400421185163
272.5GHz,-98,35deg,17.8920837503079
272.5GHz,-98,36deg,17.1611252847801
272.5GHz,-98,37deg,16.3956667452672
272.5GHz,-98,38deg,15.6189043415899
272.5GHz,-98,39deg,14.8110267558163
272.5GHz,-98,40deg,13.9138801384656
272.5GHz,-98,41deg,12.8529969808823
272.5GHz,-98,42deg,11.5592872404
272.5GHz,-98,43deg,9.98191900394078
272.5GHz,-98,44deg,8.09686452227876
272.5GHz,-98,45deg,5.91830902357787
272.5GHz,-98,46deg,3.51062682693607
272.5GHz,-98,47deg,0.975041360537858
272.5GHz,-98,48deg,-1.61739293716207
272.5GHz,-98,49deg,-4.21777235015818
272.5GHz,-98,50deg,-6.2221238980935
272.5GHz,-98,51deg,-5.92093707688899
272.5GHz,-98,52deg,-3.67644080677848
272.5GHz,-98,53deg,-1.39793967216646
272.5GHz,-98,54deg,0.292482748808419
272.5GHz,-98,55deg,1.37634318265225
272.5GHz,-98,56deg,1.93571250024775
272.5GHz,-98,57deg,2.05417551082106
272.5GHz,-98,58deg,1.80804686768443
272.5GHz,-98,59deg,1.27425969993609
272.5GHz,-98,60deg,0.541028023248295
272.5GHz,-98,61deg,-0.285347277151533
272.5GHz,-98,62deg,-1.08790301596279
272.5GHz,-98,63deg,-1.76871140657754
272.5GHz,-98,64deg,-2.28598560162325
272.5GHz,-98,65deg,-2.66175735920446
272.5GHz,-98,66deg,-2.94932141452697
272.5GHz,-98,67deg,-3.19381333314787
272.5GHz,-98,68deg,-3.41586693314055
272.5GHz,-98,69deg,-3.61817681343844
272.5GHz,-98,70deg,-3.80058364237413
272.5GHz,-98,71deg,-3.9710110725108
272.5GHz,-98,72deg,-4.14673943562246
272.5GHz,-98,73deg,-4.34811309368545
272.5GHz,-98,74deg,-4.59042588633175
272.5GHz,-98,75deg,-4.87825193713856
272.5GHz,-98,76deg,-5.20337842789925
272.5GHz,-98,77deg,-5.54589102273839
272.5GHz,-98,78deg,-5.87795383774072
272.5GHz,-98,79deg,-6.16998609337239
272.5GHz,-98,80deg,-6.39818550675364
272.5GHz,-98,81deg,-6.55094653608494
272.5GHz,-98,82deg,-6.63131807397979
272.5GHz,-98,83deg,-6.65448193929454
272.5GHz,-98,84deg,-6.64204858121597
272.5GHz,-98,85deg,-6.61620681874296
272.5GHz,-98,86deg,-6.59578061544553
272.5GHz,-98,87deg,-6.5945517392809
272.5GHz,-98,88deg,-6.62119193794623
272.5GHz,-98,89deg,-6.6799852583496
272.5GHz,-98,90deg,-6.77176823655416
272.5GHz,-98,91deg,-6.89480579050834
272.5GHz,-98,92deg,-7.04551986446533
272.5GHz,-98,93deg,-7.21909494896209
272.5GHz,-98,94deg,-7.41003195240296
272.5GHz,-98,95deg,-7.61273356893519
272.5GHz,-98,96deg,-7.82218836034727
272.5GHz,-98,97deg,-8.03477524972855
272.5GHz,-98,98deg,-8.24913397096211
272.5GHz,-98,99deg,-8.46695176312301
272.5GHz,-98,100deg,-8.69343007687798
272.5GHz,-98,101deg,-8.93714758740951
272.5GHz,-98,102deg,-9.20903183112138
272.5GHz,-98,103deg,-9.52015345027316
272.5GHz,-98,104deg,-9.87801940117075
272.5GHz,-98,105deg,-10.2810360087761
272.5GHz,-98,106deg,-10.7112751224186
272.5GHz,-98,107deg,-11.1276898165711
272.5GHz,-98,108deg,-11.4665530526725
272.5GHz,-98,109deg,-11.6598633012898
272.5GHz,-98,110deg,-11.6730194634206
272.5GHz,-98,111deg,-11.5359170512289
272.5GHz,-98,112deg,-11.3347419852043
272.5GHz,-98,113deg,-11.1710545651595
272.5GHz,-98,114deg,-11.1225662392441
272.5GHz,-98,115deg,-11.2212734547472
272.5GHz,-98,116deg,-11.4428910104465
272.5GHz,-98,117deg,-11.7053753133161
272.5GHz,-98,118deg,-11.8927958966357
272.5GHz,-98,119deg,-11.9195941722564
272.5GHz,-98,120deg,-11.7949929154764
272.5GHz,-98,121deg,-11.6134817130466
272.5GHz,-98,122deg,-11.4842901582585
272.5GHz,-98,123deg,-11.480208500599
272.5GHz,-98,124deg,-11.6353527802349
272.5GHz,-98,125deg,-11.9695976311353
272.5GHz,-98,126deg,-12.5123425705502
272.5GHz,-98,127deg,-13.3104804370682
272.5GHz,-98,128deg,-14.422039398775
272.5GHz,-98,129deg,-15.9017273611257
272.5GHz,-98,130deg,-17.7199932464753
272.5GHz,-98,131deg,-19.2678433667729
272.5GHz,-98,132deg,-18.638712644032
272.5GHz,-98,133deg,-15.7365157037411
272.5GHz,-98,134deg,-12.6168317147515
272.5GHz,-98,135deg,-10.0166263970765
272.5GHz,-98,136deg,-7.92385897928255
272.5GHz,-98,137deg,-6.18964716554185
272.5GHz,-98,138deg,-4.69151154547224
272.5GHz,-98,139deg,-3.39059726492821
272.5GHz,-98,140deg,-2.3230323624595
272.5GHz,-98,141deg,-1.54190278073946
272.5GHz,-98,142deg,-1.06001987723786
272.5GHz,-98,143deg,-0.824981494327373
272.5GHz,-98,144deg,-0.735936091630853
272.5GHz,-98,145deg,-0.702080297131513
272.5GHz,-98,146deg,-0.702332950650453
272.5GHz,-98,147deg,-0.782062328940761
272.5GHz,-98,148deg,-0.998802903663112
272.5GHz,-98,149deg,-1.38578060035065
272.5GHz,-98,150deg,-1.94606420335246
272.5GHz,-98,151deg,-2.64393313584695
272.5GHz,-98,152deg,-3.40719869549738
272.5GHz,-98,153deg,-4.20387279357127
272.5GHz,-98,154deg,-5.13829425603038
272.5GHz,-98,155deg,-6.37959311090324
272.5GHz,-98,156deg,-7.93283952580195
272.5GHz,-98,157deg,-9.50230687025234
272.5GHz,-98,158deg,-10.7775198637821
272.5GHz,-98,159deg,-11.8597469332502
272.5GHz,-98,160deg,-13.0519575605247
272.5GHz,-98,161deg,-14.8211858707046
272.5GHz,-98,162deg,-18.403557005291
272.5GHz,-98,163deg,-26.4902207614753
272.5GHz,-98,164deg,-21.3942522256928
272.5GHz,-98,165deg,-16.0449710913391
272.5GHz,-98,166deg,-14.0414903484238
272.5GHz,-98,167deg,-13.3873715302945
272.5GHz,-98,168deg,-13.1918517636067
272.5GHz,-98,169deg,-13.587427288188
272.5GHz,-98,170deg,-14.8850867691262
272.5GHz,-98,171deg,-16.3860108154165
272.5GHz,-98,172deg,-17.240263851161
272.5GHz,-98,173deg,-18.9689688631151
272.5GHz,-98,174deg,-23.6508673750547
272.5GHz,-98,175deg,-27.2340463184078
272.5GHz,-98,176deg,-24.1757404179261
272.5GHz,-98,177deg,-23.4522818748731
272.5GHz,-98,178deg,-20.8912359566673
272.5GHz,-98,179deg,-18.0205998094284
272.5GHz,-98,180deg,-17.5130505053162
272.5GHz,-97,0deg,3.38379008467889
272.5GHz,-97,1deg,2.09925381420239
272.5GHz,-97,2deg,0.473757349202115
272.5GHz,-97,3deg,-1.32148885790707
272.5GHz,-97,4deg,-1.96990580065594
272.5GHz,-97,5deg,0.170025863492493
272.5GHz,-97,6deg,3.27763061807047
272.5GHz,-97,7deg,5.80722154826905
272.5GHz,-97,8deg,7.55041129481376
272.5GHz,-97,9deg,8.60990887687781
272.5GHz,-97,10deg,9.10590289586392
272.5GHz,-97,11deg,9.12056228967591
272.5GHz,-97,12deg,8.68271341689447
272.5GHz,-97,13deg,7.75286135244558
272.5GHz,-97,14deg,6.2015956887273
272.5GHz,-97,15deg,3.83555547051572
272.5GHz,-97,16deg,0.999209205758132
272.5GHz,-97,17deg,1.03087045478599
272.5GHz,-97,18deg,4.4770400869181
272.5GHz,-97,19deg,7.65533427672592
272.5GHz,-97,20deg,9.9901277720679
272.5GHz,-97,21deg,11.7190423785698
272.5GHz,-97,22deg,13.0910646445497
272.5GHz,-97,23deg,14.2937670942164
272.5GHz,-97,24deg,15.4297902360157
272.5GHz,-97,25deg,16.5131533952234
272.5GHz,-97,26deg,17.5041336249473
272.5GHz,-97,27deg,18.354885147324
272.5GHz,-97,28deg,19.0329257736012
272.5GHz,-97,29deg,19.5217881842492
272.5GHz,-97,30deg,19.8135646125556
272.5GHz,-97,31deg,19.9035436201059
272.5GHz,-97,32deg,19.7899059770634
272.5GHz,-97,33deg,19.4777977034996
272.5GHz,-97,34deg,18.985725346519
272.5GHz,-97,35deg,18.3506989229299
272.5GHz,-97,36deg,17.626066153539
272.5GHz,-97,37deg,16.8657131569577
272.5GHz,-97,38deg,16.0971223498986
272.5GHz,-97,39deg,15.3012627885215
272.5GHz,-97,40deg,14.4172208152159
272.5GHz,-97,41deg,13.3662315693145
272.5GHz,-97,42deg,12.0751237568187
272.5GHz,-97,43deg,10.4896917330762
272.5GHz,-97,44deg,8.58300085284048
272.5GHz,-97,45deg,6.36618557778284
272.5GHz,-97,46deg,3.89821726503305
272.5GHz,-97,47deg,1.26582900991153
272.5GHz,-97,48deg,-1.49024128932214
272.5GHz,-97,49deg,-4.31676485601845
272.5GHz,-97,50deg,-6.23971575830505
272.5GHz,-97,51deg,-5.15071123903818
272.5GHz,-97,52deg,-2.4325741844802
272.5GHz,-97,53deg,-0.0593547649595116
272.5GHz,-97,54deg,1.62003837679773
272.5GHz,-97,55deg,2.67575423571158
272.5GHz,-97,56deg,3.21201224141672
272.5GHz,-97,57deg,3.31776132586328
272.5GHz,-97,58deg,3.07095580494295
272.5GHz,-97,59deg,2.55033865634432
272.5GHz,-97,60deg,1.84696087970054
272.5GHz,-97,61deg,1.06911383655289
272.5GHz,-97,62deg,0.330163811252787
272.5GHz,-97,63deg,-0.284797860632762
272.5GHz,-97,64deg,-0.751502587773905
272.5GHz,-97,65deg,-1.10330210309725
272.5GHz,-97,66deg,-1.39333914424481
272.5GHz,-97,67deg,-1.65878668112325
272.5GHz,-97,68deg,-1.91018077845357
272.5GHz,-97,69deg,-2.14147556717658
272.5GHz,-97,70deg,-2.34679534380887
272.5GHz,-97,71deg,-2.53188227422454
272.5GHz,-97,72deg,-2.71471375005873
272.5GHz,-97,73deg,-2.91776858628176
272.5GHz,-97,74deg,-3.15854745805999
272.5GHz,-97,75deg,-3.44314969146572
272.5GHz,-97,76deg,-3.76401760444725
272.5GHz,-97,77deg,-4.10114115420411
272.5GHz,-97,78deg,-4.42610568534842
272.5GHz,-97,79deg,-4.70864667463853
272.5GHz,-97,80deg,-4.92460803602034
272.5GHz,-97,81deg,-5.0626834076945
272.5GHz,-97,82deg,-5.12689245064857
272.5GHz,-97,83deg,-5.13376769181007
272.5GHz,-97,84deg,-5.10626380968351
272.5GHz,-97,85deg,-5.0676517045667
272.5GHz,-97,86deg,-5.03751273665189
272.5GHz,-97,87deg,-5.03012186594124
272.5GHz,-97,88deg,-5.05447157027829
272.5GHz,-97,89deg,-5.11506185680507
272.5GHz,-97,90deg,-5.21286444054489
272.5GHz,-97,91deg,-5.34617686114803
272.5GHz,-97,92deg,-5.51128723372601
272.5GHz,-97,93deg,-5.70298084142365
272.5GHz,-97,94deg,-5.91497474300526
272.5GHz,-97,95deg,-6.14039252151733
272.5GHz,-97,96deg,-6.37239373268769
272.5GHz,-97,97deg,-6.60503976402794
272.5GHz,-97,98deg,-6.83439254596677
272.5GHz,-97,99deg,-7.0597033977324
272.5GHz,-97,100deg,-7.28439191712766
272.5GHz,-97,101deg,-7.51640857414675
272.5GHz,-97,102deg,-7.7675740808759
272.5GHz,-97,103deg,-8.05156878689577
272.5GHz,-97,104deg,-8.38030240498155
272.5GHz,-97,105deg,-8.758377499869
272.5GHz,-97,106deg,-9.17554775262801
272.5GHz,-97,107deg,-9.59845155564479
272.5GHz,-97,108deg,-9.96705959120098
272.5GHz,-97,109deg,-10.2071631434722
272.5GHz,-97,110deg,-10.2665169828703
272.5GHz,-97,111deg,-10.1555629493862
272.5GHz,-97,112deg,-9.95243206100717
272.5GHz,-97,113deg,-9.76459405018352
272.5GHz,-97,114deg,-9.68315145763627
272.5GHz,-97,115deg,-9.75557176714814
272.5GHz,-97,116deg,-9.97322915717123
272.5GHz,-97,117deg,-10.2666109462831
272.5GHz,-97,118deg,-10.5192635533294
272.5GHz,-97,119deg,-10.6222631943112
272.5GHz,-97,120deg,-10.5496658446302
272.5GHz,-97,121deg,-10.3765911953219
272.5GHz,-97,122deg,-10.2185704040022
272.5GHz,-97,123deg,-10.1693369846469
272.5GHz,-97,124deg,-10.2869990048057
272.5GHz,-97,125deg,-10.6113519971549
272.5GHz,-97,126deg,-11.1815523382076
272.5GHz,-97,127deg,-12.0394988081905
272.5GHz,-97,128deg,-13.2238873057194
272.5GHz,-97,129deg,-14.771659322015
272.5GHz,-97,130deg,-16.7106352797832
272.5GHz,-97,131deg,-18.7673669589576
272.5GHz,-97,132deg,-19.1126387380066
272.5GHz,-97,133deg,-16.326886441391
272.5GHz,-97,134deg,-12.8785992399745
272.5GHz,-97,135deg,-10.0260892802511
272.5GHz,-97,136deg,-7.79557392329253
272.5GHz,-97,137deg,-6.00103194477731
272.5GHz,-97,138deg,-4.48018442756333
272.5GHz,-97,139deg,-3.16680257658861
272.5GHz,-97,140deg,-2.09049952018293
272.5GHz,-97,141deg,-1.31335275172683
272.5GHz,-97,142deg,-0.860619884310346
272.5GHz,-97,143deg,-0.686907716007784
272.5GHz,-97,144deg,-0.688092053678459
272.5GHz,-97,145deg,-0.761537964044246
272.5GHz,-97,146deg,-0.875970442537184
272.5GHz,-97,147deg,-1.07354654574975
272.5GHz,-97,148deg,-1.40688568695337
272.5GHz,-97,149deg,-1.89533787295648
272.5GHz,-97,150deg,-2.52378663077774
272.5GHz,-97,151deg,-3.23662306954745
272.5GHz,-97,152deg,-3.93430401837211
272.5GHz,-97,153deg,-4.56526411681177
272.5GHz,-97,154deg,-5.25084672780275
272.5GHz,-97,155deg,-6.19536944421147
272.5GHz,-97,156deg,-7.43896023377485
272.5GHz,-97,157deg,-8.76624234087745
272.5GHz,-97,158deg,-9.97402458165102
272.5GHz,-97,159deg,-11.1602257604146
272.5GHz,-97,160deg,-12.543382443087
272.5GHz,-97,161deg,-14.5056434293281
272.5GHz,-97,162deg,-18.2697517429593
272.5GHz,-97,163deg,-27.3499604003731
272.5GHz,-97,164deg,-21.6317765648206
272.5GHz,-97,165deg,-16.0357850967677
272.5GHz,-97,166deg,-14.0252507722576
272.5GHz,-97,167deg,-13.418790243786
272.5GHz,-97,168deg,-13.2682509560544
272.5GHz,-97,169deg,-13.6890712328636
272.5GHz,-97,170deg,-15.0194991026963
272.5GHz,-97,171deg,-16.5341134038893
272.5GHz,-97,172deg,-17.3148658040989
272.5GHz,-97,173deg,-18.9606129630749
272.5GHz,-97,174deg,-23.6084935353977
272.5GHz,-97,175deg,-27.2840836367009
272.5GHz,-97,176deg,-24.1658698986614
272.5GHz,-97,177deg,-23.4398880923494
272.5GHz,-97,178deg,-20.9033590019628
272.5GHz,-97,179deg,-18.0237981179719
272.5GHz,-97,180deg,-17.5130505053162
272.5GHz,-96,0deg,3.38379008467889
272.5GHz,-96,1deg,2.09737183912423
272.5GHz,-96,2deg,0.467679612435597
272.5GHz,-96,3deg,-1.33519897043758
272.5GHz,-96,4deg,-1.97625182548973
272.5GHz,-96,5deg,0.196057682116897
272.5GHz,-96,6deg,3.32064475363653
272.5GHz,-96,7deg,5.8542003577949
272.5GHz,-96,8deg,7.5974960278726
272.5GHz,-96,9deg,8.65710364618349
272.5GHz,-96,10deg,9.15452453955804
272.5GHz,-96,11deg,9.17156599554668
272.5GHz,-96,12deg,8.73530465747725
272.5GHz,-96,13deg,7.80336587346934
272.5GHz,-96,14deg,6.24286379027475
272.5GHz,-96,15deg,3.86198109043725
272.5GHz,-96,16deg,1.06695289087308
272.5GHz,-96,17deg,1.3147303145799
272.5GHz,-96,18deg,4.83471605075376
272.5GHz,-96,19deg,8.01522351232636
272.5GHz,-96,20deg,10.3554254255544
272.5GHz,-96,21deg,12.091621924304
272.5GHz,-96,22deg,13.4607055363749
272.5GHz,-96,23deg,14.6399819247038
272.5GHz,-96,24deg,15.7320879784264
272.5GHz,-96,25deg,16.7631452294443
272.5GHz,-96,26deg,17.7096736165803
272.5GHz,-96,27deg,18.5352824519865
272.5GHz,-96,28deg,19.2111223333736
272.5GHz,-96,29deg,19.7178727799217
272.5GHz,-96,30deg,20.0409773167725
272.5GHz,-96,31deg,20.1679720561434
272.5GHz,-96,32deg,20.0902939798084
272.5GHz,-96,33deg,19.8085930230615
272.5GHz,-96,34deg,19.3395579622238
272.5GHz,-96,35deg,18.7209518479038
272.5GHz,-96,36deg,18.0088739331694
272.5GHz,-96,37deg,17.2606181394205
272.5GHz,-96,38deg,16.5056544559367
272.5GHz,-96,39deg,15.7240692969575
272.5GHz,-96,40deg,14.8517708626253
272.5GHz,-96,41deg,13.806288405676
272.5GHz,-96,42deg,12.5113960756787
272.5GHz,-96,43deg,10.9107204498599
272.5GHz,-96,44deg,8.97597971636174
272.5GHz,-96,45deg,6.7173907700158
272.5GHz,-96,46deg,4.19012701296063
272.5GHz,-96,47deg,1.46148145089776
272.5GHz,-96,48deg,-1.48473596507384
272.5GHz,-96,49deg,-4.64674258860428
272.5GHz,-96,50deg,-6.53564670987442
272.5GHz,-96,51deg,-4.5208879066839
272.5GHz,-96,52deg,-1.34087183244253
272.5GHz,-96,53deg,1.13338520926878
272.5GHz,-96,54deg,2.8162516427921
272.5GHz,-96,55deg,3.85236750410101
272.5GHz,-96,56deg,4.36556196770254
272.5GHz,-96,57deg,4.45036660290185
272.5GHz,-96,58deg,4.18706310443884
272.5GHz,-96,59deg,3.65720607879189
272.5GHz,-96,60deg,2.95658410367817
272.5GHz,-96,61deg,2.19911192291825
272.5GHz,-96,62deg,1.50008091440928
272.5GHz,-96,63deg,0.937498323949888
272.5GHz,-96,64deg,0.521064746258202
272.5GHz,-96,65deg,0.204418718336092
272.5GHz,-96,66deg,-0.0706693218074185
272.5GHz,-96,67deg,-0.339603580232238
272.5GHz,-96,68deg,-0.607996810704783
272.5GHz,-96,69deg,-0.864140070465047
272.5GHz,-96,70deg,-1.09684890879638
272.5GHz,-96,71deg,-1.30757825091481
272.5GHz,-96,72deg,-1.51144670955986
272.5GHz,-96,73deg,-1.72944417073468
272.5GHz,-96,74deg,-1.97852067826523
272.5GHz,-96,75deg,-2.26471139520688
272.5GHz,-96,76deg,-2.58066291855298
272.5GHz,-96,77deg,-2.90689122329033
272.5GHz,-96,78deg,-3.21604001980122
272.5GHz,-96,79deg,-3.47959150187347
272.5GHz,-96,80deg,-3.67569026911221
272.5GHz,-96,81deg,-3.79538632448815
272.5GHz,-96,82deg,-3.8444906807449
272.5GHz,-96,83deg,-3.84040981029606
272.5GHz,-96,84deg,-3.80613771934481
272.5GHz,-96,85deg,-3.76450149884967
272.5GHz,-96,86deg,-3.73451168537005
272.5GHz,-96,87deg,-3.72996471018087
272.5GHz,-96,88deg,-3.75954588903907
272.5GHz,-96,89deg,-3.82760995723618
272.5GHz,-96,90deg,-3.93509327333762
272.5GHz,-96,91deg,-4.08029697825021
272.5GHz,-96,92deg,-4.25946791455312
272.5GHz,-96,93deg,-4.46720719261417
272.5GHz,-96,94deg,-4.69679333234183
272.5GHz,-96,95deg,-4.94054384235145
272.5GHz,-96,96deg,-5.19035994858955
272.5GHz,-96,97deg,-5.43858590158031
272.5GHz,-96,98deg,-5.67923516310939
272.5GHz,-96,99deg,-5.90947055377278
272.5GHz,-96,100deg,-6.13100438252338
272.5GHz,-96,101deg,-6.35090631401683
272.5GHz,-96,102deg,-6.58128410702691
272.5GHz,-96,103deg,-6.83744785933592
272.5GHz,-96,104deg,-7.13434174703887
272.5GHz,-96,105deg,-7.4810708989642
272.5GHz,-96,106deg,-7.87340460261975
272.5GHz,-96,107deg,-8.28504191712476
272.5GHz,-96,108deg,-8.66185540620416
272.5GHz,-96,109deg,-8.92955754835722
272.5GHz,-96,110deg,-9.02555297801117
272.5GHz,-96,111deg,-8.94336804589884
272.5GHz,-96,112deg,-8.74897489747405
272.5GHz,-96,113deg,-8.54902781254987
272.5GHz,-96,114deg,-8.44227612728811
272.5GHz,-96,115deg,-8.48741474825165
272.5GHz,-96,116deg,-8.68860518377632
272.5GHz,-96,117deg,-8.98922538343985
272.5GHz,-96,118deg,-9.27963066475303
272.5GHz,-96,119deg,-9.4409317091299
272.5GHz,-96,120deg,-9.4206241890916
272.5GHz,-96,121deg,-9.27098612516453
272.5GHz,-96,122deg,-9.10466368012484
272.5GHz,-96,123deg,-9.02815221287152
272.5GHz,-96,124deg,-9.11674090562306
272.5GHz,-96,125deg,-9.42410568103737
272.5GHz,-96,126deg,-9.99540968301775
272.5GHz,-96,127deg,-10.8680709483963
272.5GHz,-96,128deg,-12.0657956283665
272.5GHz,-96,129deg,-13.6095025804316
272.5GHz,-96,130deg,-15.5602107828745
272.5GHz,-96,131deg,-17.9263013622153
272.5GHz,-96,132deg,-19.4092940205149
272.5GHz,-96,133deg,-17.0736889708554
272.5GHz,-96,134deg,-13.2665601376984
272.5GHz,-96,135deg,-10.1257956754316
272.5GHz,-96,136deg,-7.74085753802667
272.5GHz,-96,137deg,-5.87455186255227
272.5GHz,-96,138deg,-4.32086603107426
272.5GHz,-96,139deg,-2.98633772704063
272.5GHz,-96,140deg,-1.89356753549298
272.5GHz,-96,141deg,-1.11161405943479
272.5GHz,-96,142deg,-0.675714719588914
272.5GHz,-96,143deg,-0.546075518068651
272.5GHz,-96,144deg,-0.615918194036731
272.5GHz,-96,145deg,-0.773009609827549
272.5GHz,-96,146deg,-0.978502508008823
272.5GHz,-96,147deg,-1.27356888125709
272.5GHz,-96,148deg,-1.70601785930028
272.5GHz,-96,149deg,-2.27630798927079
272.5GHz,-96,150deg,-2.9424810715597
272.5GHz,-96,151deg,-3.62723877936938
272.5GHz,-96,152deg,-4.22055559961168
272.5GHz,-96,153deg,-4.68209988537784
272.5GHz,-96,154deg,-5.16760736798474
272.5GHz,-96,155deg,-5.91127817027646
272.5GHz,-96,156deg,-6.97669330988715
272.5GHz,-96,157deg,-8.19585226248308
272.5GHz,-96,158deg,-9.41228028837484
272.5GHz,-96,159deg,-10.7064510589135
272.5GHz,-96,160deg,-12.2424878694618
272.5GHz,-96,161deg,-14.3448592179852
272.5GHz,-96,162deg,-18.2338239768694
272.5GHz,-96,163deg,-28.2413819129634
272.5GHz,-96,164deg,-21.8578232558584
272.5GHz,-96,165deg,-16.0588860563051
272.5GHz,-96,166deg,-14.0487875468448
272.5GHz,-96,167deg,-13.4888991221118
272.5GHz,-96,168deg,-13.3791804193864
272.5GHz,-96,169deg,-13.8218534346775
272.5GHz,-96,170deg,-15.182056791099
272.5GHz,-96,171deg,-16.6999315919703
272.5GHz,-96,172deg,-17.3940662870356
272.5GHz,-96,173deg,-18.9560784020355
272.5GHz,-96,174deg,-23.5727539022731
272.5GHz,-96,175deg,-27.3282124738503
272.5GHz,-96,176deg,-24.1536546808233
272.5GHz,-96,177deg,-23.4260268335209
272.5GHz,-96,178deg,-20.9132464313804
272.5GHz,-96,179deg,-18.0264845554823
272.5GHz,-96,180deg,-17.5130505053162
272.5GHz,-95,0deg,3.38379008467889
272.5GHz,-95,1deg,2.09585728615716
272.5GHz,-95,2deg,0.462403755750912
272.5GHz,-95,3deg,-1.34796578563003
272.5GHz,-95,4deg,-1.98403723771758
272.5GHz,-95,5deg,0.216614026492736
272.5GHz,-95,6deg,3.35672932906208
272.5GHz,-95,7deg,5.89425860000296
272.5GHz,-95,8deg,7.63805117481384
272.5GHz,-95,9deg,8.69822044113317
272.5GHz,-95,10deg,9.19753455509294
272.5GHz,-95,11deg,9.21751278115482
272.5GHz,-95,12deg,8.78361230911202
272.5GHz,-95,13deg,7.85075331162056
272.5GHz,-95,14deg,6.28283479574725
272.5GHz,-95,15deg,3.88975478741774
272.5GHz,-95,16deg,1.1353588955853
272.5GHz,-95,17deg,1.56973920658124
272.5GHz,-95,18deg,5.14612326259058
272.5GHz,-95,19deg,8.32711882608688
272.5GHz,-95,20deg,10.6727523919965
272.5GHz,-95,21deg,12.4184368958503
272.5GHz,-95,22deg,13.7910939254272
272.5GHz,-95,23deg,14.9579827761854
272.5GHz,-95,24deg,16.0182772862773
272.5GHz,-95,25deg,17.0046941874927
272.5GHz,-95,26deg,17.9064077906201
272.5GHz,-95,27deg,18.698589918756
272.5GHz,-95,28deg,19.3585827369491
272.5GHz,-95,29deg,19.8673590066797
272.5GHz,-95,30deg,20.2063889889716
272.5GHz,-95,31deg,20.3573842535398
272.5GHz,-95,32deg,20.3062972882065
272.5GHz,-95,33deg,20.0500038019389
272.5GHz,-95,34deg,19.6036127426482
272.5GHz,-95,35deg,19.0053064695623
272.5GHz,-95,36deg,18.3128083543017
272.5GHz,-95,37deg,17.584807328238
272.5GHz,-95,38deg,16.8503885216358
272.5GHz,-95,39deg,16.0871150729723
272.5GHz,-95,40deg,15.2274733460105
272.5GHz,-95,41deg,14.1860782854683
272.5GHz,-95,42deg,12.8847127579758
272.5GHz,-95,43deg,11.2657211340009
272.5GHz,-95,44deg,9.30010551892646
272.5GHz,-95,45deg,6.99754023760331
272.5GHz,-95,46deg,4.40889564414737
272.5GHz,-95,47deg,1.57705055570771
272.5GHz,-95,48deg,-1.59474400032286
272.5GHz,-95,49deg,-5.22824674641494
272.5GHz,-95,50deg,-7.08247282639882
272.5GHz,-95,51deg,-3.9574927891875
272.5GHz,-95,52deg,-0.371347347518611
272.5GHz,-95,53deg,2.18508324904329
272.5GHz,-95,54deg,3.872229687639
272.5GHz,-95,55deg,4.89233857467606
272.5GHz,-95,56deg,5.38377542772751
272.5GHz,-95,57deg,5.4451699195009
272.5GHz,-95,58deg,5.1586150532169
272.5GHz,-95,59deg,4.6082482743172
272.5GHz,-95,60deg,3.89481743835639
272.5GHz,-95,61deg,3.13925617763925
272.5GHz,-95,62deg,2.4619303094802
272.5GHz,-95,63deg,1.93793700566664
272.5GHz,-95,64deg,1.56555976658412
272.5GHz,-95,65deg,1.28591814653203
272.5GHz,-95,66deg,1.03359647212205
272.5GHz,-95,67deg,0.771529827503406
272.5GHz,-95,68deg,0.495579490411003
272.5GHz,-95,69deg,0.220619546354626
272.5GHz,-95,70deg,-0.0377477796897804
272.5GHz,-95,71deg,-0.275871675958018
272.5GHz,-95,72deg,-0.504112660601305
272.5GHz,-95,73deg,-0.739966745185804
272.5GHz,-95,74deg,-0.998445936550979
272.5GHz,-95,75deg,-1.28501272181698
272.5GHz,-95,76deg,-1.59285336200437
272.5GHz,-95,77deg,-1.90404003087536
272.5GHz,-95,78deg,-2.19375870773805
272.5GHz,-95,79deg,-2.43678005634107
272.5GHz,-95,80deg,-2.61463431065965
272.5GHz,-95,81deg,-2.7209538583232
272.5GHz,-95,82deg,-2.76268067827571
272.5GHz,-95,83deg,-2.75690242351856
272.5GHz,-95,84deg,-2.72539551500246
272.5GHz,-95,85deg,-2.68953865425612
272.5GHz,-95,86deg,-2.66711353031671
272.5GHz,-95,87deg,-2.67107515518217
272.5GHz,-95,88deg,-2.70963528032099
272.5GHz,-95,89deg,-2.78694645180019
272.5GHz,-95,90deg,-2.90390718004191
272.5GHz,-95,91deg,-3.05885164656572
272.5GHz,-95,92deg,-3.24805138958789
272.5GHz,-95,93deg,-3.46605117185769
272.5GHz,-95,94deg,-3.70591931442753
272.5GHz,-95,95deg,-3.95953720224291
272.5GHz,-95,96deg,-4.2180863056116
272.5GHz,-95,97deg,-4.47289285435421
272.5GHz,-95,98deg,-4.71671986726029
272.5GHz,-95,99deg,-4.94541955959768
272.5GHz,-95,100deg,-5.15959852942652
272.5GHz,-95,101deg,-5.3657180713342
272.5GHz,-95,102deg,-5.57600739390597
272.5GHz,-95,103deg,-5.80675525811957
