Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-168,81deg,-5.29478976720223
272.5GHz,-168,82deg,-5.12304456531167
272.5GHz,-168,83deg,-5.0269926879828
272.5GHz,-168,84deg,-4.97541154333108
272.5GHz,-168,85deg,-4.94243869469922
272.5GHz,-168,86deg,-4.90912468124665
272.5GHz,-168,87deg,-4.86416103651921
272.5GHz,-168,88deg,-4.80360496806381
272.5GHz,-168,89deg,-4.7296652200116
272.5GHz,-168,90deg,-4.64893083552455
272.5GHz,-168,91deg,-4.57055112915696
272.5GHz,-168,92deg,-4.50475904014418
272.5GHz,-168,93deg,-4.46189497924061
272.5GHz,-168,94deg,-4.45188172453452
272.5GHz,-168,95deg,-4.4839899494457
272.5GHz,-168,96deg,-4.5667062021044
272.5GHz,-168,97deg,-4.70752709845012
272.5GHz,-168,98deg,-4.91251761765597
272.5GHz,-168,99deg,-5.18546994410862
272.5GHz,-168,100deg,-5.52648996875562
272.5GHz,-168,101deg,-5.92987086829082
272.5GHz,-168,102deg,-6.38131703118091
272.5GHz,-168,103deg,-6.85520227333528
272.5GHz,-168,104deg,-7.31381394164275
272.5GHz,-168,105deg,-7.71198669577639
272.5GHz,-168,106deg,-8.00986563239677
272.5GHz,-168,107deg,-8.19072565915932
272.5GHz,-168,108deg,-8.27276805420458
272.5GHz,-168,109deg,-8.3049096754524
272.5GHz,-168,110deg,-8.34932556029377
272.5GHz,-168,111deg,-8.46230995871108
272.5GHz,-168,112deg,-8.68066414399199
272.5GHz,-168,113deg,-9.01265350068963
272.5GHz,-168,114deg,-9.43034962801452
272.5GHz,-168,115deg,-9.86565221027228
272.5GHz,-168,116deg,-10.2230921484244
272.5GHz,-168,117deg,-10.4242927606507
272.5GHz,-168,118deg,-10.4657638645536
272.5GHz,-168,119deg,-10.4326342586864
272.5GHz,-168,120deg,-10.4504736226865
272.5GHz,-168,121deg,-10.6251164968465
272.5GHz,-168,122deg,-11.0059062718472
272.5GHz,-168,123deg,-11.5624489527697
272.5GHz,-168,124deg,-12.1661522773489
272.5GHz,-168,125deg,-12.6192544171955
272.5GHz,-168,126deg,-12.797837216146
272.5GHz,-168,127deg,-12.8027742854362
272.5GHz,-168,128deg,-12.8992102064993
272.5GHz,-168,129deg,-13.3417613171326
272.5GHz,-168,130deg,-14.2776282284003
272.5GHz,-168,131deg,-15.6634490054904
272.5GHz,-168,132deg,-17.0489016249888
272.5GHz,-168,133deg,-17.6003726426574
272.5GHz,-168,134deg,-17.2818367420817
272.5GHz,-168,135deg,-17.0777434589004
272.5GHz,-168,136deg,-17.7768515485202
272.5GHz,-168,137deg,-19.8407602662783
272.5GHz,-168,138deg,-23.3075769034263
272.5GHz,-168,139deg,-24.6590874243652
272.5GHz,-168,140deg,-21.9015821113655
272.5GHz,-168,141deg,-20.1818941647172
272.5GHz,-168,142deg,-20.5379335353588
272.5GHz,-168,143deg,-23.4808695327627
272.5GHz,-168,144deg,-31.9183227639992
272.5GHz,-168,145deg,-32.1338548368513
272.5GHz,-168,146deg,-24.652360046239
272.5GHz,-168,147deg,-22.691777704609
272.5GHz,-168,148deg,-23.4692153206533
272.5GHz,-168,149deg,-26.0687060232321
272.5GHz,-168,150deg,-26.8060289784247
272.5GHz,-168,151deg,-24.2494989347537
272.5GHz,-168,152deg,-22.663748787695
272.5GHz,-168,153deg,-22.8170125073462
272.5GHz,-168,154deg,-24.6157485234052
272.5GHz,-168,155deg,-27.9213096672812
272.5GHz,-168,156deg,-31.0081369231736
272.5GHz,-168,157deg,-29.4050184483726
272.5GHz,-168,158deg,-26.4016463827415
272.5GHz,-168,159deg,-24.5429748006837
272.5GHz,-168,160deg,-23.9911291971444
272.5GHz,-168,161deg,-24.6454167062864
272.5GHz,-168,162deg,-26.060651176146
272.5GHz,-168,163deg,-26.9879301235112
272.5GHz,-168,164deg,-26.6290173772756
272.5GHz,-168,165deg,-25.9178060858134
272.5GHz,-168,166deg,-25.3764265008942
272.5GHz,-168,167deg,-24.8281385769284
272.5GHz,-168,168deg,-24.196746009123
272.5GHz,-168,169deg,-23.5155875794655
272.5GHz,-168,170deg,-22.7915898914139
272.5GHz,-168,171deg,-22.3377774365196
272.5GHz,-168,172deg,-22.7971490253025
272.5GHz,-168,173deg,-24.8341232400193
272.5GHz,-168,174deg,-27.9250649250856
272.5GHz,-168,175deg,-26.1285476452889
272.5GHz,-168,176deg,-22.4081519659186
272.5GHz,-168,177deg,-20.4662044258839
272.5GHz,-168,178deg,-20.0287720532361
272.5GHz,-168,179deg,-20.5318772724429
272.5GHz,-168,180deg,-21.3422474342537
272.5GHz,-167,0deg,1.08128225090522
272.5GHz,-167,1deg,0.0848150036362018
272.5GHz,-167,2deg,-1.63049395340557
272.5GHz,-167,3deg,-4.15684251997212
272.5GHz,-167,4deg,-7.75135361762801
272.5GHz,-167,5deg,-12.5566943866715
272.5GHz,-167,6deg,-13.8700049675009
272.5GHz,-167,7deg,-9.76363704105993
272.5GHz,-167,8deg,-6.60370704719978
272.5GHz,-167,9deg,-4.69370647393374
272.5GHz,-167,10deg,-3.69378140220481
272.5GHz,-167,11deg,-3.405296343565
272.5GHz,-167,12deg,-3.7114827319294
272.5GHz,-167,13deg,-4.55031835559545
272.5GHz,-167,14deg,-5.93669277495595
272.5GHz,-167,15deg,-7.9856439286918
272.5GHz,-167,16deg,-10.6571367322053
272.5GHz,-167,17deg,-12.0080093704014
272.5GHz,-167,18deg,-9.49499051972498
272.5GHz,-167,19deg,-6.31474167244568
272.5GHz,-167,20deg,-4.02739241978012
272.5GHz,-167,21deg,-2.60747322299119
272.5GHz,-167,22deg,-1.87495194264976
272.5GHz,-167,23deg,-1.68327731168022
272.5GHz,-167,24deg,-1.93528621895936
272.5GHz,-167,25deg,-2.59675582639717
272.5GHz,-167,26deg,-3.71081770794761
272.5GHz,-167,27deg,-5.3955378570555
272.5GHz,-167,28deg,-7.77944976203922
272.5GHz,-167,29deg,-10.5833713792672
272.5GHz,-167,30deg,-11.8170689226812
272.5GHz,-167,31deg,-10.3048250555839
272.5GHz,-167,32deg,-8.52511348761462
272.5GHz,-167,33deg,-7.54327114029019
272.5GHz,-167,34deg,-7.2823984275022
272.5GHz,-167,35deg,-7.34437330389298
272.5GHz,-167,36deg,-7.18300881170465
272.5GHz,-167,37deg,-6.48567614351942
272.5GHz,-167,38deg,-5.4408944336643
272.5GHz,-167,39deg,-4.367439149047
272.5GHz,-167,40deg,-3.40965637431621
272.5GHz,-167,41deg,-2.58542243415617
272.5GHz,-167,42deg,-1.89939515187934
272.5GHz,-167,43deg,-1.39262764445963
272.5GHz,-167,44deg,-1.13537201297812
272.5GHz,-167,45deg,-1.20315847094677
272.5GHz,-167,46deg,-1.66063937956772
272.5GHz,-167,47deg,-2.54921537279901
272.5GHz,-167,48deg,-3.85173418291284
272.5GHz,-167,49deg,-5.379332621485
272.5GHz,-167,50deg,-6.57393660633609
272.5GHz,-167,51deg,-6.73769245364095
272.5GHz,-167,52deg,-6.00701522810442
272.5GHz,-167,53deg,-5.13184071753835
272.5GHz,-167,54deg,-4.57311205563903
272.5GHz,-167,55deg,-4.46312268673898
272.5GHz,-167,56deg,-4.7790227734796
272.5GHz,-167,57deg,-5.37564385891922
272.5GHz,-167,58deg,-5.91249239422923
272.5GHz,-167,59deg,-5.87934888031001
272.5GHz,-167,60deg,-5.04068371077381
272.5GHz,-167,61deg,-3.73439472941386
272.5GHz,-167,62deg,-2.41708465730814
272.5GHz,-167,63deg,-1.33497583926346
272.5GHz,-167,64deg,-0.571535186754242
272.5GHz,-167,65deg,-0.141837885893357
272.5GHz,-167,66deg,-0.0394291557222317
272.5GHz,-167,67deg,-0.253544717815997
272.5GHz,-167,68deg,-0.773813369085068
272.5GHz,-167,69deg,-1.58885550308268
272.5GHz,-167,70deg,-2.67877078717051
272.5GHz,-167,71deg,-3.99644896374262
272.5GHz,-167,72deg,-5.42876449326311
272.5GHz,-167,73deg,-6.74293884721165
272.5GHz,-167,74deg,-7.60308528791209
272.5GHz,-167,75deg,-7.79723947658897
272.5GHz,-167,76deg,-7.45947455923767
272.5GHz,-167,77deg,-6.9013896138253
272.5GHz,-167,78deg,-6.35308268749097
272.5GHz,-167,79deg,-5.9161474178868
272.5GHz,-167,80deg,-5.61404016862446
272.5GHz,-167,81deg,-5.43450271726623
272.5GHz,-167,82deg,-5.35110597197666
272.5GHz,-167,83deg,-5.33312976916245
272.5GHz,-167,84deg,-5.35063535875179
272.5GHz,-167,85deg,-5.3778008655783
272.5GHz,-167,86deg,-5.39539887726328
272.5GHz,-167,87deg,-5.39227039502349
272.5GHz,-167,88deg,-5.36544483239391
272.5GHz,-167,89deg,-5.31890398756216
272.5GHz,-167,90deg,-5.26147499544284
272.5GHz,-167,91deg,-5.20456336415277
272.5GHz,-167,92deg,-5.16029272688329
272.5GHz,-167,93deg,-5.14028276476241
272.5GHz,-167,94deg,-5.1550013145226
272.5GHz,-167,95deg,-5.21347471768051
272.5GHz,-167,96deg,-5.32311082627991
272.5GHz,-167,97deg,-5.48941767990814
272.5GHz,-167,98deg,-5.71544056013527
272.5GHz,-167,99deg,-6.00078076298859
272.5GHz,-167,100deg,-6.34013324932559
272.5GHz,-167,101deg,-6.72147074640178
272.5GHz,-167,102deg,-7.12443795125416
272.5GHz,-167,103deg,-7.52026797371451
272.5GHz,-167,104deg,-7.87524347973711
272.5GHz,-167,105deg,-8.15918303702413
272.5GHz,-167,106deg,-8.35723816361208
272.5GHz,-167,107deg,-8.47881606441152
272.5GHz,-167,108deg,-8.55707811662144
272.5GHz,-167,109deg,-8.63865151796613
272.5GHz,-167,110deg,-8.76942919667133
272.5GHz,-167,111deg,-8.98199169899921
272.5GHz,-167,112deg,-9.28575735324779
272.5GHz,-167,113deg,-9.65872586054101
272.5GHz,-167,114deg,-10.0429411433
272.5GHz,-167,115deg,-10.3539304894047
272.5GHz,-167,116deg,-10.5168610836924
272.5GHz,-167,117deg,-10.5179614816756
272.5GHz,-167,118deg,-10.4248427521179
272.5GHz,-167,119deg,-10.3520592953094
272.5GHz,-167,120deg,-10.408059201014
272.5GHz,-167,121deg,-10.660192469008
272.5GHz,-167,122deg,-11.1148516187861
272.5GHz,-167,123deg,-11.6971778312718
272.5GHz,-167,124deg,-12.2428068306269
272.5GHz,-167,125deg,-12.5660526899917
272.5GHz,-167,126deg,-12.6255288768394
272.5GHz,-167,127deg,-12.6013655823748
272.5GHz,-167,128deg,-12.765970696914
272.5GHz,-167,129deg,-13.3389967545107
272.5GHz,-167,130deg,-14.4257109651127
272.5GHz,-167,131deg,-15.9184504486624
272.5GHz,-167,132deg,-17.2565854152455
272.5GHz,-167,133deg,-17.6338085283841
272.5GHz,-167,134deg,-17.2855929409509
272.5GHz,-167,135deg,-17.2497025324161
272.5GHz,-167,136deg,-18.2517479812827
272.5GHz,-167,137deg,-20.7620090330183
272.5GHz,-167,138deg,-24.4832944785568
272.5GHz,-167,139deg,-24.1637732324266
272.5GHz,-167,140deg,-20.9494772615028
272.5GHz,-167,141deg,-19.4693954194861
272.5GHz,-167,142deg,-20.0911819849955
272.5GHz,-167,143deg,-23.3405900397869
272.5GHz,-167,144deg,-31.771492764502
272.5GHz,-167,145deg,-29.152551480158
272.5GHz,-167,146deg,-23.3161342535813
272.5GHz,-167,147deg,-21.7795986930972
272.5GHz,-167,148deg,-22.8733519464107
272.5GHz,-167,149deg,-26.0329915040845
272.5GHz,-167,150deg,-27.1513018919936
272.5GHz,-167,151deg,-24.1491867738071
272.5GHz,-167,152deg,-22.3569541247226
272.5GHz,-167,153deg,-22.3699747721903
272.5GHz,-167,154deg,-23.8517182968612
272.5GHz,-167,155deg,-26.3317822568803
272.5GHz,-167,156deg,-28.6204831435412
272.5GHz,-167,157deg,-28.4859565788382
272.5GHz,-167,158deg,-26.24013286588
272.5GHz,-167,159deg,-24.1946657538515
272.5GHz,-167,160deg,-23.2982107943032
272.5GHz,-167,161deg,-23.7560924360702
272.5GHz,-167,162deg,-25.4674456412825
272.5GHz,-167,163deg,-27.5472853048114
272.5GHz,-167,164deg,-28.0875375530048
272.5GHz,-167,165deg,-27.3385801884683
272.5GHz,-167,166deg,-26.6447450483829
272.5GHz,-167,167deg,-26.0417905181926
272.5GHz,-167,168deg,-25.3205417183939
272.5GHz,-167,169deg,-24.4602565826577
272.5GHz,-167,170deg,-23.5010201710533
272.5GHz,-167,171deg,-22.8104164930128
272.5GHz,-167,172deg,-23.0547964147939
272.5GHz,-167,173deg,-24.8625276147014
272.5GHz,-167,174deg,-27.6857444161375
272.5GHz,-167,175deg,-26.0516183136331
272.5GHz,-167,176deg,-22.4239093723206
272.5GHz,-167,177deg,-20.4716692399838
272.5GHz,-167,178deg,-20.0155538915448
272.5GHz,-167,179deg,-20.5150268115656
272.5GHz,-167,180deg,-21.3422474342537
272.5GHz,-166,0deg,1.08128225090522
272.5GHz,-166,1deg,0.0597280447331221
272.5GHz,-166,2deg,-1.67271375828186
272.5GHz,-166,3deg,-4.19835768321694
272.5GHz,-166,4deg,-7.75387699741276
272.5GHz,-166,5deg,-12.4431740271172
272.5GHz,-166,6deg,-13.7981308594618
272.5GHz,-166,7deg,-9.80980473174167
272.5GHz,-166,8deg,-6.6534966176209
272.5GHz,-166,9deg,-4.73007444118923
272.5GHz,-166,10deg,-3.71313764635476
272.5GHz,-166,11deg,-3.39803799994965
272.5GHz,-166,12deg,-3.6597418498133
272.5GHz,-166,13deg,-4.43881329498134
272.5GHz,-166,14deg,-5.77674622104681
272.5GHz,-166,15deg,-7.84149005750702
272.5GHz,-166,16deg,-10.6156023302745
272.5GHz,-166,17deg,-11.7292571410755
272.5GHz,-166,18deg,-8.72735845178756
272.5GHz,-166,19deg,-5.43377668987208
272.5GHz,-166,20deg,-3.14721590999501
272.5GHz,-166,21deg,-1.73758512358885
272.5GHz,-166,22deg,-0.996900243428679
272.5GHz,-166,23deg,-0.770955523556142
272.5GHz,-166,24deg,-0.969262513550293
272.5GHz,-166,25deg,-1.57765654822539
272.5GHz,-166,26deg,-2.66806062216009
272.5GHz,-166,27deg,-4.39863411929423
272.5GHz,-166,28deg,-6.99070950065551
272.5GHz,-166,29deg,-10.4235442656925
272.5GHz,-166,30deg,-12.4750910033351
272.5GHz,-166,31deg,-10.656055552027
272.5GHz,-166,32deg,-8.52134887360115
272.5GHz,-166,33deg,-7.44674398022302
272.5GHz,-166,34deg,-7.25258364717321
272.5GHz,-166,35deg,-7.45219134382374
272.5GHz,-166,36deg,-7.37144371633906
272.5GHz,-166,37deg,-6.62631742432108
272.5GHz,-166,38deg,-5.49977930036881
272.5GHz,-166,39deg,-4.40022524782571
272.5GHz,-166,40deg,-3.47762745632086
272.5GHz,-166,41deg,-2.71616141372737
272.5GHz,-166,42deg,-2.08109518469892
272.5GHz,-166,43deg,-1.58679564621473
272.5GHz,-166,44deg,-1.29416134162397
272.5GHz,-166,45deg,-1.27891396789677
272.5GHz,-166,46deg,-1.60647937445397
272.5GHz,-166,47deg,-2.3184692673618
272.5GHz,-166,48deg,-3.41335173388912
272.5GHz,-166,49deg,-4.79197244360011
272.5GHz,-166,50deg,-6.15034265484401
272.5GHz,-166,51deg,-6.97470902919508
272.5GHz,-166,52deg,-7.00205931733448
272.5GHz,-166,53deg,-6.58755361630195
272.5GHz,-166,54deg,-6.21976793230305
272.5GHz,-166,55deg,-6.13835736323502
272.5GHz,-166,56deg,-6.35999708453833
272.5GHz,-166,57deg,-6.72868104532717
272.5GHz,-166,58deg,-6.91873294544338
272.5GHz,-166,59deg,-6.57331439248382
272.5GHz,-166,60deg,-5.64110609279349
272.5GHz,-166,61deg,-4.42036546387346
272.5GHz,-166,62deg,-3.23238807489089
272.5GHz,-166,63deg,-2.25553327668883
272.5GHz,-166,64deg,-1.55934147008932
272.5GHz,-166,65deg,-1.16244245971979
272.5GHz,-166,66deg,-1.06421719678245
272.5GHz,-166,67deg,-1.25757308204973
272.5GHz,-166,68deg,-1.73220906258925
272.5GHz,-166,69deg,-2.47205257044777
272.5GHz,-166,70deg,-3.44627069661874
272.5GHz,-166,71deg,-4.59039982582699
272.5GHz,-166,72deg,-5.77624069717718
272.5GHz,-166,73deg,-6.79157526573912
272.5GHz,-166,74deg,-7.39944898393592
272.5GHz,-166,75deg,-7.50520531684091
272.5GHz,-166,76deg,-7.23872936249854
272.5GHz,-166,77deg,-6.81987578241233
272.5GHz,-166,78deg,-6.4123455553911
272.5GHz,-166,79deg,-6.09525459602892
272.5GHz,-166,80deg,-5.8905764494099
272.5GHz,-166,81deg,-5.79032692869957
272.5GHz,-166,82deg,-5.77259168853951
272.5GHz,-166,83deg,-5.81009558942632
272.5GHz,-166,84deg,-5.87532466646448
272.5GHz,-166,85deg,-5.94425419270458
272.5GHz,-166,86deg,-5.99920975641898
272.5GHz,-166,87deg,-6.03056886019215
272.5GHz,-166,88deg,-6.03690695566864
272.5GHz,-166,89deg,-6.02363198388729
272.5GHz,-166,90deg,-6.00069426471313
272.5GHz,-166,91deg,-5.98017254729016
272.5GHz,-166,92deg,-5.97433602607672
272.5GHz,-166,93deg,-5.99439569037714
272.5GHz,-166,94deg,-6.04984289217783
272.5GHz,-166,95deg,-6.14812676486451
272.5GHz,-166,96deg,-6.29440950124492
272.5GHz,-166,97deg,-6.49118973827352
272.5GHz,-166,98deg,-6.73765903839181
272.5GHz,-166,99deg,-7.02876022743961
272.5GHz,-166,100deg,-7.35409496489183
272.5GHz,-166,101deg,-7.69714178741127
272.5GHz,-166,102deg,-8.03568470567767
272.5GHz,-166,103deg,-8.34465051600722
272.5GHz,-166,104deg,-8.6020519262955
272.5GHz,-166,105deg,-8.79684610505797
272.5GHz,-166,106deg,-8.93507437085649
272.5GHz,-166,107deg,-9.04027401245498
272.5GHz,-166,108deg,-9.14722627994819
272.5GHz,-166,109deg,-9.2918419787774
272.5GHz,-166,110deg,-9.50069436282706
272.5GHz,-166,111deg,-9.78171559678126
272.5GHz,-166,112deg,-10.1162578933294
272.5GHz,-166,113deg,-10.4549178805682
272.5GHz,-166,114deg,-10.7252154770841
272.5GHz,-166,115deg,-10.8607310639865
272.5GHz,-166,116deg,-10.8436090594286
272.5GHz,-166,117deg,-10.7253854186937
272.5GHz,-166,118deg,-10.6038064839618
272.5GHz,-166,119deg,-10.5794394321582
272.5GHz,-166,120deg,-10.7241717678124
272.5GHz,-166,121deg,-11.0647206225069
272.5GHz,-166,122deg,-11.5680443504065
272.5GHz,-166,123deg,-12.1263878388379
272.5GHz,-166,124deg,-12.5745514719034
272.5GHz,-166,125deg,-12.7918108652665
272.5GHz,-166,126deg,-12.8326967320106
272.5GHz,-166,127deg,-12.9154841321463
272.5GHz,-166,128deg,-13.2883927790559
272.5GHz,-166,129deg,-14.1357983590519
272.5GHz,-166,130deg,-15.5216069076727
272.5GHz,-166,131deg,-17.2155419210382
272.5GHz,-166,132deg,-18.3904290133054
272.5GHz,-166,133deg,-18.3425067659142
272.5GHz,-166,134deg,-17.8661871943762
272.5GHz,-166,135deg,-18.066243752637
272.5GHz,-166,136deg,-19.5914688571664
272.5GHz,-166,137deg,-22.9959757629787
272.5GHz,-166,138deg,-26.6442789995474
272.5GHz,-166,139deg,-23.311921209431
272.5GHz,-166,140deg,-19.9844060447593
272.5GHz,-166,141deg,-18.8470601089634
272.5GHz,-166,142deg,-19.739389548758
272.5GHz,-166,143deg,-23.0255446926629
272.5GHz,-166,144deg,-28.5893406913312
272.5GHz,-166,145deg,-25.8134761115853
272.5GHz,-166,146deg,-22.0439817860318
272.5GHz,-166,147deg,-21.1756835314393
272.5GHz,-166,148deg,-22.754731068384
272.5GHz,-166,149deg,-26.4528848772381
272.5GHz,-166,150deg,-27.0298258767641
272.5GHz,-166,151deg,-23.5719477012376
272.5GHz,-166,152deg,-21.8068610047973
272.5GHz,-166,153deg,-21.8067718398556
272.5GHz,-166,154deg,-22.9987205575988
272.5GHz,-166,155deg,-24.7090410324299
272.5GHz,-166,156deg,-26.3227565241939
272.5GHz,-166,157deg,-27.1385816676506
272.5GHz,-166,158deg,-26.0062115711266
272.5GHz,-166,159deg,-23.9565304190678
272.5GHz,-166,160deg,-22.7704535566342
272.5GHz,-166,161deg,-23.0456711170133
272.5GHz,-166,162deg,-24.9097796391613
272.5GHz,-166,163deg,-27.981307208727
272.5GHz,-166,164deg,-29.7908969556616
272.5GHz,-166,165deg,-28.9424268436247
272.5GHz,-166,166deg,-28.006806177951
272.5GHz,-166,167deg,-27.3729098510316
272.5GHz,-166,168deg,-26.5539227370175
272.5GHz,-166,169deg,-25.4552784989817
272.5GHz,-166,170deg,-24.216649669535
272.5GHz,-166,171deg,-23.2770353707661
272.5GHz,-166,172deg,-23.3087463974853
272.5GHz,-166,173deg,-24.8996933463619
272.5GHz,-166,174deg,-27.4930169611527
272.5GHz,-166,175deg,-25.9982071578369
272.5GHz,-166,176deg,-22.4477551299414
272.5GHz,-166,177deg,-20.4810953965642
272.5GHz,-166,178deg,-20.0045217492766
272.5GHz,-166,179deg,-20.4990133115025
272.5GHz,-166,180deg,-21.3422474342537
272.5GHz,-165,0deg,1.08128225090522
272.5GHz,-165,1deg,0.0349755265944893
272.5GHz,-165,2deg,-1.71382979940899
272.5GHz,-165,3deg,-4.23720523699943
272.5GHz,-165,4deg,-7.75176848956231
272.5GHz,-165,5deg,-12.3282346045408
272.5GHz,-165,6deg,-13.7197897640913
272.5GHz,-165,7deg,-9.83860729073965
272.5GHz,-165,8deg,-6.67782930686092
272.5GHz,-165,9deg,-4.7308734536755
272.5GHz,-165,10deg,-3.68302136851266
272.5GHz,-165,11deg,-3.32291684978412
272.5GHz,-165,12deg,-3.5194630989493
272.5GHz,-165,13deg,-4.22178918327309
272.5GHz,-165,14deg,-5.50446762154976
272.5GHz,-165,15deg,-7.59320031626996
272.5GHz,-165,16deg,-10.5171949382924
272.5GHz,-165,17deg,-11.4803399198284
272.5GHz,-165,18deg,-8.05101865448695
272.5GHz,-165,19deg,-4.65281788708591
272.5GHz,-165,20deg,-2.35868341645927
272.5GHz,-165,21deg,-0.950625858225078
272.5GHz,-165,22deg,-0.195444202665849
272.5GHz,-165,23deg,0.067722741234419
272.5GHz,-165,24deg,-0.0768174151531412
272.5GHz,-165,25deg,-0.629878919647406
272.5GHz,-165,26deg,-1.67994191008659
272.5GHz,-165,27deg,-3.40330667520658
272.5GHz,-165,28deg,-6.07409195493857
272.5GHz,-165,29deg,-9.93306722265146
272.5GHz,-165,30deg,-13.1434888547241
272.5GHz,-165,31deg,-11.279890736499
272.5GHz,-165,32deg,-8.75823372717406
272.5GHz,-165,33deg,-7.55203093154794
272.5GHz,-165,34deg,-7.386472508936
272.5GHz,-165,35deg,-7.69469656373057
272.5GHz,-165,36deg,-7.67195155447491
272.5GHz,-165,37deg,-6.84922015334053
272.5GHz,-165,38deg,-5.61434741216394
272.5GHz,-165,39deg,-4.47318612202018
272.5GHz,-165,40deg,-3.58566163479611
272.5GHz,-165,41deg,-2.90651431683873
272.5GHz,-165,42deg,-2.35626502183079
272.5GHz,-165,43deg,-1.90776323299985
272.5GHz,-165,44deg,-1.59969786223618
272.5GHz,-165,45deg,-1.50444418039576
272.5GHz,-165,46deg,-1.69218466101932
272.5GHz,-165,47deg,-2.21154681334933
272.5GHz,-165,48deg,-3.07899990534489
272.5GHz,-165,49deg,-4.2599123677113
272.5GHz,-165,50deg,-5.62823890699128
272.5GHz,-165,51deg,-6.9260614535326
272.5GHz,-165,52deg,-7.8410931511046
272.5GHz,-165,53deg,-8.27142821645063
272.5GHz,-165,54deg,-8.4212628914223
272.5GHz,-165,55deg,-8.53475214965274
272.5GHz,-165,56deg,-8.67463615512201
272.5GHz,-165,57deg,-8.70007947889252
272.5GHz,-165,58deg,-8.38014607704484
272.5GHz,-165,59deg,-7.61552363720959
272.5GHz,-165,60deg,-6.54881931120843
272.5GHz,-165,61deg,-5.41873189544297
272.5GHz,-165,62deg,-4.40333276494333
272.5GHz,-165,63deg,-3.59521584797754
272.5GHz,-165,64deg,-3.03330432906883
272.5GHz,-165,65deg,-2.73079154261114
272.5GHz,-165,66deg,-2.68954890511274
272.5GHz,-165,67deg,-2.90540113984733
272.5GHz,-165,68deg,-3.3678025091459
272.5GHz,-165,69deg,-4.05466204707948
272.5GHz,-165,70deg,-4.92100916764938
272.5GHz,-165,71deg,-5.88061157948789
272.5GHz,-165,72deg,-6.78875512010545
272.5GHz,-165,73deg,-7.45883081770594
272.5GHz,-165,74deg,-7.75073519912546
272.5GHz,-165,75deg,-7.6735570189578
272.5GHz,-165,76deg,-7.36794227947535
272.5GHz,-165,77deg,-6.99361721945179
272.5GHz,-165,78deg,-6.65764596656069
272.5GHz,-165,79deg,-6.4097487981541
272.5GHz,-165,80deg,-6.2614388559999
272.5GHz,-165,81deg,-6.20314935589181
272.5GHz,-165,82deg,-6.21496849148624
272.5GHz,-165,83deg,-6.27307461590018
272.5GHz,-165,84deg,-6.35404895888006
272.5GHz,-165,85deg,-6.43813230168998
272.5GHz,-165,86deg,-6.51157160557954
272.5GHz,-165,87deg,-6.56776595541649
272.5GHz,-165,88deg,-6.60700694149131
272.5GHz,-165,89deg,-6.63502125966824
272.5GHz,-165,90deg,-6.66089579156452
272.5GHz,-165,91deg,-6.69503083049217
272.5GHz,-165,92deg,-6.74754277736705
272.5GHz,-165,93deg,-6.82722520499065
272.5GHz,-165,94deg,-6.94095011433247
272.5GHz,-165,95deg,-7.09329939741806
272.5GHz,-165,96deg,-7.28622633453434
272.5GHz,-165,97deg,-7.5186129946879
272.5GHz,-165,98deg,-7.78569355110937
272.5GHz,-165,99deg,-8.07846763945661
272.5GHz,-165,100deg,-8.38344897588403
272.5GHz,-165,101deg,-8.68334532418303
272.5GHz,-165,102deg,-8.95936463944617
272.5GHz,-165,103deg,-9.19544102180596
272.5GHz,-165,104deg,-9.38354504325198
272.5GHz,-165,105deg,-9.52788624889981
272.5GHz,-165,106deg,-9.64553957300353
272.5GHz,-165,107deg,-9.76257513995672
272.5GHz,-165,108deg,-9.90694418958303
272.5GHz,-165,109deg,-10.1002326344368
272.5GHz,-165,110deg,-10.3497015493989
272.5GHz,-165,111deg,-10.6414745616768
272.5GHz,-165,112deg,-10.9371856384015
272.5GHz,-165,113deg,-11.1799038844824
272.5GHz,-165,114deg,-11.3157178234258
272.5GHz,-165,115deg,-11.3257909676912
272.5GHz,-165,116deg,-11.2453834798138
272.5GHz,-165,117deg,-11.1512390529961
272.5GHz,-165,118deg,-11.1292950325634
272.5GHz,-165,119deg,-11.2469587758474
272.5GHz,-165,120deg,-11.5373939823816
272.5GHz,-165,121deg,-11.9882244226533
272.5GHz,-165,122deg,-12.52941673519
272.5GHz,-165,123deg,-13.034758924667
272.5GHz,-165,124deg,-13.3758786741211
272.5GHz,-165,125deg,-13.5317056680441
272.5GHz,-165,126deg,-13.6442907824889
272.5GHz,-165,127deg,-13.9476245134613
272.5GHz,-165,128deg,-14.6695363947414
272.5GHz,-165,129deg,-15.9799288542652
272.5GHz,-165,130deg,-17.8894885247363
272.5GHz,-165,131deg,-19.8204255896023
272.5GHz,-165,132deg,-20.317465824771
272.5GHz,-165,133deg,-19.4333643696789
272.5GHz,-165,134deg,-18.8388087212583
272.5GHz,-165,135deg,-19.4637813658426
272.5GHz,-165,136deg,-21.9176835791081
272.5GHz,-165,137deg,-26.9527221118523
272.5GHz,-165,138deg,-27.03118724948
272.5GHz,-165,139deg,-21.6476819857507
272.5GHz,-165,140deg,-18.9307353253945
272.5GHz,-165,141deg,-18.2989304134808
272.5GHz,-165,142deg,-19.4962793341621
272.5GHz,-165,143deg,-22.5606617155412
272.5GHz,-165,144deg,-25.3522786968007
272.5GHz,-165,145deg,-23.0084921248366
