Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-103,58deg,0.521937004601966
272.5GHz,-103,59deg,-0.0176488034681326
272.5GHz,-103,60deg,-0.939859367864328
272.5GHz,-103,61deg,-2.14841056120917
272.5GHz,-103,62deg,-3.47596594728613
272.5GHz,-103,63deg,-4.65553916342881
272.5GHz,-103,64deg,-5.40546068230118
272.5GHz,-103,65deg,-5.65410002125194
272.5GHz,-103,66deg,-5.60508362580911
272.5GHz,-103,67deg,-5.52714526325619
272.5GHz,-103,68deg,-5.59381355786301
272.5GHz,-103,69deg,-5.87553673564022
272.5GHz,-103,70deg,-6.37416423842302
272.5GHz,-103,71deg,-7.04298345280213
272.5GHz,-103,72deg,-7.79154546411623
272.5GHz,-103,73deg,-8.49258556493809
272.5GHz,-103,74deg,-9.01420002637752
272.5GHz,-103,75deg,-9.27975022929181
272.5GHz,-103,76deg,-9.30732030128605
272.5GHz,-103,77deg,-9.18308965987754
272.5GHz,-103,78deg,-9.00151673166292
272.5GHz,-103,79deg,-8.82883477784177
272.5GHz,-103,80deg,-8.69880090292482
272.5GHz,-103,81deg,-8.62247020111456
272.5GHz,-103,82deg,-8.59880173126313
272.5GHz,-103,83deg,-8.62206128903071
272.5GHz,-103,84deg,-8.68601515054636
272.5GHz,-103,85deg,-8.78581098042349
272.5GHz,-103,86deg,-8.91840589132608
272.5GHz,-103,87deg,-9.0822139613597
272.5GHz,-103,88deg,-9.27645899632561
272.5GHz,-103,89deg,-9.50054596762485
272.5GHz,-103,90deg,-9.75361915774239
272.5GHz,-103,91deg,-10.0343718490211
272.5GHz,-103,92deg,-10.3411130828703
272.5GHz,-103,93deg,-10.6720682145727
272.5GHz,-103,94deg,-11.0258719094374
272.5GHz,-103,95deg,-11.4021878246917
272.5GHz,-103,96deg,-11.8023494970341
272.5GHz,-103,97deg,-12.2298611330547
272.5GHz,-103,98deg,-12.6905258628934
272.5GHz,-103,99deg,-13.1918706106663
272.5GHz,-103,100deg,-13.7413706978181
272.5GHz,-103,101deg,-14.3426827197129
272.5GHz,-103,102deg,-14.9887002052498
272.5GHz,-103,103deg,-15.650316968364
272.5GHz,-103,104deg,-16.2625564689593
272.5GHz,-103,105deg,-16.7196143270368
272.5GHz,-103,106deg,-16.904371251998
272.5GHz,-103,107deg,-16.7614556244086
272.5GHz,-103,108deg,-16.3528433848174
272.5GHz,-103,109deg,-15.8258214849325
272.5GHz,-103,110deg,-15.3344016440307
272.5GHz,-103,111deg,-14.9923884998894
272.5GHz,-103,112deg,-14.8667061068653
272.5GHz,-103,113deg,-14.9832347064706
272.5GHz,-103,114deg,-15.3267977852727
272.5GHz,-103,115deg,-15.8313153306612
272.5GHz,-103,116deg,-16.3708598707965
272.5GHz,-103,117deg,-16.7841143986242
272.5GHz,-103,118deg,-16.9587793670876
272.5GHz,-103,119deg,-16.9126639729845
272.5GHz,-103,120deg,-16.7656001760101
272.5GHz,-103,121deg,-16.6436602973857
272.5GHz,-103,122deg,-16.6291375782295
272.5GHz,-103,123deg,-16.7702172060267
272.5GHz,-103,124deg,-17.1048473445213
272.5GHz,-103,125deg,-17.6670442711332
272.5GHz,-103,126deg,-18.4715774101969
272.5GHz,-103,127deg,-19.4965946186963
272.5GHz,-103,128deg,-20.7038382224044
272.5GHz,-103,129deg,-22.1226881206851
272.5GHz,-103,130deg,-23.8801625058698
272.5GHz,-103,131deg,-25.6274913862858
272.5GHz,-103,132deg,-24.958391232259
272.5GHz,-103,133deg,-21.4935466125683
272.5GHz,-103,134deg,-18.0397578523182
272.5GHz,-103,135deg,-15.3342932523845
272.5GHz,-103,136deg,-13.2568001257875
272.5GHz,-103,137deg,-11.6135478784551
272.5GHz,-103,138deg,-10.2730682915892
272.5GHz,-103,139deg,-9.19074450964138
272.5GHz,-103,140deg,-8.38012469615017
272.5GHz,-103,141deg,-7.85382865086092
272.5GHz,-103,142deg,-7.57937343052693
272.5GHz,-103,143deg,-7.48497263799633
272.5GHz,-103,144deg,-7.51938931507309
272.5GHz,-103,145deg,-7.70737261820878
272.5GHz,-103,146deg,-8.11710952069044
272.5GHz,-103,147deg,-8.75162801121743
272.5GHz,-103,148deg,-9.45539641515442
272.5GHz,-103,149deg,-9.92634617745944
272.5GHz,-103,150deg,-9.89672915094234
272.5GHz,-103,151deg,-9.37700639021584
272.5GHz,-103,152deg,-8.68759399679701
272.5GHz,-103,153deg,-8.23018844552631
272.5GHz,-103,154deg,-8.271525314906
272.5GHz,-103,155deg,-8.88425665858146
272.5GHz,-103,156deg,-9.97850635380372
272.5GHz,-103,157deg,-11.3729957832189
272.5GHz,-103,158deg,-12.8305669765407
272.5GHz,-103,159deg,-14.010347770178
272.5GHz,-103,160deg,-14.8377200542336
272.5GHz,-103,161deg,-16.138291546272
272.5GHz,-103,162deg,-19.3450239783224
272.5GHz,-103,163deg,-24.5710414896325
272.5GHz,-103,164deg,-20.1697256490928
272.5GHz,-103,165deg,-15.7588894949168
272.5GHz,-103,166deg,-13.6345371308711
272.5GHz,-103,167deg,-12.5975267492517
272.5GHz,-103,168deg,-12.1679845954116
272.5GHz,-103,169deg,-12.3925009376045
272.5GHz,-103,170deg,-13.1532355568244
272.5GHz,-103,171deg,-13.8203669689058
272.5GHz,-103,172deg,-14.3620772114626
272.5GHz,-103,173deg,-15.8802634537303
272.5GHz,-103,174deg,-19.0916843323379
272.5GHz,-103,175deg,-21.9376229661824
272.5GHz,-103,176deg,-22.1677746399585
272.5GHz,-103,177deg,-23.0739112546845
272.5GHz,-103,178deg,-21.5449882450494
272.5GHz,-103,179deg,-18.6963021197646
272.5GHz,-103,180deg,-18.3209066701667
272.5GHz,-102,0deg,4.29896699062993
272.5GHz,-102,1deg,2.78636410639427
272.5GHz,-102,2deg,1.13648585716336
272.5GHz,-102,3deg,-0.177627418710819
272.5GHz,-102,4deg,0.166657809619068
272.5GHz,-102,5deg,2.52744224104974
272.5GHz,-102,6deg,5.27604987063187
272.5GHz,-102,7deg,7.4805682260819
272.5GHz,-102,8deg,8.99414641066206
272.5GHz,-102,9deg,9.88363986575568
272.5GHz,-102,10deg,10.2450422028329
272.5GHz,-102,11deg,10.1512741254952
272.5GHz,-102,12deg,9.62624505400128
272.5GHz,-102,13deg,8.62059249849009
272.5GHz,-102,14deg,6.98295361313536
272.5GHz,-102,15deg,4.43636506687507
272.5GHz,-102,16deg,0.833187497442546
272.5GHz,-102,17deg,-0.875244840477613
272.5GHz,-102,18deg,2.63083698959639
272.5GHz,-102,19deg,6.14099693662837
272.5GHz,-102,20deg,8.60184274799454
272.5GHz,-102,21deg,10.3256579165647
272.5GHz,-102,22deg,11.5676148037044
272.5GHz,-102,23deg,12.483408609268
272.5GHz,-102,24deg,13.1617631107341
272.5GHz,-102,25deg,13.6499131453301
272.5GHz,-102,26deg,13.9752786567025
272.5GHz,-102,27deg,14.162015140793
272.5GHz,-102,28deg,14.2363755360444
272.5GHz,-102,29deg,14.219311709098
272.5GHz,-102,30deg,14.1151438420844
272.5GHz,-102,31deg,13.9096215577483
272.5GHz,-102,32deg,13.5818546892641
272.5GHz,-102,33deg,13.122599751501
272.5GHz,-102,34deg,12.548892541484
272.5GHz,-102,35deg,11.907649711032
272.5GHz,-102,36deg,11.2611952410838
272.5GHz,-102,37deg,10.6539687621789
272.5GHz,-102,38deg,10.0805079545711
272.5GHz,-102,39deg,9.48391379271331
272.5GHz,-102,40deg,8.78390189162163
272.5GHz,-102,41deg,7.90508373214414
272.5GHz,-102,42deg,6.78831778727282
272.5GHz,-102,43deg,5.39087604657264
272.5GHz,-102,44deg,3.68635346370498
272.5GHz,-102,45deg,1.66773273425704
272.5GHz,-102,46deg,-0.655683176531095
272.5GHz,-102,47deg,-3.29641432659361
272.5GHz,-102,48deg,-6.41330674045294
272.5GHz,-102,49deg,-10.6000958328427
272.5GHz,-102,50deg,-17.2060294500667
272.5GHz,-102,51deg,-16.026237049445
272.5GHz,-102,52deg,-9.39683962720892
272.5GHz,-102,53deg,-5.42071081135821
272.5GHz,-102,54deg,-2.89362391193418
272.5GHz,-102,55deg,-1.29651570599254
272.5GHz,-102,56deg,-0.403728778850918
272.5GHz,-102,57deg,-0.0996789110138917
272.5GHz,-102,58deg,-0.315683353792505
272.5GHz,-102,59deg,-1.00158591871637
272.5GHz,-102,60deg,-2.10316891998706
272.5GHz,-102,61deg,-3.52604525230294
272.5GHz,-102,62deg,-5.06807317117789
272.5GHz,-102,63deg,-6.35476252328329
272.5GHz,-102,64deg,-6.98561311064545
272.5GHz,-102,65deg,-6.94263077488049
272.5GHz,-102,66deg,-6.59758070556563
272.5GHz,-102,67deg,-6.30044555939465
272.5GHz,-102,68deg,-6.22001592121541
272.5GHz,-102,69deg,-6.40070465225332
272.5GHz,-102,70deg,-6.82184436306838
272.5GHz,-102,71deg,-7.42034578879178
272.5GHz,-102,72deg,-8.09497945380743
272.5GHz,-102,73deg,-8.71582433267319
272.5GHz,-102,74deg,-9.16030505787612
272.5GHz,-102,75deg,-9.36948580352611
272.5GHz,-102,76deg,-9.37424149977006
272.5GHz,-102,77deg,-9.26053992604387
272.5GHz,-102,78deg,-9.11433542109684
272.5GHz,-102,79deg,-8.99247467236962
272.5GHz,-102,80deg,-8.92146515061947
272.5GHz,-102,81deg,-8.90713225795919
272.5GHz,-102,82deg,-8.94444073434821
272.5GHz,-102,83deg,-9.02442387311295
272.5GHz,-102,84deg,-9.13827129460257
272.5GHz,-102,85deg,-9.27926686777642
272.5GHz,-102,86deg,-9.44324626004524
272.5GHz,-102,87deg,-9.62815359882739
272.5GHz,-102,88deg,-9.83318724419545
272.5GHz,-102,89deg,-10.0579082499106
272.5GHz,-102,90deg,-10.301549707961
272.5GHz,-102,91deg,-10.5626451393298
272.5GHz,-102,92deg,-10.8390127092823
272.5GHz,-102,93deg,-11.1280860697973
272.5GHz,-102,94deg,-11.4275505849925
272.5GHz,-102,95deg,-11.7362029985124
272.5GHz,-102,96deg,-12.0548945077259
272.5GHz,-102,97deg,-12.3873532052133
272.5GHz,-102,98deg,-12.740635326768
272.5GHz,-102,99deg,-13.1249361587431
272.5GHz,-102,100deg,-13.5524694614635
272.5GHz,-102,101deg,-14.035018715528
272.5GHz,-102,102deg,-14.5794897947105
272.5GHz,-102,103deg,-15.180422665671
272.5GHz,-102,104deg,-15.8086574830544
272.5GHz,-102,105deg,-16.3986070959639
272.5GHz,-102,106deg,-16.8467574491978
272.5GHz,-102,107deg,-17.0454913364558
272.5GHz,-102,108deg,-16.9542163462193
272.5GHz,-102,109deg,-16.6444584069824
272.5GHz,-102,110deg,-16.2619387053133
272.5GHz,-102,111deg,-15.9528528994366
272.5GHz,-102,112deg,-15.8223075842076
272.5GHz,-102,113deg,-15.9273300255471
272.5GHz,-102,114deg,-16.2774558561292
272.5GHz,-102,115deg,-16.825383554854
272.5GHz,-102,116deg,-17.4472670442247
272.5GHz,-102,117deg,-17.9425218420558
272.5GHz,-102,118deg,-18.1150926486289
272.5GHz,-102,119deg,-17.9173976597068
272.5GHz,-102,120deg,-17.4780232199061
272.5GHz,-102,121deg,-16.9761493866328
272.5GHz,-102,122deg,-16.5452581770111
272.5GHz,-102,123deg,-16.2685635609769
272.5GHz,-102,124deg,-16.2032981857104
272.5GHz,-102,125deg,-16.3918328635019
272.5GHz,-102,126deg,-16.8569439207911
272.5GHz,-102,127deg,-17.5934927892275
272.5GHz,-102,128deg,-18.5717220810363
272.5GHz,-102,129deg,-19.7562576031393
272.5GHz,-102,130deg,-21.0762670554584
272.5GHz,-102,131deg,-22.1252724123099
272.5GHz,-102,132deg,-21.7453175134332
272.5GHz,-102,133deg,-19.5434022910573
272.5GHz,-102,134deg,-16.8199029886135
272.5GHz,-102,135deg,-14.4013173742517
272.5GHz,-102,136deg,-12.4117705207887
272.5GHz,-102,137deg,-10.7661531939553
272.5GHz,-102,138deg,-9.37426768026731
272.5GHz,-102,139deg,-8.20294772492307
272.5GHz,-102,140deg,-7.26604757500037
272.5GHz,-102,141deg,-6.57810449854684
272.5GHz,-102,142deg,-6.11898838362011
272.5GHz,-102,143deg,-5.8402521851376
272.5GHz,-102,144deg,-5.70896556806722
272.5GHz,-102,145deg,-5.74176865400066
272.5GHz,-102,146deg,-5.97730872266714
272.5GHz,-102,147deg,-6.40083296346326
272.5GHz,-102,148deg,-6.88672756101519
272.5GHz,-102,149deg,-7.22171761768128
272.5GHz,-102,150deg,-7.22915926726042
272.5GHz,-102,151deg,-6.91303223785685
272.5GHz,-102,152deg,-6.48670478394681
272.5GHz,-102,153deg,-6.25410495014866
272.5GHz,-102,154deg,-6.45758972288614
272.5GHz,-102,155deg,-7.19978728023894
272.5GHz,-102,156deg,-8.43553375848674
272.5GHz,-102,157deg,-10.0056112822286
272.5GHz,-102,158deg,-11.6698244086617
272.5GHz,-102,159deg,-13.0878178255401
272.5GHz,-102,160deg,-14.1174195379489
272.5GHz,-102,161deg,-15.4775886065933
272.5GHz,-102,162deg,-18.6083486728697
272.5GHz,-102,163deg,-24.2036560235069
272.5GHz,-102,164deg,-20.3067503280305
272.5GHz,-102,165deg,-15.6970472538508
272.5GHz,-102,166deg,-13.5578204869608
272.5GHz,-102,167deg,-12.5807359286879
272.5GHz,-102,168deg,-12.1970414600716
272.5GHz,-102,169deg,-12.4405599013232
272.5GHz,-102,170deg,-13.2253786944029
272.5GHz,-102,171deg,-13.8991025124643
272.5GHz,-102,172deg,-14.3945331861179
272.5GHz,-102,173deg,-15.8680373569195
272.5GHz,-102,174deg,-19.1165213889514
272.5GHz,-102,175deg,-22.1030220081823
272.5GHz,-102,176deg,-22.2715761804434
272.5GHz,-102,177deg,-23.1339282388593
272.5GHz,-102,178deg,-21.6103258280216
272.5GHz,-102,179deg,-18.7195501363215
272.5GHz,-102,180deg,-18.3209066701667
272.5GHz,-101,0deg,4.29896699062993
272.5GHz,-101,1deg,2.78212844446531
272.5GHz,-101,2deg,1.12606922504339
272.5GHz,-101,3deg,-0.181589762209135
272.5GHz,-101,4deg,0.218109349574165
272.5GHz,-101,5deg,2.64099161262138
272.5GHz,-101,6deg,5.41660553071755
272.5GHz,-101,7deg,7.63116904431794
272.5GHz,-101,8deg,9.15074954288882
272.5GHz,-101,9deg,10.047013529601
272.5GHz,-101,10deg,10.4174749817395
272.5GHz,-101,11deg,10.3346453408151
272.5GHz,-101,12deg,9.82033724026461
272.5GHz,-101,13deg,8.82139125027666
272.5GHz,-101,14deg,7.18152594573982
272.5GHz,-101,15deg,4.62665364135299
272.5GHz,-101,16deg,1.11535944095178
272.5GHz,-101,17deg,-0.0381394409304599
272.5GHz,-101,18deg,3.57309482274281
272.5GHz,-101,19deg,6.99453397614005
272.5GHz,-101,20deg,9.4175061230143
272.5GHz,-101,21deg,11.1450381131095
272.5GHz,-101,22deg,12.4204258700423
272.5GHz,-101,23deg,13.3903278987998
272.5GHz,-101,24deg,14.1330406477972
272.5GHz,-101,25deg,14.6848535382796
272.5GHz,-101,26deg,15.0650315594423
272.5GHz,-101,27deg,15.2944840793911
272.5GHz,-101,28deg,15.4010680231137
272.5GHz,-101,29deg,15.4106991169548
272.5GHz,-101,30deg,15.3335233515877
272.5GHz,-101,31deg,15.1591771319758
272.5GHz,-101,32deg,14.8672231058046
272.5GHz,-101,33deg,14.4459498122195
272.5GHz,-101,34deg,13.9084052492098
272.5GHz,-101,35deg,13.2969932246708
272.5GHz,-101,36deg,12.669503310709
272.5GHz,-101,37deg,12.0664074865727
272.5GHz,-101,38deg,11.4793367242779
272.5GHz,-101,39deg,10.8492653817538
272.5GHz,-101,40deg,10.0939961588478
272.5GHz,-101,41deg,9.13641092576743
272.5GHz,-101,42deg,7.91559248627644
272.5GHz,-101,43deg,6.38505666835853
272.5GHz,-101,44deg,4.5085857903254
272.5GHz,-101,45deg,2.25885350225158
272.5GHz,-101,46deg,-0.384930430638497
272.5GHz,-101,47deg,-3.4588640298
272.5GHz,-101,48deg,-7.09773028401044
272.5GHz,-101,49deg,-11.6885062751243
272.5GHz,-101,50deg,-16.5542109437719
272.5GHz,-101,51deg,-13.8695570263169
272.5GHz,-101,52deg,-9.16369759709165
272.5GHz,-101,53deg,-5.93598342081197
272.5GHz,-101,54deg,-3.78554055055134
272.5GHz,-101,55deg,-2.42617885205439
272.5GHz,-101,56deg,-1.71546968863889
272.5GHz,-101,57deg,-1.57903056541676
272.5GHz,-101,58deg,-1.97505520688795
272.5GHz,-101,59deg,-2.87420599873615
272.5GHz,-101,60deg,-4.23467882282732
272.5GHz,-101,61deg,-5.94234675073146
272.5GHz,-101,62deg,-7.67286149385335
272.5GHz,-101,63deg,-8.78937904827422
272.5GHz,-101,64deg,-8.83770516989762
272.5GHz,-101,65deg,-8.19135456132088
272.5GHz,-101,66deg,-7.46622191989612
272.5GHz,-101,67deg,-6.97076456163029
272.5GHz,-101,68deg,-6.78493979831799
272.5GHz,-101,69deg,-6.89755215681764
272.5GHz,-101,70deg,-7.26047693386324
272.5GHz,-101,71deg,-7.80033524007061
272.5GHz,-101,72deg,-8.4188957858626
272.5GHz,-101,73deg,-9.00167088756603
272.5GHz,-101,74deg,-9.44734910080587
272.5GHz,-101,75deg,-9.70844493496672
272.5GHz,-101,76deg,-9.80732207849946
272.5GHz,-101,77deg,-9.80957365695349
272.5GHz,-101,78deg,-9.78274776899516
272.5GHz,-101,79deg,-9.77245758508486
272.5GHz,-101,80deg,-9.79933716891796
272.5GHz,-101,81deg,-9.86586092816572
272.5GHz,-101,82deg,-9.96467950320209
272.5GHz,-101,83deg,-10.0852935342422
272.5GHz,-101,84deg,-10.2184232023194
272.5GHz,-101,85deg,-10.358200432583
272.5GHz,-101,86deg,-10.5025707245991
272.5GHz,-101,87deg,-10.652478052898
272.5GHz,-101,88deg,-10.8104892587318
272.5GHz,-101,89deg,-10.9794238343838
272.5GHz,-101,90deg,-11.1613430744758
272.5GHz,-101,91deg,-11.3570360577055
272.5GHz,-101,92deg,-11.5659971692474
272.5GHz,-101,93deg,-11.7868267703916
272.5GHz,-101,94deg,-12.0179655065737
272.5GHz,-101,95deg,-12.2586530924185
272.5GHz,-101,96deg,-12.5099656206807
272.5GHz,-101,97deg,-12.7757408634893
272.5GHz,-101,98deg,-13.0631748904486
272.5GHz,-101,99deg,-13.3828829125491
272.5GHz,-101,100deg,-13.7482428209709
272.5GHz,-101,101deg,-14.1738153951885
272.5GHz,-101,102deg,-14.6724711423406
272.5GHz,-101,103deg,-15.2505001436755
272.5GHz,-101,104deg,-15.8996041884087
272.5GHz,-101,105deg,-16.5852032403223
272.5GHz,-101,106deg,-17.234707841481
272.5GHz,-101,107deg,-17.7407204020883
272.5GHz,-101,108deg,-18.002677593796
272.5GHz,-101,109deg,-17.9985731184985
272.5GHz,-101,110deg,-17.8159984323032
272.5GHz,-101,111deg,-17.6015282684908
272.5GHz,-101,112deg,-17.4879968092527
272.5GHz,-101,113deg,-17.5560114564645
272.5GHz,-101,114deg,-17.8210411276526
272.5GHz,-101,115deg,-18.2198955794682
272.5GHz,-101,116deg,-18.5963522985342
272.5GHz,-101,117deg,-18.7350811657696
272.5GHz,-101,118deg,-18.4970279597031
272.5GHz,-101,119deg,-17.9419186517923
272.5GHz,-101,120deg,-17.2584041629001
272.5GHz,-101,121deg,-16.6144790477996
272.5GHz,-101,122deg,-16.1039364683349
272.5GHz,-101,123deg,-15.7702284763248
272.5GHz,-101,124deg,-15.6405368986988
272.5GHz,-101,125deg,-15.7433762649496
272.5GHz,-101,126deg,-16.1084102148486
272.5GHz,-101,127deg,-16.7554584137837
272.5GHz,-101,128deg,-17.678692088524
272.5GHz,-101,129deg,-18.8177773614148
272.5GHz,-101,130deg,-19.9620477870007
272.5GHz,-101,131deg,-20.5203777005864
272.5GHz,-101,132deg,-19.673679419045
272.5GHz,-101,133deg,-17.5763161149476
272.5GHz,-101,134deg,-15.1627394378111
272.5GHz,-101,135deg,-12.9635788485405
272.5GHz,-101,136deg,-11.0851519840213
272.5GHz,-101,137deg,-9.47850457908179
272.5GHz,-101,138deg,-8.07992248502757
272.5GHz,-101,139deg,-6.86896999867902
272.5GHz,-101,140deg,-5.86726079827721
272.5GHz,-101,141deg,-5.10067968727182
272.5GHz,-101,142deg,-4.56609675522007
272.5GHz,-101,143deg,-4.2305333861373
272.5GHz,-101,144deg,-4.06125112368448
272.5GHz,-101,145deg,-4.05435822613904
272.5GHz,-101,146deg,-4.22180101327025
272.5GHz,-101,147deg,-4.53889188371757
272.5GHz,-101,148deg,-4.90325763452572
272.5GHz,-101,149deg,-5.15859594944279
272.5GHz,-101,150deg,-5.1856271018834
272.5GHz,-101,151deg,-4.99145223923247
272.5GHz,-101,152deg,-4.73098466228126
272.5GHz,-101,153deg,-4.64676345124555
272.5GHz,-101,154deg,-4.9631061772434
272.5GHz,-101,155deg,-5.80299998865054
272.5GHz,-101,156deg,-7.15350334459884
272.5GHz,-101,157deg,-8.87159856344028
272.5GHz,-101,158deg,-10.7133043488902
272.5GHz,-101,159deg,-12.3385679964379
272.5GHz,-101,160deg,-13.5511358385419
272.5GHz,-101,161deg,-14.9674956278261
272.5GHz,-101,162deg,-18.0282341645082
272.5GHz,-101,163deg,-23.8943157582417
272.5GHz,-101,164deg,-20.527222161484
272.5GHz,-101,165deg,-15.7015229763983
272.5GHz,-101,166deg,-13.5384107931264
272.5GHz,-101,167deg,-12.6151806657804
272.5GHz,-101,168deg,-12.2743551689155
272.5GHz,-101,169deg,-12.5336945336276
272.5GHz,-101,170deg,-13.3379070125757
272.5GHz,-101,171deg,-14.0101712077348
272.5GHz,-101,172deg,-14.450471824679
272.5GHz,-101,173deg,-15.8739861505437
272.5GHz,-101,174deg,-19.1532344313706
272.5GHz,-101,175deg,-22.2757927320839
272.5GHz,-101,176deg,-22.3790448812859
272.5GHz,-101,177deg,-23.1945462852303
272.5GHz,-101,178deg,-21.6735501149684
272.5GHz,-101,179deg,-18.7422363833595
272.5GHz,-101,180deg,-18.3209066701667
272.5GHz,-100,0deg,4.29896699062993
272.5GHz,-100,1deg,2.77828598697134
272.5GHz,-100,2deg,1.11624565878854
272.5GHz,-100,3deg,-0.185514734469152
272.5GHz,-100,4deg,0.266652441185154
272.5GHz,-100,5deg,2.74701101606928
272.5GHz,-100,6deg,5.54697571974831
272.5GHz,-100,7deg,7.77039309717488
272.5GHz,-100,8deg,9.29528871562876
272.5GHz,-100,9deg,10.1977218459894
272.5GHz,-100,10deg,10.5765561988606
272.5GHz,-100,11deg,10.5038930041754
272.5GHz,-100,12deg,9.99967595493812
272.5GHz,-100,13deg,9.00757683910104
272.5GHz,-100,14deg,7.3678875129316
272.5GHz,-100,15deg,4.81342433600957
272.5GHz,-100,16deg,1.41712595408485
272.5GHz,-100,17deg,0.741595150238221
272.5GHz,-100,18deg,4.39817211652224
272.5GHz,-100,19deg,7.74240309154201
272.5GHz,-100,20deg,10.1344839944888
272.5GHz,-100,21deg,11.8673046733164
272.5GHz,-100,22deg,13.1742867836943
272.5GHz,-100,23deg,14.1940928703575
272.5GHz,-100,24deg,14.9953986663387
272.5GHz,-100,25deg,15.6046064810595
272.5GHz,-100,26deg,16.0340552633322
272.5GHz,-100,27deg,16.3024694000633
272.5GHz,-100,28deg,16.4400321206133
272.5GHz,-100,29deg,16.4780141157258
272.5GHz,-100,30deg,16.4324873728354
272.5GHz,-100,31deg,16.2968108200243
272.5GHz,-100,32deg,16.0505616691406
272.5GHz,-100,33deg,15.6787840736947
272.5GHz,-100,34deg,15.1894136273388
272.5GHz,-100,35deg,14.6192358408228
272.5GHz,-100,36deg,14.0214252570853
272.5GHz,-100,37deg,13.4345036565474
272.5GHz,-100,38deg,12.8509659567485
272.5GHz,-100,39deg,12.2130751383906
272.5GHz,-100,40deg,11.437808047386
272.5GHz,-100,41deg,10.4448044184619
272.5GHz,-100,42deg,9.16852064620222
272.5GHz,-100,43deg,7.55675465423358
272.5GHz,-100,44deg,5.56521963423918
272.5GHz,-100,45deg,3.15459432707569
272.5GHz,-100,46deg,0.291171503861931
272.5GHz,-100,47deg,-3.05352623450223
272.5GHz,-100,48deg,-6.90709442954634
272.5GHz,-100,49deg,-11.1610031532271
272.5GHz,-100,50deg,-14.126151617723
272.5GHz,-100,51deg,-12.543157325809
272.5GHz,-100,52deg,-9.43598483475346
272.5GHz,-100,53deg,-6.94971575527614
272.5GHz,-100,54deg,-5.21788993311262
272.5GHz,-100,55deg,-4.14836533025688
272.5GHz,-100,56deg,-3.67415754571782
272.5GHz,-100,57deg,-3.75919798246144
272.5GHz,-100,58deg,-4.38383299157327
272.5GHz,-100,59deg,-5.5217392485862
272.5GHz,-100,60deg,-7.08182106208368
272.5GHz,-100,61deg,-8.7577204012252
272.5GHz,-100,62deg,-9.85709642299047
272.5GHz,-100,63deg,-9.78919273750423
272.5GHz,-100,64deg,-8.93033304076406
272.5GHz,-100,65deg,-7.9820204202474
272.5GHz,-100,66deg,-7.27860913837126
272.5GHz,-100,67deg,-6.89494404736846
272.5GHz,-100,68deg,-6.81606255913344
272.5GHz,-100,69deg,-7.00153203727319
272.5GHz,-100,70deg,-7.40068791443371
272.5GHz,-100,71deg,-7.95288587297928
272.5GHz,-100,72deg,-8.58647653676051
272.5GHz,-100,73deg,-9.22398404792562
272.5GHz,-100,74deg,-9.79691579144777
272.5GHz,-100,75deg,-10.264804896124
272.5GHz,-100,76deg,-10.6244184617539
272.5GHz,-100,77deg,-10.9003735119727
272.5GHz,-100,78deg,-11.1249816664136
272.5GHz,-100,79deg,-11.3219118456426
272.5GHz,-100,80deg,-11.5004045043803
272.5GHz,-100,81deg,-11.6580159155096
272.5GHz,-100,82deg,-11.7872422139844
272.5GHz,-100,83deg,-11.8821745604526
272.5GHz,-100,84deg,-11.9427274974507
272.5GHz,-100,85deg,-11.9755074125428
272.5GHz,-100,86deg,-11.9919444214336
272.5GHz,-100,87deg,-12.0052486796819
272.5GHz,-100,88deg,-12.0276649608621
272.5GHz,-100,89deg,-12.0687689213797
272.5GHz,-100,90deg,-12.1348442306326
272.5GHz,-100,91deg,-12.2290379961292
272.5GHz,-100,92deg,-12.3519631004847
272.5GHz,-100,93deg,-12.5025217841284
272.5GHz,-100,94deg,-12.6788346499055
272.5GHz,-100,95deg,-12.8792203331695
272.5GHz,-100,96deg,-13.1031786716384
272.5GHz,-100,97deg,-13.3523012759721
272.5GHz,-100,98deg,-13.6309928984719
272.5GHz,-100,99deg,-13.9468571762956
272.5GHz,-100,100deg,-14.3105862147914
272.5GHz,-100,101deg,-14.7351685895175
272.5GHz,-100,102deg,-15.2341328614844
272.5GHz,-100,103deg,-15.8182929074195
272.5GHz,-100,104deg,-16.4900241479027
272.5GHz,-100,105deg,-17.2337465798768
272.5GHz,-100,106deg,-18.0024107872014
272.5GHz,-100,107deg,-18.7061820505268
272.5GHz,-100,108deg,-19.2239543760587
272.5GHz,-100,109deg,-19.4612253938456
272.5GHz,-100,110deg,-19.4246903327289
272.5GHz,-100,111deg,-19.2269741373281
272.5GHz,-100,112deg,-19.010396224678
272.5GHz,-100,113deg,-18.8719698281695
272.5GHz,-100,114deg,-18.829912167095
272.5GHz,-100,115deg,-18.8172775805488
272.5GHz,-100,116deg,-18.7039311936051
272.5GHz,-100,117deg,-18.3724433586589
272.5GHz,-100,118deg,-17.8167421871446
272.5GHz,-100,119deg,-17.1527143222221
272.5GHz,-100,120deg,-16.5281356667639
272.5GHz,-100,121deg,-16.0445076717693
272.5GHz,-100,122deg,-15.7419067994059
272.5GHz,-100,123deg,-15.6209465006144
272.5GHz,-100,124deg,-15.6749767293641
272.5GHz,-100,125deg,-15.9171232149324
272.5GHz,-100,126deg,-16.3889416332603
272.5GHz,-100,127deg,-17.1448795234959
272.5GHz,-100,128deg,-18.2142319305092
