Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-93,36deg,16.9784998439853
272.5GHz,-93,37deg,16.6352745927446
272.5GHz,-93,38deg,16.2364735059972
272.5GHz,-93,39deg,15.7285488991902
272.5GHz,-93,40deg,15.0349067999012
272.5GHz,-93,41deg,14.0761024012512
272.5GHz,-93,42deg,12.7810901861315
272.5GHz,-93,43deg,11.0894306514815
272.5GHz,-93,44deg,8.95112796453675
272.5GHz,-93,45deg,6.32880369450258
272.5GHz,-93,46deg,3.19173599024798
272.5GHz,-93,47deg,-0.569743736465121
272.5GHz,-93,48deg,-5.575228575269
272.5GHz,-93,49deg,-14.6947354342843
272.5GHz,-93,50deg,-10.5737403743414
272.5GHz,-93,51deg,-3.13867846518802
272.5GHz,-93,52deg,0.954634664392728
272.5GHz,-93,53deg,3.55559378677452
272.5GHz,-93,54deg,5.2299450793104
272.5GHz,-93,55deg,6.22755843815728
272.5GHz,-93,56deg,6.68708078072337
272.5GHz,-93,57deg,6.698979539222
272.5GHz,-93,58deg,6.3338772389619
272.5GHz,-93,59deg,5.66277967403909
272.5GHz,-93,60deg,4.77770883233881
272.5GHz,-93,61deg,3.81054032664911
272.5GHz,-93,62deg,2.93024055667547
272.5GHz,-93,63deg,2.28816359347884
272.5GHz,-93,64deg,1.9322965102579
272.5GHz,-93,65deg,1.78888463248102
272.5GHz,-93,66deg,1.73868415015039
272.5GHz,-93,67deg,1.69248712903578
272.5GHz,-93,68deg,1.61029770141926
272.5GHz,-93,69deg,1.48602680873932
272.5GHz,-93,70deg,1.32683136305281
272.5GHz,-93,71deg,1.13922844938019
272.5GHz,-93,72deg,0.924107470042053
272.5GHz,-93,73deg,0.678467863034754
272.5GHz,-93,74deg,0.400063325033814
272.5GHz,-93,75deg,0.0916487814632517
272.5GHz,-93,76deg,-0.236856239753444
272.5GHz,-93,77deg,-0.568665018690757
272.5GHz,-93,78deg,-0.882687069600982
272.5GHz,-93,79deg,-1.15784772230047
272.5GHz,-93,80deg,-1.37810102685541
272.5GHz,-93,81deg,-1.53644904906611
272.5GHz,-93,82deg,-1.6363409785906
272.5GHz,-93,83deg,-1.68997928417205
272.5GHz,-93,84deg,-1.71458471838638
272.5GHz,-93,85deg,-1.72837610698706
272.5GHz,-93,86deg,-1.74757832324384
272.5GHz,-93,87deg,-1.78485519464035
272.5GHz,-93,88deg,-1.8488993242444
272.5GHz,-93,89deg,-1.94469804106709
272.5GHz,-93,90deg,-2.07406915156316
272.5GHz,-93,91deg,-2.23621938292028
272.5GHz,-93,92deg,-2.42821732158755
272.5GHz,-93,93deg,-2.64536807782215
272.5GHz,-93,94deg,-2.88153972924202
272.5GHz,-93,95deg,-3.12953531089919
272.5GHz,-93,96deg,-3.38163053204933
272.5GHz,-93,97deg,-3.63039188234855
272.5GHz,-93,98deg,-3.86982588425494
272.5GHz,-93,99deg,-4.0967694216277
272.5GHz,-93,100deg,-4.31223578368629
272.5GHz,-93,101deg,-4.52226374157505
272.5GHz,-93,102deg,-4.73778126393144
272.5GHz,-93,103deg,-4.97312075608001
272.5GHz,-93,104deg,-5.24300596352798
272.5GHz,-93,105deg,-5.55792687596498
272.5GHz,-93,106deg,-5.91787817944965
272.5GHz,-93,107deg,-6.30499302367775
272.5GHz,-93,108deg,-6.67779409289997
272.5GHz,-93,109deg,-6.9741940827182
272.5GHz,-93,110deg,-7.13249848569071
272.5GHz,-93,111deg,-7.12751306888691
272.5GHz,-93,112deg,-6.99450320854977
272.5GHz,-93,113deg,-6.8152380191513
272.5GHz,-93,114deg,-6.67866988128415
272.5GHz,-93,115deg,-6.64751831261134
272.5GHz,-93,116deg,-6.74264908168713
272.5GHz,-93,117deg,-6.94021483090304
272.5GHz,-93,118deg,-7.17901970264938
272.5GHz,-93,119deg,-7.38329557413286
272.5GHz,-93,120deg,-7.50069479518571
272.5GHz,-93,121deg,-7.53423704101628
272.5GHz,-93,122deg,-7.54259124864124
272.5GHz,-93,123deg,-7.61479118142972
272.5GHz,-93,124deg,-7.84680987497216
272.5GHz,-93,125deg,-8.33093360400782
272.5GHz,-93,126deg,-9.14919854362128
272.5GHz,-93,127deg,-10.3608773315647
272.5GHz,-93,128deg,-11.9868091804105
272.5GHz,-93,129deg,-14.0337932493361
272.5GHz,-93,130deg,-16.6935922309897
272.5GHz,-93,131deg,-20.974076061564
272.5GHz,-93,132deg,-28.7895421444119
272.5GHz,-93,133deg,-20.119362410296
272.5GHz,-93,134deg,-13.5484308930605
272.5GHz,-93,135deg,-9.59345718573161
272.5GHz,-93,136deg,-6.9495824341786
272.5GHz,-93,137deg,-5.06006645898613
272.5GHz,-93,138deg,-3.58624765540743
272.5GHz,-93,139deg,-2.33915020229915
272.5GHz,-93,140deg,-1.28759979970091
272.5GHz,-93,141deg,-0.497250161020053
272.5GHz,-93,142deg,-0.0245041768873473
272.5GHz,-93,143deg,0.150708850163987
272.5GHz,-93,144deg,0.127724899789795
272.5GHz,-93,145deg,0.0296134209569358
272.5GHz,-93,146deg,-0.0724815455099704
272.5GHz,-93,147deg,-0.175556974706878
272.5GHz,-93,148deg,-0.295254626047489
272.5GHz,-93,149deg,-0.438415225145099
272.5GHz,-93,150deg,-0.616257250360211
272.5GHz,-93,151deg,-0.838978963589931
272.5GHz,-93,152deg,-1.10660732750781
272.5GHz,-93,153deg,-1.46272365251335
272.5GHz,-93,154deg,-2.05129110028923
272.5GHz,-93,155deg,-3.05739079396636
272.5GHz,-93,156deg,-4.57293062153925
272.5GHz,-93,157deg,-6.50941337621218
272.5GHz,-93,158deg,-8.67418990829568
272.5GHz,-93,159deg,-11.0169399896369
272.5GHz,-93,160deg,-13.6051059704648
272.5GHz,-93,161deg,-16.3193130754448
272.5GHz,-93,162deg,-19.5581240450256
272.5GHz,-93,163deg,-25.8953025891215
272.5GHz,-93,164deg,-30.077673605233
272.5GHz,-93,165deg,-21.9752983550262
272.5GHz,-93,166deg,-19.4644354903613
272.5GHz,-93,167deg,-19.0322210458608
272.5GHz,-93,168deg,-18.9630219658891
272.5GHz,-93,169deg,-19.3112098804617
272.5GHz,-93,170deg,-20.5685350091284
272.5GHz,-93,171deg,-20.9442309212846
272.5GHz,-93,172deg,-20.0431509570094
272.5GHz,-93,173deg,-20.9401652598311
272.5GHz,-93,174deg,-25.4232800414765
272.5GHz,-93,175deg,-28.2797473684243
272.5GHz,-93,176deg,-24.570414906764
272.5GHz,-93,177deg,-23.9168384997478
272.5GHz,-93,178deg,-22.6909780531384
272.5GHz,-93,179deg,-20.4781762468437
272.5GHz,-93,180deg,-20.4338211698322
272.5GHz,-92,0deg,2.14815905280798
272.5GHz,-92,1deg,0.52317602429359
272.5GHz,-92,2deg,-1.40560838948126
272.5GHz,-92,3deg,-3.08068274874673
272.5GHz,-92,4deg,-2.55042089506937
272.5GHz,-92,5deg,0.392552806159439
272.5GHz,-92,6deg,3.45010404640303
272.5GHz,-92,7deg,5.77231080888796
272.5GHz,-92,8deg,7.33576117931075
272.5GHz,-92,9deg,8.26135879806152
272.5GHz,-92,10deg,8.66702835723911
272.5GHz,-92,11deg,8.62875557990545
272.5GHz,-92,12deg,8.15814026849883
272.5GHz,-92,13deg,7.18346005310446
272.5GHz,-92,14deg,5.5413144282523
272.5GHz,-92,15deg,3.08635981795903
272.5GHz,-92,16deg,0.799838267899524
272.5GHz,-92,17deg,2.30369318109404
272.5GHz,-92,18deg,5.89653507033367
272.5GHz,-92,19deg,8.88581914053155
272.5GHz,-92,20deg,11.1184272813678
272.5GHz,-92,21deg,12.8165278078312
272.5GHz,-92,22deg,14.1589373940801
272.5GHz,-92,23deg,15.2519296266178
272.5GHz,-92,24deg,16.1385183225825
272.5GHz,-92,25deg,16.8231381051646
272.5GHz,-92,26deg,17.3046013722095
272.5GHz,-92,27deg,17.6018972569688
272.5GHz,-92,28deg,17.7619311729286
272.5GHz,-92,29deg,17.8463219605378
272.5GHz,-92,30deg,17.9031840753262
272.5GHz,-92,31deg,17.9429743434413
272.5GHz,-92,32deg,17.9397362439466
272.5GHz,-92,33deg,17.8569175824916
272.5GHz,-92,34deg,17.6756277080345
272.5GHz,-92,35deg,17.4063181942201
272.5GHz,-92,36deg,17.0782932901593
272.5GHz,-92,37deg,16.7126284111831
272.5GHz,-92,38deg,16.2958729237443
272.5GHz,-92,39deg,15.774491090596
272.5GHz,-92,40deg,15.0713954392014
272.5GHz,-92,41deg,14.1069672043862
272.5GHz,-92,42deg,12.8106365446807
272.5GHz,-92,43deg,11.1231101372657
272.5GHz,-92,44deg,8.99570037681325
272.5GHz,-92,45deg,6.38962109675728
272.5GHz,-92,46deg,3.25982522583407
272.5GHz,-92,47deg,-0.555518796674114
272.5GHz,-92,48deg,-5.82734694949384
272.5GHz,-92,49deg,-15.7570209698955
272.5GHz,-92,50deg,-9.1937012301649
272.5GHz,-92,51deg,-2.36896373397581
272.5GHz,-92,52deg,1.46383961859455
272.5GHz,-92,53deg,3.91242645436145
272.5GHz,-92,54deg,5.48458242021475
272.5GHz,-92,55deg,6.40980215790734
272.5GHz,-92,56deg,6.81789326486704
272.5GHz,-92,57deg,6.79607038127192
272.5GHz,-92,58deg,6.41590745196928
272.5GHz,-92,59deg,5.75329783259686
272.5GHz,-92,60deg,4.90763971641654
272.5GHz,-92,61deg,4.01457729263154
272.5GHz,-92,62deg,3.23110155994329
272.5GHz,-92,63deg,2.6752419121958
272.5GHz,-92,64deg,2.36099369478439
272.5GHz,-92,65deg,2.20753633277097
272.5GHz,-92,66deg,2.11248419262883
272.5GHz,-92,67deg,2.00739014129788
272.5GHz,-92,68deg,1.86657768740719
272.5GHz,-92,69deg,1.69158252618803
272.5GHz,-92,70deg,1.49286695193469
272.5GHz,-92,71deg,1.27788352564118
272.5GHz,-92,72deg,1.0473699252178
272.5GHz,-92,73deg,0.797903063687462
272.5GHz,-92,74deg,0.526945555415413
272.5GHz,-92,75deg,0.237099508834408
272.5GHz,-92,76deg,-0.0620370268978544
272.5GHz,-92,77deg,-0.354649606432116
272.5GHz,-92,78deg,-0.62172649411737
272.5GHz,-92,79deg,-0.845533717453855
272.5GHz,-92,80deg,-1.01424423945561
272.5GHz,-92,81deg,-1.12506279617
272.5GHz,-92,82deg,-1.18462556823491
272.5GHz,-92,83deg,-1.20672567157561
272.5GHz,-92,84deg,-1.20863773937919
272.5GHz,-92,85deg,-1.20760295769606
272.5GHz,-92,86deg,-1.21843358177471
272.5GHz,-92,87deg,-1.2523940550764
272.5GHz,-92,88deg,-1.31703206866682
272.5GHz,-92,89deg,-1.4165253049864
272.5GHz,-92,90deg,-1.55220510646296
272.5GHz,-92,91deg,-1.72305839638277
272.5GHz,-92,92deg,-1.92612284561006
272.5GHz,-92,93deg,-2.15676784596858
272.5GHz,-92,94deg,-2.40890870413549
272.5GHz,-92,95deg,-2.67524711065181
272.5GHz,-92,96deg,-2.94766954434083
272.5GHz,-92,97deg,-3.21795097385701
272.5GHz,-92,98deg,-3.47886949477304
272.5GHz,-92,99deg,-3.72570125676346
272.5GHz,-92,100deg,-3.95783495583388
272.5GHz,-92,101deg,-4.18000281076864
272.5GHz,-92,102deg,-4.40251478392534
272.5GHz,-92,103deg,-4.63999588502133
272.5GHz,-92,104deg,-4.90837879427684
272.5GHz,-92,105deg,-5.22009173280287
272.5GHz,-92,106deg,-5.5774637055026
272.5GHz,-92,107deg,-5.96484084011353
272.5GHz,-92,108deg,-6.34199678577318
272.5GHz,-92,109deg,-6.646039661406
272.5GHz,-92,110deg,-6.81201907115879
272.5GHz,-92,111deg,-6.81083985623161
272.5GHz,-92,112deg,-6.67650405960269
272.5GHz,-92,113deg,-6.49342497342523
272.5GHz,-92,114deg,-6.35534355900737
272.5GHz,-92,115deg,-6.32970074080612
272.5GHz,-92,116deg,-6.44085736952962
272.5GHz,-92,117deg,-6.66639031203778
272.5GHz,-92,118deg,-6.94307404887134
272.5GHz,-92,119deg,-7.18852045480404
272.5GHz,-92,120deg,-7.34069870178106
272.5GHz,-92,121deg,-7.39435694840701
272.5GHz,-92,122deg,-7.40429797103318
272.5GHz,-92,123deg,-7.45899124263257
272.5GHz,-92,124deg,-7.65514658982751
272.5GHz,-92,125deg,-8.08695571916142
272.5GHz,-92,126deg,-8.8408069084598
272.5GHz,-92,127deg,-9.98474821600174
272.5GHz,-92,128deg,-11.5544391520569
272.5GHz,-92,129deg,-13.570649059944
272.5GHz,-92,130deg,-16.2058391056116
272.5GHz,-92,131deg,-20.3658490340644
272.5GHz,-92,132deg,-28.9152877110885
272.5GHz,-92,133deg,-21.026583136638
272.5GHz,-92,134deg,-13.9795361650954
272.5GHz,-92,135deg,-9.84004643277874
272.5GHz,-92,136deg,-7.08636329833524
272.5GHz,-92,137deg,-5.12118222464398
272.5GHz,-92,138deg,-3.59549497615509
272.5GHz,-92,139deg,-2.31362820211078
272.5GHz,-92,140deg,-1.23589784055038
272.5GHz,-92,141deg,-0.421399700468005
272.5GHz,-92,142deg,0.0749924491893021
272.5GHz,-92,143deg,0.270960867514404
272.5GHz,-92,144deg,0.261947334997774
272.5GHz,-92,145deg,0.167728145724863
272.5GHz,-92,146deg,0.057805670858566
272.5GHz,-92,147deg,-0.0648605311696322
272.5GHz,-92,148deg,-0.213453862166511
272.5GHz,-92,149deg,-0.38939700184201
272.5GHz,-92,150deg,-0.599407446184468
272.5GHz,-92,151deg,-0.852245103715512
272.5GHz,-92,152deg,-1.14230161327768
272.5GHz,-92,153deg,-1.49894859404148
272.5GHz,-92,154deg,-2.0550432609844
272.5GHz,-92,155deg,-2.99721438531436
272.5GHz,-92,156deg,-4.42558690314045
272.5GHz,-92,157deg,-6.25829800230041
272.5GHz,-92,158deg,-8.29882168239088
272.5GHz,-92,159deg,-10.475935945726
272.5GHz,-92,160deg,-12.8635806344813
272.5GHz,-92,161deg,-15.4585715405749
272.5GHz,-92,162deg,-18.7105366895083
272.5GHz,-92,163deg,-24.7542186789078
272.5GHz,-92,164deg,-29.0143745239702
272.5GHz,-92,165deg,-21.7020972135119
272.5GHz,-92,166deg,-19.1856335629247
272.5GHz,-92,167deg,-18.7007455171039
272.5GHz,-92,168deg,-18.6179141771361
272.5GHz,-92,169deg,-18.9651612968977
272.5GHz,-92,170deg,-20.2139413865327
272.5GHz,-92,171deg,-20.7322780264793
272.5GHz,-92,172deg,-19.9870987114241
272.5GHz,-92,173deg,-20.9200654016018
272.5GHz,-92,174deg,-25.3843534439081
272.5GHz,-92,175deg,-28.2597615557164
272.5GHz,-92,176deg,-24.5690790418518
272.5GHz,-92,177deg,-23.9207459129647
272.5GHz,-92,178deg,-22.7115697145674
272.5GHz,-92,179deg,-20.4893177044127
272.5GHz,-92,180deg,-20.4338211698322
272.5GHz,-91,0deg,2.14815905280798
272.5GHz,-91,1deg,0.517107249802063
272.5GHz,-91,2deg,-1.42059970529899
272.5GHz,-91,3deg,-3.1001620861232
272.5GHz,-91,4deg,-2.5559375761452
272.5GHz,-91,5deg,0.395493357589323
272.5GHz,-91,6deg,3.45022504657793
272.5GHz,-91,7deg,5.76761716885316
272.5GHz,-91,8deg,7.32657849171751
272.5GHz,-91,9deg,8.24754833759048
272.5GHz,-91,10deg,8.64722330645096
272.5GHz,-91,11deg,8.60056258330076
272.5GHz,-91,12deg,8.11911792513089
272.5GHz,-91,13deg,7.13206079764304
272.5GHz,-91,14deg,5.47563989816833
272.5GHz,-91,15deg,2.99403608946037
272.5GHz,-91,16deg,0.63308005470514
272.5GHz,-91,17deg,2.10412101148475
272.5GHz,-91,18deg,5.74032060786592
272.5GHz,-91,19deg,8.76356094280584
272.5GHz,-91,20deg,11.0185697737679
272.5GHz,-91,21deg,12.7300119316114
272.5GHz,-91,22deg,14.0771275445297
272.5GHz,-91,23deg,15.1680130682175
272.5GHz,-91,24deg,16.0505445004768
272.5GHz,-91,25deg,16.7362438749234
272.5GHz,-91,26deg,17.2311427966733
272.5GHz,-91,27deg,17.5592224967234
272.5GHz,-91,28deg,17.7673346445099
272.5GHz,-91,29deg,17.9095260713103
272.5GHz,-91,30deg,18.0201139462708
272.5GHz,-91,31deg,18.096235851896
272.5GHz,-91,32deg,18.1058500827643
272.5GHz,-91,33deg,18.0142369622977
272.5GHz,-91,34deg,17.8084475941601
272.5GHz,-91,35deg,17.5056427535666
272.5GHz,-91,36deg,17.1413150392007
272.5GHz,-91,37deg,16.7416526438689
272.5GHz,-91,38deg,16.2964560160444
272.5GHz,-91,39deg,15.7532339169825
272.5GHz,-91,40deg,15.0345106161161
272.5GHz,-91,41deg,14.0600952173617
272.5GHz,-91,42deg,12.7595603224307
272.5GHz,-91,43deg,11.0749000608191
272.5GHz,-91,44deg,8.9596637386795
272.5GHz,-91,45deg,6.37591067091768
272.5GHz,-91,46deg,3.26959947940837
272.5GHz,-91,47deg,-0.558641902172185
272.5GHz,-91,48deg,-5.97941018892551
272.5GHz,-91,49deg,-15.8921504393723
272.5GHz,-91,50deg,-8.24776319966209
272.5GHz,-91,51deg,-1.87815328397155
272.5GHz,-91,52deg,1.75838606319486
272.5GHz,-91,53deg,4.08465626055268
272.5GHz,-91,54deg,5.56989556264917
272.5GHz,-91,55deg,6.43028654091188
272.5GHz,-91,56deg,6.79008500020518
272.5GHz,-91,57deg,6.73523592864876
272.5GHz,-91,58deg,6.33983256143427
272.5GHz,-91,59deg,5.6859701606701
272.5GHz,-91,60deg,4.88089769064398
272.5GHz,-91,61deg,4.06251670026541
272.5GHz,-91,62deg,3.37284821190626
272.5GHz,-91,63deg,2.89654331063476
272.5GHz,-91,64deg,2.61810468684191
272.5GHz,-91,65deg,2.45218748868074
272.5GHz,-91,66deg,2.31091515120379
272.5GHz,-91,67deg,2.14328268015402
272.5GHz,-91,68deg,1.93658143236639
272.5GHz,-91,69deg,1.70080256529085
272.5GHz,-91,70deg,1.4519018485751
272.5GHz,-91,71deg,1.20075529493597
272.5GHz,-91,72deg,0.949788239262537
272.5GHz,-91,73deg,0.695834109415652
272.5GHz,-91,74deg,0.435596125535648
272.5GHz,-91,75deg,0.170237671078163
272.5GHz,-91,76deg,-0.0926728515478501
272.5GHz,-91,77deg,-0.340065222388025
272.5GHz,-91,78deg,-0.556501082796316
272.5GHz,-91,79deg,-0.728475866706154
272.5GHz,-91,80deg,-0.848450179136187
272.5GHz,-91,81deg,-0.917128985014757
272.5GHz,-91,82deg,-0.943192455147947
272.5GHz,-91,83deg,-0.940870979577201
272.5GHz,-91,84deg,-0.926629440289603
272.5GHz,-91,85deg,-0.916238948829423
272.5GHz,-91,86deg,-0.922905280385743
272.5GHz,-91,87deg,-0.956478043192422
272.5GHz,-91,88deg,-1.02342247891893
272.5GHz,-91,89deg,-1.12718548811839
272.5GHz,-91,90deg,-1.26867930504861
272.5GHz,-91,91deg,-1.4467220260188
272.5GHz,-91,92deg,-1.65836547701675
272.5GHz,-91,93deg,-1.89910417909649
272.5GHz,-91,94deg,-2.1630073043399
272.5GHz,-91,95deg,-2.44286105989062
272.5GHz,-91,96deg,-2.7304546587264
272.5GHz,-91,97deg,-3.01717398452735
272.5GHz,-91,98deg,-3.29504584564629
272.5GHz,-91,99deg,-3.5582533247335
272.5GHz,-91,100deg,-3.80489984921631
272.5GHz,-91,101deg,-4.03850559984722
272.5GHz,-91,102deg,-4.26853985587333
272.5GHz,-91,103deg,-4.50937082774125
272.5GHz,-91,104deg,-4.77730388575764
272.5GHz,-91,105deg,-5.08564929591671
272.5GHz,-91,106deg,-5.43790126748327
272.5GHz,-91,107deg,-5.81957562781107
272.5GHz,-91,108deg,-6.19130751256327
272.5GHz,-91,109deg,-6.49047686534118
272.5GHz,-91,110deg,-6.65183545767661
272.5GHz,-91,111deg,-6.64604927989751
272.5GHz,-91,112deg,-6.50779425812047
272.5GHz,-91,113deg,-6.32320562979729
272.5GHz,-91,114deg,-6.1881609070983
272.5GHz,-91,115deg,-6.17200166409323
272.5GHz,-91,116deg,-6.30028503382622
272.5GHz,-91,117deg,-6.55041932455462
272.5GHz,-91,118deg,-6.85671294795422
272.5GHz,-91,119deg,-7.13174830849358
272.5GHz,-91,120deg,-7.30769262423767
272.5GHz,-91,121deg,-7.37550972256875
272.5GHz,-91,122deg,-7.38843855084178
272.5GHz,-91,123deg,-7.43320286197955
272.5GHz,-91,124deg,-7.60346371899387
272.5GHz,-91,125deg,-7.99044876308664
272.5GHz,-91,126deg,-8.67961248671159
272.5GHz,-91,127deg,-9.74141299963143
272.5GHz,-91,128deg,-11.2178643040219
272.5GHz,-91,129deg,-13.1343506555317
272.5GHz,-91,130deg,-15.6302042774509
272.5GHz,-91,131deg,-19.3917759628988
272.5GHz,-91,132deg,-26.162534227306
272.5GHz,-91,133deg,-21.5640020826954
272.5GHz,-91,134deg,-14.4768475187778
272.5GHz,-91,135deg,-10.212225343916
272.5GHz,-91,136deg,-7.365275288306
272.5GHz,-91,137deg,-5.3283122225069
272.5GHz,-91,138deg,-3.74915991646158
272.5GHz,-91,139deg,-2.43015235183089
272.5GHz,-91,140deg,-1.32646249467084
272.5GHz,-91,141deg,-0.491427006999603
272.5GHz,-91,142deg,0.0225752814748762
272.5GHz,-91,143deg,0.232020176349392
272.5GHz,-91,144deg,0.229067793897117
272.5GHz,-91,145deg,0.129944050245029
272.5GHz,-91,146deg,0.00147551970277975
272.5GHz,-91,147deg,-0.15436328248756
272.5GHz,-91,148deg,-0.347830823992596
272.5GHz,-91,149deg,-0.572457251689039
272.5GHz,-91,150deg,-0.827320646440345
272.5GHz,-91,151deg,-1.11794428691742
272.5GHz,-91,152deg,-1.43245262974604
272.5GHz,-91,153deg,-1.78582361158383
272.5GHz,-91,154deg,-2.30133402445923
272.5GHz,-91,155deg,-3.1702495327274
272.5GHz,-91,156deg,-4.50287416275869
272.5GHz,-91,157deg,-6.22451978384396
272.5GHz,-91,158deg,-8.13768447962195
272.5GHz,-91,159deg,-10.1566273992409
272.5GHz,-91,160deg,-12.3584996825855
272.5GHz,-91,161deg,-14.825478604539
272.5GHz,-91,162deg,-18.06995070052
272.5GHz,-91,163deg,-24.0005035411671
272.5GHz,-91,164deg,-28.2008574709882
272.5GHz,-91,165deg,-21.3656087610491
272.5GHz,-91,166deg,-18.8479269583482
272.5GHz,-91,167deg,-18.3136818810186
272.5GHz,-91,168deg,-18.2224125738001
272.5GHz,-91,169deg,-18.5768694398871
272.5GHz,-91,170deg,-19.8164625535852
272.5GHz,-91,171deg,-20.4700946798152
272.5GHz,-91,172deg,-19.9027141731577
272.5GHz,-91,173deg,-20.8897856732479
272.5GHz,-91,174deg,-25.3392525558638
272.5GHz,-91,175deg,-28.2232135772399
272.5GHz,-91,176deg,-24.5657580115131
272.5GHz,-91,177deg,-23.9250910806076
272.5GHz,-91,178deg,-22.7305510124538
272.5GHz,-91,179deg,-20.4999788472408
272.5GHz,-91,180deg,-20.4338211698322
272.5GHz,-90,0deg,2.14815905280798
272.5GHz,-90,1deg,0.51151886701663
272.5GHz,-90,2deg,-1.43465264495831
272.5GHz,-90,3deg,-3.11941238790966
272.5GHz,-90,4deg,-2.56547579169061
272.5GHz,-90,5deg,0.390980355378197
272.5GHz,-90,6deg,3.44197034853806
272.5GHz,-90,7deg,5.75448554286022
272.5GHz,-90,8deg,7.30911242311994
272.5GHz,-90,9deg,8.22560387854937
272.5GHz,-90,10deg,8.6193486472869
272.5GHz,-90,11deg,8.56433239183488
272.5GHz,-90,12deg,8.07229419255734
272.5GHz,-90,13deg,7.07377732801414
272.5GHz,-90,14deg,5.40533951736625
272.5GHz,-90,15deg,2.90004594597208
272.5GHz,-90,16deg,0.453568603131143
272.5GHz,-90,17deg,1.86298253209953
272.5GHz,-90,18deg,5.53972615146973
272.5GHz,-90,19deg,8.59817216220925
272.5GHz,-90,20deg,10.8742732185782
272.5GHz,-90,21deg,12.5950501804628
272.5GHz,-90,22deg,13.9409959514627
272.5GHz,-90,23deg,15.0235246779985
272.5GHz,-90,24deg,15.8973411641621
272.5GHz,-90,25deg,16.5829966100118
272.5GHz,-90,26deg,17.0950353137164
272.5GHz,-90,27deg,17.4624066680449
272.5GHz,-90,28deg,17.7300622352955
272.5GHz,-90,29deg,17.9412744179365
272.5GHz,-90,30deg,18.1138304171962
272.5GHz,-90,31deg,18.2307709478009
272.5GHz,-90,32deg,18.2545943991625
272.5GHz,-90,33deg,18.1530550548322
272.5GHz,-90,34deg,17.919274939117
272.5GHz,-90,35deg,17.577043545988
272.5GHz,-90,36deg,17.1683117944406
272.5GHz,-90,37deg,16.7253727687683
272.5GHz,-90,38deg,16.2427353577671
272.5GHz,-90,39deg,15.6701115356512
272.5GHz,-90,40deg,14.9300267496431
272.5GHz,-90,41deg,13.9415409323091
272.5GHz,-90,42deg,12.6341312606682
272.5GHz,-90,43deg,10.9512255737254
272.5GHz,-90,44deg,8.84955671869744
272.5GHz,-90,45deg,6.29462185379523
272.5GHz,-90,46deg,3.23038444929885
272.5GHz,-90,47deg,-0.558635705683665
272.5GHz,-90,48deg,-5.95302377704967
272.5GHz,-90,49deg,-14.8926963098915
272.5GHz,-90,50deg,-7.68099122233666
272.5GHz,-90,51deg,-1.65951037472734
272.5GHz,-90,52deg,1.8390937836937
272.5GHz,-90,53deg,4.07647966852421
272.5GHz,-90,54deg,5.49531194981776
272.5GHz,-90,55deg,6.3035690976723
272.5GHz,-90,56deg,6.62254453309527
272.5GHz,-90,57deg,6.53844541731279
272.5GHz,-90,58deg,6.12887474690022
272.5GHz,-90,59deg,5.48260144119971
272.5GHz,-90,60deg,4.71430288375604
272.5GHz,-90,61deg,3.96267042762354
272.5GHz,-90,62deg,3.3542604061925
272.5GHz,-90,63deg,2.94445733963555
272.5GHz,-90,64deg,2.69483384239571
272.5GHz,-90,65deg,2.51727610979482
272.5GHz,-90,66deg,2.33459187416925
272.5GHz,-90,67deg,2.1085030715189
272.5GHz,-90,68deg,1.83661637695017
272.5GHz,-90,69deg,1.5371894575089
272.5GHz,-90,70deg,1.23328185308743
272.5GHz,-90,71deg,0.941497418075684
272.5GHz,-90,72deg,0.667764379342742
272.5GHz,-90,73deg,0.409751522476894
272.5GHz,-90,74deg,0.162701946808675
272.5GHz,-90,75deg,-0.0751749210702012
272.5GHz,-90,76deg,-0.30006059450241
272.5GHz,-90,77deg,-0.503025260762897
272.5GHz,-90,78deg,-0.672901349012438
272.5GHz,-90,79deg,-0.800242139562965
272.5GHz,-90,80deg,-0.880855652800353
272.5GHz,-90,81deg,-0.917599397382137
272.5GHz,-90,82deg,-0.919902239101686
272.5GHz,-90,83deg,-0.901521010209497
272.5GHz,-90,84deg,-0.877673748797711
272.5GHz,-90,85deg,-0.862596714513482
272.5GHz,-90,86deg,-0.868028967911203
272.5GHz,-90,87deg,-0.902606984974209
272.5GHz,-90,88deg,-0.971890013748633
272.5GHz,-90,89deg,-1.07870620922249
272.5GHz,-90,90deg,-1.22358807393796
272.5GHz,-90,91deg,-1.40516154289048
272.5GHz,-90,92deg,-1.62042916355576
272.5GHz,-90,93deg,-1.86494214957909
272.5GHz,-90,94deg,-2.13289954437972
272.5GHz,-90,95deg,-2.41725601969859
272.5GHz,-90,96deg,-2.7099651692687
272.5GHz,-90,97deg,-3.00251846764189
272.5GHz,-90,98deg,-3.28692545738631
272.5GHz,-90,99deg,-3.55716897126136
272.5GHz,-90,100deg,-3.81093579806639
272.5GHz,-90,101deg,-4.05112741831297
272.5GHz,-90,102deg,-4.28645580817686
272.5GHz,-90,103deg,-4.53047922128221
272.5GHz,-90,104deg,-4.79871045076927
272.5GHz,-90,105deg,-5.10372520247602
272.5GHz,-90,106deg,-5.44840135689159
272.5GHz,-90,107deg,-5.81796804244044
272.5GHz,-90,108deg,-6.17363254497781
272.5GHz,-90,109deg,-6.45498035941046
272.5GHz,-90,110deg,-6.60080209953363
