Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-70,12deg,7.27524170190683
272.5GHz,-70,13deg,6.31027578185828
272.5GHz,-70,14deg,4.82731023038642
272.5GHz,-70,15deg,2.6575588512814
272.5GHz,-70,16deg,-0.367281105780871
272.5GHz,-70,17deg,-3.74404502072803
272.5GHz,-70,18deg,-4.31417579661571
272.5GHz,-70,19deg,-1.98972091677925
272.5GHz,-70,20deg,-0.0332176356240639
272.5GHz,-70,21deg,0.893281530354679
272.5GHz,-70,22deg,0.749110272939318
272.5GHz,-70,23deg,-0.665903443708618
272.5GHz,-70,24deg,-4.07567627274724
272.5GHz,-70,25deg,-12.7116338358905
272.5GHz,-70,26deg,-11.0893120648016
272.5GHz,-70,27deg,-2.85303425779193
272.5GHz,-70,28deg,0.849609593385375
272.5GHz,-70,29deg,2.83064525917534
272.5GHz,-70,30deg,3.92702549255164
272.5GHz,-70,31deg,4.61911066515164
272.5GHz,-70,32deg,5.22364275049465
272.5GHz,-70,33deg,5.84552720630672
272.5GHz,-70,34deg,6.40770737987805
272.5GHz,-70,35deg,6.79701623833226
272.5GHz,-70,36deg,6.96342023964259
272.5GHz,-70,37deg,6.92458383255159
272.5GHz,-70,38deg,6.72533307517499
272.5GHz,-70,39deg,6.39121802080455
272.5GHz,-70,40deg,5.90235101584455
272.5GHz,-70,41deg,5.20162742353845
272.5GHz,-70,42deg,4.22602787517601
272.5GHz,-70,43deg,2.9388326961258
272.5GHz,-70,44deg,1.3528855992034
272.5GHz,-70,45deg,-0.456262682739875
272.5GHz,-70,46deg,-2.35901077092904
272.5GHz,-70,47deg,-4.22480710305794
272.5GHz,-70,48deg,-6.000721042322
272.5GHz,-70,49deg,-7.71600951577937
272.5GHz,-70,50deg,-9.33976778108
272.5GHz,-70,51deg,-10.5624882324178
272.5GHz,-70,52deg,-10.872403578889
272.5GHz,-70,53deg,-10.251459736756
272.5GHz,-70,54deg,-9.26986966916952
272.5GHz,-70,55deg,-8.38280318817757
272.5GHz,-70,56deg,-7.75628403256726
272.5GHz,-70,57deg,-7.42741849246928
272.5GHz,-70,58deg,-7.41528898109669
272.5GHz,-70,59deg,-7.75583555275493
272.5GHz,-70,60deg,-8.49513138359826
272.5GHz,-70,61deg,-9.6552231252912
272.5GHz,-70,62deg,-11.1452845180083
272.5GHz,-70,63deg,-12.5560985116448
272.5GHz,-70,64deg,-13.0852104246464
272.5GHz,-70,65deg,-12.4286824017774
272.5GHz,-70,66deg,-11.2823486018517
272.5GHz,-70,67deg,-10.28039349972
272.5GHz,-70,68deg,-9.63965507281903
272.5GHz,-70,69deg,-9.38263882163666
272.5GHz,-70,70deg,-9.47692674280884
272.5GHz,-70,71deg,-9.87995967672896
272.5GHz,-70,72deg,-10.5495030763826
272.5GHz,-70,73deg,-11.4432376398613
272.5GHz,-70,74deg,-12.5142246295247
272.5GHz,-70,75deg,-13.7043513589226
272.5GHz,-70,76deg,-14.9382369019503
272.5GHz,-70,77deg,-16.1235690478976
272.5GHz,-70,78deg,-17.1668036553765
272.5GHz,-70,79deg,-18.0053150076735
272.5GHz,-70,80deg,-18.6351863116863
272.5GHz,-70,81deg,-19.1071777457546
272.5GHz,-70,82deg,-19.4943232617577
272.5GHz,-70,83deg,-19.8602902180776
272.5GHz,-70,84deg,-20.2452589985644
272.5GHz,-70,85deg,-20.6656142837051
272.5GHz,-70,86deg,-21.1188069236117
272.5GHz,-70,87deg,-21.5886641917252
272.5GHz,-70,88deg,-22.0501442491811
272.5GHz,-70,89deg,-22.4740260175293
272.5GHz,-70,90deg,-22.8319502993967
272.5GHz,-70,91deg,-23.1013499575123
272.5GHz,-70,92deg,-23.2689597536189
272.5GHz,-70,93deg,-23.3316844267664
272.5GHz,-70,94deg,-23.2948227335952
272.5GHz,-70,95deg,-23.1690228960719
272.5GHz,-70,96deg,-22.9677110469561
272.5GHz,-70,97deg,-22.7059683841396
272.5GHz,-70,98deg,-22.4007346094001
272.5GHz,-70,99deg,-22.0715295885305
272.5GHz,-70,100deg,-21.7408140207591
272.5GHz,-70,101deg,-21.4334472077967
272.5GHz,-70,102deg,-21.1751007014972
272.5GHz,-70,103deg,-20.9896699640053
272.5GHz,-70,104deg,-20.8956018742136
272.5GHz,-70,105deg,-20.9007647208031
272.5GHz,-70,106deg,-20.9954625229837
272.5GHz,-70,107deg,-21.1444206441445
272.5GHz,-70,108deg,-21.2826042879912
272.5GHz,-70,109deg,-21.3259307422537
272.5GHz,-70,110deg,-21.2057772211521
272.5GHz,-70,111deg,-20.9109254608238
272.5GHz,-70,112deg,-20.4967520549346
272.5GHz,-70,113deg,-20.051054567421
272.5GHz,-70,114deg,-19.6531057240485
272.5GHz,-70,115deg,-19.3561456258632
272.5GHz,-70,116deg,-19.1909327835535
272.5GHz,-70,117deg,-19.1747499449042
272.5GHz,-70,118deg,-19.312641018744
272.5GHz,-70,119deg,-19.5830251991341
272.5GHz,-70,120deg,-19.9088326113318
272.5GHz,-70,121deg,-20.1399407757236
272.5GHz,-70,122deg,-20.110225714128
272.5GHz,-70,123deg,-19.7797106400246
272.5GHz,-70,124deg,-19.2901790444793
272.5GHz,-70,125deg,-18.8364879731404
272.5GHz,-70,126deg,-18.5291701798232
272.5GHz,-70,127deg,-18.3643837054467
272.5GHz,-70,128deg,-18.2722971164266
272.5GHz,-70,129deg,-18.1952917156415
272.5GHz,-70,130deg,-18.1194969497036
272.5GHz,-70,131deg,-18.0043680247482
272.5GHz,-70,132deg,-17.703354686367
272.5GHz,-70,133deg,-17.0561041222322
272.5GHz,-70,134deg,-16.089480354013
272.5GHz,-70,135deg,-14.9812441186733
272.5GHz,-70,136deg,-13.8630312560476
272.5GHz,-70,137deg,-12.7927762091038
272.5GHz,-70,138deg,-11.843678305604
272.5GHz,-70,139deg,-11.1194459744841
272.5GHz,-70,140deg,-10.6861085727041
272.5GHz,-70,141deg,-10.5221534333262
272.5GHz,-70,142deg,-10.5374215395237
272.5GHz,-70,143deg,-10.6384672553881
272.5GHz,-70,144deg,-10.7670547840268
272.5GHz,-70,145deg,-10.880084640484
272.5GHz,-70,146deg,-10.9494485737755
272.5GHz,-70,147deg,-10.9913517655288
272.5GHz,-70,148deg,-11.011936163721
272.5GHz,-70,149deg,-10.9472855463777
272.5GHz,-70,150deg,-10.8070182440341
272.5GHz,-70,151deg,-10.8217455739563
272.5GHz,-70,152deg,-11.2731958186097
272.5GHz,-70,153deg,-12.2483780182761
272.5GHz,-70,154deg,-13.5750791655814
272.5GHz,-70,155deg,-14.966228910912
272.5GHz,-70,156deg,-16.2436264017727
272.5GHz,-70,157deg,-17.3411888056667
272.5GHz,-70,158deg,-18.3025550754592
272.5GHz,-70,159deg,-19.3169516813309
272.5GHz,-70,160deg,-20.5565662916188
272.5GHz,-70,161deg,-22.6158008571827
272.5GHz,-70,162deg,-27.8149322381546
272.5GHz,-70,163deg,-38.7174129173754
272.5GHz,-70,164deg,-24.4581533570386
272.5GHz,-70,165deg,-20.0740422128715
272.5GHz,-70,166deg,-18.0638135180559
272.5GHz,-70,167deg,-16.8742774716784
272.5GHz,-70,168deg,-16.4776800834922
272.5GHz,-70,169deg,-17.4025563475532
272.5GHz,-70,170deg,-19.4499808165039
272.5GHz,-70,171deg,-20.3720648906911
272.5GHz,-70,172deg,-19.9323192977451
272.5GHz,-70,173deg,-20.9648256698736
272.5GHz,-70,174deg,-24.0716602161708
272.5GHz,-70,175deg,-26.0630719817701
272.5GHz,-70,176deg,-26.169328285808
272.5GHz,-70,177deg,-26.5969560931717
272.5GHz,-70,178deg,-22.9078633896417
272.5GHz,-70,179deg,-19.7890415516724
272.5GHz,-70,180deg,-19.3205663488384
272.5GHz,-69,0deg,3.33118447181232
272.5GHz,-69,1deg,1.98617845978507
272.5GHz,-69,2deg,0.409363441610906
272.5GHz,-69,3deg,-1.0650324798587
272.5GHz,-69,4deg,-1.16581668636617
272.5GHz,-69,5deg,0.834924220237331
272.5GHz,-69,6deg,3.38884444299608
272.5GHz,-69,7deg,5.43108042304126
272.5GHz,-69,8deg,6.77970888262787
272.5GHz,-69,9deg,7.50644111678995
272.5GHz,-69,10deg,7.72390872190514
272.5GHz,-69,11deg,7.52330861397979
272.5GHz,-69,12deg,6.94091179739407
272.5GHz,-69,13deg,5.94147867095014
272.5GHz,-69,14deg,4.41848764828033
272.5GHz,-69,15deg,2.2010071314667
272.5GHz,-69,16deg,-0.890751771342027
272.5GHz,-69,17deg,-4.43517383462097
272.5GHz,-69,18deg,-5.35951892316
272.5GHz,-69,19deg,-3.26878762827607
272.5GHz,-69,20deg,-1.55460539418941
272.5GHz,-69,21deg,-1.01418710274544
272.5GHz,-69,22deg,-1.82083645332097
272.5GHz,-69,23deg,-4.54387809082189
272.5GHz,-69,24deg,-11.4639669671684
272.5GHz,-69,25deg,-11.8210801999798
272.5GHz,-69,26deg,-3.20525328869731
272.5GHz,-69,27deg,0.93473304895567
272.5GHz,-69,28deg,3.23965282473146
272.5GHz,-69,29deg,4.52911696975812
272.5GHz,-69,30deg,5.25362756503624
272.5GHz,-69,31deg,5.76369522187122
272.5GHz,-69,32deg,6.28398658671807
272.5GHz,-69,33deg,6.83605822547969
272.5GHz,-69,34deg,7.30315634338162
272.5GHz,-69,35deg,7.57576231421847
272.5GHz,-69,36deg,7.6216452297167
272.5GHz,-69,37deg,7.47348288225591
272.5GHz,-69,38deg,7.18424449294995
272.5GHz,-69,39deg,6.78123390162328
272.5GHz,-69,40deg,6.24313050866691
272.5GHz,-69,41deg,5.51220960438771
272.5GHz,-69,42deg,4.52690591982165
272.5GHz,-69,43deg,3.25128817404613
272.5GHz,-69,44deg,1.69241490078353
272.5GHz,-69,45deg,-0.0930071894719929
272.5GHz,-69,46deg,-2.00422205787001
272.5GHz,-69,47deg,-3.91961399101727
272.5GHz,-69,48deg,-5.72676837167905
272.5GHz,-69,49deg,-7.31164777103333
272.5GHz,-69,50deg,-8.46901663187541
272.5GHz,-69,51deg,-8.87392890444198
272.5GHz,-69,52deg,-8.40045960922511
272.5GHz,-69,53deg,-7.39046180028232
272.5GHz,-69,54deg,-6.30822632462244
272.5GHz,-69,55deg,-5.43006257403142
272.5GHz,-69,56deg,-4.87020892391899
272.5GHz,-69,57deg,-4.67634509828183
272.5GHz,-69,58deg,-4.8848763425427
272.5GHz,-69,59deg,-5.54378751471584
272.5GHz,-69,60deg,-6.71877956501258
272.5GHz,-69,61deg,-8.47778855994008
272.5GHz,-69,62deg,-10.7737074928505
272.5GHz,-69,63deg,-12.905075185044
272.5GHz,-69,64deg,-13.0586285803743
272.5GHz,-69,65deg,-11.3135191294625
272.5GHz,-69,66deg,-9.45102293715799
272.5GHz,-69,67deg,-8.10026076315943
272.5GHz,-69,68deg,-7.28397865163726
272.5GHz,-69,69deg,-6.92437341010751
272.5GHz,-69,70deg,-6.94807867956095
272.5GHz,-69,71deg,-7.2981909429886
272.5GHz,-69,72deg,-7.9308595082007
272.5GHz,-69,73deg,-8.8099351921121
272.5GHz,-69,74deg,-9.90106341698284
272.5GHz,-69,75deg,-11.1642590370137
272.5GHz,-69,76deg,-12.5437885562534
272.5GHz,-69,77deg,-13.9561185691396
272.5GHz,-69,78deg,-15.2835009880983
272.5GHz,-69,79deg,-16.3916431296582
272.5GHz,-69,80deg,-17.1840440352391
272.5GHz,-69,81deg,-17.6578695126016
272.5GHz,-69,82deg,-17.8980728725201
272.5GHz,-69,83deg,-18.016681639932
272.5GHz,-69,84deg,-18.1023464029219
272.5GHz,-69,85deg,-18.2067045360232
272.5GHz,-69,86deg,-18.3516070269991
272.5GHz,-69,87deg,-18.5400330078989
272.5GHz,-69,88deg,-18.7643649163556
272.5GHz,-69,89deg,-19.0115304918218
272.5GHz,-69,90deg,-19.2659540688892
272.5GHz,-69,91deg,-19.5111894742599
272.5GHz,-69,92deg,-19.7308250531993
272.5GHz,-69,93deg,-19.9090852644531
272.5GHz,-69,94deg,-20.0314987304253
272.5GHz,-69,95deg,-20.0859553443576
272.5GHz,-69,96deg,-20.0643141366525
272.5GHz,-69,97deg,-19.9643950203315
272.5GHz,-69,98deg,-19.7917976861876
272.5GHz,-69,99deg,-19.5608025433132
272.5GHz,-69,100deg,-19.2938358312581
272.5GHz,-69,101deg,-19.0195247463928
272.5GHz,-69,102deg,-18.7698338725915
272.5GHz,-69,103deg,-18.5768202332475
272.5GHz,-69,104deg,-18.4691525897296
272.5GHz,-69,105deg,-18.4679267795183
272.5GHz,-69,106deg,-18.5807309542773
272.5GHz,-69,107deg,-18.7928323656306
272.5GHz,-69,108deg,-19.0561964265368
272.5GHz,-69,109deg,-19.2837386845869
272.5GHz,-69,110deg,-19.3670905868224
272.5GHz,-69,111deg,-19.230813156271
272.5GHz,-69,112deg,-18.888884909483
272.5GHz,-69,113deg,-18.4401291841847
272.5GHz,-69,114deg,-18.0083529182071
272.5GHz,-69,115deg,-17.6924640774843
272.5GHz,-69,116deg,-17.5542053214982
272.5GHz,-69,117deg,-17.6274152519061
272.5GHz,-69,118deg,-17.9291879008533
272.5GHz,-69,119deg,-18.4605174230315
272.5GHz,-69,120deg,-19.1843612499348
272.5GHz,-69,121deg,-19.9692259058839
272.5GHz,-69,122deg,-20.5302144019841
272.5GHz,-69,123deg,-20.5409883737801
272.5GHz,-69,124deg,-19.9826986404394
272.5GHz,-69,125deg,-19.190371831222
272.5GHz,-69,126deg,-18.4915073883761
272.5GHz,-69,127deg,-18.0215473992472
272.5GHz,-69,128deg,-17.7636244672315
272.5GHz,-69,129deg,-17.6286382252595
272.5GHz,-69,130deg,-17.5119155078559
272.5GHz,-69,131deg,-17.2993467383598
272.5GHz,-69,132deg,-16.8543674916514
272.5GHz,-69,133deg,-16.091966191737
272.5GHz,-69,134deg,-15.0887512404423
272.5GHz,-69,135deg,-14.0176581208928
272.5GHz,-69,136deg,-12.9914792502878
272.5GHz,-69,137deg,-12.038889841291
272.5GHz,-69,138deg,-11.1889726598409
272.5GHz,-69,139deg,-10.5152703105839
272.5GHz,-69,140deg,-10.0870757141761
272.5GHz,-69,141deg,-9.90469376772201
272.5GHz,-69,142deg,-9.89113793512247
272.5GHz,-69,143deg,-9.94209832761297
272.5GHz,-69,144deg,-9.9801682466004
272.5GHz,-69,145deg,-9.9690988206612
272.5GHz,-69,146deg,-9.92167411060345
272.5GHz,-69,147deg,-9.9022758143204
272.5GHz,-69,148deg,-9.95059085817171
272.5GHz,-69,149deg,-9.99621827453533
272.5GHz,-69,150deg,-9.96298420355684
272.5GHz,-69,151deg,-9.98097040134714
272.5GHz,-69,152deg,-10.3272103818655
272.5GHz,-69,153deg,-11.1765903477687
272.5GHz,-69,154deg,-12.4990702412018
272.5GHz,-69,155deg,-14.1385053910372
272.5GHz,-69,156deg,-15.9402142561829
272.5GHz,-69,157deg,-17.7194295260192
272.5GHz,-69,158deg,-19.2156302610146
272.5GHz,-69,159deg,-20.3551793019611
272.5GHz,-69,160deg,-21.4317853447357
272.5GHz,-69,161deg,-23.3529709704106
272.5GHz,-69,162deg,-28.5955760731693
272.5GHz,-69,163deg,-37.8927252203273
272.5GHz,-69,164deg,-24.744847285383
272.5GHz,-69,165deg,-20.4073521439899
272.5GHz,-69,166deg,-18.2912471014352
272.5GHz,-69,167deg,-16.964572295145
272.5GHz,-69,168deg,-16.4965511603255
272.5GHz,-69,169deg,-17.3920273619
272.5GHz,-69,170deg,-19.4122779314592
272.5GHz,-69,171deg,-20.4170956557973
272.5GHz,-69,172deg,-20.1446040411298
272.5GHz,-69,173deg,-21.2810161403445
272.5GHz,-69,174deg,-24.331883749581
272.5GHz,-69,175deg,-26.0360875170885
272.5GHz,-69,176deg,-26.1638825479198
272.5GHz,-69,177deg,-26.5592195403225
272.5GHz,-69,178deg,-22.8456985310253
272.5GHz,-69,179deg,-19.7782775307237
272.5GHz,-69,180deg,-19.3205663488384
272.5GHz,-68,0deg,3.33118447181232
272.5GHz,-68,1deg,1.99528039891271
272.5GHz,-68,2deg,0.42291472428797
272.5GHz,-68,3deg,-1.06862164144643
272.5GHz,-68,4deg,-1.24376818368574
272.5GHz,-68,5deg,0.674259356347471
272.5GHz,-68,6deg,3.18784903024953
272.5GHz,-68,7deg,5.20791458308941
272.5GHz,-68,8deg,6.53668313691264
272.5GHz,-68,9deg,7.24076307089606
272.5GHz,-68,10deg,7.43150081288477
272.5GHz,-68,11deg,7.20019708506088
272.5GHz,-68,12deg,6.58283421134984
272.5GHz,-68,13deg,5.54241275020775
272.5GHz,-68,14deg,3.9695100529553
272.5GHz,-68,15deg,1.68888234277757
272.5GHz,-68,16deg,-1.49326660980912
272.5GHz,-68,17deg,-5.22567482419733
272.5GHz,-68,18deg,-6.48726247155375
272.5GHz,-68,19deg,-4.63861544883058
272.5GHz,-68,20deg,-3.22764434240703
272.5GHz,-68,21deg,-3.2106231762708
272.5GHz,-68,22deg,-5.02088397443979
272.5GHz,-68,23deg,-10.1241925799267
272.5GHz,-68,24deg,-13.5352134075216
272.5GHz,-68,25deg,-4.40183876935827
272.5GHz,-68,26deg,0.409062184668892
272.5GHz,-68,27deg,3.1750684734665
272.5GHz,-68,28deg,4.77964316095467
272.5GHz,-68,29deg,5.65470408617033
272.5GHz,-68,30deg,6.13459396385528
272.5GHz,-68,31deg,6.51372495025153
272.5GHz,-68,32deg,6.95646756533144
272.5GHz,-68,33deg,7.42836244372346
272.5GHz,-68,34deg,7.79151097043095
272.5GHz,-68,35deg,7.94421370542475
272.5GHz,-68,36deg,7.87022373448871
272.5GHz,-68,37deg,7.61630585823042
272.5GHz,-68,38deg,7.24424369821228
272.5GHz,-68,39deg,6.78350425905921
272.5GHz,-68,40deg,6.21035076925048
272.5GHz,-68,41deg,5.46472730306808
272.5GHz,-68,42deg,4.48542960152933
272.5GHz,-68,43deg,3.2379822245951
272.5GHz,-68,44deg,1.72752602770565
272.5GHz,-68,45deg,0.00066747825876479
272.5GHz,-68,46deg,-1.86015228858741
272.5GHz,-68,47deg,-3.74727256688691
272.5GHz,-68,48deg,-5.53176925709058
272.5GHz,-68,49deg,-7.02790794401394
272.5GHz,-68,50deg,-7.91723495895253
272.5GHz,-68,51deg,-7.86025965959462
272.5GHz,-68,52deg,-6.94026370717018
272.5GHz,-68,53deg,-5.6674333420366
272.5GHz,-68,54deg,-4.48639981237888
272.5GHz,-68,55deg,-3.61374847891639
272.5GHz,-68,56deg,-3.13175376656665
272.5GHz,-68,57deg,-3.0753678748639
272.5GHz,-68,58deg,-3.47489001952321
272.5GHz,-68,59deg,-4.37451328370153
272.5GHz,-68,60deg,-5.83602833348892
272.5GHz,-68,61deg,-7.90166245233259
272.5GHz,-68,62deg,-10.3464177229361
272.5GHz,-68,63deg,-11.8582948157629
272.5GHz,-68,64deg,-10.8929605013191
272.5GHz,-68,65deg,-8.85695319063948
272.5GHz,-68,66deg,-7.13048489306361
272.5GHz,-68,67deg,-5.95744553692689
272.5GHz,-68,68deg,-5.28302664170843
272.5GHz,-68,69deg,-5.02575207758741
272.5GHz,-68,70deg,-5.11990429133367
272.5GHz,-68,71deg,-5.51626866914716
272.5GHz,-68,72deg,-6.17715577687873
272.5GHz,-68,73deg,-7.07103224374988
272.5GHz,-68,74deg,-8.16649688689241
272.5GHz,-68,75deg,-9.4241125394062
272.5GHz,-68,76deg,-10.7845716095273
272.5GHz,-68,77deg,-12.1542792742338
272.5GHz,-68,78deg,-13.3989538098898
272.5GHz,-68,79deg,-14.370311818571
272.5GHz,-68,80deg,-14.9775750177654
272.5GHz,-68,81deg,-15.2466655463743
272.5GHz,-68,82deg,-15.2932048720803
272.5GHz,-68,83deg,-15.2444734196232
272.5GHz,-68,84deg,-15.1912262241044
272.5GHz,-68,85deg,-15.1827106881037
272.5GHz,-68,86deg,-15.2388916718805
272.5GHz,-68,87deg,-15.3626306385359
272.5GHz,-68,88deg,-15.5475931570696
272.5GHz,-68,89deg,-15.7825802436705
272.5GHz,-68,90deg,-16.0536561285424
272.5GHz,-68,91deg,-16.3450864346678
272.5GHz,-68,92deg,-16.6397425490608
272.5GHz,-68,93deg,-16.9194372493406
272.5GHz,-68,94deg,-17.1655790032076
272.5GHz,-68,95deg,-17.3604633540532
272.5GHz,-68,96deg,-17.4893442236248
272.5GHz,-68,97deg,-17.5430788643413
272.5GHz,-68,98deg,-17.5207027449306
272.5GHz,-68,99deg,-17.4310389671599
272.5GHz,-68,100deg,-17.2926548753632
272.5GHz,-68,101deg,-17.1320952814379
272.5GHz,-68,102deg,-16.9809153891576
272.5GHz,-68,103deg,-16.8721705241709
272.5GHz,-68,104deg,-16.8366164502907
272.5GHz,-68,105deg,-16.8981521076121
272.5GHz,-68,106deg,-17.067261964581
272.5GHz,-68,107deg,-17.330846969211
272.5GHz,-68,108deg,-17.6385435454811
272.5GHz,-68,109deg,-17.8935996221172
272.5GHz,-68,110deg,-17.9717160617297
272.5GHz,-68,111deg,-17.7876474443496
272.5GHz,-68,112deg,-17.3660319886551
272.5GHz,-68,113deg,-16.8315516297403
272.5GHz,-68,114deg,-16.3311496153025
272.5GHz,-68,115deg,-15.9755388665049
272.5GHz,-68,116deg,-15.8280069764285
272.5GHz,-68,117deg,-15.9162736102768
272.5GHz,-68,118deg,-16.2467592765217
272.5GHz,-68,119deg,-16.8133578590346
272.5GHz,-68,120deg,-17.5943189208151
272.5GHz,-68,121deg,-18.5241944272814
272.5GHz,-68,122deg,-19.4295423794481
272.5GHz,-68,123deg,-19.9883843685367
272.5GHz,-68,124deg,-19.9228500075917
272.5GHz,-68,125deg,-19.3448638608527
272.5GHz,-68,126deg,-18.645316854473
272.5GHz,-68,127deg,-18.118098034609
272.5GHz,-68,128deg,-17.8495936920731
272.5GHz,-68,129deg,-17.7710826269801
272.5GHz,-68,130deg,-17.7157355165881
272.5GHz,-68,131deg,-17.4699401843017
272.5GHz,-68,132deg,-16.8618400573637
272.5GHz,-68,133deg,-15.8905699125178
272.5GHz,-68,134deg,-14.7434903197248
272.5GHz,-68,135deg,-13.6313248015191
272.5GHz,-68,136deg,-12.6463148746768
272.5GHz,-68,137deg,-11.7708657615976
272.5GHz,-68,138deg,-10.9794751761667
272.5GHz,-68,139deg,-10.3133742797728
272.5GHz,-68,140deg,-9.84917607102245
272.5GHz,-68,141deg,-9.61772833163052
272.5GHz,-68,142deg,-9.5674580715847
272.5GHz,-68,143deg,-9.59238507741988
272.5GHz,-68,144deg,-9.58841027251608
272.5GHz,-68,145deg,-9.49978555109071
272.5GHz,-68,146deg,-9.35284172775938
272.5GHz,-68,147deg,-9.24789826353372
272.5GHz,-68,148deg,-9.26033556924532
272.5GHz,-68,149deg,-9.33494866374911
272.5GHz,-68,150deg,-9.35596990131504
272.5GHz,-68,151deg,-9.37742263300056
272.5GHz,-68,152deg,-9.6499519977
272.5GHz,-68,153deg,-10.3883614760831
272.5GHz,-68,154deg,-11.6321240607732
272.5GHz,-68,155deg,-13.2955421233622
272.5GHz,-68,156deg,-15.2854889759614
272.5GHz,-68,157deg,-17.4820442069474
272.5GHz,-68,158deg,-19.5520746711385
272.5GHz,-68,159deg,-21.0640551439256
272.5GHz,-68,160deg,-22.161659047606
272.5GHz,-68,161deg,-23.9928382197973
272.5GHz,-68,162deg,-29.083689002775
272.5GHz,-68,163deg,-36.3846121926574
272.5GHz,-68,164deg,-25.1126964037524
272.5GHz,-68,165deg,-20.8141834907137
272.5GHz,-68,166deg,-18.5692225827621
272.5GHz,-68,167deg,-17.093654907652
272.5GHz,-68,168deg,-16.5489510074182
272.5GHz,-68,169deg,-17.4070257592618
272.5GHz,-68,170deg,-19.3862848863997
272.5GHz,-68,171deg,-20.4593445126753
272.5GHz,-68,172deg,-20.3586220681258
272.5GHz,-68,173deg,-21.6037133746606
272.5GHz,-68,174deg,-24.5767721178096
272.5GHz,-68,175deg,-25.9919879156471
272.5GHz,-68,176deg,-26.1546512826631
272.5GHz,-68,177deg,-26.5141016598227
272.5GHz,-68,178deg,-22.7810887237143
272.5GHz,-68,179deg,-19.7671238773222
272.5GHz,-68,180deg,-19.3205663488384
272.5GHz,-67,0deg,3.33118447181232
272.5GHz,-67,1deg,2.00475072819429
272.5GHz,-67,2deg,0.437250094587839
272.5GHz,-67,3deg,-1.07113790125214
272.5GHz,-67,4deg,-1.32285231773874
272.5GHz,-67,5deg,0.50668809432401
272.5GHz,-67,6deg,2.97642041306839
272.5GHz,-67,7deg,4.97273675168909
272.5GHz,-67,8deg,6.28049744429362
272.5GHz,-67,9deg,6.96050695021622
272.5GHz,-67,10deg,7.12238420980209
272.5GHz,-67,11deg,6.85711799556262
272.5GHz,-67,12deg,6.19988131786727
272.5GHz,-67,13deg,5.11105268412856
272.5GHz,-67,14deg,3.47671547585516
272.5GHz,-67,15deg,1.11431635221272
272.5GHz,-67,16deg,-2.18880258234097
272.5GHz,-67,17deg,-6.14491840510539
272.5GHz,-67,18deg,-7.72219064386439
272.5GHz,-67,19deg,-6.10714287552045
272.5GHz,-67,20deg,-5.07384043937901
272.5GHz,-67,21deg,-5.7850387869175
272.5GHz,-67,22deg,-9.20865058957589
272.5GHz,-67,23deg,-15.4312824776922
272.5GHz,-67,24deg,-6.78851398555036
272.5GHz,-67,25deg,-0.900301087273153
272.5GHz,-67,26deg,2.52428634146541
272.5GHz,-67,27deg,4.59169451062677
272.5GHz,-67,28deg,5.7688698114279
272.5GHz,-67,29deg,6.36364780479249
272.5GHz,-67,30deg,6.66689484441728
272.5GHz,-67,31deg,6.94161918934094
272.5GHz,-67,32deg,7.30666540293528
272.5GHz,-67,33deg,7.68760201861912
272.5GHz,-67,34deg,7.93574541320698
272.5GHz,-67,35deg,7.95929496221965
272.5GHz,-67,36deg,7.75762326811871
272.5GHz,-67,37deg,7.39264020911093
272.5GHz,-67,38deg,6.93715660357621
272.5GHz,-67,39deg,6.42410686352018
272.5GHz,-67,40deg,5.82685542305121
272.5GHz,-67,41deg,5.08199613163091
272.5GHz,-67,42deg,4.12878829649834
272.5GHz,-67,43deg,2.93638557750004
272.5GHz,-67,44deg,1.51283405229154
272.5GHz,-67,45deg,-0.0982035347421295
272.5GHz,-67,46deg,-1.82824855193141
272.5GHz,-67,47deg,-3.59798828830158
272.5GHz,-67,48deg,-5.31640536426732
272.5GHz,-67,49deg,-6.81350979670748
272.5GHz,-67,50deg,-7.69344621161354
272.5GHz,-67,51deg,-7.4765756348323
272.5GHz,-67,52deg,-6.29592370354912
272.5GHz,-67,53deg,-4.82446275800127
272.5GHz,-67,54deg,-3.55453804446043
272.5GHz,-67,55deg,-2.68314695998386
272.5GHz,-67,56deg,-2.26972366822232
272.5GHz,-67,57deg,-2.33436165510287
272.5GHz,-67,58deg,-2.89707475706979
272.5GHz,-67,59deg,-3.99028420480278
272.5GHz,-67,60deg,-5.64586305214313
272.5GHz,-67,61deg,-7.79145300105571
272.5GHz,-67,62deg,-9.81978486827062
272.5GHz,-67,63deg,-10.1947138720907
272.5GHz,-67,64deg,-8.72243504373195
272.5GHz,-67,65deg,-6.93535620364134
272.5GHz,-67,66deg,-5.54945351239374
272.5GHz,-67,67deg,-4.6486062575645
272.5GHz,-67,68deg,-4.17761336819853
272.5GHz,-67,69deg,-4.07196643879052
272.5GHz,-67,70deg,-4.27915020821976
272.5GHz,-67,71deg,-4.75829117417006
272.5GHz,-67,72deg,-5.47594921355578
272.5GHz,-67,73deg,-6.40074687308173
272.5GHz,-67,74deg,-7.49620842324121
272.5GHz,-67,75deg,-8.71049053366952
272.5GHz,-67,76deg,-9.96311845243141
272.5GHz,-67,77deg,-11.1354797621091
272.5GHz,-67,78deg,-12.0848670760481
272.5GHz,-67,79deg,-12.7010310132411
272.5GHz,-67,80deg,-12.9732947747218
272.5GHz,-67,81deg,-12.9921941560619
