Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-99,77deg,-10.9287753664232
272.5GHz,-99,78deg,-10.9882329955532
272.5GHz,-99,79deg,-10.9523632559223
272.5GHz,-99,80deg,-10.8437934400613
272.5GHz,-99,81deg,-10.6905485518422
272.5GHz,-99,82deg,-10.5205252080496
272.5GHz,-99,83deg,-10.357370344926
272.5GHz,-99,84deg,-10.2186690658174
272.5GHz,-99,85deg,-10.1159512742665
272.5GHz,-99,86deg,-10.0556305269157
272.5GHz,-99,87deg,-10.0401926711076
272.5GHz,-99,88deg,-10.0692762534996
272.5GHz,-99,89deg,-10.1405210232684
272.5GHz,-99,90deg,-10.2501842923876
272.5GHz,-99,91deg,-10.3935767541525
272.5GHz,-99,92deg,-10.5653871466562
272.5GHz,-99,93deg,-10.7599703462428
272.5GHz,-99,94deg,-10.9716733909404
272.5GHz,-99,95deg,-11.1952658486359
272.5GHz,-99,96deg,-11.4265160222531
272.5GHz,-99,97deg,-11.6629032496736
272.5GHz,-99,98deg,-11.9043772401405
272.5GHz,-99,99deg,-12.1539817979336
272.5GHz,-99,100deg,-12.4180801273914
272.5GHz,-99,101deg,-12.7058752284166
272.5GHz,-99,102deg,-13.0279038454835
272.5GHz,-99,103deg,-13.3931563646547
272.5GHz,-99,104deg,-13.8044362877482
272.5GHz,-99,105deg,-14.2517476936457
272.5GHz,-99,106deg,-14.704666150895
272.5GHz,-99,107deg,-15.108161266708
272.5GHz,-99,108deg,-15.3917550339159
272.5GHz,-99,109deg,-15.5004453583241
272.5GHz,-99,110deg,-15.4341875160326
272.5GHz,-99,111deg,-15.2594312411412
272.5GHz,-99,112deg,-15.0781488106868
272.5GHz,-99,113deg,-14.9833745991459
272.5GHz,-99,114deg,-15.029776622791
272.5GHz,-99,115deg,-15.2205446540745
272.5GHz,-99,116deg,-15.5040713957187
272.5GHz,-99,117deg,-15.787133828202
272.5GHz,-99,118deg,-15.9798145185741
272.5GHz,-99,119deg,-16.0571922416897
272.5GHz,-99,120deg,-16.0774870887078
272.5GHz,-99,121deg,-16.1338639373218
272.5GHz,-99,122deg,-16.2981725482294
272.5GHz,-99,123deg,-16.6078113156774
272.5GHz,-99,124deg,-17.0907738686023
272.5GHz,-99,125deg,-17.7953901163957
272.5GHz,-99,126deg,-18.7949027944884
272.5GHz,-99,127deg,-20.1709762581376
272.5GHz,-99,128deg,-22.0378857675841
272.5GHz,-99,129deg,-24.745774059378
272.5GHz,-99,130deg,-29.3866140868511
272.5GHz,-99,131deg,-31.0053825536192
272.5GHz,-99,132deg,-22.8273863348422
272.5GHz,-99,133deg,-17.2783187626804
272.5GHz,-99,134deg,-13.4747305349369
272.5GHz,-99,135deg,-10.6978779299219
272.5GHz,-99,136deg,-8.55883125113617
272.5GHz,-99,137deg,-6.79555452739585
272.5GHz,-99,138deg,-5.25342697074913
272.5GHz,-99,139deg,-3.89945215064297
272.5GHz,-99,140deg,-2.78398942783057
272.5GHz,-99,141deg,-1.96368280798535
272.5GHz,-99,142deg,-1.44664106695689
272.5GHz,-99,143deg,-1.18341413882119
272.5GHz,-99,144deg,-1.09690622464876
272.5GHz,-99,145deg,-1.12791969000625
272.5GHz,-99,146deg,-1.25040456455133
272.5GHz,-99,147deg,-1.43487535934655
272.5GHz,-99,148deg,-1.61149634707445
272.5GHz,-99,149deg,-1.69558260289354
272.5GHz,-99,150deg,-1.65086297785615
272.5GHz,-99,151deg,-1.51412058312527
272.5GHz,-99,152deg,-1.38775034919803
272.5GHz,-99,153deg,-1.43428464722206
272.5GHz,-99,154deg,-1.83867854044597
272.5GHz,-99,155deg,-2.73590362149611
272.5GHz,-99,156deg,-4.15232378007764
272.5GHz,-99,157deg,-5.99673823451604
272.5GHz,-99,158deg,-8.12511812533826
272.5GHz,-99,159deg,-10.4064726670496
272.5GHz,-99,160deg,-12.6880725802297
272.5GHz,-99,161deg,-15.1135786986929
272.5GHz,-99,162deg,-19.0337576630872
272.5GHz,-99,163deg,-28.4734023217197
272.5GHz,-99,164deg,-22.5227938288176
272.5GHz,-99,165deg,-16.9121199753438
272.5GHz,-99,166deg,-14.9078737985689
272.5GHz,-99,167deg,-14.2249764057274
272.5GHz,-99,168deg,-13.9611762825115
272.5GHz,-99,169deg,-14.2559861049674
272.5GHz,-99,170deg,-15.0962040734585
272.5GHz,-99,171deg,-15.3860464364529
272.5GHz,-99,172deg,-15.1642207404227
272.5GHz,-99,173deg,-16.1592314212537
272.5GHz,-99,174deg,-19.2387532217488
272.5GHz,-99,175deg,-22.4254747178255
272.5GHz,-99,176deg,-22.73301258874
272.5GHz,-99,177deg,-23.4791186485272
272.5GHz,-99,178deg,-21.3543571625859
272.5GHz,-99,179deg,-18.3788686061647
272.5GHz,-99,180deg,-18.0808143702757
272.5GHz,-98,0deg,4.16808457609894
272.5GHz,-98,1deg,2.7437219066417
272.5GHz,-98,2deg,1.18238609817487
272.5GHz,-98,3deg,-0.0218012477262233
272.5GHz,-98,4deg,0.413903225188261
272.5GHz,-98,5deg,2.80567548060577
272.5GHz,-98,6deg,5.58770340055256
272.5GHz,-98,7deg,7.84561514236564
272.5GHz,-98,8deg,9.42694722981797
272.5GHz,-98,9deg,10.395624565011
272.5GHz,-98,10deg,10.8464427787479
272.5GHz,-98,11deg,10.8513300700998
272.5GHz,-98,12deg,10.4345801799367
272.5GHz,-98,13deg,9.55115267553799
272.5GHz,-98,14deg,8.06349544972665
272.5GHz,-98,15deg,5.74342913075162
272.5GHz,-98,16deg,2.63434329199466
272.5GHz,-98,17deg,1.5804096612458
272.5GHz,-98,18deg,4.88130024270111
272.5GHz,-98,19deg,8.33577164416183
272.5GHz,-98,20deg,10.938727885756
272.5GHz,-98,21deg,12.9164963419342
272.5GHz,-98,22deg,14.485120445952
272.5GHz,-98,23deg,15.7632017993743
272.5GHz,-98,24deg,16.7968150087291
272.5GHz,-98,25deg,17.5960513623798
272.5GHz,-98,26deg,18.1681660858855
272.5GHz,-98,27deg,18.5371730592713
272.5GHz,-98,28deg,18.7459012876718
272.5GHz,-98,29deg,18.8423605450238
272.5GHz,-98,30deg,18.8589264320639
272.5GHz,-98,31deg,18.7993332905688
272.5GHz,-98,32deg,18.6443994072712
272.5GHz,-98,33deg,18.3721610468117
272.5GHz,-98,34deg,17.9784199919722
272.5GHz,-98,35deg,17.4863014480063
272.5GHz,-98,36deg,16.9384824550559
272.5GHz,-98,37deg,16.3714476014291
272.5GHz,-98,38deg,15.7849725476832
272.5GHz,-98,39deg,15.1311737169288
272.5GHz,-98,40deg,14.3317030003151
272.5GHz,-98,41deg,13.3044929316311
272.5GHz,-98,42deg,11.9801570409145
272.5GHz,-98,43deg,10.3058735461474
272.5GHz,-98,44deg,8.24526544987253
272.5GHz,-98,45deg,5.78214520963397
272.5GHz,-98,46deg,2.92677694810225
272.5GHz,-98,47deg,-0.305762523610603
272.5GHz,-98,48deg,-4.03437476325458
272.5GHz,-98,49deg,-8.87338237603319
272.5GHz,-98,50deg,-15.2299437159285
272.5GHz,-98,51deg,-11.6385700740026
272.5GHz,-98,52deg,-6.32795873500892
272.5GHz,-98,53deg,-3.1544131762153
272.5GHz,-98,54deg,-1.23091556702196
272.5GHz,-98,55deg,-0.126382461833854
272.5GHz,-98,56deg,0.384430376646284
272.5GHz,-98,57deg,0.443998874106329
272.5GHz,-98,58deg,0.162931379074315
272.5GHz,-98,59deg,-0.351162697205267
272.5GHz,-98,60deg,-0.975883647264934
272.5GHz,-98,61deg,-1.57668312471944
272.5GHz,-98,62deg,-2.04408442760075
272.5GHz,-98,63deg,-2.34705079761508
272.5GHz,-98,64deg,-2.54423816044983
272.5GHz,-98,65deg,-2.73501839171899
272.5GHz,-98,66deg,-3.00255315866353
272.5GHz,-98,67deg,-3.38864551612357
272.5GHz,-98,68deg,-3.89448882254907
272.5GHz,-98,69deg,-4.4908065455142
272.5GHz,-98,70deg,-5.13029291211287
272.5GHz,-98,71deg,-5.76153028024864
272.5GHz,-98,72deg,-6.34275854880291
272.5GHz,-98,73deg,-6.85057105282728
272.5GHz,-98,74deg,-7.27927869893244
272.5GHz,-98,75deg,-7.63273042576576
272.5GHz,-98,76deg,-7.91537319214645
272.5GHz,-98,77deg,-8.12816641423768
272.5GHz,-98,78deg,-8.2701933935456
272.5GHz,-98,79deg,-8.34311955808521
272.5GHz,-98,80deg,-8.35478579608148
272.5GHz,-98,81deg,-8.31971839349066
272.5GHz,-98,82deg,-8.25673404011153
272.5GHz,-98,83deg,-8.18538614408465
272.5GHz,-98,84deg,-8.12297883495015
272.5GHz,-98,85deg,-8.08291805331302
272.5GHz,-98,86deg,-8.07429178744685
272.5GHz,-98,87deg,-8.10220578475114
272.5GHz,-98,88deg,-8.16842587255679
272.5GHz,-98,89deg,-8.27204361539377
272.5GHz,-98,90deg,-8.4100388298943
272.5GHz,-98,91deg,-8.57771848448191
272.5GHz,-98,92deg,-8.76907498935269
272.5GHz,-98,93deg,-8.97714491921613
272.5GHz,-98,94deg,-9.19447008849655
272.5GHz,-98,95deg,-9.41376148065353
272.5GHz,-98,96deg,-9.62882716776808
272.5GHz,-98,97deg,-9.83573359157518
272.5GHz,-98,98deg,-10.0340326450515
272.5GHz,-98,99deg,-10.2277502169706
272.5GHz,-98,100deg,-10.4257649471134
272.5GHz,-98,101deg,-10.641247615007
272.5GHz,-98,102deg,-10.889931416884
272.5GHz,-98,103deg,-11.1870118610193
272.5GHz,-98,104deg,-11.542333314193
272.5GHz,-98,105deg,-11.9533403658117
272.5GHz,-98,106deg,-12.3957804623649
272.5GHz,-98,107deg,-12.8151371290338
272.5GHz,-98,108deg,-13.1289885828245
272.5GHz,-98,109deg,-13.2556954308055
272.5GHz,-98,110deg,-13.1662403497885
272.5GHz,-98,111deg,-12.9152714780778
272.5GHz,-98,112deg,-12.6144473678615
272.5GHz,-98,113deg,-12.3767497642586
272.5GHz,-98,114deg,-12.2784845507678
272.5GHz,-98,115deg,-12.3468704837665
272.5GHz,-98,116deg,-12.5599252991459
272.5GHz,-98,117deg,-12.8536263084896
272.5GHz,-98,118deg,-13.1437826127231
272.5GHz,-98,119deg,-13.3654547092496
272.5GHz,-98,120deg,-13.5061045922783
272.5GHz,-98,121deg,-13.6005947947602
272.5GHz,-98,122deg,-13.6988765090467
272.5GHz,-98,123deg,-13.8483567196092
272.5GHz,-98,124deg,-14.1047154957726
272.5GHz,-98,125deg,-14.5463143092488
272.5GHz,-98,126deg,-15.2677484289013
272.5GHz,-98,127deg,-16.3602664388206
272.5GHz,-98,128deg,-17.92098032185
272.5GHz,-98,129deg,-20.1812146107188
272.5GHz,-98,130deg,-24.0264359619166
272.5GHz,-98,131deg,-34.9867761829767
272.5GHz,-98,132deg,-27.325849024715
272.5GHz,-98,133deg,-18.5262186284583
272.5GHz,-98,134deg,-13.7128670230472
272.5GHz,-98,135deg,-10.4345837451469
272.5GHz,-98,136deg,-7.99660622886144
272.5GHz,-98,137deg,-6.05108042972489
272.5GHz,-98,138deg,-4.40875959915939
272.5GHz,-98,139deg,-3.00997413061415
272.5GHz,-98,140deg,-1.88155046743891
272.5GHz,-98,141deg,-1.06549183626546
272.5GHz,-98,142deg,-0.563973306886782
272.5GHz,-98,143deg,-0.324288765140187
272.5GHz,-98,144deg,-0.262806831402691
272.5GHz,-98,145deg,-0.310289658208566
272.5GHz,-98,146deg,-0.433754579636873
272.5GHz,-98,147deg,-0.606205772554868
272.5GHz,-98,148deg,-0.770431900371932
272.5GHz,-98,149deg,-0.860399911079496
272.5GHz,-98,150deg,-0.855253142622918
272.5GHz,-98,151deg,-0.792461701291793
272.5GHz,-98,152deg,-0.756980002308318
272.5GHz,-98,153deg,-0.889355192095081
272.5GHz,-98,154deg,-1.36749320074319
272.5GHz,-98,155deg,-2.33802354511459
272.5GHz,-98,156deg,-3.84587627247789
272.5GHz,-98,157deg,-5.80720902830379
272.5GHz,-98,158deg,-8.06070862558111
272.5GHz,-98,159deg,-10.4451629434473
272.5GHz,-98,160deg,-12.7680995558068
272.5GHz,-98,161deg,-15.1164940472217
272.5GHz,-98,162deg,-18.809444791013
272.5GHz,-98,163deg,-27.4715597535079
272.5GHz,-98,164deg,-22.6160109974345
272.5GHz,-98,165deg,-16.9034690234038
272.5GHz,-98,166deg,-14.8588464522005
272.5GHz,-98,167deg,-14.1970739672036
272.5GHz,-98,168deg,-13.9580320501755
272.5GHz,-98,169deg,-14.2466209320476
272.5GHz,-98,170deg,-15.0726837707867
272.5GHz,-98,171deg,-15.3496014000595
272.5GHz,-98,172deg,-15.0978712298846
272.5GHz,-98,173deg,-16.0551501180474
272.5GHz,-98,174deg,-19.1139298772304
272.5GHz,-98,175deg,-22.3974090948861
272.5GHz,-98,176deg,-22.7807548200194
272.5GHz,-98,177deg,-23.5240064749574
272.5GHz,-98,178deg,-21.3732904220248
272.5GHz,-98,179deg,-18.3787005196249
272.5GHz,-98,180deg,-18.0808143702757
272.5GHz,-97,0deg,4.16808457609894
272.5GHz,-97,1deg,2.74084291420859
272.5GHz,-97,2deg,1.17619707060704
272.5GHz,-97,3deg,-0.0255913414930172
272.5GHz,-97,4deg,0.435897762340324
272.5GHz,-97,5deg,2.85795259807565
272.5GHz,-97,6deg,5.65282195827534
272.5GHz,-97,7deg,7.91423274772836
272.5GHz,-97,8deg,9.49659164516755
272.5GHz,-97,9deg,10.4665197421557
272.5GHz,-97,10deg,10.9194695731428
272.5GHz,-97,11deg,10.9267778982713
272.5GHz,-97,12deg,10.5111976172448
272.5GHz,-97,13deg,9.62512412175528
272.5GHz,-97,14deg,8.12696474993808
272.5GHz,-97,15deg,5.78463638492456
272.5GHz,-97,16deg,2.67255213633066
272.5GHz,-97,17deg,1.80588866885722
272.5GHz,-97,18deg,5.21485191437358
272.5GHz,-97,19deg,8.66371536354688
272.5GHz,-97,20deg,11.2617588881062
272.5GHz,-97,21deg,13.2507540036989
272.5GHz,-97,22deg,14.8481048952426
272.5GHz,-97,23deg,16.16957821425
272.5GHz,-97,24deg,17.2553949816085
272.5GHz,-97,25deg,18.1093791139482
272.5GHz,-97,26deg,18.7341160402965
272.5GHz,-97,27deg,19.1506105438056
272.5GHz,-97,28deg,19.3995677848303
272.5GHz,-97,29deg,19.5276051786118
272.5GHz,-97,30deg,19.5670525607095
272.5GHz,-97,31deg,19.5232074528229
272.5GHz,-97,32deg,19.3792263933082
272.5GHz,-97,33deg,19.1150805567946
272.5GHz,-97,34deg,18.7276343481721
272.5GHz,-97,35deg,18.2405267606206
272.5GHz,-97,36deg,17.6969378390884
272.5GHz,-97,37deg,17.1339731829634
272.5GHz,-97,38deg,16.5515737178465
272.5GHz,-97,39deg,15.9007652932305
272.5GHz,-97,40deg,15.100666240548
272.5GHz,-97,41deg,14.0657839565938
272.5GHz,-97,42deg,12.7233145449824
272.5GHz,-97,43deg,11.0183445157191
272.5GHz,-97,44deg,8.91629989794791
272.5GHz,-97,45deg,6.41161044110517
272.5GHz,-97,46deg,3.53903674160042
272.5GHz,-97,47deg,0.339551403064873
272.5GHz,-97,48deg,-3.34422765513842
272.5GHz,-97,49deg,-8.35106190349805
272.5GHz,-97,50deg,-14.6447874096458
272.5GHz,-97,51deg,-8.88168935597873
272.5GHz,-97,52deg,-3.62190943605301
272.5GHz,-97,53deg,-0.499211966136328
272.5GHz,-97,54deg,1.41407842481223
272.5GHz,-97,55deg,2.52324912053786
272.5GHz,-97,56deg,3.03790666220738
272.5GHz,-97,57deg,3.08849986556736
272.5GHz,-97,58deg,2.77379670995892
272.5GHz,-97,59deg,2.18897594316662
272.5GHz,-97,60deg,1.44693010651594
272.5GHz,-97,61deg,0.686313053528935
272.5GHz,-97,62deg,0.0459631256235789
272.5GHz,-97,63deg,-0.397271269539382
272.5GHz,-97,64deg,-0.67134211707617
272.5GHz,-97,65deg,-0.876064879730261
272.5GHz,-97,66deg,-1.1121654041023
272.5GHz,-97,67deg,-1.4384562090876
272.5GHz,-97,68deg,-1.86627460191064
272.5GHz,-97,69deg,-2.37074180211009
272.5GHz,-97,70deg,-2.90642550158837
272.5GHz,-97,71deg,-3.42447565949329
272.5GHz,-97,72deg,-3.88856512711807
272.5GHz,-97,73deg,-4.28382334227412
272.5GHz,-97,74deg,-4.61467797161307
272.5GHz,-97,75deg,-4.89471129792248
272.5GHz,-97,76deg,-5.1362377033898
272.5GHz,-97,77deg,-5.34501442805578
272.5GHz,-97,78deg,-5.52061483103759
272.5GHz,-97,79deg,-5.66011654079643
272.5GHz,-97,80deg,-5.76230457241874
272.5GHz,-97,81deg,-5.83036927887216
272.5GHz,-97,82deg,-5.87232405985729
272.5GHz,-97,83deg,-5.89956390110843
272.5GHz,-97,84deg,-5.92462912031209
272.5GHz,-97,85deg,-5.95916516933754
272.5GHz,-97,86deg,-6.01258370859851
272.5GHz,-97,87deg,-6.09145848428227
272.5GHz,-97,88deg,-6.19944406339257
272.5GHz,-97,89deg,-6.33746739761143
272.5GHz,-97,90deg,-6.50400918082924
272.5GHz,-97,91deg,-6.69538450833868
272.5GHz,-97,92deg,-6.90601614541366
272.5GHz,-97,93deg,-7.12876165703219
272.5GHz,-97,94deg,-7.35540526551644
272.5GHz,-97,95deg,-7.57744382248186
272.5GHz,-97,96deg,-7.78725723375254
272.5GHz,-97,97deg,-7.97963131645154
272.5GHz,-97,98deg,-8.15340486550161
272.5GHz,-97,99deg,-8.3128193518713
272.5GHz,-97,100deg,-8.46808130705028
272.5GHz,-97,101deg,-8.63477163437756
272.5GHz,-97,102deg,-8.83196484580543
272.5GHz,-97,103deg,-9.07903875374456
272.5GHz,-97,104deg,-9.39098736347677
272.5GHz,-97,105deg,-9.77166710003126
272.5GHz,-97,106deg,-10.2043936278245
272.5GHz,-97,107deg,-10.6413260125304
272.5GHz,-97,108deg,-10.9998522051335
272.5GHz,-97,109deg,-11.1835169704913
272.5GHz,-97,110deg,-11.1356725211857
272.5GHz,-97,111deg,-10.8881342430499
272.5GHz,-97,112deg,-10.5490771282982
272.5GHz,-97,113deg,-10.2431709666061
272.5GHz,-97,114deg,-10.0628848362387
272.5GHz,-97,115deg,-10.0516728421561
272.5GHz,-97,116deg,-10.2044279297292
272.5GHz,-97,117deg,-10.4733821237173
272.5GHz,-97,118deg,-10.7813194945864
272.5GHz,-97,119deg,-11.0481022916372
272.5GHz,-97,120deg,-11.2232880346625
272.5GHz,-97,121deg,-11.3021298744412
272.5GHz,-97,122deg,-11.3168153713733
272.5GHz,-97,123deg,-11.3236943180311
272.5GHz,-97,124deg,-11.4011014830689
272.5GHz,-97,125deg,-11.6461304075322
272.5GHz,-97,126deg,-12.1586768146322
272.5GHz,-97,127deg,-13.021434944451
272.5GHz,-97,128deg,-14.2997294866862
272.5GHz,-97,129deg,-16.1052803223885
272.5GHz,-97,130deg,-18.8179247445913
272.5GHz,-97,131deg,-23.7603564838525
272.5GHz,-97,132deg,-29.4915546292116
272.5GHz,-97,133deg,-19.8042046926358
272.5GHz,-97,134deg,-13.9847921891297
272.5GHz,-97,135deg,-10.2312877758023
272.5GHz,-97,136deg,-7.52817641575691
272.5GHz,-97,137deg,-5.43043383921382
272.5GHz,-97,138deg,-3.70892657846549
272.5GHz,-97,139deg,-2.27734034699452
272.5GHz,-97,140deg,-1.14214156065027
272.5GHz,-97,141deg,-0.333643956033318
272.5GHz,-97,142deg,0.150576548315927
272.5GHz,-97,143deg,0.366523210277101
272.5GHz,-97,144deg,0.405138231665595
272.5GHz,-97,145deg,0.346260162490782
272.5GHz,-97,146deg,0.228808098646181
272.5GHz,-97,147deg,0.0742309586591013
272.5GHz,-97,148deg,-0.0761538894652951
272.5GHz,-97,149deg,-0.175079028881097
272.5GHz,-97,150deg,-0.213510563585433
272.5GHz,-97,151deg,-0.226829691799375
272.5GHz,-97,152deg,-0.283518761851798
272.5GHz,-97,153deg,-0.503753664650411
272.5GHz,-97,154deg,-1.0580224778271
272.5GHz,-97,155deg,-2.10350395048783
272.5GHz,-97,156deg,-3.70347478309451
272.5GHz,-97,157deg,-5.78261602686343
272.5GHz,-97,158deg,-8.16209968012134
272.5GHz,-97,159deg,-10.6433752919831
272.5GHz,-97,160deg,-12.9815206612
272.5GHz,-97,161deg,-15.2099681404592
272.5GHz,-97,162deg,-18.6448135345893
272.5GHz,-97,163deg,-26.5016809938651
272.5GHz,-97,164deg,-22.6173423069383
272.5GHz,-97,165deg,-16.8843209724262
272.5GHz,-97,166deg,-14.808770781701
272.5GHz,-97,167deg,-14.1665189724705
272.5GHz,-97,168deg,-13.9534574508061
272.5GHz,-97,169deg,-14.2405350058796
272.5GHz,-97,170deg,-15.0561715334351
272.5GHz,-97,171deg,-15.3217575630602
272.5GHz,-97,172deg,-15.0422799839426
272.5GHz,-97,173deg,-15.964614946469
272.5GHz,-97,174deg,-19.0022191556752
272.5GHz,-97,175deg,-22.3695816557012
272.5GHz,-97,176deg,-22.8278261239686
272.5GHz,-97,177deg,-23.5686798924773
272.5GHz,-97,178deg,-21.389887346298
272.5GHz,-97,179deg,-18.3780146037368
272.5GHz,-97,180deg,-18.0808143702757
272.5GHz,-96,0deg,4.16808457609894
272.5GHz,-96,1deg,2.73835803381518
272.5GHz,-96,2deg,1.17061880482927
272.5GHz,-96,3deg,-0.0296141457017421
272.5GHz,-96,4deg,0.454380261606007
272.5GHz,-96,5deg,2.90327930849306
272.5GHz,-96,6deg,5.70943165087361
272.5GHz,-96,7deg,7.97372122488479
272.5GHz,-96,8deg,9.55671905358883
272.5GHz,-96,9deg,10.5274985844127
272.5GHz,-96,10deg,10.9821238135173
272.5GHz,-96,11deg,10.9914039319285
272.5GHz,-96,12deg,10.5767106753228
272.5GHz,-96,13deg,9.68817162099122
272.5GHz,-96,14deg,8.18065806141203
272.5GHz,-96,15deg,5.81883241269633
272.5GHz,-96,16deg,2.70687475766146
272.5GHz,-96,17deg,2.00848010348486
272.5GHz,-96,18deg,5.50405086100239
272.5GHz,-96,19deg,8.94590537465071
272.5GHz,-96,20deg,11.5380997187308
272.5GHz,-96,21deg,13.5349045577541
272.5GHz,-96,22deg,15.1553304998154
272.5GHz,-96,23deg,16.5132016119957
272.5GHz,-96,24deg,17.6439759516389
272.5GHz,-96,25deg,18.5461707933463
272.5GHz,-96,26deg,19.218293833846
272.5GHz,-96,27deg,19.6785012493721
272.5GHz,-96,28deg,19.9651703220591
272.5GHz,-96,29deg,20.123064499575
272.5GHz,-96,30deg,20.1839058076255
272.5GHz,-96,31deg,20.1541319525659
272.5GHz,-96,32deg,20.01914680792
272.5GHz,-96,33deg,19.7610576138885
272.5GHz,-96,34deg,19.3780279558281
272.5GHz,-96,35deg,18.8941905473128
272.5GHz,-96,36deg,18.3528194661858
272.5GHz,-96,37deg,17.7910427395203
272.5GHz,-96,38deg,17.2086594214936
272.5GHz,-96,39deg,16.5559071895388
272.5GHz,-96,40deg,15.7501161815023
272.5GHz,-96,41deg,14.7031801711134
272.5GHz,-96,42deg,13.3395480829449
272.5GHz,-96,43deg,11.6027742277662
272.5GHz,-96,44deg,9.4608004160791
272.5GHz,-96,45deg,6.92009568443106
272.5GHz,-96,46deg,4.04189630383711
272.5GHz,-96,47deg,0.890607596321914
272.5GHz,-96,48deg,-2.74000738714959
272.5GHz,-96,49deg,-7.8788030711906
272.5GHz,-96,50deg,-13.2516738817699
272.5GHz,-96,51deg,-6.38400749353375
272.5GHz,-96,52deg,-1.34223082437608
272.5GHz,-96,53deg,1.69178253860879
272.5GHz,-96,54deg,3.57005134675539
272.5GHz,-96,55deg,4.66367537742994
272.5GHz,-96,56deg,5.16658138476622
272.5GHz,-96,57deg,5.1990665417036
272.5GHz,-96,58deg,4.85095697967097
272.5GHz,-96,59deg,4.20827457530318
272.5GHz,-96,60deg,3.37611141783418
272.5GHz,-96,61deg,2.49376831514961
272.5GHz,-96,62deg,1.71981716952946
272.5GHz,-96,63deg,1.16792092943569
272.5GHz,-96,64deg,0.838817580197885
272.5GHz,-96,65deg,0.634280170713718
272.5GHz,-96,66deg,0.438284878124623
272.5GHz,-96,67deg,0.177105665596724
272.5GHz,-96,68deg,-0.169036506784234
272.5GHz,-96,69deg,-0.579152698487288
272.5GHz,-96,70deg,-1.01092862212576
272.5GHz,-96,71deg,-1.42063980333057
272.5GHz,-96,72deg,-1.77954548611976
272.5GHz,-96,73deg,-2.08096915706761
272.5GHz,-96,74deg,-2.33579290471726
272.5GHz,-96,75deg,-2.56137450069139
272.5GHz,-96,76deg,-2.77163554740175
272.5GHz,-96,77deg,-2.9725147309322
272.5GHz,-96,78deg,-3.16249788574654
272.5GHz,-96,79deg,-3.33599618808111
272.5GHz,-96,80deg,-3.48737498735708
272.5GHz,-96,81deg,-3.61408114375045
272.5GHz,-96,82deg,-3.71806497675553
272.5GHz,-96,83deg,-3.80546249952468
272.5GHz,-96,84deg,-3.88511235592027
272.5GHz,-96,85deg,-3.96670447344443
272.5GHz,-96,86deg,-4.05918680638863
272.5GHz,-96,87deg,-4.16971016162241
272.5GHz,-96,88deg,-4.3030988284227
272.5GHz,-96,89deg,-4.46169211943389
272.5GHz,-96,90deg,-4.64538650684812
272.5GHz,-96,91deg,-4.85176005790424
272.5GHz,-96,92deg,-5.07623544332661
272.5GHz,-96,93deg,-5.31231382405725
272.5GHz,-96,94deg,-5.55197918735054
272.5GHz,-96,95deg,-5.78641509720981
272.5GHz,-96,96deg,-6.00716144553659
272.5GHz,-96,97deg,-6.20772846288755
272.5GHz,-96,98deg,-6.38546970195965
272.5GHz,-96,99deg,-6.54326576077469
272.5GHz,-96,100deg,-6.6904375594886
272.5GHz,-96,101deg,-6.84241603031302
272.5GHz,-96,102deg,-7.01898860292489
272.5GHz,-96,103deg,-7.24117279064808
272.5GHz,-96,104deg,-7.52668408020731
272.5GHz,-96,105deg,-7.88356536243744
272.5GHz,-96,106deg,-8.30129465764642
272.5GHz,-96,107deg,-8.73998087483935
272.5GHz,-96,108deg,-9.1237894739372
272.5GHz,-96,109deg,-9.35462254686961
272.5GHz,-96,110deg,-9.3599529784126
272.5GHz,-96,111deg,-9.14889666377644
272.5GHz,-96,112deg,-8.81620059909142
272.5GHz,-96,113deg,-8.48763118766475
272.5GHz,-96,114deg,-8.26463544469186
272.5GHz,-96,115deg,-8.20123031268674
272.5GHz,-96,116deg,-8.30249503532975
272.5GHz,-96,117deg,-8.52968444895192
272.5GHz,-96,118deg,-8.81031653221238
272.5GHz,-96,119deg,-9.05945519479758
272.5GHz,-96,120deg,-9.21159830758216
272.5GHz,-96,121deg,-9.24639570357905
272.5GHz,-96,122deg,-9.19217306207157
272.5GHz,-96,123deg,-9.11407530755292
272.5GHz,-96,124deg,-9.10140661070722
272.5GHz,-96,125deg,-9.25471948560696
272.5GHz,-96,126deg,-9.6687651192853
272.5GHz,-96,127deg,-10.4160815137265
272.5GHz,-96,128deg,-11.5442942220223
272.5GHz,-96,129deg,-13.1136194072418
272.5GHz,-96,130deg,-15.3230717628948
272.5GHz,-96,131deg,-18.7775255139006
272.5GHz,-96,132deg,-23.8871521407224
272.5GHz,-96,133deg,-20.2624505589939
272.5GHz,-96,134deg,-14.1007828586047
272.5GHz,-96,135deg,-10.0135715115721
272.5GHz,-96,136deg,-7.11875730395101
272.5GHz,-96,137deg,-4.91527594530109
272.5GHz,-96,138deg,-3.14204941025169
272.5GHz,-96,139deg,-1.69107960163594
272.5GHz,-96,140deg,-0.553867306224216
272.5GHz,-96,141deg,0.246670230898662
272.5GHz,-96,142deg,0.715163442452535
272.5GHz,-96,143deg,0.909971004774415
272.5GHz,-96,144deg,0.929247852326281
272.5GHz,-96,145deg,0.863572300044755
272.5GHz,-96,146deg,0.757078646180106
272.5GHz,-96,147deg,0.623488606027101
272.5GHz,-96,148deg,0.486181268772781
272.5GHz,-96,149deg,0.374351006413841
