Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-95,156deg,-3.1190913090168
272.5GHz,-95,157deg,-5.49773515882119
272.5GHz,-95,158deg,-8.19271946600777
272.5GHz,-95,159deg,-10.9051971557213
272.5GHz,-95,160deg,-13.168742577916
272.5GHz,-95,161deg,-14.80980655564
272.5GHz,-95,162deg,-17.3429218730054
272.5GHz,-95,163deg,-23.7776055076014
272.5GHz,-95,164deg,-22.8885395579621
272.5GHz,-95,165deg,-16.5443400722206
272.5GHz,-95,166deg,-14.2081662625634
272.5GHz,-95,167deg,-13.5173187110093
272.5GHz,-95,168deg,-13.311462251671
272.5GHz,-95,169deg,-13.5621538966645
272.5GHz,-95,170deg,-14.3414885786566
272.5GHz,-95,171deg,-14.6429925098693
272.5GHz,-95,172deg,-14.4237347584349
272.5GHz,-95,173deg,-15.4228937897893
272.5GHz,-95,174deg,-18.6358331924636
272.5GHz,-95,175deg,-21.9411880027598
272.5GHz,-95,176deg,-21.7125150007368
272.5GHz,-95,177deg,-22.1037273839674
272.5GHz,-95,178deg,-20.3894900853947
272.5GHz,-95,179deg,-17.5983722925062
272.5GHz,-95,180deg,-17.295653719841
272.5GHz,-94,0deg,4.98213058033111
272.5GHz,-94,1deg,3.4773005687844
272.5GHz,-94,2deg,1.81547611488428
272.5GHz,-94,3deg,0.54807329886329
272.5GHz,-94,4deg,1.1482372636256
272.5GHz,-94,5deg,3.7753042115297
272.5GHz,-94,6deg,6.65037983845635
272.5GHz,-94,7deg,8.92159850773691
272.5GHz,-94,8deg,10.4916358476163
272.5GHz,-94,9deg,11.4459063513237
272.5GHz,-94,10deg,11.8864166917911
272.5GHz,-94,11deg,11.8839902064786
272.5GHz,-94,12deg,11.4542567496034
272.5GHz,-94,13deg,10.5365685568232
272.5GHz,-94,14deg,8.9751883700589
272.5GHz,-94,15deg,6.55928691922959
272.5GHz,-94,16deg,3.71615701339672
272.5GHz,-94,17deg,4.04296494576258
272.5GHz,-94,18deg,7.6131506651504
272.5GHz,-94,19deg,10.8112168182957
272.5GHz,-94,20deg,13.2116040446947
272.5GHz,-94,21deg,15.0663465967698
272.5GHz,-94,22deg,16.5847753796059
272.5GHz,-94,23deg,17.8790074194386
272.5GHz,-94,24deg,18.9804959569135
272.5GHz,-94,25deg,19.8787110273657
272.5GHz,-94,26deg,20.5615935127067
272.5GHz,-94,27deg,21.0388976846004
272.5GHz,-94,28deg,21.3444089157435
272.5GHz,-94,29deg,21.5223419770744
272.5GHz,-94,30deg,21.6069144941587
272.5GHz,-94,31deg,21.6077914245672
272.5GHz,-94,32deg,21.5119553837467
272.5GHz,-94,33deg,21.3006176043557
272.5GHz,-94,34deg,20.9691966563324
272.5GHz,-94,35deg,20.5380767566545
272.5GHz,-94,36deg,20.0464130071425
272.5GHz,-94,37deg,19.5277820110062
272.5GHz,-94,38deg,18.9801118131613
272.5GHz,-94,39deg,18.3533975210728
272.5GHz,-94,40deg,17.5647782302458
272.5GHz,-94,41deg,16.5244531871442
272.5GHz,-94,42deg,15.1532890351332
272.5GHz,-94,43deg,13.3900426755085
272.5GHz,-94,44deg,11.1985877964775
272.5GHz,-94,45deg,8.58701848185543
272.5GHz,-94,46deg,5.63139092527846
272.5GHz,-94,47deg,2.41045953252512
272.5GHz,-94,48deg,-1.36104795154044
272.5GHz,-94,49deg,-7.04180570566073
272.5GHz,-94,50deg,-9.95183143086635
272.5GHz,-94,51deg,-2.19530697669383
272.5GHz,-94,52deg,2.54231464278071
272.5GHz,-94,53deg,5.47117820188982
272.5GHz,-94,54deg,7.32574923565009
272.5GHz,-94,55deg,8.42829619909892
272.5GHz,-94,56deg,8.95029247391329
272.5GHz,-94,57deg,8.99767790720188
272.5GHz,-94,58deg,8.6469607912969
272.5GHz,-94,59deg,7.96803858671102
272.5GHz,-94,60deg,7.04613594374241
272.5GHz,-94,61deg,6.00447865977983
272.5GHz,-94,62deg,5.01214148671592
272.5GHz,-94,63deg,4.24142538703844
272.5GHz,-94,64deg,3.77294348124998
272.5GHz,-94,65deg,3.54763222173793
272.5GHz,-94,66deg,3.43534703756194
272.5GHz,-94,67deg,3.32944155852255
272.5GHz,-94,68deg,3.18141102671682
272.5GHz,-94,69deg,2.9888151153511
272.5GHz,-94,70deg,2.77107283078604
272.5GHz,-94,71deg,2.54909739189212
272.5GHz,-94,72deg,2.3337674806027
272.5GHz,-94,73deg,2.12406182601711
272.5GHz,-94,74deg,1.91204492864103
272.5GHz,-94,75deg,1.68975826943623
272.5GHz,-94,76deg,1.45411918157616
272.5GHz,-94,77deg,1.2085218287759
272.5GHz,-94,78deg,0.961675763284241
272.5GHz,-94,79deg,0.72481177275945
272.5GHz,-94,80deg,0.508373334878693
272.5GHz,-94,81deg,0.319183483037853
272.5GHz,-94,82deg,0.158847993508841
272.5GHz,-94,83deg,0.0237107040257805
272.5GHz,-94,84deg,-0.093889282717497
272.5GHz,-94,85deg,-0.203706748251166
272.5GHz,-94,86deg,-0.315710406688107
272.5GHz,-94,87deg,-0.438666856231646
272.5GHz,-94,88deg,-0.579304785692984
272.5GHz,-94,89deg,-0.741960757512985
272.5GHz,-94,90deg,-0.928531143358906
272.5GHz,-94,91deg,-1.13857376663845
272.5GHz,-94,92deg,-1.36946458276475
272.5GHz,-94,93deg,-1.61658703376771
272.5GHz,-94,94deg,-1.87360129189302
272.5GHz,-94,95deg,-2.13289900521616
272.5GHz,-94,96deg,-2.38637857929068
272.5GHz,-94,97deg,-2.62664356202953
272.5GHz,-94,98deg,-2.84859785817499
272.5GHz,-94,99deg,-3.05118960703746
272.5GHz,-94,100deg,-3.23882390303193
272.5GHz,-94,101deg,-3.42186823800302
272.5GHz,-94,102deg,-3.61580367677224
272.5GHz,-94,103deg,-3.83883809149304
272.5GHz,-94,104deg,-4.10795738532834
272.5GHz,-94,105deg,-4.43329286908948
272.5GHz,-94,106deg,-4.81055514376343
272.5GHz,-94,107deg,-5.21205930342442
272.5GHz,-94,108deg,-5.58034705435015
272.5GHz,-94,109deg,-5.83517857728608
272.5GHz,-94,110deg,-5.90595919043034
272.5GHz,-94,111deg,-5.7787588859042
272.5GHz,-94,112deg,-5.51481772788007
272.5GHz,-94,113deg,-5.21799713857945
272.5GHz,-94,114deg,-4.98471786709084
272.5GHz,-94,115deg,-4.87342419701105
272.5GHz,-94,116deg,-4.89613741907873
272.5GHz,-94,117deg,-5.02100714376787
272.5GHz,-94,118deg,-5.18280120318111
272.5GHz,-94,119deg,-5.30611317035775
272.5GHz,-94,120deg,-5.33970119471686
272.5GHz,-94,121deg,-5.28297604755044
272.5GHz,-94,122deg,-5.18530736070584
272.5GHz,-94,123deg,-5.12500785421515
272.5GHz,-94,124deg,-5.18909011917629
272.5GHz,-94,125deg,-5.46135720603831
272.5GHz,-94,126deg,-6.01347996500458
272.5GHz,-94,127deg,-6.89570990802455
272.5GHz,-94,128deg,-8.13511949345287
272.5GHz,-94,129deg,-9.7695391822045
272.5GHz,-94,130deg,-11.9685178780829
272.5GHz,-94,131deg,-15.2839055446854
272.5GHz,-94,132deg,-20.3584921957366
272.5GHz,-94,133deg,-18.0927356622917
272.5GHz,-94,134deg,-11.8884492713398
272.5GHz,-94,135deg,-7.7960312243842
272.5GHz,-94,136deg,-4.97768858337278
272.5GHz,-94,137deg,-2.88548226028464
272.5GHz,-94,138deg,-1.21839589765018
272.5GHz,-94,139deg,0.155833799571361
272.5GHz,-94,140deg,1.24458216797701
272.5GHz,-94,141deg,2.00668322694015
272.5GHz,-94,142deg,2.42870371161049
272.5GHz,-94,143deg,2.56430393057882
272.5GHz,-94,144deg,2.5267031773729
272.5GHz,-94,145deg,2.43357501247473
272.5GHz,-94,146deg,2.34280167949638
272.5GHz,-94,147deg,2.25008110472431
272.5GHz,-94,148deg,2.13847628330533
272.5GHz,-94,149deg,1.99918329251929
272.5GHz,-94,150deg,1.81757518578577
272.5GHz,-94,151deg,1.57631321737829
272.5GHz,-94,152deg,1.25771163286267
272.5GHz,-94,153deg,0.795923883686316
272.5GHz,-94,154deg,0.0355476781642083
272.5GHz,-94,155deg,-1.21488493908347
272.5GHz,-94,156deg,-3.0691159402428
272.5GHz,-94,157deg,-5.46751523171462
272.5GHz,-94,158deg,-8.17164980015018
272.5GHz,-94,159deg,-10.8770697867004
272.5GHz,-94,160deg,-13.1496321280157
272.5GHz,-94,161deg,-14.8050923707011
272.5GHz,-94,162deg,-17.3027114380673
272.5GHz,-94,163deg,-23.7246473913485
272.5GHz,-94,164deg,-23.2529531852145
272.5GHz,-94,165deg,-16.6822928431507
272.5GHz,-94,166deg,-14.2963644268907
272.5GHz,-94,167deg,-13.6115760379215
272.5GHz,-94,168deg,-13.4169807824738
272.5GHz,-94,169deg,-13.6666746050092
272.5GHz,-94,170deg,-14.4557386208215
272.5GHz,-94,171deg,-14.7583366880757
272.5GHz,-94,172deg,-14.5006944943107
272.5GHz,-94,173deg,-15.4635754452217
272.5GHz,-94,174deg,-18.6762418471365
272.5GHz,-94,175deg,-22.0403586929977
272.5GHz,-94,176deg,-21.7802746145137
272.5GHz,-94,177deg,-22.1441250120792
272.5GHz,-94,178deg,-20.4179921528267
272.5GHz,-94,179deg,-17.6075410297283
272.5GHz,-94,180deg,-17.2956537198409
272.5GHz,-93,0deg,4.98213058033111
272.5GHz,-93,1deg,3.47539771966711
272.5GHz,-93,2deg,1.80928485107387
272.5GHz,-93,3deg,0.54108819870241
272.5GHz,-93,4deg,1.16162692950254
272.5GHz,-93,5deg,3.81125663364353
272.5GHz,-93,6deg,6.6939329927823
272.5GHz,-93,7deg,8.96588580281874
272.5GHz,-93,8deg,10.5351316591042
272.5GHz,-93,9deg,11.4888948710989
272.5GHz,-93,10deg,11.9294695578266
272.5GHz,-93,11deg,11.9272702536402
272.5GHz,-93,12deg,11.4973936885824
272.5GHz,-93,13deg,10.5790760444172
272.5GHz,-93,14deg,9.01780278690666
272.5GHz,-93,15deg,6.61021134513449
272.5GHz,-93,16deg,3.82078712983096
272.5GHz,-93,17deg,4.22915993913678
272.5GHz,-93,18deg,7.78430736772128
272.5GHz,-93,19deg,10.9632873401128
272.5GHz,-93,20deg,13.3564734759322
272.5GHz,-93,21deg,15.212101711435
272.5GHz,-93,22deg,16.738073381788
272.5GHz,-93,23deg,18.046162981577
272.5GHz,-93,24deg,19.1672855937848
272.5GHz,-93,25deg,20.0901540318151
272.5GHz,-93,26deg,20.8019613008893
272.5GHz,-93,27deg,21.3113578312826
272.5GHz,-93,28deg,21.6499553014878
272.5GHz,-93,29deg,21.8585450554423
272.5GHz,-93,30deg,21.9676690529007
272.5GHz,-93,31deg,21.9847182157433
272.5GHz,-93,32deg,21.8966271376209
272.5GHz,-93,33deg,21.6861052293859
272.5GHz,-93,34deg,21.3503172379841
272.5GHz,-93,35deg,20.9108563070888
272.5GHz,-93,36deg,20.4076364577134
272.5GHz,-93,37deg,19.8751596630859
272.5GHz,-93,38deg,19.3128041894478
272.5GHz,-93,39deg,18.6720931342338
272.5GHz,-93,40deg,17.8710301512106
272.5GHz,-93,41deg,16.8198739125709
272.5GHz,-93,42deg,15.4393427845361
272.5GHz,-93,43deg,13.6688344973295
272.5GHz,-93,44deg,11.4747164136757
272.5GHz,-93,45deg,8.86917822928886
272.5GHz,-93,46deg,5.92634370871148
272.5GHz,-93,47deg,2.69170999411973
272.5GHz,-93,48deg,-1.21764010371761
272.5GHz,-93,49deg,-7.29702616483051
272.5GHz,-93,50deg,-8.21484347183553
272.5GHz,-93,51deg,-0.722038183721253
272.5GHz,-93,52deg,3.73259294331474
272.5GHz,-93,53deg,6.51862576047174
272.5GHz,-93,54deg,8.28744583994614
272.5GHz,-93,55deg,9.3317572674423
272.5GHz,-93,56deg,9.81039578157606
272.5GHz,-93,57deg,9.82317384051857
272.5GHz,-93,58deg,9.44375861145311
272.5GHz,-93,59deg,8.74147163235395
272.5GHz,-93,60deg,7.80296172578321
272.5GHz,-93,61deg,6.75440748011311
272.5GHz,-93,62deg,5.76722243030717
272.5GHz,-93,63deg,5.01134564983279
272.5GHz,-93,64deg,4.559601723628
272.5GHz,-93,65deg,4.34656066041991
272.5GHz,-93,66deg,4.24235971113274
272.5GHz,-93,67deg,4.14468909422569
272.5GHz,-93,68deg,4.00917972484397
272.5GHz,-93,69deg,3.83531155982517
272.5GHz,-93,70deg,3.64182642690264
272.5GHz,-93,71deg,3.44695124564346
272.5GHz,-93,72deg,3.25819115501533
272.5GHz,-93,73deg,3.07189609271926
272.5GHz,-93,74deg,2.8790191594545
272.5GHz,-93,75deg,2.67192374854816
272.5GHz,-93,76deg,2.44873034300527
272.5GHz,-93,77deg,2.214340790149
272.5GHz,-93,78deg,1.97886535947404
272.5GHz,-93,79deg,1.75457836038552
272.5GHz,-93,80deg,1.55247623992218
272.5GHz,-93,81deg,1.37941590332465
272.5GHz,-93,82deg,1.2365992016554
272.5GHz,-93,83deg,1.1196978377745
272.5GHz,-93,84deg,1.02030763732351
272.5GHz,-93,85deg,0.928015326083334
272.5GHz,-93,86deg,0.832355624816462
272.5GHz,-93,87deg,0.724228901398582
272.5GHz,-93,88deg,0.596689688305379
272.5GHz,-93,89deg,0.44523327863541
272.5GHz,-93,90deg,0.267775661336223
272.5GHz,-93,91deg,0.0644946985246023
272.5GHz,-93,92deg,-0.162364545180671
272.5GHz,-93,93deg,-0.408687722898802
272.5GHz,-93,94deg,-0.668724760598325
272.5GHz,-93,95deg,-0.935447494283697
272.5GHz,-93,96deg,-1.20115656551728
272.5GHz,-93,97deg,-1.4584549167284
272.5GHz,-93,98deg,-1.70161821467814
272.5GHz,-93,99deg,-1.92821025282371
272.5GHz,-93,100deg,-2.14055893611321
272.5GHz,-93,101deg,-2.34654430364153
272.5GHz,-93,102deg,-2.55917305996035
272.5GHz,-93,103deg,-2.79461501242307
272.5GHz,-93,104deg,-3.0685810183542
272.5GHz,-93,105deg,-3.39095526367383
272.5GHz,-93,106deg,-3.75859145759925
272.5GHz,-93,107deg,-4.14692740041427
272.5GHz,-93,108deg,-4.50410500709127
272.5GHz,-93,109deg,-4.75703876671394
272.5GHz,-93,110deg,-4.84001468404478
272.5GHz,-93,111deg,-4.73721982253107
272.5GHz,-93,112deg,-4.50206879769682
272.5GHz,-93,113deg,-4.23063228569725
272.5GHz,-93,114deg,-4.0155644030239
272.5GHz,-93,115deg,-3.9150512619644
272.5GHz,-93,116deg,-3.94223439147316
272.5GHz,-93,117deg,-4.06629339653483
272.5GHz,-93,118deg,-4.22276137454665
272.5GHz,-93,119deg,-4.33790403727153
272.5GHz,-93,120deg,-4.36454309983021
272.5GHz,-93,121deg,-4.30794754330046
272.5GHz,-93,122deg,-4.22177105119443
272.5GHz,-93,123deg,-4.18389894271565
272.5GHz,-93,124deg,-4.27620141142865
272.5GHz,-93,125deg,-4.57541061826087
272.5GHz,-93,126deg,-5.14751542090703
272.5GHz,-93,127deg,-6.04040226880157
272.5GHz,-93,128deg,-7.28152799204181
272.5GHz,-93,129deg,-8.90681103075536
272.5GHz,-93,130deg,-11.0678326665433
272.5GHz,-93,131deg,-14.2502165769114
272.5GHz,-93,132deg,-19.0413501470045
272.5GHz,-93,133deg,-17.7525592119876
272.5GHz,-93,134deg,-11.6917842038357
272.5GHz,-93,135deg,-7.573012283992
272.5GHz,-93,136deg,-4.74677601530197
272.5GHz,-93,137deg,-2.66347378715528
272.5GHz,-93,138deg,-1.01126479940883
272.5GHz,-93,139deg,0.352383714175732
272.5GHz,-93,140deg,1.43913874435253
272.5GHz,-93,141deg,2.20525958335048
272.5GHz,-93,142deg,2.6318619776931
272.5GHz,-93,143deg,2.76865176792302
272.5GHz,-93,144deg,2.72938652548177
272.5GHz,-93,145deg,2.63640996755141
272.5GHz,-93,146deg,2.55026525050362
272.5GHz,-93,147deg,2.46165099003374
272.5GHz,-93,148deg,2.34433291186389
272.5GHz,-93,149deg,2.18350882814242
272.5GHz,-93,150deg,1.96420210282322
272.5GHz,-93,151deg,1.67229384762536
272.5GHz,-93,152deg,1.29816581347429
272.5GHz,-93,153deg,0.789489492005539
272.5GHz,-93,154deg,0.000388554461594818
272.5GHz,-93,155deg,-1.26296294821907
272.5GHz,-93,156deg,-3.12259489722268
272.5GHz,-93,157deg,-5.52027498707097
272.5GHz,-93,158deg,-8.20456769844896
272.5GHz,-93,159deg,-10.8679365419875
272.5GHz,-93,160deg,-13.1205973766028
272.5GHz,-93,161deg,-14.793450541995
272.5GHz,-93,162deg,-17.2864289359847
272.5GHz,-93,163deg,-23.7415439311176
272.5GHz,-93,164deg,-23.5864406288649
272.5GHz,-93,165deg,-16.8042048865164
272.5GHz,-93,166deg,-14.3781968871787
272.5GHz,-93,167deg,-13.7000430472199
272.5GHz,-93,168deg,-13.516886647088
272.5GHz,-93,169deg,-13.7690316359862
272.5GHz,-93,170deg,-14.5722906623602
272.5GHz,-93,171deg,-14.879710277038
272.5GHz,-93,172deg,-14.5863311915481
272.5GHz,-93,173deg,-15.5153560018785
272.5GHz,-93,174deg,-18.7275401279555
272.5GHz,-93,175deg,-22.1413828098181
272.5GHz,-93,176deg,-21.8482234412697
272.5GHz,-93,177deg,-22.1852686243646
272.5GHz,-93,178deg,-20.4445397022478
272.5GHz,-93,179deg,-17.6161741222661
272.5GHz,-93,180deg,-17.2956537198409
272.5GHz,-92,0deg,4.98213058033111
272.5GHz,-92,1deg,3.47390992321708
272.5GHz,-92,2deg,1.8037528960764
272.5GHz,-92,3deg,0.533798565678826
272.5GHz,-92,4deg,1.17096078725167
272.5GHz,-92,5deg,3.83965288331993
272.5GHz,-92,6deg,6.72846964311441
272.5GHz,-92,7deg,9.00054557171588
272.5GHz,-92,8deg,10.5685591484096
272.5GHz,-92,9deg,11.5213158908125
272.5GHz,-92,10deg,11.9613613234827
272.5GHz,-92,11deg,11.9588024800899
272.5GHz,-92,12deg,11.528454431353
272.5GHz,-92,13deg,10.6098903175803
272.5GHz,-92,14deg,9.05047963631547
272.5GHz,-92,15deg,6.65427236656582
272.5GHz,-92,16deg,3.91197421580238
272.5GHz,-92,17deg,4.36717306979914
272.5GHz,-92,18deg,7.90010022134783
272.5GHz,-92,19deg,11.0634046856085
272.5GHz,-92,20deg,13.4514826634147
272.5GHz,-92,21deg,15.3077038647836
272.5GHz,-92,22deg,16.8386278998894
272.5GHz,-92,23deg,18.1563491895023
272.5GHz,-92,24deg,19.2923509394452
272.5GHz,-92,25deg,20.2356163059439
272.5GHz,-92,26deg,20.9731284999968
272.5GHz,-92,27deg,21.5124286744905
272.5GHz,-92,28deg,21.882553378823
272.5GHz,-92,29deg,22.1202874370805
272.5GHz,-92,30deg,22.2519691771737
272.5GHz,-92,31deg,22.2824268084684
272.5GHz,-92,32deg,22.1985596695777
272.5GHz,-92,33deg,21.9848418767369
272.5GHz,-92,34deg,21.6405978945993
272.5GHz,-92,35deg,21.1890576883394
272.5GHz,-92,36deg,20.6711882214346
272.5GHz,-92,37deg,20.1224596043678
272.5GHz,-92,38deg,19.5435300246257
272.5GHz,-92,39deg,18.887294124766
272.5GHz,-92,40deg,18.0726878075792
272.5GHz,-92,41deg,17.0103352613811
272.5GHz,-92,42deg,15.6212207143574
272.5GHz,-92,43deg,13.8456981170709
272.5GHz,-92,44deg,11.6524150215063
272.5GHz,-92,45deg,9.05593441150276
272.5GHz,-92,46deg,6.12442816818137
272.5GHz,-92,47deg,2.86916489769625
272.5GHz,-92,48deg,-1.16887902084352
272.5GHz,-92,49deg,-7.44929450785833
272.5GHz,-92,50deg,-6.65562904993391
272.5GHz,-92,51deg,0.366148039317051
272.5GHz,-92,52deg,4.57267248571704
272.5GHz,-92,53deg,7.23219130051469
272.5GHz,-92,54deg,8.92345629218432
272.5GHz,-92,55deg,9.91460339427387
272.5GHz,-92,56deg,10.354255537169
272.5GHz,-92,57deg,10.3377493589741
272.5GHz,-92,58deg,9.93752332550104
272.5GHz,-92,59deg,9.22422960652812
272.5GHz,-92,60deg,8.28796544148737
272.5GHz,-92,61deg,7.25860764484187
272.5GHz,-92,62deg,6.30633432570064
272.5GHz,-92,63deg,5.58934307289067
272.5GHz,-92,64deg,5.16349241746371
272.5GHz,-92,65deg,4.95606970565856
272.5GHz,-92,66deg,4.84304600359389
272.5GHz,-92,67deg,4.73193945936588
272.5GHz,-92,68deg,4.58550917640761
272.5GHz,-92,69deg,4.40648641198578
272.5GHz,-92,70deg,4.21385356511668
272.5GHz,-92,71deg,4.02427729588389
272.5GHz,-92,72deg,3.84317317258617
272.5GHz,-92,73deg,3.66531263715981
272.5GHz,-92,74deg,3.4810434855829
272.5GHz,-92,75deg,3.28298148154189
272.5GHz,-92,76deg,3.06996219680052
272.5GHz,-92,77deg,2.84766368485643
272.5GHz,-92,78deg,2.62673389648004
272.5GHz,-92,79deg,2.41956097659088
272.5GHz,-92,80deg,2.23676534462864
272.5GHz,-92,81deg,2.08440529356136
272.5GHz,-92,82deg,1.96264819284042
272.5GHz,-92,83deg,1.86613447738409
272.5GHz,-92,84deg,1.78563075471595
272.5GHz,-92,85deg,1.71019314520278
272.5GHz,-92,86deg,1.62911563579198
272.5GHz,-92,87deg,1.53327208522333
272.5GHz,-92,88deg,1.41580714140165
272.5GHz,-92,89deg,1.2723331655451
272.5GHz,-92,90deg,1.1008407512898
272.5GHz,-92,91deg,0.901492783053964
272.5GHz,-92,92deg,0.676404752710962
272.5GHz,-92,93deg,0.429446752398107
272.5GHz,-92,94deg,0.16604249695912
272.5GHz,-92,95deg,-0.107112214524184
272.5GHz,-92,96deg,-0.382529522307237
272.5GHz,-92,97deg,-0.652733841118435
272.5GHz,-92,98deg,-0.911458344396926
272.5GHz,-92,99deg,-1.15515018917893
272.5GHz,-92,100deg,-1.38447529297713
272.5GHz,-92,101deg,-1.60530732543542
272.5GHz,-92,102deg,-1.82862916567449
272.5GHz,-92,103deg,-2.06891662795426
272.5GHz,-92,104deg,-2.34079842458525
272.5GHz,-92,105deg,-2.65391985093885
272.5GHz,-92,106deg,-3.00604787225161
272.5GHz,-92,107deg,-3.37520284706218
272.5GHz,-92,108deg,-3.71430474049256
272.5GHz,-92,109deg,-3.95674948395987
272.5GHz,-92,110deg,-4.0421236470253
272.5GHz,-92,111deg,-3.95472342937613
272.5GHz,-92,112deg,-3.74253593451329
272.5GHz,-92,113deg,-3.49504677442239
272.5GHz,-92,114deg,-3.30097673131245
272.5GHz,-92,115deg,-3.21743973784898
272.5GHz,-92,116deg,-3.25771636878934
272.5GHz,-92,117deg,-3.390954204338
272.5GHz,-92,118deg,-3.55238427709793
272.5GHz,-92,119deg,-3.66921613868876
272.5GHz,-92,120deg,-3.69830823838142
272.5GHz,-92,121deg,-3.65125064739048
272.5GHz,-92,122deg,-3.58630800399702
272.5GHz,-92,123deg,-3.58088620904504
272.5GHz,-92,124deg,-3.71149955373111
272.5GHz,-92,125deg,-4.04766127410695
272.5GHz,-92,126deg,-4.64965990702744
272.5GHz,-92,127deg,-5.56310050194803
272.5GHz,-92,128deg,-6.81629771181931
272.5GHz,-92,129deg,-8.44611773307765
272.5GHz,-92,130deg,-10.5978665462471
272.5GHz,-92,131deg,-13.7291720554844
272.5GHz,-92,132deg,-18.3994643946879
272.5GHz,-92,133deg,-17.5354359663586
272.5GHz,-92,134deg,-11.5736656137438
272.5GHz,-92,135deg,-7.45305488852539
272.5GHz,-92,136deg,-4.63387584818454
272.5GHz,-92,137deg,-2.56699422608405
272.5GHz,-92,138deg,-0.932489163314486
272.5GHz,-92,139deg,0.421043996847769
272.5GHz,-92,140deg,1.50885986177518
272.5GHz,-92,141deg,2.28410046790666
272.5GHz,-92,142deg,2.72180079665165
272.5GHz,-92,143deg,2.86661018958017
272.5GHz,-92,144deg,2.83079687876501
272.5GHz,-92,145deg,2.73890268099082
272.5GHz,-92,146deg,2.65295169176025
272.5GHz,-92,147deg,2.55986364926286
272.5GHz,-92,148deg,2.42710862944845
272.5GHz,-92,149deg,2.23730516582254
272.5GHz,-92,150deg,1.97747674312927
272.5GHz,-92,151deg,1.63694902980173
272.5GHz,-92,152deg,1.21247795092246
272.5GHz,-92,153deg,0.663345104326839
272.5GHz,-92,154deg,-0.14723017040196
272.5GHz,-92,155deg,-1.41427495670465
272.5GHz,-92,156deg,-3.26556358315444
272.5GHz,-92,157deg,-5.64091942995366
272.5GHz,-92,158deg,-8.27546345683527
272.5GHz,-92,159deg,-10.8645684389733
272.5GHz,-92,160deg,-13.0738896961328
272.5GHz,-92,161deg,-14.7683171680851
272.5GHz,-92,162deg,-17.2861546021927
272.5GHz,-92,163deg,-23.8204172070051
272.5GHz,-92,164deg,-23.876078625371
272.5GHz,-92,165deg,-16.9053376799041
272.5GHz,-92,166deg,-14.450475241603
272.5GHz,-92,167deg,-13.7798776322186
272.5GHz,-92,168deg,-13.6082728691923
272.5GHz,-92,169deg,-13.8664418682469
272.5GHz,-92,170deg,-14.6886078258454
272.5GHz,-92,171deg,-15.0052022092396
272.5GHz,-92,172deg,-14.6795230358788
272.5GHz,-92,173deg,-15.577624690094
272.5GHz,-92,174deg,-18.7895353845946
272.5GHz,-92,175deg,-22.2439448536539
272.5GHz,-92,176deg,-21.916078238697
272.5GHz,-92,177deg,-22.2271306055882
272.5GHz,-92,178deg,-20.4691107958777
272.5GHz,-92,179deg,-17.6242650113977
272.5GHz,-92,180deg,-17.2956537198409
272.5GHz,-91,0deg,4.98213058033111
272.5GHz,-91,1deg,3.47283860361514
272.5GHz,-91,2deg,1.79888543611663
272.5GHz,-91,3deg,0.526182876240653
272.5GHz,-91,4deg,1.17615268367493
272.5GHz,-91,5deg,3.86045685747171
272.5GHz,-91,6deg,6.75400907200523
272.5GHz,-91,7deg,9.02562156706313
272.5GHz,-91,8deg,10.5919724390975
272.5GHz,-91,9deg,11.5432320517225
272.5GHz,-91,10deg,11.9821711642108
272.5GHz,-91,11deg,11.9786969581653
272.5GHz,-91,12deg,11.5475900893095
272.5GHz,-91,13deg,10.6291879652768
272.5GHz,-91,14deg,9.07333195185053
272.5GHz,-91,15deg,6.69119498756311
272.5GHz,-91,16deg,3.98847605814133
272.5GHz,-91,17deg,4.45770046201842
272.5GHz,-91,18deg,7.96175785433818
272.5GHz,-91,19deg,11.1124333863858
272.5GHz,-91,20deg,13.497284607751
272.5GHz,-91,21deg,15.3538068433593
272.5GHz,-91,22deg,16.8873121174394
272.5GHz,-91,23deg,18.2108278738512
272.5GHz,-91,24deg,19.3573917025696
272.5GHz,-91,25deg,20.3171209170108
272.5GHz,-91,26deg,21.0771629662798
272.5GHz,-91,27deg,21.6438280580142
272.5GHz,-91,28deg,22.0431667885166
272.5GHz,-91,29deg,22.3075201258176
272.5GHz,-91,30deg,22.4587675000064
272.5GHz,-91,31deg,22.499159147597
272.5GHz,-91,32deg,22.4157188728708
272.5GHz,-91,33deg,22.1949505387279
272.5GHz,-91,34deg,21.8386692638315
272.5GHz,-91,35deg,21.3720776122634
272.5GHz,-91,36deg,20.8374144895485
272.5GHz,-91,37deg,20.2710873798363
272.5GHz,-91,38deg,19.6747663314527
272.5GHz,-91,39deg,19.0024414888136
272.5GHz,-91,40deg,18.173939958261
272.5GHz,-91,41deg,17.1004851984875
272.5GHz,-91,42deg,15.7037066137971
272.5GHz,-91,43deg,13.9252401392366
272.5GHz,-91,44deg,11.7359637745431
272.5GHz,-91,45deg,9.15189227310456
272.5GHz,-91,46deg,6.23399872253741
272.5GHz,-91,47deg,2.96444971255949
272.5GHz,-91,48deg,-1.15931608751894
272.5GHz,-91,49deg,-7.35557528311951
272.5GHz,-91,50deg,-5.44367148398311
272.5GHz,-91,51deg,1.09091862204861
272.5GHz,-91,52deg,5.08937664056647
272.5GHz,-91,53deg,7.6411251714445
272.5GHz,-91,54deg,9.26500317836727
