Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-126,168deg,-17.026138120664
272.5GHz,-126,169deg,-17.1084070022791
272.5GHz,-126,170deg,-16.8767254536691
272.5GHz,-126,171deg,-17.2390550429966
272.5GHz,-126,172deg,-18.8663106637688
272.5GHz,-126,173deg,-21.5659892391703
272.5GHz,-126,174deg,-23.2625804060116
272.5GHz,-126,175deg,-22.8783529842294
272.5GHz,-126,176deg,-22.4961919589122
272.5GHz,-126,177deg,-21.7551494811122
272.5GHz,-126,178deg,-19.8347053830133
272.5GHz,-126,179deg,-18.1814584697074
272.5GHz,-126,180deg,-17.803998212704
272.5GHz,-125,0deg,3.6695659487337
272.5GHz,-125,1deg,2.43744572660487
272.5GHz,-125,2deg,1.03425727699401
272.5GHz,-125,3deg,-0.283794051699688
272.5GHz,-125,4deg,-0.889395934615959
272.5GHz,-125,5deg,-0.11557250417119
272.5GHz,-125,6deg,1.70824265994467
272.5GHz,-125,7deg,3.70426565686963
272.5GHz,-125,8deg,5.37216363732123
272.5GHz,-125,9deg,6.55460406497633
272.5GHz,-125,10deg,7.23772226309506
272.5GHz,-125,11deg,7.46393719594764
272.5GHz,-125,12deg,7.29795966046355
272.5GHz,-125,13deg,6.80354313928004
272.5GHz,-125,14deg,6.02084936799107
272.5GHz,-125,15deg,4.95424226496659
272.5GHz,-125,16deg,3.58690066917508
272.5GHz,-125,17deg,1.92798084357844
272.5GHz,-125,18deg,0.0730770982251773
272.5GHz,-125,19deg,-1.79855674896679
272.5GHz,-125,20deg,-3.59394988079792
272.5GHz,-125,21deg,-5.45937124269267
272.5GHz,-125,22deg,-7.44727048463333
272.5GHz,-125,23deg,-8.6684054073547
272.5GHz,-125,24deg,-7.98746002469672
272.5GHz,-125,25deg,-6.53173777285947
272.5GHz,-125,26deg,-5.56852056010996
272.5GHz,-125,27deg,-5.37198065398002
272.5GHz,-125,28deg,-5.76783113949061
272.5GHz,-125,29deg,-6.14436697940783
272.5GHz,-125,30deg,-5.4559208746793
272.5GHz,-125,31deg,-3.49415575910911
272.5GHz,-125,32deg,-1.16546323228791
272.5GHz,-125,33deg,0.918100203934282
272.5GHz,-125,34deg,2.60344607856121
272.5GHz,-125,35deg,3.89377616726829
272.5GHz,-125,36deg,4.81496546411564
272.5GHz,-125,37deg,5.38366388676169
272.5GHz,-125,38deg,5.61010714868167
272.5GHz,-125,39deg,5.5099950468013
272.5GHz,-125,40deg,5.11425301224139
272.5GHz,-125,41deg,4.47020429793377
272.5GHz,-125,42deg,3.6297743974139
272.5GHz,-125,43deg,2.6282594900172
272.5GHz,-125,44deg,1.47616077333705
272.5GHz,-125,45deg,0.203880824018633
272.5GHz,-125,46deg,-1.01111818467603
272.5GHz,-125,47deg,-1.73486467519656
272.5GHz,-125,48deg,-1.60347963857573
272.5GHz,-125,49deg,-0.889807745436277
272.5GHz,-125,50deg,-0.176244485499581
272.5GHz,-125,51deg,0.171700703465179
272.5GHz,-125,52deg,0.0108053976662573
272.5GHz,-125,53deg,-0.703787951115164
272.5GHz,-125,54deg,-1.97714766060571
272.5GHz,-125,55deg,-3.76363315520243
272.5GHz,-125,56deg,-5.8599552132584
272.5GHz,-125,57deg,-7.6925933015207
272.5GHz,-125,58deg,-8.50883294913751
272.5GHz,-125,59deg,-8.40722961601075
272.5GHz,-125,60deg,-8.16937840089624
272.5GHz,-125,61deg,-8.28688058662354
272.5GHz,-125,62deg,-8.9108302994129
272.5GHz,-125,63deg,-10.0458840206352
272.5GHz,-125,64deg,-11.6016408751762
272.5GHz,-125,65deg,-13.3152296095939
272.5GHz,-125,66deg,-14.652165426351
272.5GHz,-125,67deg,-15.1121143503184
272.5GHz,-125,68deg,-14.8545366465546
272.5GHz,-125,69deg,-14.4113230024184
272.5GHz,-125,70deg,-14.0936866858153
272.5GHz,-125,71deg,-13.9571809464693
272.5GHz,-125,72deg,-13.9330250880741
272.5GHz,-125,73deg,-13.9149824689444
272.5GHz,-125,74deg,-13.8174125452834
272.5GHz,-125,75deg,-13.61219674074
272.5GHz,-125,76deg,-13.3289716496952
272.5GHz,-125,77deg,-13.0247763873087
272.5GHz,-125,78deg,-12.7528618273361
272.5GHz,-125,79deg,-12.5485170289172
272.5GHz,-125,80deg,-12.4289317148345
272.5GHz,-125,81deg,-12.3983953099809
272.5GHz,-125,82deg,-12.4536318843337
272.5GHz,-125,83deg,-12.5876664048865
272.5GHz,-125,84deg,-12.7922187330034
272.5GHz,-125,85deg,-13.0590228078321
272.5GHz,-125,86deg,-13.3804479526981
272.5GHz,-125,87deg,-13.749695785176
272.5GHz,-125,88deg,-14.160757966514
272.5GHz,-125,89deg,-14.6082605963688
272.5GHz,-125,90deg,-15.0872831625413
272.5GHz,-125,91deg,-15.593213972749
272.5GHz,-125,92deg,-16.1216807430569
272.5GHz,-125,93deg,-16.6685647758981
272.5GHz,-125,94deg,-17.2300595741522
272.5GHz,-125,95deg,-17.8026615983286
272.5GHz,-125,96deg,-18.3828824750615
272.5GHz,-125,97deg,-18.9663672003221
272.5GHz,-125,98deg,-19.5460466784939
272.5GHz,-125,99deg,-20.1090747737317
272.5GHz,-125,100deg,-20.6328739100269
272.5GHz,-125,101deg,-21.0820546493264
272.5GHz,-125,102deg,-21.4102769711991
272.5GHz,-125,103deg,-21.5721002542462
272.5GHz,-125,104deg,-21.5444529532813
272.5GHz,-125,105deg,-21.3453220084733
272.5GHz,-125,106deg,-21.0334973594598
272.5GHz,-125,107deg,-20.6889812284156
272.5GHz,-125,108deg,-20.3897832681506
272.5GHz,-125,109deg,-20.1974759964261
272.5GHz,-125,110deg,-20.1518259004679
272.5GHz,-125,111deg,-20.269325753647
272.5GHz,-125,112deg,-20.5418955522097
272.5GHz,-125,113deg,-20.9357225125332
272.5GHz,-125,114deg,-21.393616228752
272.5GHz,-125,115deg,-21.8444003071649
272.5GHz,-125,116deg,-22.2159131390223
272.5GHz,-125,117deg,-22.4408328859772
272.5GHz,-125,118deg,-22.4575597530876
272.5GHz,-125,119deg,-22.2320069704488
272.5GHz,-125,120deg,-21.7981917738076
272.5GHz,-125,121deg,-21.2531941608888
272.5GHz,-125,122deg,-20.6794014556804
272.5GHz,-125,123deg,-20.0636506694399
272.5GHz,-125,124deg,-19.2973905751293
272.5GHz,-125,125deg,-18.2927911081064
272.5GHz,-125,126deg,-17.1130694904857
272.5GHz,-125,127deg,-15.9460091395573
272.5GHz,-125,128deg,-14.978080946859
272.5GHz,-125,129deg,-14.329662042253
272.5GHz,-125,130deg,-14.0581849612056
272.5GHz,-125,131deg,-14.1685332035102
272.5GHz,-125,132deg,-14.5953943404992
272.5GHz,-125,133deg,-15.1476694339881
272.5GHz,-125,134deg,-15.4629432348376
272.5GHz,-125,135deg,-15.1533468163913
272.5GHz,-125,136deg,-14.1640057706119
272.5GHz,-125,137deg,-12.8126206594426
272.5GHz,-125,138deg,-11.4643675267575
272.5GHz,-125,139deg,-10.3566752894865
272.5GHz,-125,140deg,-9.60023743774864
272.5GHz,-125,141deg,-9.21041065580835
272.5GHz,-125,142deg,-9.13583758094344
272.5GHz,-125,143deg,-9.29724688806309
272.5GHz,-125,144deg,-9.64630586557672
272.5GHz,-125,145deg,-10.2248554001335
272.5GHz,-125,146deg,-11.1850451850179
272.5GHz,-125,147deg,-12.7710718228636
272.5GHz,-125,148deg,-15.3233850347412
272.5GHz,-125,149deg,-19.3919703497803
272.5GHz,-125,150deg,-25.7395514978095
272.5GHz,-125,151deg,-27.4905776472036
272.5GHz,-125,152deg,-23.2132842979725
272.5GHz,-125,153deg,-21.3142950784325
272.5GHz,-125,154deg,-21.2875455219475
272.5GHz,-125,155deg,-22.6344205518197
272.5GHz,-125,156deg,-24.6536787126078
272.5GHz,-125,157deg,-25.7703944447602
272.5GHz,-125,158deg,-25.3565975178366
272.5GHz,-125,159deg,-24.8364188501363
272.5GHz,-125,160deg,-24.9169845721269
272.5GHz,-125,161deg,-25.1268225445326
272.5GHz,-125,162deg,-24.4736997351761
272.5GHz,-125,163deg,-22.7040681889413
272.5GHz,-125,164deg,-20.3509742931744
272.5GHz,-125,165deg,-18.1662315602623
272.5GHz,-125,166deg,-16.7824979008241
272.5GHz,-125,167deg,-16.4221317024402
272.5GHz,-125,168deg,-16.7641050327665
272.5GHz,-125,169deg,-16.9644494471887
272.5GHz,-125,170deg,-16.7604751676927
272.5GHz,-125,171deg,-17.0449179536271
272.5GHz,-125,172deg,-18.5737581054499
272.5GHz,-125,173deg,-21.2552154040724
272.5GHz,-125,174deg,-23.1026070467181
272.5GHz,-125,175deg,-22.7832092421284
272.5GHz,-125,176deg,-22.4482934291112
272.5GHz,-125,177deg,-21.8213514195902
272.5GHz,-125,178deg,-19.8980636261615
272.5GHz,-125,179deg,-18.1913854723719
272.5GHz,-125,180deg,-17.803998212704
272.5GHz,-124,0deg,3.6695659487337
272.5GHz,-124,1deg,2.42644759866581
272.5GHz,-124,2deg,1.01203838673649
272.5GHz,-124,3deg,-0.307022080643501
272.5GHz,-124,4deg,-0.871615017587896
272.5GHz,-124,5deg,-0.00582023051156749
272.5GHz,-124,6deg,1.89671262530012
272.5GHz,-124,7deg,3.92911309010655
272.5GHz,-124,8deg,5.60543170629446
272.5GHz,-124,9deg,6.78326845161731
272.5GHz,-124,10deg,7.45755352342426
272.5GHz,-124,11deg,7.67541840827624
272.5GHz,-124,12deg,7.5032160119548
272.5GHz,-124,13deg,7.00315495651673
272.5GHz,-124,14deg,6.21026752876505
272.5GHz,-124,15deg,5.12019968845304
272.5GHz,-124,16deg,3.70499363849099
272.5GHz,-124,17deg,1.96634882646964
272.5GHz,-124,18deg,0.0180065379573558
272.5GHz,-124,19deg,-1.88015181802711
272.5GHz,-124,20deg,-3.51250819185204
272.5GHz,-124,21deg,-4.94667701094396
272.5GHz,-124,22deg,-6.18835807073478
272.5GHz,-124,23deg,-6.6049608469271
272.5GHz,-124,24deg,-5.75464558353579
272.5GHz,-124,25deg,-4.46664856610162
272.5GHz,-124,26deg,-3.5581994154264
272.5GHz,-124,27deg,-3.26894832744812
272.5GHz,-124,28deg,-3.53997100500697
272.5GHz,-124,29deg,-4.0730879086606
272.5GHz,-124,30deg,-4.19074008871314
272.5GHz,-124,31deg,-3.20419428794193
272.5GHz,-124,32deg,-1.3729587819237
272.5GHz,-124,33deg,0.571673230854447
272.5GHz,-124,34deg,2.24877325492798
272.5GHz,-124,35deg,3.5648109351614
272.5GHz,-124,36deg,4.51824669376063
272.5GHz,-124,37deg,5.1204420332183
272.5GHz,-124,38deg,5.38020164882276
272.5GHz,-124,39deg,5.31039571498071
272.5GHz,-124,40deg,4.93849402821046
272.5GHz,-124,41deg,4.31277498505774
272.5GHz,-124,42deg,3.49918002816482
272.5GHz,-124,43deg,2.56803638197903
272.5GHz,-124,44deg,1.58395900226652
272.5GHz,-124,45deg,0.62747215049411
272.5GHz,-124,46deg,-0.147819182809987
272.5GHz,-124,47deg,-0.518016328717364
272.5GHz,-124,48deg,-0.382322450864554
272.5GHz,-124,49deg,0.0617818441525292
272.5GHz,-124,50deg,0.476691415669537
272.5GHz,-124,51deg,0.605771084116486
272.5GHz,-124,52deg,0.310464521859368
272.5GHz,-124,53deg,-0.476175742118338
272.5GHz,-124,54deg,-1.78321395980461
272.5GHz,-124,55deg,-3.59305491296658
272.5GHz,-124,56deg,-5.74891650348501
272.5GHz,-124,57deg,-7.73512931878632
272.5GHz,-124,58deg,-8.74323372508832
272.5GHz,-124,59deg,-8.71990684930105
272.5GHz,-124,60deg,-8.46528232441967
272.5GHz,-124,61deg,-8.54938451839715
272.5GHz,-124,62deg,-9.16315046125702
272.5GHz,-124,63deg,-10.3354172606168
272.5GHz,-124,64deg,-12.0030108173669
272.5GHz,-124,65deg,-13.9149064462162
272.5GHz,-124,66deg,-15.4291356234541
272.5GHz,-124,67deg,-15.8143825426272
272.5GHz,-124,68deg,-15.2628828832292
272.5GHz,-124,69deg,-14.5043854824179
272.5GHz,-124,70deg,-13.9119958472913
272.5GHz,-124,71deg,-13.5307148113883
272.5GHz,-124,72deg,-13.2822788578532
272.5GHz,-124,73deg,-13.0683229984986
272.5GHz,-124,74deg,-12.8210802832484
272.5GHz,-124,75deg,-12.5239778820809
272.5GHz,-124,76deg,-12.2025728511482
272.5GHz,-124,77deg,-11.8992120622529
272.5GHz,-124,78deg,-11.6517605659506
272.5GHz,-124,79deg,-11.4847945692256
272.5GHz,-124,80deg,-11.4098339243426
272.5GHz,-124,81deg,-11.4289487645786
272.5GHz,-124,82deg,-11.5384612422189
272.5GHz,-124,83deg,-11.7316715376747
272.5GHz,-124,84deg,-12.0005632140401
272.5GHz,-124,85deg,-12.3367357422485
272.5GHz,-124,86deg,-12.7318211893596
272.5GHz,-124,87deg,-13.1775820218334
272.5GHz,-124,88deg,-13.6658308858833
272.5GHz,-124,89deg,-14.1882779049242
272.5GHz,-124,90deg,-14.7363951278601
272.5GHz,-124,91deg,-15.3013834990006
272.5GHz,-124,92deg,-15.8743221241269
272.5GHz,-124,93deg,-16.4465538692826
272.5GHz,-124,94deg,-17.0102947260294
272.5GHz,-124,95deg,-17.5593374941836
272.5GHz,-124,96deg,-18.0895750053398
272.5GHz,-124,97deg,-18.5989579499782
272.5GHz,-124,98deg,-19.0865141697991
272.5GHz,-124,99deg,-19.5502608796494
272.5GHz,-124,100deg,-19.9842816041029
272.5GHz,-124,101deg,-20.3759576621441
272.5GHz,-124,102deg,-20.7052977992602
272.5GHz,-124,103deg,-20.9489314841275
272.5GHz,-124,104deg,-21.0900539411877
272.5GHz,-124,105deg,-21.1311760059607
272.5GHz,-124,106deg,-21.101831874704
272.5GHz,-124,107deg,-21.0550306897408
272.5GHz,-124,108deg,-21.0544183035929
272.5GHz,-124,109deg,-21.1594501932948
272.5GHz,-124,110deg,-21.4131652597722
272.5GHz,-124,111deg,-21.8316641662969
272.5GHz,-124,112deg,-22.3926338032589
272.5GHz,-124,113deg,-23.0254854616842
272.5GHz,-124,114deg,-23.6184821265093
272.5GHz,-124,115deg,-24.0625738521104
272.5GHz,-124,116deg,-24.3093964829908
272.5GHz,-124,117deg,-24.3679113143786
272.5GHz,-124,118deg,-24.2307347564875
272.5GHz,-124,119deg,-23.8403062859541
272.5GHz,-124,120deg,-23.1680925118384
272.5GHz,-124,121deg,-22.2992321521754
272.5GHz,-124,122deg,-21.3794320527855
272.5GHz,-124,123deg,-20.4975403791737
272.5GHz,-124,124deg,-19.6414025571098
272.5GHz,-124,125deg,-18.7460719124425
272.5GHz,-124,126deg,-17.7846088137581
272.5GHz,-124,127deg,-16.8192923287357
272.5GHz,-124,128deg,-15.9696059422037
272.5GHz,-124,129deg,-15.3487676082952
272.5GHz,-124,130deg,-15.0228213123133
272.5GHz,-124,131deg,-14.9840536065924
272.5GHz,-124,132deg,-15.1125573278728
272.5GHz,-124,133deg,-15.1479381887664
272.5GHz,-124,134deg,-14.7898074850556
272.5GHz,-124,135deg,-13.9503787072839
272.5GHz,-124,136deg,-12.8142726189932
272.5GHz,-124,137deg,-11.6244795853264
272.5GHz,-124,138deg,-10.5549219863821
272.5GHz,-124,139deg,-9.71865250116901
272.5GHz,-124,140deg,-9.18303683816613
272.5GHz,-124,141deg,-8.96555189047972
272.5GHz,-124,142deg,-9.03478508847615
272.5GHz,-124,143deg,-9.33468222002467
272.5GHz,-124,144deg,-9.83631803881174
272.5GHz,-124,145deg,-10.598203982143
272.5GHz,-124,146deg,-11.7990663819137
272.5GHz,-124,147deg,-13.7422326245002
272.5GHz,-124,148deg,-16.9013900007569
272.5GHz,-124,149deg,-22.0814714705112
272.5GHz,-124,150deg,-27.6182955698131
272.5GHz,-124,151deg,-23.747168956093
272.5GHz,-124,152deg,-20.697379224633
272.5GHz,-124,153deg,-19.7387975615742
272.5GHz,-124,154deg,-20.2853754486467
272.5GHz,-124,155deg,-22.0834910466669
272.5GHz,-124,156deg,-24.5541064182677
272.5GHz,-124,157deg,-25.7090605239698
272.5GHz,-124,158deg,-24.8139870824429
272.5GHz,-124,159deg,-24.0355435702908
272.5GHz,-124,160deg,-24.2111878380499
272.5GHz,-124,161deg,-24.7240216910392
272.5GHz,-124,162deg,-24.168827127135
272.5GHz,-124,163deg,-22.3137971967504
272.5GHz,-124,164deg,-19.9979438616572
272.5GHz,-124,165deg,-17.8776883872672
272.5GHz,-124,166deg,-16.4986841038353
272.5GHz,-124,167deg,-16.1233150921645
272.5GHz,-124,168deg,-16.5084737743606
272.5GHz,-124,169deg,-16.8225502144006
272.5GHz,-124,170deg,-16.657418381021
272.5GHz,-124,171deg,-16.8704084877293
272.5GHz,-124,172deg,-18.3004488866305
272.5GHz,-124,173deg,-20.9529520179552
272.5GHz,-124,174deg,-22.9419538677577
272.5GHz,-124,175deg,-22.6911038303974
272.5GHz,-124,176deg,-22.3949484836632
272.5GHz,-124,177deg,-21.8815199480805
272.5GHz,-124,178deg,-19.9607737016832
272.5GHz,-124,179deg,-18.2013166445807
272.5GHz,-124,180deg,-17.803998212704
272.5GHz,-123,0deg,3.66956594873369
272.5GHz,-123,1deg,2.41582435092483
272.5GHz,-123,2deg,0.990564477970931
272.5GHz,-123,3deg,-0.329170377274445
272.5GHz,-123,4deg,-0.85218365047213
272.5GHz,-123,5deg,0.104189526633034
272.5GHz,-123,6deg,2.08120703400494
272.5GHz,-123,7deg,4.14650813734011
272.5GHz,-123,8deg,5.82942244768507
272.5GHz,-123,9deg,7.00194981736866
272.5GHz,-123,10deg,7.6673037479149
272.5GHz,-123,11deg,7.8768990766557
272.5GHz,-123,12deg,7.69827248277954
272.5GHz,-123,13deg,7.19160422268365
272.5GHz,-123,14deg,6.38637436525335
272.5GHz,-123,15deg,5.26912274327644
272.5GHz,-123,16deg,3.8002022296093
272.5GHz,-123,17deg,1.97387529072878
272.5GHz,-123,18deg,-0.0702276698368048
272.5GHz,-123,19deg,-1.95833528981109
272.5GHz,-123,20deg,-3.31940377270699
272.5GHz,-123,21deg,-4.20769873200598
272.5GHz,-123,22deg,-4.75762040811962
272.5GHz,-123,23deg,-4.67699180091422
272.5GHz,-123,24deg,-3.8135804222354
272.5GHz,-123,25deg,-2.68705627606141
272.5GHz,-123,26deg,-1.84664282039715
272.5GHz,-123,27deg,-1.51309373914208
272.5GHz,-123,28deg,-1.69917023083806
272.5GHz,-123,29deg,-2.2742743170015
272.5GHz,-123,30deg,-2.85609887463069
272.5GHz,-123,31deg,-2.75247986599793
272.5GHz,-123,32deg,-1.60784108878022
272.5GHz,-123,33deg,0.0750912893341676
272.5GHz,-123,34deg,1.70863312511444
272.5GHz,-123,35deg,3.04783383884425
272.5GHz,-123,36deg,4.03914956190233
272.5GHz,-123,37deg,4.68230270739167
272.5GHz,-123,38deg,4.98430468918978
272.5GHz,-123,39deg,4.95600210495396
272.5GHz,-123,40deg,4.62173497435536
272.5GHz,-123,41deg,4.02985507868922
272.5GHz,-123,42deg,3.25798607750539
272.5GHz,-123,43deg,2.40787867243581
272.5GHz,-123,44deg,1.59018550335914
272.5GHz,-123,45deg,0.912374973020206
272.5GHz,-123,46deg,0.476620276883585
272.5GHz,-123,47deg,0.35389517424592
272.5GHz,-123,48deg,0.514732654517258
272.5GHz,-123,49deg,0.802598807256189
272.5GHz,-123,50deg,1.00866953529894
272.5GHz,-123,51deg,0.957234598414378
272.5GHz,-123,52deg,0.529742850177444
272.5GHz,-123,53deg,-0.350218773819825
272.5GHz,-123,54deg,-1.73319739970657
272.5GHz,-123,55deg,-3.63426324591434
272.5GHz,-123,56deg,-5.94485934023862
272.5GHz,-123,57deg,-8.16820440734976
272.5GHz,-123,58deg,-9.32800504861531
272.5GHz,-123,59deg,-9.21860006662168
272.5GHz,-123,60deg,-8.79332057259977
272.5GHz,-123,61deg,-8.7338494115175
272.5GHz,-123,62deg,-9.24512283272612
272.5GHz,-123,63deg,-10.3514334792934
272.5GHz,-123,64deg,-11.9913233798809
272.5GHz,-123,65deg,-13.9196511375778
272.5GHz,-123,66deg,-15.4633949257003
272.5GHz,-123,67deg,-15.7920472199325
272.5GHz,-123,68deg,-15.0939419107737
272.5GHz,-123,69deg,-14.1787680545702
272.5GHz,-123,70deg,-13.4482049702646
272.5GHz,-123,71deg,-12.9497345051858
272.5GHz,-123,72deg,-12.6092409042261
272.5GHz,-123,73deg,-12.3358439149495
272.5GHz,-123,74deg,-12.0657378477997
272.5GHz,-123,75deg,-11.7776559262859
272.5GHz,-123,76deg,-11.4858558888266
272.5GHz,-123,77deg,-11.2209877278811
272.5GHz,-123,78deg,-11.0130199520117
272.5GHz,-123,79deg,-10.8829273073544
272.5GHz,-123,80deg,-10.8415681706858
272.5GHz,-123,81deg,-10.8918163781264
272.5GHz,-123,82deg,-11.0312573450138
272.5GHz,-123,83deg,-11.2543497824852
272.5GHz,-123,84deg,-11.5538455556864
272.5GHz,-123,85deg,-11.9215886434786
272.5GHz,-123,86deg,-12.3488779992516
272.5GHz,-123,87deg,-12.8265566728882
272.5GHz,-123,88deg,-13.3449561105075
272.5GHz,-123,89deg,-13.8938045835879
272.5GHz,-123,90deg,-14.4622053107487
272.5GHz,-123,91deg,-15.0387947703594
272.5GHz,-123,92deg,-15.6121863926487
272.5GHz,-123,93deg,-16.1717617470625
272.5GHz,-123,94deg,-16.7087651542724
272.5GHz,-123,95deg,-17.2174907421514
272.5GHz,-123,96deg,-17.696179931693
272.5GHz,-123,97deg,-18.1471745048736
272.5GHz,-123,98deg,-18.5759783587542
272.5GHz,-123,99deg,-18.9891592797368
272.5GHz,-123,100deg,-19.391383848511
272.5GHz,-123,101deg,-19.7822809874699
272.5GHz,-123,102deg,-20.1543411938428
272.5GHz,-123,103deg,-20.4936541655628
272.5GHz,-123,104deg,-20.7853486364758
272.5GHz,-123,105deg,-21.0237958701313
272.5GHz,-123,106deg,-21.2236439280031
272.5GHz,-123,107deg,-21.4249021883128
272.5GHz,-123,108deg,-21.6881210982611
272.5GHz,-123,109deg,-22.0820835525478
272.5GHz,-123,110deg,-22.6684465352035
272.5GHz,-123,111deg,-23.482411726931
272.5GHz,-123,112deg,-24.5001775723703
272.5GHz,-123,113deg,-25.5852143862716
272.5GHz,-123,114deg,-26.4580614833247
272.5GHz,-123,115deg,-26.8433029080095
272.5GHz,-123,116deg,-26.7549809724556
272.5GHz,-123,117deg,-26.4439372394591
272.5GHz,-123,118deg,-26.0545343585885
272.5GHz,-123,119deg,-25.4875970510946
272.5GHz,-123,120deg,-24.5657696453309
272.5GHz,-123,121deg,-23.3086815418151
272.5GHz,-123,122deg,-21.9461585002576
272.5GHz,-123,123deg,-20.6984764527006
272.5GHz,-123,124deg,-19.6629042522309
272.5GHz,-123,125deg,-18.8336142695515
272.5GHz,-123,126deg,-18.1514072287949
272.5GHz,-123,127deg,-17.5497190848481
272.5GHz,-123,128deg,-16.9929756851916
272.5GHz,-123,129deg,-16.4912007803546
272.5GHz,-123,130deg,-16.0735523905594
272.5GHz,-123,131deg,-15.7303389490946
272.5GHz,-123,132deg,-15.3639414657372
272.5GHz,-123,133deg,-14.8141734474925
272.5GHz,-123,134deg,-13.9889760008623
272.5GHz,-123,135deg,-12.9608472072106
272.5GHz,-123,136deg,-11.8883940521442
272.5GHz,-123,137deg,-10.9002987611465
272.5GHz,-123,138deg,-10.07612613871
272.5GHz,-123,139deg,-9.47438692575273
272.5GHz,-123,140deg,-9.14125578862976
272.5GHz,-123,141deg,-9.09712249471155
272.5GHz,-123,142deg,-9.3271019598544
272.5GHz,-123,143deg,-9.79498658211639
272.5GHz,-123,144deg,-10.486938985734
272.5GHz,-123,145deg,-11.4737449491893
272.5GHz,-123,146deg,-12.9625078744236
272.5GHz,-123,147deg,-15.331578017765
272.5GHz,-123,148deg,-19.195896197574
272.5GHz,-123,149deg,-24.7306261462701
272.5GHz,-123,150deg,-24.2029750820955
272.5GHz,-123,151deg,-20.44837405574
272.5GHz,-123,152deg,-18.7107800453799
272.5GHz,-123,153deg,-18.5319941216139
272.5GHz,-123,154deg,-19.6080865327924
272.5GHz,-123,155deg,-21.858552184458
272.5GHz,-123,156deg,-24.8072579039516
272.5GHz,-123,157deg,-25.9085706508982
272.5GHz,-123,158deg,-24.4096687974042
272.5GHz,-123,159deg,-23.3366752910792
272.5GHz,-123,160deg,-23.5437022648827
272.5GHz,-123,161deg,-24.3322470736446
272.5GHz,-123,162deg,-23.8909669041431
272.5GHz,-123,163deg,-21.9136435114057
272.5GHz,-123,164deg,-19.6131357216219
272.5GHz,-123,165deg,-17.5756572520485
272.5GHz,-123,166deg,-16.2246996771508
272.5GHz,-123,167deg,-15.8414573378568
272.5GHz,-123,168deg,-16.2600525677907
272.5GHz,-123,169deg,-16.6815954022329
272.5GHz,-123,170deg,-16.5655718534129
272.5GHz,-123,171deg,-16.7141522615433
272.5GHz,-123,172deg,-18.0457658103798
272.5GHz,-123,173deg,-20.6600342515328
272.5GHz,-123,174deg,-22.7805921909693
272.5GHz,-123,175deg,-22.6024022428178
272.5GHz,-123,176deg,-22.3373279807292
272.5GHz,-123,177deg,-21.9356934628066
272.5GHz,-123,178deg,-20.0227173334136
272.5GHz,-123,179deg,-18.2112238231179
272.5GHz,-123,180deg,-17.803998212704
272.5GHz,-122,0deg,3.6695659487337
272.5GHz,-122,1deg,2.40557963154999
272.5GHz,-122,2deg,0.969836596636659
272.5GHz,-122,3deg,-0.350280387844569
272.5GHz,-122,4deg,-0.83130763833593
272.5GHz,-122,5deg,0.214004876642152
272.5GHz,-122,6deg,2.26137371681513
272.5GHz,-122,7deg,4.35638072134623
272.5GHz,-122,8deg,6.04428217494138
272.5GHz,-122,9deg,7.21092268814609
272.5GHz,-122,10deg,7.86730942498399
272.5GHz,-122,11deg,8.06872724366014
272.5GHz,-122,12deg,7.88345699850297
272.5GHz,-122,13deg,7.36920432575271
272.5GHz,-122,14deg,6.54952888506131
272.5GHz,-122,15deg,5.40152343261262
272.5GHz,-122,16deg,3.8733182335398
272.5GHz,-122,17deg,1.95199732459693
272.5GHz,-122,18deg,-0.186248790610885
272.5GHz,-122,19deg,-2.01131280976549
272.5GHz,-122,20deg,-2.98719061368645
272.5GHz,-122,21deg,-3.28788835899191
272.5GHz,-122,22deg,-3.28736169595891
272.5GHz,-122,23deg,-2.92471972882916
272.5GHz,-122,24deg,-2.11111651749098
272.5GHz,-122,25deg,-1.13253265578701
272.5GHz,-122,26deg,-0.365268480517661
272.5GHz,-122,27deg,-0.0137912427153461
272.5GHz,-122,28deg,-0.137843603084408
272.5GHz,-122,29deg,-0.705423918560491
272.5GHz,-122,30deg,-1.53643751086813
272.5GHz,-122,31deg,-2.13666172706214
272.5GHz,-122,32deg,-1.83045110902325
272.5GHz,-122,33deg,-0.597171994703452
272.5GHz,-122,34deg,0.927463983010592
272.5GHz,-122,35deg,2.28562941475091
272.5GHz,-122,36deg,3.32560739002455
272.5GHz,-122,37deg,4.02130066515671
272.5GHz,-122,38deg,4.37598655471289
272.5GHz,-122,39deg,4.39953113752535
272.5GHz,-122,40deg,4.11412038221325
272.5GHz,-122,41deg,3.56811589831552
272.5GHz,-122,42deg,2.84929794946578
272.5GHz,-122,43deg,2.08745669559305
272.5GHz,-122,44deg,1.43133866575269
272.5GHz,-122,45deg,0.998674962709996
272.5GHz,-122,46deg,0.83271351165518
272.5GHz,-122,47deg,0.896919616915933
272.5GHz,-122,48deg,1.09454072213115
272.5GHz,-122,49deg,1.29365000814341
272.5GHz,-122,50deg,1.35578850941989
272.5GHz,-122,51deg,1.15915862425525
272.5GHz,-122,52deg,0.60585790460468
272.5GHz,-122,53deg,-0.384092885980649
272.5GHz,-122,54deg,-1.88076703454377
272.5GHz,-122,55deg,-3.93485252359095
272.5GHz,-122,56deg,-6.48702379531174
272.5GHz,-122,57deg,-9.01148417291354
