Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-131,18deg,-9.06869568769297
272.5GHz,-131,19deg,-9.61310232600422
272.5GHz,-131,20deg,-8.84023627249471
272.5GHz,-131,21deg,-5.89369111792511
272.5GHz,-131,22deg,-2.69521327640248
272.5GHz,-131,23deg,-0.232498926187022
272.5GHz,-131,24deg,1.42715846407148
272.5GHz,-131,25deg,2.43599489913897
272.5GHz,-131,26deg,3.0059070852294
272.5GHz,-131,27deg,3.34770864424832
272.5GHz,-131,28deg,3.57696871048943
272.5GHz,-131,29deg,3.65358754317868
272.5GHz,-131,30deg,3.43876709612438
272.5GHz,-131,31deg,2.79774537628501
272.5GHz,-131,32deg,1.66343013440286
272.5GHz,-131,33deg,0.110212504692289
272.5GHz,-131,34deg,-1.40412045973143
272.5GHz,-131,35deg,-1.78495530359166
272.5GHz,-131,36deg,-0.509504901564208
272.5GHz,-131,37deg,1.42022637271507
272.5GHz,-131,38deg,3.14918312928703
272.5GHz,-131,39deg,4.41075377053887
272.5GHz,-131,40deg,5.17549603591098
272.5GHz,-131,41deg,5.50265208946993
272.5GHz,-131,42deg,5.52278500857343
272.5GHz,-131,43deg,5.44746518251822
272.5GHz,-131,44deg,5.52311760960403
272.5GHz,-131,45deg,5.88229143621932
272.5GHz,-131,46deg,6.43929070599185
272.5GHz,-131,47deg,6.98916800369098
272.5GHz,-131,48deg,7.35680272308898
272.5GHz,-131,49deg,7.44151870113317
272.5GHz,-131,50deg,7.1951616090103
272.5GHz,-131,51deg,6.59360205227449
272.5GHz,-131,52deg,5.61882508235293
272.5GHz,-131,53deg,4.25065059257259
272.5GHz,-131,54deg,2.46575680370311
272.5GHz,-131,55deg,0.245675114121518
272.5GHz,-131,56deg,-2.39471562952927
272.5GHz,-131,57deg,-5.32627584677829
272.5GHz,-131,58deg,-8.15052435418335
272.5GHz,-131,59deg,-10.2342571540241
272.5GHz,-131,60deg,-11.4081163980991
272.5GHz,-131,61deg,-12.2190473194329
272.5GHz,-131,62deg,-13.1596929953531
272.5GHz,-131,63deg,-14.3632976131785
272.5GHz,-131,64deg,-15.7086879886407
272.5GHz,-131,65deg,-16.9254107410798
272.5GHz,-131,66deg,-17.7622089140039
272.5GHz,-131,67deg,-18.1974664698356
272.5GHz,-131,68deg,-18.4075532276551
272.5GHz,-131,69deg,-18.5420590156523
272.5GHz,-131,70deg,-18.6133499202563
272.5GHz,-131,71deg,-18.5402542097985
272.5GHz,-131,72deg,-18.2578064020677
272.5GHz,-131,73deg,-17.7986047933951
272.5GHz,-131,74deg,-17.274953430844
272.5GHz,-131,75deg,-16.8059480045653
272.5GHz,-131,76deg,-16.4727697007511
272.5GHz,-131,77deg,-16.3151499144563
272.5GHz,-131,78deg,-16.3435973450543
272.5GHz,-131,79deg,-16.5509022868519
272.5GHz,-131,80deg,-16.9190494621959
272.5GHz,-131,81deg,-17.4223753346033
272.5GHz,-131,82deg,-18.0285397461063
272.5GHz,-131,83deg,-18.6987912798521
272.5GHz,-131,84deg,-19.3890331675445
272.5GHz,-131,85deg,-20.0531827619083
272.5GHz,-131,86deg,-20.6495404183247
272.5GHz,-131,87deg,-21.1488105267046
272.5GHz,-131,88deg,-21.5400995212864
272.5GHz,-131,89deg,-21.8313144113716
272.5GHz,-131,90deg,-22.0438277205891
272.5GHz,-131,91deg,-22.2048996438809
272.5GHz,-131,92deg,-22.3417475988611
272.5GHz,-131,93deg,-22.4789300790528
272.5GHz,-131,94deg,-22.6385695495876
272.5GHz,-131,95deg,-22.8421568603088
272.5GHz,-131,96deg,-23.1128751699206
272.5GHz,-131,97deg,-23.4778652573103
272.5GHz,-131,98deg,-23.9702616657831
272.5GHz,-131,99deg,-24.6310012067152
272.5GHz,-131,100deg,-25.510018535359
272.5GHz,-131,101deg,-26.6641353972966
272.5GHz,-131,102deg,-28.1388920711014
272.5GHz,-131,103deg,-29.8814591152823
272.5GHz,-131,104deg,-31.4363345205072
272.5GHz,-131,105deg,-31.6469950385381
272.5GHz,-131,106deg,-30.0872674398669
272.5GHz,-131,107deg,-27.8881776907607
272.5GHz,-131,108deg,-25.8399248930302
272.5GHz,-131,109deg,-24.1224999405168
272.5GHz,-131,110deg,-22.7224018257584
272.5GHz,-131,111deg,-21.5967800119027
272.5GHz,-131,112deg,-20.7134932009368
272.5GHz,-131,113deg,-20.0568791901866
272.5GHz,-131,114deg,-19.6214733767149
272.5GHz,-131,115deg,-19.3974894717746
272.5GHz,-131,116deg,-19.3485122318165
272.5GHz,-131,117deg,-19.3865824451608
272.5GHz,-131,118deg,-19.3690187225782
272.5GHz,-131,119deg,-19.1592624863338
272.5GHz,-131,120deg,-18.7293735663319
272.5GHz,-131,121deg,-18.1651671666568
272.5GHz,-131,122deg,-17.5331060040659
272.5GHz,-131,123deg,-16.7645110840991
272.5GHz,-131,124deg,-15.7037904350171
272.5GHz,-131,125deg,-14.3108129998815
272.5GHz,-131,126deg,-12.751559495978
272.5GHz,-131,127deg,-11.2441043490325
272.5GHz,-131,128deg,-9.91499665253904
272.5GHz,-131,129deg,-8.79312495577334
272.5GHz,-131,130deg,-7.86374898761425
272.5GHz,-131,131deg,-7.11738461818139
272.5GHz,-131,132deg,-6.56847366212587
272.5GHz,-131,133deg,-6.2437867717573
272.5GHz,-131,134deg,-6.16105242983885
272.5GHz,-131,135deg,-6.31964139771792
272.5GHz,-131,136deg,-6.709714281878
272.5GHz,-131,137deg,-7.32848313422434
272.5GHz,-131,138deg,-8.18157982694563
272.5GHz,-131,139deg,-9.25422425317088
272.5GHz,-131,140deg,-10.4630287734726
272.5GHz,-131,141deg,-11.6449770045338
272.5GHz,-131,142deg,-12.6779098069341
272.5GHz,-131,143deg,-13.6800235169259
272.5GHz,-131,144deg,-15.0120747102519
272.5GHz,-131,145deg,-17.0542953899547
272.5GHz,-131,146deg,-19.708517178864
272.5GHz,-131,147deg,-20.8041860099105
272.5GHz,-131,148deg,-18.77084810727
272.5GHz,-131,149deg,-16.4560457403441
272.5GHz,-131,150deg,-14.9947591339784
272.5GHz,-131,151deg,-14.3793279343014
272.5GHz,-131,152deg,-14.4429457029659
272.5GHz,-131,153deg,-14.9727225191061
272.5GHz,-131,154deg,-15.8758583112829
272.5GHz,-131,155deg,-17.4529500199325
272.5GHz,-131,156deg,-20.4472100710154
272.5GHz,-131,157deg,-25.9152720579715
272.5GHz,-131,158deg,-29.2896274013871
272.5GHz,-131,159deg,-25.4871875872264
272.5GHz,-131,160deg,-24.4148520292488
272.5GHz,-131,161deg,-25.9942847988035
272.5GHz,-131,162deg,-29.0496413632148
272.5GHz,-131,163deg,-30.2107377484006
272.5GHz,-131,164deg,-29.5506491835974
272.5GHz,-131,165deg,-28.8753811393943
272.5GHz,-131,166deg,-27.3649864742488
272.5GHz,-131,167deg,-26.0873746558516
272.5GHz,-131,168deg,-25.9565093417805
272.5GHz,-131,169deg,-26.0055786310157
272.5GHz,-131,170deg,-24.925077703255
272.5GHz,-131,171deg,-23.5566742319905
272.5GHz,-131,172deg,-22.7460927562882
272.5GHz,-131,173deg,-22.6395124196194
272.5GHz,-131,174deg,-23.5719643923104
272.5GHz,-131,175deg,-25.359214777401
272.5GHz,-131,176deg,-23.8055048875933
272.5GHz,-131,177deg,-19.6679004379801
272.5GHz,-131,178deg,-16.9909477309587
272.5GHz,-131,179deg,-16.1176283624436
272.5GHz,-131,180deg,-16.9307324812742
272.5GHz,-130,0deg,4.78868730715519
272.5GHz,-130,1deg,3.58285017410816
272.5GHz,-130,2deg,2.21005079120235
272.5GHz,-130,3deg,0.817931695494368
272.5GHz,-130,4deg,-0.388152800306
272.5GHz,-130,5deg,-1.09716976516443
272.5GHz,-130,6deg,-1.0800262590753
272.5GHz,-130,7deg,-0.574470251722908
272.5GHz,-130,8deg,-0.11637801508021
272.5GHz,-130,9deg,-0.123667999715291
272.5GHz,-130,10deg,-0.847372508556151
272.5GHz,-130,11deg,-2.50187783500608
272.5GHz,-130,12deg,-5.43207153174089
272.5GHz,-130,13deg,-10.5134174240794
272.5GHz,-130,14deg,-20.9444237237202
272.5GHz,-130,15deg,-17.1940285137712
272.5GHz,-130,16deg,-11.8182688912732
272.5GHz,-130,17deg,-9.99203610985004
272.5GHz,-130,18deg,-9.78815340037839
272.5GHz,-130,19deg,-10.0449539721015
272.5GHz,-130,20deg,-8.68767013038326
272.5GHz,-130,21deg,-5.40888398026679
272.5GHz,-130,22deg,-2.14548314097078
272.5GHz,-130,23deg,0.351464884908746
272.5GHz,-130,24deg,2.07741006752401
272.5GHz,-130,25deg,3.19282489308915
272.5GHz,-130,26deg,3.89895535802774
272.5GHz,-130,27deg,4.38168580070728
272.5GHz,-130,28deg,4.7353527760818
272.5GHz,-130,29deg,4.92586572014365
272.5GHz,-130,30deg,4.84332714114297
272.5GHz,-130,31deg,4.38155523004259
272.5GHz,-130,32deg,3.4784448051292
272.5GHz,-130,33deg,2.1297412960739
272.5GHz,-130,34deg,0.441564058244662
272.5GHz,-130,35deg,-1.15094850513436
272.5GHz,-130,36deg,-1.63503009261231
272.5GHz,-130,37deg,-0.500962939501364
272.5GHz,-130,38deg,1.28357120634222
272.5GHz,-130,39deg,2.84297365581847
272.5GHz,-130,40deg,3.9030419808788
272.5GHz,-130,41deg,4.45492254185694
272.5GHz,-130,42deg,4.60035507855062
272.5GHz,-130,43deg,4.53276806580925
272.5GHz,-130,44deg,4.52215249235149
272.5GHz,-130,45deg,4.79262666941902
272.5GHz,-130,46deg,5.3453055816392
272.5GHz,-130,47deg,5.97892509635621
272.5GHz,-130,48deg,6.47426327132094
272.5GHz,-130,49deg,6.69211401353209
272.5GHz,-130,50deg,6.56291462346115
272.5GHz,-130,51deg,6.05208156797715
272.5GHz,-130,52deg,5.13603696590675
272.5GHz,-130,53deg,3.79061263019733
272.5GHz,-130,54deg,1.98883891959899
272.5GHz,-130,55deg,-0.28893658914579
272.5GHz,-130,56deg,-3.01299987482714
272.5GHz,-130,57deg,-5.976399608864
272.5GHz,-130,58deg,-8.58335081662606
272.5GHz,-130,59deg,-10.1354602472587
272.5GHz,-130,60deg,-10.8531496963111
272.5GHz,-130,61deg,-11.5202216770862
272.5GHz,-130,62deg,-12.5680566683997
272.5GHz,-130,63deg,-14.0559057841356
272.5GHz,-130,64deg,-15.7704828734619
272.5GHz,-130,65deg,-17.1957258632475
272.5GHz,-130,66deg,-17.799956492015
272.5GHz,-130,67deg,-17.6958042777445
272.5GHz,-130,68deg,-17.4273511081125
272.5GHz,-130,69deg,-17.338868392078
272.5GHz,-130,70deg,-17.4997266412641
272.5GHz,-130,71deg,-17.8202877377211
272.5GHz,-130,72deg,-18.1280855414232
272.5GHz,-130,73deg,-18.2485427824746
272.5GHz,-130,74deg,-18.1101464158092
272.5GHz,-130,75deg,-17.7826202911954
272.5GHz,-130,76deg,-17.4022639519874
272.5GHz,-130,77deg,-17.0841566832986
272.5GHz,-130,78deg,-16.8930720755464
272.5GHz,-130,79deg,-16.8530494204062
272.5GHz,-130,80deg,-16.963758684358
272.5GHz,-130,81deg,-17.2122602782274
272.5GHz,-130,82deg,-17.5798025112418
272.5GHz,-130,83deg,-18.045565701015
272.5GHz,-130,84deg,-18.5888582036923
272.5GHz,-130,85deg,-19.1905731138197
272.5GHz,-130,86deg,-19.8342019936584
272.5GHz,-130,87deg,-20.506392643959
272.5GHz,-130,88deg,-21.1969126652099
272.5GHz,-130,89deg,-21.8979279534956
272.5GHz,-130,90deg,-22.6026920326925
272.5GHz,-130,91deg,-23.3040112177131
272.5GHz,-130,92deg,-23.9931458256261
272.5GHz,-130,93deg,-24.6600556427375
272.5GHz,-130,94deg,-25.2959103741936
272.5GHz,-130,95deg,-25.8982242034113
272.5GHz,-130,96deg,-26.4776948034179
272.5GHz,-130,97deg,-27.0645741965115
272.5GHz,-130,98deg,-27.7127462690374
272.5GHz,-130,99deg,-28.5024025596585
272.5GHz,-130,100deg,-29.546223654284
272.5GHz,-130,101deg,-31.0088082341379
272.5GHz,-130,102deg,-33.1585299746142
272.5GHz,-130,103deg,-36.47542043093
272.5GHz,-130,104deg,-41.1201794056449
272.5GHz,-130,105deg,-39.8003691351142
272.5GHz,-130,106deg,-34.3472804466734
272.5GHz,-130,107deg,-30.4100373921466
272.5GHz,-130,108deg,-27.5637896620411
272.5GHz,-130,109deg,-25.3971131331157
272.5GHz,-130,110deg,-23.7005466559561
272.5GHz,-130,111deg,-22.3692121801422
272.5GHz,-130,112deg,-21.3579469117998
272.5GHz,-130,113deg,-20.6603239928449
272.5GHz,-130,114deg,-20.295675556599
272.5GHz,-130,115deg,-20.2965065528229
272.5GHz,-130,116deg,-20.6872445107658
272.5GHz,-130,117deg,-21.432033203812
272.5GHz,-130,118deg,-22.3097793172683
272.5GHz,-130,119deg,-22.7752104883305
272.5GHz,-130,120deg,-22.3043602513684
272.5GHz,-130,121deg,-21.1111546080819
272.5GHz,-130,122deg,-19.7306539415314
272.5GHz,-130,123deg,-18.3439353179817
272.5GHz,-130,124deg,-16.8492749306821
272.5GHz,-130,125deg,-15.1759408960318
272.5GHz,-130,126deg,-13.4355446250139
272.5GHz,-130,127deg,-11.8121110472473
272.5GHz,-130,128deg,-10.4237064461635
272.5GHz,-130,129deg,-9.29970164435659
272.5GHz,-130,130deg,-8.42051226206565
272.5GHz,-130,131deg,-7.7604060796304
272.5GHz,-130,132deg,-7.30895666227646
272.5GHz,-130,133deg,-7.06607432079613
272.5GHz,-130,134deg,-7.02504044707526
272.5GHz,-130,135deg,-7.16780046089575
272.5GHz,-130,136deg,-7.48425113692222
272.5GHz,-130,137deg,-7.99799244319594
272.5GHz,-130,138deg,-8.76256488198585
272.5GHz,-130,139deg,-9.81161590398996
272.5GHz,-130,140deg,-11.0804333290062
272.5GHz,-130,141deg,-12.3582171125479
272.5GHz,-130,142deg,-13.4178073698844
272.5GHz,-130,143deg,-14.3134815906828
272.5GHz,-130,144deg,-15.3558508817235
272.5GHz,-130,145deg,-16.6165720087515
272.5GHz,-130,146deg,-17.3626176790105
272.5GHz,-130,147deg,-16.6901367959996
272.5GHz,-130,148deg,-15.2773989281214
272.5GHz,-130,149deg,-14.1067427892698
272.5GHz,-130,150deg,-13.4770354209519
272.5GHz,-130,151deg,-13.4232989491869
272.5GHz,-130,152deg,-13.9399702735794
272.5GHz,-130,153deg,-14.9610831648457
272.5GHz,-130,154deg,-16.3894219724375
272.5GHz,-130,155deg,-18.3513949779456
272.5GHz,-130,156deg,-21.4048595133145
272.5GHz,-130,157deg,-25.93348237192
272.5GHz,-130,158deg,-27.35490768617
272.5GHz,-130,159deg,-24.8575616731942
272.5GHz,-130,160deg,-24.3139038699149
272.5GHz,-130,161deg,-26.1952023646415
272.5GHz,-130,162deg,-29.8048986637724
272.5GHz,-130,163deg,-31.0258236041035
272.5GHz,-130,164deg,-29.5828541295847
272.5GHz,-130,165deg,-28.3589310137927
272.5GHz,-130,166deg,-26.8010560559421
272.5GHz,-130,167deg,-25.7192283945986
272.5GHz,-130,168deg,-25.7811018322511
272.5GHz,-130,169deg,-25.7665261936153
272.5GHz,-130,170deg,-24.3157838429325
272.5GHz,-130,171deg,-22.7847400047145
272.5GHz,-130,172deg,-22.1018399845049
272.5GHz,-130,173deg,-22.2407452927518
272.5GHz,-130,174deg,-23.3119107769375
272.5GHz,-130,175deg,-25.1205672231602
272.5GHz,-130,176deg,-23.8273780038008
272.5GHz,-130,177deg,-19.768725685068
272.5GHz,-130,178deg,-17.0447503314936
272.5GHz,-130,179deg,-16.1280918284287
272.5GHz,-130,180deg,-16.9307324812742
272.5GHz,-129,0deg,4.78868730715519
272.5GHz,-129,1deg,3.57007632655602
272.5GHz,-129,2deg,2.18551924239149
272.5GHz,-129,3deg,0.789036106030818
272.5GHz,-129,4deg,-0.391177714483584
272.5GHz,-129,5deg,-1.00337349282752
272.5GHz,-129,6deg,-0.821753639694209
272.5GHz,-129,7deg,-0.158033073424033
272.5GHz,-129,8deg,0.412840890440001
272.5GHz,-129,9deg,0.489412693552935
272.5GHz,-129,10deg,-0.147754490474973
272.5GHz,-129,11deg,-1.6731453451461
272.5GHz,-129,12deg,-4.35669205216337
272.5GHz,-129,13deg,-8.84211779782712
272.5GHz,-129,14deg,-17.4045835432183
272.5GHz,-129,15deg,-20.6329243208603
272.5GHz,-129,16deg,-13.4034143312219
272.5GHz,-129,17deg,-11.0324231034434
272.5GHz,-129,18deg,-10.5344454749681
272.5GHz,-129,19deg,-10.3519111138125
272.5GHz,-129,20deg,-8.39828994863309
272.5GHz,-129,21deg,-4.90730023758155
272.5GHz,-129,22deg,-1.62878645690008
272.5GHz,-129,23deg,0.887092282342449
272.5GHz,-129,24deg,2.67153510430307
272.5GHz,-129,25deg,3.88320400654936
272.5GHz,-129,26deg,4.70874498067174
272.5GHz,-129,27deg,5.31126101903487
272.5GHz,-129,28deg,5.76960867519995
272.5GHz,-129,29deg,6.05679653760589
272.5GHz,-129,30deg,6.08668335987029
272.5GHz,-129,31deg,5.77771373671417
272.5GHz,-129,32deg,5.08354577836925
272.5GHz,-129,33deg,3.99146857527201
272.5GHz,-129,34deg,2.51253915145896
272.5GHz,-129,35deg,0.714757419150675
272.5GHz,-129,36deg,-1.05724629070162
272.5GHz,-129,37deg,-1.80189044350674
272.5GHz,-129,38deg,-0.844077967533145
272.5GHz,-129,39deg,0.812299142327838
272.5GHz,-129,40deg,2.19312810856435
272.5GHz,-129,41deg,3.02447590960693
272.5GHz,-129,42deg,3.33779356130641
272.5GHz,-129,43deg,3.30051047669368
272.5GHz,-129,44deg,3.19729756289004
272.5GHz,-129,45deg,3.34944164856491
272.5GHz,-129,46deg,3.8782133715373
272.5GHz,-129,47deg,4.59979659364433
272.5GHz,-129,48deg,5.23501953354078
272.5GHz,-129,49deg,5.59217577357591
272.5GHz,-129,50deg,5.57662260299359
272.5GHz,-129,51deg,5.14457914658847
272.5GHz,-129,52deg,4.26888996358684
272.5GHz,-129,53deg,2.9224501156724
272.5GHz,-129,54deg,1.07453384406231
272.5GHz,-129,55deg,-1.2951100220523
272.5GHz,-129,56deg,-4.13039006818863
272.5GHz,-129,57deg,-7.09032218977136
272.5GHz,-129,58deg,-9.30492509228488
272.5GHz,-129,59deg,-10.1969549385247
272.5GHz,-129,60deg,-10.5019672751452
272.5GHz,-129,61deg,-11.0486263210952
272.5GHz,-129,62deg,-12.1168965058577
272.5GHz,-129,63deg,-13.6524125222355
272.5GHz,-129,64deg,-15.290665696189
272.5GHz,-129,65deg,-16.3123706859693
272.5GHz,-129,66deg,-16.2866453742113
272.5GHz,-129,67deg,-15.6995539293458
272.5GHz,-129,68deg,-15.1765166975632
272.5GHz,-129,69deg,-14.9800253051278
272.5GHz,-129,70deg,-15.1458563765105
272.5GHz,-129,71deg,-15.6170673655642
272.5GHz,-129,72deg,-16.2841949959881
272.5GHz,-129,73deg,-16.9911387978322
272.5GHz,-129,74deg,-17.5587809142604
272.5GHz,-129,75deg,-17.8568939278921
272.5GHz,-129,76deg,-17.8783873204722
272.5GHz,-129,77deg,-17.7248219064804
272.5GHz,-129,78deg,-17.5221208111794
272.5GHz,-129,79deg,-17.3611843588303
272.5GHz,-129,80deg,-17.2888130848451
272.5GHz,-129,81deg,-17.3207748393328
272.5GHz,-129,82deg,-17.455823635029
272.5GHz,-129,83deg,-17.6851128209213
272.5GHz,-129,84deg,-17.9976138992517
272.5GHz,-129,85deg,-18.3830180878221
272.5GHz,-129,86deg,-18.8331561074558
272.5GHz,-129,87deg,-19.3425193940956
272.5GHz,-129,88deg,-19.9082046014687
272.5GHz,-129,89deg,-20.5294781990812
272.5GHz,-129,90deg,-21.2070982398125
272.5GHz,-129,91deg,-21.9424974055108
272.5GHz,-129,92deg,-22.7369208816626
272.5GHz,-129,93deg,-23.5906446085043
272.5GHz,-129,94deg,-24.5025026751427
272.5GHz,-129,95deg,-25.4701329561089
272.5GHz,-129,96deg,-26.4915255047926
272.5GHz,-129,97deg,-27.5683631053405
272.5GHz,-129,98deg,-28.7107813168779
272.5GHz,-129,99deg,-29.9408621028303
272.5GHz,-129,100deg,-31.2869848839647
272.5GHz,-129,101deg,-32.7475986146755
272.5GHz,-129,102deg,-34.1699572417231
272.5GHz,-129,103deg,-35.0135920947721
272.5GHz,-129,104deg,-34.5196117307135
272.5GHz,-129,105deg,-32.8015865017699
272.5GHz,-129,106deg,-30.6820644579604
272.5GHz,-129,107deg,-28.658929592842
272.5GHz,-129,108deg,-26.8695459598509
272.5GHz,-129,109deg,-25.3186990969216
272.5GHz,-129,110deg,-23.9850742160188
272.5GHz,-129,111deg,-22.8581298019026
272.5GHz,-129,112deg,-21.950393319763
272.5GHz,-129,113deg,-21.2998082726852
272.5GHz,-129,114deg,-20.9678237866519
272.5GHz,-129,115deg,-21.0370250964109
272.5GHz,-129,116deg,-21.6085168745023
272.5GHz,-129,117deg,-22.7837521148334
272.5GHz,-129,118deg,-24.5400750486307
272.5GHz,-129,119deg,-26.1611489520519
272.5GHz,-129,120deg,-25.8179646793233
272.5GHz,-129,121deg,-23.6975811712406
272.5GHz,-129,122deg,-21.5250755051113
272.5GHz,-129,123deg,-19.7389263738928
272.5GHz,-129,124deg,-18.1200747225533
272.5GHz,-129,125deg,-16.4218705642499
272.5GHz,-129,126deg,-14.6327349739857
272.5GHz,-129,127deg,-12.9208539846448
272.5GHz,-129,128deg,-11.4406613593356
272.5GHz,-129,129deg,-10.2556194417375
272.5GHz,-129,130deg,-9.36456749681611
272.5GHz,-129,131deg,-8.74479897953355
272.5GHz,-129,132deg,-8.37456761018393
272.5GHz,-129,133deg,-8.22907709513385
272.5GHz,-129,134deg,-8.2650943014487
272.5GHz,-129,135deg,-8.42510059231351
272.5GHz,-129,136deg,-8.68030850433192
272.5GHz,-129,137deg,-9.07817156194964
272.5GHz,-129,138deg,-9.72739963497058
272.5GHz,-129,139deg,-10.7113235369657
272.5GHz,-129,140deg,-11.9695052945814
272.5GHz,-129,141deg,-13.2031615340389
272.5GHz,-129,142deg,-14.0267251378167
272.5GHz,-129,143deg,-14.426246531187
272.5GHz,-129,144deg,-14.6936567235085
272.5GHz,-129,145deg,-14.8243352319486
272.5GHz,-129,146deg,-14.4690757634964
272.5GHz,-129,147deg,-13.6327250973218
272.5GHz,-129,148deg,-12.8095079059654
272.5GHz,-129,149deg,-12.3637271498327
272.5GHz,-129,150deg,-12.3760208981888
272.5GHz,-129,151deg,-12.8419322575279
272.5GHz,-129,152deg,-13.8073679761398
272.5GHz,-129,153deg,-15.3224716129412
272.5GHz,-129,154deg,-17.323077504511
272.5GHz,-129,155deg,-19.6926599505681
272.5GHz,-129,156deg,-22.4942152751553
272.5GHz,-129,157deg,-25.2584359232056
272.5GHz,-129,158deg,-25.5354436540612
272.5GHz,-129,159deg,-24.3122326925634
272.5GHz,-129,160deg,-24.4088724899038
272.5GHz,-129,161deg,-26.6214750529143
272.5GHz,-129,162deg,-30.6393473049427
272.5GHz,-129,163deg,-31.5732269244587
272.5GHz,-129,164deg,-29.4900874171409
272.5GHz,-129,165deg,-27.9859175126277
272.5GHz,-129,166deg,-26.4123510923428
272.5GHz,-129,167deg,-25.4167250603719
272.5GHz,-129,168deg,-25.5512377333043
272.5GHz,-129,169deg,-25.4024963431631
272.5GHz,-129,170deg,-23.6583335347958
272.5GHz,-129,171deg,-22.034922842857
272.5GHz,-129,172deg,-21.4710437370971
272.5GHz,-129,173deg,-21.8389670467307
272.5GHz,-129,174deg,-23.0610628712763
272.5GHz,-129,175deg,-24.8883280406182
272.5GHz,-129,176deg,-23.826061459755
272.5GHz,-129,177deg,-19.8635156035622
272.5GHz,-129,178deg,-17.0981843032582
272.5GHz,-129,179deg,-16.138867214176
272.5GHz,-129,180deg,-16.9307324812742
272.5GHz,-128,0deg,4.78868730715519
272.5GHz,-128,1deg,3.55759237779315
272.5GHz,-128,2deg,2.16144310221003
272.5GHz,-128,3deg,0.760968275019234
272.5GHz,-128,4deg,-0.391000419510656
272.5GHz,-128,5deg,-0.901163056355483
272.5GHz,-128,6deg,-0.555588510197864
272.5GHz,-128,7deg,0.256076702514087
272.5GHz,-128,8deg,0.928434463576363
272.5GHz,-128,9deg,1.08063092035943
272.5GHz,-128,10deg,0.523247386765738
272.5GHz,-128,11deg,-0.883184584831632
272.5GHz,-128,12deg,-3.3472944663446
272.5GHz,-128,13deg,-7.34162115159088
272.5GHz,-128,14deg,-14.3522265418198
272.5GHz,-128,15deg,-24.7511818647372
272.5GHz,-128,16deg,-15.4342480613576
272.5GHz,-128,17deg,-12.2288104026211
272.5GHz,-128,18deg,-11.2702658088199
272.5GHz,-128,19deg,-10.4983600483089
272.5GHz,-128,20deg,-8.01603824533462
272.5GHz,-128,21deg,-4.42485598028414
272.5GHz,-128,22deg,-1.16628673992454
272.5GHz,-128,23deg,1.35888395812461
272.5GHz,-128,24deg,3.19645558780504
272.5GHz,-128,25deg,4.49603325473039
272.5GHz,-128,26deg,5.42760711214633
272.5GHz,-128,27deg,6.13420284003477
272.5GHz,-128,28deg,6.68346129637373
272.5GHz,-128,29deg,7.05532947968868
272.5GHz,-128,30deg,7.1825436662623
272.5GHz,-128,31deg,7.0031223589561
272.5GHz,-128,32deg,6.4862186675194
272.5GHz,-128,33deg,5.62800184616743
272.5GHz,-128,34deg,4.4284880951417
272.5GHz,-128,35deg,2.86882096302653
272.5GHz,-128,36deg,0.946358543827926
272.5GHz,-128,37deg,-1.07412369119263
272.5GHz,-128,38deg,-2.14913712559051
272.5GHz,-128,39deg,-1.42073865827383
272.5GHz,-128,40deg,0.0352903912578379
272.5GHz,-128,41deg,1.15534477847653
272.5GHz,-128,42deg,1.6844344830963
272.5GHz,-128,43deg,1.71475571464457
272.5GHz,-128,44deg,1.5232010207354
272.5GHz,-128,45deg,1.52241976074504
272.5GHz,-128,46deg,1.99754368465827
272.5GHz,-128,47deg,2.8129497419177
272.5GHz,-128,48deg,3.60897370709651
272.5GHz,-128,49deg,4.12043959298735
272.5GHz,-128,50deg,4.22256291097784
272.5GHz,-128,51deg,3.86385176224113
272.5GHz,-128,52deg,3.0153986389783
272.5GHz,-128,53deg,1.64752286623663
272.5GHz,-128,54deg,-0.275124849544171
272.5GHz,-128,55deg,-2.77145604572236
272.5GHz,-128,56deg,-5.73255941362896
272.5GHz,-128,57deg,-8.57474626886571
272.5GHz,-128,58deg,-10.1291910610485
272.5GHz,-128,59deg,-10.3281592651188
272.5GHz,-128,60deg,-10.358290125603
272.5GHz,-128,61deg,-10.8783081782851
272.5GHz,-128,62deg,-11.9924843883942
272.5GHz,-128,63deg,-13.5109173391719
272.5GHz,-128,64deg,-14.8584430270597
272.5GHz,-128,65deg,-15.2232391395552
272.5GHz,-128,66deg,-14.5833452740229
272.5GHz,-128,67deg,-13.685390300591
272.5GHz,-128,68deg,-13.0258376513627
272.5GHz,-128,69deg,-12.7439624827157
272.5GHz,-128,70deg,-12.834104957889
272.5GHz,-128,71deg,-13.2462042024907
272.5GHz,-128,72deg,-13.9114487872334
272.5GHz,-128,73deg,-14.7415415449173
272.5GHz,-128,74deg,-15.6227841436012
272.5GHz,-128,75deg,-16.421676342474
272.5GHz,-128,76deg,-17.0178838139471
272.5GHz,-128,77deg,-17.3555451680344
272.5GHz,-128,78deg,-17.4659036876799
272.5GHz,-128,79deg,-17.4344168157844
272.5GHz,-128,80deg,-17.3493862665751
272.5GHz,-128,81deg,-17.2740542565601
272.5GHz,-128,82deg,-17.2442548407974
272.5GHz,-128,83deg,-17.2763274561061
272.5GHz,-128,84deg,-17.3753506061772
272.5GHz,-128,85deg,-17.5408478362856
272.5GHz,-128,86deg,-17.7701370912205
272.5GHz,-128,87deg,-18.0601104498083
272.5GHz,-128,88deg,-18.4081014556642
