Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-160,170deg,-27.9252174398132
272.5GHz,-160,171deg,-27.3777095454157
272.5GHz,-160,172deg,-27.4065707337868
272.5GHz,-160,173deg,-27.6202187464838
272.5GHz,-160,174deg,-27.1967686421315
272.5GHz,-160,175deg,-24.6806564464516
272.5GHz,-160,176deg,-21.6998261685736
272.5GHz,-160,177deg,-19.7769228672095
272.5GHz,-160,178deg,-19.0185669654827
272.5GHz,-160,179deg,-19.055651296111
272.5GHz,-160,180deg,-19.3545905608284
272.5GHz,-159,0deg,2.27738999485255
272.5GHz,-159,1deg,1.36255697168776
272.5GHz,-159,2deg,0.0300076021032542
272.5GHz,-159,3deg,-1.67947302974928
272.5GHz,-159,4deg,-3.77277516800094
272.5GHz,-159,5deg,-6.29318719626931
272.5GHz,-159,6deg,-8.93522037891115
272.5GHz,-159,7deg,-9.97513685613591
272.5GHz,-159,8deg,-8.43263150921157
272.5GHz,-159,9deg,-6.39354802517113
272.5GHz,-159,10deg,-4.87997639591148
272.5GHz,-159,11deg,-3.92584317287567
272.5GHz,-159,12deg,-3.45085547801203
272.5GHz,-159,13deg,-3.49262351642033
272.5GHz,-159,14deg,-4.24882478243708
272.5GHz,-159,15deg,-6.11171798475791
272.5GHz,-159,16deg,-9.80728345090202
272.5GHz,-159,17deg,-14.2785026087911
272.5GHz,-159,18deg,-9.43275427072796
272.5GHz,-159,19deg,-4.54201811025363
272.5GHz,-159,20deg,-1.51167470942412
272.5GHz,-159,21deg,0.416105114757452
272.5GHz,-159,22deg,1.62624524127958
272.5GHz,-159,23deg,2.29883047900355
272.5GHz,-159,24deg,2.5082704899036
272.5GHz,-159,25deg,2.27507764925518
272.5GHz,-159,26deg,1.59504768777357
272.5GHz,-159,27deg,0.452412237983751
272.5GHz,-159,28deg,-1.1726058862315
272.5GHz,-159,29deg,-3.26923062238121
272.5GHz,-159,30deg,-5.62279361145867
272.5GHz,-159,31deg,-7.35014880634652
272.5GHz,-159,32deg,-7.29744986743902
272.5GHz,-159,33deg,-6.11553802003939
272.5GHz,-159,34deg,-5.0448162239401
272.5GHz,-159,35deg,-4.51984525735916
272.5GHz,-159,36deg,-4.53672053531
272.5GHz,-159,37deg,-4.8632207954318
272.5GHz,-159,38deg,-5.04044953110335
272.5GHz,-159,39deg,-4.63178019980366
272.5GHz,-159,40deg,-3.71946265268608
272.5GHz,-159,41deg,-2.75749544496506
272.5GHz,-159,42deg,-2.08798426674479
272.5GHz,-159,43deg,-1.86337402616335
272.5GHz,-159,44deg,-2.15591863177518
272.5GHz,-159,45deg,-3.04357960312063
272.5GHz,-159,46deg,-4.66482843701175
272.5GHz,-159,47deg,-7.24268841244242
272.5GHz,-159,48deg,-10.6989548156929
272.5GHz,-159,49deg,-11.6921510169327
272.5GHz,-159,50deg,-8.28005045022868
272.5GHz,-159,51deg,-5.09940601831258
272.5GHz,-159,52deg,-2.96301416760315
272.5GHz,-159,53deg,-1.64285684138299
272.5GHz,-159,54deg,-0.941239832967909
272.5GHz,-159,55deg,-0.720671813173561
272.5GHz,-159,56deg,-0.868163597565002
272.5GHz,-159,57deg,-1.26810202715806
272.5GHz,-159,58deg,-1.78895725565722
272.5GHz,-159,59deg,-2.29335839442677
272.5GHz,-159,60deg,-2.67466890901787
272.5GHz,-159,61deg,-2.89000404122283
272.5GHz,-159,62deg,-2.94630078519452
272.5GHz,-159,63deg,-2.84990128163411
272.5GHz,-159,64deg,-2.57727941690526
272.5GHz,-159,65deg,-2.09835808180996
272.5GHz,-159,66deg,-1.4250106926319
272.5GHz,-159,67deg,-0.627952348213556
272.5GHz,-159,68deg,0.194131186809643
272.5GHz,-159,69deg,0.95449183650666
272.5GHz,-159,70deg,1.59628107051415
272.5GHz,-159,71deg,2.09114962905173
272.5GHz,-159,72deg,2.43132164617969
272.5GHz,-159,73deg,2.62237664128456
272.5GHz,-159,74deg,2.6784534563838
272.5GHz,-159,75deg,2.61938888493288
272.5GHz,-159,76deg,2.46886305660703
272.5GHz,-159,77deg,2.25272678890621
272.5GHz,-159,78deg,1.99694525980019
272.5GHz,-159,79deg,1.72499021208811
272.5GHz,-159,80deg,1.4550409628287
272.5GHz,-159,81deg,1.19780836161554
272.5GHz,-159,82deg,0.95582712643707
272.5GHz,-159,83deg,0.72452531326734
272.5GHz,-159,84deg,0.494604961319971
272.5GHz,-159,85deg,0.254809266058025
272.5GHz,-159,86deg,-0.00574948410327328
272.5GHz,-159,87deg,-0.296092165870426
272.5GHz,-159,88deg,-0.622683656599732
272.5GHz,-159,89deg,-0.989322166030557
272.5GHz,-159,90deg,-1.39735356187929
272.5GHz,-159,91deg,-1.84602516452099
272.5GHz,-159,92deg,-2.33287844888714
272.5GHz,-159,93deg,-2.85414808345534
272.5GHz,-159,94deg,-3.40517824241946
272.5GHz,-159,95deg,-3.98088831460345
272.5GHz,-159,96deg,-4.57632178265597
272.5GHz,-159,97deg,-5.18729550323824
272.5GHz,-159,98deg,-5.81113380005945
272.5GHz,-159,99deg,-6.44742823092124
272.5GHz,-159,100deg,-7.09871945680909
272.5GHz,-159,101deg,-7.77096162178484
272.5GHz,-159,102deg,-8.47360001830071
272.5GHz,-159,103deg,-9.21904354509695
272.5GHz,-159,104deg,-10.0211860104743
272.5GHz,-159,105deg,-10.8923361752601
272.5GHz,-159,106deg,-11.8373836940269
272.5GHz,-159,107deg,-12.8434565667344
272.5GHz,-159,108deg,-13.8641581733204
272.5GHz,-159,109deg,-14.8044101493552
272.5GHz,-159,110deg,-15.5301695637862
272.5GHz,-159,111deg,-15.9349500868075
272.5GHz,-159,112deg,-16.0299568513195
272.5GHz,-159,113deg,-15.9476479981896
272.5GHz,-159,114deg,-15.8465326090591
272.5GHz,-159,115deg,-15.8220692066284
272.5GHz,-159,116deg,-15.8672986654884
272.5GHz,-159,117deg,-15.8670084058732
272.5GHz,-159,118deg,-15.6470383046585
272.5GHz,-159,119deg,-15.1104149358836
272.5GHz,-159,120deg,-14.3465682303797
272.5GHz,-159,121deg,-13.563527671611
272.5GHz,-159,122deg,-12.9507967905509
272.5GHz,-159,123deg,-12.6231358730684
272.5GHz,-159,124deg,-12.6275247755443
272.5GHz,-159,125deg,-12.9550004809724
272.5GHz,-159,126deg,-13.5351934052377
272.5GHz,-159,127deg,-14.2230802227115
272.5GHz,-159,128deg,-14.8275565253199
272.5GHz,-159,129deg,-15.2398795493913
272.5GHz,-159,130deg,-15.5698235001649
272.5GHz,-159,131deg,-16.1056483779019
272.5GHz,-159,132deg,-17.178873892284
272.5GHz,-159,133deg,-19.0993218014744
272.5GHz,-159,134deg,-21.9785642955465
272.5GHz,-159,135deg,-24.2927377752704
272.5GHz,-159,136deg,-23.0601393294682
272.5GHz,-159,137deg,-21.1052039924135
272.5GHz,-159,138deg,-20.539487890398
272.5GHz,-159,139deg,-21.6505107021628
272.5GHz,-159,140deg,-24.123102051627
272.5GHz,-159,141deg,-24.7052299777833
272.5GHz,-159,142deg,-21.9564112401822
272.5GHz,-159,143deg,-19.9697475687496
272.5GHz,-159,144deg,-19.558343782049
272.5GHz,-159,145deg,-20.2684700279616
272.5GHz,-159,146deg,-20.737917399297
272.5GHz,-159,147deg,-19.7614085591094
272.5GHz,-159,148deg,-18.5290725619167
272.5GHz,-159,149deg,-18.2354934691606
272.5GHz,-159,150deg,-19.1879683408601
272.5GHz,-159,151deg,-21.3583064580756
272.5GHz,-159,152deg,-24.242518851912
272.5GHz,-159,153deg,-25.9739983448376
272.5GHz,-159,154deg,-25.3995039541119
272.5GHz,-159,155deg,-24.432834886293
272.5GHz,-159,156deg,-24.1912774554923
272.5GHz,-159,157deg,-24.6373262531103
272.5GHz,-159,158deg,-25.0900671051818
272.5GHz,-159,159deg,-25.2365376278935
272.5GHz,-159,160deg,-26.2109002338359
272.5GHz,-159,161deg,-30.0060991674435
272.5GHz,-159,162deg,-37.8690910605198
272.5GHz,-159,163deg,-28.9681342771608
272.5GHz,-159,164deg,-24.7224167021309
272.5GHz,-159,165deg,-23.9015017737003
272.5GHz,-159,166deg,-25.7904414532211
272.5GHz,-159,167deg,-30.9618354300477
272.5GHz,-159,168deg,-34.6701818038828
272.5GHz,-159,169deg,-29.7123469684349
272.5GHz,-159,170deg,-27.6330788320525
272.5GHz,-159,171deg,-27.4130559454541
272.5GHz,-159,172deg,-27.7172329481306
272.5GHz,-159,173deg,-28.037492943394
272.5GHz,-159,174deg,-27.6252910192662
272.5GHz,-159,175deg,-24.9697961214149
272.5GHz,-159,176deg,-21.8295650208688
272.5GHz,-159,177deg,-19.8105784636268
272.5GHz,-159,178deg,-19.0061264004816
272.5GHz,-159,179deg,-19.0355935226808
272.5GHz,-159,180deg,-19.3545905608284
272.5GHz,-158,0deg,2.27738999485255
272.5GHz,-158,1deg,1.33928470621172
272.5GHz,-158,2deg,-0.0105588319275456
272.5GHz,-158,3deg,-1.72578170457221
272.5GHz,-158,4deg,-3.81052145632418
272.5GHz,-158,5deg,-6.31030728739501
272.5GHz,-158,6deg,-8.91655205930106
272.5GHz,-158,7deg,-9.89453585705392
272.5GHz,-158,8deg,-8.29928011611428
272.5GHz,-158,9deg,-6.2120766062396
272.5GHz,-158,10deg,-4.62693267065447
272.5GHz,-158,11deg,-3.57468000510039
272.5GHz,-158,12deg,-2.99052997624032
272.5GHz,-158,13deg,-2.92956687158629
272.5GHz,-158,14deg,-3.59016643788916
272.5GHz,-158,15deg,-5.34201906939257
272.5GHz,-158,16deg,-8.89275827345953
272.5GHz,-158,17deg,-14.0886575581593
272.5GHz,-158,18deg,-9.93771204204617
272.5GHz,-158,19deg,-4.70534862698804
272.5GHz,-158,20deg,-1.5046560777802
272.5GHz,-158,21deg,0.517775225203715
272.5GHz,-158,22deg,1.78291673484583
272.5GHz,-158,23deg,2.48187601776432
272.5GHz,-158,24deg,2.69600285762284
272.5GHz,-158,25deg,2.45349154542313
272.5GHz,-158,26deg,1.75630819997988
272.5GHz,-158,27deg,0.587771913077455
272.5GHz,-158,28deg,-1.08950762670314
272.5GHz,-158,29deg,-3.31868393712922
272.5GHz,-158,30deg,-6.00027893947781
272.5GHz,-158,31deg,-8.25264162437246
272.5GHz,-158,32deg,-8.3240506602933
272.5GHz,-158,33deg,-6.87940015153375
272.5GHz,-158,34deg,-5.64639390707656
272.5GHz,-158,35deg,-5.13160088223793
272.5GHz,-158,36deg,-5.30061424503137
272.5GHz,-158,37deg,-5.85611561203434
272.5GHz,-158,38deg,-6.15678072050708
272.5GHz,-158,39deg,-5.59760623170749
272.5GHz,-158,40deg,-4.43181056097942
272.5GHz,-158,41deg,-3.33118312355326
272.5GHz,-158,42deg,-2.6770799510422
272.5GHz,-158,43deg,-2.60751316939564
272.5GHz,-158,44deg,-3.20302041591845
272.5GHz,-158,45deg,-4.59917619527035
272.5GHz,-158,46deg,-7.08474585114491
272.5GHz,-158,47deg,-11.1025257332573
272.5GHz,-158,48deg,-13.9668977079283
272.5GHz,-158,49deg,-9.61168588482732
272.5GHz,-158,50deg,-5.54690483220377
272.5GHz,-158,51deg,-2.92828344379367
272.5GHz,-158,52deg,-1.2899494393838
272.5GHz,-158,53deg,-0.350908678590031
272.5GHz,-158,54deg,0.0528293642716434
272.5GHz,-158,55deg,0.0382159918061215
272.5GHz,-158,56deg,-0.286016909657698
272.5GHz,-158,57deg,-0.797602225492961
272.5GHz,-158,58deg,-1.35939170225905
272.5GHz,-158,59deg,-1.84798516607288
272.5GHz,-158,60deg,-2.19664743736561
272.5GHz,-158,61deg,-2.40099140889203
272.5GHz,-158,62deg,-2.46592920244613
272.5GHz,-158,63deg,-2.34748006117055
272.5GHz,-158,64deg,-1.95945216503674
272.5GHz,-158,65deg,-1.25639248317726
272.5GHz,-158,66deg,-0.304056510819688
272.5GHz,-158,67deg,0.753555070734177
272.5GHz,-158,68deg,1.77774850206671
272.5GHz,-158,69deg,2.67843698372307
272.5GHz,-158,70deg,3.41226341778821
272.5GHz,-158,71deg,3.96676120079149
272.5GHz,-158,72deg,4.34714773123092
272.5GHz,-158,73deg,4.56845360120117
272.5GHz,-158,74deg,4.65143519693098
272.5GHz,-158,75deg,4.62048148566066
272.5GHz,-158,76deg,4.50224129696344
272.5GHz,-158,77deg,4.32414929118596
272.5GHz,-158,78deg,4.11242151042939
272.5GHz,-158,79deg,3.88955070930483
272.5GHz,-158,80deg,3.67183841285336
272.5GHz,-158,81deg,3.46781146282395
272.5GHz,-158,82deg,3.27819654367318
272.5GHz,-158,83deg,3.09748693261348
272.5GHz,-158,84deg,2.91646187904883
272.5GHz,-158,85deg,2.72476758679401
272.5GHz,-158,86deg,2.51290221075455
272.5GHz,-158,87deg,2.27337690457701
272.5GHz,-158,88deg,2.00115594771918
272.5GHz,-158,89deg,1.69361219147924
272.5GHz,-158,90deg,1.35022174211889
272.5GHz,-158,91deg,0.972150459074563
272.5GHz,-158,92deg,0.56181186951605
272.5GHz,-158,93deg,0.122423935007108
272.5GHz,-158,94deg,-0.342436780194398
272.5GHz,-158,95deg,-0.829295111564346
272.5GHz,-158,96deg,-1.33525982024673
272.5GHz,-158,97deg,-1.8585254106373
272.5GHz,-158,98deg,-2.39887496389331
272.5GHz,-158,99deg,-2.95815209938176
272.5GHz,-158,100deg,-3.54066167293412
272.5GHz,-158,101deg,-4.15345563436588
272.5GHz,-158,102deg,-4.80645700441818
272.5GHz,-158,103deg,-5.51235804724112
272.5GHz,-158,104deg,-6.28617541160187
272.5GHz,-158,105deg,-7.14421643936959
272.5GHz,-158,106deg,-8.10194067730985
272.5GHz,-158,107deg,-9.16969231673304
272.5GHz,-158,108deg,-10.3445047394579
272.5GHz,-158,109deg,-11.5957512032737
272.5GHz,-158,110deg,-12.8455093683581
272.5GHz,-158,111deg,-13.9588974615392
272.5GHz,-158,112deg,-14.7830570172147
272.5GHz,-158,113deg,-15.2468310761015
272.5GHz,-158,114deg,-15.4188401518401
272.5GHz,-158,115deg,-15.430123469439
272.5GHz,-158,116deg,-15.3532794919399
272.5GHz,-158,117deg,-15.1559787404385
272.5GHz,-158,118deg,-14.7508993829247
272.5GHz,-158,119deg,-14.1071861094945
272.5GHz,-158,120deg,-13.3172839962753
272.5GHz,-158,121deg,-12.5457774611827
272.5GHz,-158,122deg,-11.9408386342652
272.5GHz,-158,123deg,-11.5950671993408
272.5GHz,-158,124deg,-11.5470634946871
272.5GHz,-158,125deg,-11.7895779343041
272.5GHz,-158,126deg,-12.2701247200391
272.5GHz,-158,127deg,-12.890047373418
272.5GHz,-158,128deg,-13.5264695916459
272.5GHz,-158,129deg,-14.1014146925802
272.5GHz,-158,130deg,-14.6624116147657
272.5GHz,-158,131deg,-15.3875925966561
272.5GHz,-158,132deg,-16.513844582558
272.5GHz,-158,133deg,-18.2525020694892
272.5GHz,-158,134deg,-20.5990414805268
272.5GHz,-158,135deg,-22.630327371022
272.5GHz,-158,136deg,-22.6741425104573
272.5GHz,-158,137deg,-21.8173966286093
272.5GHz,-158,138deg,-21.9630029024028
272.5GHz,-158,139deg,-23.9519292220718
272.5GHz,-158,140deg,-27.5297197789012
272.5GHz,-158,141deg,-25.9043564113475
272.5GHz,-158,142deg,-21.7640819439876
272.5GHz,-158,143deg,-19.719893206964
272.5GHz,-158,144deg,-19.5654747010633
272.5GHz,-158,145deg,-20.8011899752887
272.5GHz,-158,146deg,-21.8027683546841
272.5GHz,-158,147deg,-20.5825629417503
272.5GHz,-158,148deg,-18.9635208919276
272.5GHz,-158,149deg,-18.5552954312606
272.5GHz,-158,150deg,-19.6670732235609
272.5GHz,-158,151deg,-22.3339789737507
272.5GHz,-158,152deg,-25.9874709252967
272.5GHz,-158,153deg,-27.4774019296034
272.5GHz,-158,154deg,-26.0231791790237
272.5GHz,-158,155deg,-24.6930484759756
272.5GHz,-158,156deg,-24.1047991778029
272.5GHz,-158,157deg,-24.0889627426173
272.5GHz,-158,158deg,-24.3027395233355
272.5GHz,-158,159deg,-24.6696865380099
272.5GHz,-158,160deg,-25.9896570270738
272.5GHz,-158,161deg,-29.9680480026955
272.5GHz,-158,162deg,-35.5063230217127
272.5GHz,-158,163deg,-27.9503791177831
272.5GHz,-158,164deg,-24.1731539085112
272.5GHz,-158,165deg,-23.5639287094901
272.5GHz,-158,166deg,-25.6855524901129
272.5GHz,-158,167deg,-31.3584529506749
272.5GHz,-158,168deg,-34.4185477532943
272.5GHz,-158,169deg,-29.114578427835
272.5GHz,-158,170deg,-27.2689649810848
272.5GHz,-158,171deg,-27.38613908044
272.5GHz,-158,172deg,-28.0282179728246
272.5GHz,-158,173deg,-28.5116389041998
272.5GHz,-158,174deg,-28.1194017283826
272.5GHz,-158,175deg,-25.2876144384087
272.5GHz,-158,176deg,-21.9681473460547
272.5GHz,-158,177deg,-19.8481003613661
272.5GHz,-158,178deg,-18.9958101342342
272.5GHz,-158,179deg,-19.0162688411673
272.5GHz,-158,180deg,-19.3545905608284
272.5GHz,-157,0deg,2.27738999485255
272.5GHz,-157,1deg,1.31628485761664
272.5GHz,-157,2deg,-0.0503484083075487
272.5GHz,-157,3deg,-1.77033081367328
272.5GHz,-157,4deg,-3.84507025919536
272.5GHz,-157,5deg,-6.32323941303449
272.5GHz,-157,6deg,-8.8970412107471
272.5GHz,-157,7deg,-9.82624241424611
272.5GHz,-157,8deg,-8.18468580806954
272.5GHz,-157,9deg,-6.04477838246711
272.5GHz,-157,10deg,-4.38072794658045
272.5GHz,-157,11deg,-3.22523887767752
272.5GHz,-157,12deg,-2.53110261916778
272.5GHz,-157,13deg,-2.36809114340834
272.5GHz,-157,14deg,-2.92934828463945
272.5GHz,-157,15deg,-4.55272406538741
272.5GHz,-157,16deg,-7.8852556485706
272.5GHz,-157,17deg,-13.3781664659182
272.5GHz,-157,18deg,-10.5430313268343
272.5GHz,-157,19deg,-4.97670061337605
272.5GHz,-157,20deg,-1.58333814127313
272.5GHz,-157,21deg,0.544890201753813
272.5GHz,-157,22deg,1.86832446071297
272.5GHz,-157,23deg,2.59181469686015
272.5GHz,-157,24deg,2.80558234064278
272.5GHz,-157,25deg,2.54641491049425
272.5GHz,-157,26deg,1.8224483097173
272.5GHz,-157,27deg,0.615915729389753
272.5GHz,-157,28deg,-1.12642675906504
272.5GHz,-157,29deg,-3.49265919806848
272.5GHz,-157,30deg,-6.47603426445755
272.5GHz,-157,31deg,-9.16539583626509
272.5GHz,-157,32deg,-9.17277482152587
272.5GHz,-157,33deg,-7.41073413973607
272.5GHz,-157,34deg,-6.07906360131575
272.5GHz,-157,35deg,-5.64903473569458
272.5GHz,-157,36deg,-6.03849092071532
272.5GHz,-157,37deg,-6.87930006830998
272.5GHz,-157,38deg,-7.27874856396875
272.5GHz,-157,39deg,-6.44897765685692
272.5GHz,-157,40deg,-4.97458858029335
272.5GHz,-157,41deg,-3.74663511603276
272.5GHz,-157,42deg,-3.12288815389728
272.5GHz,-157,43deg,-3.19975612104292
272.5GHz,-157,44deg,-4.04270567496481
272.5GHz,-157,45deg,-5.76176344705038
272.5GHz,-157,46deg,-8.36572773652768
272.5GHz,-157,47deg,-10.3320843187895
272.5GHz,-157,48deg,-8.31538958264531
272.5GHz,-157,49deg,-4.966953733058
272.5GHz,-157,50deg,-2.39255861234266
272.5GHz,-157,51deg,-0.654408650446573
272.5GHz,-157,52deg,0.410942600812941
272.5GHz,-157,53deg,0.930335787379077
272.5GHz,-157,54deg,0.9989808845528
272.5GHz,-157,55deg,0.705694896728436
272.5GHz,-157,56deg,0.156338376732344
272.5GHz,-157,57deg,-0.512326779414523
272.5GHz,-157,58deg,-1.14841159852391
272.5GHz,-157,59deg,-1.64320656533912
272.5GHz,-157,60deg,-1.98409965282656
272.5GHz,-157,61deg,-2.22229649591292
272.5GHz,-157,62deg,-2.36946492855069
272.5GHz,-157,63deg,-2.3193553860729
272.5GHz,-157,64deg,-1.88730941627846
272.5GHz,-157,65deg,-0.99090075035725
272.5GHz,-157,66deg,0.232668436507007
272.5GHz,-157,67deg,1.54694139653809
272.5GHz,-157,68deg,2.771924798793
272.5GHz,-157,69deg,3.81758368779045
272.5GHz,-157,70deg,4.65451453155402
272.5GHz,-157,71deg,5.28447278544695
272.5GHz,-157,72deg,5.72365726612136
272.5GHz,-157,73deg,5.99490816977074
272.5GHz,-157,74deg,6.12438108019933
272.5GHz,-157,75deg,6.14006605893461
272.5GHz,-157,76deg,6.07074610768999
272.5GHz,-157,77deg,5.94465640755881
272.5GHz,-157,78deg,5.78757546158926
272.5GHz,-157,79deg,5.6205520764324
272.5GHz,-157,80deg,5.45790108814455
272.5GHz,-157,81deg,5.30624422559798
272.5GHz,-157,82deg,5.16504747636033
272.5GHz,-157,83deg,5.02846930335819
272.5GHz,-157,84deg,4.88782002568007
272.5GHz,-157,85deg,4.73385415702596
272.5GHz,-157,86deg,4.55840973437978
272.5GHz,-157,87deg,4.35528686517033
272.5GHz,-157,88deg,4.12050669207006
272.5GHz,-157,89deg,3.85217083246153
272.5GHz,-157,90deg,3.55011205707654
272.5GHz,-157,91deg,3.21546130883981
272.5GHz,-157,92deg,2.85019630106077
272.5GHz,-157,93deg,2.45669720190361
272.5GHz,-157,94deg,2.03731495562293
272.5GHz,-157,95deg,1.59395235191609
272.5GHz,-157,96deg,1.12766123120332
272.5GHz,-157,97deg,0.638266068144478
272.5GHz,-157,98deg,0.124030413754375
272.5GHz,-157,99deg,-0.418614464853183
272.5GHz,-157,100deg,-0.995260411931527
272.5GHz,-157,101deg,-1.61361662323678
272.5GHz,-157,102deg,-2.28348878171998
272.5GHz,-157,103deg,-3.01660764022547
272.5GHz,-157,104deg,-3.82622531363278
272.5GHz,-157,105deg,-4.72629748523242
272.5GHz,-157,106deg,-5.72987460459848
272.5GHz,-157,107deg,-6.84597583633056
272.5GHz,-157,108deg,-8.07369505744619
272.5GHz,-157,109deg,-9.39190871625392
272.5GHz,-157,110deg,-10.7443878482719
272.5GHz,-157,111deg,-12.0278606684232
272.5GHz,-157,112deg,-13.1069095021698
272.5GHz,-157,113deg,-13.8782281261832
272.5GHz,-157,114deg,-14.340080092391
272.5GHz,-157,115deg,-14.5725849418991
272.5GHz,-157,116deg,-14.6407102388531
272.5GHz,-157,117deg,-14.5301770922517
272.5GHz,-157,118deg,-14.1786182829448
272.5GHz,-157,119deg,-13.5751030607983
272.5GHz,-157,120deg,-12.8195381891083
272.5GHz,-157,121deg,-12.0739363812242
272.5GHz,-157,122deg,-11.4811067669443
272.5GHz,-157,123deg,-11.1289765029251
272.5GHz,-157,124deg,-11.0527139681268
272.5GHz,-157,125deg,-11.244494089732
272.5GHz,-157,126deg,-11.6592152878296
272.5GHz,-157,127deg,-12.221056008739
272.5GHz,-157,128deg,-12.8448921352479
272.5GHz,-157,129deg,-13.4806562450017
272.5GHz,-157,130deg,-14.1581026062761
272.5GHz,-157,131deg,-14.9899333909027
272.5GHz,-157,132deg,-16.1262175213584
272.5GHz,-157,133deg,-17.6779849411743
272.5GHz,-157,134deg,-19.5662080751917
272.5GHz,-157,135deg,-21.2464125027358
272.5GHz,-157,136deg,-21.9987260900343
272.5GHz,-157,137deg,-22.306600368119
272.5GHz,-157,138deg,-23.5232393463876
272.5GHz,-157,139deg,-27.0810532600646
272.5GHz,-157,140deg,-32.2907917595712
272.5GHz,-157,141deg,-25.7907106012705
272.5GHz,-157,142deg,-21.2069064768034
272.5GHz,-157,143deg,-19.3129117470536
272.5GHz,-157,144deg,-19.3185114728473
272.5GHz,-157,145deg,-20.7814618124634
272.5GHz,-157,146deg,-22.1931044848988
272.5GHz,-157,147deg,-21.185277817301
272.5GHz,-157,148deg,-19.5880565669245
272.5GHz,-157,149deg,-19.3067084076887
272.5GHz,-157,150deg,-20.7630035022794
272.5GHz,-157,151deg,-24.1188229247241
272.5GHz,-157,152deg,-28.1801703189781
272.5GHz,-157,153deg,-27.7422744210949
272.5GHz,-157,154deg,-25.6825571856943
272.5GHz,-157,155deg,-24.5377084984332
272.5GHz,-157,156deg,-23.8790418950295
272.5GHz,-157,157deg,-23.5139664580706
272.5GHz,-157,158deg,-23.5115596551547
272.5GHz,-157,159deg,-24.0230429834265
272.5GHz,-157,160deg,-25.6213457043467
272.5GHz,-157,161deg,-29.6283389083792
272.5GHz,-157,162deg,-33.4606277398989
272.5GHz,-157,163deg,-27.0980630567842
272.5GHz,-157,164deg,-23.7047150324712
272.5GHz,-157,165deg,-23.2668186542405
272.5GHz,-157,166deg,-25.5787148695409
272.5GHz,-157,167deg,-31.6694649077843
272.5GHz,-157,168deg,-33.881777205093
272.5GHz,-157,169deg,-28.5003124915135
272.5GHz,-157,170deg,-26.8794105994034
272.5GHz,-157,171deg,-27.3174741992612
272.5GHz,-157,172deg,-28.3411483095872
272.5GHz,-157,173deg,-29.0476684997193
272.5GHz,-157,174deg,-28.6865834880423
272.5GHz,-157,175deg,-25.6346344762589
272.5GHz,-157,176deg,-22.1150054633368
272.5GHz,-157,177deg,-19.889257136722
272.5GHz,-157,178deg,-18.9875574606768
272.5GHz,-157,179deg,-18.9976731342438
272.5GHz,-157,180deg,-19.3545905608284
272.5GHz,-156,0deg,2.27738999485255
272.5GHz,-156,1deg,1.2935637163411
272.5GHz,-156,2deg,-0.0893479875406985
272.5GHz,-156,3deg,-1.81308115368607
272.5GHz,-156,4deg,-3.8762863830234
272.5GHz,-156,5deg,-6.33157631865954
272.5GHz,-156,6deg,-8.87585300998057
272.5GHz,-156,7deg,-9.76964578587099
272.5GHz,-156,8deg,-8.08917822712058
272.5GHz,-156,9deg,-5.89279027028361
272.5GHz,-156,10deg,-4.14349841005926
272.5GHz,-156,11deg,-2.88112310377251
272.5GHz,-156,12deg,-2.07751564965535
272.5GHz,-156,13deg,-1.81400085764057
272.5GHz,-156,14deg,-2.27364963873841
272.5GHz,-156,15deg,-3.75683700624432
272.5GHz,-156,16deg,-6.82710119393686
272.5GHz,-156,17deg,-12.1984604824735
272.5GHz,-156,18deg,-11.1889671763902
272.5GHz,-156,19deg,-5.36660460926901
272.5GHz,-156,20deg,-1.75620219647871
272.5GHz,-156,21deg,0.491404848326807
272.5GHz,-156,22deg,1.87807432349082
272.5GHz,-156,23deg,2.62559546092411
272.5GHz,-156,24deg,2.8350285989768
272.5GHz,-156,25deg,2.55250356055624
272.5GHz,-156,26deg,1.79216397802393
272.5GHz,-156,27deg,0.534630554202139
272.5GHz,-156,28deg,-1.28874871264353
272.5GHz,-156,29deg,-3.80527834734639
272.5GHz,-156,30deg,-7.07478078367234
272.5GHz,-156,31deg,-10.0469928765458
272.5GHz,-156,32deg,-9.7109179315679
272.5GHz,-156,33deg,-7.65771980518686
272.5GHz,-156,34deg,-6.33621336046363
272.5GHz,-156,35deg,-6.07698237002671
272.5GHz,-156,36deg,-6.75749435725913
272.5GHz,-156,37deg,-7.92972548902349
272.5GHz,-156,38deg,-8.33262369521504
272.5GHz,-156,39deg,-7.0562855407303
272.5GHz,-156,40deg,-5.24095213475713
272.5GHz,-156,41deg,-3.9014920429643
272.5GHz,-156,42deg,-3.28686762948866
272.5GHz,-156,43deg,-3.40602771558052
272.5GHz,-156,44deg,-4.20811090000707
272.5GHz,-156,45deg,-5.46970577314575
272.5GHz,-156,46deg,-6.33211485351691
272.5GHz,-156,47deg,-5.48179530926145
272.5GHz,-156,48deg,-3.3489784429646
272.5GHz,-156,49deg,-1.21792672818302
272.5GHz,-156,50deg,0.428339313058498
272.5GHz,-156,51deg,1.53412485904293
272.5GHz,-156,52deg,2.13732981974413
272.5GHz,-156,53deg,2.28623225672061
272.5GHz,-156,54deg,2.03120846468064
272.5GHz,-156,55deg,1.43751426335996
272.5GHz,-156,56deg,0.607306359312686
272.5GHz,-156,57deg,-0.302766260670164
272.5GHz,-156,58deg,-1.10677598681347
