Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-109,143deg,-2.09475662407177
272.5GHz,-109,144deg,-2.46093953416172
272.5GHz,-109,145deg,-3.08859510983127
272.5GHz,-109,146deg,-3.98713062676462
272.5GHz,-109,147deg,-5.06078716195132
272.5GHz,-109,148deg,-6.10714291228237
272.5GHz,-109,149deg,-6.91821702406827
272.5GHz,-109,150deg,-7.47979311405466
272.5GHz,-109,151deg,-8.04067154650761
272.5GHz,-109,152deg,-8.94863169103989
272.5GHz,-109,153deg,-10.4824236473911
272.5GHz,-109,154deg,-12.7561485276488
272.5GHz,-109,155deg,-15.5424954712228
272.5GHz,-109,156deg,-18.1588649884023
272.5GHz,-109,157deg,-20.3769859817253
272.5GHz,-109,158deg,-22.6885549701784
272.5GHz,-109,159deg,-23.6407157728388
272.5GHz,-109,160deg,-22.6799183385712
272.5GHz,-109,161deg,-22.9886765068878
272.5GHz,-109,162deg,-25.6092838348392
272.5GHz,-109,163deg,-25.1459842711766
272.5GHz,-109,164deg,-20.9837936479098
272.5GHz,-109,165deg,-18.4760865945757
272.5GHz,-109,166deg,-16.9779999539337
272.5GHz,-109,167deg,-15.6613381344337
272.5GHz,-109,168deg,-14.7302113082318
272.5GHz,-109,169deg,-14.5851290036044
272.5GHz,-109,170deg,-15.0697030660722
272.5GHz,-109,171deg,-15.6955312798169
272.5GHz,-109,172deg,-16.5404845900543
272.5GHz,-109,173deg,-18.3513983812147
272.5GHz,-109,174deg,-21.6131408309834
272.5GHz,-109,175deg,-25.2430692982481
272.5GHz,-109,176deg,-26.2476064764782
272.5GHz,-109,177deg,-24.5135578296596
272.5GHz,-109,178deg,-21.7516927032803
272.5GHz,-109,179deg,-20.2684758932631
272.5GHz,-109,180deg,-21.0436744687991
272.5GHz,-108,0deg,0.176984496909878
272.5GHz,-108,1deg,-1.05108717343284
272.5GHz,-108,2deg,-2.40729980937173
272.5GHz,-108,3deg,-3.91870952529145
272.5GHz,-108,4deg,-5.23640617531186
272.5GHz,-108,5deg,-4.79913916727598
272.5GHz,-108,6deg,-2.22063647324575
272.5GHz,-108,7deg,0.589556580033588
272.5GHz,-108,8deg,2.77989432863842
272.5GHz,-108,9deg,4.31780866572543
272.5GHz,-108,10deg,5.33085737673116
272.5GHz,-108,11deg,5.93904831501041
272.5GHz,-108,12deg,6.21473087291868
272.5GHz,-108,13deg,6.16544142102247
272.5GHz,-108,14deg,5.72525515103431
272.5GHz,-108,15deg,4.75775326587
272.5GHz,-108,16deg,3.06991814277881
272.5GHz,-108,17deg,0.480913121179525
272.5GHz,-108,18deg,-2.53813720425192
272.5GHz,-108,19deg,-2.84398116831114
272.5GHz,-108,20deg,-0.0709623161414377
272.5GHz,-108,21deg,2.6240198388137
272.5GHz,-108,22deg,4.77240901422045
272.5GHz,-108,23deg,6.63540630579612
272.5GHz,-108,24deg,8.38664562755879
272.5GHz,-108,25deg,10.0460030239555
272.5GHz,-108,26deg,11.5650224460314
272.5GHz,-108,27deg,12.9038335382924
272.5GHz,-108,28deg,14.0499958375814
272.5GHz,-108,29deg,15.0043978248001
272.5GHz,-108,30deg,15.7651826653562
272.5GHz,-108,31deg,16.3227364384123
272.5GHz,-108,32deg,16.6652828036343
272.5GHz,-108,33deg,16.7891475455759
272.5GHz,-108,34deg,16.7083548234433
272.5GHz,-108,35deg,16.4600410355853
272.5GHz,-108,36deg,16.1014486865594
272.5GHz,-108,37deg,15.6932344818199
272.5GHz,-108,38deg,15.2707495537359
272.5GHz,-108,39deg,14.8207733791827
272.5GHz,-108,40deg,14.2841492909239
272.5GHz,-108,41deg,13.5814297000908
272.5GHz,-108,42deg,12.6398462634092
272.5GHz,-108,43deg,11.4087222798161
272.5GHz,-108,44deg,9.86678794018863
272.5GHz,-108,45deg,8.03066716546527
272.5GHz,-108,46deg,5.97032330307864
272.5GHz,-108,47deg,3.8233636516752
272.5GHz,-108,48deg,1.77000510935455
272.5GHz,-108,49deg,-0.0708881529852042
272.5GHz,-108,50deg,-1.74028842488575
272.5GHz,-108,51deg,-3.35838623700164
272.5GHz,-108,52deg,-4.8584479616954
272.5GHz,-108,53deg,-5.71194856055322
272.5GHz,-108,54deg,-5.32722454668892
272.5GHz,-108,55deg,-4.07319397925611
272.5GHz,-108,56deg,-2.74455563301946
272.5GHz,-108,57deg,-1.74001199615777
272.5GHz,-108,58deg,-1.14925905925101
272.5GHz,-108,59deg,-0.942478499655744
272.5GHz,-108,60deg,-1.04085574606382
272.5GHz,-108,61deg,-1.33294444801531
272.5GHz,-108,62deg,-1.68463430266786
272.5GHz,-108,63deg,-1.96891381495345
272.5GHz,-108,64deg,-2.11442692347826
272.5GHz,-108,65deg,-2.13321295557921
272.5GHz,-108,66deg,-2.09628997580479
272.5GHz,-108,67deg,-2.08436725801688
272.5GHz,-108,68deg,-2.15616324768261
272.5GHz,-108,69deg,-2.34187310525023
272.5GHz,-108,70deg,-2.64845894231853
272.5GHz,-108,71deg,-3.06633375246632
272.5GHz,-108,72deg,-3.57411324257905
272.5GHz,-108,73deg,-4.14174195430564
272.5GHz,-108,74deg,-4.73335130444833
272.5GHz,-108,75deg,-5.3111231359445
272.5GHz,-108,76deg,-5.84061693007945
272.5GHz,-108,77deg,-6.2966080398124
272.5GHz,-108,78deg,-6.66725307680637
272.5GHz,-108,79deg,-6.95460916851605
272.5GHz,-108,80deg,-7.17141469644582
272.5GHz,-108,81deg,-7.33601025835087
272.5GHz,-108,82deg,-7.46768722850404
272.5GHz,-108,83deg,-7.58372064691289
272.5GHz,-108,84deg,-7.69812829960355
272.5GHz,-108,85deg,-7.82159431269592
272.5GHz,-108,86deg,-7.96196473342379
272.5GHz,-108,87deg,-8.12492352485464
272.5GHz,-108,88deg,-8.31465464599211
272.5GHz,-108,89deg,-8.53441531139127
272.5GHz,-108,90deg,-8.78699550715416
272.5GHz,-108,91deg,-9.07504611260897
272.5GHz,-108,92deg,-9.40124228784865
272.5GHz,-108,93deg,-9.76821889342466
272.5GHz,-108,94deg,-10.1781711497012
272.5GHz,-108,95deg,-10.6319539647577
272.5GHz,-108,96deg,-11.1274430807239
272.5GHz,-108,97deg,-11.6568851668327
272.5GHz,-108,98deg,-12.2031189851682
272.5GHz,-108,99deg,-12.7352782398718
272.5GHz,-108,100deg,-13.2064467505813
272.5GHz,-108,101deg,-13.558479775473
272.5GHz,-108,102deg,-13.7392722400746
272.5GHz,-108,103deg,-13.7288094035314
272.5GHz,-108,104deg,-13.5562088918616
272.5GHz,-108,105deg,-13.2921327283536
272.5GHz,-108,106deg,-13.0237864248741
272.5GHz,-108,107deg,-12.8323952966211
272.5GHz,-108,108deg,-12.7826426043544
272.5GHz,-108,109deg,-12.9203633813732
272.5GHz,-108,110deg,-13.2708873733878
272.5GHz,-108,111deg,-13.8312423921241
272.5GHz,-108,112deg,-14.5506412219577
272.5GHz,-108,113deg,-15.3010095751511
272.5GHz,-108,114deg,-15.8716329668863
272.5GHz,-108,115deg,-16.06395971193
272.5GHz,-108,116deg,-15.8595536393188
272.5GHz,-108,117deg,-15.4337087071105
272.5GHz,-108,118deg,-14.9902918481881
272.5GHz,-108,119deg,-14.6511528297149
272.5GHz,-108,120deg,-14.4597515537519
272.5GHz,-108,121deg,-14.4238568735076
272.5GHz,-108,122deg,-14.5507493915693
272.5GHz,-108,123deg,-14.8615495486678
272.5GHz,-108,124deg,-15.3867442397808
272.5GHz,-108,125deg,-16.15711517184
272.5GHz,-108,126deg,-17.2065517257536
272.5GHz,-108,127deg,-18.5776113820205
272.5GHz,-108,128deg,-20.2101496719547
272.5GHz,-108,129deg,-21.309552424943
272.5GHz,-108,130deg,-20.0666344090024
272.5GHz,-108,131deg,-17.0418154315582
272.5GHz,-108,132deg,-14.0180864120884
272.5GHz,-108,133deg,-11.4580589079547
272.5GHz,-108,134deg,-9.28555478841505
272.5GHz,-108,135deg,-7.38009854745717
272.5GHz,-108,136deg,-5.70320991227215
272.5GHz,-108,137deg,-4.29496635423164
272.5GHz,-108,138deg,-3.2146448791209
272.5GHz,-108,139deg,-2.48715640861234
272.5GHz,-108,140deg,-2.08100033169569
272.5GHz,-108,141deg,-1.91821873781441
272.5GHz,-108,142deg,-1.91722868426181
272.5GHz,-108,143deg,-2.04980609561098
272.5GHz,-108,144deg,-2.35854582084886
272.5GHz,-108,145deg,-2.90898666963778
272.5GHz,-108,146deg,-3.71781217686197
272.5GHz,-108,147deg,-4.70201841564265
272.5GHz,-108,148deg,-5.67399228388494
272.5GHz,-108,149deg,-6.42978232871167
272.5GHz,-108,150deg,-6.92806121592762
272.5GHz,-108,151deg,-7.36978285021583
272.5GHz,-108,152deg,-8.06935110098354
272.5GHz,-108,153deg,-9.30269552290387
272.5GHz,-108,154deg,-11.2403548694305
272.5GHz,-108,155deg,-13.8969934641687
272.5GHz,-108,156deg,-17.1136733485062
272.5GHz,-108,157deg,-20.9295142970707
272.5GHz,-108,158deg,-25.9162098664355
272.5GHz,-108,159deg,-26.9590800867758
272.5GHz,-108,160deg,-23.4687648924669
272.5GHz,-108,161deg,-22.9352480605955
272.5GHz,-108,162deg,-26.0518128393102
272.5GHz,-108,163deg,-27.3235477831036
272.5GHz,-108,164deg,-21.7347680395812
272.5GHz,-108,165deg,-18.490715967815
272.5GHz,-108,166deg,-16.6729659360132
272.5GHz,-108,167deg,-15.2999098290803
272.5GHz,-108,168deg,-14.4112647993047
272.5GHz,-108,169deg,-14.3133882072265
272.5GHz,-108,170deg,-14.8550947186649
272.5GHz,-108,171deg,-15.5487122326816
272.5GHz,-108,172deg,-16.4380055567075
272.5GHz,-108,173deg,-18.2828172091887
272.5GHz,-108,174deg,-21.6292630087882
272.5GHz,-108,175deg,-25.3423721828142
272.5GHz,-108,176deg,-26.1835345165851
272.5GHz,-108,177deg,-24.4895507773977
272.5GHz,-108,178deg,-21.8001703971382
272.5GHz,-108,179deg,-20.2969958325159
272.5GHz,-108,180deg,-21.0436744687991
272.5GHz,-107,0deg,0.176984496909877
272.5GHz,-107,1deg,-1.06193833638071
272.5GHz,-107,2deg,-2.44069633883317
272.5GHz,-107,3deg,-3.97250334285463
272.5GHz,-107,4deg,-5.24528365391215
272.5GHz,-107,5deg,-4.65330875052498
272.5GHz,-107,6deg,-2.0145330083327
272.5GHz,-107,7deg,0.755331539182027
272.5GHz,-107,8deg,2.88335964923067
272.5GHz,-107,9deg,4.35701397353615
272.5GHz,-107,10deg,5.30632878222288
272.5GHz,-107,11deg,5.85051332126223
272.5GHz,-107,12deg,6.05971279134581
272.5GHz,-107,13deg,5.93697203422314
272.5GHz,-107,14deg,5.40715102727141
272.5GHz,-107,15deg,4.31510977439521
272.5GHz,-107,16deg,2.42949310529643
272.5GHz,-107,17deg,-0.49402827807625
272.5GHz,-107,18deg,-3.76427927835501
272.5GHz,-107,19deg,-3.10162834404506
272.5GHz,-107,20deg,0.292768311177112
272.5GHz,-107,21deg,3.09796185451163
272.5GHz,-107,22deg,5.26015243281526
272.5GHz,-107,23deg,7.11383411895896
272.5GHz,-107,24deg,8.83757652598715
272.5GHz,-107,25deg,10.453822131359
272.5GHz,-107,26deg,11.9211212657838
272.5GHz,-107,27deg,13.206837647425
272.5GHz,-107,28deg,14.3040630860965
272.5GHz,-107,29deg,15.2173216037627
272.5GHz,-107,30deg,15.9462794676031
272.5GHz,-107,31deg,16.4807074205543
272.5GHz,-107,32deg,16.8066515304382
272.5GHz,-107,33deg,16.9175848282535
272.5GHz,-107,34deg,16.8247200485465
272.5GHz,-107,35deg,16.5628209136455
272.5GHz,-107,36deg,16.1873969793185
272.5GHz,-107,37deg,15.7581075608081
272.5GHz,-107,38deg,15.3099176191647
272.5GHz,-107,39deg,14.8293752688686
272.5GHz,-107,40deg,14.2567370975266
272.5GHz,-107,41deg,13.5114793972424
272.5GHz,-107,42deg,12.5195472301142
272.5GHz,-107,43deg,11.2292852038912
272.5GHz,-107,44deg,9.61955735675857
272.5GHz,-107,45deg,7.70942560257019
272.5GHz,-107,46deg,5.57405928882836
272.5GHz,-107,47deg,3.35353562823032
272.5GHz,-107,48deg,1.20918093333887
272.5GHz,-107,49deg,-0.794966928935026
272.5GHz,-107,50deg,-2.74928897323462
272.5GHz,-107,51deg,-4.68393360071562
272.5GHz,-107,52deg,-6.02979990814024
272.5GHz,-107,53deg,-5.6754306560994
272.5GHz,-107,54deg,-3.95879984028425
272.5GHz,-107,55deg,-2.13718647527343
272.5GHz,-107,56deg,-0.746083118602313
272.5GHz,-107,57deg,0.13938650909182
272.5GHz,-107,58deg,0.566307368482431
272.5GHz,-107,59deg,0.61103527754849
272.5GHz,-107,60deg,0.367341884514517
272.5GHz,-107,61deg,-0.0481339907942427
272.5GHz,-107,62deg,-0.498261403618201
272.5GHz,-107,63deg,-0.854079514878197
272.5GHz,-107,64deg,-1.04595048848018
272.5GHz,-107,65deg,-1.09278793880326
272.5GHz,-107,66deg,-1.07476286721514
272.5GHz,-107,67deg,-1.08017029208453
272.5GHz,-107,68deg,-1.17246536240165
272.5GHz,-107,69deg,-1.38426265661455
272.5GHz,-107,70deg,-1.72332368343205
272.5GHz,-107,71deg,-2.17955781506917
272.5GHz,-107,72deg,-2.72978817490551
272.5GHz,-107,73deg,-3.34078219005402
272.5GHz,-107,74deg,-3.97213223963472
272.5GHz,-107,75deg,-4.58054056151084
272.5GHz,-107,76deg,-5.12617094223496
272.5GHz,-107,77deg,-5.57993978833455
272.5GHz,-107,78deg,-5.92887477761212
272.5GHz,-107,79deg,-6.17682591956214
272.5GHz,-107,80deg,-6.34036163439997
272.5GHz,-107,81deg,-6.44237640117109
272.5GHz,-107,82deg,-6.50639554339826
272.5GHz,-107,83deg,-6.55308001665388
272.5GHz,-107,84deg,-6.59884857182891
272.5GHz,-107,85deg,-6.65585277797511
272.5GHz,-107,86deg,-6.73258555855836
272.5GHz,-107,87deg,-6.83468578455446
272.5GHz,-107,88deg,-6.96573952147418
272.5GHz,-107,89deg,-7.12801050494209
272.5GHz,-107,90deg,-7.32308500634121
272.5GHz,-107,91deg,-7.55242586739287
272.5GHz,-107,92deg,-7.81782039754119
272.5GHz,-107,93deg,-8.12168764099706
272.5GHz,-107,94deg,-8.46718443682726
272.5GHz,-107,95deg,-8.85801271910535
272.5GHz,-107,96deg,-9.29777309899385
272.5GHz,-107,97deg,-9.78862010595347
272.5GHz,-107,98deg,-10.3288548957879
272.5GHz,-107,99deg,-10.9090153387239
272.5GHz,-107,100deg,-11.5062863147806
272.5GHz,-107,101deg,-12.0784157935174
272.5GHz,-107,102deg,-12.5618249208013
272.5GHz,-107,103deg,-12.8830164933375
272.5GHz,-107,104deg,-12.9890302932435
272.5GHz,-107,105deg,-12.8822319399107
272.5GHz,-107,106deg,-12.6279383086013
272.5GHz,-107,107deg,-12.3266233255172
272.5GHz,-107,108deg,-12.0780642450303
272.5GHz,-107,109deg,-11.9613282493
272.5GHz,-107,110deg,-12.0302860127387
272.5GHz,-107,111deg,-12.3137721891838
272.5GHz,-107,112deg,-12.8112034722445
272.5GHz,-107,113deg,-13.4778509364029
272.5GHz,-107,114deg,-14.2005058450702
272.5GHz,-107,115deg,-14.7885132750857
272.5GHz,-107,116deg,-15.0423074912031
272.5GHz,-107,117deg,-14.9012333357243
272.5GHz,-107,118deg,-14.4947644677845
272.5GHz,-107,119deg,-14.01934084092
272.5GHz,-107,120deg,-13.62215367776
272.5GHz,-107,121deg,-13.384195121618
272.5GHz,-107,122deg,-13.3464208128403
272.5GHz,-107,123deg,-13.530894530357
272.5GHz,-107,124deg,-13.9484759751525
272.5GHz,-107,125deg,-14.6032069769369
272.5GHz,-107,126deg,-15.509066870837
272.5GHz,-107,127deg,-16.7251666806455
272.5GHz,-107,128deg,-18.3694553179535
272.5GHz,-107,129deg,-20.3941321314074
272.5GHz,-107,130deg,-21.3976297643553
272.5GHz,-107,131deg,-19.1836521493467
272.5GHz,-107,132deg,-15.7478540734182
272.5GHz,-107,133deg,-12.7372562436612
272.5GHz,-107,134deg,-10.243392347171
272.5GHz,-107,135deg,-8.10765848355378
272.5GHz,-107,136deg,-6.24904559056628
272.5GHz,-107,137deg,-4.68415781345056
272.5GHz,-107,138deg,-3.46486448786744
272.5GHz,-107,139deg,-2.61775024151847
272.5GHz,-107,140deg,-2.11686390813046
272.5GHz,-107,141deg,-1.88806414317458
272.5GHz,-107,142deg,-1.84383333348433
272.5GHz,-107,143deg,-1.93712637397824
272.5GHz,-107,144deg,-2.18897689233034
272.5GHz,-107,145deg,-2.65426653898266
272.5GHz,-107,146deg,-3.35362255135461
272.5GHz,-107,147deg,-4.22054454656142
272.5GHz,-107,148deg,-5.0938074043164
272.5GHz,-107,149deg,-5.78977378058753
272.5GHz,-107,150deg,-6.24997132719202
272.5GHz,-107,151deg,-6.62472075168536
272.5GHz,-107,152deg,-7.19103650403135
272.5GHz,-107,153deg,-8.22462704338094
272.5GHz,-107,154deg,-9.93640896280427
272.5GHz,-107,155deg,-12.4534829846761
272.5GHz,-107,156deg,-15.8423990965685
272.5GHz,-107,157deg,-20.3594494265316
272.5GHz,-107,158deg,-26.5870807259981
272.5GHz,-107,159deg,-26.3707746181859
272.5GHz,-107,160deg,-22.2953495626548
272.5GHz,-107,161deg,-21.6651189059936
272.5GHz,-107,162deg,-24.8477101814337
272.5GHz,-107,163deg,-28.9371168030835
272.5GHz,-107,164deg,-22.3519837117885
272.5GHz,-107,165deg,-18.4337912762871
272.5GHz,-107,166deg,-16.3724842761173
272.5GHz,-107,167deg,-14.9883217561667
272.5GHz,-107,168deg,-14.1606654751299
272.5GHz,-107,169deg,-14.1161631205949
272.5GHz,-107,170deg,-14.7117265350299
272.5GHz,-107,171deg,-15.4618609181258
272.5GHz,-107,172deg,-16.3834113123595
272.5GHz,-107,173deg,-18.2535199794385
272.5GHz,-107,174deg,-21.6789627485157
272.5GHz,-107,175deg,-25.4673108076025
272.5GHz,-107,176deg,-26.1257595210309
272.5GHz,-107,177deg,-24.4626621068802
272.5GHz,-107,178deg,-21.8469452670582
272.5GHz,-107,179deg,-20.3253451067584
272.5GHz,-107,180deg,-21.0436744687991
272.5GHz,-106,0deg,0.176984496909877
272.5GHz,-106,1deg,-1.07241022884035
272.5GHz,-106,2deg,-2.473313893381
272.5GHz,-106,3deg,-4.02453268183936
272.5GHz,-106,4deg,-5.248473141397
272.5GHz,-106,5deg,-4.50341200556122
272.5GHz,-106,6deg,-1.80907841637043
272.5GHz,-106,7deg,0.923511633201991
272.5GHz,-106,8deg,2.99380187234039
272.5GHz,-106,9deg,4.4069375014694
272.5GHz,-106,10deg,5.29470229789588
272.5GHz,-106,11deg,5.77488133630684
272.5GHz,-106,12deg,5.91472563791339
272.5GHz,-106,13deg,5.71200067390867
272.5GHz,-106,14deg,5.08108594165175
272.5GHz,-106,15deg,3.84508086701537
272.5GHz,-106,16deg,1.72669667944496
272.5GHz,-106,17deg,-1.58337919152392
272.5GHz,-106,18deg,-4.84849858600838
272.5GHz,-106,19deg,-2.76213290160745
272.5GHz,-106,20deg,0.997119200688379
272.5GHz,-106,21deg,3.78893878839143
272.5GHz,-106,22deg,5.90773343360745
272.5GHz,-106,23deg,7.71348940242828
272.5GHz,-106,24deg,9.37796054905312
272.5GHz,-106,25deg,10.9243213662215
272.5GHz,-106,26deg,12.317651684969
272.5GHz,-106,27deg,13.5317235671963
272.5GHz,-106,28deg,14.5643832084
272.5GHz,-106,29deg,15.4234420910828
272.5GHz,-106,30deg,16.1101259410867
272.5GHz,-106,31deg,16.6137364062956
272.5GHz,-106,32deg,16.9181891002255
272.5GHz,-106,33deg,17.0140151844028
272.5GHz,-106,34deg,16.9094307197345
272.5GHz,-106,35deg,16.6365345622566
272.5GHz,-106,36deg,16.2486038627996
272.5GHz,-106,37deg,15.8035214978417
272.5GHz,-106,38deg,15.3349869505575
272.5GHz,-106,39deg,14.8287624869718
272.5GHz,-106,40deg,14.2245372670915
272.5GHz,-106,41deg,13.4411002514067
272.5GHz,-106,42deg,12.4034636889898
272.5GHz,-106,43deg,11.0590126388016
272.5GHz,-106,44deg,9.38624444029942
272.5GHz,-106,45deg,7.40541917761759
272.5GHz,-106,46deg,5.19446648024895
272.5GHz,-106,47deg,2.89133841862762
272.5GHz,-106,48deg,0.631162518962059
272.5GHz,-106,49deg,-1.58452126684767
272.5GHz,-106,50deg,-3.88996262141729
272.5GHz,-106,51deg,-6.07932611910917
272.5GHz,-106,52deg,-6.62925527207375
272.5GHz,-106,53deg,-4.74311937105424
272.5GHz,-106,54deg,-2.33041500109809
272.5GHz,-106,55deg,-0.427008402989677
272.5GHz,-106,56deg,0.851447306419277
272.5GHz,-106,57deg,1.57819242508726
272.5GHz,-106,58deg,1.84295878680647
272.5GHz,-106,59deg,1.73464123566273
272.5GHz,-106,60deg,1.35221898529497
272.5GHz,-106,61deg,0.81794711879909
272.5GHz,-106,62deg,0.277218048745244
272.5GHz,-106,63deg,-0.133732376259925
272.5GHz,-106,64deg,-0.346927045054604
272.5GHz,-106,65deg,-0.393908084213146
272.5GHz,-106,66deg,-0.370107057907189
272.5GHz,-106,67deg,-0.373786049638082
272.5GHz,-106,68deg,-0.472254599023181
272.5GHz,-106,69deg,-0.698396054132798
272.5GHz,-106,70deg,-1.05869373480201
272.5GHz,-106,71deg,-1.54110514261618
272.5GHz,-106,72deg,-2.11999769059017
272.5GHz,-106,73deg,-2.7590736636543
272.5GHz,-106,74deg,-3.41416392819548
272.5GHz,-106,75deg,-4.03772441891818
272.5GHz,-106,76deg,-4.5859248827786
272.5GHz,-106,77deg,-5.0271105945795
272.5GHz,-106,78deg,-5.3481675423761
272.5GHz,-106,79deg,-5.55535400445685
272.5GHz,-106,80deg,-5.66931502152062
272.5GHz,-106,81deg,-5.71741450691937
272.5GHz,-106,82deg,-5.72705230783235
272.5GHz,-106,83deg,-5.72171162983463
272.5GHz,-106,84deg,-5.71952911881973
272.5GHz,-106,85deg,-5.73341353291592
272.5GHz,-106,86deg,-5.77185073415725
272.5GHz,-106,87deg,-5.8398928375786
272.5GHz,-106,88deg,-5.94011435237626
272.5GHz,-106,89deg,-6.0734722190416
272.5GHz,-106,90deg,-6.24006881693025
272.5GHz,-106,91deg,-6.43983046179104
272.5GHz,-106,92deg,-6.6731048414156
272.5GHz,-106,93deg,-6.94116209440872
272.5GHz,-106,94deg,-7.24656125700208
272.5GHz,-106,95deg,-7.59331697147777
272.5GHz,-106,96deg,-7.98676485239702
272.5GHz,-106,97deg,-8.43296288476763
272.5GHz,-106,98deg,-8.93735559127867
272.5GHz,-106,99deg,-9.50224184275125
272.5GHz,-106,100deg,-10.1223518330964
272.5GHz,-106,101deg,-10.7778154218465
272.5GHz,-106,102deg,-11.4249544253536
272.5GHz,-106,103deg,-11.9897401707948
272.5GHz,-106,104deg,-12.3770417010525
272.5GHz,-106,105deg,-12.5095405354043
272.5GHz,-106,106deg,-12.3806822759847
272.5GHz,-106,107deg,-12.0701965758948
272.5GHz,-106,108deg,-11.7036095452289
272.5GHz,-106,109deg,-11.4006974193828
272.5GHz,-106,110deg,-11.2506897861606
272.5GHz,-106,111deg,-11.3101952744184
272.5GHz,-106,112deg,-11.6061087342312
272.5GHz,-106,113deg,-12.1312334027908
272.5GHz,-106,114deg,-12.8257790542659
272.5GHz,-106,115deg,-13.547194837834
272.5GHz,-106,116deg,-14.0667147624998
272.5GHz,-106,117deg,-14.1759061399566
272.5GHz,-106,118deg,-13.8663968834626
272.5GHz,-106,119deg,-13.3342175252902
272.5GHz,-106,120deg,-12.8032419918829
272.5GHz,-106,121deg,-12.4171705784176
272.5GHz,-106,122deg,-12.2430531734664
272.5GHz,-106,123deg,-12.3030027904876
272.5GHz,-106,124deg,-12.5961076164084
272.5GHz,-106,125deg,-13.1130323473648
272.5GHz,-106,126deg,-13.8568444018908
272.5GHz,-106,127deg,-14.8781738414717
272.5GHz,-106,128deg,-16.3104881283842
272.5GHz,-106,129deg,-18.3351683070575
272.5GHz,-106,130deg,-20.6664278362713
272.5GHz,-106,131deg,-20.7033407417556
272.5GHz,-106,132deg,-17.4454753349608
272.5GHz,-106,133deg,-13.9933673389434
272.5GHz,-106,134deg,-11.1513539159155
272.5GHz,-106,135deg,-8.78026615837515
272.5GHz,-106,136deg,-6.7492027351494
272.5GHz,-106,137deg,-5.0390440559244
272.5GHz,-106,138deg,-3.6869483929885
272.5GHz,-106,139deg,-2.71991540997545
272.5GHz,-106,140deg,-2.12037989937096
272.5GHz,-106,141deg,-1.82316905036151
272.5GHz,-106,142deg,-1.73997627307657
272.5GHz,-106,143deg,-1.80587172144042
272.5GHz,-106,144deg,-2.01510500966229
272.5GHz,-106,145deg,-2.40516929691713
272.5GHz,-106,146deg,-2.99786919744125
272.5GHz,-106,147deg,-3.74501544746359
272.5GHz,-106,148deg,-4.5161732138625
272.5GHz,-106,149deg,-5.1543190921865
272.5GHz,-106,150deg,-5.59176443600103
272.5GHz,-106,151deg,-5.932147161589
272.5GHz,-106,152deg,-6.41242900108632
272.5GHz,-106,153deg,-7.30199274622973
272.5GHz,-106,154deg,-8.83221906303679
272.5GHz,-106,155deg,-11.1689541719938
272.5GHz,-106,156deg,-14.4089557687033
272.5GHz,-106,157deg,-18.5862923959256
272.5GHz,-106,158deg,-22.803826975597
272.5GHz,-106,159deg,-22.4407386935899
272.5GHz,-106,160deg,-20.1202416009367
272.5GHz,-106,161deg,-19.9204345026267
272.5GHz,-106,162deg,-22.9328399675845
272.5GHz,-106,163deg,-28.7141199334208
272.5GHz,-106,164deg,-22.7313428628544
272.5GHz,-106,165deg,-18.3145813598704
272.5GHz,-106,166deg,-16.0914528140339
272.5GHz,-106,167deg,-14.7323771644204
272.5GHz,-106,168deg,-13.9791331541131
272.5GHz,-106,169deg,-13.9924765081303
272.5GHz,-106,170deg,-14.6389335352393
272.5GHz,-106,171deg,-15.4349746705153
272.5GHz,-106,172deg,-16.3764469037441
272.5GHz,-106,173deg,-18.2632433079543
272.5GHz,-106,174deg,-21.7631547770803
272.5GHz,-106,175deg,-25.6188169680377
272.5GHz,-106,176deg,-26.0738793333448
272.5GHz,-106,177deg,-24.4334007155201
272.5GHz,-106,178deg,-21.892059543088
272.5GHz,-106,179deg,-20.3535092131199
272.5GHz,-106,180deg,-21.0436744687991
272.5GHz,-105,0deg,0.176984496909877
272.5GHz,-105,1deg,-1.08249396511651
272.5GHz,-105,2deg,-2.50512237650005
272.5GHz,-105,3deg,-4.07477259136376
272.5GHz,-105,4deg,-5.24631903472477
272.5GHz,-105,5deg,-4.35080229221515
272.5GHz,-105,6deg,-1.60535787426049
272.5GHz,-105,7deg,1.09310795181163
272.5GHz,-105,8deg,3.11042081890604
272.5GHz,-105,9deg,4.46726015886459
272.5GHz,-105,10deg,5.29645313723604
272.5GHz,-105,11deg,5.71370221890458
272.5GHz,-105,12deg,5.78257231084156
272.5GHz,-105,13deg,5.49456253811959
272.5GHz,-105,14deg,4.75195752077903
272.5GHz,-105,15deg,3.35233281213179
272.5GHz,-105,16deg,0.963657090415892
272.5GHz,-105,17deg,-2.76926546370879
272.5GHz,-105,18deg,-5.45957922414698
272.5GHz,-105,19deg,-1.9064362638137
272.5GHz,-105,20deg,1.91544562456202
272.5GHz,-105,21deg,4.60815395409729
272.5GHz,-105,22deg,6.64614989433278
272.5GHz,-105,23deg,8.37830556974259
272.5GHz,-105,24deg,9.96280383424411
272.5GHz,-105,25deg,11.422328888385
272.5GHz,-105,26deg,12.7276878442085
272.5GHz,-105,27deg,13.8582392457208
272.5GHz,-105,28deg,14.8160772698967
272.5GHz,-105,29deg,15.6122504860129
272.5GHz,-105,30deg,16.249801027559
272.5GHz,-105,31deg,16.7178395439905
272.5GHz,-105,32deg,16.9982716414558
272.5GHz,-105,33deg,17.078655224508
