Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-107,3deg,-0.00790032126026712
272.5GHz,-107,4deg,0.216321199768866
272.5GHz,-107,5deg,2.22087822043946
272.5GHz,-107,6deg,4.72098160978075
272.5GHz,-107,7deg,6.79567900145907
272.5GHz,-107,8deg,8.22039045507321
272.5GHz,-107,9deg,9.02152402334583
272.5GHz,-107,10deg,9.28376929532322
272.5GHz,-107,11deg,9.08481674728458
272.5GHz,-107,12deg,8.46074491200077
272.5GHz,-107,13deg,7.3795910765484
272.5GHz,-107,14deg,5.71857752822059
272.5GHz,-107,15deg,3.23977818021318
272.5GHz,-107,16deg,-0.355692516353406
272.5GHz,-107,17deg,-3.95088959699109
272.5GHz,-107,18deg,-2.29198788387193
272.5GHz,-107,19deg,1.15950739321622
272.5GHz,-107,20deg,3.51307489928928
272.5GHz,-107,21deg,4.90558203565664
272.5GHz,-107,22deg,5.58280463663115
272.5GHz,-107,23deg,5.68522646227951
272.5GHz,-107,24deg,5.30197238087695
272.5GHz,-107,25deg,4.52602389417318
272.5GHz,-107,26deg,3.50369943969462
272.5GHz,-107,27deg,2.46090601016859
272.5GHz,-107,28deg,1.63890178132066
272.5GHz,-107,29deg,1.13966933827595
272.5GHz,-107,30deg,0.903445239756193
272.5GHz,-107,31deg,0.884817622816103
272.5GHz,-107,32deg,1.13549253994279
272.5GHz,-107,33deg,1.67965542068461
272.5GHz,-107,34deg,2.41231703970252
272.5GHz,-107,35deg,3.1800649765637
272.5GHz,-107,36deg,3.88811901945806
272.5GHz,-107,37deg,4.50685089010184
272.5GHz,-107,38deg,5.02054628385666
272.5GHz,-107,39deg,5.38616684355942
272.5GHz,-107,40deg,5.52991476999179
272.5GHz,-107,41deg,5.36898125010064
272.5GHz,-107,42deg,4.83318660325067
272.5GHz,-107,43deg,3.87704577393428
272.5GHz,-107,44deg,2.49019900203442
272.5GHz,-107,45deg,0.722258128399757
272.5GHz,-107,46deg,-1.2630553752974
272.5GHz,-107,47deg,-3.13893118078684
272.5GHz,-107,48deg,-4.54969903873573
272.5GHz,-107,49deg,-5.46087095247652
272.5GHz,-107,50deg,-6.14723718496343
272.5GHz,-107,51deg,-6.74838358612812
272.5GHz,-107,52deg,-7.00897637450705
272.5GHz,-107,53deg,-6.52494782221587
272.5GHz,-107,54deg,-5.3771415995924
272.5GHz,-107,55deg,-4.07321415798497
272.5GHz,-107,56deg,-2.99472376705541
272.5GHz,-107,57deg,-2.28568963916471
272.5GHz,-107,58deg,-1.96227460659759
272.5GHz,-107,59deg,-1.98551990097861
272.5GHz,-107,60deg,-2.28645985880132
272.5GHz,-107,61deg,-2.77185885585584
272.5GHz,-107,62deg,-3.33056160371186
272.5GHz,-107,63deg,-3.8541927555892
272.5GHz,-107,64deg,-4.27165040978661
272.5GHz,-107,65deg,-4.57335483289173
272.5GHz,-107,66deg,-4.80133417716603
272.5GHz,-107,67deg,-5.01582151811909
272.5GHz,-107,68deg,-5.26757089896359
272.5GHz,-107,69deg,-5.58769740713903
272.5GHz,-107,70deg,-5.98870168955706
272.5GHz,-107,71deg,-6.46821661991161
272.5GHz,-107,72deg,-7.01160966796729
272.5GHz,-107,73deg,-7.59324468028087
272.5GHz,-107,74deg,-8.17796991640755
272.5GHz,-107,75deg,-8.72495163309428
272.5GHz,-107,76deg,-9.1952076160641
272.5GHz,-107,77deg,-9.56158294298837
272.5GHz,-107,78deg,-9.81663274162762
272.5GHz,-107,79deg,-9.97356969524154
272.5GHz,-107,80deg,-10.0597954073461
272.5GHz,-107,81deg,-10.1073968593068
272.5GHz,-107,82deg,-10.1455173849032
272.5GHz,-107,83deg,-10.1965694332991
272.5GHz,-107,84deg,-10.2755991228416
272.5GHz,-107,85deg,-10.3913104360105
272.5GHz,-107,86deg,-10.5476149933362
272.5GHz,-107,87deg,-10.7451428469102
272.5GHz,-107,88deg,-10.9825333888506
272.5GHz,-107,89deg,-11.2575004769283
272.5GHz,-107,90deg,-11.5677119512683
272.5GHz,-107,91deg,-11.9115087146909
272.5GHz,-107,92deg,-12.288451013045
272.5GHz,-107,93deg,-12.6996374621158
272.5GHz,-107,94deg,-13.1477004298371
272.5GHz,-107,95deg,-13.6363327211699
272.5GHz,-107,96deg,-14.1691274237706
272.5GHz,-107,97deg,-14.7473964946923
272.5GHz,-107,98deg,-15.366495353672
272.5GHz,-107,99deg,-16.0102063292714
272.5GHz,-107,100deg,-16.6435549807779
272.5GHz,-107,101deg,-17.2073563449116
272.5GHz,-107,102deg,-17.6233473739664
272.5GHz,-107,103deg,-17.8207090176085
272.5GHz,-107,104deg,-17.7781465565171
272.5GHz,-107,105deg,-17.5473694491876
272.5GHz,-107,106deg,-17.2329843420856
272.5GHz,-107,107deg,-16.9511201705959
272.5GHz,-107,108deg,-16.8020433004995
272.5GHz,-107,109deg,-16.8643715954291
272.5GHz,-107,110deg,-17.1998865657229
272.5GHz,-107,111deg,-17.8576972715556
272.5GHz,-107,112deg,-18.8674081954559
272.5GHz,-107,113deg,-20.1995385789233
272.5GHz,-107,114deg,-21.6435099835828
272.5GHz,-107,115deg,-22.621006922048
272.5GHz,-107,116deg,-22.4828407057042
272.5GHz,-107,117deg,-21.4390965591453
272.5GHz,-107,118deg,-20.2244593576699
272.5GHz,-107,119deg,-19.2729621447331
272.5GHz,-107,120deg,-18.725796807563
272.5GHz,-107,121deg,-18.6142631294197
272.5GHz,-107,122deg,-18.9345549990871
272.5GHz,-107,123deg,-19.6531303714755
272.5GHz,-107,124deg,-20.6819853963843
272.5GHz,-107,125deg,-21.8730530556177
272.5GHz,-107,126deg,-23.1312197261117
272.5GHz,-107,127deg,-24.6482453298981
272.5GHz,-107,128deg,-26.9436137733532
272.5GHz,-107,129deg,-29.59392939569
272.5GHz,-107,130deg,-27.231184481299
272.5GHz,-107,131deg,-22.4120217060378
272.5GHz,-107,132deg,-18.8580790582221
272.5GHz,-107,133deg,-16.449975717167
272.5GHz,-107,134deg,-14.8217770113182
272.5GHz,-107,135deg,-13.6797676429799
272.5GHz,-107,136deg,-12.809722276654
272.5GHz,-107,137deg,-12.1179349061814
272.5GHz,-107,138deg,-11.6323852916823
272.5GHz,-107,139deg,-11.4213574438431
272.5GHz,-107,140deg,-11.5001483797548
272.5GHz,-107,141deg,-11.8001116446031
272.5GHz,-107,142deg,-12.2254720222032
272.5GHz,-107,143deg,-12.7571983690379
272.5GHz,-107,144deg,-13.4630662304314
272.5GHz,-107,145deg,-14.3368972685426
272.5GHz,-107,146deg,-15.1098817098128
272.5GHz,-107,147deg,-15.3955143418513
272.5GHz,-107,148deg,-15.2289043991219
272.5GHz,-107,149deg,-14.9773664495011
272.5GHz,-107,150deg,-14.7232165262269
272.5GHz,-107,151deg,-14.2370912333113
272.5GHz,-107,152deg,-13.5086402369299
272.5GHz,-107,153deg,-12.8981988338943
272.5GHz,-107,154deg,-12.6976907718794
272.5GHz,-107,155deg,-12.9076155650042
272.5GHz,-107,156deg,-13.3551890154202
272.5GHz,-107,157deg,-13.9252847133568
272.5GHz,-107,158deg,-14.606999347691
272.5GHz,-107,159deg,-15.3559189203363
272.5GHz,-107,160deg,-16.3084734556271
272.5GHz,-107,161deg,-18.2112019914186
272.5GHz,-107,162deg,-22.4974342937913
272.5GHz,-107,163deg,-26.6664854943838
272.5GHz,-107,164deg,-20.383993613731
272.5GHz,-107,165deg,-16.4895048425856
272.5GHz,-107,166deg,-14.4430730071737
272.5GHz,-107,167deg,-13.2780024101748
272.5GHz,-107,168deg,-12.8664377889409
272.5GHz,-107,169deg,-13.3371757030743
272.5GHz,-107,170deg,-14.319407990404
272.5GHz,-107,171deg,-14.8818317025898
272.5GHz,-107,172deg,-15.2960900876705
272.5GHz,-107,173deg,-17.0203691795909
272.5GHz,-107,174deg,-20.8873494287609
272.5GHz,-107,175deg,-24.0656251169098
272.5GHz,-107,176deg,-23.0338875510732
272.5GHz,-107,177deg,-21.93900782994
272.5GHz,-107,178deg,-19.6205935514907
272.5GHz,-107,179deg,-17.8002948489154
272.5GHz,-107,180deg,-18.3338471967408
272.5GHz,-106,0deg,4.39799090787403
272.5GHz,-106,1deg,2.8556155792081
272.5GHz,-106,2deg,1.21467155313711
272.5GHz,-106,3deg,-0.0101435802518357
272.5GHz,-106,4deg,0.285119254363951
272.5GHz,-106,5deg,2.37203793561192
272.5GHz,-106,6deg,4.91414647117472
272.5GHz,-106,7deg,7.00867362671815
272.5GHz,-106,8deg,8.44820403450012
272.5GHz,-106,9deg,9.2659871560269
272.5GHz,-106,10deg,9.54884828989372
272.5GHz,-106,11deg,9.37407939230584
272.5GHz,-106,12deg,8.77537143306919
272.5GHz,-106,13deg,7.7161872230775
272.5GHz,-106,14deg,6.06628003818161
272.5GHz,-106,15deg,3.58013979414094
272.5GHz,-106,16deg,0.00588869121720595
272.5GHz,-106,17deg,-3.02014599217937
272.5GHz,-106,18deg,-0.718586750784934
272.5GHz,-106,19deg,2.71147863174427
272.5GHz,-106,20deg,5.07194968448434
272.5GHz,-106,21deg,6.5537435675723
272.5GHz,-106,22deg,7.39420457598495
272.5GHz,-106,23deg,7.73171843442271
272.5GHz,-106,24deg,7.6528177275774
272.5GHz,-106,25deg,7.23609715586781
272.5GHz,-106,26deg,6.58685728757037
272.5GHz,-106,27deg,5.854572760463
272.5GHz,-106,28deg,5.20025241957315
272.5GHz,-106,29deg,4.70299401690688
272.5GHz,-106,30deg,4.30518721569799
272.5GHz,-106,31deg,3.88748138913162
272.5GHz,-106,32deg,3.38437457375942
272.5GHz,-106,33deg,2.8335621400359
272.5GHz,-106,34deg,2.3542960515132
272.5GHz,-106,35deg,2.07787911892196
272.5GHz,-106,36deg,2.06831347088198
272.5GHz,-106,37deg,2.29129222228809
272.5GHz,-106,38deg,2.63908842505587
272.5GHz,-106,39deg,2.96828703860324
272.5GHz,-106,40deg,3.13087174807546
272.5GHz,-106,41deg,2.99900168748284
272.5GHz,-106,42deg,2.48000338445514
272.5GHz,-106,43deg,1.52414509068808
272.5GHz,-106,44deg,0.138905253806207
272.5GHz,-106,45deg,-1.57173668518092
272.5GHz,-106,46deg,-3.34827590550415
272.5GHz,-106,47deg,-4.82280151428189
272.5GHz,-106,48deg,-5.84240179871702
272.5GHz,-106,49deg,-6.67066045670948
272.5GHz,-106,50deg,-7.62324198473909
272.5GHz,-106,51deg,-8.55367017881804
272.5GHz,-106,52deg,-8.55316769018448
272.5GHz,-106,53deg,-7.06761252787629
272.5GHz,-106,54deg,-5.01740021730842
272.5GHz,-106,55deg,-3.24506985576338
272.5GHz,-106,56deg,-1.98920563369511
272.5GHz,-106,57deg,-1.24902565017367
272.5GHz,-106,58deg,-0.965720229002156
272.5GHz,-106,59deg,-1.06634631787025
272.5GHz,-106,60deg,-1.4663470701396
272.5GHz,-106,61deg,-2.06184583418609
272.5GHz,-106,62deg,-2.72600284697459
272.5GHz,-106,63deg,-3.32508451124032
272.5GHz,-106,64deg,-3.76173987224438
272.5GHz,-106,65deg,-4.01811783251539
272.5GHz,-106,66deg,-4.15296051898993
272.5GHz,-106,67deg,-4.25527417660966
272.5GHz,-106,68deg,-4.4011139620863
272.5GHz,-106,69deg,-4.63730563575966
272.5GHz,-106,70deg,-4.98324256816205
272.5GHz,-106,71deg,-5.43735039043076
272.5GHz,-106,72deg,-5.98227479966106
272.5GHz,-106,73deg,-6.58821074187864
272.5GHz,-106,74deg,-7.21585677724581
272.5GHz,-106,75deg,-7.82089394212534
272.5GHz,-106,76deg,-8.36112047583016
272.5GHz,-106,77deg,-8.80524181909583
272.5GHz,-106,78deg,-9.13980510846275
272.5GHz,-106,79deg,-9.37051045843161
272.5GHz,-106,80deg,-9.51734315373765
272.5GHz,-106,81deg,-9.60674998755507
272.5GHz,-106,82deg,-9.66481711715059
272.5GHz,-106,83deg,-9.7133603871715
272.5GHz,-106,84deg,-9.76868616510041
272.5GHz,-106,85deg,-9.84193970889098
272.5GHz,-106,86deg,-9.94010244722581
272.5GHz,-106,87deg,-10.067114411842
272.5GHz,-106,88deg,-10.2249154293751
272.5GHz,-106,89deg,-10.414359338608
272.5GHz,-106,90deg,-10.6360098505693
272.5GHz,-106,91deg,-10.8908290627743
272.5GHz,-106,92deg,-11.1807532621833
272.5GHz,-106,93deg,-11.5091310188597
272.5GHz,-106,94deg,-11.8809796294205
272.5GHz,-106,95deg,-12.3029922321557
272.5GHz,-106,96deg,-12.7831830411895
272.5GHz,-106,97deg,-13.3299614268763
272.5GHz,-106,98deg,-13.9502290734145
272.5GHz,-106,99deg,-14.6457456244341
272.5GHz,-106,100deg,-15.406546620345
272.5GHz,-106,101deg,-16.2001641805468
272.5GHz,-106,102deg,-16.9579541380529
272.5GHz,-106,103deg,-17.5694444477275
272.5GHz,-106,104deg,-17.9102295993391
272.5GHz,-106,105deg,-17.9149872694569
272.5GHz,-106,106deg,-17.6370572137945
272.5GHz,-106,107deg,-17.2204002056589
272.5GHz,-106,108deg,-16.820937725221
272.5GHz,-106,109deg,-16.5585459807398
272.5GHz,-106,110deg,-16.5115478835472
272.5GHz,-106,111deg,-16.7257911571704
272.5GHz,-106,112deg,-17.2174590781376
272.5GHz,-106,113deg,-17.9570869395447
272.5GHz,-106,114deg,-18.8224960672549
272.5GHz,-106,115deg,-19.535087538478
272.5GHz,-106,116deg,-19.7218042374917
272.5GHz,-106,117deg,-19.2540828631375
272.5GHz,-106,118deg,-18.4208389271559
272.5GHz,-106,119deg,-17.6093441700131
272.5GHz,-106,120deg,-17.0630220849706
272.5GHz,-106,121deg,-16.8942380531964
272.5GHz,-106,122deg,-17.1429395572717
272.5GHz,-106,123deg,-17.7955469192218
272.5GHz,-106,124deg,-18.7650335619416
272.5GHz,-106,125deg,-19.8696353663902
272.5GHz,-106,126deg,-20.9203084617394
272.5GHz,-106,127deg,-21.9733916207662
272.5GHz,-106,128deg,-23.4637825107466
272.5GHz,-106,129deg,-26.0149434674694
272.5GHz,-106,130deg,-29.1650836012972
272.5GHz,-106,131deg,-27.2170610730477
272.5GHz,-106,132deg,-22.8943679273871
272.5GHz,-106,133deg,-19.9049572444419
272.5GHz,-106,134deg,-18.0019304621313
272.5GHz,-106,135deg,-16.7015099014869
272.5GHz,-106,136deg,-15.6385121115389
272.5GHz,-106,137deg,-14.6689056729993
272.5GHz,-106,138deg,-13.8662328366837
272.5GHz,-106,139deg,-13.3511786493474
272.5GHz,-106,140deg,-13.1493892767009
272.5GHz,-106,141deg,-13.1823206320725
272.5GHz,-106,142deg,-13.362191789881
272.5GHz,-106,143deg,-13.6991483237448
272.5GHz,-106,144deg,-14.2770648799238
272.5GHz,-106,145deg,-15.0774396984742
272.5GHz,-106,146deg,-15.8002072654108
272.5GHz,-106,147deg,-16.0019299065483
272.5GHz,-106,148deg,-15.6329367292704
272.5GHz,-106,149deg,-14.9765606606671
272.5GHz,-106,150deg,-14.1058857081195
272.5GHz,-106,151deg,-12.9877416095834
272.5GHz,-106,152deg,-11.8478317716629
272.5GHz,-106,153deg,-11.0398835540534
272.5GHz,-106,154deg,-10.7552029952417
272.5GHz,-106,155deg,-10.9689573943784
272.5GHz,-106,156deg,-11.5324470119748
272.5GHz,-106,157deg,-12.31334629672
272.5GHz,-106,158deg,-13.2387845537688
272.5GHz,-106,159deg,-14.212900880844
272.5GHz,-106,160deg,-15.3079571300432
272.5GHz,-106,161deg,-17.1998306731493
272.5GHz,-106,162deg,-21.2399431543114
272.5GHz,-106,163deg,-25.9361427181089
272.5GHz,-106,164deg,-20.2678204603092
272.5GHz,-106,165deg,-16.3310861749172
272.5GHz,-106,166deg,-14.3467886453577
272.5GHz,-106,167deg,-13.2719244754282
272.5GHz,-106,168deg,-12.9056362941073
272.5GHz,-106,169deg,-13.384802628962
272.5GHz,-106,170deg,-14.3627044773479
272.5GHz,-106,171deg,-14.8853180838352
272.5GHz,-106,172deg,-15.2323329081114
272.5GHz,-106,173deg,-16.9152832081241
272.5GHz,-106,174deg,-20.8427487273913
272.5GHz,-106,175deg,-24.232065915924
272.5GHz,-106,176deg,-23.0805353239374
272.5GHz,-106,177deg,-21.9540347866477
272.5GHz,-106,178deg,-19.654744977528
272.5GHz,-106,179deg,-17.8115905677704
272.5GHz,-106,180deg,-18.3338471967408
272.5GHz,-105,0deg,4.39799090787403
272.5GHz,-105,1deg,2.84829697759641
272.5GHz,-105,2deg,1.20013899281345
272.5GHz,-105,3deg,-0.0120237274794027
272.5GHz,-105,4deg,0.351958498580316
272.5GHz,-105,5deg,2.51591737724801
272.5GHz,-105,6deg,5.09621743088484
272.5GHz,-105,7deg,7.20860493228464
272.5GHz,-105,8deg,8.66161258547954
272.5GHz,-105,9deg,9.4946642030435
272.5GHz,-105,10deg,9.79637705355085
272.5GHz,-105,11deg,9.64348390362783
272.5GHz,-105,12deg,9.0673349533076
272.5GHz,-105,13deg,8.02717680501683
272.5GHz,-105,14deg,6.38632732902331
272.5GHz,-105,15deg,3.89521157820976
272.5GHz,-105,16deg,0.366619493513828
272.5GHz,-105,17deg,-2.07780190842982
272.5GHz,-105,18deg,0.6573116197867
272.5GHz,-105,19deg,4.04698002386993
272.5GHz,-105,20deg,6.40624287391486
272.5GHz,-105,21deg,7.95250952514882
272.5GHz,-105,22deg,8.91405773091416
272.5GHz,-105,23deg,9.42442870176971
272.5GHz,-105,24deg,9.56360381792318
272.5GHz,-105,25deg,9.3957754169589
272.5GHz,-105,26deg,8.99900909817005
272.5GHz,-105,27deg,8.48279114322318
272.5GHz,-105,28deg,7.97281405358855
272.5GHz,-105,29deg,7.54880534732249
272.5GHz,-105,30deg,7.18602402403929
272.5GHz,-105,31deg,6.77781261861791
272.5GHz,-105,32deg,6.21477363228642
272.5GHz,-105,33deg,5.44114352308759
272.5GHz,-105,34deg,4.47217060216786
272.5GHz,-105,35deg,3.39608814234386
272.5GHz,-105,36deg,2.36571997834158
272.5GHz,-105,37deg,1.55501298859628
272.5GHz,-105,38deg,1.06465950735399
272.5GHz,-105,39deg,0.839676051152617
272.5GHz,-105,40deg,0.694016173892407
272.5GHz,-105,41deg,0.41349441578518
272.5GHz,-105,42deg,-0.16435118653067
272.5GHz,-105,43deg,-1.1175212796727
272.5GHz,-105,44deg,-2.41597394489645
272.5GHz,-105,45deg,-3.88323415627015
272.5GHz,-105,46deg,-5.21077183378986
272.5GHz,-105,47deg,-6.18972267248278
272.5GHz,-105,48deg,-6.99453686491024
272.5GHz,-105,49deg,-8.04301675521988
272.5GHz,-105,50deg,-9.59794055607797
272.5GHz,-105,51deg,-11.0476498425904
272.5GHz,-105,52deg,-10.1966585887147
272.5GHz,-105,53deg,-7.33309246573817
272.5GHz,-105,54deg,-4.6252893989863
272.5GHz,-105,55deg,-2.64870461806298
272.5GHz,-105,56deg,-1.36568891891528
272.5GHz,-105,57deg,-0.668982353860772
272.5GHz,-105,58deg,-0.463434607906033
272.5GHz,-105,59deg,-0.664682901113336
272.5GHz,-105,60deg,-1.18490356207154
272.5GHz,-105,61deg,-1.91536694546641
272.5GHz,-105,62deg,-2.71266824253721
272.5GHz,-105,63deg,-3.40895040750202
272.5GHz,-105,64deg,-3.86954986360875
272.5GHz,-105,65deg,-4.06816810799201
272.5GHz,-105,66deg,-4.09273998763976
272.5GHz,-105,67deg,-4.07233057042161
272.5GHz,-105,68deg,-4.11001788260023
272.5GHz,-105,69deg,-4.26325306215896
272.5GHz,-105,70deg,-4.55137848700272
272.5GHz,-105,71deg,-4.96734063944481
272.5GHz,-105,72deg,-5.48598207780155
272.5GHz,-105,73deg,-6.06935756971363
272.5GHz,-105,74deg,-6.67152013153372
272.5GHz,-105,75deg,-7.24485405231151
272.5GHz,-105,76deg,-7.74831513958646
272.5GHz,-105,77deg,-8.15539972848592
272.5GHz,-105,78deg,-8.45820488864501
272.5GHz,-105,79deg,-8.66557532344731
272.5GHz,-105,80deg,-8.7969486560721
272.5GHz,-105,81deg,-8.87553326511858
272.5GHz,-105,82deg,-8.92346402787615
272.5GHz,-105,83deg,-8.95946128629693
272.5GHz,-105,84deg,-8.99824919817948
272.5GHz,-105,85deg,-9.05083530936489
272.5GHz,-105,86deg,-9.1250845281516
272.5GHz,-105,87deg,-9.22634648546226
272.5GHz,-105,88deg,-9.35807305187564
272.5GHz,-105,89deg,-9.52242550727269
272.5GHz,-105,90deg,-9.72087873470767
272.5GHz,-105,91deg,-9.95482023483629
272.5GHz,-105,92deg,-10.2261297355706
272.5GHz,-105,93deg,-10.5377144768547
272.5GHz,-105,94deg,-10.8939656629522
272.5GHz,-105,95deg,-11.3010903975223
272.5GHz,-105,96deg,-11.7672528192289
272.5GHz,-105,97deg,-12.3024093124498
272.5GHz,-105,98deg,-12.9176056362566
272.5GHz,-105,99deg,-13.6232403912873
272.5GHz,-105,100deg,-14.4252540610716
272.5GHz,-105,101deg,-15.3172336508073
272.5GHz,-105,102deg,-16.2653789261872
272.5GHz,-105,103deg,-17.1851991382336
272.5GHz,-105,104deg,-17.9238717532776
272.5GHz,-105,105deg,-18.2964158769365
272.5GHz,-105,106deg,-18.2099594932531
272.5GHz,-105,107deg,-17.7598208164399
272.5GHz,-105,108deg,-17.1565782597333
272.5GHz,-105,109deg,-16.5931871214762
272.5GHz,-105,110deg,-16.1931595652659
272.5GHz,-105,111deg,-16.0211402561101
272.5GHz,-105,112deg,-16.1013221921941
272.5GHz,-105,113deg,-16.4215652444608
272.5GHz,-105,114deg,-16.9181956441672
272.5GHz,-105,115deg,-17.4465357565368
272.5GHz,-105,116deg,-17.7786411927364
272.5GHz,-105,117deg,-17.7160837222241
272.5GHz,-105,118deg,-17.2761938626808
272.5GHz,-105,119deg,-16.6900311110224
272.5GHz,-105,120deg,-16.2154090392621
272.5GHz,-105,121deg,-16.0247031552246
272.5GHz,-105,122deg,-16.2021395702041
272.5GHz,-105,123deg,-16.7585606778184
272.5GHz,-105,124deg,-17.6207420237244
272.5GHz,-105,125deg,-18.6129150421278
272.5GHz,-105,126deg,-19.5247996748542
272.5GHz,-105,127deg,-20.3344061194327
272.5GHz,-105,128deg,-21.345119445956
272.5GHz,-105,129deg,-23.0435819774582
272.5GHz,-105,130deg,-25.9143347728406
272.5GHz,-105,131deg,-29.5211530176256
272.5GHz,-105,132deg,-28.9699907080686
272.5GHz,-105,133deg,-25.5395434350351
272.5GHz,-105,134deg,-22.9413551379845
272.5GHz,-105,135deg,-20.9318517670027
272.5GHz,-105,136deg,-19.0548962368784
272.5GHz,-105,137deg,-17.3073463732481
272.5GHz,-105,138deg,-15.8968831572543
272.5GHz,-105,139deg,-14.9327819130685
272.5GHz,-105,140deg,-14.3725639623595
272.5GHz,-105,141deg,-14.1012225483841
272.5GHz,-105,142deg,-14.0421038087178
272.5GHz,-105,143deg,-14.2155825126653
272.5GHz,-105,144deg,-14.6696036028418
272.5GHz,-105,145deg,-15.3195657414396
272.5GHz,-105,146deg,-15.8244958476218
272.5GHz,-105,147deg,-15.7614319237892
272.5GHz,-105,148deg,-15.0800810994368
272.5GHz,-105,149deg,-14.0236072029373
272.5GHz,-105,150deg,-12.7403499684738
272.5GHz,-105,151deg,-11.3586270304746
272.5GHz,-105,152deg,-10.1352011650843
272.5GHz,-105,153deg,-9.33620952926901
272.5GHz,-105,154deg,-9.09620306888247
272.5GHz,-105,155deg,-9.39522806453595
272.5GHz,-105,156deg,-10.1072822129792
272.5GHz,-105,157deg,-11.0911878946603
272.5GHz,-105,158deg,-12.235404528354
272.5GHz,-105,159deg,-13.402112961705
272.5GHz,-105,160deg,-14.6012999472404
272.5GHz,-105,161deg,-16.4548771361372
272.5GHz,-105,162deg,-20.2735204333169
272.5GHz,-105,163deg,-25.2841582300893
272.5GHz,-105,164deg,-20.2332050609557
272.5GHz,-105,165deg,-16.2409359871831
272.5GHz,-105,166deg,-14.3042559186451
272.5GHz,-105,167deg,-13.3144220428307
272.5GHz,-105,168deg,-12.9924061192337
272.5GHz,-105,169deg,-13.4773315436227
272.5GHz,-105,170deg,-14.4452596530864
272.5GHz,-105,171deg,-14.9184550122703
272.5GHz,-105,172deg,-15.1906317178601
272.5GHz,-105,173deg,-16.8272931132274
272.5GHz,-105,174deg,-20.8046540502446
272.5GHz,-105,175deg,-24.4016075044946
272.5GHz,-105,176deg,-23.1288266204491
272.5GHz,-105,177deg,-21.9680556506207
272.5GHz,-105,178deg,-19.6873400836631
272.5GHz,-105,179deg,-17.8226316929991
272.5GHz,-105,180deg,-18.3338471967408
272.5GHz,-104,0deg,4.39799090787403
272.5GHz,-104,1deg,2.84137325418494
272.5GHz,-104,2deg,1.18620576188713
272.5GHz,-104,3deg,-0.0136441995193552
272.5GHz,-104,4deg,0.416491673618597
272.5GHz,-104,5deg,2.6522917994849
272.5GHz,-104,6deg,5.26723875256117
272.5GHz,-104,7deg,7.39565325142396
272.5GHz,-104,8deg,8.86085081311944
272.5GHz,-104,9deg,9.70781986062438
272.5GHz,-104,10deg,10.0266649903845
272.5GHz,-104,11deg,9.89343438237045
272.5GHz,-104,12deg,9.33721752723678
272.5GHz,-104,13deg,8.31342924983571
272.5GHz,-104,14deg,6.67997051488496
272.5GHz,-104,15deg,4.18644961450975
272.5GHz,-104,16deg,0.724508806138368
272.5GHz,-104,17deg,-1.16374241427036
272.5GHz,-104,18deg,1.85937693721649
272.5GHz,-104,19deg,5.20302229850621
272.5GHz,-104,20deg,7.55685565315241
272.5GHz,-104,21deg,9.15125916875129
272.5GHz,-104,22deg,10.2063888418095
272.5GHz,-104,23deg,10.8505130919786
272.5GHz,-104,24deg,11.1562402684074
272.5GHz,-104,25deg,11.1748658762532
272.5GHz,-104,26deg,10.964634443821
272.5GHz,-104,27deg,10.609869796155
272.5GHz,-104,28deg,10.2158333668405
272.5GHz,-104,29deg,9.86485353151073
272.5GHz,-104,30deg,9.56121518960028
272.5GHz,-104,31deg,9.22809904312534
272.5GHz,-104,32deg,8.76273725363166
272.5GHz,-104,33deg,8.09085952447614
272.5GHz,-104,34deg,7.18932935115183
272.5GHz,-104,35deg,6.08863708898598
272.5GHz,-104,36deg,4.8672033022654
272.5GHz,-104,37deg,3.6339254129199
272.5GHz,-104,38deg,2.49229138797857
272.5GHz,-104,39deg,1.4952640449694
272.5GHz,-104,40deg,0.616831077091079
272.5GHz,-104,41deg,-0.238466434764086
272.5GHz,-104,42deg,-1.18819838998132
272.5GHz,-104,43deg,-2.30705941447549
272.5GHz,-104,44deg,-3.56804354188486
272.5GHz,-104,45deg,-4.82361784525097
272.5GHz,-104,46deg,-5.903350154622
272.5GHz,-104,47deg,-6.8286189416323
272.5GHz,-104,48deg,-7.89843283121365
272.5GHz,-104,49deg,-9.55598283736932
272.5GHz,-104,50deg,-12.1645148898568
272.5GHz,-104,51deg,-14.3377631187055
272.5GHz,-104,52deg,-11.5662847294616
272.5GHz,-104,53deg,-7.48210322296788
272.5GHz,-104,54deg,-4.4906363015789
272.5GHz,-104,55deg,-2.49193325263167
272.5GHz,-104,56deg,-1.25834083807455
272.5GHz,-104,57deg,-0.636927311784973
272.5GHz,-104,58deg,-0.523050251191624
272.5GHz,-104,59deg,-0.833320182099744
272.5GHz,-104,60deg,-1.4835005473959
272.5GHz,-104,61deg,-2.36444487807066
272.5GHz,-104,62deg,-3.31702312672425
272.5GHz,-104,63deg,-4.13198365671999
272.5GHz,-104,64deg,-4.62443265018105
272.5GHz,-104,65deg,-4.75765738324242
272.5GHz,-104,66deg,-4.66122842819392
272.5GHz,-104,67deg,-4.51337294782335
272.5GHz,-104,68deg,-4.44281864422824
272.5GHz,-104,69deg,-4.51159522920332
272.5GHz,-104,70deg,-4.73317095217956
272.5GHz,-104,71deg,-5.09069262252737
272.5GHz,-104,72deg,-5.54832180068515
272.5GHz,-104,73deg,-6.05868031939386
272.5GHz,-104,74deg,-6.57018010130678
