Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-109,176deg,-21.0515272303896
272.5GHz,-109,177deg,-22.1498841249847
272.5GHz,-109,178deg,-20.2316443315197
272.5GHz,-109,179deg,-17.6659655146698
272.5GHz,-109,180deg,-17.4104733587731
272.5GHz,-108,0deg,4.42151937226206
272.5GHz,-108,1deg,3.16086656148265
272.5GHz,-108,2deg,1.71510351326135
272.5GHz,-108,3deg,0.27984350736537
272.5GHz,-108,4deg,-0.228514577675214
272.5GHz,-108,5deg,1.34936805607191
272.5GHz,-108,6deg,3.98587231225644
272.5GHz,-108,7deg,6.3211708750863
272.5GHz,-108,8deg,7.99228290147449
272.5GHz,-108,9deg,9.02282706135467
272.5GHz,-108,10deg,9.50846795064835
272.5GHz,-108,11deg,9.53367228810066
272.5GHz,-108,12deg,9.14191185104566
272.5GHz,-108,13deg,8.3154589069808
272.5GHz,-108,14deg,6.95323562291932
272.5GHz,-108,15deg,4.83110847811679
272.5GHz,-108,16deg,1.52118220431831
272.5GHz,-108,17deg,-3.2673064044147
272.5GHz,-108,18deg,-3.54168822464155
272.5GHz,-108,19deg,1.27656779406946
272.5GHz,-108,20deg,4.6839595319443
272.5GHz,-108,21deg,6.87437787367025
272.5GHz,-108,22deg,8.29878730103856
272.5GHz,-108,23deg,9.22698674444313
272.5GHz,-108,24deg,9.84404770952867
272.5GHz,-108,25deg,10.2868444352938
272.5GHz,-108,26deg,10.6419985305384
272.5GHz,-108,27deg,10.9398803996438
272.5GHz,-108,28deg,11.1653336977705
272.5GHz,-108,29deg,11.2802716877578
272.5GHz,-108,30deg,11.244049855107
272.5GHz,-108,31deg,11.0259294490818
272.5GHz,-108,32deg,10.6107314227295
272.5GHz,-108,33deg,9.99990385184338
272.5GHz,-108,34deg,9.21038766600661
272.5GHz,-108,35deg,8.27324427638269
272.5GHz,-108,36deg,7.23154006165194
272.5GHz,-108,37deg,6.13377964969075
272.5GHz,-108,38deg,5.01982336180361
272.5GHz,-108,39deg,3.90382190318218
272.5GHz,-108,40deg,2.76672705711802
272.5GHz,-108,41deg,1.56742662062088
272.5GHz,-108,42deg,0.269471087443158
272.5GHz,-108,43deg,-1.12583954472214
272.5GHz,-108,44deg,-2.55351182810584
272.5GHz,-108,45deg,-3.89955708298406
272.5GHz,-108,46deg,-5.09497220773273
272.5GHz,-108,47deg,-6.22802099992465
272.5GHz,-108,48deg,-7.52802478589384
272.5GHz,-108,49deg,-9.21797678124062
272.5GHz,-108,50deg,-11.2288113731994
272.5GHz,-108,51deg,-12.4687804624569
272.5GHz,-108,52deg,-11.399254545593
272.5GHz,-108,53deg,-9.1606363286392
272.5GHz,-108,54deg,-7.18821289108967
272.5GHz,-108,55deg,-5.79213310568021
272.5GHz,-108,56deg,-4.93377007986892
272.5GHz,-108,57deg,-4.53152289702295
272.5GHz,-108,58deg,-4.51415233394317
272.5GHz,-108,59deg,-4.82307181001163
272.5GHz,-108,60deg,-5.40602898465091
272.5GHz,-108,61deg,-6.21010039877394
272.5GHz,-108,62deg,-7.17656874288761
272.5GHz,-108,63deg,-8.24008887749597
272.5GHz,-108,64deg,-9.33344975715572
272.5GHz,-108,65deg,-10.3946394891634
272.5GHz,-108,66deg,-11.3679269926796
272.5GHz,-108,67deg,-12.1951601908673
272.5GHz,-108,68deg,-12.8102431245564
272.5GHz,-108,69deg,-13.1587449356818
272.5GHz,-108,70deg,-13.2381689301668
272.5GHz,-108,71deg,-13.1144632835525
272.5GHz,-108,72deg,-12.890106213322
272.5GHz,-108,73deg,-12.6580705212592
272.5GHz,-108,74deg,-12.4787046140154
272.5GHz,-108,75deg,-12.3802462197947
272.5GHz,-108,76deg,-12.3686517236301
272.5GHz,-108,77deg,-12.4375644312105
272.5GHz,-108,78deg,-12.5756588444233
272.5GHz,-108,79deg,-12.7712734272758
272.5GHz,-108,80deg,-13.0148322618348
272.5GHz,-108,81deg,-13.2996011433993
272.5GHz,-108,82deg,-13.621339859213
272.5GHz,-108,83deg,-13.9774132701558
272.5GHz,-108,84deg,-14.3658406927238
272.5GHz,-108,85deg,-14.7846011735415
272.5GHz,-108,86deg,-15.231334153566
272.5GHz,-108,87deg,-15.7034347919508
272.5GHz,-108,88deg,-16.1984547746798
272.5GHz,-108,89deg,-16.714668194235
272.5GHz,-108,90deg,-17.2516297068531
272.5GHz,-108,91deg,-17.8105301301764
272.5GHz,-108,92deg,-18.3941415035439
272.5GHz,-108,93deg,-19.0061338081811
272.5GHz,-108,94deg,-19.6495241437916
272.5GHz,-108,95deg,-20.3239812831056
272.5GHz,-108,96deg,-21.0217263079971
272.5GHz,-108,97deg,-21.7221340393387
272.5GHz,-108,98deg,-22.3865176154854
272.5GHz,-108,99deg,-22.9576416316868
272.5GHz,-108,100deg,-23.3715691224051
272.5GHz,-108,101deg,-23.5850449049552
272.5GHz,-108,102deg,-23.6043155139319
272.5GHz,-108,103deg,-23.4900885770986
272.5GHz,-108,104deg,-23.3338105923275
272.5GHz,-108,105deg,-23.2279230967969
272.5GHz,-108,106deg,-23.2494554819448
272.5GHz,-108,107deg,-23.4569702556275
272.5GHz,-108,108deg,-23.8910874768646
272.5GHz,-108,109deg,-24.5664419054307
272.5GHz,-108,110deg,-25.4358166912663
272.5GHz,-108,111deg,-26.2975757304211
272.5GHz,-108,112deg,-26.6949640064623
272.5GHz,-108,113deg,-26.1671346853269
272.5GHz,-108,114deg,-24.8520874798508
272.5GHz,-108,115deg,-23.3066711445496
272.5GHz,-108,116deg,-21.9263200119421
272.5GHz,-108,117deg,-20.8696992417175
272.5GHz,-108,118deg,-20.1761455976179
272.5GHz,-108,119deg,-19.8336608844972
272.5GHz,-108,120deg,-19.7994678863571
272.5GHz,-108,121deg,-20.0040887279728
272.5GHz,-108,122deg,-20.3628358274037
272.5GHz,-108,123deg,-20.8113884082425
272.5GHz,-108,124deg,-21.3549228012004
272.5GHz,-108,125deg,-22.0880110104682
272.5GHz,-108,126deg,-23.1666586895004
272.5GHz,-108,127deg,-24.770207999152
272.5GHz,-108,128deg,-27.0888155841502
272.5GHz,-108,129deg,-30.2983226398396
272.5GHz,-108,130deg,-34.0469454968224
272.5GHz,-108,131deg,-34.8786536682881
272.5GHz,-108,132deg,-31.4850644663095
272.5GHz,-108,133deg,-27.6921589728647
272.5GHz,-108,134deg,-24.2697142048019
272.5GHz,-108,135deg,-21.2063942874979
272.5GHz,-108,136deg,-18.4979363045197
272.5GHz,-108,137deg,-16.1449624261278
272.5GHz,-108,138deg,-14.1440866781061
272.5GHz,-108,139deg,-12.4915215547406
272.5GHz,-108,140deg,-11.1773807913209
272.5GHz,-108,141deg,-10.1720485707921
272.5GHz,-108,142deg,-9.42038475178123
272.5GHz,-108,143deg,-8.86160312936914
272.5GHz,-108,144deg,-8.46991522520367
272.5GHz,-108,145deg,-8.27184982555571
272.5GHz,-108,146deg,-8.30763901836842
272.5GHz,-108,147deg,-8.57583256790583
272.5GHz,-108,148deg,-9.02778720484154
272.5GHz,-108,149deg,-9.61013203685812
272.5GHz,-108,150deg,-10.254489300057
272.5GHz,-108,151deg,-10.7954240943166
272.5GHz,-108,152deg,-11.0753789424146
272.5GHz,-108,153deg,-11.2496921168722
272.5GHz,-108,154deg,-11.6770383982205
272.5GHz,-108,155deg,-12.5154539323269
272.5GHz,-108,156deg,-13.640085659721
272.5GHz,-108,157deg,-14.9071339324324
272.5GHz,-108,158deg,-16.2786074207528
272.5GHz,-108,159deg,-17.5529608151442
272.5GHz,-108,160deg,-18.8213435299384
272.5GHz,-108,161deg,-21.452762536703
272.5GHz,-108,162deg,-28.3523493277784
272.5GHz,-108,163deg,-25.3978391584595
272.5GHz,-108,164deg,-18.8482350006883
272.5GHz,-108,165deg,-15.9529841605613
272.5GHz,-108,166deg,-14.5801659195127
272.5GHz,-108,167deg,-13.8661237866939
272.5GHz,-108,168deg,-13.7166182841862
272.5GHz,-108,169deg,-14.2033913078928
272.5GHz,-108,170deg,-14.7448598951083
272.5GHz,-108,171deg,-14.5899124406385
272.5GHz,-108,172deg,-14.512472068228
272.5GHz,-108,173deg,-15.6575760884611
272.5GHz,-108,174deg,-18.0858917112361
272.5GHz,-108,175deg,-20.0815024806194
272.5GHz,-108,176deg,-21.0170236180826
272.5GHz,-108,177deg,-22.1304738926058
272.5GHz,-108,178deg,-20.273905442399
272.5GHz,-108,179deg,-17.6811208587723
272.5GHz,-108,180deg,-17.4104733587731
272.5GHz,-107,0deg,4.42151937226206
272.5GHz,-107,1deg,3.15481848158818
272.5GHz,-107,2deg,1.7004271438435
272.5GHz,-107,3deg,0.26220560751055
272.5GHz,-107,4deg,-0.203825302281498
272.5GHz,-107,5deg,1.45723467176748
272.5GHz,-107,6deg,4.13768552028749
272.5GHz,-107,7deg,6.48422771840196
272.5GHz,-107,8deg,8.15601086182234
272.5GHz,-107,9deg,9.18575666468248
272.5GHz,-107,10deg,9.67239340566979
272.5GHz,-107,11deg,9.7006024208569
272.5GHz,-107,12deg,9.31127500632514
272.5GHz,-107,13deg,8.48069898255768
272.5GHz,-107,14deg,7.09669591196598
272.5GHz,-107,15deg,4.91461792599402
272.5GHz,-107,16deg,1.4722470584108
272.5GHz,-107,17deg,-3.33597388653048
272.5GHz,-107,18deg,-2.49124777377851
272.5GHz,-107,19deg,2.35624314831846
272.5GHz,-107,20deg,5.67232526154399
272.5GHz,-107,21deg,7.83998393776024
272.5GHz,-107,22deg,9.28662135074064
272.5GHz,-107,23deg,10.2608235048422
272.5GHz,-107,24deg,10.927658322657
272.5GHz,-107,25deg,11.4059816033936
272.5GHz,-107,26deg,11.773398201385
272.5GHz,-107,27deg,12.0648567511118
272.5GHz,-107,28deg,12.2787245522249
272.5GHz,-107,29deg,12.3897234007665
272.5GHz,-107,30deg,12.36303519339
272.5GHz,-107,31deg,12.1663899841324
272.5GHz,-107,32deg,11.7787379320049
272.5GHz,-107,33deg,11.1950552652706
272.5GHz,-107,34deg,10.4283841981085
272.5GHz,-107,35deg,9.51033458091757
272.5GHz,-107,36deg,8.48861298228953
272.5GHz,-107,37deg,7.41726109640191
272.5GHz,-107,38deg,6.33812802761572
272.5GHz,-107,39deg,5.26260604221259
272.5GHz,-107,40deg,4.16858727769284
272.5GHz,-107,41deg,3.01619885619032
272.5GHz,-107,42deg,1.7707861908006
272.5GHz,-107,43deg,0.421604347718746
272.5GHz,-107,44deg,-1.00989837415178
272.5GHz,-107,45deg,-2.48298984017033
272.5GHz,-107,46deg,-3.98483738500577
272.5GHz,-107,47deg,-5.59487759607697
272.5GHz,-107,48deg,-7.51031753144348
272.5GHz,-107,49deg,-9.97668166741725
272.5GHz,-107,50deg,-12.8093436335481
272.5GHz,-107,51deg,-13.550996364716
272.5GHz,-107,52deg,-10.8596775041642
272.5GHz,-107,53deg,-7.93818874212945
272.5GHz,-107,54deg,-5.80458940061078
272.5GHz,-107,55deg,-4.40040976975401
272.5GHz,-107,56deg,-3.59065653380268
272.5GHz,-107,57deg,-3.27623705316383
272.5GHz,-107,58deg,-3.387506279777
272.5GHz,-107,59deg,-3.87043591969049
272.5GHz,-107,60deg,-4.67423944722442
272.5GHz,-107,61deg,-5.73811242575352
272.5GHz,-107,62deg,-6.97511528558108
272.5GHz,-107,63deg,-8.25723730540778
272.5GHz,-107,64deg,-9.42027298896266
272.5GHz,-107,65deg,-10.3153733488952
272.5GHz,-107,66deg,-10.8886896241529
272.5GHz,-107,67deg,-11.2021456128502
272.5GHz,-107,68deg,-11.3676154709636
272.5GHz,-107,69deg,-11.476778113678
272.5GHz,-107,70deg,-11.5797167362735
272.5GHz,-107,71deg,-11.6951068052745
272.5GHz,-107,72deg,-11.825771673474
272.5GHz,-107,73deg,-11.9693917795712
272.5GHz,-107,74deg,-12.1237741048087
272.5GHz,-107,75deg,-12.2886373243148
272.5GHz,-107,76deg,-12.4656871141661
272.5GHz,-107,77deg,-12.6579985431338
272.5GHz,-107,78deg,-12.8691489243415
272.5GHz,-107,79deg,-13.1022997484471
272.5GHz,-107,80deg,-13.359381582104
272.5GHz,-107,81deg,-13.6405296387632
272.5GHz,-107,82deg,-13.9438774791449
272.5GHz,-107,83deg,-14.2657484559921
272.5GHz,-107,84deg,-14.6012158421069
272.5GHz,-107,85deg,-14.9449454190066
272.5GHz,-107,86deg,-15.2921884348365
272.5GHz,-107,87deg,-15.639760932703
272.5GHz,-107,88deg,-15.9868399039357
272.5GHz,-107,89deg,-16.3354407862625
272.5GHz,-107,90deg,-16.6905122594658
272.5GHz,-107,91deg,-17.0596677693457
272.5GHz,-107,92deg,-17.4526310382779
272.5GHz,-107,93deg,-17.880475607054
272.5GHz,-107,94deg,-18.3546770821186
272.5GHz,-107,95deg,-18.8858763461959
272.5GHz,-107,96deg,-19.4820776927026
272.5GHz,-107,97deg,-20.1457852290264
272.5GHz,-107,98deg,-20.869386324144
272.5GHz,-107,99deg,-21.6282699227197
272.5GHz,-107,100deg,-22.3727726898023
272.5GHz,-107,101deg,-23.024843210395
272.5GHz,-107,102deg,-23.4921771427471
272.5GHz,-107,103deg,-23.7084169501158
272.5GHz,-107,104deg,-23.6775170115611
272.5GHz,-107,105deg,-23.4777919740578
272.5GHz,-107,106deg,-23.220710686916
272.5GHz,-107,107deg,-23.0065644029604
272.5GHz,-107,108deg,-22.9035174502217
272.5GHz,-107,109deg,-22.9422477969573
272.5GHz,-107,110deg,-23.1093609252692
272.5GHz,-107,111deg,-23.3303123811494
272.5GHz,-107,112deg,-23.4521965777893
272.5GHz,-107,113deg,-23.2769224390259
272.5GHz,-107,114deg,-22.6927601911944
272.5GHz,-107,115deg,-21.789469231008
272.5GHz,-107,116deg,-20.7871306673494
272.5GHz,-107,117deg,-19.8878510614996
272.5GHz,-107,118deg,-19.2156509969625
272.5GHz,-107,119deg,-18.8273403149626
272.5GHz,-107,120deg,-18.7341673564487
272.5GHz,-107,121deg,-18.9141669612561
272.5GHz,-107,122deg,-19.3184325453454
272.5GHz,-107,123deg,-19.881020526119
272.5GHz,-107,124deg,-20.5405156180145
272.5GHz,-107,125deg,-21.2687072593487
272.5GHz,-107,126deg,-22.0863802677547
272.5GHz,-107,127deg,-23.0533435212779
272.5GHz,-107,128deg,-24.245908163999
272.5GHz,-107,129deg,-25.7367478682347
272.5GHz,-107,130deg,-27.5341428672006
272.5GHz,-107,131deg,-29.2274682779714
272.5GHz,-107,132deg,-29.171580474131
272.5GHz,-107,133deg,-26.5014023261422
272.5GHz,-107,134deg,-23.0751752652377
272.5GHz,-107,135deg,-19.950684411808
272.5GHz,-107,136deg,-17.2711534969419
272.5GHz,-107,137deg,-14.9899355905666
272.5GHz,-107,138deg,-13.0622595847128
272.5GHz,-107,139deg,-11.474753197573
272.5GHz,-107,140deg,-10.2290343303231
272.5GHz,-107,141deg,-9.31065667822809
272.5GHz,-107,142deg,-8.66845718550497
272.5GHz,-107,143deg,-8.22764685610969
272.5GHz,-107,144deg,-7.93917694821915
272.5GHz,-107,145deg,-7.81731527432391
272.5GHz,-107,146deg,-7.90922870954711
272.5GHz,-107,147deg,-8.22568029330101
272.5GHz,-107,148deg,-8.71342250201875
272.5GHz,-107,149deg,-9.28318339388348
272.5GHz,-107,150deg,-9.809720037539
272.5GHz,-107,151deg,-10.1072864654026
272.5GHz,-107,152deg,-10.1046829982966
272.5GHz,-107,153deg,-10.0629880063516
272.5GHz,-107,154deg,-10.3466782584299
272.5GHz,-107,155deg,-11.094572269684
272.5GHz,-107,156deg,-12.2000582633336
272.5GHz,-107,157deg,-13.5152159266203
272.5GHz,-107,158deg,-14.9522262908795
272.5GHz,-107,159deg,-16.3128757579524
272.5GHz,-107,160deg,-17.6693100596903
272.5GHz,-107,161deg,-20.2312478052819
272.5GHz,-107,162deg,-26.8352833394782
272.5GHz,-107,163deg,-26.026067372203
272.5GHz,-107,164deg,-18.8090371416634
272.5GHz,-107,165deg,-15.709717064794
272.5GHz,-107,166deg,-14.3042582522439
272.5GHz,-107,167deg,-13.6162246814864
272.5GHz,-107,168deg,-13.4662270282231
272.5GHz,-107,169deg,-13.9352991071014
272.5GHz,-107,170deg,-14.5106076543116
272.5GHz,-107,171deg,-14.414307672627
272.5GHz,-107,172deg,-14.3379711489434
272.5GHz,-107,173deg,-15.4661460087627
272.5GHz,-107,174deg,-17.9409720702483
272.5GHz,-107,175deg,-20.0542286402597
272.5GHz,-107,176deg,-20.9873961251751
272.5GHz,-107,177deg,-22.1098424529226
272.5GHz,-107,178deg,-20.3139508707014
272.5GHz,-107,179deg,-17.6959318414557
272.5GHz,-107,180deg,-17.4104733587731
272.5GHz,-106,0deg,4.42151937226206
272.5GHz,-106,1deg,3.14911663332922
272.5GHz,-106,2deg,1.6863432744861
272.5GHz,-106,3deg,0.245148015816741
272.5GHz,-106,4deg,-0.179422197696024
272.5GHz,-106,5deg,1.56090962300216
272.5GHz,-106,6deg,4.28180684968624
272.5GHz,-106,7deg,6.63825208192071
272.5GHz,-106,8deg,8.3103314442105
272.5GHz,-106,9deg,9.33918707267981
272.5GHz,-106,10deg,9.82671179785345
272.5GHz,-106,11deg,9.85767216403048
272.5GHz,-106,12deg,9.4703871600594
272.5GHz,-106,13deg,8.63529944145624
272.5GHz,-106,14deg,7.22941136999765
272.5GHz,-106,15deg,4.98829113916058
272.5GHz,-106,16deg,1.42149603064479
272.5GHz,-106,17deg,-3.28819122844507
272.5GHz,-106,18deg,-1.43191343114661
272.5GHz,-106,19deg,3.35468720537052
272.5GHz,-106,20deg,6.58059938698241
272.5GHz,-106,21deg,8.72476984199102
272.5GHz,-106,22deg,10.1893975961029
272.5GHz,-106,23deg,11.2039289374934
272.5GHz,-106,24deg,11.9158936612537
272.5GHz,-106,25deg,12.4285599143108
272.5GHz,-106,26deg,12.8114014087043
272.5GHz,-106,27deg,13.1025927259207
272.5GHz,-106,28deg,13.3121326765254
272.5GHz,-106,29deg,13.4270935895942
272.5GHz,-106,30deg,13.4195577311368
272.5GHz,-106,31deg,13.2574031640233
272.5GHz,-106,32deg,12.9154074895024
272.5GHz,-106,33deg,12.3835864595597
272.5GHz,-106,34deg,11.6721170078012
272.5GHz,-106,35deg,10.8132161130331
272.5GHz,-106,36deg,9.85779106852628
272.5GHz,-106,37deg,8.86217229385186
272.5GHz,-106,38deg,7.86528834234109
272.5GHz,-106,39deg,6.86966660355959
272.5GHz,-106,40deg,5.84281184076667
272.5GHz,-106,41deg,4.73727616706002
272.5GHz,-106,42deg,3.51183144839569
272.5GHz,-106,43deg,2.14213098667441
272.5GHz,-106,44deg,0.620749066346251
272.5GHz,-106,45deg,-1.05343161242328
272.5GHz,-106,46deg,-2.9025208777646
272.5GHz,-106,47deg,-5.0167872820655
272.5GHz,-106,48deg,-7.60964193840836
272.5GHz,-106,49deg,-11.0154994183504
272.5GHz,-106,50deg,-14.7602349186506
272.5GHz,-106,51deg,-13.8741574900816
272.5GHz,-106,52deg,-9.91181408904351
272.5GHz,-106,53deg,-6.85906223654123
272.5GHz,-106,54deg,-4.80540492976544
272.5GHz,-106,55deg,-3.50404328799219
272.5GHz,-106,56deg,-2.7994036748488
272.5GHz,-106,57deg,-2.59998834307575
272.5GHz,-106,58deg,-2.84818787234482
272.5GHz,-106,59deg,-3.50250551311642
272.5GHz,-106,60deg,-4.52403746477002
272.5GHz,-106,61deg,-5.85872842066173
272.5GHz,-106,62deg,-7.40567427781309
272.5GHz,-106,63deg,-8.96894700960759
272.5GHz,-106,64deg,-10.2425769961472
272.5GHz,-106,65deg,-10.9589310465518
272.5GHz,-106,66deg,-11.1369044503863
272.5GHz,-106,67deg,-11.0415874246196
272.5GHz,-106,68deg,-10.9245862226384
272.5GHz,-106,69deg,-10.9135942920563
272.5GHz,-106,70deg,-11.0399394888725
272.5GHz,-106,71deg,-11.2824006139682
272.5GHz,-106,72deg,-11.5948188731686
272.5GHz,-106,73deg,-11.923996781167
272.5GHz,-106,74deg,-12.2247940000116
272.5GHz,-106,75deg,-12.4720410238199
272.5GHz,-106,76deg,-12.6645783705643
272.5GHz,-106,77deg,-12.8195256350352
272.5GHz,-106,78deg,-12.9611748948507
272.5GHz,-106,79deg,-13.1110987972001
272.5GHz,-106,80deg,-13.2829357647931
272.5GHz,-106,81deg,-13.4815449480089
272.5GHz,-106,82deg,-13.7047370772535
272.5GHz,-106,83deg,-13.9460233859352
272.5GHz,-106,84deg,-14.1974511255458
272.5GHz,-106,85deg,-14.4520137623848
272.5GHz,-106,86deg,-14.705337420229
272.5GHz,-106,87deg,-14.9565086144208
272.5GHz,-106,88deg,-15.208098538838
272.5GHz,-106,89deg,-15.4656172777214
272.5GHz,-106,90deg,-15.7367184805114
272.5GHz,-106,91deg,-16.0304402934392
272.5GHz,-106,92deg,-16.3566508392257
272.5GHz,-106,93deg,-16.7257330281351
272.5GHz,-106,94deg,-17.1484380541087
272.5GHz,-106,95deg,-17.6357622738827
272.5GHz,-106,96deg,-18.1986265297173
272.5GHz,-106,97deg,-18.8470026075952
272.5GHz,-106,98deg,-19.5878521343692
272.5GHz,-106,99deg,-20.4207107510444
272.5GHz,-106,100deg,-21.3289747957141
272.5GHz,-106,101deg,-22.2647924914909
272.5GHz,-106,102deg,-23.1298947635962
272.5GHz,-106,103deg,-23.772051762209
272.5GHz,-106,104deg,-24.038863614228
272.5GHz,-106,105deg,-23.8869580286917
272.5GHz,-106,106deg,-23.428413009757
272.5GHz,-106,107deg,-22.8475825916858
272.5GHz,-106,108deg,-22.3010288182428
272.5GHz,-106,109deg,-21.8842325584381
272.5GHz,-106,110deg,-21.6388672521316
272.5GHz,-106,111deg,-21.5619275108741
272.5GHz,-106,112deg,-21.6037919517043
272.5GHz,-106,113deg,-21.661748958277
272.5GHz,-106,114deg,-21.5952201381891
272.5GHz,-106,115deg,-21.2936395838531
272.5GHz,-106,116deg,-20.7633105492352
272.5GHz,-106,117deg,-20.1307483690109
272.5GHz,-106,118deg,-19.5568864323613
272.5GHz,-106,119deg,-19.1641596534113
272.5GHz,-106,120deg,-19.0177465021207
272.5GHz,-106,121deg,-19.1330546737517
272.5GHz,-106,122deg,-19.4841423883116
272.5GHz,-106,123deg,-20.007683355775
272.5GHz,-106,124deg,-20.6096449967489
272.5GHz,-106,125deg,-21.1884993941692
272.5GHz,-106,126deg,-21.6809823403217
272.5GHz,-106,127deg,-22.1049960727752
272.5GHz,-106,128deg,-22.5570004486526
272.5GHz,-106,129deg,-23.1584654830507
272.5GHz,-106,130deg,-23.9655356196136
272.5GHz,-106,131deg,-24.7785697505087
272.5GHz,-106,132deg,-24.8273189525973
272.5GHz,-106,133deg,-23.2990969581375
272.5GHz,-106,134deg,-20.7373783394438
272.5GHz,-106,135deg,-18.0809395695461
272.5GHz,-106,136deg,-15.6897467863245
272.5GHz,-106,137deg,-13.6092165864244
272.5GHz,-106,138deg,-11.8254403519315
272.5GHz,-106,139deg,-10.345256411166
272.5GHz,-106,140deg,-9.19146446562911
272.5GHz,-106,141deg,-8.36753669550231
272.5GHz,-106,142deg,-7.83028749537167
272.5GHz,-106,143deg,-7.49871313438829
272.5GHz,-106,144deg,-7.30747484067793
272.5GHz,-106,145deg,-7.25901388618448
272.5GHz,-106,146deg,-7.40231247244
272.5GHz,-106,147deg,-7.75440825129813
272.5GHz,-106,148deg,-8.25388172561985
272.5GHz,-106,149deg,-8.7773795840863
272.5GHz,-106,150deg,-9.16039518831598
272.5GHz,-106,151deg,-9.23774812874907
272.5GHz,-106,152deg,-9.03709493173215
272.5GHz,-106,153deg,-8.87611319664566
272.5GHz,-106,154deg,-9.09467668701114
272.5GHz,-106,155deg,-9.81431919051735
272.5GHz,-106,156deg,-10.9455854749486
272.5GHz,-106,157deg,-12.3408834341185
272.5GHz,-106,158deg,-13.8771321382898
272.5GHz,-106,159deg,-15.3406741397899
272.5GHz,-106,160deg,-16.7612757861309
272.5GHz,-106,161deg,-19.2285288742312
272.5GHz,-106,162deg,-25.4324121584545
272.5GHz,-106,163deg,-26.7508982869726
272.5GHz,-106,164deg,-18.8300747279654
272.5GHz,-106,165deg,-15.5106880225001
272.5GHz,-106,166deg,-14.0621361136416
272.5GHz,-106,167deg,-13.3966244924719
272.5GHz,-106,168deg,-13.2485683537941
272.5GHz,-106,169deg,-13.7006081320294
272.5GHz,-106,170deg,-14.3043388393791
272.5GHz,-106,171deg,-14.2625798149045
272.5GHz,-106,172deg,-14.1869565894779
272.5GHz,-106,173deg,-15.2966588301904
272.5GHz,-106,174deg,-17.810571127333
272.5GHz,-106,175deg,-20.0339485900725
272.5GHz,-106,176deg,-20.9626190000043
272.5GHz,-106,177deg,-22.0883833034567
272.5GHz,-106,178deg,-20.3517918277248
272.5GHz,-106,179deg,-17.7103825815268
272.5GHz,-106,180deg,-17.4104733587731
272.5GHz,-105,0deg,4.42151937226206
272.5GHz,-105,1deg,3.14376381017576
272.5GHz,-105,2deg,1.67285794906774
272.5GHz,-105,3deg,0.228640490648577
272.5GHz,-105,4deg,-0.155539458065067
272.5GHz,-105,5deg,1.66009751029106
272.5GHz,-105,6deg,4.41815935324522
272.5GHz,-105,7deg,6.7832937634571
272.5GHz,-105,8deg,8.45533349423209
272.5GHz,-105,9deg,9.48320102819354
272.5GHz,-105,10deg,9.97147479148248
272.5GHz,-105,11deg,10.0048960979767
272.5GHz,-105,12deg,9.61925283621579
272.5GHz,-105,13deg,8.7793475908366
272.5GHz,-105,14deg,7.35179349880517
272.5GHz,-105,15deg,5.05355944169096
272.5GHz,-105,16deg,1.37471378227452
272.5GHz,-105,17deg,-3.1079047070903
272.5GHz,-105,18deg,-0.407116188296429
272.5GHz,-105,19deg,4.27119854439869
272.5GHz,-105,20deg,7.41103146840597
272.5GHz,-105,21deg,9.53174113109342
272.5GHz,-105,22deg,11.0112252174181
272.5GHz,-105,23deg,12.0619992002851
272.5GHz,-105,24deg,12.8161319808814
272.5GHz,-105,25deg,13.3630169501624
272.5GHz,-105,26deg,13.7643147583024
272.5GHz,-105,27deg,14.0599291662055
272.5GHz,-105,28deg,14.2695185118274
272.5GHz,-105,29deg,14.3917508710803
272.5GHz,-105,30deg,14.4063022161292
272.5GHz,-105,31deg,14.2824922973626
272.5GHz,-105,32deg,13.9921339288153
272.5GHz,-105,33deg,13.5211274938273
272.5GHz,-105,34deg,12.8769941806003
272.5GHz,-105,35deg,12.0916948177399
272.5GHz,-105,36deg,11.2170853507121
272.5GHz,-105,37deg,10.30852445467
272.5GHz,-105,38deg,9.39910472314261
272.5GHz,-105,39deg,8.48117209207684
272.5GHz,-105,40deg,7.51158891803244
272.5GHz,-105,41deg,6.43464106899172
272.5GHz,-105,42deg,5.20207856367036
272.5GHz,-105,43deg,3.77975284127004
272.5GHz,-105,44deg,2.14354967604241
272.5GHz,-105,45deg,0.268134022283294
272.5GHz,-105,46deg,-1.89552333609778
272.5GHz,-105,47deg,-4.46551843600963
272.5GHz,-105,48deg,-7.71454271690963
272.5GHz,-105,49deg,-12.1646872425853
272.5GHz,-105,50deg,-16.7371524460985
272.5GHz,-105,51deg,-13.5047654979187
272.5GHz,-105,52deg,-9.10765441113616
272.5GHz,-105,53deg,-6.20481188429841
272.5GHz,-105,54deg,-4.32330802578378
272.5GHz,-105,55deg,-3.16991574515717
272.5GHz,-105,56deg,-2.59933555348974
272.5GHz,-105,57deg,-2.53578537694185
272.5GHz,-105,58deg,-2.93733790564373
272.5GHz,-105,59deg,-3.77898656877095
272.5GHz,-105,60deg,-5.04069867317945
272.5GHz,-105,61deg,-6.68793121089197
272.5GHz,-105,62deg,-8.62194980002474
272.5GHz,-105,63deg,-10.5681982620173
272.5GHz,-105,64deg,-11.9863051269643
272.5GHz,-105,65deg,-12.431239296368
272.5GHz,-105,66deg,-12.1439661892473
272.5GHz,-105,67deg,-11.6815919323656
