Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-98,135deg,-11.3401566324586
272.5GHz,-98,136deg,-8.64550051092908
272.5GHz,-98,137deg,-6.53835018768396
272.5GHz,-98,138deg,-4.78573651115381
272.5GHz,-98,139deg,-3.31429028205947
272.5GHz,-98,140deg,-2.15748595999925
272.5GHz,-98,141deg,-1.36732639147768
272.5GHz,-98,142deg,-0.945694222084665
272.5GHz,-98,143deg,-0.818157019782415
272.5GHz,-98,144deg,-0.855783075461348
272.5GHz,-98,145deg,-0.948249490469118
272.5GHz,-98,146deg,-1.07184390795594
272.5GHz,-98,147deg,-1.26544602252808
272.5GHz,-98,148deg,-1.55027964067856
272.5GHz,-98,149deg,-1.90333764711514
272.5GHz,-98,150deg,-2.29307656433247
272.5GHz,-98,151deg,-2.70509699089835
272.5GHz,-98,152deg,-3.1542075376066
272.5GHz,-98,153deg,-3.73520075854523
272.5GHz,-98,154deg,-4.6438276793297
272.5GHz,-98,155deg,-6.06321443651879
272.5GHz,-98,156deg,-7.95359115182669
272.5GHz,-98,157deg,-9.90199393692754
272.5GHz,-98,158deg,-11.4764657277742
272.5GHz,-98,159deg,-12.7762523880813
272.5GHz,-98,160deg,-13.9698120369979
272.5GHz,-98,161deg,-15.3396598079333
272.5GHz,-98,162deg,-18.10363939641
272.5GHz,-98,163deg,-23.519382946265
272.5GHz,-98,164deg,-20.8663390662757
272.5GHz,-98,165deg,-16.2816640756768
272.5GHz,-98,166deg,-14.5440264670141
272.5GHz,-98,167deg,-14.1563236950525
272.5GHz,-98,168deg,-14.2027782853447
272.5GHz,-98,169deg,-14.8452567359012
272.5GHz,-98,170deg,-16.2615548025635
272.5GHz,-98,171deg,-17.1145586707583
272.5GHz,-98,172deg,-17.1309386348047
272.5GHz,-98,173deg,-18.8755752921064
272.5GHz,-98,174deg,-24.9732908595647
272.5GHz,-98,175deg,-27.2968582916544
272.5GHz,-98,176deg,-21.8538693048498
272.5GHz,-98,177deg,-20.2062003713381
272.5GHz,-98,178deg,-18.3389951403633
272.5GHz,-98,179deg,-16.6272531813834
272.5GHz,-98,180deg,-16.9537709533939
272.5GHz,-97,0deg,4.49796162433916
272.5GHz,-97,1deg,3.03115613903045
272.5GHz,-97,2deg,1.26731984958042
272.5GHz,-97,3deg,-0.413197916396034
272.5GHz,-97,4deg,-0.483796824733384
272.5GHz,-97,5deg,1.96069905119523
272.5GHz,-97,6deg,4.97629802582295
272.5GHz,-97,7deg,7.39000271817398
272.5GHz,-97,8deg,9.0531163030696
272.5GHz,-97,9deg,10.0571786095569
272.5GHz,-97,10deg,10.5148826423051
272.5GHz,-97,11deg,10.5065179692296
272.5GHz,-97,12deg,10.056407887818
272.5GHz,-97,13deg,9.11386826065318
272.5GHz,-97,14deg,7.54045484195618
272.5GHz,-97,15deg,5.18671355649727
272.5GHz,-97,16deg,2.73683310760408
272.5GHz,-97,17deg,3.55275987083319
272.5GHz,-97,18deg,6.94297154606287
272.5GHz,-97,19deg,9.9043903612739
272.5GHz,-97,20deg,12.0836751685914
272.5GHz,-97,21deg,13.6923963166751
272.5GHz,-97,22deg,14.9390996264187
272.5GHz,-97,23deg,15.9734246761403
272.5GHz,-97,24deg,16.875720248902
272.5GHz,-97,25deg,17.6645678065374
272.5GHz,-97,26deg,18.3271118992641
272.5GHz,-97,27deg,18.8521359984655
272.5GHz,-97,28deg,19.2443623205833
272.5GHz,-97,29deg,19.518223573589
272.5GHz,-97,30deg,19.6832859711119
272.5GHz,-97,31deg,19.7351638689359
272.5GHz,-97,32deg,19.6587748884219
272.5GHz,-97,33deg,19.4409292984604
272.5GHz,-97,34deg,19.0839162222373
272.5GHz,-97,35deg,18.6120831747104
272.5GHz,-97,36deg,18.0652977198372
272.5GHz,-97,37deg,17.477565380188
272.5GHz,-97,38deg,16.8505736936446
272.5GHz,-97,39deg,16.1417854562411
272.5GHz,-97,40deg,15.2760927189636
272.5GHz,-97,41deg,14.1680536588601
272.5GHz,-97,42deg,12.7378236715786
272.5GHz,-97,43deg,10.9176336100995
272.5GHz,-97,44deg,8.65757918338283
272.5GHz,-97,45deg,5.94495331617763
272.5GHz,-97,46deg,2.8487939326673
272.5GHz,-97,47deg,-0.454410254358842
272.5GHz,-97,48deg,-3.87525279060846
272.5GHz,-97,49deg,-7.74120070478091
272.5GHz,-97,50deg,-10.408873666832
272.5GHz,-97,51deg,-6.5920429989718
272.5GHz,-97,52deg,-2.23353983111274
272.5GHz,-97,53deg,0.750908859862892
272.5GHz,-97,54deg,2.69091766998125
272.5GHz,-97,55deg,3.85851132901629
272.5GHz,-97,56deg,4.41836854900104
272.5GHz,-97,57deg,4.47668625293141
272.5GHz,-97,58deg,4.11241234431555
272.5GHz,-97,59deg,3.40040421174393
272.5GHz,-97,60deg,2.43513221860994
272.5GHz,-97,61deg,1.35542403885766
272.5GHz,-97,62deg,0.351077518435412
272.5GHz,-97,63deg,-0.390583560514297
272.5GHz,-97,64deg,-0.793462996100448
272.5GHz,-97,65deg,-0.934738330527696
272.5GHz,-97,66deg,-0.958025511568075
272.5GHz,-97,67deg,-0.975941766288732
272.5GHz,-97,68deg,-1.04386806952336
272.5GHz,-97,69deg,-1.17698010693781
272.5GHz,-97,70deg,-1.37257838920404
272.5GHz,-97,71deg,-1.62451030064261
272.5GHz,-97,72deg,-1.92903196948882
272.5GHz,-97,73deg,-2.28475792510045
272.5GHz,-97,74deg,-2.68974384147662
272.5GHz,-97,75deg,-3.13808836209492
272.5GHz,-97,76deg,-3.61743580759896
272.5GHz,-97,77deg,-4.10805619202061
272.5GHz,-97,78deg,-4.58397545073089
272.5GHz,-97,79deg,-5.01654605658874
272.5GHz,-97,80deg,-5.3802343562346
272.5GHz,-97,81deg,-5.65902805587731
272.5GHz,-97,82deg,-5.85066985480697
272.5GHz,-97,83deg,-5.96649448303051
272.5GHz,-97,84deg,-6.02711465952501
272.5GHz,-97,85deg,-6.05644417783745
272.5GHz,-97,86deg,-6.07669897909672
272.5GHz,-97,87deg,-6.10557874258238
272.5GHz,-97,88deg,-6.15542369531379
272.5GHz,-97,89deg,-6.23356606168887
272.5GHz,-97,90deg,-6.34316397889434
272.5GHz,-97,91deg,-6.48408750306724
272.5GHz,-97,92deg,-6.65367523762792
272.5GHz,-97,93deg,-6.8473376230846
272.5GHz,-97,94deg,-7.05906943397627
272.5GHz,-97,95deg,-7.28197815478576
272.5GHz,-97,96deg,-7.50894822417193
272.5GHz,-97,97deg,-7.73353574523866
272.5GHz,-97,98deg,-7.95110693858327
272.5GHz,-97,99deg,-8.16009160050333
272.5GHz,-97,100deg,-8.36305312261842
272.5GHz,-97,101deg,-8.56715252263207
272.5GHz,-97,102deg,-8.78357284622634
272.5GHz,-97,103deg,-9.02556203534636
272.5GHz,-97,104deg,-9.30484799978715
272.5GHz,-97,105deg,-9.62621886188889
272.5GHz,-97,106deg,-9.98029208748063
272.5GHz,-97,107deg,-10.3358056906509
272.5GHz,-97,108deg,-10.6364955063721
272.5GHz,-97,109deg,-10.8126570501016
272.5GHz,-97,110deg,-10.813914121138
272.5GHz,-97,111deg,-10.6463125426364
272.5GHz,-97,112deg,-10.377885783621
272.5GHz,-97,113deg,-10.1043537516952
272.5GHz,-97,114deg,-9.90623186929478
272.5GHz,-97,115deg,-9.82268842907348
272.5GHz,-97,116deg,-9.8422698086254
272.5GHz,-97,117deg,-9.90607859455079
272.5GHz,-97,118deg,-9.92938517192155
272.5GHz,-97,119deg,-9.84628241610424
272.5GHz,-97,120deg,-9.6530117219585
272.5GHz,-97,121deg,-9.4088549522922
272.5GHz,-97,122deg,-9.1968649185613
272.5GHz,-97,123deg,-9.08827827392475
272.5GHz,-97,124deg,-9.1339304566653
272.5GHz,-97,125deg,-9.37220515051128
272.5GHz,-97,126deg,-9.83666965437615
272.5GHz,-97,127deg,-10.5584907388775
272.5GHz,-97,128deg,-11.5754573854365
272.5GHz,-97,129deg,-12.972893368079
272.5GHz,-97,130deg,-14.9800164696255
272.5GHz,-97,131deg,-18.0928859287772
272.5GHz,-97,132deg,-22.0267621158703
272.5GHz,-97,133deg,-19.3092377272381
272.5GHz,-97,134deg,-14.0254441174247
272.5GHz,-97,135deg,-10.302104356646
272.5GHz,-97,136deg,-7.65252770947478
272.5GHz,-97,137deg,-5.62185589689848
272.5GHz,-97,138deg,-3.94392236772323
272.5GHz,-97,139deg,-2.52133312606462
272.5GHz,-97,140deg,-1.38097330425494
272.5GHz,-97,141deg,-0.583646817280638
272.5GHz,-97,142deg,-0.145371652620907
272.5GHz,-97,143deg,-0.00448063193753003
272.5GHz,-97,144deg,-0.0394646279211768
272.5GHz,-97,145deg,-0.139191822747509
272.5GHz,-97,146deg,-0.274651643244325
272.5GHz,-97,147deg,-0.48390864657969
272.5GHz,-97,148deg,-0.793128609475101
272.5GHz,-97,149deg,-1.18211615311025
272.5GHz,-97,150deg,-1.61479455726378
272.5GHz,-97,151deg,-2.06771980542491
272.5GHz,-97,152deg,-2.54381027110366
272.5GHz,-97,153deg,-3.12191599436763
272.5GHz,-97,154deg,-3.98373540394363
272.5GHz,-97,155deg,-5.30923986455986
272.5GHz,-97,156deg,-7.08394320265889
272.5GHz,-97,157deg,-8.98665997274435
272.5GHz,-97,158deg,-10.6908067259459
272.5GHz,-97,159deg,-12.2858551257547
272.5GHz,-97,160deg,-13.870925060284
272.5GHz,-97,161deg,-15.5866167602716
272.5GHz,-97,162deg,-18.7017918556434
272.5GHz,-97,163deg,-25.4899505264039
272.5GHz,-97,164deg,-21.5681219782985
272.5GHz,-97,165deg,-16.4531304886289
272.5GHz,-97,166deg,-14.6695951861887
272.5GHz,-97,167deg,-14.3281993963343
272.5GHz,-97,168deg,-14.4071596658635
272.5GHz,-97,169deg,-15.0514816863768
272.5GHz,-97,170deg,-16.4917475057074
272.5GHz,-97,171deg,-17.3366073756417
272.5GHz,-97,172deg,-17.257695090356
272.5GHz,-97,173deg,-18.9341841130697
272.5GHz,-97,174deg,-25.0637738094777
272.5GHz,-97,175deg,-27.3681735903023
272.5GHz,-97,176deg,-21.8148033219532
272.5GHz,-97,177deg,-20.1945936019273
272.5GHz,-97,178deg,-18.3625696849619
272.5GHz,-97,179deg,-16.6391551210022
272.5GHz,-97,180deg,-16.9537709533939
272.5GHz,-96,0deg,4.49796162433915
272.5GHz,-96,1deg,3.0266872925975
272.5GHz,-96,2deg,1.25532237880478
272.5GHz,-96,3deg,-0.429436851455818
272.5GHz,-96,4deg,-0.473079667818578
272.5GHz,-96,5deg,2.00966879574596
272.5GHz,-96,6deg,5.0392726602268
272.5GHz,-96,7deg,7.45586193700904
272.5GHz,-96,8deg,9.11966243570969
272.5GHz,-96,9deg,10.1247607934335
272.5GHz,-96,10deg,10.5839599893355
272.5GHz,-96,11deg,10.5765865568018
272.5GHz,-96,12deg,10.1257349566466
272.5GHz,-96,13deg,9.17981438847384
272.5GHz,-96,14deg,7.60073410705011
272.5GHz,-96,15deg,5.24850864400523
272.5GHz,-96,16deg,2.87225373346707
272.5GHz,-96,17deg,3.83931475563489
272.5GHz,-96,18deg,7.25817213822167
272.5GHz,-96,19deg,10.2222720994898
272.5GHz,-96,20deg,12.4133448339467
272.5GHz,-96,21deg,14.0393299348056
272.5GHz,-96,22deg,15.3015878015515
272.5GHz,-96,23deg,16.3439465494875
272.5GHz,-96,24deg,17.2447595689635
272.5GHz,-96,25deg,18.0249075230088
272.5GHz,-96,26deg,18.675891005701
272.5GHz,-96,27deg,19.1902620900247
272.5GHz,-96,28deg,19.5748565635189
272.5GHz,-96,29deg,19.8448499862969
272.5GHz,-96,30deg,20.0099118849522
272.5GHz,-96,31deg,20.0657821680364
272.5GHz,-96,32deg,19.9979521986767
272.5GHz,-96,33deg,19.7944238149269
272.5GHz,-96,34deg,19.4591437215134
272.5GHz,-96,35deg,19.0178729995699
272.5GHz,-96,36deg,18.5102698602405
272.5GHz,-96,37deg,17.9672779679991
272.5GHz,-96,38deg,17.3852861082648
272.5GHz,-96,39deg,16.7168947407653
272.5GHz,-96,40deg,15.8847993224566
272.5GHz,-96,41deg,14.8038998634274
272.5GHz,-96,42deg,13.3955760228477
272.5GHz,-96,43deg,11.5923213816206
272.5GHz,-96,44deg,9.34136578645462
272.5GHz,-96,45deg,6.61973783083247
272.5GHz,-96,46deg,3.4700810809027
272.5GHz,-96,47deg,0.0188080304044767
272.5GHz,-96,48deg,-3.69884883791902
272.5GHz,-96,49deg,-7.94834501390828
272.5GHz,-96,50deg,-9.64114727521126
272.5GHz,-96,51deg,-4.94455653391619
272.5GHz,-96,52deg,-0.735479088714248
272.5GHz,-96,53deg,2.10752455106818
272.5GHz,-96,54deg,3.96242284891064
272.5GHz,-96,55deg,5.0812920324645
272.5GHz,-96,56deg,5.61650492909779
272.5GHz,-96,57deg,5.6687828767841
272.5GHz,-96,58deg,5.31595842524806
272.5GHz,-96,59deg,4.63506938404275
272.5GHz,-96,60deg,3.72510118745557
272.5GHz,-96,61deg,2.728242008892
272.5GHz,-96,62deg,1.82788464747338
272.5GHz,-96,63deg,1.18815131251446
272.5GHz,-96,64deg,0.858027847732342
272.5GHz,-96,65deg,0.753236190724437
272.5GHz,-96,66deg,0.742965425452083
272.5GHz,-96,67deg,0.730427305151697
272.5GHz,-96,68deg,0.670238877625486
272.5GHz,-96,69deg,0.551351950462775
272.5GHz,-96,70deg,0.376832382867459
272.5GHz,-96,71deg,0.151284600728291
272.5GHz,-96,72deg,-0.123561528298116
272.5GHz,-96,73deg,-0.447732815377598
272.5GHz,-96,74deg,-0.81952142235146
272.5GHz,-96,75deg,-1.23204329987737
272.5GHz,-96,76deg,-1.67116210647295
272.5GHz,-96,77deg,-2.1153727102066
272.5GHz,-96,78deg,-2.53800086837023
272.5GHz,-96,79deg,-2.91179804462209
272.5GHz,-96,80deg,-3.21511682551876
272.5GHz,-96,81deg,-3.43752693559699
272.5GHz,-96,82deg,-3.58224070327532
272.5GHz,-96,83deg,-3.66415484512972
272.5GHz,-96,84deg,-3.70479873654821
272.5GHz,-96,85deg,-3.72682262441887
272.5GHz,-96,86deg,-3.75003010268933
272.5GHz,-96,87deg,-3.78948672481407
272.5GHz,-96,88deg,-3.85521765770619
272.5GHz,-96,89deg,-3.95274938852036
272.5GHz,-96,90deg,-4.08392329645436
272.5GHz,-96,91deg,-4.24766887511237
272.5GHz,-96,92deg,-4.44062212639544
272.5GHz,-96,93deg,-4.6575940907712
272.5GHz,-96,94deg,-4.89196302041065
272.5GHz,-96,95deg,-5.13610543697216
272.5GHz,-96,96deg,-5.38200157155987
272.5GHz,-96,97deg,-5.62213415116567
272.5GHz,-96,98deg,-5.85071894687142
272.5GHz,-96,99deg,-6.06514631536836
272.5GHz,-96,100deg,-6.26730834092335
272.5GHz,-96,101deg,-6.46432962790053
272.5GHz,-96,102deg,-6.66821169874705
272.5GHz,-96,103deg,-6.89404619759389
272.5GHz,-96,104deg,-7.15662022448384
272.5GHz,-96,105deg,-7.46528885071132
272.5GHz,-96,106deg,-7.81704969049127
272.5GHz,-96,107deg,-8.18853970103627
272.5GHz,-96,108deg,-8.53057767701966
272.5GHz,-96,109deg,-8.77416918839522
272.5GHz,-96,110deg,-8.85765943996367
272.5GHz,-96,111deg,-8.76677114091684
272.5GHz,-96,112deg,-8.55293621796532
272.5GHz,-96,113deg,-8.30821273443634
272.5GHz,-96,114deg,-8.12038090368611
272.5GHz,-96,115deg,-8.04069216514737
272.5GHz,-96,116deg,-8.07095413461328
272.5GHz,-96,117deg,-8.16462657852649
272.5GHz,-96,118deg,-8.24441080442536
272.5GHz,-96,119deg,-8.24162117454271
272.5GHz,-96,120deg,-8.14039751732725
272.5GHz,-96,121deg,-7.9882878908791
272.5GHz,-96,122deg,-7.86493699571227
272.5GHz,-96,123deg,-7.84568433193774
272.5GHz,-96,124deg,-7.98829587519921
272.5GHz,-96,125deg,-8.33772853605997
272.5GHz,-96,126deg,-8.93243841479322
272.5GHz,-96,127deg,-9.80527431995841
272.5GHz,-96,128deg,-10.9900841344751
272.5GHz,-96,129deg,-12.565482200033
272.5GHz,-96,130deg,-14.7772175466777
272.5GHz,-96,131deg,-18.2465572682159
272.5GHz,-96,132deg,-22.7473812138308
272.5GHz,-96,133deg,-18.762870204038
272.5GHz,-96,134deg,-13.1587486387128
272.5GHz,-96,135deg,-9.41888592279172
272.5GHz,-96,136deg,-6.80613970096413
272.5GHz,-96,137deg,-4.83722048327581
272.5GHz,-96,138deg,-3.2257227276737
272.5GHz,-96,139deg,-1.85023316460225
272.5GHz,-96,140deg,-0.725495106613327
272.5GHz,-96,141deg,0.082842027839789
272.5GHz,-96,142deg,0.545354379906592
272.5GHz,-96,143deg,0.709626058084065
272.5GHz,-96,144deg,0.687175821994091
272.5GHz,-96,145deg,0.587664065922578
272.5GHz,-96,146deg,0.446196103117604
272.5GHz,-96,147deg,0.229499865342544
272.5GHz,-96,148deg,-0.090179172750782
272.5GHz,-96,149deg,-0.495965426796022
272.5GHz,-96,150deg,-0.950779769601228
272.5GHz,-96,151deg,-1.42524409193148
272.5GHz,-96,152deg,-1.91229021154286
272.5GHz,-96,153deg,-2.47686509102935
272.5GHz,-96,154deg,-3.28835196076881
272.5GHz,-96,155deg,-4.52477518530606
272.5GHz,-96,156deg,-6.19546409547366
272.5GHz,-96,157deg,-8.05293432195168
272.5GHz,-96,158deg,-9.84573329697674
272.5GHz,-96,159deg,-11.6552058022097
272.5GHz,-96,160deg,-13.5528592232516
272.5GHz,-96,161deg,-15.5843087700864
272.5GHz,-96,162deg,-19.0041156812587
272.5GHz,-96,163deg,-27.4489617958224
272.5GHz,-96,164deg,-22.2365542081699
272.5GHz,-96,165deg,-16.6297218551803
272.5GHz,-96,166deg,-14.8049076528339
272.5GHz,-96,167deg,-14.5053481077581
272.5GHz,-96,168deg,-14.6102086392466
272.5GHz,-96,169deg,-15.2501476920371
272.5GHz,-96,170deg,-16.7115031741812
272.5GHz,-96,171deg,-17.55112480584
272.5GHz,-96,172deg,-17.3812494703887
272.5GHz,-96,173deg,-18.9935009788928
272.5GHz,-96,174deg,-25.1534124852383
272.5GHz,-96,175deg,-27.4283038375774
272.5GHz,-96,176deg,-21.7772387299755
272.5GHz,-96,177deg,-20.1838896407624
272.5GHz,-96,178deg,-18.3853976217823
272.5GHz,-96,179deg,-16.6508767967398
272.5GHz,-96,180deg,-16.9537709533939
272.5GHz,-95,0deg,4.49796162433915
272.5GHz,-95,1deg,3.02262583368408
272.5GHz,-95,2deg,1.24413675807327
272.5GHz,-95,3deg,-0.445109488362745
272.5GHz,-95,4deg,-0.465028220395858
272.5GHz,-95,5deg,2.05167881250616
272.5GHz,-95,6deg,5.09358502527699
272.5GHz,-95,7deg,7.51260042652899
272.5GHz,-95,8deg,9.17685729565889
272.5GHz,-95,9deg,10.1826830701945
272.5GHz,-95,10deg,10.64295780952
272.5GHz,-95,11deg,10.6361574289244
272.5GHz,-95,12deg,10.1843622674439
272.5GHz,-95,13deg,9.23538150545394
272.5GHz,-95,14deg,7.65184033504289
272.5GHz,-95,15deg,5.30269921440484
272.5GHz,-95,16deg,2.99130453090025
272.5GHz,-95,17deg,4.07654627032958
272.5GHz,-95,18deg,7.51474908774591
272.5GHz,-95,19deg,10.4818708801594
272.5GHz,-95,20deg,12.6850742087739
272.5GHz,-95,21deg,14.3286039700723
272.5GHz,-95,22deg,15.6073990215501
272.5GHz,-95,23deg,16.6597244298312
272.5GHz,-95,24deg,17.5614074961411
272.5GHz,-95,25deg,18.3346677074466
272.5GHz,-95,26deg,18.9746343495356
272.5GHz,-95,27deg,19.4774714332597
272.5GHz,-95,28deg,19.8524168244001
272.5GHz,-95,29deg,20.1158210324127
272.5GHz,-95,30deg,20.2777745457155
272.5GHz,-95,31deg,20.3342203573443
272.5GHz,-95,32deg,20.2710802199361
272.5GHz,-95,33deg,20.0772827156266
272.5GHz,-95,34deg,19.7581532257173
272.5GHz,-95,35deg,19.3406886898614
272.5GHz,-95,36deg,18.8644229487487
272.5GHz,-95,37deg,18.3577415959344
272.5GHz,-95,38deg,17.8125959962642
272.5GHz,-95,39deg,17.1775536669001
272.5GHz,-95,40deg,16.3735244714406
272.5GHz,-95,41deg,15.3157542436416
272.5GHz,-95,42deg,13.9267891632708
272.5GHz,-95,43deg,12.139704425273
272.5GHz,-95,44deg,9.90007142352529
272.5GHz,-95,45deg,7.17740607156161
272.5GHz,-95,46deg,3.99215413322374
272.5GHz,-95,47deg,0.42029859047193
272.5GHz,-95,48deg,-3.57925291634046
272.5GHz,-95,49deg,-8.21871304551491
272.5GHz,-95,50deg,-8.80522291887658
272.5GHz,-95,51deg,-3.60486233975155
272.5GHz,-95,52deg,0.460055745622517
272.5GHz,-95,53deg,3.18569388201936
272.5GHz,-95,54deg,4.96786326794829
272.5GHz,-95,55deg,6.04393210141673
272.5GHz,-95,56deg,6.55775876687466
272.5GHz,-95,57deg,6.60664393128173
272.5GHz,-95,58deg,6.26835556951537
272.5GHz,-95,59deg,5.62221746969422
272.5GHz,-95,60deg,4.77020408388113
272.5GHz,-95,61deg,3.85361561726122
272.5GHz,-95,62deg,3.04328196389116
272.5GHz,-95,63deg,2.47786090266724
272.5GHz,-95,64deg,2.18544434550139
272.5GHz,-95,65deg,2.08288558968974
272.5GHz,-95,66deg,2.05529467465926
272.5GHz,-95,67deg,2.02110344428829
272.5GHz,-95,68deg,1.94390329754488
272.5GHz,-95,69deg,1.81655972157839
272.5GHz,-95,70deg,1.64301551399192
272.5GHz,-95,71deg,1.42710067236605
272.5GHz,-95,72deg,1.16911561313062
272.5GHz,-95,73deg,0.867721714213523
272.5GHz,-95,74deg,0.523889462591277
272.5GHz,-95,75deg,0.144389420994511
272.5GHz,-95,76deg,-0.256469593550036
272.5GHz,-95,77deg,-0.657341876952108
272.5GHz,-95,78deg,-1.03273897861361
272.5GHz,-95,79deg,-1.35804808377742
272.5GHz,-95,80deg,-1.61546311646859
272.5GHz,-95,81deg,-1.79859149569528
272.5GHz,-95,82deg,-1.91359415611497
272.5GHz,-95,83deg,-1.97644443374307
272.5GHz,-95,84deg,-2.00797166725004
272.5GHz,-95,85deg,-2.0290439958539
272.5GHz,-95,86deg,-2.05736764113272
272.5GHz,-95,87deg,-2.10610824536341
272.5GHz,-95,88deg,-2.18380358796326
272.5GHz,-95,89deg,-2.29491907202119
272.5GHz,-95,90deg,-2.44057979649364
272.5GHz,-95,91deg,-2.61923423225241
272.5GHz,-95,92deg,-2.82716534897482
272.5GHz,-95,93deg,-3.05886325514754
272.5GHz,-95,94deg,-3.3073346339376
272.5GHz,-95,95deg,-3.56446811209321
272.5GHz,-95,96deg,-3.82160252984416
272.5GHz,-95,97deg,-4.07043660568684
272.5GHz,-95,98deg,-4.30433873035408
272.5GHz,-95,99deg,-4.51994160342505
272.5GHz,-95,100deg,-4.71867117869583
272.5GHz,-95,101deg,-4.90767387972829
272.5GHz,-95,102deg,-5.09959969315106
272.5GHz,-95,103deg,-5.31088939299038
272.5GHz,-95,104deg,-5.558444595218
272.5GHz,-95,105deg,-5.85463203355256
272.5GHz,-95,106deg,-6.20054033493445
272.5GHz,-95,107deg,-6.57789132175395
272.5GHz,-95,108deg,-6.94237958815076
272.5GHz,-95,109deg,-7.22640061292715
272.5GHz,-95,110deg,-7.3621517089942
272.5GHz,-95,111deg,-7.3222901980302
272.5GHz,-95,112deg,-7.14631578219882
272.5GHz,-95,113deg,-6.92309289175806
272.5GHz,-95,114deg,-6.74582319801258
272.5GHz,-95,115deg,-6.67559925163426
272.5GHz,-95,116deg,-6.72544704530712
272.5GHz,-95,117deg,-6.85919142433787
272.5GHz,-95,118deg,-7.00478543686605
272.5GHz,-95,119deg,-7.08815394142396
272.5GHz,-95,120deg,-7.07802012551104
272.5GHz,-95,121deg,-7.00684678002727
272.5GHz,-95,122deg,-6.94920276681531
272.5GHz,-95,123deg,-6.98558468193077
272.5GHz,-95,124deg,-7.18433229846813
272.5GHz,-95,125deg,-7.60257620557469
272.5GHz,-95,126deg,-8.29036457607662
272.5GHz,-95,127deg,-9.28887105558814
272.5GHz,-95,128deg,-10.6320818525623
272.5GHz,-95,129deg,-12.3883773536311
272.5GHz,-95,130deg,-14.8064395814187
272.5GHz,-95,131deg,-18.6248723256788
272.5GHz,-95,132deg,-23.6223888698596
272.5GHz,-95,133deg,-18.2655096884818
272.5GHz,-95,134deg,-12.470589283297
272.5GHz,-95,135deg,-8.71839445006192
272.5GHz,-95,136deg,-6.12304664499786
272.5GHz,-95,137deg,-4.19375982800458
272.5GHz,-95,138deg,-2.63277152755094
272.5GHz,-95,139deg,-1.29725220844473
272.5GHz,-95,140deg,-0.186618165225892
272.5GHz,-95,141deg,0.632864322182579
272.5GHz,-95,142deg,1.12067126724371
272.5GHz,-95,143deg,1.3108598253089
272.5GHz,-95,144deg,1.30430495103563
272.5GHz,-95,145deg,1.20801250271874
272.5GHz,-95,146deg,1.06328772039021
272.5GHz,-95,147deg,0.844057224045354
272.5GHz,-95,148deg,0.523709033809324
272.5GHz,-95,149deg,0.1160157165317
272.5GHz,-95,150deg,-0.343655151907513
272.5GHz,-95,151deg,-0.823190913220676
272.5GHz,-95,152deg,-1.30768421661879
272.5GHz,-95,153deg,-1.85010319210568
272.5GHz,-95,154deg,-2.60936038036125
272.5GHz,-95,155deg,-3.76239531345479
272.5GHz,-95,156deg,-5.33870804285844
272.5GHz,-95,157deg,-7.1463578656278
272.5GHz,-95,158deg,-8.98440923275666
272.5GHz,-95,159deg,-10.9220364281161
272.5GHz,-95,160deg,-13.0203759163061
272.5GHz,-95,161deg,-15.278561585626
272.5GHz,-95,162deg,-18.865203265506
272.5GHz,-95,163deg,-28.3131371484299
272.5GHz,-95,164deg,-22.8020857529617
272.5GHz,-95,165deg,-16.8074828856849
272.5GHz,-95,166deg,-14.9470311512187
272.5GHz,-95,167deg,-14.683582634619
272.5GHz,-95,168deg,-14.8066901473822
272.5GHz,-95,169deg,-15.4359336611577
272.5GHz,-95,170deg,-16.9154677528266
272.5GHz,-95,171deg,-17.7542194124388
272.5GHz,-95,172deg,-17.5001490177703
272.5GHz,-95,173deg,-19.0532006588713
272.5GHz,-95,174deg,-25.2424460031972
272.5GHz,-95,175deg,-27.4763921035555
272.5GHz,-95,176deg,-21.7411249821387
272.5GHz,-95,177deg,-20.174228642112
272.5GHz,-95,178deg,-18.4075052110109
272.5GHz,-95,179deg,-16.662410430343
272.5GHz,-95,180deg,-16.9537709533939
272.5GHz,-94,0deg,4.49796162433915
272.5GHz,-94,1deg,3.01897442439727
272.5GHz,-94,2deg,1.23377131331444
272.5GHz,-94,3deg,-0.460239123732561
272.5GHz,-94,4deg,-0.459791845612371
272.5GHz,-94,5deg,2.08665422309396
272.5GHz,-94,6deg,5.13926336537259
272.5GHz,-94,7deg,7.56028504189156
272.5GHz,-94,8deg,9.22478105823907
272.5GHz,-94,9deg,10.2310386701543
272.5GHz,-94,10deg,10.6919999017072
272.5GHz,-94,11deg,10.6854139113678
272.5GHz,-94,12deg,10.2325564462527
272.5GHz,-94,13deg,9.28090678231645
272.5GHz,-94,14deg,7.69407496471605
272.5GHz,-94,15deg,5.34918343474273
272.5GHz,-94,16deg,3.09297769859882
272.5GHz,-94,17deg,4.26703419859604
272.5GHz,-94,18deg,7.71694024828314
272.5GHz,-94,19deg,10.6868868379245
272.5GHz,-94,20deg,12.9017166069536
272.5GHz,-94,21deg,14.5620495124953
272.5GHz,-94,22deg,15.8571562503319
272.5GHz,-94,23deg,16.920094182686
272.5GHz,-94,24deg,17.8238597071997
272.5GHz,-94,25deg,18.5912672409311
272.5GHz,-94,26deg,19.2204511250341
272.5GHz,-94,27deg,19.7110610074486
272.5GHz,-94,28deg,20.0750653087737
