Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-139,124deg,-16.1124384402966
272.5GHz,-139,125deg,-16.8152725485945
272.5GHz,-139,126deg,-17.7141638484806
272.5GHz,-139,127deg,-18.6381230492234
272.5GHz,-139,128deg,-19.0453955890091
272.5GHz,-139,129deg,-18.3365058561643
272.5GHz,-139,130deg,-16.7417696983501
272.5GHz,-139,131deg,-14.9726430282399
272.5GHz,-139,132deg,-13.4241194664111
272.5GHz,-139,133deg,-12.1832984796888
272.5GHz,-139,134deg,-11.2206462392337
272.5GHz,-139,135deg,-10.4892216993084
272.5GHz,-139,136deg,-9.95785503986615
272.5GHz,-139,137deg,-9.60752257224573
272.5GHz,-139,138deg,-9.41886536790688
272.5GHz,-139,139deg,-9.38190717498805
272.5GHz,-139,140deg,-9.5369821693804
272.5GHz,-139,141deg,-10.0171547250757
272.5GHz,-139,142deg,-11.0586594883005
272.5GHz,-139,143deg,-12.9778925451871
272.5GHz,-139,144deg,-15.9368030045848
272.5GHz,-139,145deg,-17.9673311939299
272.5GHz,-139,146deg,-15.7731281015347
272.5GHz,-139,147deg,-13.2088278756132
272.5GHz,-139,148deg,-12.0376238738395
272.5GHz,-139,149deg,-12.2584692330649
272.5GHz,-139,150deg,-13.7866704358111
272.5GHz,-139,151deg,-16.4029722085567
272.5GHz,-139,152deg,-18.7228711486007
272.5GHz,-139,153deg,-18.5326661400607
272.5GHz,-139,154deg,-17.5291211015198
272.5GHz,-139,155deg,-17.6011888825349
272.5GHz,-139,156deg,-19.3167957684786
272.5GHz,-139,157deg,-23.4014401573297
272.5GHz,-139,158deg,-29.5821070980632
272.5GHz,-139,159deg,-24.2993426385711
272.5GHz,-139,160deg,-19.5359986313972
272.5GHz,-139,161deg,-17.1031060829549
272.5GHz,-139,162deg,-16.1598467245987
272.5GHz,-139,163deg,-16.3585931956794
272.5GHz,-139,164deg,-17.1248798551959
272.5GHz,-139,165deg,-17.1663656746215
272.5GHz,-139,166deg,-16.1042473741365
272.5GHz,-139,167deg,-15.2965421734743
272.5GHz,-139,168deg,-15.7190722219997
272.5GHz,-139,169deg,-17.9202008559519
272.5GHz,-139,170deg,-22.7987275876545
272.5GHz,-139,171deg,-29.4505883862707
272.5GHz,-139,172deg,-25.0029552204041
272.5GHz,-139,173deg,-22.5962628096058
272.5GHz,-139,174deg,-23.1517226424734
272.5GHz,-139,175deg,-24.4120867257355
272.5GHz,-139,176deg,-22.3957731236021
272.5GHz,-139,177deg,-19.5859707306182
272.5GHz,-139,178deg,-18.2167510167627
272.5GHz,-139,179deg,-18.274098792359
272.5GHz,-139,180deg,-19.402736520161
272.5GHz,-138,0deg,3.56785310926473
272.5GHz,-138,1deg,2.25872556024677
272.5GHz,-138,2deg,0.599113883286865
272.5GHz,-138,3deg,-1.20920571249823
272.5GHz,-138,4deg,-2.94220549348498
272.5GHz,-138,5deg,-4.62362812851307
272.5GHz,-138,6deg,-6.75667905495617
272.5GHz,-138,7deg,-10.3114336447084
272.5GHz,-138,8deg,-14.1505985089624
272.5GHz,-138,9deg,-8.35093864213911
272.5GHz,-138,10deg,-2.73635526325335
272.5GHz,-138,11deg,1.0241807827778
272.5GHz,-138,12deg,3.59799562718807
272.5GHz,-138,13deg,5.30481889059855
272.5GHz,-138,14deg,6.30677742433036
272.5GHz,-138,15deg,6.70327136095704
272.5GHz,-138,16deg,6.56712816977532
272.5GHz,-138,17deg,5.95751294291067
272.5GHz,-138,18deg,4.92884675601844
272.5GHz,-138,19deg,3.56021164708824
272.5GHz,-138,20deg,2.03545989390868
272.5GHz,-138,21deg,0.73705756120816
272.5GHz,-138,22deg,0.0703157988779311
272.5GHz,-138,23deg,-0.0418593226748483
272.5GHz,-138,24deg,-0.0873307594122415
272.5GHz,-138,25deg,-0.416602489714451
272.5GHz,-138,26deg,-1.00978382985766
272.5GHz,-138,27deg,-1.40322288487812
272.5GHz,-138,28deg,-0.983989081925264
272.5GHz,-138,29deg,0.111022986532676
272.5GHz,-138,30deg,1.14175029779324
272.5GHz,-138,31deg,1.56823801134265
272.5GHz,-138,32deg,1.09493314257086
272.5GHz,-138,33deg,-0.52539611075992
272.5GHz,-138,34deg,-3.30582892772448
272.5GHz,-138,35deg,-4.38158196993493
272.5GHz,-138,36deg,-0.825549433443716
272.5GHz,-138,37deg,2.69949429800962
272.5GHz,-138,38deg,5.070526627009
272.5GHz,-138,39deg,6.51830612182354
272.5GHz,-138,40deg,7.26130913455782
272.5GHz,-138,41deg,7.44249370648888
272.5GHz,-138,42deg,7.15172144572434
272.5GHz,-138,43deg,6.43602370435302
272.5GHz,-138,44deg,5.30105826829973
272.5GHz,-138,45deg,3.71012533488059
272.5GHz,-138,46deg,1.58204413219101
272.5GHz,-138,47deg,-1.20878357986759
272.5GHz,-138,48deg,-4.76535449193454
272.5GHz,-138,49deg,-8.51394963626809
272.5GHz,-138,50deg,-9.52752678875083
272.5GHz,-138,51deg,-7.69283343696544
272.5GHz,-138,52deg,-5.94911678450048
272.5GHz,-138,53deg,-4.89379467555967
272.5GHz,-138,54deg,-4.42001693470083
272.5GHz,-138,55deg,-4.41234978241867
272.5GHz,-138,56deg,-4.81481436942593
272.5GHz,-138,57deg,-5.6178912584886
272.5GHz,-138,58deg,-6.83690485777583
272.5GHz,-138,59deg,-8.47814090025612
272.5GHz,-138,60deg,-10.439591517056
272.5GHz,-138,61deg,-12.2125168984925
272.5GHz,-138,62deg,-12.6770832329874
272.5GHz,-138,63deg,-11.5039454624537
272.5GHz,-138,64deg,-9.75025492223608
272.5GHz,-138,65deg,-8.14297559075192
272.5GHz,-138,66deg,-6.85954180515545
272.5GHz,-138,67deg,-5.89516832339974
272.5GHz,-138,68deg,-5.20906961260933
272.5GHz,-138,69deg,-4.75911912418028
272.5GHz,-138,70deg,-4.50743652186382
272.5GHz,-138,71deg,-4.41994203925781
272.5GHz,-138,72deg,-4.46529606082166
272.5GHz,-138,73deg,-4.61430828279288
272.5GHz,-138,74deg,-4.83988983187955
272.5GHz,-138,75deg,-5.1174009751339
272.5GHz,-138,76deg,-5.42519809333854
272.5GHz,-138,77deg,-5.74517464320934
272.5GHz,-138,78deg,-6.06311498822143
272.5GHz,-138,79deg,-6.36874682364084
272.5GHz,-138,80deg,-6.65547495913325
272.5GHz,-138,81deg,-6.91987029460525
272.5GHz,-138,82deg,-7.16103667978712
272.5GHz,-138,83deg,-7.37997359755529
272.5GHz,-138,84deg,-7.57901183458138
272.5GHz,-138,85deg,-7.76135205285024
272.5GHz,-138,86deg,-7.93070381034204
272.5GHz,-138,87deg,-8.09101008377551
272.5GHz,-138,88deg,-8.24624292924976
272.5GHz,-138,89deg,-8.40026007034461
272.5GHz,-138,90deg,-8.55671385482399
272.5GHz,-138,91deg,-8.71900176083377
272.5GHz,-138,92deg,-8.89024288553439
272.5GHz,-138,93deg,-9.07325957659497
272.5GHz,-138,94deg,-9.27053877130876
272.5GHz,-138,95deg,-9.4841440009311
272.5GHz,-138,96deg,-9.71554644480947
272.5GHz,-138,97deg,-9.96534264901386
272.5GHz,-138,98deg,-10.2328303033615
272.5GHz,-138,99deg,-10.5154280905093
272.5GHz,-138,100deg,-10.8079624724689
272.5GHz,-138,101deg,-11.1019194887183
272.5GHz,-138,102deg,-11.3848864121263
272.5GHz,-138,103deg,-11.6405726789097
272.5GHz,-138,104deg,-11.8499178554537
272.5GHz,-138,105deg,-11.9936853576532
272.5GHz,-138,106deg,-12.0564185163834
272.5GHz,-138,107deg,-12.0307931330436
272.5GHz,-138,108deg,-11.9208259714278
272.5GHz,-138,109deg,-11.7427706641115
272.5GHz,-138,110deg,-11.5237245750012
272.5GHz,-138,111deg,-11.298949796289
272.5GHz,-138,112deg,-11.1089024730258
272.5GHz,-138,113deg,-10.9962547229258
272.5GHz,-138,114deg,-11.002512504463
272.5GHz,-138,115deg,-11.1634511103215
272.5GHz,-138,116deg,-11.5023354752833
272.5GHz,-138,117deg,-12.0199280199651
272.5GHz,-138,118deg,-12.6822080421194
272.5GHz,-138,119deg,-13.4140785303802
272.5GHz,-138,120deg,-14.1193966442512
272.5GHz,-138,121deg,-14.7401410327813
272.5GHz,-138,122deg,-15.3119066145461
272.5GHz,-138,123deg,-15.9425794648477
272.5GHz,-138,124deg,-16.7190825698438
272.5GHz,-138,125deg,-17.599836404124
272.5GHz,-138,126deg,-18.3253805487345
272.5GHz,-138,127deg,-18.47431354915
272.5GHz,-138,128deg,-17.8423022805724
272.5GHz,-138,129deg,-16.6772811809115
272.5GHz,-138,130deg,-15.3513531389336
272.5GHz,-138,131deg,-14.0908421921143
272.5GHz,-138,132deg,-12.9818937842362
272.5GHz,-138,133deg,-12.0339722142138
272.5GHz,-138,134deg,-11.2279297892566
272.5GHz,-138,135deg,-10.551850526138
272.5GHz,-138,136deg,-10.017694022219
272.5GHz,-138,137deg,-9.65370177813452
272.5GHz,-138,138deg,-9.49017905860036
272.5GHz,-138,139deg,-9.56352666251201
272.5GHz,-138,140deg,-9.94408932932671
272.5GHz,-138,141deg,-10.770135483892
272.5GHz,-138,142deg,-12.2626455725946
272.5GHz,-138,143deg,-14.6404556363735
272.5GHz,-138,144deg,-17.2487119706869
272.5GHz,-138,145deg,-16.7281060694746
272.5GHz,-138,146deg,-13.9758019581618
272.5GHz,-138,147deg,-12.0861916537038
272.5GHz,-138,148deg,-11.5209769576485
272.5GHz,-138,149deg,-12.2295980472462
272.5GHz,-138,150deg,-14.1178624379512
272.5GHz,-138,151deg,-16.6330419835651
272.5GHz,-138,152deg,-17.8098538740919
272.5GHz,-138,153deg,-17.0009804118553
272.5GHz,-138,154deg,-16.3719761577138
272.5GHz,-138,155deg,-17.0033721067557
272.5GHz,-138,156deg,-19.4026568856732
272.5GHz,-138,157deg,-24.7527474649548
272.5GHz,-138,158deg,-30.7624095476712
272.5GHz,-138,159deg,-23.0320980459221
272.5GHz,-138,160deg,-18.9405894515908
272.5GHz,-138,161deg,-16.9954786694763
272.5GHz,-138,162deg,-16.3142359531265
272.5GHz,-138,163deg,-16.5088245849372
272.5GHz,-138,164deg,-16.9332489436671
272.5GHz,-138,165deg,-16.5583821770419
272.5GHz,-138,166deg,-15.4957951803173
272.5GHz,-138,167deg,-14.9224020919683
272.5GHz,-138,168deg,-15.6163089498848
272.5GHz,-138,169deg,-18.124187320243
272.5GHz,-138,170deg,-23.3819277928217
272.5GHz,-138,171deg,-28.6698205185862
272.5GHz,-138,172deg,-24.0299219535951
272.5GHz,-138,173deg,-22.0414806819865
272.5GHz,-138,174deg,-22.7464577160026
272.5GHz,-138,175deg,-24.1791052914613
272.5GHz,-138,176deg,-22.4633970078251
272.5GHz,-138,177deg,-19.6999207627224
272.5GHz,-138,178deg,-18.2863099708459
272.5GHz,-138,179deg,-18.2939797492832
272.5GHz,-138,180deg,-19.4027365201611
272.5GHz,-137,0deg,3.56785310926473
272.5GHz,-137,1deg,2.23797930177484
272.5GHz,-137,2deg,0.56301415408518
272.5GHz,-137,3deg,-1.24745455779449
272.5GHz,-137,4deg,-2.95343411285013
272.5GHz,-137,5deg,-4.55992301486359
272.5GHz,-137,6deg,-6.54578823048954
272.5GHz,-137,7deg,-9.82871668874964
272.5GHz,-137,8deg,-13.964532100994
272.5GHz,-137,9deg,-8.94926831886684
272.5GHz,-137,10deg,-3.12491201317754
272.5GHz,-137,11deg,0.780550562989397
272.5GHz,-137,12deg,3.4413158976483
272.5GHz,-137,13deg,5.20263981554369
272.5GHz,-137,14deg,6.24188385248132
272.5GHz,-137,15deg,6.66856006841265
272.5GHz,-137,16deg,6.56257942054984
272.5GHz,-137,17deg,5.98870310272088
272.5GHz,-137,18deg,5.00892768974998
272.5GHz,-137,19deg,3.71924500907135
272.5GHz,-137,20deg,2.33620794523952
272.5GHz,-137,21deg,1.26363176682471
272.5GHz,-137,22deg,0.841912322341019
272.5GHz,-137,23deg,0.899302108336189
272.5GHz,-137,24deg,0.954976850763784
272.5GHz,-137,25deg,0.697631353624915
272.5GHz,-137,26deg,0.124011700518641
272.5GHz,-137,27deg,-0.413996730959736
272.5GHz,-137,28deg,-0.333905071077933
272.5GHz,-137,29deg,0.467054743082896
272.5GHz,-137,30deg,1.38602408593598
272.5GHz,-137,31deg,1.8254221478416
272.5GHz,-137,32deg,1.43055936920067
272.5GHz,-137,33deg,-0.067372998018461
272.5GHz,-137,34deg,-2.74676855541046
272.5GHz,-137,35deg,-4.20713485258657
272.5GHz,-137,36deg,-0.92997489740835
272.5GHz,-137,37deg,2.66751873307394
272.5GHz,-137,38deg,5.12612364743917
272.5GHz,-137,39deg,6.64702970527815
272.5GHz,-137,40deg,7.45639257467191
272.5GHz,-137,41deg,7.70424231489847
272.5GHz,-137,42deg,7.48462009192691
272.5GHz,-137,43deg,6.84702071963662
272.5GHz,-137,44deg,5.80034307728149
272.5GHz,-137,45deg,4.31579451611966
272.5GHz,-137,46deg,2.33134405518494
272.5GHz,-137,47deg,-0.233716018681138
272.5GHz,-137,48deg,-3.38685844484477
272.5GHz,-137,49deg,-6.56171978293713
272.5GHz,-137,50deg,-7.79649871297957
272.5GHz,-137,51deg,-6.73734970355108
272.5GHz,-137,52deg,-5.40725687046738
272.5GHz,-137,53deg,-4.57039992812527
272.5GHz,-137,54deg,-4.24858905609799
272.5GHz,-137,55deg,-4.3612803441906
272.5GHz,-137,56deg,-4.85414596067173
272.5GHz,-137,57deg,-5.71220183787279
272.5GHz,-137,58deg,-6.95408980491347
272.5GHz,-137,59deg,-8.62591710005649
272.5GHz,-137,60deg,-10.7901357936188
272.5GHz,-137,61deg,-13.4448393223859
272.5GHz,-137,62deg,-16.0447203418377
272.5GHz,-137,63deg,-16.6117138310587
272.5GHz,-137,64deg,-14.6759292386406
272.5GHz,-137,65deg,-12.328322279483
272.5GHz,-137,66deg,-10.4003180164065
272.5GHz,-137,67deg,-8.93629294888865
272.5GHz,-137,68deg,-7.8577992922878
272.5GHz,-137,69deg,-7.09088648070845
272.5GHz,-137,70deg,-6.57780625164208
272.5GHz,-137,71deg,-6.27303857865534
272.5GHz,-137,72deg,-6.13916755125745
272.5GHz,-137,73deg,-6.14422599875715
272.5GHz,-137,74deg,-6.26016226010419
272.5GHz,-137,75deg,-6.46200791087528
272.5GHz,-137,76deg,-6.72747283471905
272.5GHz,-137,77deg,-7.03680604313161
272.5GHz,-137,78deg,-7.37282038859257
272.5GHz,-137,79deg,-7.72100512194283
272.5GHz,-137,80deg,-8.06965939946933
272.5GHz,-137,81deg,-8.40998372178216
272.5GHz,-137,82deg,-8.73607204077377
272.5GHz,-137,83deg,-9.04476029753525
272.5GHz,-137,84deg,-9.33531095086753
272.5GHz,-137,85deg,-9.60894617286609
272.5GHz,-137,86deg,-9.8682764424418
272.5GHz,-137,87deg,-10.1166941777049
272.5GHz,-137,88deg,-10.3578052712303
272.5GHz,-137,89deg,-10.5949552336934
272.5GHz,-137,90deg,-10.8308793945851
272.5GHz,-137,91deg,-11.0674789766018
272.5GHz,-137,92deg,-11.3057045764749
272.5GHz,-137,93deg,-11.5455182404545
272.5GHz,-137,94deg,-11.7859034437013
272.5GHz,-137,95deg,-12.0248957673319
272.5GHz,-137,96deg,-12.2596134350595
272.5GHz,-137,97deg,-12.4862756923283
272.5GHz,-137,98deg,-12.7002102900137
272.5GHz,-137,99deg,-12.895872416019
272.5GHz,-137,100deg,-13.0669276150404
272.5GHz,-137,101deg,-13.2064839757122
272.5GHz,-137,102deg,-13.3075738360359
272.5GHz,-137,103deg,-13.363950161741
272.5GHz,-137,104deg,-13.3711533477701
272.5GHz,-137,105deg,-13.3276429202562
272.5GHz,-137,106deg,-13.2356704832041
272.5GHz,-137,107deg,-13.1016205251891
272.5GHz,-137,108deg,-12.9358009431509
272.5GHz,-137,109deg,-12.7519815829383
272.5GHz,-137,110deg,-12.5670991094896
272.5GHz,-137,111deg,-12.4013010935883
272.5GHz,-137,112deg,-12.2779710488782
272.5GHz,-137,113deg,-12.2228583608459
272.5GHz,-137,114deg,-12.2612398979068
272.5GHz,-137,115deg,-12.412283232351
272.5GHz,-137,116deg,-12.6805712699581
272.5GHz,-137,117deg,-13.0468531642029
272.5GHz,-137,118deg,-13.4650014813415
272.5GHz,-137,119deg,-13.8778887000755
272.5GHz,-137,120deg,-14.2574269592587
272.5GHz,-137,121deg,-14.6415813457974
272.5GHz,-137,122deg,-15.1223582628846
272.5GHz,-137,123deg,-15.7754708899393
272.5GHz,-137,124deg,-16.5531043810442
272.5GHz,-137,125deg,-17.1726996567589
272.5GHz,-137,126deg,-17.1999388580858
272.5GHz,-137,127deg,-16.5254779912265
272.5GHz,-137,128deg,-15.5182451905089
272.5GHz,-137,129deg,-14.5482736151701
272.5GHz,-137,130deg,-13.7535526013781
272.5GHz,-137,131deg,-13.1158832753758
272.5GHz,-137,132deg,-12.5571970356529
272.5GHz,-137,133deg,-11.9991663295052
272.5GHz,-137,134deg,-11.4052849564907
272.5GHz,-137,135deg,-10.8045818226601
272.5GHz,-137,136deg,-10.2793692748073
272.5GHz,-137,137deg,-9.92620441459778
272.5GHz,-137,138deg,-9.82712789035133
272.5GHz,-137,139deg,-10.0530896035687
272.5GHz,-137,140deg,-10.6927367160866
272.5GHz,-137,141deg,-11.8840380192836
272.5GHz,-137,142deg,-13.7967391225238
272.5GHz,-137,143deg,-16.2652253401704
272.5GHz,-137,144deg,-17.2045425622356
272.5GHz,-137,145deg,-15.0165654379108
272.5GHz,-137,146deg,-12.6359861062058
272.5GHz,-137,147deg,-11.3562743819342
272.5GHz,-137,148deg,-11.270260924669
272.5GHz,-137,149deg,-12.3226633966847
272.5GHz,-137,150deg,-14.2895364545289
272.5GHz,-137,151deg,-16.1588670260079
272.5GHz,-137,152deg,-16.3164853238338
272.5GHz,-137,153deg,-15.5221091161828
272.5GHz,-137,154deg,-15.3622832911657
272.5GHz,-137,155deg,-16.4779644443169
272.5GHz,-137,156deg,-19.4229652360904
272.5GHz,-137,157deg,-25.6590499498189
272.5GHz,-137,158deg,-28.6075331665626
272.5GHz,-137,159deg,-21.5945241718658
272.5GHz,-137,160deg,-18.3156917175356
272.5GHz,-137,161deg,-16.9077107223401
272.5GHz,-137,162deg,-16.5304403423292
272.5GHz,-137,163deg,-16.6888468278131
272.5GHz,-137,164deg,-16.7100959542806
272.5GHz,-137,165deg,-15.9863627252929
272.5GHz,-137,166deg,-14.9797658379845
272.5GHz,-137,167deg,-14.6418610089671
272.5GHz,-137,168deg,-15.6034857966886
272.5GHz,-137,169deg,-18.4282392567222
272.5GHz,-137,170deg,-24.0541212918789
272.5GHz,-137,171deg,-27.6255268106716
272.5GHz,-137,172deg,-23.1231845470506
272.5GHz,-137,173deg,-21.5228520349076
272.5GHz,-137,174deg,-22.3773687330984
272.5GHz,-137,175deg,-23.954116455116
272.5GHz,-137,176deg,-22.5184008540726
272.5GHz,-137,177deg,-19.8117130760007
272.5GHz,-137,178deg,-18.3566766956553
272.5GHz,-137,179deg,-18.3144427614065
272.5GHz,-137,180deg,-19.4027365201611
272.5GHz,-136,0deg,3.56785310926473
272.5GHz,-136,1deg,2.21751945560227
272.5GHz,-136,2deg,0.527374890388647
272.5GHz,-136,3deg,-1.28466065380122
272.5GHz,-136,4deg,-2.96022715099774
272.5GHz,-136,5deg,-4.48105058701622
272.5GHz,-136,6deg,-6.29576481195744
272.5GHz,-136,7deg,-9.2492252257826
272.5GHz,-136,8deg,-13.3816248002081
272.5GHz,-136,9deg,-9.56685413260672
272.5GHz,-136,10deg,-3.58472288350326
272.5GHz,-136,11deg,0.47782094542672
272.5GHz,-136,12deg,3.23557236435731
272.5GHz,-136,13deg,5.05825361068074
272.5GHz,-136,14deg,6.13954579085624
272.5GHz,-136,15deg,6.59935920179688
272.5GHz,-136,16deg,6.52449353122666
272.5GHz,-136,17deg,5.98536264482375
272.5GHz,-136,18deg,5.05290295201227
272.5GHz,-136,19deg,3.84362130221854
272.5GHz,-136,20deg,2.61005578435388
272.5GHz,-136,21deg,1.76844144875185
272.5GHz,-136,22deg,1.57843978498704
272.5GHz,-136,23deg,1.78500450015359
272.5GHz,-136,24deg,1.92943938598663
272.5GHz,-136,25deg,1.74634234617409
272.5GHz,-136,26deg,1.22903068732247
272.5GHz,-136,27deg,0.646520844125863
272.5GHz,-136,28deg,0.494665424217458
272.5GHz,-136,29deg,1.00626202069498
272.5GHz,-136,30deg,1.76388255636869
272.5GHz,-136,31deg,2.17867086650155
272.5GHz,-136,32deg,1.84873220411441
272.5GHz,-136,33deg,0.480684848371681
272.5GHz,-136,34deg,-2.08064189375769
272.5GHz,-136,35deg,-4.05219904232456
272.5GHz,-136,36deg,-1.29077529275343
272.5GHz,-136,37deg,2.38672063424084
272.5GHz,-136,38deg,4.96332902247583
272.5GHz,-136,39deg,6.5785832221581
272.5GHz,-136,40deg,7.46888986247598
272.5GHz,-136,41deg,7.79421059873524
272.5GHz,-136,42deg,7.65391315915145
272.5GHz,-136,43deg,7.09964194088944
272.5GHz,-136,44deg,6.14180245582559
272.5GHz,-136,45deg,4.75558892470989
272.5GHz,-136,46deg,2.88916187426835
272.5GHz,-136,47deg,0.48374255205065
272.5GHz,-136,48deg,-2.43295991843571
272.5GHz,-136,49deg,-5.34139674401391
272.5GHz,-136,50deg,-6.68921325807431
272.5GHz,-136,51deg,-6.04263933028201
272.5GHz,-136,52deg,-4.98753773910914
272.5GHz,-136,53deg,-4.33080075313503
272.5GHz,-136,54deg,-4.1652548007374
272.5GHz,-136,55deg,-4.42905784224169
272.5GHz,-136,56deg,-5.0587769775741
272.5GHz,-136,57deg,-6.01700352813041
272.5GHz,-136,58deg,-7.29478515121533
272.5GHz,-136,59deg,-8.91371167459365
272.5GHz,-136,60deg,-10.939881445017
272.5GHz,-136,61deg,-13.5214705494183
272.5GHz,-136,62deg,-16.9467543360445
272.5GHz,-136,63deg,-21.3353939255338
272.5GHz,-136,64deg,-22.5655634284659
272.5GHz,-136,65deg,-18.4408273692763
272.5GHz,-136,66deg,-14.8603314315485
272.5GHz,-136,67deg,-12.3298959320215
272.5GHz,-136,68deg,-10.5213478431445
272.5GHz,-136,69deg,-9.22263710698127
272.5GHz,-136,70deg,-8.30729825752202
272.5GHz,-136,71deg,-7.69360822342994
272.5GHz,-136,72deg,-7.3239100621547
272.5GHz,-136,73deg,-7.1543324462275
272.5GHz,-136,74deg,-7.14938508990843
272.5GHz,-136,75deg,-7.2789523263712
272.5GHz,-136,76deg,-7.5165720322023
272.5GHz,-136,77deg,-7.83847966670471
272.5GHz,-136,78deg,-8.22315552275594
272.5GHz,-136,79deg,-8.65122229093908
272.5GHz,-136,80deg,-9.10557896849847
272.5GHz,-136,81deg,-9.57166261595748
272.5GHz,-136,82deg,-10.0377224810641
272.5GHz,-136,83deg,-10.4949886184621
272.5GHz,-136,84deg,-10.9376343330055
272.5GHz,-136,85deg,-11.3624760465847
272.5GHz,-136,86deg,-11.7684187528994
272.5GHz,-136,87deg,-12.15571975526
272.5GHz,-136,88deg,-12.525185162799
272.5GHz,-136,89deg,-12.8774214410306
272.5GHz,-136,90deg,-13.2122437750945
272.5GHz,-136,91deg,-13.528309855098
272.5GHz,-136,92deg,-13.8230159574207
272.5GHz,-136,93deg,-14.0926660578641
272.5GHz,-136,94deg,-14.3328982217728
272.5GHz,-136,95deg,-14.5393162184171
272.5GHz,-136,96deg,-14.7082255934725
272.5GHz,-136,97deg,-14.8373253415859
272.5GHz,-136,98deg,-14.9261869493619
272.5GHz,-136,99deg,-14.9763895579303
272.5GHz,-136,100deg,-14.9912765274876
272.5GHz,-136,101deg,-14.9754211095266
272.5GHz,-136,102deg,-14.9339813546157
272.5GHz,-136,103deg,-14.8721415840071
272.5GHz,-136,104deg,-14.7947705001278
272.5GHz,-136,105deg,-14.7063045509527
272.5GHz,-136,106deg,-14.6107482331157
272.5GHz,-136,107deg,-14.5116410046059
272.5GHz,-136,108deg,-14.4119264459743
272.5GHz,-136,109deg,-14.3138609620556
272.5GHz,-136,110deg,-14.2192907197325
272.5GHz,-136,111deg,-14.1305733254696
272.5GHz,-136,112deg,-14.0519223132867
272.5GHz,-136,113deg,-13.9901261255467
272.5GHz,-136,114deg,-13.9530990129177
272.5GHz,-136,115deg,-13.9454886830561
272.5GHz,-136,116deg,-13.963043074922
272.5GHz,-136,117deg,-13.9908992262715
272.5GHz,-136,118deg,-14.0125114839698
272.5GHz,-136,119deg,-14.0300062289409
272.5GHz,-136,120deg,-14.0823852491648
272.5GHz,-136,121deg,-14.24063571957
272.5GHz,-136,122deg,-14.5714878517591
272.5GHz,-136,123deg,-15.0739619684925
272.5GHz,-136,124deg,-15.5957993407339
272.5GHz,-136,125deg,-15.8079386046782
272.5GHz,-136,126deg,-15.4465525457694
272.5GHz,-136,127deg,-14.6512642740232
272.5GHz,-136,128deg,-13.7964831055801
272.5GHz,-136,129deg,-13.1357072990919
272.5GHz,-136,130deg,-12.7296699787858
272.5GHz,-136,131deg,-12.5077106607584
272.5GHz,-136,132deg,-12.3275276671724
272.5GHz,-136,133deg,-12.043112976456
272.5GHz,-136,134deg,-11.5924764793159
272.5GHz,-136,135deg,-11.0440108381689
272.5GHz,-136,136deg,-10.5485598831448
272.5GHz,-136,137deg,-10.257132585221
272.5GHz,-136,138deg,-10.2828069969541
272.5GHz,-136,139deg,-10.7126463787856
272.5GHz,-136,140deg,-11.6401053807751
272.5GHz,-136,141deg,-13.1774767494666
272.5GHz,-136,142deg,-15.3067003204375
272.5GHz,-136,143deg,-17.0046222717868
272.5GHz,-136,144deg,-16.021848743929
272.5GHz,-136,145deg,-13.5901545209117
272.5GHz,-136,146deg,-11.7551285105403
272.5GHz,-136,147deg,-10.9542321990942
272.5GHz,-136,148deg,-11.1916300646747
272.5GHz,-136,149deg,-12.3551105053488
272.5GHz,-136,150deg,-13.9940956900042
272.5GHz,-136,151deg,-14.9821704782484
272.5GHz,-136,152deg,-14.7234920964237
272.5GHz,-136,153deg,-14.2658265051629
272.5GHz,-136,154deg,-14.5455476330281
272.5GHz,-136,155deg,-16.0042549395306
272.5GHz,-136,156deg,-19.1723975129482
272.5GHz,-136,157deg,-24.8949828616305
272.5GHz,-136,158deg,-25.4067928969733
272.5GHz,-136,159deg,-20.2999207534928
272.5GHz,-136,160deg,-17.7667531882273
272.5GHz,-136,161deg,-16.8684015705885
272.5GHz,-136,162deg,-16.8073347983415
272.5GHz,-136,163deg,-16.8920209802083
272.5GHz,-136,164deg,-16.48032750881
272.5GHz,-136,165deg,-15.4824372406726
272.5GHz,-136,166deg,-14.5643841188211
272.5GHz,-136,167deg,-14.4574949541021
272.5GHz,-136,168deg,-15.6855613826438
272.5GHz,-136,169deg,-18.8424091362012
272.5GHz,-136,170deg,-24.7849265346228
272.5GHz,-136,171deg,-26.4446979135453
272.5GHz,-136,172deg,-22.2797775962105
272.5GHz,-136,173deg,-21.0395714537739
272.5GHz,-136,174deg,-22.0434077933558
272.5GHz,-136,175deg,-23.7408895969397
272.5GHz,-136,176deg,-22.5615456104303
272.5GHz,-136,177deg,-19.9210809849267
272.5GHz,-136,178deg,-18.4277661348217
272.5GHz,-136,179deg,-18.3354638988696
272.5GHz,-136,180deg,-19.4027365201611
272.5GHz,-135,0deg,3.56785310926473
272.5GHz,-135,1deg,2.19735089135998
272.5GHz,-135,2deg,0.492205470811015
272.5GHz,-135,3deg,-1.32075768499056
272.5GHz,-135,4deg,-2.96222414151276
272.5GHz,-135,5deg,-4.38631784803209
272.5GHz,-135,6deg,-6.00831516168211
272.5GHz,-135,7deg,-8.59476602009005
272.5GHz,-135,8deg,-12.4647191757108
272.5GHz,-135,9deg,-10.1382094988671
272.5GHz,-135,10deg,-4.11802019301213
272.5GHz,-135,11deg,0.111328690198642
