Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-149,156deg,-21.123662521757
272.5GHz,-149,157deg,-20.2669613154102
272.5GHz,-149,158deg,-18.0617489341037
272.5GHz,-149,159deg,-17.030300183272
272.5GHz,-149,160deg,-17.7963179652815
272.5GHz,-149,161deg,-20.5635691808526
272.5GHz,-149,162deg,-23.853454266033
272.5GHz,-149,163deg,-22.215939125517
272.5GHz,-149,164deg,-19.9564659200425
272.5GHz,-149,165deg,-19.7651978187297
272.5GHz,-149,166deg,-21.4756140291607
272.5GHz,-149,167deg,-23.6858707065751
272.5GHz,-149,168deg,-23.7500085204136
272.5GHz,-149,169deg,-23.6886526408441
272.5GHz,-149,170deg,-26.0707828764201
272.5GHz,-149,171deg,-30.5047504326322
272.5GHz,-149,172deg,-28.4892723188153
272.5GHz,-149,173deg,-26.2451145390988
272.5GHz,-149,174deg,-27.1381631426423
272.5GHz,-149,175deg,-27.6029669575212
272.5GHz,-149,176deg,-23.2926925005066
272.5GHz,-149,177deg,-19.8597779591881
272.5GHz,-149,178deg,-18.3068759438166
272.5GHz,-149,179deg,-18.1777919765275
272.5GHz,-149,180deg,-19.013145314423
272.5GHz,-148,0deg,1.89081974093456
272.5GHz,-148,1deg,0.755911625408509
272.5GHz,-148,2deg,-0.707651787815015
272.5GHz,-148,3deg,-2.32497275434612
272.5GHz,-148,4deg,-4.01745949151184
272.5GHz,-148,5deg,-5.94061095090561
272.5GHz,-148,6deg,-8.29060948432336
272.5GHz,-148,7deg,-10.3537172059716
272.5GHz,-148,8deg,-9.66417275168689
272.5GHz,-148,9deg,-6.8575582442935
272.5GHz,-148,10deg,-4.16230746376506
272.5GHz,-148,11deg,-2.05962304886795
272.5GHz,-148,12deg,-0.540127707835836
272.5GHz,-148,13deg,0.42462435592132
272.5GHz,-148,14deg,0.83613886505882
272.5GHz,-148,15deg,0.675921768892633
272.5GHz,-148,16deg,-0.0805008602168721
272.5GHz,-148,17deg,-1.41164310836097
272.5GHz,-148,18deg,-3.04059999709776
272.5GHz,-148,19deg,-4.02828064320598
272.5GHz,-148,20deg,-3.49813763611708
272.5GHz,-148,21deg,-2.24547451871626
272.5GHz,-148,22deg,-1.28518480666384
272.5GHz,-148,23deg,-0.924361693846738
272.5GHz,-148,24deg,-1.14879228292522
272.5GHz,-148,25deg,-1.87929950726389
272.5GHz,-148,26deg,-3.09257819525038
272.5GHz,-148,27deg,-4.88596021091691
272.5GHz,-148,28deg,-7.32484462111545
272.5GHz,-148,29deg,-9.27612274757971
272.5GHz,-148,30deg,-7.86579199142256
272.5GHz,-148,31deg,-4.90210965282735
272.5GHz,-148,32deg,-2.61157185741192
272.5GHz,-148,33deg,-1.22810128220115
272.5GHz,-148,34deg,-0.625625691284133
272.5GHz,-148,35deg,-0.675104598629956
272.5GHz,-148,36deg,-1.26825823118809
272.5GHz,-148,37deg,-2.23662653223497
272.5GHz,-148,38deg,-2.96049729744341
272.5GHz,-148,39deg,-2.04429135872814
272.5GHz,-148,40deg,0.607286454146986
272.5GHz,-148,41deg,3.49764971275923
272.5GHz,-148,42deg,5.87916725310499
272.5GHz,-148,43deg,7.63074596619913
272.5GHz,-148,44deg,8.80302651277889
272.5GHz,-148,45deg,9.50263962565287
272.5GHz,-148,46deg,9.89110088239204
272.5GHz,-148,47deg,10.191639990897
272.5GHz,-148,48deg,10.6278836581401
272.5GHz,-148,49deg,11.2850248429808
272.5GHz,-148,50deg,12.0546669976496
272.5GHz,-148,51deg,12.7501814235344
272.5GHz,-148,52deg,13.2286817809493
272.5GHz,-148,53deg,13.4205543529643
272.5GHz,-148,54deg,13.3129942400815
272.5GHz,-148,55deg,12.9337244688347
272.5GHz,-148,56deg,12.3450299126597
272.5GHz,-148,57deg,11.6410291479598
272.5GHz,-148,58deg,10.9332772837679
272.5GHz,-148,59deg,10.3129269021452
272.5GHz,-148,60deg,9.80582538561374
272.5GHz,-148,61deg,9.3639172164795
272.5GHz,-148,62deg,8.90519995792048
272.5GHz,-148,63deg,8.3646322361215
272.5GHz,-148,64deg,7.72635837803118
272.5GHz,-148,65deg,7.03900847765414
272.5GHz,-148,66deg,6.41649421425786
272.5GHz,-148,67deg,6.00386806994442
272.5GHz,-148,68deg,5.89390329332563
272.5GHz,-148,69deg,6.05658225051421
272.5GHz,-148,70deg,6.36715142940024
272.5GHz,-148,71deg,6.69243973396018
272.5GHz,-148,72deg,6.94255228788247
272.5GHz,-148,73deg,7.07481957684546
272.5GHz,-148,74deg,7.08020683707443
272.5GHz,-148,75deg,6.97062178412087
272.5GHz,-148,76deg,6.77072955932564
272.5GHz,-148,77deg,6.51264769326254
272.5GHz,-148,78deg,6.23136459306581
272.5GHz,-148,79deg,5.95962871651576
272.5GHz,-148,80deg,5.72250047899427
272.5GHz,-148,81deg,5.53313499568406
272.5GHz,-148,82deg,5.39163607171006
272.5GHz,-148,83deg,5.28749167124213
272.5GHz,-148,84deg,5.20422316807359
272.5GHz,-148,85deg,5.12409086408806
272.5GHz,-148,86deg,5.03136284365043
272.5GHz,-148,87deg,4.91381809417999
272.5GHz,-148,88deg,4.76290968061167
272.5GHz,-148,89deg,4.57319185850167
272.5GHz,-148,90deg,4.34147701266139
272.5GHz,-148,91deg,4.06598930785882
272.5GHz,-148,92deg,3.74563531329593
272.5GHz,-148,93deg,3.37943370056955
272.5GHz,-148,94deg,2.96611897077764
272.5GHz,-148,95deg,2.50394032403682
272.5GHz,-148,96deg,1.99070852279127
272.5GHz,-148,97deg,1.42420448046589
272.5GHz,-148,98deg,0.803166775044188
272.5GHz,-148,99deg,0.129237285411644
272.5GHz,-148,100deg,-0.589550967250187
272.5GHz,-148,101deg,-1.3330812310401
272.5GHz,-148,102deg,-2.06128527403857
272.5GHz,-148,103deg,-2.7071193659223
272.5GHz,-148,104deg,-3.17989987758117
272.5GHz,-148,105deg,-3.3924522613299
272.5GHz,-148,106deg,-3.30831007187556
272.5GHz,-148,107deg,-2.97004908057857
272.5GHz,-148,108deg,-2.47664514703156
272.5GHz,-148,109deg,-1.93474529577758
272.5GHz,-148,110deg,-1.42596666198228
272.5GHz,-148,111deg,-0.998987319741014
272.5GHz,-148,112deg,-0.673808482186439
272.5GHz,-148,113deg,-0.44803089125283
272.5GHz,-148,114deg,-0.302431545343754
272.5GHz,-148,115deg,-0.207217594662283
272.5GHz,-148,116deg,-0.130876347292122
272.5GHz,-148,117deg,-0.051048913191391
272.5GHz,-148,118deg,0.0370274411809448
272.5GHz,-148,119deg,0.119871520222787
272.5GHz,-148,120deg,0.173558436683901
272.5GHz,-148,121deg,0.174701508028195
272.5GHz,-148,122deg,0.108256741110098
272.5GHz,-148,123deg,-0.0309265367183685
272.5GHz,-148,124deg,-0.242313546175641
272.5GHz,-148,125deg,-0.527015543212392
272.5GHz,-148,126deg,-0.894582039436384
272.5GHz,-148,127deg,-1.36572993045027
272.5GHz,-148,128deg,-1.96885385662268
272.5GHz,-148,129deg,-2.7295807951789
272.5GHz,-148,130deg,-3.65313689618351
272.5GHz,-148,131deg,-4.70184431271977
272.5GHz,-148,132deg,-5.78342291447659
272.5GHz,-148,133deg,-6.7885984501147
272.5GHz,-148,134deg,-7.68922289110763
272.5GHz,-148,135deg,-8.58918083721096
272.5GHz,-148,136deg,-9.61971686581817
272.5GHz,-148,137deg,-10.7616228817299
272.5GHz,-148,138deg,-11.790678540438
272.5GHz,-148,139deg,-12.5813550059524
272.5GHz,-148,140deg,-13.5070115522664
272.5GHz,-148,141deg,-15.2878758820371
272.5GHz,-148,142deg,-18.7042463814111
272.5GHz,-148,143deg,-23.0982284490838
272.5GHz,-148,144deg,-21.1530527068457
272.5GHz,-148,145deg,-18.1090435608944
272.5GHz,-148,146deg,-17.3277170983754
272.5GHz,-148,147deg,-18.5731976637217
272.5GHz,-148,148deg,-21.7212945839954
272.5GHz,-148,149deg,-25.7787455454537
272.5GHz,-148,150deg,-25.6097598172948
272.5GHz,-148,151deg,-22.5461965685434
272.5GHz,-148,152deg,-20.2069734898349
272.5GHz,-148,153deg,-19.0427315638295
272.5GHz,-148,154deg,-19.2161353602322
272.5GHz,-148,155deg,-20.6728644856167
272.5GHz,-148,156deg,-21.884405460674
272.5GHz,-148,157deg,-20.1544065528817
272.5GHz,-148,158deg,-17.8121690979944
272.5GHz,-148,159deg,-16.8915338505017
272.5GHz,-148,160deg,-17.7963062759052
272.5GHz,-148,161deg,-20.7453449914773
272.5GHz,-148,162deg,-24.0847466908643
272.5GHz,-148,163deg,-22.1105850698292
272.5GHz,-148,164deg,-19.8277425454715
272.5GHz,-148,165deg,-19.667717925291
272.5GHz,-148,166deg,-21.3302381760397
272.5GHz,-148,167deg,-23.3014386968623
272.5GHz,-148,168deg,-23.2642588715015
272.5GHz,-148,169deg,-23.3073641936243
272.5GHz,-148,170deg,-25.7822161506138
272.5GHz,-148,171deg,-30.2700538109401
272.5GHz,-148,172deg,-28.1830622396442
272.5GHz,-148,173deg,-25.8823980443427
272.5GHz,-148,174deg,-26.6854818497543
272.5GHz,-148,175deg,-27.4194656379287
272.5GHz,-148,176deg,-23.3938007489047
272.5GHz,-148,177deg,-19.9309075299056
272.5GHz,-148,178deg,-18.3294241917638
272.5GHz,-148,179deg,-18.1730774160904
272.5GHz,-148,180deg,-19.013145314423
272.5GHz,-147,0deg,1.89081974093456
272.5GHz,-147,1deg,0.73658375184589
272.5GHz,-147,2deg,-0.740495213729514
272.5GHz,-147,3deg,-2.36089163344358
272.5GHz,-147,4deg,-4.04792175380994
272.5GHz,-147,5deg,-5.96890176088326
272.5GHz,-147,6deg,-8.32439575835993
272.5GHz,-147,7deg,-10.3420175851499
272.5GHz,-147,8deg,-9.49776672750415
272.5GHz,-147,9deg,-6.60423250101096
272.5GHz,-147,10deg,-3.87698252506141
272.5GHz,-147,11deg,-1.75681996228606
272.5GHz,-147,12deg,-0.224728689900496
272.5GHz,-147,13deg,0.754011486379129
272.5GHz,-147,14deg,1.18721644400671
272.5GHz,-147,15deg,1.05918052881855
272.5GHz,-147,16deg,0.33943794633876
272.5GHz,-147,17deg,-0.976559561311899
272.5GHz,-147,18deg,-2.68885560522106
272.5GHz,-147,19deg,-3.96470875928482
272.5GHz,-147,20deg,-3.75513391017977
272.5GHz,-147,21deg,-2.64718517826276
272.5GHz,-147,22deg,-1.76686933756558
272.5GHz,-147,23deg,-1.50570078424822
272.5GHz,-147,24deg,-1.86276724299004
272.5GHz,-147,25deg,-2.74214815768732
272.5GHz,-147,26deg,-4.08016792463567
272.5GHz,-147,27deg,-5.83469472493418
272.5GHz,-147,28deg,-7.47586693762969
272.5GHz,-147,29deg,-7.19226911385182
272.5GHz,-147,30deg,-4.82156513397569
272.5GHz,-147,31deg,-2.36561725311917
272.5GHz,-147,32deg,-0.594312055127455
272.5GHz,-147,33deg,0.448544540368022
272.5GHz,-147,34deg,0.853485644391956
272.5GHz,-147,35deg,0.726319692163661
272.5GHz,-147,36deg,0.166823567539136
272.5GHz,-147,37deg,-0.700520348130734
272.5GHz,-147,38deg,-1.49441802329568
272.5GHz,-147,39deg,-1.19407752113349
272.5GHz,-147,40deg,0.799687931416402
272.5GHz,-147,41deg,3.43111272130916
272.5GHz,-147,42deg,5.75722726118975
272.5GHz,-147,43deg,7.5181459638358
272.5GHz,-147,44deg,8.7282966015861
272.5GHz,-147,45deg,9.49761921538898
272.5GHz,-147,46deg,10.001709473777
272.5GHz,-147,47deg,10.4635876436856
272.5GHz,-147,48deg,11.0687925981876
272.5GHz,-147,49deg,11.8468367562967
272.5GHz,-147,50deg,12.6703552834503
272.5GHz,-147,51deg,13.3753535195545
272.5GHz,-147,52deg,13.8498662922784
272.5GHz,-147,53deg,14.0467186851681
272.5GHz,-147,54deg,13.9677627584468
272.5GHz,-147,55deg,13.6509090069258
272.5GHz,-147,56deg,13.1637382807823
272.5GHz,-147,57deg,12.5954856912442
272.5GHz,-147,58deg,12.0364417136937
272.5GHz,-147,59deg,11.5439996964465
272.5GHz,-147,60deg,11.116805895603
272.5GHz,-147,61deg,10.7020064330957
272.5GHz,-147,62deg,10.2291137290803
272.5GHz,-147,63deg,9.64260144964576
272.5GHz,-147,64deg,8.91994513273498
272.5GHz,-147,65deg,8.08062122210321
272.5GHz,-147,66deg,7.19266192308977
272.5GHz,-147,67deg,6.37070405603002
272.5GHz,-147,68deg,5.74468068862495
272.5GHz,-147,69deg,5.39229829189213
272.5GHz,-147,70deg,5.2876655744489
272.5GHz,-147,71deg,5.32685687449493
272.5GHz,-147,72deg,5.39753139984327
272.5GHz,-147,73deg,5.42317768443197
272.5GHz,-147,74deg,5.36954614047086
272.5GHz,-147,75deg,5.23487627720721
272.5GHz,-147,76deg,5.03875224047287
272.5GHz,-147,77deg,4.81292419458853
272.5GHz,-147,78deg,4.59297272386441
272.5GHz,-147,79deg,4.40991710614998
272.5GHz,-147,80deg,4.28288002970646
272.5GHz,-147,81deg,4.21534821652027
272.5GHz,-147,82deg,4.19660023234641
272.5GHz,-147,83deg,4.2071031583303
272.5GHz,-147,84deg,4.2248170345063
272.5GHz,-147,85deg,4.22986650592072
272.5GHz,-147,86deg,4.20679148227017
272.5GHz,-147,87deg,4.14489018436088
272.5GHz,-147,88deg,4.0375288339431
272.5GHz,-147,89deg,3.88110021221301
272.5GHz,-147,90deg,3.67400878717844
272.5GHz,-147,91deg,3.41583893261666
272.5GHz,-147,92deg,3.10674884547337
272.5GHz,-147,93deg,2.74709380439758
272.5GHz,-147,94deg,2.3372865048862
272.5GHz,-147,95deg,1.87793154757131
272.5GHz,-147,96deg,1.37031949169953
272.5GHz,-147,97deg,0.817430936025871
272.5GHz,-147,98deg,0.22566993459687
272.5GHz,-147,99deg,-0.392439114620957
272.5GHz,-147,100deg,-1.01457129581973
272.5GHz,-147,101deg,-1.60474272951711
272.5GHz,-147,102deg,-2.11195680204463
272.5GHz,-147,103deg,-2.47636371094514
272.5GHz,-147,104deg,-2.64691994209608
272.5GHz,-147,105deg,-2.60512725620015
272.5GHz,-147,106deg,-2.3777690571739
272.5GHz,-147,107deg,-2.02672063789436
272.5GHz,-147,108deg,-1.62477519527222
272.5GHz,-147,109deg,-1.23518075435041
272.5GHz,-147,110deg,-0.902343648552591
272.5GHz,-147,111deg,-0.650556565669881
272.5GHz,-147,112deg,-0.485705687753581
272.5GHz,-147,113deg,-0.397514782197178
272.5GHz,-147,114deg,-0.36261195965079
272.5GHz,-147,115deg,-0.350111805757352
272.5GHz,-147,116deg,-0.33071213116957
272.5GHz,-147,117deg,-0.287101891687577
272.5GHz,-147,118deg,-0.220067917876385
272.5GHz,-147,119deg,-0.145830121202447
272.5GHz,-147,120deg,-0.0864279480014344
272.5GHz,-147,121deg,-0.0600365719815291
272.5GHz,-147,122deg,-0.0771156499713223
272.5GHz,-147,123deg,-0.143522908616385
272.5GHz,-147,124deg,-0.267262616813973
272.5GHz,-147,125deg,-0.463601091396275
272.5GHz,-147,126deg,-0.754862433613412
272.5GHz,-147,127deg,-1.16517255363144
272.5GHz,-147,128deg,-1.71317879503689
272.5GHz,-147,129deg,-2.40519868289624
272.5GHz,-147,130deg,-3.22935057180467
272.5GHz,-147,131deg,-4.15218294823913
272.5GHz,-147,132deg,-5.12536649758364
272.5GHz,-147,133deg,-6.11345828923431
272.5GHz,-147,134deg,-7.13360561601173
272.5GHz,-147,135deg,-8.25857070118987
272.5GHz,-147,136deg,-9.53520255425376
272.5GHz,-147,137deg,-10.8340571246564
272.5GHz,-147,138deg,-11.8123640190244
272.5GHz,-147,139deg,-12.3442179233694
272.5GHz,-147,140deg,-12.9252262126503
272.5GHz,-147,141deg,-14.2704249563944
272.5GHz,-147,142deg,-16.8713390431677
272.5GHz,-147,143deg,-19.8706296128744
272.5GHz,-147,144deg,-19.1702917965988
272.5GHz,-147,145deg,-16.9694756862462
272.5GHz,-147,146deg,-16.3197904543477
272.5GHz,-147,147deg,-17.5442089850088
272.5GHz,-147,148deg,-20.8568401589478
272.5GHz,-147,149deg,-26.7215691189502
272.5GHz,-147,150deg,-29.1483201862537
272.5GHz,-147,151deg,-24.4822694242001
272.5GHz,-147,152deg,-21.5463517741859
272.5GHz,-147,153deg,-20.2686521993958
272.5GHz,-147,154deg,-20.5066963167702
272.5GHz,-147,155deg,-21.9274460188096
272.5GHz,-147,156deg,-22.2609463212586
272.5GHz,-147,157deg,-19.8353246588022
272.5GHz,-147,158deg,-17.5936840431566
272.5GHz,-147,159deg,-16.8673607159818
272.5GHz,-147,160deg,-17.9378214421776
272.5GHz,-147,161deg,-21.046240700582
272.5GHz,-147,162deg,-24.2920348455642
272.5GHz,-147,163deg,-22.0280316872557
272.5GHz,-147,164deg,-19.7907570836001
272.5GHz,-147,165deg,-19.6844179654356
272.5GHz,-147,166deg,-21.2939310570769
272.5GHz,-147,167deg,-22.9820878042699
272.5GHz,-147,168deg,-22.8048647790092
272.5GHz,-147,169deg,-22.9390665621751
272.5GHz,-147,170deg,-25.5059977280747
272.5GHz,-147,171deg,-30.0375084542966
272.5GHz,-147,172deg,-27.8935568008267
272.5GHz,-147,173deg,-25.557307042031
272.5GHz,-147,174deg,-26.286302349172
272.5GHz,-147,175deg,-27.2309628587143
272.5GHz,-147,176deg,-23.4869520167341
272.5GHz,-147,177deg,-20.001448869622
272.5GHz,-147,178deg,-18.3527286122929
272.5GHz,-147,179deg,-18.1688736410338
272.5GHz,-147,180deg,-19.013145314423
272.5GHz,-146,0deg,1.89081974093456
272.5GHz,-146,1deg,0.717523173291347
272.5GHz,-146,2deg,-0.772856046496705
272.5GHz,-146,3deg,-2.39603542000895
272.5GHz,-146,4deg,-4.07671622171481
272.5GHz,-146,5deg,-5.99244243975007
272.5GHz,-146,6deg,-8.34418146912636
272.5GHz,-146,7deg,-10.3006296578684
272.5GHz,-146,8deg,-9.31580934024838
272.5GHz,-146,9deg,-6.36109115092314
272.5GHz,-146,10deg,-3.61451796889524
272.5GHz,-146,11deg,-1.48316456736706
272.5GHz,-146,12deg,0.057807492594085
272.5GHz,-146,13deg,1.04759036926588
272.5GHz,-146,14deg,1.49917487118534
272.5GHz,-146,15deg,1.3993534022344
272.5GHz,-146,16deg,0.71352561493403
272.5GHz,-146,17deg,-0.581608581858775
272.5GHz,-146,18deg,-2.3468055699807
272.5GHz,-146,19deg,-3.86621172681311
272.5GHz,-146,20deg,-3.99777920946299
272.5GHz,-146,21deg,-3.07571243867492
272.5GHz,-146,22deg,-2.29199633356702
272.5GHz,-146,23deg,-2.12775528090982
272.5GHz,-146,24deg,-2.59202939139128
272.5GHz,-146,25deg,-3.55017636789016
272.5GHz,-146,26deg,-4.83881386318047
272.5GHz,-146,27deg,-6.13611304435447
272.5GHz,-146,28deg,-6.44994761591783
272.5GHz,-146,29deg,-4.89133384019223
272.5GHz,-146,30deg,-2.51183492646961
272.5GHz,-146,31deg,-0.443289341374246
272.5GHz,-146,32deg,0.99896418527169
272.5GHz,-146,33deg,1.81315096059263
272.5GHz,-146,34deg,2.07664076915366
272.5GHz,-146,35deg,1.89088376852954
272.5GHz,-146,36deg,1.35570673321248
272.5GHz,-146,37deg,0.564925244720298
272.5GHz,-146,38deg,-0.26239476936666
272.5GHz,-146,39deg,-0.434879307869772
272.5GHz,-146,40deg,0.865785167306349
272.5GHz,-146,41deg,3.14477352643756
272.5GHz,-146,42deg,5.38199612298661
272.5GHz,-146,43deg,7.14785652693554
272.5GHz,-146,44deg,8.39938664183735
272.5GHz,-146,45deg,9.24331630427275
272.5GHz,-146,46deg,9.86639067059937
272.5GHz,-146,47deg,10.4875331231353
272.5GHz,-146,48deg,11.2542562062038
272.5GHz,-146,49deg,12.1500226068584
272.5GHz,-146,50deg,13.0359313833151
272.5GHz,-146,51deg,13.7675189153889
272.5GHz,-146,52deg,14.2572975806956
272.5GHz,-146,53deg,14.4759339166111
272.5GHz,-146,54deg,14.4366196903687
272.5GHz,-146,55deg,14.1836028846608
272.5GHz,-146,56deg,13.7847065329629
272.5GHz,-146,57deg,13.3200991520925
272.5GHz,-146,58deg,12.8608493697437
272.5GHz,-146,59deg,12.4422969318992
272.5GHz,-146,60deg,12.0507532162505
272.5GHz,-146,61deg,11.6356894355797
272.5GHz,-146,62deg,11.1363354881904
272.5GHz,-146,63deg,10.5035817987754
272.5GHz,-146,64deg,9.71068863007227
272.5GHz,-146,65deg,8.75783084712951
272.5GHz,-146,66deg,7.67689825749095
272.5GHz,-146,67deg,6.53812566809903
272.5GHz,-146,68deg,5.45083084818415
272.5GHz,-146,69deg,4.53994364698308
272.5GHz,-146,70deg,3.88990819770992
272.5GHz,-146,71deg,3.49533456071276
272.5GHz,-146,72deg,3.27468980684761
272.5GHz,-146,73deg,3.13085840839747
272.5GHz,-146,74deg,2.99720847029495
272.5GHz,-146,75deg,2.84860022418448
272.5GHz,-146,76deg,2.69256811334244
272.5GHz,-146,77deg,2.55484983197958
272.5GHz,-146,78deg,2.4644842484373
272.5GHz,-146,79deg,2.4410162905113
272.5GHz,-146,80deg,2.48713963658103
272.5GHz,-146,81deg,2.58900029874612
272.5GHz,-146,82deg,2.7225088028744
272.5GHz,-146,83deg,2.86118677416918
272.5GHz,-146,84deg,2.98186258017059
272.5GHz,-146,85deg,3.06717671719212
272.5GHz,-146,86deg,3.10570733814956
272.5GHz,-146,87deg,3.09093120450273
272.5GHz,-146,88deg,3.01988856533428
272.5GHz,-146,89deg,2.89198339294608
272.5GHz,-146,90deg,2.70806642390862
272.5GHz,-146,91deg,2.46981759832342
272.5GHz,-146,92deg,2.17940679292448
272.5GHz,-146,93deg,1.83941932536998
272.5GHz,-146,94deg,1.45305933185792
272.5GHz,-146,95deg,1.02467635654711
272.5GHz,-146,96deg,0.560685851975336
272.5GHz,-146,97deg,0.0709467902392811
272.5GHz,-146,98deg,-0.429439766994385
272.5GHz,-146,99deg,-0.918245848359539
272.5GHz,-146,100deg,-1.36509138794993
272.5GHz,-146,101deg,-1.73303781532933
272.5GHz,-146,102deg,-1.98476916491165
272.5GHz,-146,103deg,-2.09340058933506
272.5GHz,-146,104deg,-2.05362418041257
272.5GHz,-146,105deg,-1.88609311754622
272.5GHz,-146,106deg,-1.63160289423165
272.5GHz,-146,107deg,-1.33905999028325
272.5GHz,-146,108deg,-1.05420482823847
272.5GHz,-146,109deg,-0.812824487219541
272.5GHz,-146,110deg,-0.638013065809657
272.5GHz,-146,111deg,-0.539469320885689
272.5GHz,-146,112deg,-0.513420198373754
272.5GHz,-146,113deg,-0.543116229260236
272.5GHz,-146,114deg,-0.601146707032938
272.5GHz,-146,115deg,-0.655305021969728
272.5GHz,-146,116deg,-0.678180083782006
272.5GHz,-146,117deg,-0.656860142616881
272.5GHz,-146,118deg,-0.596509215395436
272.5GHz,-146,119deg,-0.514774314870484
272.5GHz,-146,120deg,-0.43124061501094
272.5GHz,-146,121deg,-0.359859541458946
272.5GHz,-146,122deg,-0.309244052413209
272.5GHz,-146,123deg,-0.289488348487386
272.5GHz,-146,124deg,-0.319270582397032
272.5GHz,-146,125deg,-0.426788746770438
272.5GHz,-146,126deg,-0.643058135846581
272.5GHz,-146,127deg,-0.991765738092636
272.5GHz,-146,128deg,-1.48142185658816
272.5GHz,-146,129deg,-2.1035314520297
272.5GHz,-146,130deg,-2.83797805943714
272.5GHz,-146,131deg,-3.66455842100969
272.5GHz,-146,132deg,-4.57721077691766
272.5GHz,-146,133deg,-5.59561943485789
272.5GHz,-146,134deg,-6.76663780497188
272.5GHz,-146,135deg,-8.14022560164659
272.5GHz,-146,136deg,-9.688080572489
272.5GHz,-146,137deg,-11.1465883158197
272.5GHz,-146,138deg,-12.0257951750675
272.5GHz,-146,139deg,-12.2548360962291
272.5GHz,-146,140deg,-12.4929803022019
272.5GHz,-146,141deg,-13.4154536011087
272.5GHz,-146,142deg,-15.263034273212
272.5GHz,-146,143deg,-17.205096901382
272.5GHz,-146,144deg,-17.0815433475747
272.5GHz,-146,145deg,-15.7863934739012
272.5GHz,-146,146deg,-15.4328047293945
272.5GHz,-146,147deg,-16.6621571924563
272.5GHz,-146,148deg,-19.8346586673714
272.5GHz,-146,149deg,-25.8854905666003
272.5GHz,-146,150deg,-34.0659302286167
272.5GHz,-146,151deg,-27.6014774815613
272.5GHz,-146,152deg,-23.6712000727731
272.5GHz,-146,153deg,-22.0620435095289
272.5GHz,-146,154deg,-22.1593859917323
272.5GHz,-146,155deg,-23.133317184698
272.5GHz,-146,156deg,-22.2310973107733
272.5GHz,-146,157deg,-19.465692235305
272.5GHz,-146,158deg,-17.4717305827361
272.5GHz,-146,159deg,-16.9907810687317
272.5GHz,-146,160deg,-18.2475941576264
272.5GHz,-146,161deg,-21.4779835628993
272.5GHz,-146,162deg,-24.4162120548899
272.5GHz,-146,163deg,-21.9378781829004
272.5GHz,-146,164deg,-19.8285670719271
272.5GHz,-146,165deg,-19.8036682616152
272.5GHz,-146,166deg,-21.3483485430237
272.5GHz,-146,167deg,-22.7040852459594
272.5GHz,-146,168deg,-22.3664123939061
272.5GHz,-146,169deg,-22.5842949664902
272.5GHz,-146,170deg,-25.240772523247
272.5GHz,-146,171deg,-29.7969362540565
272.5GHz,-146,172deg,-27.6144391445969
272.5GHz,-146,173deg,-25.265444350009
272.5GHz,-146,174deg,-25.9355091514112
272.5GHz,-146,175deg,-27.0432913530398
272.5GHz,-146,176deg,-23.5720983113827
272.5GHz,-146,177deg,-20.0712000936609
272.5GHz,-146,178deg,-18.376724095628
272.5GHz,-146,179deg,-18.1651680237081
272.5GHz,-146,180deg,-19.013145314423
272.5GHz,-145,0deg,1.89081974093456
272.5GHz,-145,1deg,0.698734388063716
272.5GHz,-145,2deg,-0.804729949561984
272.5GHz,-145,3deg,-2.43038376249844
272.5GHz,-145,4deg,-4.10367903884238
272.5GHz,-145,5deg,-6.01049715801458
272.5GHz,-145,6deg,-8.34760797232971
272.5GHz,-145,7deg,-10.2261202276842
272.5GHz,-145,8deg,-9.11831870287595
272.5GHz,-145,9deg,-6.12850349948594
272.5GHz,-145,10deg,-3.37496547989178
272.5GHz,-145,11deg,-1.23839755725611
272.5GHz,-145,12deg,0.308003903312531
272.5GHz,-145,13deg,1.3060696213562
272.5GHz,-145,14deg,1.77285685652153
272.5GHz,-145,15deg,1.6973508898901
272.5GHz,-145,16deg,1.04222388567545
272.5GHz,-145,17deg,-0.229094527108347
272.5GHz,-145,18deg,-2.02423330718917
272.5GHz,-145,19deg,-3.74173252535107
272.5GHz,-145,20deg,-4.21815410368285
272.5GHz,-145,21deg,-3.51945699426265
272.5GHz,-145,22deg,-2.84604817188773
272.5GHz,-145,23deg,-2.76559423529708
272.5GHz,-145,24deg,-3.28632415340755
272.5GHz,-145,25deg,-4.20179492588882
272.5GHz,-145,26deg,-5.19724613610673
272.5GHz,-145,27deg,-5.71598122062686
272.5GHz,-145,28deg,-4.94539724043084
272.5GHz,-145,29deg,-2.95569543627835
272.5GHz,-145,30deg,-0.749487882031911
272.5GHz,-145,31deg,1.04600119542738
272.5GHz,-145,32deg,2.26341762984068
272.5GHz,-145,33deg,2.91247906981738
272.5GHz,-145,34deg,3.06749388423781
272.5GHz,-145,35deg,2.834329488569
272.5GHz,-145,36deg,2.31864777068751
272.5GHz,-145,37deg,1.59507519351514
272.5GHz,-145,38deg,0.772056696547555
272.5GHz,-145,39deg,0.268400458024743
272.5GHz,-145,40deg,0.886473499542633
272.5GHz,-145,41deg,2.68979107278466
272.5GHz,-145,42deg,4.77311130127337
272.5GHz,-145,43deg,6.52685374378137
272.5GHz,-145,44deg,7.8198349637751
272.5GHz,-145,45deg,8.74445773654049
272.5GHz,-145,46deg,9.49442378089454
272.5GHz,-145,47deg,10.2797591367466
272.5GHz,-145,48deg,11.2080958256975
272.5GHz,-145,49deg,12.2229132845476
