Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-135,42deg,3.13367762168824
272.5GHz,-135,43deg,4.66266044099889
272.5GHz,-135,44deg,5.75742463523255
272.5GHz,-135,45deg,6.60646749742222
272.5GHz,-135,46deg,7.45874900085583
272.5GHz,-135,47deg,8.42029676842175
272.5GHz,-135,48deg,9.39408197143969
272.5GHz,-135,49deg,10.2098441905143
272.5GHz,-135,50deg,10.747766343899
272.5GHz,-135,51deg,10.9642653285105
272.5GHz,-135,52deg,10.8770305753911
272.5GHz,-135,53deg,10.5532878360349
272.5GHz,-135,54deg,10.1023471500807
272.5GHz,-135,55deg,9.65267753162333
272.5GHz,-135,56deg,9.3000889454693
272.5GHz,-135,57deg,9.05707046223828
272.5GHz,-135,58deg,8.85763871241582
272.5GHz,-135,59deg,8.61196722652186
272.5GHz,-135,60deg,8.25378711838555
272.5GHz,-135,61deg,7.75485304611301
272.5GHz,-135,62deg,7.11847698932573
272.5GHz,-135,63deg,6.36663567674582
272.5GHz,-135,64deg,5.52640564457984
272.5GHz,-135,65deg,4.61775493557395
272.5GHz,-135,66deg,3.64528735592268
272.5GHz,-135,67deg,2.59654924120216
272.5GHz,-135,68deg,1.44683086582872
272.5GHz,-135,69deg,0.167447210753874
272.5GHz,-135,70deg,-1.26550013920979
272.5GHz,-135,71deg,-2.86201066635287
272.5GHz,-135,72deg,-4.60542519509392
272.5GHz,-135,73deg,-6.43124786922419
272.5GHz,-135,74deg,-8.20012329034175
272.5GHz,-135,75deg,-9.69907507857034
272.5GHz,-135,76deg,-10.738057484253
272.5GHz,-135,77deg,-11.3032324970004
272.5GHz,-135,78deg,-11.5607850229455
272.5GHz,-135,79deg,-11.7039241146158
272.5GHz,-135,80deg,-11.8501860507427
272.5GHz,-135,81deg,-12.0370648200229
272.5GHz,-135,82deg,-12.2506615682611
272.5GHz,-135,83deg,-12.4526990604091
272.5GHz,-135,84deg,-12.6023917071234
272.5GHz,-135,85deg,-12.6738324657696
272.5GHz,-135,86deg,-12.6654165459881
272.5GHz,-135,87deg,-12.5981573696485
272.5GHz,-135,88deg,-12.5057805279919
272.5GHz,-135,89deg,-12.4236320354024
272.5GHz,-135,90deg,-12.3814115845382
272.5GHz,-135,91deg,-12.4003395503443
272.5GHz,-135,92deg,-12.4929178311284
272.5GHz,-135,93deg,-12.6632726057968
272.5GHz,-135,94deg,-12.9067275896831
272.5GHz,-135,95deg,-13.2078840395826
272.5GHz,-135,96deg,-13.537120039204
272.5GHz,-135,97deg,-13.8466962686933
272.5GHz,-135,98deg,-14.0702689562768
272.5GHz,-135,99deg,-14.1324904965668
272.5GHz,-135,100deg,-13.9726929509695
272.5GHz,-135,101deg,-13.5726001374555
272.5GHz,-135,102deg,-12.9655721581196
272.5GHz,-135,103deg,-12.2185256166742
272.5GHz,-135,104deg,-11.4039031076547
272.5GHz,-135,105deg,-10.5816244126104
272.5GHz,-135,106deg,-9.79471257983431
272.5GHz,-135,107deg,-9.07232941834734
272.5GHz,-135,108deg,-8.43430792387451
272.5GHz,-135,109deg,-7.89444645219991
272.5GHz,-135,110deg,-7.46189792739657
272.5GHz,-135,111deg,-7.14077408243038
272.5GHz,-135,112deg,-6.92824943280729
272.5GHz,-135,113deg,-6.81149805971432
272.5GHz,-135,114deg,-6.7641353629616
272.5GHz,-135,115deg,-6.74386982048649
272.5GHz,-135,116deg,-6.69473002052141
272.5GHz,-135,117deg,-6.55760847670685
272.5GHz,-135,118deg,-6.28800385450417
272.5GHz,-135,119deg,-5.87025190521488
272.5GHz,-135,120deg,-5.31561558214071
272.5GHz,-135,121deg,-4.64623068255167
272.5GHz,-135,122deg,-3.88189210634456
272.5GHz,-135,123deg,-3.04267662378546
272.5GHz,-135,124deg,-2.16296170118634
272.5GHz,-135,125deg,-1.30054490755532
272.5GHz,-135,126deg,-0.530610808970403
272.5GHz,-135,127deg,0.0699243946438202
272.5GHz,-135,128deg,0.436096536642869
272.5GHz,-135,129deg,0.521323426532265
272.5GHz,-135,130deg,0.297854746144766
272.5GHz,-135,131deg,-0.246651053037388
272.5GHz,-135,132deg,-1.11646329543271
272.5GHz,-135,133deg,-2.31961848272202
272.5GHz,-135,134deg,-3.88044149792371
272.5GHz,-135,135deg,-5.84046071414755
272.5GHz,-135,136deg,-8.22904729696031
272.5GHz,-135,137deg,-10.9801491756438
272.5GHz,-135,138deg,-13.7462450574262
272.5GHz,-135,139deg,-15.6111076245018
272.5GHz,-135,140deg,-15.6702878758964
272.5GHz,-135,141deg,-14.7282619414414
272.5GHz,-135,142deg,-14.2067686685658
272.5GHz,-135,143deg,-14.8646653025827
272.5GHz,-135,144deg,-17.0538948133258
272.5GHz,-135,145deg,-20.366882600364
272.5GHz,-135,146deg,-21.3692219793047
272.5GHz,-135,147deg,-19.9647303467206
272.5GHz,-135,148deg,-19.8135417258333
272.5GHz,-135,149deg,-21.3666787967352
272.5GHz,-135,150deg,-22.8711877259582
272.5GHz,-135,151deg,-21.5895427616055
272.5GHz,-135,152deg,-19.9041580529516
272.5GHz,-135,153deg,-19.6290885147278
272.5GHz,-135,154deg,-20.8146415598146
272.5GHz,-135,155deg,-22.9859621960189
272.5GHz,-135,156deg,-25.4578904990478
272.5GHz,-135,157deg,-28.4900942171667
272.5GHz,-135,158deg,-34.093617746657
272.5GHz,-135,159deg,-45.5565948198899
272.5GHz,-135,160deg,-36.4595372345107
272.5GHz,-135,161deg,-32.7954744289464
272.5GHz,-135,162deg,-30.6738868192487
272.5GHz,-135,163deg,-28.1711568229464
272.5GHz,-135,164deg,-25.8981974236943
272.5GHz,-135,165deg,-24.5446773068727
272.5GHz,-135,166deg,-24.2104463316884
272.5GHz,-135,167deg,-24.398523342158
272.5GHz,-135,168deg,-24.1360599983565
272.5GHz,-135,169deg,-23.6895816576995
272.5GHz,-135,170deg,-24.2366062202756
272.5GHz,-135,171deg,-25.5335816069832
272.5GHz,-135,172deg,-25.3121303562116
272.5GHz,-135,173deg,-23.7113498800084
272.5GHz,-135,174deg,-22.4162277899882
272.5GHz,-135,175deg,-21.911771749399
272.5GHz,-135,176deg,-22.6333505152368
272.5GHz,-135,177deg,-24.4300926008618
272.5GHz,-135,178deg,-24.711380843696
272.5GHz,-135,179deg,-22.7351198511209
272.5GHz,-135,180deg,-21.4458748262531
272.5GHz,-134,0deg,0.931178601210455
272.5GHz,-134,1deg,-0.164790349035036
272.5GHz,-134,2deg,-1.41447609373467
272.5GHz,-134,3deg,-2.72469892122197
272.5GHz,-134,4deg,-3.7010308614544
272.5GHz,-134,5deg,-3.74540356841603
272.5GHz,-134,6deg,-2.84586404290671
272.5GHz,-134,7deg,-1.5648762193027
272.5GHz,-134,8deg,-0.325210968060555
272.5GHz,-134,9deg,0.655517761794722
272.5GHz,-134,10deg,1.23290243151597
272.5GHz,-134,11deg,1.32538218883388
272.5GHz,-134,12deg,0.934964728618874
272.5GHz,-134,13deg,0.138001327709981
272.5GHz,-134,14deg,-0.961216029188903
272.5GHz,-134,15deg,-2.29788077653452
272.5GHz,-134,16deg,-3.86836448827667
272.5GHz,-134,17deg,-5.65481055619276
272.5GHz,-134,18deg,-7.54135665658959
272.5GHz,-134,19deg,-9.33613464818689
272.5GHz,-134,20deg,-10.6894691394619
272.5GHz,-134,21deg,-10.9287692491147
272.5GHz,-134,22deg,-10.0404841439385
272.5GHz,-134,23deg,-8.95022178932422
272.5GHz,-134,24deg,-8.04271032543742
272.5GHz,-134,25deg,-7.00014427789646
272.5GHz,-134,26deg,-5.62697601119896
272.5GHz,-134,27deg,-4.20295357671913
272.5GHz,-134,28deg,-2.94650859372854
272.5GHz,-134,29deg,-1.81987249280547
272.5GHz,-134,30deg,-0.832638978474921
272.5GHz,-134,31deg,-0.221345457013301
272.5GHz,-134,32deg,-0.315382997660408
272.5GHz,-134,33deg,-1.38147154816858
272.5GHz,-134,34deg,-3.40183181282861
272.5GHz,-134,35deg,-5.0270770193608
272.5GHz,-134,36deg,-4.06296299787033
272.5GHz,-134,37deg,-2.36588880602827
272.5GHz,-134,38deg,-1.67282720291855
272.5GHz,-134,39deg,-1.97971309066844
272.5GHz,-134,40deg,-2.20414594072218
272.5GHz,-134,41deg,-0.875859863139926
272.5GHz,-134,42deg,1.33946586650866
272.5GHz,-134,43deg,3.22164412098316
272.5GHz,-134,44deg,4.53233825194616
272.5GHz,-134,45deg,5.48522308836485
272.5GHz,-134,46deg,6.37803530221452
272.5GHz,-134,47deg,7.3700139893303
272.5GHz,-134,48deg,8.39397676497493
272.5GHz,-134,49deg,9.27859585502489
272.5GHz,-134,50deg,9.89134176339475
272.5GHz,-134,51deg,10.1769929020254
272.5GHz,-134,52deg,10.1439313386312
272.5GHz,-134,53deg,9.85068274661921
272.5GHz,-134,54deg,9.39867650431043
272.5GHz,-134,55deg,8.91390588017219
272.5GHz,-134,56deg,8.50139007555167
272.5GHz,-134,57deg,8.19231136381926
272.5GHz,-134,58deg,7.93623796095189
272.5GHz,-134,59deg,7.6473230773962
272.5GHz,-134,60deg,7.2540861770472
272.5GHz,-134,61deg,6.71942929394119
272.5GHz,-134,62deg,6.03766116348916
272.5GHz,-134,63deg,5.22357991595074
272.5GHz,-134,64deg,4.30072759596402
272.5GHz,-134,65deg,3.29076955382699
272.5GHz,-134,66deg,2.20554483079788
272.5GHz,-134,67deg,1.04398481807344
272.5GHz,-134,68deg,-0.204921864145047
272.5GHz,-134,69deg,-1.55418579003043
272.5GHz,-134,70deg,-3.00805128469165
272.5GHz,-134,71deg,-4.54978945802888
272.5GHz,-134,72deg,-6.12929538532852
272.5GHz,-134,73deg,-7.65639552193804
272.5GHz,-134,74deg,-9.01554551680948
272.5GHz,-134,75deg,-10.1150281091675
272.5GHz,-134,76deg,-10.9427668310266
272.5GHz,-134,77deg,-11.5674913031333
272.5GHz,-134,78deg,-12.0809763299421
272.5GHz,-134,79deg,-12.5414794413135
272.5GHz,-134,80deg,-12.9530565332291
272.5GHz,-134,81deg,-13.2746980235087
272.5GHz,-134,82deg,-13.4488405776083
272.5GHz,-134,83deg,-13.439380591765
272.5GHz,-134,84deg,-13.2579137557239
272.5GHz,-134,85deg,-12.9591052233126
272.5GHz,-134,86deg,-12.6136933230022
272.5GHz,-134,87deg,-12.2838993071493
272.5GHz,-134,88deg,-12.0133125584152
272.5GHz,-134,89deg,-11.8275601952195
272.5GHz,-134,90deg,-11.7386876481639
272.5GHz,-134,91deg,-11.7491622477836
272.5GHz,-134,92deg,-11.8541638460594
272.5GHz,-134,93deg,-12.0420315170642
272.5GHz,-134,94deg,-12.2931049285601
272.5GHz,-134,95deg,-12.5774967876329
272.5GHz,-134,96deg,-12.853098151841
272.5GHz,-134,97deg,-13.0665258356672
272.5GHz,-134,98deg,-13.1607351982719
272.5GHz,-134,99deg,-13.0906123643962
272.5GHz,-134,100deg,-12.8402251175009
272.5GHz,-134,101deg,-12.4294353251494
272.5GHz,-134,102deg,-11.9041434172391
272.5GHz,-134,103deg,-11.3182262404657
272.5GHz,-134,104deg,-10.7192052889781
272.5GHz,-134,105deg,-10.1424531600838
272.5GHz,-134,106deg,-9.61187099836433
272.5GHz,-134,107deg,-9.1433989794423
272.5GHz,-134,108deg,-8.7488865316948
272.5GHz,-134,109deg,-8.43908195224458
272.5GHz,-134,110deg,-8.22513207257778
272.5GHz,-134,111deg,-8.11820710081676
272.5GHz,-134,112deg,-8.126840358738
272.5GHz,-134,113deg,-8.25124163283191
272.5GHz,-134,114deg,-8.47324306455217
272.5GHz,-134,115deg,-8.74073433805663
272.5GHz,-134,116deg,-8.95058165032243
272.5GHz,-134,117deg,-8.95074741718583
272.5GHz,-134,118deg,-8.59724285338864
272.5GHz,-134,119deg,-7.85161961234688
272.5GHz,-134,120deg,-6.81091984668118
272.5GHz,-134,121deg,-5.62905935549448
272.5GHz,-134,122deg,-4.43409611846621
272.5GHz,-134,123deg,-3.30718873137434
272.5GHz,-134,124deg,-2.29840484258166
272.5GHz,-134,125deg,-1.44607821233709
272.5GHz,-134,126deg,-0.787529802897999
272.5GHz,-134,127deg,-0.360983779520666
272.5GHz,-134,128deg,-0.201910305137812
272.5GHz,-134,129deg,-0.336688226076326
272.5GHz,-134,130deg,-0.775372681649997
272.5GHz,-134,131deg,-1.5059940836998
272.5GHz,-134,132deg,-2.49657153503955
272.5GHz,-134,133deg,-3.71388870467901
272.5GHz,-134,134deg,-5.15654146383187
272.5GHz,-134,135deg,-6.86920399340373
272.5GHz,-134,136deg,-8.8892546976961
272.5GHz,-134,137deg,-11.0985624354485
272.5GHz,-134,138deg,-13.0313655033964
272.5GHz,-134,139deg,-14.0257813862241
272.5GHz,-134,140deg,-14.0084778226958
272.5GHz,-134,141deg,-13.6491365120412
272.5GHz,-134,142deg,-13.7086218779538
272.5GHz,-134,143deg,-14.7591397550878
272.5GHz,-134,144deg,-17.1398637540455
272.5GHz,-134,145deg,-20.1215194174896
272.5GHz,-134,146deg,-20.3383935767794
272.5GHz,-134,147deg,-18.9690044540971
272.5GHz,-134,148deg,-18.9174093181375
272.5GHz,-134,149deg,-20.1959526879648
272.5GHz,-134,150deg,-20.9392047895471
272.5GHz,-134,151deg,-19.7003301460546
272.5GHz,-134,152deg,-18.5508541032692
272.5GHz,-134,153deg,-18.7484245048598
272.5GHz,-134,154deg,-20.3330699058398
272.5GHz,-134,155deg,-22.624762834138
272.5GHz,-134,156deg,-24.5380188175736
272.5GHz,-134,157deg,-26.6561618819981
272.5GHz,-134,158deg,-31.1377815830359
272.5GHz,-134,159deg,-41.240579735033
272.5GHz,-134,160deg,-36.5538068605039
272.5GHz,-134,161deg,-32.509737139433
272.5GHz,-134,162deg,-30.4904495918149
272.5GHz,-134,163deg,-28.0405505138428
272.5GHz,-134,164deg,-25.7302685001791
272.5GHz,-134,165deg,-24.3177402236284
272.5GHz,-134,166deg,-23.9402259000494
272.5GHz,-134,167deg,-24.1766715118228
272.5GHz,-134,168deg,-24.0032128900322
272.5GHz,-134,169deg,-23.479960169956
272.5GHz,-134,170deg,-23.8091783167892
272.5GHz,-134,171deg,-24.9354991051148
272.5GHz,-134,172deg,-24.9418957127538
272.5GHz,-134,173deg,-23.6072335826377
272.5GHz,-134,174deg,-22.3958426645386
272.5GHz,-134,175deg,-21.9035276992582
272.5GHz,-134,176deg,-22.6425262268651
272.5GHz,-134,177deg,-24.5139142408024
272.5GHz,-134,178deg,-24.8231431998342
272.5GHz,-134,179deg,-22.762908279348
272.5GHz,-134,180deg,-21.4458748262531
272.5GHz,-133,0deg,0.931178601210456
272.5GHz,-133,1deg,-0.175975655527482
272.5GHz,-133,2deg,-1.43650323840759
272.5GHz,-133,3deg,-2.74876915661277
272.5GHz,-133,4deg,-3.69192253087386
272.5GHz,-133,5deg,-3.64599729053491
272.5GHz,-133,6deg,-2.63880557047041
272.5GHz,-133,7deg,-1.27714954407012
272.5GHz,-133,8deg,0.00917756154659802
272.5GHz,-133,9deg,1.01043405028111
272.5GHz,-133,10deg,1.59517268178055
272.5GHz,-133,11deg,1.69498876595014
272.5GHz,-133,12deg,1.32216438183231
272.5GHz,-133,13deg,0.559849463093418
272.5GHz,-133,14deg,-0.48391639612386
272.5GHz,-133,15deg,-1.74066882179357
272.5GHz,-133,16deg,-3.19769368032733
272.5GHz,-133,17deg,-4.82302349895953
272.5GHz,-133,18deg,-6.49581886901746
272.5GHz,-133,19deg,-8.04999398847829
272.5GHz,-133,20deg,-9.23687631932492
272.5GHz,-133,21deg,-9.56954994342241
272.5GHz,-133,22deg,-8.94929914733914
272.5GHz,-133,23deg,-8.05255467552259
272.5GHz,-133,24deg,-7.27305223798166
272.5GHz,-133,25deg,-6.39764169208839
272.5GHz,-133,26deg,-5.2385101278149
272.5GHz,-133,27deg,-4.00026601199638
272.5GHz,-133,28deg,-2.85368392013264
272.5GHz,-133,29deg,-1.73380314105702
272.5GHz,-133,30deg,-0.649404417007893
272.5GHz,-133,31deg,0.135423979140417
272.5GHz,-133,32deg,0.289389966815435
272.5GHz,-133,33deg,-0.39177544992935
272.5GHz,-133,34deg,-1.78846491331957
272.5GHz,-133,35deg,-2.91482435154277
272.5GHz,-133,36deg,-2.47133119428974
272.5GHz,-133,37deg,-1.40061129095694
272.5GHz,-133,38deg,-1.09765093320779
272.5GHz,-133,39deg,-1.95970510368654
272.5GHz,-133,40deg,-3.45330180607049
272.5GHz,-133,41deg,-3.25081704102774
272.5GHz,-133,42deg,-0.806772541445146
272.5GHz,-133,43deg,1.55864652530713
272.5GHz,-133,44deg,3.18896651153765
272.5GHz,-133,45deg,4.3059727173753
272.5GHz,-133,46deg,5.25862404590067
272.5GHz,-133,47deg,6.26991560232494
272.5GHz,-133,48deg,7.32328857459288
272.5GHz,-133,49deg,8.25968145814714
272.5GHz,-133,50deg,8.93540047221836
272.5GHz,-133,51deg,9.28128306767769
272.5GHz,-133,52deg,9.29543043276952
272.5GHz,-133,53deg,9.02932496330312
272.5GHz,-133,54deg,8.58022408673933
272.5GHz,-133,55deg,8.07497315379888
272.5GHz,-133,56deg,7.62714601773683
272.5GHz,-133,57deg,7.28114207003299
272.5GHz,-133,58deg,6.99546831898836
272.5GHz,-133,59deg,6.68409221966822
272.5GHz,-133,60deg,6.26903162431831
272.5GHz,-133,61deg,5.70489555717268
272.5GHz,-133,62deg,4.97870028657094
272.5GHz,-133,63deg,4.10077020173198
272.5GHz,-133,64deg,3.09485258104577
272.5GHz,-133,65deg,1.98914192753865
272.5GHz,-133,66deg,0.808738472056568
272.5GHz,-133,67deg,-0.428670225593458
272.5GHz,-133,68deg,-1.71156865448889
272.5GHz,-133,69deg,-3.02719373733053
272.5GHz,-133,70deg,-4.35047780405711
272.5GHz,-133,71deg,-5.63515387283018
272.5GHz,-133,72deg,-6.81572180974072
272.5GHz,-133,73deg,-7.8277724258853
272.5GHz,-133,74deg,-8.6402293756882
272.5GHz,-133,75deg,-9.27319444019906
272.5GHz,-133,76deg,-9.78207759283807
272.5GHz,-133,77deg,-10.2227283380664
272.5GHz,-133,78deg,-10.6249432819899
272.5GHz,-133,79deg,-10.9847859104788
272.5GHz,-133,80deg,-11.2724769604906
272.5GHz,-133,81deg,-11.4508745489742
272.5GHz,-133,82deg,-11.4977662437278
272.5GHz,-133,83deg,-11.4205028704767
272.5GHz,-133,84deg,-11.2541436906796
272.5GHz,-133,85deg,-11.0468479984868
272.5GHz,-133,86deg,-10.8443985078024
272.5GHz,-133,87deg,-10.6815304509153
272.5GHz,-133,88deg,-10.5799912586561
272.5GHz,-133,89deg,-10.5499984836976
272.5GHz,-133,90deg,-10.5923621777314
272.5GHz,-133,91deg,-10.6999973124024
272.5GHz,-133,92deg,-10.8585739323109
272.5GHz,-133,93deg,-11.0466483596302
272.5GHz,-133,94deg,-11.2360772126021
272.5GHz,-133,95deg,-11.3939111233605
272.5GHz,-133,96deg,-11.4869398800386
272.5GHz,-133,97deg,-11.4889371170318
272.5GHz,-133,98deg,-11.3883558693526
272.5GHz,-133,99deg,-11.1925003812343
272.5GHz,-133,100deg,-10.9255104527465
272.5GHz,-133,101deg,-10.6213589966483
272.5GHz,-133,102deg,-10.3157179719747
272.5GHz,-133,103deg,-10.0398486305479
272.5GHz,-133,104deg,-9.81733537000988
272.5GHz,-133,105deg,-9.66290875863296
272.5GHz,-133,106deg,-9.5823867231265
272.5GHz,-133,107deg,-9.57330153131762
272.5GHz,-133,108deg,-9.62642498669293
272.5GHz,-133,109deg,-9.72870246322465
272.5GHz,-133,110deg,-9.86763912805605
272.5GHz,-133,111deg,-10.0357455993233
272.5GHz,-133,112deg,-10.2318492031326
272.5GHz,-133,113deg,-10.4552900778015
272.5GHz,-133,114deg,-10.6901138347417
272.5GHz,-133,115deg,-10.8799771347086
272.5GHz,-133,116deg,-10.9059760296019
272.5GHz,-133,117deg,-10.6055259695163
272.5GHz,-133,118deg,-9.86972713478804
272.5GHz,-133,119deg,-8.74561465913046
272.5GHz,-133,120deg,-7.40450535383321
272.5GHz,-133,121deg,-6.02454264829516
272.5GHz,-133,122deg,-4.72680745326115
272.5GHz,-133,123deg,-3.57860876368432
272.5GHz,-133,124deg,-2.61688680936478
272.5GHz,-133,125deg,-1.86721236152356
272.5GHz,-133,126deg,-1.35435031703372
272.5GHz,-133,127deg,-1.10578222007669
272.5GHz,-133,128deg,-1.14949196011013
272.5GHz,-133,129deg,-1.50619069772982
272.5GHz,-133,130deg,-2.17532607328118
272.5GHz,-133,131deg,-3.1165208856167
272.5GHz,-133,132deg,-4.2403253677574
272.5GHz,-133,133deg,-5.44245700724475
272.5GHz,-133,134deg,-6.69243771925294
272.5GHz,-133,135deg,-8.07994580288724
272.5GHz,-133,136deg,-9.70379964278657
272.5GHz,-133,137deg,-11.4425389836654
272.5GHz,-133,138deg,-12.8140859439604
272.5GHz,-133,139deg,-13.3928335364507
272.5GHz,-133,140deg,-13.4145403091274
272.5GHz,-133,141deg,-13.4195917160494
272.5GHz,-133,142deg,-13.8593859626666
272.5GHz,-133,143deg,-15.1013223300454
272.5GHz,-133,144deg,-17.1939251030834
272.5GHz,-133,145deg,-18.7936321722104
272.5GHz,-133,146deg,-18.1055322539118
272.5GHz,-133,147deg,-17.0489737325411
272.5GHz,-133,148deg,-17.1147090807629
272.5GHz,-133,149deg,-18.0998453662049
272.5GHz,-133,150deg,-18.6911797125287
272.5GHz,-133,151deg,-18.0877979908234
272.5GHz,-133,152deg,-17.5818071158895
272.5GHz,-133,153deg,-18.2313906144813
272.5GHz,-133,154deg,-20.1656385099863
272.5GHz,-133,155deg,-22.4712601627588
272.5GHz,-133,156deg,-23.7505958601968
272.5GHz,-133,157deg,-25.1842532418986
272.5GHz,-133,158deg,-29.0031326341891
272.5GHz,-133,159deg,-37.6201414319662
272.5GHz,-133,160deg,-36.3513313077574
272.5GHz,-133,161deg,-32.1889592272268
272.5GHz,-133,162deg,-30.3288182979358
272.5GHz,-133,163deg,-27.9850625370821
272.5GHz,-133,164deg,-25.6466886549381
272.5GHz,-133,165deg,-24.1610582246169
272.5GHz,-133,166deg,-23.7126346186822
272.5GHz,-133,167deg,-23.9553077642317
272.5GHz,-133,168deg,-23.8456424666523
272.5GHz,-133,169deg,-23.2527305542118
272.5GHz,-133,170deg,-23.3847980983311
272.5GHz,-133,171deg,-24.3564491229522
272.5GHz,-133,172deg,-24.5560090273459
272.5GHz,-133,173deg,-23.4879747126599
272.5GHz,-133,174deg,-22.3681171906752
272.5GHz,-133,175deg,-21.887783757473
272.5GHz,-133,176deg,-22.6426773608294
272.5GHz,-133,177deg,-24.5908854429993
272.5GHz,-133,178deg,-24.9353049332595
272.5GHz,-133,179deg,-22.7906702312614
272.5GHz,-133,180deg,-21.4458748262531
272.5GHz,-132,0deg,0.931178601210454
272.5GHz,-132,1deg,-0.186824392802475
272.5GHz,-132,2deg,-1.45781068513441
272.5GHz,-132,3deg,-2.77155713564485
272.5GHz,-132,4deg,-3.68013823263761
272.5GHz,-132,5deg,-3.54275335423731
272.5GHz,-132,6deg,-2.43034520604878
272.5GHz,-132,7deg,-0.992875354295685
272.5GHz,-132,8deg,0.335367732332111
272.5GHz,-132,9deg,1.35367070252364
272.5GHz,-132,10deg,1.94334126781328
272.5GHz,-132,11deg,2.04809571303753
272.5GHz,-132,12deg,1.68915510181447
272.5GHz,-132,13deg,0.955041164353549
272.5GHz,-132,14deg,-0.0438067021382632
272.5GHz,-132,15deg,-1.23670462177806
272.5GHz,-132,16deg,-2.60452574059282
272.5GHz,-132,17deg,-4.10589622764661
272.5GHz,-132,18deg,-5.61975920165453
272.5GHz,-132,19deg,-7.00602220207646
272.5GHz,-132,20deg,-8.09314238039892
272.5GHz,-132,21deg,-8.51416402096911
272.5GHz,-132,22deg,-8.11628142532873
272.5GHz,-132,23deg,-7.39904505433065
272.5GHz,-132,24deg,-6.7520698110927
272.5GHz,-132,25deg,-6.03506116690425
272.5GHz,-132,26deg,-5.06112519136852
272.5GHz,-132,27deg,-3.97440972987826
272.5GHz,-132,28deg,-2.90044598602343
272.5GHz,-132,29deg,-1.74370349683664
272.5GHz,-132,30deg,-0.521421798849451
272.5GHz,-132,31deg,0.461794111251463
272.5GHz,-132,32deg,0.868163882467361
272.5GHz,-132,33deg,0.541189104157296
272.5GHz,-132,34deg,-0.347990660620159
272.5GHz,-132,35deg,-1.0465291475799
272.5GHz,-132,36deg,-0.750883347768589
272.5GHz,-132,37deg,-0.0178540081952938
272.5GHz,-132,38deg,0.11750203543949
272.5GHz,-132,39deg,-0.876532843734681
272.5GHz,-132,40deg,-3.10783701917793
272.5GHz,-132,41deg,-5.09716606549712
272.5GHz,-132,42deg,-3.38456649414486
272.5GHz,-132,43deg,-0.459062005203324
272.5GHz,-132,44deg,1.62606324094532
272.5GHz,-132,45deg,2.99017646398199
272.5GHz,-132,46deg,4.0391591751525
272.5GHz,-132,47deg,5.0687877541294
272.5GHz,-132,48deg,6.13184723216433
272.5GHz,-132,49deg,7.0977850958201
272.5GHz,-132,50deg,7.81634831085347
272.5GHz,-132,51deg,8.20360517764007
272.5GHz,-132,52deg,8.24730142504542
272.5GHz,-132,53deg,7.99469467104502
272.5GHz,-132,54deg,7.54467226726843
272.5GHz,-132,55deg,7.03147341486592
272.5GHz,-132,56deg,6.57911374413962
272.5GHz,-132,57deg,6.23830510687677
272.5GHz,-132,58deg,5.96464246611482
272.5GHz,-132,59deg,5.66310325204829
272.5GHz,-132,60deg,5.24657398244648
272.5GHz,-132,61deg,4.66314791287364
272.5GHz,-132,62deg,3.89649465351543
272.5GHz,-132,63deg,2.95758187872118
272.5GHz,-132,64deg,1.87656010231078
272.5GHz,-132,65deg,0.695688408427486
272.5GHz,-132,66deg,-0.537735275634934
272.5GHz,-132,67deg,-1.77780735487684
272.5GHz,-132,68deg,-2.98307134938455
272.5GHz,-132,69deg,-4.11446567544915
272.5GHz,-132,70deg,-5.13162657044776
272.5GHz,-132,71deg,-5.99553276087478
272.5GHz,-132,72deg,-6.68166913695692
272.5GHz,-132,73deg,-7.19518981790715
272.5GHz,-132,74deg,-7.57243602321549
272.5GHz,-132,75deg,-7.86492286619842
272.5GHz,-132,76deg,-8.11835396137897
272.5GHz,-132,77deg,-8.35955625162024
272.5GHz,-132,78deg,-8.59411551866686
272.5GHz,-132,79deg,-8.81144611608381
272.5GHz,-132,80deg,-8.99369826985201
272.5GHz,-132,81deg,-9.1255643574183
272.5GHz,-132,82deg,-9.2018467137363
272.5GHz,-132,83deg,-9.23008246346631
272.5GHz,-132,84deg,-9.22782456562883
272.5GHz,-132,85deg,-9.21689785709421
272.5GHz,-132,86deg,-9.21773700388153
272.5GHz,-132,87deg,-9.24562160417094
272.5GHz,-132,88deg,-9.30894637415986
272.5GHz,-132,89deg,-9.40881781178862
272.5GHz,-132,90deg,-9.53926707755989
272.5GHz,-132,91deg,-9.68775691767675
272.5GHz,-132,92deg,-9.83610427088807
272.5GHz,-132,93deg,-9.96226599685904
272.5GHz,-132,94deg,-10.0434663349091
272.5GHz,-132,95deg,-10.0606692113424
272.5GHz,-132,96deg,-10.003435349292
272.5GHz,-132,97deg,-9.87336526229425
272.5GHz,-132,98deg,-9.68455931413868
272.5GHz,-132,99deg,-9.46099350961813
272.5GHz,-132,100deg,-9.23226968570079
272.5GHz,-132,101deg,-9.02959794405755
272.5GHz,-132,102deg,-8.88310469375038
272.5GHz,-132,103deg,-8.82053592630656
272.5GHz,-132,104deg,-8.86680252286699
272.5GHz,-132,105deg,-9.04361596316442
272.5GHz,-132,106deg,-9.36839788534649
272.5GHz,-132,107deg,-9.85143348397094
272.5GHz,-132,108deg,-10.4897339726138
272.5GHz,-132,109deg,-11.2555522604317
272.5GHz,-132,110deg,-12.0788111492045
272.5GHz,-132,111deg,-12.8314774010493
