Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-130,124deg,-10.533823981109
272.5GHz,-130,125deg,-10.2510946294492
272.5GHz,-130,126deg,-10.0206756462843
272.5GHz,-130,127deg,-9.8062292394469
272.5GHz,-130,128deg,-9.63856017857032
272.5GHz,-130,129deg,-9.53362617994094
272.5GHz,-130,130deg,-9.36322591987118
272.5GHz,-130,131deg,-8.84816701068478
272.5GHz,-130,132deg,-7.84681300291743
272.5GHz,-130,133deg,-6.59053434241751
272.5GHz,-130,134deg,-5.43205842224681
272.5GHz,-130,135deg,-4.57383141083166
272.5GHz,-130,136deg,-4.06293708064592
272.5GHz,-130,137deg,-3.88011181682489
272.5GHz,-130,138deg,-4.01794029233299
272.5GHz,-130,139deg,-4.52005932983701
272.5GHz,-130,140deg,-5.47013617895846
272.5GHz,-130,141deg,-6.94463314147509
272.5GHz,-130,142deg,-8.9333211823276
272.5GHz,-130,143deg,-11.1372173767887
272.5GHz,-130,144deg,-12.5946889027484
272.5GHz,-130,145deg,-12.4113339131801
272.5GHz,-130,146deg,-11.4415030580823
272.5GHz,-130,147deg,-10.8254907773425
272.5GHz,-130,148deg,-10.9080858402925
272.5GHz,-130,149deg,-11.4641687313378
272.5GHz,-130,150deg,-11.8840237072405
272.5GHz,-130,151deg,-11.8123939365426
272.5GHz,-130,152deg,-11.6667656788945
272.5GHz,-130,153deg,-11.988814333994
272.5GHz,-130,154deg,-13.0272964642224
272.5GHz,-130,155deg,-14.8907479135532
272.5GHz,-130,156deg,-17.7511722631514
272.5GHz,-130,157deg,-22.0547209817289
272.5GHz,-130,158deg,-29.1687658914021
272.5GHz,-130,159deg,-38.8230279519788
272.5GHz,-130,160deg,-31.0363131774015
272.5GHz,-130,161deg,-28.1762640524191
272.5GHz,-130,162deg,-27.2137516206951
272.5GHz,-130,163deg,-25.4990212023971
272.5GHz,-130,164deg,-22.2178112205701
272.5GHz,-130,165deg,-18.8959007422624
272.5GHz,-130,166deg,-16.4459901569241
272.5GHz,-130,167deg,-15.0988558253985
272.5GHz,-130,168deg,-14.885176784542
272.5GHz,-130,169deg,-15.7602923467149
272.5GHz,-130,170deg,-17.6092239316966
272.5GHz,-130,171deg,-20.2500735591977
272.5GHz,-130,172deg,-23.6148034582161
272.5GHz,-130,173deg,-28.0993835023676
272.5GHz,-130,174deg,-33.9060236199724
272.5GHz,-130,175deg,-35.8421889870562
272.5GHz,-130,176deg,-31.6315368996593
272.5GHz,-130,177deg,-26.9441142886798
272.5GHz,-130,178deg,-24.1189832162908
272.5GHz,-130,179deg,-23.2821982237349
272.5GHz,-130,180deg,-23.4863881079952
272.5GHz,-129,0deg,-3.3261487473976
272.5GHz,-129,1deg,-4.31664441674147
272.5GHz,-129,2deg,-5.40371623670597
272.5GHz,-129,3deg,-6.44131258945819
272.5GHz,-129,4deg,-7.0851988668113
272.5GHz,-129,5deg,-6.52015150337617
272.5GHz,-129,6deg,-4.41901130641967
272.5GHz,-129,7deg,-1.78328013392638
272.5GHz,-129,8deg,0.578141143931697
272.5GHz,-129,9deg,2.46099997500184
272.5GHz,-129,10deg,3.8792655375633
272.5GHz,-129,11deg,4.86687558805414
272.5GHz,-129,12deg,5.42611188480752
272.5GHz,-129,13deg,5.53108101123029
272.5GHz,-129,14deg,5.14580573713192
272.5GHz,-129,15deg,4.24140071333725
272.5GHz,-129,16deg,2.8196262566198
272.5GHz,-129,17deg,0.977636517150931
272.5GHz,-129,18deg,-0.914665379600551
272.5GHz,-129,19deg,-2.01538614046921
272.5GHz,-129,20deg,-1.66074916627179
272.5GHz,-129,21deg,-0.350110138032265
272.5GHz,-129,22deg,1.16008016748942
272.5GHz,-129,23deg,2.54726990458667
272.5GHz,-129,24deg,3.72462121608521
272.5GHz,-129,25deg,4.66351462180982
272.5GHz,-129,26deg,5.35828268538801
272.5GHz,-129,27deg,5.84453916614928
272.5GHz,-129,28deg,6.2076555519194
272.5GHz,-129,29deg,6.54493026381616
272.5GHz,-129,30deg,6.88801070460039
272.5GHz,-129,31deg,7.1612320050859
272.5GHz,-129,32deg,7.23328083495607
272.5GHz,-129,33deg,7.01223796628741
272.5GHz,-129,34deg,6.52797572945098
272.5GHz,-129,35deg,5.99976424869763
272.5GHz,-129,36deg,5.80475620904152
272.5GHz,-129,37deg,6.16890834996078
272.5GHz,-129,38deg,6.90048694203928
272.5GHz,-129,39deg,7.64497553282558
272.5GHz,-129,40deg,8.17832938843413
272.5GHz,-129,41deg,8.41753375220413
272.5GHz,-129,42deg,8.34182290472192
272.5GHz,-129,43deg,7.94064263896986
272.5GHz,-129,44deg,7.1977803802829
272.5GHz,-129,45deg,6.10282494964862
272.5GHz,-129,46deg,4.68885641835279
272.5GHz,-129,47deg,3.10944459356525
272.5GHz,-129,48deg,1.72858067074699
272.5GHz,-129,49deg,0.981160802416822
272.5GHz,-129,50deg,0.876473524301834
272.5GHz,-129,51deg,0.968338073544849
272.5GHz,-129,52deg,0.86343622858966
272.5GHz,-129,53deg,0.411019680240205
272.5GHz,-129,54deg,-0.351452469318171
272.5GHz,-129,55deg,-1.23514979078426
272.5GHz,-129,56deg,-1.94077209069634
272.5GHz,-129,57deg,-2.23666540972717
272.5GHz,-129,58deg,-2.17637411439092
272.5GHz,-129,59deg,-2.02481052340294
272.5GHz,-129,60deg,-2.0242161628337
272.5GHz,-129,61deg,-2.30497780352766
272.5GHz,-129,62deg,-2.90540560608814
272.5GHz,-129,63deg,-3.79333897072861
272.5GHz,-129,64deg,-4.86004655565938
272.5GHz,-129,65deg,-5.90535391991547
272.5GHz,-129,66deg,-6.6820707656116
272.5GHz,-129,67deg,-7.05412747523377
272.5GHz,-129,68deg,-7.11357519782444
272.5GHz,-129,69deg,-7.0755647945754
272.5GHz,-129,70deg,-7.1173449361868
272.5GHz,-129,71deg,-7.33101648097394
272.5GHz,-129,72deg,-7.74580175505963
272.5GHz,-129,73deg,-8.35464104797424
272.5GHz,-129,74deg,-9.12818689941286
272.5GHz,-129,75deg,-10.0188843474582
272.5GHz,-129,76deg,-10.9607376734341
272.5GHz,-129,77deg,-11.871349181449
272.5GHz,-129,78deg,-12.6637915457827
272.5GHz,-129,79deg,-13.2709241329117
272.5GHz,-129,80deg,-13.6700955783739
272.5GHz,-129,81deg,-13.8873935698493
272.5GHz,-129,82deg,-13.9772693400854
272.5GHz,-129,83deg,-13.996040864376
272.5GHz,-129,84deg,-13.9862890542976
272.5GHz,-129,85deg,-13.973825769111
272.5GHz,-129,86deg,-13.9711690522101
272.5GHz,-129,87deg,-13.982456079179
272.5GHz,-129,88deg,-14.0076012308364
272.5GHz,-129,89deg,-14.0452315113637
272.5GHz,-129,90deg,-14.0945543195125
272.5GHz,-129,91deg,-14.1564335993801
272.5GHz,-129,92deg,-14.2339226025098
272.5GHz,-129,93deg,-14.3324518955186
272.5GHz,-129,94deg,-14.4598260039133
272.5GHz,-129,95deg,-14.6261380556389
272.5GHz,-129,96deg,-14.8436630347841
272.5GHz,-129,97deg,-15.1267314784283
272.5GHz,-129,98deg,-15.4915045765549
272.5GHz,-129,99deg,-15.9554348088506
272.5GHz,-129,100deg,-16.5359204592729
272.5GHz,-129,101deg,-17.2470667530796
272.5GHz,-129,102deg,-18.0922294763072
272.5GHz,-129,103deg,-19.0479548370738
272.5GHz,-129,104deg,-20.0342490477165
272.5GHz,-129,105deg,-20.8796637142362
272.5GHz,-129,106deg,-21.3415367390623
272.5GHz,-129,107deg,-21.2646801006742
272.5GHz,-129,108deg,-20.7447151138188
272.5GHz,-129,109deg,-20.0387655750788
272.5GHz,-129,110deg,-19.3701325211243
272.5GHz,-129,111deg,-18.8604919413954
272.5GHz,-129,112deg,-18.5525216401426
272.5GHz,-129,113deg,-18.4400923781301
272.5GHz,-129,114deg,-18.4832375264287
272.5GHz,-129,115deg,-18.6090163242398
272.5GHz,-129,116deg,-18.701502152915
272.5GHz,-129,117deg,-18.5958393977159
272.5GHz,-129,118deg,-18.125498349126
272.5GHz,-129,119deg,-17.2505567168027
272.5GHz,-129,120deg,-16.1341855341495
272.5GHz,-129,121deg,-15.0415933120858
272.5GHz,-129,122deg,-14.1988131725303
272.5GHz,-129,123deg,-13.7390813644457
272.5GHz,-129,124deg,-13.6940943893677
272.5GHz,-129,125deg,-13.9623172232256
272.5GHz,-129,126deg,-14.2566245053738
272.5GHz,-129,127deg,-14.1907476116009
272.5GHz,-129,128deg,-13.6237395875041
272.5GHz,-129,129deg,-12.7461955680018
272.5GHz,-129,130deg,-11.7051171823939
272.5GHz,-129,131deg,-10.4618409865806
272.5GHz,-129,132deg,-9.01609571314765
272.5GHz,-129,133deg,-7.547727560325
272.5GHz,-129,134deg,-6.28342586256416
272.5GHz,-129,135deg,-5.35905247661295
272.5GHz,-129,136deg,-4.81589734272329
272.5GHz,-129,137deg,-4.65646582586174
272.5GHz,-129,138deg,-4.89737577816391
272.5GHz,-129,139deg,-5.59089932515334
272.5GHz,-129,140deg,-6.79891046332289
272.5GHz,-129,141deg,-8.5051511112221
272.5GHz,-129,142deg,-10.4269181617721
272.5GHz,-129,143deg,-11.8195753488636
272.5GHz,-129,144deg,-12.013944784046
272.5GHz,-129,145deg,-11.3685778115434
272.5GHz,-129,146deg,-10.6422434057022
272.5GHz,-129,147deg,-10.267702920276
272.5GHz,-129,148deg,-10.3199015414833
272.5GHz,-129,149deg,-10.5476916007273
272.5GHz,-129,150deg,-10.5893045306966
272.5GHz,-129,151deg,-10.4657626856556
272.5GHz,-129,152deg,-10.5834603094623
272.5GHz,-129,153deg,-11.2808380294101
272.5GHz,-129,154deg,-12.6982337925363
272.5GHz,-129,155deg,-14.8942603933077
272.5GHz,-129,156deg,-17.973556627511
272.5GHz,-129,157deg,-22.2064565941716
272.5GHz,-129,158deg,-28.2415263879778
272.5GHz,-129,159deg,-34.980975826514
272.5GHz,-129,160deg,-31.9542673040898
272.5GHz,-129,161deg,-29.2914745872989
272.5GHz,-129,162deg,-27.924557337806
272.5GHz,-129,163deg,-25.1317249975621
272.5GHz,-129,164deg,-21.2265112347231
272.5GHz,-129,165deg,-17.923003349554
272.5GHz,-129,166deg,-15.6977045061667
272.5GHz,-129,167deg,-14.6026681057961
272.5GHz,-129,168deg,-14.626646038156
272.5GHz,-129,169deg,-15.715403416509
272.5GHz,-129,170deg,-17.7243585356826
272.5GHz,-129,171deg,-20.4073479449164
272.5GHz,-129,172deg,-23.6867149484017
272.5GHz,-129,173deg,-28.1263224958523
272.5GHz,-129,174deg,-34.2220493247034
272.5GHz,-129,175deg,-35.8586694934916
272.5GHz,-129,176deg,-31.4712039672426
272.5GHz,-129,177deg,-26.9074136529921
272.5GHz,-129,178deg,-24.0998132999004
272.5GHz,-129,179deg,-23.2571699530792
272.5GHz,-129,180deg,-23.4863881079952
272.5GHz,-128,0deg,-3.3261487473976
272.5GHz,-128,1deg,-4.33623808032921
272.5GHz,-128,2deg,-5.44602312228495
272.5GHz,-128,3deg,-6.49453111212153
272.5GHz,-128,4deg,-7.10455018544409
272.5GHz,-128,5deg,-6.44033338894143
272.5GHz,-128,6deg,-4.25787274593941
272.5GHz,-128,7deg,-1.60508180372793
272.5GHz,-128,8deg,0.742321090614998
272.5GHz,-128,9deg,2.60299377189095
272.5GHz,-128,10deg,4.00095151605901
272.5GHz,-128,11deg,4.976010092246
272.5GHz,-128,12deg,5.53379101509461
272.5GHz,-128,13deg,5.64929903597304
272.5GHz,-128,14deg,5.28557536565915
272.5GHz,-128,15deg,4.41108427922214
272.5GHz,-128,16deg,3.02222828172533
272.5GHz,-128,17deg,1.20640567010587
272.5GHz,-128,18deg,-0.677213645575247
272.5GHz,-128,19deg,-1.77938972573984
272.5GHz,-128,20deg,-1.42034714691747
272.5GHz,-128,21deg,-0.118106215275748
272.5GHz,-128,22deg,1.37081720686398
272.5GHz,-128,23deg,2.75140200892392
272.5GHz,-128,24deg,3.95592638406374
272.5GHz,-128,25deg,4.95144169389081
272.5GHz,-128,26deg,5.71171306365633
272.5GHz,-128,27deg,6.25019548677525
272.5GHz,-128,28deg,6.64037209228136
272.5GHz,-128,29deg,6.98619139564222
272.5GHz,-128,30deg,7.34204137153645
272.5GHz,-128,31deg,7.65236491242033
272.5GHz,-128,32deg,7.78801629721966
272.5GHz,-128,33deg,7.64276190273115
272.5GHz,-128,34deg,7.21825887102576
272.5GHz,-128,35deg,6.68852732605202
272.5GHz,-128,36deg,6.39139340199001
272.5GHz,-128,37deg,6.58317442602028
272.5GHz,-128,38deg,7.14456557817135
272.5GHz,-128,39deg,7.73893369610271
272.5GHz,-128,40deg,8.11969649081531
272.5GHz,-128,41deg,8.18665539730893
272.5GHz,-128,42deg,7.91967008211912
272.5GHz,-128,43deg,7.3226362303092
272.5GHz,-128,44deg,6.39960891952464
272.5GHz,-128,45deg,5.15901298118766
272.5GHz,-128,46deg,3.64439286605536
272.5GHz,-128,47deg,1.99397674294383
272.5GHz,-128,48deg,0.496358085802197
272.5GHz,-128,49deg,-0.519059077400686
272.5GHz,-128,50deg,-1.0220454958247
272.5GHz,-128,51deg,-1.33964926271905
272.5GHz,-128,52deg,-1.80263308419171
272.5GHz,-128,53deg,-2.52877995336561
272.5GHz,-128,54deg,-3.39053182616484
272.5GHz,-128,55deg,-4.03564879280295
272.5GHz,-128,56deg,-4.11862738439724
272.5GHz,-128,57deg,-3.69027922523508
272.5GHz,-128,58deg,-3.11949218819484
272.5GHz,-128,59deg,-2.71708872622463
272.5GHz,-128,60deg,-2.6269435980936
272.5GHz,-128,61deg,-2.8823154975109
272.5GHz,-128,62deg,-3.44964413922963
272.5GHz,-128,63deg,-4.233353490554
272.5GHz,-128,64deg,-5.06424641103343
272.5GHz,-128,65deg,-5.72203825193778
272.5GHz,-128,66deg,-6.04609413148809
272.5GHz,-128,67deg,-6.05760848854541
272.5GHz,-128,68deg,-5.92372373761726
272.5GHz,-128,69deg,-5.81923174968927
272.5GHz,-128,70deg,-5.85385989061568
272.5GHz,-128,71deg,-6.07611366784389
272.5GHz,-128,72deg,-6.49643539756388
272.5GHz,-128,73deg,-7.10335316235101
272.5GHz,-128,74deg,-7.8700810752528
272.5GHz,-128,75deg,-8.7545363524541
272.5GHz,-128,76deg,-9.69618833019821
272.5GHz,-128,77deg,-10.6147071256676
272.5GHz,-128,78deg,-11.4183234505953
272.5GHz,-128,79deg,-12.0280611391746
272.5GHz,-128,80deg,-12.4091172330756
272.5GHz,-128,81deg,-12.5839913253406
272.5GHz,-128,82deg,-12.6141698069903
272.5GHz,-128,83deg,-12.5685032481509
272.5GHz,-128,84deg,-12.502069898511
272.5GHz,-128,85deg,-12.4507404452709
272.5GHz,-128,86deg,-12.4344909629879
272.5GHz,-128,87deg,-12.4628024992959
272.5GHz,-128,88deg,-12.5392127611101
272.5GHz,-128,89deg,-12.6644404053411
272.5GHz,-128,90deg,-12.8383430872365
272.5GHz,-128,91deg,-13.0611098665887
272.5GHz,-128,92deg,-13.3340219395904
272.5GHz,-128,93deg,-13.6600274105831
272.5GHz,-128,94deg,-14.0443121749359
272.5GHz,-128,95deg,-14.4950129449564
272.5GHz,-128,96deg,-15.024206093407
272.5GHz,-128,97deg,-15.6493188935631
272.5GHz,-128,98deg,-16.395158994988
272.5GHz,-128,99deg,-17.2968582526579
272.5GHz,-128,100deg,-18.4041443285076
272.5GHz,-128,101deg,-19.787098133878
272.5GHz,-128,102deg,-21.5403570535892
272.5GHz,-128,103deg,-23.7602944706544
272.5GHz,-128,104deg,-26.3318221065361
272.5GHz,-128,105deg,-27.9820283863353
272.5GHz,-128,106deg,-26.7136637976195
272.5GHz,-128,107deg,-24.0541589453705
272.5GHz,-128,108deg,-21.6819950389626
272.5GHz,-128,109deg,-19.8696238843254
272.5GHz,-128,110deg,-18.558590935756
272.5GHz,-128,111deg,-17.6713693312446
272.5GHz,-128,112deg,-17.150516881715
272.5GHz,-128,113deg,-16.9571019785352
272.5GHz,-128,114deg,-17.0670263507417
272.5GHz,-128,115deg,-17.469052593529
272.5GHz,-128,116deg,-18.1578092826531
272.5GHz,-128,117deg,-19.0996692749749
272.5GHz,-128,118deg,-20.1236467671899
272.5GHz,-128,119deg,-20.7454559607881
272.5GHz,-128,120deg,-20.3902774764503
272.5GHz,-128,121deg,-19.2491140760203
272.5GHz,-128,122deg,-18.0892662208428
272.5GHz,-128,123deg,-17.4467713481899
272.5GHz,-128,124deg,-17.5643034017386
272.5GHz,-128,125deg,-18.5024571706254
272.5GHz,-128,126deg,-19.8683069820069
272.5GHz,-128,127deg,-20.025771571489
272.5GHz,-128,128deg,-17.985972843422
272.5GHz,-128,129deg,-15.4143909738244
272.5GHz,-128,130deg,-13.2129179399137
272.5GHz,-128,131deg,-11.3673134993084
272.5GHz,-128,132deg,-9.74199290303052
272.5GHz,-128,133deg,-8.31208702963742
272.5GHz,-128,134deg,-7.14122619932185
272.5GHz,-128,135deg,-6.29810532542011
272.5GHz,-128,136deg,-5.82094232974505
272.5GHz,-128,137deg,-5.73451463156081
272.5GHz,-128,138deg,-6.07873045218368
272.5GHz,-128,139deg,-6.9064477524206
272.5GHz,-128,140deg,-8.210142614142
272.5GHz,-128,141deg,-9.73112949557102
272.5GHz,-128,142deg,-10.7915536781219
272.5GHz,-128,143deg,-10.8896193884061
272.5GHz,-128,144deg,-10.4292884728022
272.5GHz,-128,145deg,-9.93072540998245
272.5GHz,-128,146deg,-9.5506151238372
272.5GHz,-128,147deg,-9.32054415236592
272.5GHz,-128,148deg,-9.23140549490857
272.5GHz,-128,149deg,-9.18246073878534
272.5GHz,-128,150deg,-9.11001639033469
272.5GHz,-128,151deg,-9.17323253160684
272.5GHz,-128,152deg,-9.65592185164788
272.5GHz,-128,153deg,-10.7639392599582
272.5GHz,-128,154deg,-12.5827220913491
272.5GHz,-128,155deg,-15.1410538159977
272.5GHz,-128,156deg,-18.4704541792473
272.5GHz,-128,157deg,-22.586136374149
272.5GHz,-128,158deg,-27.3609290990538
272.5GHz,-128,159deg,-31.8149132820848
272.5GHz,-128,160deg,-32.7025972143937
272.5GHz,-128,161deg,-31.2538074233619
272.5GHz,-128,162deg,-28.8749458285599
272.5GHz,-128,163deg,-24.5552657263583
272.5GHz,-128,164deg,-20.2615778689655
272.5GHz,-128,165deg,-17.0703377176878
272.5GHz,-128,166deg,-15.0563695288042
272.5GHz,-128,167deg,-14.1804210114299
272.5GHz,-128,168deg,-14.4183184029724
272.5GHz,-128,169deg,-15.7128120987337
272.5GHz,-128,170deg,-17.8835207476333
272.5GHz,-128,171deg,-20.5969746670737
272.5GHz,-128,172deg,-23.7588573512047
272.5GHz,-128,173deg,-28.1253935221531
272.5GHz,-128,174deg,-34.5335146777258
272.5GHz,-128,175deg,-35.8755960792104
272.5GHz,-128,176deg,-31.3028708733185
272.5GHz,-128,177deg,-26.8662084290258
272.5GHz,-128,178deg,-24.0805171751118
272.5GHz,-128,179deg,-23.2326216263305
272.5GHz,-128,180deg,-23.4863881079953
272.5GHz,-127,0deg,-3.3261487473976
272.5GHz,-127,1deg,-4.35548412165089
272.5GHz,-127,2deg,-5.48746258044257
272.5GHz,-127,3deg,-6.54573866630889
272.5GHz,-127,4deg,-7.11970490302157
272.5GHz,-127,5deg,-6.35802013504314
272.5GHz,-127,6deg,-4.10187877229115
272.5GHz,-127,7deg,-1.43712452962188
272.5GHz,-127,8deg,0.89394546085283
272.5GHz,-127,9deg,2.73112479722059
272.5GHz,-127,10deg,4.1079320347815
272.5GHz,-127,11deg,5.07008477773091
272.5GHz,-127,12deg,5.6265932215042
272.5GHz,-127,13deg,5.75319886233822
272.5GHz,-127,14deg,5.41163250936512
272.5GHz,-127,15deg,4.56750663388434
272.5GHz,-127,16deg,3.21254868355954
272.5GHz,-127,17deg,1.42771806533061
272.5GHz,-127,18deg,-0.43154303305807
272.5GHz,-127,19deg,-1.51125597766691
272.5GHz,-127,20deg,-1.14389403100347
272.5GHz,-127,21deg,0.130476543821849
272.5GHz,-127,22deg,1.57656998530202
272.5GHz,-127,23deg,2.93875784083689
272.5GHz,-127,24deg,4.17160116050842
272.5GHz,-127,25deg,5.23451948820129
272.5GHz,-127,26deg,6.07506553807509
272.5GHz,-127,27deg,6.68073194436461
272.5GHz,-127,28deg,7.11081485826792
272.5GHz,-127,29deg,7.47367147299444
272.5GHz,-127,30deg,7.84607471488134
272.5GHz,-127,31deg,8.19571804953714
272.5GHz,-127,32deg,8.39911790741044
272.5GHz,-127,33deg,8.33678058897283
272.5GHz,-127,34deg,7.98102578979591
272.5GHz,-127,35deg,7.45696592372556
272.5GHz,-127,36deg,7.05389870203083
272.5GHz,-127,37deg,7.05261124637471
272.5GHz,-127,38deg,7.42541633911987
272.5GHz,-127,39deg,7.872880686721
272.5GHz,-127,40deg,8.12052932130732
272.5GHz,-127,41deg,8.03355219461197
272.5GHz,-127,42deg,7.57517720463623
272.5GHz,-127,43deg,6.75493663194919
272.5GHz,-127,44deg,5.60755450224397
272.5GHz,-127,45deg,4.20383855978785
272.5GHz,-127,46deg,2.68721805373833
272.5GHz,-127,47deg,1.2955584341941
272.5GHz,-127,48deg,0.263153691511349
272.5GHz,-127,49deg,-0.397407224074543
272.5GHz,-127,50deg,-0.933683007947658
272.5GHz,-127,51deg,-1.64389715880444
272.5GHz,-127,52deg,-2.72146629089317
272.5GHz,-127,53deg,-4.19543362397355
272.5GHz,-127,54deg,-5.78546482113509
272.5GHz,-127,55deg,-6.69836041219602
272.5GHz,-127,56deg,-6.30244416484717
272.5GHz,-127,57deg,-5.17515047157923
272.5GHz,-127,58deg,-4.12147689115926
272.5GHz,-127,59deg,-3.46081952951213
272.5GHz,-127,60deg,-3.24280232877524
272.5GHz,-127,61deg,-3.42698332549842
272.5GHz,-127,62deg,-3.92831557015229
272.5GHz,-127,63deg,-4.60961095255218
272.5GHz,-127,64deg,-5.27206645166195
272.5GHz,-127,65deg,-5.70165670102821
272.5GHz,-127,66deg,-5.7919766434457
272.5GHz,-127,67deg,-5.61769052961359
272.5GHz,-127,68deg,-5.35042336360139
272.5GHz,-127,69deg,-5.13870751670886
272.5GHz,-127,70deg,-5.06736790666803
272.5GHz,-127,71deg,-5.1706501533781
272.5GHz,-127,72deg,-5.45272373052142
272.5GHz,-127,73deg,-5.90037943078355
272.5GHz,-127,74deg,-6.48823264015039
272.5GHz,-127,75deg,-7.17944576867072
272.5GHz,-127,76deg,-7.92486157445364
272.5GHz,-127,77deg,-8.66386826128076
272.5GHz,-127,78deg,-9.33097550602299
272.5GHz,-127,79deg,-9.87020259649975
272.5GHz,-127,80deg,-10.2525356465151
272.5GHz,-127,81deg,-10.4849084611288
272.5GHz,-127,82deg,-10.6033103579679
272.5GHz,-127,83deg,-10.655842363557
272.5GHz,-127,84deg,-10.6875721648613
272.5GHz,-127,85deg,-10.7332073774818
272.5GHz,-127,86deg,-10.8163426110828
272.5GHz,-127,87deg,-10.951780069553
272.5GHz,-127,88deg,-11.1484447346539
272.5GHz,-127,89deg,-11.4118440672843
272.5GHz,-127,90deg,-11.7458557536885
272.5GHz,-127,91deg,-12.1539489069062
272.5GHz,-127,92deg,-12.6400166075043
272.5GHz,-127,93deg,-13.2089860110184
272.5GHz,-127,94deg,-13.8673477835473
272.5GHz,-127,95deg,-14.6237305320083
272.5GHz,-127,96deg,-15.4896324258673
272.5GHz,-127,97deg,-16.4803735631007
272.5GHz,-127,98deg,-17.6161254408995
272.5GHz,-127,99deg,-18.9221011402037
272.5GHz,-127,100deg,-20.4242524225639
272.5GHz,-127,101deg,-22.127366741486
272.5GHz,-127,102deg,-23.9339902296153
272.5GHz,-127,103deg,-25.4322375255353
272.5GHz,-127,104deg,-25.8004906475134
272.5GHz,-127,105deg,-24.739415355403
272.5GHz,-127,106deg,-23.0081974488099
272.5GHz,-127,107deg,-21.2923981730975
272.5GHz,-127,108deg,-19.8416056196879
272.5GHz,-127,109deg,-18.7080898536461
272.5GHz,-127,110deg,-17.8884531308644
272.5GHz,-127,111deg,-17.3670475858551
272.5GHz,-127,112deg,-17.1259247279866
272.5GHz,-127,113deg,-17.1467675692677
272.5GHz,-127,114deg,-17.4143179745646
272.5GHz,-127,115deg,-17.9263030516289
272.5GHz,-127,116deg,-18.7109154006631
272.5GHz,-127,117deg,-19.8443517848606
272.5GHz,-127,118deg,-21.4422083048517
272.5GHz,-127,119deg,-23.5195558322067
272.5GHz,-127,120deg,-25.3298901019745
272.5GHz,-127,121deg,-24.9699471432998
272.5GHz,-127,122deg,-22.9870467337307
272.5GHz,-127,123deg,-21.3511882271688
272.5GHz,-127,124deg,-20.6652748502377
272.5GHz,-127,125deg,-20.8848641977611
272.5GHz,-127,126deg,-21.3774393557833
272.5GHz,-127,127deg,-20.5823491779777
272.5GHz,-127,128deg,-18.1452339841159
272.5GHz,-127,129deg,-15.487834080497
272.5GHz,-127,130deg,-13.2664783485575
272.5GHz,-127,131deg,-11.4828969042676
272.5GHz,-127,132deg,-10.0221360595431
272.5GHz,-127,133deg,-8.82041503747834
272.5GHz,-127,134deg,-7.87776713648334
272.5GHz,-127,135deg,-7.21920834635863
272.5GHz,-127,136deg,-6.86821984283002
272.5GHz,-127,137deg,-6.8519115629944
272.5GHz,-127,138deg,-7.20911983680565
272.5GHz,-127,139deg,-7.9489812912887
272.5GHz,-127,140deg,-8.91382875539945
272.5GHz,-127,141deg,-9.62914566805293
272.5GHz,-127,142deg,-9.63952164091219
272.5GHz,-127,143deg,-9.18453336000013
272.5GHz,-127,144deg,-8.77835634364679
272.5GHz,-127,145deg,-8.56208483688541
272.5GHz,-127,146deg,-8.39211676226471
272.5GHz,-127,147deg,-8.16297949997823
272.5GHz,-127,148deg,-7.92112411212024
272.5GHz,-127,149deg,-7.75552383269417
272.5GHz,-127,150deg,-7.76660737418375
272.5GHz,-127,151deg,-8.11499834650867
272.5GHz,-127,152deg,-8.98587887276736
272.5GHz,-127,153deg,-10.5099957970546
272.5GHz,-127,154deg,-12.7397111664621
272.5GHz,-127,155deg,-15.6795690527446
272.5GHz,-127,156deg,-19.2780130398742
272.5GHz,-127,157deg,-23.1810718932938
272.5GHz,-127,158deg,-26.5362605477073
272.5GHz,-127,159deg,-29.2778825495084
272.5GHz,-127,160deg,-32.3764715140795
272.5GHz,-127,161deg,-34.5626492929617
272.5GHz,-127,162deg,-29.8808536216147
272.5GHz,-127,163deg,-23.8182845336166
272.5GHz,-127,164deg,-19.3610623884869
272.5GHz,-127,165deg,-16.3318393142636
272.5GHz,-127,166deg,-14.5157745293021
272.5GHz,-127,167deg,-13.8326309249634
272.5GHz,-127,168deg,-14.2631766936384
272.5GHz,-127,169deg,-15.7545793702133
272.5GHz,-127,170deg,-18.0873413342409
272.5GHz,-127,171deg,-20.8162084187915
272.5GHz,-127,172deg,-23.8261942315004
272.5GHz,-127,173deg,-28.0925168880916
272.5GHz,-127,174deg,-34.8238053755234
272.5GHz,-127,175deg,-35.8838164492538
272.5GHz,-127,176deg,-31.1273545396509
272.5GHz,-127,177deg,-26.8206992464176
272.5GHz,-127,178deg,-24.0610864517024
272.5GHz,-127,179deg,-23.2085426282169
272.5GHz,-127,180deg,-23.4863881079952
272.5GHz,-126,0deg,-3.3261487473976
272.5GHz,-126,1deg,-4.374373235952
272.5GHz,-126,2deg,-5.52801509427428
272.5GHz,-126,3deg,-6.59494466817764
272.5GHz,-126,4deg,-7.13094065929625
272.5GHz,-126,5deg,-6.27405939396952
272.5GHz,-126,6deg,-3.95156202866074
272.5GHz,-126,7deg,-1.2793506859128
272.5GHz,-126,8deg,1.03341545343722
272.5GHz,-126,9deg,2.84598096790758
272.5GHz,-126,10deg,4.20085118937149
272.5GHz,-126,11deg,5.14964035799686
272.5GHz,-126,12deg,5.70477157002513
272.5GHz,-126,13deg,5.84255587629284
