Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-163,30deg,-0.00428477180723912
272.5GHz,-163,31deg,0.79043614841859
272.5GHz,-163,32deg,1.46790962846147
272.5GHz,-163,33deg,1.99582125572937
272.5GHz,-163,34deg,2.3812208558098
272.5GHz,-163,35deg,2.64889457839773
272.5GHz,-163,36deg,2.81484773118006
272.5GHz,-163,37deg,2.8751798257464
272.5GHz,-163,38deg,2.81992684813083
272.5GHz,-163,39deg,2.66202545292055
272.5GHz,-163,40deg,2.46026649187539
272.5GHz,-163,41deg,2.31220346885837
272.5GHz,-163,42deg,2.30011350325425
272.5GHz,-163,43deg,2.41925439583445
272.5GHz,-163,44deg,2.56361796752785
272.5GHz,-163,45deg,2.58220151164008
272.5GHz,-163,46deg,2.33524580442755
272.5GHz,-163,47deg,1.70854212804472
272.5GHz,-163,48deg,0.59742472243525
272.5GHz,-163,49deg,-1.12294623539382
272.5GHz,-163,50deg,-3.63609288119422
272.5GHz,-163,51deg,-7.17946750205289
272.5GHz,-163,52deg,-11.2004916610611
272.5GHz,-163,53deg,-11.1200697364994
272.5GHz,-163,54deg,-7.96238841944601
272.5GHz,-163,55deg,-5.57711591149663
272.5GHz,-163,56deg,-4.13705105113271
272.5GHz,-163,57deg,-3.39109246856328
272.5GHz,-163,58deg,-3.16148292740503
272.5GHz,-163,59deg,-3.32531123438967
272.5GHz,-163,60deg,-3.77816386947294
272.5GHz,-163,61deg,-4.40867697610759
272.5GHz,-163,62deg,-5.08882252086219
272.5GHz,-163,63deg,-5.69234125766188
272.5GHz,-163,64deg,-6.14191023007411
272.5GHz,-163,65deg,-6.44548579728219
272.5GHz,-163,66deg,-6.67742818105277
272.5GHz,-163,67deg,-6.9235687130045
272.5GHz,-163,68deg,-7.2406623477094
272.5GHz,-163,69deg,-7.64527802760601
272.5GHz,-163,70deg,-8.11934246803611
272.5GHz,-163,71deg,-8.62133705118808
272.5GHz,-163,72deg,-9.10012528914238
272.5GHz,-163,73deg,-9.51013967784026
272.5GHz,-163,74deg,-9.82350803121284
272.5GHz,-163,75deg,-10.0334193195243
272.5GHz,-163,76deg,-10.1480332919212
272.5GHz,-163,77deg,-10.180808056581
272.5GHz,-163,78deg,-10.1438771778582
272.5GHz,-163,79deg,-10.046662295393
272.5GHz,-163,80deg,-9.89781943661344
272.5GHz,-163,81deg,-9.70755853152162
272.5GHz,-163,82deg,-9.48850011980768
272.5GHz,-163,83deg,-9.25486621702208
272.5GHz,-163,84deg,-9.02081734050467
272.5GHz,-163,85deg,-8.798865532846
272.5GHz,-163,86deg,-8.59887944528553
272.5GHz,-163,87deg,-8.42774609501145
272.5GHz,-163,88deg,-8.289512252462
272.5GHz,-163,89deg,-8.18578861847053
272.5GHz,-163,90deg,-8.11626002483593
272.5GHz,-163,91deg,-8.07922225209358
272.5GHz,-163,92deg,-8.07212271364027
272.5GHz,-163,93deg,-8.09210942573467
272.5GHz,-163,94deg,-8.13659332878866
272.5GHz,-163,95deg,-8.2038095657264
272.5GHz,-163,96deg,-8.29333229135583
272.5GHz,-163,97deg,-8.40646604482443
272.5GHz,-163,98deg,-8.54641633153965
272.5GHz,-163,99deg,-8.71813982865148
272.5GHz,-163,100deg,-8.92778756557407
272.5GHz,-163,101deg,-9.18167038959912
272.5GHz,-163,102deg,-9.48468544816182
272.5GHz,-163,103deg,-9.83816186046251
272.5GHz,-163,104deg,-10.2371890023387
272.5GHz,-163,105deg,-10.6678457173199
272.5GHz,-163,106deg,-11.1055542404114
272.5GHz,-163,107deg,-11.5169321617395
272.5GHz,-163,108deg,-11.8678197814614
272.5GHz,-163,109deg,-12.137249208309
272.5GHz,-163,110deg,-12.3308104537813
272.5GHz,-163,111deg,-12.4836703421085
272.5GHz,-163,112deg,-12.6501112968165
272.5GHz,-163,113deg,-12.8864973463887
272.5GHz,-163,114deg,-13.2362486885543
272.5GHz,-163,115deg,-13.7196102664024
272.5GHz,-163,116deg,-14.3267546615497
272.5GHz,-163,117deg,-15.0144183813131
272.5GHz,-163,118deg,-15.7123633730533
272.5GHz,-163,119deg,-16.3487734718294
272.5GHz,-163,120deg,-16.8888540292519
272.5GHz,-163,121deg,-17.3540414443629
272.5GHz,-163,122deg,-17.7955630898444
272.5GHz,-163,123deg,-18.2400735879755
272.5GHz,-163,124deg,-18.6443504159303
272.5GHz,-163,125deg,-18.888846431362
272.5GHz,-163,126deg,-18.8416777536661
272.5GHz,-163,127deg,-18.4749011132033
272.5GHz,-163,128deg,-17.9054986596727
272.5GHz,-163,129deg,-17.3006267947494
272.5GHz,-163,130deg,-16.763882571033
272.5GHz,-163,131deg,-16.2887400629417
272.5GHz,-163,132deg,-15.7817235162272
272.5GHz,-163,133deg,-15.1584548257436
272.5GHz,-163,134deg,-14.4577546213824
272.5GHz,-163,135deg,-13.8426108997182
272.5GHz,-163,136deg,-13.4901656191686
272.5GHz,-163,137deg,-13.4968280352341
272.5GHz,-163,138deg,-13.8347109731645
272.5GHz,-163,139deg,-14.3421142433947
272.5GHz,-163,140deg,-14.8039356224853
272.5GHz,-163,141deg,-15.1544496080312
272.5GHz,-163,142deg,-15.5568687799628
272.5GHz,-163,143deg,-16.1904447538744
272.5GHz,-163,144deg,-16.9981079573382
272.5GHz,-163,145deg,-17.6195455526007
272.5GHz,-163,146deg,-17.7060231695551
272.5GHz,-163,147deg,-17.362126932452
272.5GHz,-163,148deg,-16.9662673395262
272.5GHz,-163,149deg,-16.8434780690651
272.5GHz,-163,150deg,-17.2760435505781
272.5GHz,-163,151deg,-18.5716825038412
272.5GHz,-163,152deg,-21.0628012002996
272.5GHz,-163,153deg,-24.9175845626069
272.5GHz,-163,154deg,-28.7650450340348
272.5GHz,-163,155deg,-29.9651620367702
272.5GHz,-163,156deg,-31.5634681906661
272.5GHz,-163,157deg,-34.7005183681653
272.5GHz,-163,158deg,-32.5993259842633
272.5GHz,-163,159deg,-30.1077668797131
272.5GHz,-163,160deg,-30.6022276433982
272.5GHz,-163,161deg,-31.4511301438987
272.5GHz,-163,162deg,-27.7497703115644
272.5GHz,-163,163deg,-24.5203081707899
272.5GHz,-163,164deg,-23.4630547106234
272.5GHz,-163,165deg,-24.5579474209645
272.5GHz,-163,166deg,-28.3371539764391
272.5GHz,-163,167deg,-36.1818947376951
272.5GHz,-163,168deg,-31.8434267235186
272.5GHz,-163,169deg,-27.1220331726236
272.5GHz,-163,170deg,-25.7392275484304
272.5GHz,-163,171deg,-26.5555039857387
272.5GHz,-163,172deg,-28.5794480008468
272.5GHz,-163,173deg,-28.1106858183722
272.5GHz,-163,174deg,-24.8666296458678
272.5GHz,-163,175deg,-22.0873839355115
272.5GHz,-163,176deg,-20.2220354163577
272.5GHz,-163,177deg,-19.1902061679765
272.5GHz,-163,178deg,-18.906824296393
272.5GHz,-163,179deg,-19.0905128441967
272.5GHz,-163,180deg,-19.2057585589411
272.5GHz,-162,0deg,0.444113801569291
272.5GHz,-162,1deg,-0.0595434319623522
272.5GHz,-162,2deg,-0.709820507053358
272.5GHz,-162,3deg,-1.45223381911663
272.5GHz,-162,4deg,-2.23999469143925
272.5GHz,-162,5deg,-3.08250519716371
272.5GHz,-162,6deg,-4.00642915760189
272.5GHz,-162,7deg,-4.9472143377846
272.5GHz,-162,8deg,-5.72022257355501
272.5GHz,-162,9deg,-6.20436582561519
272.5GHz,-162,10deg,-6.52326568090353
272.5GHz,-162,11deg,-6.8892485473652
272.5GHz,-162,12deg,-7.35538350419635
272.5GHz,-162,13deg,-7.80354314641539
272.5GHz,-162,14deg,-8.18047941691465
272.5GHz,-162,15deg,-8.72198995964468
272.5GHz,-162,16deg,-9.8794652712652
272.5GHz,-162,17deg,-12.1850587829649
272.5GHz,-162,18deg,-16.2376999511173
272.5GHz,-162,19deg,-19.9544098909861
272.5GHz,-162,20deg,-16.1268159949071
272.5GHz,-162,21deg,-12.1671610789827
272.5GHz,-162,22deg,-9.45320774792506
272.5GHz,-162,23deg,-7.39020706829311
272.5GHz,-162,24deg,-5.72660620664016
272.5GHz,-162,25deg,-4.39974266592491
272.5GHz,-162,26deg,-3.35890026829607
272.5GHz,-162,27deg,-2.50661134842933
272.5GHz,-162,28deg,-1.72891989249151
272.5GHz,-162,29deg,-0.957958792853774
272.5GHz,-162,30deg,-0.201926562379874
272.5GHz,-162,31deg,0.487222085151248
272.5GHz,-162,32deg,1.06783065864198
272.5GHz,-162,33deg,1.53452653123029
272.5GHz,-162,34deg,1.90630360882773
272.5GHz,-162,35deg,2.19479869702125
272.5GHz,-162,36deg,2.38220056236803
272.5GHz,-162,37deg,2.43029372523177
272.5GHz,-162,38deg,2.31502072571419
272.5GHz,-162,39deg,2.06498044858388
272.5GHz,-162,40deg,1.78309243475908
272.5GHz,-162,41deg,1.62008783959591
272.5GHz,-162,42deg,1.674650417721
272.5GHz,-162,43deg,1.89468488433925
272.5GHz,-162,44deg,2.1043826987223
272.5GHz,-162,45deg,2.10985730816717
272.5GHz,-162,46deg,1.75493381199137
272.5GHz,-162,47deg,0.909791694447633
272.5GHz,-162,48deg,-0.573859852852884
272.5GHz,-162,49deg,-2.94495150859233
272.5GHz,-162,50deg,-6.77866486981289
272.5GHz,-162,51deg,-14.0630006874132
272.5GHz,-162,52deg,-20.3831864300136
272.5GHz,-162,53deg,-10.2781047032744
272.5GHz,-162,54deg,-6.14761255657685
272.5GHz,-162,55deg,-3.97073033611289
272.5GHz,-162,56deg,-2.80745920154412
272.5GHz,-162,57deg,-2.29878518472485
272.5GHz,-162,58deg,-2.25324321045334
272.5GHz,-162,59deg,-2.5283170490623
272.5GHz,-162,60deg,-2.98016538281132
272.5GHz,-162,61deg,-3.44975519660715
272.5GHz,-162,62deg,-3.79534103385759
272.5GHz,-162,63deg,-3.95859378135625
272.5GHz,-162,64deg,-3.99325676604643
272.5GHz,-162,65deg,-4.01509258466731
272.5GHz,-162,66deg,-4.13155373263597
272.5GHz,-162,67deg,-4.40866365512929
272.5GHz,-162,68deg,-4.87019004860594
272.5GHz,-162,69deg,-5.50567451224284
272.5GHz,-162,70deg,-6.27600917856248
272.5GHz,-162,71deg,-7.11647587343305
272.5GHz,-162,72deg,-7.94301992628639
272.5GHz,-162,73deg,-8.66883743705531
272.5GHz,-162,74deg,-9.23068135921135
272.5GHz,-162,75deg,-9.60912615074567
272.5GHz,-162,76deg,-9.82501956015361
272.5GHz,-162,77deg,-9.91620748484498
272.5GHz,-162,78deg,-9.91548626969394
272.5GHz,-162,79deg,-9.84248299747551
272.5GHz,-162,80deg,-9.70713660777125
272.5GHz,-162,81deg,-9.51700694266509
272.5GHz,-162,82deg,-9.28260853463349
272.5GHz,-162,83deg,-9.01872388591767
272.5GHz,-162,84deg,-8.74259004190763
272.5GHz,-162,85deg,-8.47102283685802
272.5GHz,-162,86deg,-8.2181150975103
272.5GHz,-162,87deg,-7.99411535625253
272.5GHz,-162,88deg,-7.80533526357628
272.5GHz,-162,89deg,-7.65467452912729
272.5GHz,-162,90deg,-7.54240755642643
272.5GHz,-162,91deg,-7.46702216308392
272.5GHz,-162,92deg,-7.42602063516442
272.5GHz,-162,93deg,-7.41665761809213
272.5GHz,-162,94deg,-7.43660682922192
272.5GHz,-162,95deg,-7.48453689037927
272.5GHz,-162,96deg,-7.5605523499177
272.5GHz,-162,97deg,-7.66643268687287
272.5GHz,-162,98deg,-7.80558827173319
272.5GHz,-162,99deg,-7.982648935582
272.5GHz,-162,100deg,-8.20260178897855
272.5GHz,-162,101deg,-8.4693944618341
272.5GHz,-162,102deg,-8.78393132517188
272.5GHz,-162,103deg,-9.14147763563881
272.5GHz,-162,104deg,-9.52880148610477
272.5GHz,-162,105deg,-9.92214381912875
272.5GHz,-162,106deg,-10.2883122640121
272.5GHz,-162,107deg,-10.591851000932
272.5GHz,-162,108deg,-10.8089165697595
272.5GHz,-162,109deg,-10.9421556617919
272.5GHz,-162,110deg,-11.026317080558
272.5GHz,-162,111deg,-11.1197463257098
272.5GHz,-162,112deg,-11.2878704016896
272.5GHz,-162,113deg,-11.5880001276584
272.5GHz,-162,114deg,-12.0586935811032
272.5GHz,-162,115deg,-12.7105135959877
272.5GHz,-162,116deg,-13.5136929086606
272.5GHz,-162,117deg,-14.3841434580301
272.5GHz,-162,118deg,-15.1865314603884
272.5GHz,-162,119deg,-15.789027190029
272.5GHz,-162,120deg,-16.1585546808227
272.5GHz,-162,121deg,-16.392029390806
272.5GHz,-162,122deg,-16.6361283799391
272.5GHz,-162,123deg,-16.9925115794192
272.5GHz,-162,124deg,-17.4755437915449
272.5GHz,-162,125deg,-18.004887739319
272.5GHz,-162,126deg,-18.4238299228328
272.5GHz,-162,127deg,-18.5766577024918
272.5GHz,-162,128deg,-18.4329409627855
272.5GHz,-162,129deg,-18.1204809765725
272.5GHz,-162,130deg,-17.8047749067569
272.5GHz,-162,131deg,-17.5456283516254
272.5GHz,-162,132deg,-17.2330326870601
272.5GHz,-162,133deg,-16.6641474381814
272.5GHz,-162,134deg,-15.7842386075017
272.5GHz,-162,135deg,-14.8073058854706
272.5GHz,-162,136deg,-14.0240842190318
272.5GHz,-162,137deg,-13.6097202913164
272.5GHz,-162,138deg,-13.5861035728292
272.5GHz,-162,139deg,-13.8473532648608
272.5GHz,-162,140deg,-14.2310116468493
272.5GHz,-162,141deg,-14.6621652780435
272.5GHz,-162,142deg,-15.2449770675019
272.5GHz,-162,143deg,-16.1379428656046
272.5GHz,-162,144deg,-17.284167342988
272.5GHz,-162,145deg,-18.1739947465986
272.5GHz,-162,146deg,-18.1981897904129
272.5GHz,-162,147deg,-17.577175285595
272.5GHz,-162,148deg,-16.9709115207671
272.5GHz,-162,149deg,-16.7528447218809
272.5GHz,-162,150deg,-17.1177271697498
272.5GHz,-162,151deg,-18.2856488682745
272.5GHz,-162,152deg,-20.5307164217278
272.5GHz,-162,153deg,-24.0135104673877
272.5GHz,-162,154deg,-27.898631235368
272.5GHz,-162,155deg,-30.1338977754111
272.5GHz,-162,156deg,-32.6748365932543
272.5GHz,-162,157deg,-36.8201541470326
272.5GHz,-162,158deg,-32.7980854331701
272.5GHz,-162,159deg,-29.8134410752744
272.5GHz,-162,160deg,-30.3202194479456
272.5GHz,-162,161deg,-31.2564455398485
272.5GHz,-162,162deg,-27.3048152919044
272.5GHz,-162,163deg,-23.9922256661916
272.5GHz,-162,164deg,-22.9531074163384
272.5GHz,-162,165deg,-24.1269553414211
272.5GHz,-162,166deg,-28.0787361566946
272.5GHz,-162,167deg,-36.7044931496481
272.5GHz,-162,168deg,-31.8896946990041
272.5GHz,-162,169deg,-27.0726464110853
272.5GHz,-162,170deg,-25.7136525837473
272.5GHz,-162,171deg,-26.6067735146282
272.5GHz,-162,172deg,-28.9352218354436
272.5GHz,-162,173deg,-28.7264719824466
272.5GHz,-162,174deg,-25.2256495411996
272.5GHz,-162,175deg,-22.2617307303069
272.5GHz,-162,176deg,-20.2918724648681
272.5GHz,-162,177deg,-19.1971526772066
272.5GHz,-162,178deg,-18.8843984891714
272.5GHz,-162,179deg,-19.0699193593307
272.5GHz,-162,180deg,-19.2057585589411
272.5GHz,-161,0deg,0.444113801569287
272.5GHz,-161,1deg,-0.0827049308176525
272.5GHz,-161,2deg,-0.757091906141894
272.5GHz,-161,3deg,-1.5211055168214
272.5GHz,-161,4deg,-2.32615493868759
272.5GHz,-161,5deg,-3.18281336100162
272.5GHz,-161,6deg,-4.11467385812105
272.5GHz,-161,7deg,-5.04164494035497
272.5GHz,-161,8deg,-5.76365157683972
272.5GHz,-161,9deg,-6.17549953371617
272.5GHz,-161,10deg,-6.43117343639961
272.5GHz,-161,11deg,-6.73734218303568
272.5GHz,-161,12deg,-7.11161521832964
272.5GHz,-161,13deg,-7.42357853359349
272.5GHz,-161,14deg,-7.6689482700005
272.5GHz,-161,15deg,-8.13922136976933
272.5GHz,-161,16deg,-9.2880736628536
272.5GHz,-161,17deg,-11.6289541304696
272.5GHz,-161,18deg,-15.8487469625064
272.5GHz,-161,19deg,-20.6617543388397
272.5GHz,-161,20deg,-16.7601836417031
272.5GHz,-161,21deg,-12.4446176785068
272.5GHz,-161,22deg,-9.57176830619916
272.5GHz,-161,23deg,-7.4376704587352
272.5GHz,-161,24deg,-5.76494825187831
272.5GHz,-161,25deg,-4.4659811399025
272.5GHz,-161,26deg,-3.46202286781345
272.5GHz,-161,27deg,-2.64052454353619
272.5GHz,-161,28deg,-1.89488332450136
272.5GHz,-161,29deg,-1.17796147295563
272.5GHz,-161,30deg,-0.508278122498464
272.5GHz,-161,31deg,0.075444134708214
272.5GHz,-161,32deg,0.560530677924235
272.5GHz,-161,33deg,0.968664643405257
272.5GHz,-161,34deg,1.32543299593369
272.5GHz,-161,35deg,1.62015802386758
272.5GHz,-161,36deg,1.79699238670264
272.5GHz,-161,37deg,1.78862585606403
272.5GHz,-161,38deg,1.56654271184669
272.5GHz,-161,39deg,1.18547221333449
272.5GHz,-161,40deg,0.806468625878599
272.5GHz,-161,41deg,0.644033195570717
272.5GHz,-161,42deg,0.79681405352323
272.5GHz,-161,43deg,1.13150772128005
272.5GHz,-161,44deg,1.39179279619377
272.5GHz,-161,45deg,1.35074467280328
272.5GHz,-161,46deg,0.84197027921656
272.5GHz,-161,47deg,-0.287378408522023
272.5GHz,-161,48deg,-2.25868359932259
272.5GHz,-161,49deg,-5.53959778379599
272.5GHz,-161,50deg,-11.5059619429452
272.5GHz,-161,51deg,-19.507345429957
272.5GHz,-161,52deg,-10.2111329945758
272.5GHz,-161,53deg,-5.56171680242481
272.5GHz,-161,54deg,-3.05530586317081
272.5GHz,-161,55deg,-1.64063543651743
272.5GHz,-161,56deg,-0.919391609193376
272.5GHz,-161,57deg,-0.683572591667999
272.5GHz,-161,58deg,-0.782831635144965
272.5GHz,-161,59deg,-1.06991251943603
272.5GHz,-161,60deg,-1.38499805615212
272.5GHz,-161,61deg,-1.58651052663529
272.5GHz,-161,62deg,-1.61563261921403
272.5GHz,-161,63deg,-1.52527574541704
272.5GHz,-161,64deg,-1.43217388855569
272.5GHz,-161,65deg,-1.4481800798244
272.5GHz,-161,66deg,-1.64788061524851
272.5GHz,-161,67deg,-2.06874625635583
272.5GHz,-161,68deg,-2.72069289540737
272.5GHz,-161,69deg,-3.59268683039353
272.5GHz,-161,70deg,-4.65339704429576
272.5GHz,-161,71deg,-5.84658581760531
272.5GHz,-161,72deg,-7.08500638347251
272.5GHz,-161,73deg,-8.25269784392157
272.5GHz,-161,74deg,-9.23013242653586
272.5GHz,-161,75deg,-9.94103481348968
272.5GHz,-161,76deg,-10.3833485635365
272.5GHz,-161,77deg,-10.6094540464543
272.5GHz,-161,78deg,-10.6790902782014
272.5GHz,-161,79deg,-10.6305353104878
272.5GHz,-161,80deg,-10.481028312066
272.5GHz,-161,81deg,-10.2409423381316
272.5GHz,-161,82deg,-9.92587200874097
272.5GHz,-161,83deg,-9.55989471410913
272.5GHz,-161,84deg,-9.17160569192952
272.5GHz,-161,85deg,-8.78811669016367
272.5GHz,-161,86deg,-8.4308918591306
272.5GHz,-161,87deg,-8.11436012216231
272.5GHz,-161,88deg,-7.84647931454142
272.5GHz,-161,89deg,-7.63015213817993
272.5GHz,-161,90deg,-7.46477398874748
272.5GHz,-161,91deg,-7.34759930589125
272.5GHz,-161,92deg,-7.27485395411413
272.5GHz,-161,93deg,-7.24261707244505
272.5GHz,-161,94deg,-7.24750880111371
272.5GHz,-161,95deg,-7.2871963906902
272.5GHz,-161,96deg,-7.36069672578176
272.5GHz,-161,97deg,-7.46842188200464
272.5GHz,-161,98deg,-7.61189177968858
272.5GHz,-161,99deg,-7.79302509302723
272.5GHz,-161,100deg,-8.01291779614071
272.5GHz,-161,101deg,-8.27004445301803
272.5GHz,-161,102deg,-8.55792772635015
272.5GHz,-161,103deg,-8.8626413734421
272.5GHz,-161,104deg,-9.16119966110104
272.5GHz,-161,105deg,-9.42287179710512
272.5GHz,-161,106deg,-9.61583445547584
272.5GHz,-161,107deg,-9.71940733375547
272.5GHz,-161,108deg,-9.73687224778951
272.5GHz,-161,109deg,-9.70035821730381
272.5GHz,-161,110deg,-9.66376768852294
272.5GHz,-161,111deg,-9.68864783372921
272.5GHz,-161,112deg,-9.83085890526294
272.5GHz,-161,113deg,-10.1311928365849
272.5GHz,-161,114deg,-10.6075579477095
272.5GHz,-161,115deg,-11.244352867328
272.5GHz,-161,116deg,-11.977623028296
272.5GHz,-161,117deg,-12.68695090559
272.5GHz,-161,118deg,-13.2263414143683
272.5GHz,-161,119deg,-13.5132710803569
272.5GHz,-161,120deg,-13.6013929961215
272.5GHz,-161,121deg,-13.6394438965284
272.5GHz,-161,122deg,-13.7708126822024
272.5GHz,-161,123deg,-14.07751419954
272.5GHz,-161,124deg,-14.5754500138876
272.5GHz,-161,125deg,-15.2264274120439
272.5GHz,-161,126deg,-15.9515105089662
272.5GHz,-161,127deg,-16.6503288935562
272.5GHz,-161,128deg,-17.2380209296965
272.5GHz,-161,129deg,-17.6945747689599
272.5GHz,-161,130deg,-18.079001062943
272.5GHz,-161,131deg,-18.4532514979781
272.5GHz,-161,132deg,-18.7249738290328
272.5GHz,-161,133deg,-18.5545618164082
272.5GHz,-161,134deg,-17.6741639384163
272.5GHz,-161,135deg,-16.3559340369465
272.5GHz,-161,136deg,-15.115453259815
272.5GHz,-161,137deg,-14.2578264451505
272.5GHz,-161,138deg,-13.8486471940148
272.5GHz,-161,139deg,-13.8107418810535
272.5GHz,-161,140deg,-14.015217193684
272.5GHz,-161,141deg,-14.3958234414167
272.5GHz,-161,142deg,-15.0283768584361
272.5GHz,-161,143deg,-16.0586270352205
272.5GHz,-161,144deg,-17.4675317523829
272.5GHz,-161,145deg,-18.7186377324341
272.5GHz,-161,146deg,-18.9299492837011
272.5GHz,-161,147deg,-18.2474841437942
272.5GHz,-161,148deg,-17.5515727808698
272.5GHz,-161,149deg,-17.2767893254762
272.5GHz,-161,150deg,-17.560257237828
272.5GHz,-161,151deg,-18.5742603312725
272.5GHz,-161,152deg,-20.5929793417282
272.5GHz,-161,153deg,-23.8499899539267
272.5GHz,-161,154deg,-27.8724034736258
272.5GHz,-161,155deg,-30.7870477008561
272.5GHz,-161,156deg,-33.8657889707492
272.5GHz,-161,157deg,-38.7826475963501
272.5GHz,-161,158deg,-33.0019667389376
272.5GHz,-161,159deg,-29.6723644014873
272.5GHz,-161,160deg,-30.0584087656163
272.5GHz,-161,161deg,-30.8567208485976
272.5GHz,-161,162deg,-26.8263777314046
272.5GHz,-161,163deg,-23.5047473745356
272.5GHz,-161,164deg,-22.4818359941112
272.5GHz,-161,165deg,-23.7063404767988
272.5GHz,-161,166deg,-27.7741173711814
272.5GHz,-161,167deg,-37.0220841229038
272.5GHz,-161,168deg,-31.9246134882549
272.5GHz,-161,169deg,-27.0420576193806
272.5GHz,-161,170deg,-25.6975597865784
272.5GHz,-161,171deg,-26.625514366804
272.5GHz,-161,172deg,-29.1822708119695
272.5GHz,-161,173deg,-29.3030080098823
272.5GHz,-161,174deg,-25.5881453541359
272.5GHz,-161,175deg,-22.4445554610562
272.5GHz,-161,176deg,-20.3685318861165
272.5GHz,-161,177deg,-19.208538594272
272.5GHz,-161,178deg,-18.8643335046751
272.5GHz,-161,179deg,-19.0499978314465
272.5GHz,-161,180deg,-19.2057585589411
272.5GHz,-160,0deg,0.444113801569289
272.5GHz,-160,1deg,-0.105784456247835
272.5GHz,-160,2deg,-0.804254256716794
272.5GHz,-160,3deg,-1.58974865785586
272.5GHz,-160,4deg,-2.4117373123822
272.5GHz,-160,5deg,-3.28174372904386
272.5GHz,-160,6deg,-4.21942705331994
272.5GHz,-160,7deg,-5.12794076901311
272.5GHz,-160,8deg,-5.79324365408782
272.5GHz,-160,9deg,-6.12989986638791
272.5GHz,-160,10deg,-6.31980723508458
272.5GHz,-160,11deg,-6.55782821315507
272.5GHz,-160,12deg,-6.82789704010263
272.5GHz,-160,13deg,-7.00103996946518
272.5GHz,-160,14deg,-7.12811764838107
272.5GHz,-160,15deg,-7.53872056378818
272.5GHz,-160,16deg,-8.66717331234427
272.5GHz,-160,17deg,-10.9784104393062
272.5GHz,-160,18deg,-15.116333433004
272.5GHz,-160,19deg,-20.4943144417497
272.5GHz,-160,20deg,-17.3371273623943
272.5GHz,-160,21deg,-12.8023240265319
272.5GHz,-160,22deg,-9.79286528433864
272.5GHz,-160,23deg,-7.60049924008025
272.5GHz,-160,24deg,-5.93022185808053
272.5GHz,-160,25deg,-4.66572735836189
272.5GHz,-160,26deg,-3.69822567307629
272.5GHz,-160,27deg,-2.90203900140756
272.5GHz,-160,28deg,-2.18223793549149
272.5GHz,-160,29deg,-1.51454658245081
272.5GHz,-160,30deg,-0.926607999887508
272.5GHz,-160,31deg,-0.442462060914493
272.5GHz,-160,32deg,-0.0457081096966096
272.5GHz,-160,33deg,0.309750144706795
272.5GHz,-160,34deg,0.648926194579628
272.5GHz,-160,35deg,0.931321322785546
272.5GHz,-160,36deg,1.06277212563224
272.5GHz,-160,37deg,0.952689542165439
272.5GHz,-160,38deg,0.573867585062746
272.5GHz,-160,39deg,0.0152727728383277
272.5GHz,-160,40deg,-0.483133562358578
272.5GHz,-160,41deg,-0.622818041797329
272.5GHz,-160,42deg,-0.330732071526039
272.5GHz,-160,43deg,0.132734744387342
272.5GHz,-160,44deg,0.422359737865297
272.5GHz,-160,45deg,0.28676047972087
272.5GHz,-160,46deg,-0.455294443986927
272.5GHz,-160,47deg,-2.00891061615435
272.5GHz,-160,48deg,-4.7452517628824
272.5GHz,-160,49deg,-9.48050390895667
272.5GHz,-160,50deg,-14.606249129777
272.5GHz,-160,51deg,-9.02204528502903
272.5GHz,-160,52deg,-4.49605344089025
272.5GHz,-160,53deg,-1.82831005971283
272.5GHz,-160,54deg,-0.225483003785724
272.5GHz,-160,55deg,0.680213514575069
272.5GHz,-160,56deg,1.09011397999997
272.5GHz,-160,57deg,1.14870487261188
272.5GHz,-160,58deg,0.993143629564003
272.5GHz,-160,59deg,0.770927182842304
272.5GHz,-160,60deg,0.619776401607858
272.5GHz,-160,61deg,0.613780545509228
272.5GHz,-160,62deg,0.726705078615794
272.5GHz,-160,63deg,0.860136231759994
272.5GHz,-160,64deg,0.904835396917797
272.5GHz,-160,65deg,0.778847683567391
272.5GHz,-160,66deg,0.433303027831682
272.5GHz,-160,67deg,-0.155634776691537
272.5GHz,-160,68deg,-0.995096943315882
272.5GHz,-160,69deg,-2.07950235557221
272.5GHz,-160,70deg,-3.38913703473166
272.5GHz,-160,71deg,-4.88257857392327
272.5GHz,-160,72deg,-6.48302019747825
272.5GHz,-160,73deg,-8.0649402758487
272.5GHz,-160,74deg,-9.4638115547283
272.5GHz,-160,75deg,-10.53703143471
272.5GHz,-160,76deg,-11.2454019474481
272.5GHz,-160,77deg,-11.6576602417223
272.5GHz,-160,78deg,-11.8689548013224
272.5GHz,-160,79deg,-11.9333788054109
272.5GHz,-160,80deg,-11.8587382233593
272.5GHz,-160,81deg,-11.6377801420972
272.5GHz,-160,82deg,-11.2794726816076
272.5GHz,-160,83deg,-10.8189314268914
272.5GHz,-160,84deg,-10.3063511040793
272.5GHz,-160,85deg,-9.79021677199538
272.5GHz,-160,86deg,-9.30704110675751
272.5GHz,-160,87deg,-8.87928254234129
272.5GHz,-160,88deg,-8.51775835404764
272.5GHz,-160,89deg,-8.22519042577648
272.5GHz,-160,90deg,-7.99931096300877
272.5GHz,-160,91deg,-7.83515209379834
272.5GHz,-160,92deg,-7.72661992794764
272.5GHz,-160,93deg,-7.66754911679895
272.5GHz,-160,94deg,-7.65239080139631
272.5GHz,-160,95deg,-7.67661310194293
272.5GHz,-160,96deg,-7.73682625158465
272.5GHz,-160,97deg,-7.8305947113472
