Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-133,78deg,-13.2154766189285
272.5GHz,-133,79deg,-13.7903763558629
272.5GHz,-133,80deg,-14.4822748037
272.5GHz,-133,81deg,-15.184602075513
272.5GHz,-133,82deg,-15.7669846567605
272.5GHz,-133,83deg,-16.1088734301786
272.5GHz,-133,84deg,-16.15744100175
272.5GHz,-133,85deg,-15.9556459628162
272.5GHz,-133,86deg,-15.6059187963515
272.5GHz,-133,87deg,-15.2118566634776
272.5GHz,-133,88deg,-14.8473905325633
272.5GHz,-133,89deg,-14.5550538581758
272.5GHz,-133,90deg,-14.3551740251255
272.5GHz,-133,91deg,-14.2548588190463
272.5GHz,-133,92deg,-14.2538747711911
272.5GHz,-133,93deg,-14.3477014227933
272.5GHz,-133,94deg,-14.5285270433674
272.5GHz,-133,95deg,-14.7846825164049
272.5GHz,-133,96deg,-15.0987374259755
272.5GHz,-133,97deg,-15.4445117074579
272.5GHz,-133,98deg,-15.7839186117413
272.5GHz,-133,99deg,-16.066176264087
272.5GHz,-133,100deg,-16.2338680625981
272.5GHz,-133,101deg,-16.2392490997434
272.5GHz,-133,102deg,-16.0658881528683
272.5GHz,-133,103deg,-15.7405418216671
272.5GHz,-133,104deg,-15.3242958590067
272.5GHz,-133,105deg,-14.8900680608719
272.5GHz,-133,106deg,-14.5019640542001
272.5GHz,-133,107deg,-14.2034571948812
272.5GHz,-133,108deg,-14.011532943206
272.5GHz,-133,109deg,-13.912130117302
272.5GHz,-133,110deg,-13.8567021798652
272.5GHz,-133,111deg,-13.7676773549896
272.5GHz,-133,112deg,-13.5654311882119
272.5GHz,-133,113deg,-13.2140461510434
272.5GHz,-133,114deg,-12.7495968584931
272.5GHz,-133,115deg,-12.2584784750381
272.5GHz,-133,116deg,-11.8268169666483
272.5GHz,-133,117deg,-11.5020376685489
272.5GHz,-133,118deg,-11.2787958650084
272.5GHz,-133,119deg,-11.1029954475126
272.5GHz,-133,120deg,-10.8913142017794
272.5GHz,-133,121deg,-10.5637701583539
272.5GHz,-133,122deg,-10.0742262546556
272.5GHz,-133,123deg,-9.42237675585593
272.5GHz,-133,124deg,-8.65117233185244
272.5GHz,-133,125deg,-7.83798755530666
272.5GHz,-133,126deg,-7.07229319730385
272.5GHz,-133,127deg,-6.41837472919437
272.5GHz,-133,128deg,-5.88082973152887
272.5GHz,-133,129deg,-5.39794843429028
272.5GHz,-133,130deg,-4.88676290205346
272.5GHz,-133,131deg,-4.32708242663439
272.5GHz,-133,132deg,-3.80191032253071
272.5GHz,-133,133deg,-3.44419597447562
272.5GHz,-133,134deg,-3.35770491829601
272.5GHz,-133,135deg,-3.57975431166306
272.5GHz,-133,136deg,-4.08513388456999
272.5GHz,-133,137deg,-4.8152381226719
272.5GHz,-133,138deg,-5.72134216756257
272.5GHz,-133,139deg,-6.79011079243981
272.5GHz,-133,140deg,-8.007064020416
272.5GHz,-133,141deg,-9.26716275602951
272.5GHz,-133,142deg,-10.355157917851
272.5GHz,-133,143deg,-11.1587551904002
272.5GHz,-133,144deg,-11.8967678839381
272.5GHz,-133,145deg,-12.9570026935461
272.5GHz,-133,146deg,-14.6152323205586
272.5GHz,-133,147deg,-16.8556122904731
272.5GHz,-133,148deg,-19.0206466851215
272.5GHz,-133,149deg,-19.9914091800703
272.5GHz,-133,150deg,-20.0741036757244
272.5GHz,-133,151deg,-19.9844306319965
272.5GHz,-133,152deg,-18.9545628466811
272.5GHz,-133,153deg,-16.9954103943713
272.5GHz,-133,154deg,-15.5741371873079
272.5GHz,-133,155deg,-15.4897509118269
272.5GHz,-133,156deg,-16.9526700804209
272.5GHz,-133,157deg,-19.8901366244519
272.5GHz,-133,158deg,-23.4834105905541
272.5GHz,-133,159deg,-26.103262536741
272.5GHz,-133,160deg,-28.3381277338745
272.5GHz,-133,161deg,-30.4924201985904
272.5GHz,-133,162deg,-28.4691967022597
272.5GHz,-133,163deg,-25.497862540907
272.5GHz,-133,164deg,-24.6882310213352
272.5GHz,-133,165deg,-26.7962767656498
272.5GHz,-133,166deg,-31.8876039405576
272.5GHz,-133,167deg,-28.0296341128087
272.5GHz,-133,168deg,-23.7321797351181
272.5GHz,-133,169deg,-22.5639756325075
272.5GHz,-133,170deg,-23.8421267473221
272.5GHz,-133,171deg,-27.3576898130524
272.5GHz,-133,172deg,-29.4406435926381
272.5GHz,-133,173deg,-26.969013468171
272.5GHz,-133,174deg,-26.6497611497603
272.5GHz,-133,175deg,-29.2705506407458
272.5GHz,-133,176deg,-25.3036268672102
272.5GHz,-133,177deg,-19.7705451032215
272.5GHz,-133,178deg,-17.0032800544786
272.5GHz,-133,179deg,-16.2982494177538
272.5GHz,-133,180deg,-17.2271328621991
272.5GHz,-132,0deg,3.69857720214082
272.5GHz,-132,1deg,2.4588522646498
272.5GHz,-132,2deg,1.10218612413752
272.5GHz,-132,3deg,-0.218382550508479
272.5GHz,-132,4deg,-1.44356985972654
272.5GHz,-132,5deg,-2.56797832317517
272.5GHz,-132,6deg,-3.46724878921966
272.5GHz,-132,7deg,-3.97664913507697
272.5GHz,-132,8deg,-4.25067460936468
272.5GHz,-132,9deg,-4.69817775584267
272.5GHz,-132,10deg,-5.54177875088943
272.5GHz,-132,11deg,-6.50901324547788
272.5GHz,-132,12deg,-6.78448351956924
272.5GHz,-132,13deg,-5.9718789636802
272.5GHz,-132,14deg,-4.7707790467849
272.5GHz,-132,15deg,-3.8745583391966
272.5GHz,-132,16deg,-3.54925738397591
272.5GHz,-132,17deg,-3.8607294364378
272.5GHz,-132,18deg,-4.75774962030055
272.5GHz,-132,19deg,-5.75524630994334
272.5GHz,-132,20deg,-5.32905898166635
272.5GHz,-132,21deg,-2.92916275329963
272.5GHz,-132,22deg,-0.227138479014232
272.5GHz,-132,23deg,1.84187968544795
272.5GHz,-132,24deg,3.14087428878983
272.5GHz,-132,25deg,3.74903695312632
272.5GHz,-132,26deg,3.81334335145275
272.5GHz,-132,27deg,3.50745023659214
272.5GHz,-132,28deg,2.94785393802443
272.5GHz,-132,29deg,2.07311509385673
272.5GHz,-132,30deg,0.596063414521867
272.5GHz,-132,31deg,-1.98523116268117
272.5GHz,-132,32deg,-6.30681947471558
272.5GHz,-132,33deg,-8.6555936055504
272.5GHz,-132,34deg,-3.61841189565447
272.5GHz,-132,35deg,0.463019866169234
272.5GHz,-132,36deg,3.26001283895882
272.5GHz,-132,37deg,5.35314662095973
272.5GHz,-132,38deg,7.00152431880013
272.5GHz,-132,39deg,8.26744983806741
272.5GHz,-132,40deg,9.13332053775561
272.5GHz,-132,41deg,9.57539354096402
272.5GHz,-132,42deg,9.59920102939946
272.5GHz,-132,43deg,9.26163771253215
272.5GHz,-132,44deg,8.69889510822903
272.5GHz,-132,45deg,8.14469723584357
272.5GHz,-132,46deg,7.86208881746994
272.5GHz,-132,47deg,7.95764443488802
272.5GHz,-132,48deg,8.295811746235
272.5GHz,-132,49deg,8.64778545840639
272.5GHz,-132,50deg,8.83919089691935
272.5GHz,-132,51deg,8.77070815403336
272.5GHz,-132,52deg,8.38749332828476
272.5GHz,-132,53deg,7.65415225315872
272.5GHz,-132,54deg,6.54267231373902
272.5GHz,-132,55deg,5.02822746088272
272.5GHz,-132,56deg,3.09178365226798
272.5GHz,-132,57deg,0.740229593068007
272.5GHz,-132,58deg,-1.91724375351037
272.5GHz,-132,59deg,-4.47186571908295
272.5GHz,-132,60deg,-6.13000467811253
272.5GHz,-132,61deg,-6.57750749587565
272.5GHz,-132,62deg,-6.51713173862592
272.5GHz,-132,63deg,-6.6213949118814
272.5GHz,-132,64deg,-7.14924232554987
272.5GHz,-132,65deg,-8.16263761494095
272.5GHz,-132,66deg,-9.66274102691912
272.5GHz,-132,67deg,-11.6157247510241
272.5GHz,-132,68deg,-13.8955792604959
272.5GHz,-132,69deg,-16.1101021329243
272.5GHz,-132,70deg,-17.4893942592052
272.5GHz,-132,71deg,-17.6032747831136
272.5GHz,-132,72deg,-17.011445496165
272.5GHz,-132,73deg,-16.3656994441379
272.5GHz,-132,74deg,-15.9272692505017
272.5GHz,-132,75deg,-15.7453359055651
272.5GHz,-132,76deg,-15.8028332651425
272.5GHz,-132,77deg,-16.0636764974953
272.5GHz,-132,78deg,-16.4796786662349
272.5GHz,-132,79deg,-16.9847135424872
272.5GHz,-132,80deg,-17.4886619219794
272.5GHz,-132,81deg,-17.8837403994319
272.5GHz,-132,82deg,-18.0747982844035
272.5GHz,-132,83deg,-18.0235109116869
272.5GHz,-132,84deg,-17.7670165111588
272.5GHz,-132,85deg,-17.3899009835491
272.5GHz,-132,86deg,-16.9798486866128
272.5GHz,-132,87deg,-16.6020728158606
272.5GHz,-132,88deg,-16.2957803913024
272.5GHz,-132,89deg,-16.0803911462104
272.5GHz,-132,90deg,-15.9626703056085
272.5GHz,-132,91deg,-15.9418365752349
272.5GHz,-132,92deg,-16.0124933229983
272.5GHz,-132,93deg,-16.1658921224764
272.5GHz,-132,94deg,-16.3899519776005
272.5GHz,-132,95deg,-16.6682518815429
272.5GHz,-132,96deg,-16.9781337810269
272.5GHz,-132,97deg,-17.2883013478729
272.5GHz,-132,98deg,-17.5571504157055
272.5GHz,-132,99deg,-17.7345522190939
272.5GHz,-132,100deg,-17.7706820753338
272.5GHz,-132,101deg,-17.6325394080952
272.5GHz,-132,102deg,-17.3207743678955
272.5GHz,-132,103deg,-16.8743359742089
272.5GHz,-132,104deg,-16.3585325730413
272.5GHz,-132,105deg,-15.8456743867228
272.5GHz,-132,106deg,-15.3997760055644
272.5GHz,-132,107deg,-15.068705300664
272.5GHz,-132,108deg,-14.8804746610856
272.5GHz,-132,109deg,-14.8391413754356
272.5GHz,-132,110deg,-14.9178490375528
272.5GHz,-132,111deg,-15.0514774521651
272.5GHz,-132,112deg,-15.1407829564395
272.5GHz,-132,113deg,-15.0861546244598
272.5GHz,-132,114deg,-14.8451410059142
272.5GHz,-132,115deg,-14.4595811915001
272.5GHz,-132,116deg,-14.0147697274748
272.5GHz,-132,117deg,-13.5737209053275
272.5GHz,-132,118deg,-13.14403590581
272.5GHz,-132,119deg,-12.6896241911015
272.5GHz,-132,120deg,-12.1701617042065
272.5GHz,-132,121deg,-11.5746622285566
272.5GHz,-132,122deg,-10.9186482955131
272.5GHz,-132,123deg,-10.2167289407567
272.5GHz,-132,124deg,-9.47292330163651
272.5GHz,-132,125deg,-8.70219572589184
272.5GHz,-132,126deg,-7.94774653976117
272.5GHz,-132,127deg,-7.25861063773407
272.5GHz,-132,128deg,-6.64306323331671
272.5GHz,-132,129deg,-6.04745134929502
272.5GHz,-132,130deg,-5.3995550211262
272.5GHz,-132,131deg,-4.69611238572395
272.5GHz,-132,132deg,-4.03751848449625
272.5GHz,-132,133deg,-3.56588713666553
272.5GHz,-132,134deg,-3.38714877098589
272.5GHz,-132,135deg,-3.54099304788376
272.5GHz,-132,136deg,-4.01013139463031
272.5GHz,-132,137deg,-4.74940572729773
272.5GHz,-132,138deg,-5.72256252712236
272.5GHz,-132,139deg,-6.92012773363966
272.5GHz,-132,140deg,-8.3230064235185
272.5GHz,-132,141deg,-9.8186808786409
272.5GHz,-132,142deg,-11.1857504365073
272.5GHz,-132,143deg,-12.3180883382193
272.5GHz,-132,144deg,-13.4622653817194
272.5GHz,-132,145deg,-15.0302687184152
272.5GHz,-132,146deg,-17.241577883119
272.5GHz,-132,147deg,-19.6637811557726
272.5GHz,-132,148deg,-20.6873690874347
272.5GHz,-132,149deg,-19.8782237242921
272.5GHz,-132,150deg,-18.8364755501238
272.5GHz,-132,151deg,-18.0417219531091
272.5GHz,-132,152deg,-17.0137300531827
272.5GHz,-132,153deg,-15.7025969859586
272.5GHz,-132,154deg,-14.8391735600538
272.5GHz,-132,155deg,-15.0651635431178
272.5GHz,-132,156deg,-16.6806357365898
272.5GHz,-132,157deg,-19.6530718906139
272.5GHz,-132,158deg,-23.0244861983439
272.5GHz,-132,159deg,-25.0835897742324
272.5GHz,-132,160deg,-26.8336876137217
272.5GHz,-132,161deg,-29.3632097439738
272.5GHz,-132,162deg,-29.0452732673821
272.5GHz,-132,163deg,-26.3389808205426
272.5GHz,-132,164deg,-25.492201916724
272.5GHz,-132,165deg,-27.5523731395341
272.5GHz,-132,166deg,-30.897329810566
272.5GHz,-132,167deg,-26.663248821376
272.5GHz,-132,168deg,-23.2159269905853
272.5GHz,-132,169deg,-22.4713307658458
272.5GHz,-132,170deg,-24.008836526611
272.5GHz,-132,171deg,-27.4803324096097
272.5GHz,-132,172deg,-28.8030384542292
272.5GHz,-132,173deg,-26.3771365180092
272.5GHz,-132,174deg,-26.0774944957659
272.5GHz,-132,175deg,-28.5270098035939
272.5GHz,-132,176deg,-25.29668854155
272.5GHz,-132,177deg,-19.8509198703727
272.5GHz,-132,178deg,-17.0415609355259
272.5GHz,-132,179deg,-16.3039225342694
272.5GHz,-132,180deg,-17.2271328621991
272.5GHz,-131,0deg,3.69857720214082
272.5GHz,-131,1deg,2.44824033523228
272.5GHz,-131,2deg,1.08321117771271
272.5GHz,-131,3deg,-0.23793242892409
272.5GHz,-131,4deg,-1.4411237123977
272.5GHz,-131,5deg,-2.48855708490653
272.5GHz,-131,6deg,-3.2220873868692
272.5GHz,-131,7deg,-3.5133337439177
272.5GHz,-131,8deg,-3.61348879655798
272.5GHz,-131,9deg,-3.9723963036447
272.5GHz,-131,10deg,-4.82075780555055
272.5GHz,-131,11deg,-5.94476766613379
272.5GHz,-131,12deg,-6.5620915958147
272.5GHz,-131,13deg,-6.05132091983543
272.5GHz,-131,14deg,-4.96947240624544
272.5GHz,-131,15deg,-4.10973049391528
272.5GHz,-131,16deg,-3.82043722204127
272.5GHz,-131,17deg,-4.20260873724115
272.5GHz,-131,18deg,-5.20572202402707
272.5GHz,-131,19deg,-6.1972164779201
272.5GHz,-131,20deg,-5.33155559209478
272.5GHz,-131,21deg,-2.48616843268054
272.5GHz,-131,22deg,0.391504218600796
272.5GHz,-131,23deg,2.54244139797446
272.5GHz,-131,24deg,3.92016453838313
272.5GHz,-131,25deg,4.63284249597338
272.5GHz,-131,26deg,4.83452047805177
272.5GHz,-131,27deg,4.69273308133699
272.5GHz,-131,28deg,4.3169170020799
272.5GHz,-131,29deg,3.6666096659685
272.5GHz,-131,30deg,2.53036202541706
272.5GHz,-131,31deg,0.565781751945015
272.5GHz,-131,32deg,-2.68575708780229
272.5GHz,-131,33deg,-6.98359978199664
272.5GHz,-131,34deg,-6.01554957252582
272.5GHz,-131,35deg,-1.61109249396685
272.5GHz,-131,36deg,1.66075451792398
272.5GHz,-131,37deg,4.06514302915805
272.5GHz,-131,38deg,5.93640238359547
272.5GHz,-131,39deg,7.37831217970532
272.5GHz,-131,40deg,8.38671843538809
272.5GHz,-131,41deg,8.93981354121382
272.5GHz,-131,42deg,9.03960298276402
272.5GHz,-131,43deg,8.73432972428386
272.5GHz,-131,44deg,8.14938224302664
272.5GHz,-131,45deg,7.52308273322106
272.5GHz,-131,46deg,7.16684731867426
272.5GHz,-131,47deg,7.25594156139113
272.5GHz,-131,48deg,7.66480004370143
272.5GHz,-131,49deg,8.11885531069951
272.5GHz,-131,50deg,8.40154822772883
272.5GHz,-131,51deg,8.39398986116238
272.5GHz,-131,52deg,8.03687785034233
272.5GHz,-131,53deg,7.29748062582424
272.5GHz,-131,54deg,6.15361184336036
272.5GHz,-131,55deg,4.58851515174718
272.5GHz,-131,56deg,2.59515906094329
272.5GHz,-131,57deg,0.200698432606728
272.5GHz,-131,58deg,-2.45519531716841
272.5GHz,-131,59deg,-4.95904719450637
272.5GHz,-131,60deg,-6.64527201483579
272.5GHz,-131,61deg,-7.33181481041043
272.5GHz,-131,62deg,-7.60767653885017
272.5GHz,-131,63deg,-8.02031469175862
272.5GHz,-131,64deg,-8.77417657713852
272.5GHz,-131,65deg,-9.86500184065724
272.5GHz,-131,66deg,-11.1620988377444
272.5GHz,-131,67deg,-12.4301779148525
272.5GHz,-131,68deg,-13.4120817930293
272.5GHz,-131,69deg,-14.0141377668694
272.5GHz,-131,70deg,-14.3767530587854
272.5GHz,-131,71deg,-14.7151027052526
272.5GHz,-131,72deg,-15.1704642810157
272.5GHz,-131,73deg,-15.7876075742093
272.5GHz,-131,74deg,-16.5423025041922
272.5GHz,-131,75deg,-17.366230117097
272.5GHz,-131,76deg,-18.1656977833607
272.5GHz,-131,77deg,-18.8436343837374
272.5GHz,-131,78deg,-19.3270604735588
272.5GHz,-131,79deg,-19.5879939942953
272.5GHz,-131,80deg,-19.6435610663385
272.5GHz,-131,81deg,-19.5381495115569
272.5GHz,-131,82deg,-19.3236062664989
272.5GHz,-131,83deg,-19.0475835384975
272.5GHz,-131,84deg,-18.7494094812678
272.5GHz,-131,85deg,-18.4595206527614
272.5GHz,-131,86deg,-18.2000309359529
272.5GHz,-131,87deg,-17.9856563849489
272.5GHz,-131,88deg,-17.824811585271
272.5GHz,-131,89deg,-17.7207736973201
272.5GHz,-131,90deg,-17.6728185889441
272.5GHz,-131,91deg,-17.6772720422315
272.5GHz,-131,92deg,-17.7284555883756
272.5GHz,-131,93deg,-17.8195023976089
272.5GHz,-131,94deg,-17.9429589601148
272.5GHz,-131,95deg,-18.0909849037392
272.5GHz,-131,96deg,-18.2548624703476
272.5GHz,-131,97deg,-18.4235236812734
272.5GHz,-131,98deg,-18.581057517354
272.5GHz,-131,99deg,-18.7038976402213
272.5GHz,-131,100deg,-18.7597504210794
272.5GHz,-131,101deg,-18.7117072735195
272.5GHz,-131,102deg,-18.5301005014202
272.5GHz,-131,103deg,-18.2088767699373
272.5GHz,-131,104deg,-17.7759237537413
272.5GHz,-131,105deg,-17.2884352331986
272.5GHz,-131,106deg,-16.8165120101162
272.5GHz,-131,107deg,-16.4260625384009
272.5GHz,-131,108deg,-16.16778955959
272.5GHz,-131,109deg,-16.0712674547624
272.5GHz,-131,110deg,-16.1398604809016
272.5GHz,-131,111deg,-16.3437338058675
272.5GHz,-131,112deg,-16.6135746914014
272.5GHz,-131,113deg,-16.8467543486433
272.5GHz,-131,114deg,-16.940573738948
272.5GHz,-131,115deg,-16.8403784733462
272.5GHz,-131,116deg,-16.5521843677765
272.5GHz,-131,117deg,-16.1017536887251
272.5GHz,-131,118deg,-15.4982622486858
272.5GHz,-131,119deg,-14.7524061256974
272.5GHz,-131,120deg,-13.9164029739193
272.5GHz,-131,121deg,-13.0783617078647
272.5GHz,-131,122deg,-12.3070706578438
272.5GHz,-131,123deg,-11.6025889134734
272.5GHz,-131,124deg,-10.8968530573856
272.5GHz,-131,125deg,-10.1154980117411
272.5GHz,-131,126deg,-9.25415530839431
272.5GHz,-131,127deg,-8.37875437344467
272.5GHz,-131,128deg,-7.54784291460368
272.5GHz,-131,129deg,-6.75612694956892
272.5GHz,-131,130deg,-5.96106291346606
272.5GHz,-131,131deg,-5.16247779819893
272.5GHz,-131,132deg,-4.44306799096799
272.5GHz,-131,133deg,-3.92500526305061
272.5GHz,-131,134deg,-3.70374144079523
272.5GHz,-131,135deg,-3.81859255951883
272.5GHz,-131,136deg,-4.26044872697109
272.5GHz,-131,137deg,-4.99987160157333
272.5GHz,-131,138deg,-6.0200164330942
272.5GHz,-131,139deg,-7.32714007021817
272.5GHz,-131,140deg,-8.90796940056146
272.5GHz,-131,141deg,-10.6426344501102
272.5GHz,-131,142deg,-12.2981920292328
272.5GHz,-131,143deg,-13.801485387095
272.5GHz,-131,144deg,-15.510693120885
272.5GHz,-131,145deg,-17.9634341567237
272.5GHz,-131,146deg,-21.1592372218865
272.5GHz,-131,147deg,-22.5997480666492
272.5GHz,-131,148deg,-20.700861879002
272.5GHz,-131,149deg,-18.6528984497313
272.5GHz,-131,150deg,-17.3284045608207
272.5GHz,-131,151deg,-16.4477708086354
272.5GHz,-131,152deg,-15.6408250257268
272.5GHz,-131,153deg,-14.8388793111311
272.5GHz,-131,154deg,-14.4320810496483
272.5GHz,-131,155deg,-14.921994135598
272.5GHz,-131,156deg,-16.6284362044808
272.5GHz,-131,157deg,-19.4954442721484
272.5GHz,-131,158deg,-22.4620578140382
272.5GHz,-131,159deg,-24.1228302321291
272.5GHz,-131,160deg,-25.761158577565
272.5GHz,-131,161deg,-28.6908249428692
272.5GHz,-131,162deg,-29.8952123211557
272.5GHz,-131,163deg,-27.3466533376592
272.5GHz,-131,164deg,-26.2956055930064
272.5GHz,-131,165deg,-28.0224248374321
272.5GHz,-131,166deg,-29.5784508527776
272.5GHz,-131,167deg,-25.6185267192854
272.5GHz,-131,168deg,-22.853995093195
272.5GHz,-131,169deg,-22.499902804998
272.5GHz,-131,170deg,-24.2779931087078
272.5GHz,-131,171deg,-27.5327406768572
272.5GHz,-131,172deg,-27.9972620478775
272.5GHz,-131,173deg,-25.7389309113922
272.5GHz,-131,174deg,-25.5197815744096
272.5GHz,-131,175deg,-27.8316264463457
272.5GHz,-131,176deg,-25.2518658495309
272.5GHz,-131,177deg,-19.9257755693653
272.5GHz,-131,178deg,-17.0797573977019
272.5GHz,-131,179deg,-16.3100067108334
272.5GHz,-131,180deg,-17.2271328621991
272.5GHz,-130,0deg,3.69857720214082
272.5GHz,-130,1deg,2.43792075373815
272.5GHz,-130,2deg,1.06466973194606
272.5GHz,-130,3deg,-0.256748899751239
272.5GHz,-130,4deg,-1.43584269382118
272.5GHz,-130,5deg,-2.40007124918943
272.5GHz,-130,6deg,-2.96264224024067
272.5GHz,-130,7deg,-3.04504220285537
272.5GHz,-130,8deg,-2.98788221959142
272.5GHz,-130,9deg,-3.26300680344223
272.5GHz,-130,10deg,-4.09882481006692
272.5GHz,-130,11deg,-5.33497516880266
272.5GHz,-130,12deg,-6.2647310532717
272.5GHz,-130,13deg,-6.09648412916381
272.5GHz,-130,14deg,-5.17105931726662
272.5GHz,-130,15deg,-4.35315471892623
272.5GHz,-130,16deg,-4.08946259442274
272.5GHz,-130,17deg,-4.52355308077997
272.5GHz,-130,18deg,-5.6003910639616
272.5GHz,-130,19deg,-6.51286013582423
272.5GHz,-130,20deg,-5.17691608557867
272.5GHz,-130,21deg,-1.99578300941219
272.5GHz,-130,22deg,0.989563353315988
272.5GHz,-130,23deg,3.19561256983964
272.5GHz,-130,24deg,4.63751451298487
272.5GHz,-130,25deg,5.4395084392252
272.5GHz,-130,26deg,5.75653068124225
272.5GHz,-130,27deg,5.74828833805237
272.5GHz,-130,28deg,5.51880250555694
272.5GHz,-130,29deg,5.04500945644617
272.5GHz,-130,30deg,4.16900254627997
272.5GHz,-130,31deg,2.64965204179893
272.5GHz,-130,32deg,0.201273319406152
272.5GHz,-130,33deg,-3.34430568959178
272.5GHz,-130,34deg,-6.09836425775392
272.5GHz,-130,35deg,-3.80767420576101
272.5GHz,-130,36deg,-0.366266588489174
272.5GHz,-130,37deg,2.35507837570119
272.5GHz,-130,38deg,4.49397952422878
272.5GHz,-130,39deg,6.16048956375978
272.5GHz,-130,40deg,7.35333191326148
272.5GHz,-130,41deg,8.04830144366948
272.5GHz,-130,42deg,8.242669534468
272.5GHz,-130,43deg,7.97538321400306
272.5GHz,-130,44deg,7.35923880487937
272.5GHz,-130,45deg,6.63615087608773
272.5GHz,-130,46deg,6.17779336875435
272.5GHz,-130,47deg,6.25444007411196
272.5GHz,-130,48deg,6.752148214348
272.5GHz,-130,49deg,7.32725351075818
272.5GHz,-130,50deg,7.70819941487837
272.5GHz,-130,51deg,7.7566561503602
272.5GHz,-130,52deg,7.4118174733985
272.5GHz,-130,53deg,6.64490092024394
272.5GHz,-130,54deg,5.43880579125536
272.5GHz,-130,55deg,3.78370175965178
272.5GHz,-130,56deg,1.68785030626073
272.5GHz,-130,57deg,-0.779405700593973
272.5GHz,-130,58deg,-3.37582682348168
272.5GHz,-130,59deg,-5.55965064152365
272.5GHz,-130,60deg,-6.80830865280206
272.5GHz,-130,61deg,-7.32670552613606
272.5GHz,-130,62deg,-7.72285498792469
272.5GHz,-130,63deg,-8.34415616097139
272.5GHz,-130,64deg,-9.23325379122855
272.5GHz,-130,65deg,-10.2328817232833
272.5GHz,-130,66deg,-11.0632999194677
272.5GHz,-130,67deg,-11.5001936062588
272.5GHz,-130,68deg,-11.5835263887854
272.5GHz,-130,69deg,-11.5565306440225
272.5GHz,-130,70deg,-11.6466876184553
272.5GHz,-130,71deg,-11.9793997490577
272.5GHz,-130,72deg,-12.6024676893584
272.5GHz,-130,73deg,-13.521912742046
272.5GHz,-130,74deg,-14.718848439284
272.5GHz,-130,75deg,-16.1465279892436
272.5GHz,-130,76deg,-17.7072189658709
272.5GHz,-130,77deg,-19.2136878616462
272.5GHz,-130,78deg,-20.3842412287255
272.5GHz,-130,79deg,-20.9778084873939
272.5GHz,-130,80deg,-21.0045611233846
272.5GHz,-130,81deg,-20.6952525230397
272.5GHz,-130,82deg,-20.2818509317575
272.5GHz,-130,83deg,-19.8947515004368
272.5GHz,-130,84deg,-19.5824505713614
272.5GHz,-130,85deg,-19.3510613420472
272.5GHz,-130,86deg,-19.1891973308424
272.5GHz,-130,87deg,-19.08012933782
272.5GHz,-130,88deg,-19.0072743068762
272.5GHz,-130,89deg,-18.9566790661984
272.5GHz,-130,90deg,-18.9182307213479
272.5GHz,-130,91deg,-18.8863089641089
272.5GHz,-130,92deg,-18.8600955131587
272.5GHz,-130,93deg,-18.8435232673032
272.5GHz,-130,94deg,-18.8447706896342
272.5GHz,-130,95deg,-18.875209070742
272.5GHz,-130,96deg,-18.9477051611241
272.5GHz,-130,97deg,-19.0740852336434
272.5GHz,-130,98deg,-19.26134198388
272.5GHz,-130,99deg,-19.5059094072865
272.5GHz,-130,100deg,-19.7855141300608
272.5GHz,-130,101deg,-20.0500862432628
272.5GHz,-130,102deg,-20.2190825154916
272.5GHz,-130,103deg,-20.2001654978593
272.5GHz,-130,104deg,-19.9362115918448
272.5GHz,-130,105deg,-19.4497586973493
272.5GHz,-130,106deg,-18.8367878351304
272.5GHz,-130,107deg,-18.2165639324379
272.5GHz,-130,108deg,-17.6876879688323
272.5GHz,-130,109deg,-17.3126128754911
272.5GHz,-130,110deg,-17.1195941276492
272.5GHz,-130,111deg,-17.1086191708674
272.5GHz,-130,112deg,-17.2569321406021
272.5GHz,-130,113deg,-17.5255601550654
272.5GHz,-130,114deg,-17.8672713625613
272.5GHz,-130,115deg,-18.2275248129036
272.5GHz,-130,116deg,-18.5215130559738
272.5GHz,-130,117deg,-18.5930746809808
272.5GHz,-130,118deg,-18.2423983012678
272.5GHz,-130,119deg,-17.4107538627359
272.5GHz,-130,120deg,-16.3054625171381
272.5GHz,-130,121deg,-15.2289122990525
272.5GHz,-130,122deg,-14.3647477863819
272.5GHz,-130,123deg,-13.7087289900496
272.5GHz,-130,124deg,-13.0811430818079
272.5GHz,-130,125deg,-12.2383504564648
272.5GHz,-130,126deg,-11.0997955796279
272.5GHz,-130,127deg,-9.8213131562389
272.5GHz,-130,128deg,-8.59898799049814
272.5GHz,-130,129deg,-7.5162106251051
272.5GHz,-130,130deg,-6.56174809381469
272.5GHz,-130,131deg,-5.71706317010671
272.5GHz,-130,132deg,-5.01556108717506
272.5GHz,-130,133deg,-4.5327707103856
272.5GHz,-130,134deg,-4.33893958916652
272.5GHz,-130,135deg,-4.46674545197962
272.5GHz,-130,136deg,-4.91205823372995
272.5GHz,-130,137deg,-5.65971108030135
272.5GHz,-130,138deg,-6.71460742557545
272.5GHz,-130,139deg,-8.10503738770472
272.5GHz,-130,140deg,-9.82679559257058
272.5GHz,-130,141deg,-11.7403387456588
272.5GHz,-130,142deg,-13.5813771144949
272.5GHz,-130,143deg,-15.3432166230024
272.5GHz,-130,144deg,-17.6028832935624
272.5GHz,-130,145deg,-21.1039601624033
272.5GHz,-130,146deg,-24.2005518727605
272.5GHz,-130,147deg,-21.6682717347027
