Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-168,102deg,-14.8829408532972
272.5GHz,-168,103deg,-15.1727080095643
272.5GHz,-168,104deg,-15.4762311475708
272.5GHz,-168,105deg,-15.8057301560459
272.5GHz,-168,106deg,-16.174020613829
272.5GHz,-168,107deg,-16.5908095017725
272.5GHz,-168,108deg,-17.058187462227
272.5GHz,-168,109deg,-17.5656946114316
272.5GHz,-168,110deg,-18.0861810213582
272.5GHz,-168,111deg,-18.5755845270409
272.5GHz,-168,112deg,-18.9815030202244
272.5GHz,-168,113deg,-19.2626144161202
272.5GHz,-168,114deg,-19.4103221105525
272.5GHz,-168,115deg,-19.455544953081
272.5GHz,-168,116deg,-19.4537149252339
272.5GHz,-168,117deg,-19.4602047682556
272.5GHz,-168,118deg,-19.5114880013982
272.5GHz,-168,119deg,-19.6162797262788
272.5GHz,-168,120deg,-19.753864133525
272.5GHz,-168,121deg,-19.8788902054983
272.5GHz,-168,122deg,-19.9366365187183
272.5GHz,-168,123deg,-19.8902579358683
272.5GHz,-168,124deg,-19.7471345870297
272.5GHz,-168,125deg,-19.5622965320785
272.5GHz,-168,126deg,-19.415077114376
272.5GHz,-168,127deg,-19.3800773122579
272.5GHz,-168,128deg,-19.5126837816691
272.5GHz,-168,129deg,-19.8540936544199
272.5GHz,-168,130deg,-20.4525336700611
272.5GHz,-168,131deg,-21.3951370057728
272.5GHz,-168,132deg,-22.8444402559125
272.5GHz,-168,133deg,-25.0772400307597
272.5GHz,-168,134deg,-28.4667083763297
272.5GHz,-168,135deg,-32.2681700401215
272.5GHz,-168,136deg,-31.118575395683
272.5GHz,-168,137deg,-27.8856590924524
272.5GHz,-168,138deg,-26.0005922643549
272.5GHz,-168,139deg,-25.229536096245
272.5GHz,-168,140deg,-24.8567068310659
272.5GHz,-168,141deg,-24.1498058633168
272.5GHz,-168,142deg,-23.1412874299041
272.5GHz,-168,143deg,-22.5444976421249
272.5GHz,-168,144deg,-22.991660809291
272.5GHz,-168,145deg,-25.0129124213529
272.5GHz,-168,146deg,-29.2929568258595
272.5GHz,-168,147deg,-32.9712681207366
272.5GHz,-168,148deg,-28.9747089285002
272.5GHz,-168,149deg,-26.4894180559625
272.5GHz,-168,150deg,-26.133698788613
272.5GHz,-168,151deg,-26.3446459832645
272.5GHz,-168,152deg,-25.0815030692133
272.5GHz,-168,153deg,-23.1357304465165
272.5GHz,-168,154deg,-22.1461220920788
272.5GHz,-168,155deg,-22.5841406423465
272.5GHz,-168,156deg,-24.4942596654545
272.5GHz,-168,157deg,-27.4518030707246
272.5GHz,-168,158deg,-29.6705515379936
272.5GHz,-168,159deg,-30.5107081747954
272.5GHz,-168,160deg,-32.3276676408935
272.5GHz,-168,161deg,-34.8522080190504
272.5GHz,-168,162deg,-32.7767685527649
272.5GHz,-168,163deg,-30.0363995454812
272.5GHz,-168,164deg,-29.4002604458292
272.5GHz,-168,165deg,-30.7077123581997
272.5GHz,-168,166deg,-33.2053546167698
272.5GHz,-168,167deg,-34.2053063005059
272.5GHz,-168,168deg,-32.547530176497
272.5GHz,-168,169deg,-30.7332226453097
272.5GHz,-168,170deg,-29.4702430082236
272.5GHz,-168,171deg,-28.3482843470004
272.5GHz,-168,172deg,-26.4973118362887
272.5GHz,-168,173deg,-23.8074199165847
272.5GHz,-168,174deg,-21.1748772824806
272.5GHz,-168,175deg,-19.1743515408489
272.5GHz,-168,176deg,-17.8907374792582
272.5GHz,-168,177deg,-17.193942672164
272.5GHz,-168,178deg,-16.8669457636387
272.5GHz,-168,179deg,-16.6853599808898
272.5GHz,-168,180deg,-16.5179699343733
272.5GHz,-167,0deg,4.84643251037147
272.5GHz,-167,1deg,4.47263966927763
272.5GHz,-167,2deg,3.8082127267317
272.5GHz,-167,3deg,2.86862324254186
272.5GHz,-167,4deg,1.67161498207453
272.5GHz,-167,5deg,0.223612299248521
272.5GHz,-167,6deg,-1.49362657143689
272.5GHz,-167,7deg,-3.52477208715284
272.5GHz,-167,8deg,-5.91725867902986
272.5GHz,-167,9deg,-8.6462493890137
272.5GHz,-167,10deg,-11.4273018670494
272.5GHz,-167,11deg,-13.4950454836323
272.5GHz,-167,12deg,-14.1641896184628
272.5GHz,-167,13deg,-13.8252501022727
272.5GHz,-167,14deg,-13.2349156960214
272.5GHz,-167,15deg,-12.8880192477148
272.5GHz,-167,16deg,-13.1586934288223
272.5GHz,-167,17deg,-14.4008859092715
272.5GHz,-167,18deg,-16.8098987846664
272.5GHz,-167,19deg,-18.6816233887557
272.5GHz,-167,20deg,-16.1396438641225
272.5GHz,-167,21deg,-12.6585138410224
272.5GHz,-167,22deg,-10.1747751717601
272.5GHz,-167,23deg,-8.48765617267368
272.5GHz,-167,24deg,-7.26302176098466
272.5GHz,-167,25deg,-6.27512279991386
272.5GHz,-167,26deg,-5.43569773810496
272.5GHz,-167,27deg,-4.773012653313
272.5GHz,-167,28deg,-4.37476350934325
272.5GHz,-167,29deg,-4.33354314723323
272.5GHz,-167,30deg,-4.71181458115576
272.5GHz,-167,31deg,-5.50796629493073
272.5GHz,-167,32deg,-6.5885242857645
272.5GHz,-167,33deg,-7.58724641308382
272.5GHz,-167,34deg,-7.98939255903373
272.5GHz,-167,35deg,-7.63202285721933
272.5GHz,-167,36deg,-6.83563027401389
272.5GHz,-167,37deg,-5.88154402944775
272.5GHz,-167,38deg,-4.82230605275383
272.5GHz,-167,39deg,-3.65630506621247
272.5GHz,-167,40deg,-2.46558786792033
272.5GHz,-167,41deg,-1.39423192670859
272.5GHz,-167,42deg,-0.571428251410181
272.5GHz,-167,43deg,-0.078529903178443
272.5GHz,-167,44deg,0.0443925310600362
272.5GHz,-167,45deg,-0.21553323082264
272.5GHz,-167,46deg,-0.850041492813715
272.5GHz,-167,47deg,-1.82204343564029
272.5GHz,-167,48deg,-3.03913368026393
272.5GHz,-167,49deg,-4.31177143545464
272.5GHz,-167,50deg,-5.35032540747291
272.5GHz,-167,51deg,-5.91294566410534
272.5GHz,-167,52deg,-6.01462956010015
272.5GHz,-167,53deg,-5.86491417238574
272.5GHz,-167,54deg,-5.63465609585604
272.5GHz,-167,55deg,-5.37145796333416
272.5GHz,-167,56deg,-5.0540431749792
272.5GHz,-167,57deg,-4.67078844733437
272.5GHz,-167,58deg,-4.25948852617489
272.5GHz,-167,59deg,-3.89496237913276
272.5GHz,-167,60deg,-3.65544004168559
272.5GHz,-167,61deg,-3.60102100023321
272.5GHz,-167,62deg,-3.77001732265345
272.5GHz,-167,63deg,-4.18396897794535
272.5GHz,-167,64deg,-4.85344560112463
272.5GHz,-167,65deg,-5.78103583116385
272.5GHz,-167,66deg,-6.95943322820373
272.5GHz,-167,67deg,-8.36113607290587
272.5GHz,-167,68deg,-9.91339249800531
272.5GHz,-167,69deg,-11.4556499662024
272.5GHz,-167,70deg,-12.7166594036733
272.5GHz,-167,71deg,-13.4273362006451
272.5GHz,-167,72deg,-13.5616559685919
272.5GHz,-167,73deg,-13.3584624278998
272.5GHz,-167,74deg,-13.0849117231471
272.5GHz,-167,75deg,-12.8988447437052
272.5GHz,-167,76deg,-12.8608313640712
272.5GHz,-167,77deg,-12.9760729024681
272.5GHz,-167,78deg,-13.2199657733053
272.5GHz,-167,79deg,-13.5489572614218
272.5GHz,-167,80deg,-13.9055972603596
272.5GHz,-167,81deg,-14.2252193015033
272.5GHz,-167,82deg,-14.4487350966262
272.5GHz,-167,83deg,-14.5395950114011
272.5GHz,-167,84deg,-14.495239470811
272.5GHz,-167,85deg,-14.3440591076575
272.5GHz,-167,86deg,-14.1303568410508
272.5GHz,-167,87deg,-13.8983151292363
272.5GHz,-167,88deg,-13.6826855436066
272.5GHz,-167,89deg,-13.506482232494
272.5GHz,-167,90deg,-13.3825212091226
272.5GHz,-167,91deg,-13.3160698711753
272.5GHz,-167,92deg,-13.3072703368342
272.5GHz,-167,93deg,-13.3529643178871
272.5GHz,-167,94deg,-13.4479720584757
272.5GHz,-167,95deg,-13.5860003506942
272.5GHz,-167,96deg,-13.7603547512529
272.5GHz,-167,97deg,-13.9645902175008
272.5GHz,-167,98deg,-14.1931766975096
272.5GHz,-167,99deg,-14.4421850482428
272.5GHz,-167,100deg,-14.7099179731974
272.5GHz,-167,101deg,-14.997334904973
272.5GHz,-167,102deg,-15.3080709491549
272.5GHz,-167,103deg,-15.6478431117841
272.5GHz,-167,104deg,-16.0230655652879
272.5GHz,-167,105deg,-16.4385397650117
272.5GHz,-167,106deg,-16.8941592329644
272.5GHz,-167,107deg,-17.3808063473143
272.5GHz,-167,108deg,-17.8763426883537
272.5GHz,-167,109deg,-18.3441483400952
272.5GHz,-167,110deg,-18.7384596340526
272.5GHz,-167,111deg,-19.019657854244
272.5GHz,-167,112deg,-19.1748006322875
272.5GHz,-167,113deg,-19.2290672716298
272.5GHz,-167,114deg,-19.2375376565096
272.5GHz,-167,115deg,-19.2637559858216
272.5GHz,-167,116deg,-19.3599305100335
272.5GHz,-167,117deg,-19.5559851265587
272.5GHz,-167,118deg,-19.8552888033791
272.5GHz,-167,119deg,-20.2327089949874
272.5GHz,-167,120deg,-20.6339218467063
272.5GHz,-167,121deg,-20.9809188132193
272.5GHz,-167,122deg,-21.1934649031868
272.5GHz,-167,123deg,-21.2280386101254
272.5GHz,-167,124deg,-21.1095934753067
272.5GHz,-167,125deg,-20.9235560332537
272.5GHz,-167,126deg,-20.7743311582036
272.5GHz,-167,127deg,-20.7474109021512
272.5GHz,-167,128deg,-20.8964210703149
272.5GHz,-167,129deg,-21.2539964357301
272.5GHz,-167,130deg,-21.8604260590539
272.5GHz,-167,131deg,-22.80266544599
272.5GHz,-167,132deg,-24.2519141977517
272.5GHz,-167,133deg,-26.4810131091023
272.5GHz,-167,134deg,-29.6784801332122
272.5GHz,-167,135deg,-31.980694635004
272.5GHz,-167,136deg,-29.6637034069189
272.5GHz,-167,137deg,-26.6563757732602
272.5GHz,-167,138deg,-24.7730775651062
272.5GHz,-167,139deg,-23.7641028850908
272.5GHz,-167,140deg,-23.1566764882172
272.5GHz,-167,141deg,-22.5712680044577
272.5GHz,-167,142deg,-22.0344078337439
272.5GHz,-167,143deg,-21.9559746896558
272.5GHz,-167,144deg,-22.8359568042275
272.5GHz,-167,145deg,-25.2043073380611
272.5GHz,-167,146deg,-29.3698717850032
272.5GHz,-167,147deg,-30.5252913559632
272.5GHz,-167,148deg,-26.9105579325265
272.5GHz,-167,149deg,-25.007300939953
272.5GHz,-167,150deg,-24.8912510258176
272.5GHz,-167,151deg,-25.2285436145669
272.5GHz,-167,152deg,-24.0986684054899
272.5GHz,-167,153deg,-22.216657160502
272.5GHz,-167,154deg,-21.2160178199724
272.5GHz,-167,155deg,-21.596738069301
272.5GHz,-167,156deg,-23.407702426201
272.5GHz,-167,157deg,-26.2340940248816
272.5GHz,-167,158deg,-28.4218749748958
272.5GHz,-167,159deg,-29.4027907133551
272.5GHz,-167,160deg,-31.6402128589904
272.5GHz,-167,161deg,-36.0638569424853
272.5GHz,-167,162deg,-33.7914975943436
272.5GHz,-167,163deg,-29.9452635810002
272.5GHz,-167,164deg,-28.9163884469525
272.5GHz,-167,165deg,-30.1414923371095
272.5GHz,-167,166deg,-32.8759555536075
272.5GHz,-167,167deg,-34.294020689454
272.5GHz,-167,168deg,-32.7069283391516
272.5GHz,-167,169deg,-30.9760283131753
272.5GHz,-167,170deg,-29.8445450214094
272.5GHz,-167,171deg,-28.8460639134582
272.5GHz,-167,172deg,-27.0376375077756
272.5GHz,-167,173deg,-24.2482290719424
272.5GHz,-167,174deg,-21.4726748650632
272.5GHz,-167,175deg,-19.3528200468578
272.5GHz,-167,176deg,-17.9814694080295
272.5GHz,-167,177deg,-17.2248233874354
272.5GHz,-167,178deg,-16.8639174358216
272.5GHz,-167,179deg,-16.673427263437
272.5GHz,-167,180deg,-16.5179699343733
272.5GHz,-166,0deg,4.84643251037147
272.5GHz,-166,1deg,4.44921941014297
272.5GHz,-166,2deg,3.76231890182989
272.5GHz,-166,3deg,2.80309472032005
272.5GHz,-166,4deg,1.59066684536428
272.5GHz,-166,5deg,0.131066333700898
272.5GHz,-166,6deg,-1.59647473234974
272.5GHz,-166,7deg,-3.63940568810313
272.5GHz,-166,8deg,-6.04393591529228
272.5GHz,-166,9deg,-8.77429365489302
272.5GHz,-166,10deg,-11.5231785281062
272.5GHz,-166,11deg,-13.5146279285137
272.5GHz,-166,12deg,-14.0910680905486
272.5GHz,-166,13deg,-13.646114732263
272.5GHz,-166,14deg,-12.9483538435147
272.5GHz,-166,15deg,-12.5460696351493
272.5GHz,-166,16deg,-12.8579284783299
272.5GHz,-166,17deg,-14.2727383328258
272.5GHz,-166,18deg,-17.0067355031743
272.5GHz,-166,19deg,-18.7136075468145
272.5GHz,-166,20deg,-15.4234103076278
272.5GHz,-166,21deg,-11.8471255394621
272.5GHz,-166,22deg,-9.4126693764197
272.5GHz,-166,23deg,-7.76549645009194
272.5GHz,-166,24deg,-6.55459069046302
272.5GHz,-166,25deg,-5.56976175895541
272.5GHz,-166,26deg,-4.74572375343279
272.5GHz,-166,27deg,-4.12364457378428
272.5GHz,-166,28deg,-3.79011774884462
272.5GHz,-166,29deg,-3.83003965832512
272.5GHz,-166,30deg,-4.29939326886198
272.5GHz,-166,31deg,-5.19544155552359
272.5GHz,-166,32deg,-6.38915298935893
272.5GHz,-166,33deg,-7.51335461663853
272.5GHz,-166,34deg,-8.02185818114134
272.5GHz,-166,35deg,-7.71250296953129
272.5GHz,-166,36deg,-6.91487678597246
272.5GHz,-166,37deg,-5.9367998204591
272.5GHz,-166,38deg,-4.84766267394262
272.5GHz,-166,39deg,-3.65874576687102
272.5GHz,-166,40deg,-2.4597431483258
272.5GHz,-166,41deg,-1.39384424679053
272.5GHz,-166,42deg,-0.584608603380753
272.5GHz,-166,43deg,-0.107624373936671
272.5GHz,-166,44deg,0.00142391028912035
272.5GHz,-166,45deg,-0.267202525524306
272.5GHz,-166,46deg,-0.903299682049967
272.5GHz,-166,47deg,-1.87017911081636
272.5GHz,-166,48deg,-3.08187300949226
272.5GHz,-166,49deg,-4.36746101247205
272.5GHz,-166,50deg,-5.46560598002614
272.5GHz,-166,51deg,-6.14118802862026
272.5GHz,-166,52deg,-6.37120509092345
272.5GHz,-166,53deg,-6.32378666489638
272.5GHz,-166,54deg,-6.15941915731965
272.5GHz,-166,55deg,-5.93604032060998
272.5GHz,-166,56deg,-5.64913844280281
272.5GHz,-166,57deg,-5.30283817611451
272.5GHz,-166,58deg,-4.9444649010802
272.5GHz,-166,59deg,-4.65117412831455
272.5GHz,-166,60deg,-4.49969899027339
272.5GHz,-166,61deg,-4.5483373545833
272.5GHz,-166,62deg,-4.83473782977565
272.5GHz,-166,63deg,-5.380762528704
272.5GHz,-166,64deg,-6.19727328892296
272.5GHz,-166,65deg,-7.28504154259579
272.5GHz,-166,66deg,-8.62819904562189
272.5GHz,-166,67deg,-10.1735873385423
272.5GHz,-166,68deg,-11.7875309614987
272.5GHz,-166,69deg,-13.2069089580678
272.5GHz,-166,70deg,-14.0983233252489
272.5GHz,-166,71deg,-14.3276878494522
272.5GHz,-166,72deg,-14.1054904730677
272.5GHz,-166,73deg,-13.7454203424042
272.5GHz,-166,74deg,-13.4486123451703
272.5GHz,-166,75deg,-13.2956324958852
272.5GHz,-166,76deg,-13.2988039318966
272.5GHz,-166,77deg,-13.4372539186228
272.5GHz,-166,78deg,-13.6725600895197
272.5GHz,-166,79deg,-13.955501678582
272.5GHz,-166,80deg,-14.2315866953923
272.5GHz,-166,81deg,-14.4495372893954
272.5GHz,-166,82deg,-14.572663590591
272.5GHz,-166,83deg,-14.5881989498617
272.5GHz,-166,84deg,-14.5084491254655
272.5GHz,-166,85deg,-14.3628199089028
272.5GHz,-166,86deg,-14.1861840699852
272.5GHz,-166,87deg,-14.009788164261
272.5GHz,-166,88deg,-13.8570110046058
272.5GHz,-166,89deg,-13.7429066348189
272.5GHz,-166,90deg,-13.675589503665
272.5GHz,-166,91deg,-13.6580801289474
272.5GHz,-166,92deg,-13.689971185867
272.5GHz,-166,93deg,-13.7687399332661
272.5GHz,-166,94deg,-13.8907365875598
272.5GHz,-166,95deg,-14.0519341172112
272.5GHz,-166,96deg,-14.2485160544053
272.5GHz,-166,97deg,-14.4773466411819
272.5GHz,-166,98deg,-14.7363288303143
272.5GHz,-166,99deg,-15.0246168058179
272.5GHz,-166,100deg,-15.3426136290213
272.5GHz,-166,101deg,-15.6916527716023
272.5GHz,-166,102deg,-16.0732359589605
272.5GHz,-166,103deg,-16.4876857087749
272.5GHz,-166,104deg,-16.9320985006108
272.5GHz,-166,105deg,-17.3976395289486
272.5GHz,-166,106deg,-17.8666804220559
272.5GHz,-166,107deg,-18.3112510622341
272.5GHz,-166,108deg,-18.6955485772869
272.5GHz,-166,109deg,-18.9852987003008
272.5GHz,-166,110deg,-19.1629552129508
272.5GHz,-166,111deg,-19.2407060557079
272.5GHz,-166,112deg,-19.2612191841525
272.5GHz,-166,113deg,-19.2848878966156
272.5GHz,-166,114deg,-19.3724743625519
272.5GHz,-166,115deg,-19.5718077529914
272.5GHz,-166,116deg,-19.9101892477972
272.5GHz,-166,117deg,-20.3895358859942
272.5GHz,-166,118deg,-20.9814497457368
272.5GHz,-166,119deg,-21.6229030444068
272.5GHz,-166,120deg,-22.2193693471559
272.5GHz,-166,121deg,-22.667367042868
272.5GHz,-166,122deg,-22.8991011227329
272.5GHz,-166,123deg,-22.9221356852778
272.5GHz,-166,124deg,-22.8164266386131
272.5GHz,-166,125deg,-22.6919311669609
272.5GHz,-166,126deg,-22.6439086184407
272.5GHz,-166,127deg,-22.7282741488858
272.5GHz,-166,128deg,-22.9590472787337
272.5GHz,-166,129deg,-23.3306767772036
272.5GHz,-166,130deg,-23.8683330968816
272.5GHz,-166,131deg,-24.6866729117393
272.5GHz,-166,132deg,-26.0186153025878
272.5GHz,-166,133deg,-28.1771581430198
272.5GHz,-166,134deg,-31.060452513136
272.5GHz,-166,135deg,-31.5468414672143
272.5GHz,-166,136deg,-28.2713648851237
272.5GHz,-166,137deg,-25.3035515771268
272.5GHz,-166,138deg,-23.4099506795236
272.5GHz,-166,139deg,-22.3173974856265
272.5GHz,-166,140deg,-21.6997425258846
272.5GHz,-166,141deg,-21.322978655434
272.5GHz,-166,142deg,-21.1809763887719
272.5GHz,-166,143deg,-21.5188120036041
272.5GHz,-166,144deg,-22.7139060186949
272.5GHz,-166,145deg,-25.1394933679455
272.5GHz,-166,146deg,-28.2831158464168
272.5GHz,-166,147deg,-27.9801002231667
272.5GHz,-166,148deg,-25.3269592880659
272.5GHz,-166,149deg,-23.9719711906735
272.5GHz,-166,150deg,-24.0018614666524
272.5GHz,-166,151deg,-24.244321688493
272.5GHz,-166,152deg,-23.1024832518148
272.5GHz,-166,153deg,-21.3389693986982
272.5GHz,-166,154deg,-20.4063199979648
272.5GHz,-166,155deg,-20.7792247248907
272.5GHz,-166,156deg,-22.5073773715132
272.5GHz,-166,157deg,-25.1803624970519
272.5GHz,-166,158deg,-27.2963384360813
272.5GHz,-166,159deg,-28.3839737096369
272.5GHz,-166,160deg,-30.8060833138469
272.5GHz,-166,161deg,-36.3148192643056
272.5GHz,-166,162deg,-34.0451770216119
272.5GHz,-166,163deg,-29.4893111924694
272.5GHz,-166,164deg,-28.2534728966567
272.5GHz,-166,165deg,-29.4478425459412
272.5GHz,-166,166deg,-32.364503305264
272.5GHz,-166,167deg,-34.1709564237917
272.5GHz,-166,168deg,-32.7475570175307
272.5GHz,-166,169deg,-31.2070347719776
272.5GHz,-166,170deg,-30.3010821772687
272.5GHz,-166,171deg,-29.4761678540394
272.5GHz,-166,172deg,-27.697105601589
272.5GHz,-166,173deg,-24.7592244908249
272.5GHz,-166,174deg,-21.8065421489733
272.5GHz,-166,175deg,-19.5507859258507
272.5GHz,-166,176deg,-18.0833685160818
272.5GHz,-166,177deg,-17.2618871088988
272.5GHz,-166,178deg,-16.863662578855
272.5GHz,-166,179deg,-16.662157705959
272.5GHz,-166,180deg,-16.5179699343732
272.5GHz,-165,0deg,4.84643251037147
272.5GHz,-165,1deg,4.42586028831523
272.5GHz,-165,2deg,3.71655206564815
272.5GHz,-165,3deg,2.73785510607513
272.5GHz,-165,4deg,1.51034718793685
272.5GHz,-165,5deg,0.0396369758716177
272.5GHz,-165,6deg,-1.69771987048202
272.5GHz,-165,7deg,-3.75216055708638
272.5GHz,-165,8deg,-6.1692124864045
272.5GHz,-165,9deg,-8.90422469116723
272.5GHz,-165,10deg,-11.6308414744278
272.5GHz,-165,11deg,-13.5538003337996
272.5GHz,-165,12deg,-14.0109757267731
272.5GHz,-165,13deg,-13.4107408207195
272.5GHz,-165,14deg,-12.5754927303445
272.5GHz,-165,15deg,-12.1102535223534
272.5GHz,-165,16deg,-12.4589185880553
272.5GHz,-165,17deg,-14.0382201715612
272.5GHz,-165,18deg,-17.1387756158571
272.5GHz,-165,19deg,-18.8428024484711
272.5GHz,-165,20deg,-14.9160583903541
272.5GHz,-165,21deg,-11.222652644723
272.5GHz,-165,22deg,-8.78607245886561
272.5GHz,-165,23deg,-7.13574850613004
272.5GHz,-165,24deg,-5.90966730414812
272.5GHz,-165,25deg,-4.91380299645719
272.5GHz,-165,26deg,-4.10139224024189
272.5GHz,-165,27deg,-3.52020171885777
272.5GHz,-165,28deg,-3.25180275388901
272.5GHz,-165,29deg,-3.37242960927145
272.5GHz,-165,30deg,-3.9325841516908
272.5GHz,-165,31deg,-4.93151905061757
272.5GHz,-165,32deg,-6.25146579502547
272.5GHz,-165,33deg,-7.53323138937711
272.5GHz,-165,34deg,-8.19178013120995
272.5GHz,-165,35deg,-7.95541455907296
272.5GHz,-165,36deg,-7.15594619471332
272.5GHz,-165,37deg,-6.14246044495495
272.5GHz,-165,38deg,-5.01120492125766
272.5GHz,-165,39deg,-3.79032227658934
272.5GHz,-165,40deg,-2.57803308209538
272.5GHz,-165,41deg,-1.51606522614863
272.5GHz,-165,42deg,-0.721577300705137
272.5GHz,-165,43deg,-0.263994150796657
272.5GHz,-165,44deg,-0.17469590423024
272.5GHz,-165,45deg,-0.460807343143348
272.5GHz,-165,46deg,-1.11096830943188
272.5GHz,-165,47deg,-2.08934664026526
272.5GHz,-165,48deg,-3.31489181712623
272.5GHz,-165,49deg,-4.62890754216084
272.5GHz,-165,50deg,-5.78772755664757
272.5GHz,-165,51deg,-6.56145916888128
272.5GHz,-165,52deg,-6.90557647328214
272.5GHz,-165,53deg,-6.96300417961225
272.5GHz,-165,54deg,-6.88788630561162
272.5GHz,-165,55deg,-6.74521028943718
272.5GHz,-165,56deg,-6.54059631541276
272.5GHz,-165,57deg,-6.28614488263107
272.5GHz,-165,58deg,-6.03309779787444
272.5GHz,-165,59deg,-5.85932653722884
272.5GHz,-165,60deg,-5.84121290573455
272.5GHz,-165,61deg,-6.03700657292104
272.5GHz,-165,62deg,-6.48471560108412
272.5GHz,-165,63deg,-7.20613061110425
272.5GHz,-165,64deg,-8.20967392566182
272.5GHz,-165,65deg,-9.48700453968513
272.5GHz,-165,66deg,-10.9969570190882
272.5GHz,-165,67deg,-12.6275192624418
272.5GHz,-165,68deg,-14.1415747533144
272.5GHz,-165,69deg,-15.1959408492768
272.5GHz,-165,70deg,-15.5790038854129
272.5GHz,-165,71deg,-15.4345551413759
272.5GHz,-165,72deg,-15.0789633150876
272.5GHz,-165,73deg,-14.7384014824233
272.5GHz,-165,74deg,-14.5066980859641
272.5GHz,-165,75deg,-14.397909347227
272.5GHz,-165,76deg,-14.3888490871751
272.5GHz,-165,77deg,-14.4410060464749
272.5GHz,-165,78deg,-14.5121321631072
272.5GHz,-165,79deg,-14.5644065855893
272.5GHz,-165,80deg,-14.57112852958
272.5GHz,-165,81deg,-14.5208192207226
272.5GHz,-165,82deg,-14.4171329016247
272.5GHz,-165,83deg,-14.2747692481919
272.5GHz,-165,84deg,-14.113593638076
272.5GHz,-165,85deg,-13.953482547403
272.5GHz,-165,86deg,-13.8111886885947
272.5GHz,-165,87deg,-13.6991726718907
272.5GHz,-165,88deg,-13.6257148254708
272.5GHz,-165,89deg,-13.595617770418
272.5GHz,-165,90deg,-13.6110506403649
272.5GHz,-165,91deg,-13.6723163014967
272.5GHz,-165,92deg,-13.7784677939889
272.5GHz,-165,93deg,-13.9277701955539
272.5GHz,-165,94deg,-14.1180286470912
272.5GHz,-165,95deg,-14.3468053490166
272.5GHz,-165,96deg,-14.6115410755524
272.5GHz,-165,97deg,-14.9095864242847
272.5GHz,-165,98deg,-15.2381372687673
272.5GHz,-165,99deg,-15.594059230485
272.5GHz,-165,100deg,-15.9735800157707
272.5GHz,-165,101deg,-16.3718324838337
272.5GHz,-165,102deg,-16.7822586845314
272.5GHz,-165,103deg,-17.1959583338447
272.5GHz,-165,104deg,-17.6012096413157
272.5GHz,-165,105deg,-17.9836041621597
272.5GHz,-165,106deg,-18.3274233418059
272.5GHz,-165,107deg,-18.6187826318148
272.5GHz,-165,108deg,-18.8503554517681
272.5GHz,-165,109deg,-19.0262260516314
272.5GHz,-165,110deg,-19.1645117205776
272.5GHz,-165,111deg,-19.2960076744519
272.5GHz,-165,112deg,-19.4590819811124
272.5GHz,-165,113deg,-19.6926207794229
272.5GHz,-165,114deg,-20.028658248068
272.5GHz,-165,115deg,-20.4849633240339
272.5GHz,-165,116deg,-21.0568875581558
272.5GHz,-165,117deg,-21.7088502788924
272.5GHz,-165,118deg,-22.3705410592937
272.5GHz,-165,119deg,-22.9498836900681
272.5GHz,-165,120deg,-23.3713040195189
272.5GHz,-165,121deg,-23.6189452356013
272.5GHz,-165,122deg,-23.7426333328779
272.5GHz,-165,123deg,-23.8221426366923
272.5GHz,-165,124deg,-23.9301567708928
272.5GHz,-165,125deg,-24.1164914954086
272.5GHz,-165,126deg,-24.4005196866674
272.5GHz,-165,127deg,-24.757096787222
272.5GHz,-165,128deg,-25.1111089329541
272.5GHz,-165,129deg,-25.3894713269429
272.5GHz,-165,130deg,-25.6395625146376
272.5GHz,-165,131deg,-26.0959828972742
272.5GHz,-165,132deg,-27.1146527422506
272.5GHz,-165,133deg,-29.0191733365492
272.5GHz,-165,134deg,-31.2795941223495
272.5GHz,-165,135deg,-30.3948569061141
272.5GHz,-165,136deg,-26.9127328926771
272.5GHz,-165,137deg,-24.0873718506558
272.5GHz,-165,138deg,-22.2862218193084
272.5GHz,-165,139deg,-21.2663199277086
272.5GHz,-165,140deg,-20.7686094493211
272.5GHz,-165,141deg,-20.6030003005575
272.5GHz,-165,142deg,-20.7342792030439
272.5GHz,-165,143deg,-21.3168378408279
272.5GHz,-165,144deg,-22.6060191520265
272.5GHz,-165,145deg,-24.6972999946188
272.5GHz,-165,146deg,-26.5530935515619
272.5GHz,-165,147deg,-25.8908751042481
272.5GHz,-165,148deg,-24.1480560514033
272.5GHz,-165,149deg,-23.2995112048427
272.5GHz,-165,150deg,-23.4210797183207
272.5GHz,-165,151deg,-23.4378958214425
272.5GHz,-165,152deg,-22.1916686262694
272.5GHz,-165,153deg,-20.5596120799069
272.5GHz,-165,154deg,-19.7403707479844
272.5GHz,-165,155deg,-20.1399681382859
272.5GHz,-165,156deg,-21.7956750175976
272.5GHz,-165,157deg,-24.293650317147
272.5GHz,-165,158deg,-26.3068494196842
272.5GHz,-165,159deg,-27.5082382831095
272.5GHz,-165,160deg,-30.056531187896
272.5GHz,-165,161deg,-35.8213044867641
272.5GHz,-165,162deg,-33.4763314366096
272.5GHz,-165,163deg,-28.7690014733314
272.5GHz,-165,164deg,-27.4925852889243
272.5GHz,-165,165deg,-28.7014695666253
272.5GHz,-165,166deg,-31.7601632060456
272.5GHz,-165,167deg,-33.9008153120221
272.5GHz,-165,168deg,-32.6935546122822
