Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-102,68deg,-4.19706412570941
272.5GHz,-102,69deg,-4.20330757791062
272.5GHz,-102,70deg,-4.3933294810877
272.5GHz,-102,71deg,-4.71286371908173
272.5GHz,-102,72deg,-5.09842558493981
272.5GHz,-102,73deg,-5.48491442107021
272.5GHz,-102,74deg,-5.81685230688146
272.5GHz,-102,75deg,-6.06030636205486
272.5GHz,-102,76deg,-6.20869225339896
272.5GHz,-102,77deg,-6.27840188189185
272.5GHz,-102,78deg,-6.29763878289635
272.5GHz,-102,79deg,-6.29556660562287
272.5GHz,-102,80deg,-6.29606130724529
272.5GHz,-102,81deg,-6.31599417651756
272.5GHz,-102,82deg,-6.36604745219163
272.5GHz,-102,83deg,-6.45230809911744
272.5GHz,-102,84deg,-6.5777312614425
272.5GHz,-102,85deg,-6.74319150256918
272.5GHz,-102,86deg,-6.94813830384149
272.5GHz,-102,87deg,-7.19096475890176
272.5GHz,-102,88deg,-7.4692014144908
272.5GHz,-102,89deg,-7.7796256009884
272.5GHz,-102,90deg,-8.11835726374662
272.5GHz,-102,91deg,-8.48100187593785
272.5GHz,-102,92deg,-8.86289628627114
272.5GHz,-102,93deg,-9.25950614634848
272.5GHz,-102,94deg,-9.66700351359395
272.5GHz,-102,95deg,-10.0830116139287
272.5GHz,-102,96deg,-10.5074393298332
272.5GHz,-102,97deg,-10.9432518176588
272.5GHz,-102,98deg,-11.3969555495586
272.5GHz,-102,99deg,-11.8785263578402
272.5GHz,-102,100deg,-12.4004504830441
272.5GHz,-102,101deg,-12.9753973448253
272.5GHz,-102,102deg,-13.6116790111504
272.5GHz,-102,103deg,-14.3050599551378
272.5GHz,-102,104deg,-15.0253115801825
272.5GHz,-102,105deg,-15.6990809109232
272.5GHz,-102,106deg,-16.2035068870645
272.5GHz,-102,107deg,-16.4040353074993
272.5GHz,-102,108deg,-16.2455905879194
272.5GHz,-102,109deg,-15.8114265486906
272.5GHz,-102,110deg,-15.2693797349304
272.5GHz,-102,111deg,-14.7768416991723
272.5GHz,-102,112deg,-14.4347778641242
272.5GHz,-102,113deg,-14.2853401430658
272.5GHz,-102,114deg,-14.3180743803036
272.5GHz,-102,115deg,-14.4712146818767
272.5GHz,-102,116deg,-14.6380845917538
272.5GHz,-102,117deg,-14.7035017925314
272.5GHz,-102,118deg,-14.6147149863947
272.5GHz,-102,119deg,-14.4278357375146
272.5GHz,-102,120deg,-14.2727376276487
272.5GHz,-102,121deg,-14.2788372143294
272.5GHz,-102,122deg,-14.5282777864104
272.5GHz,-102,123deg,-15.0407860858263
272.5GHz,-102,124deg,-15.7677880967205
272.5GHz,-102,125deg,-16.5948030391723
272.5GHz,-102,126deg,-17.3810596930798
272.5GHz,-102,127deg,-18.0434054912412
272.5GHz,-102,128deg,-18.5897974589647
272.5GHz,-102,129deg,-19.0147701253761
272.5GHz,-102,130deg,-19.1792834013348
272.5GHz,-102,131deg,-18.9096160038657
272.5GHz,-102,132deg,-18.2539580385544
272.5GHz,-102,133deg,-17.4414368356381
272.5GHz,-102,134deg,-16.6117812784567
272.5GHz,-102,135deg,-15.7632189570685
272.5GHz,-102,136deg,-14.9106573630815
272.5GHz,-102,137deg,-14.184803679442
272.5GHz,-102,138deg,-13.7501334761622
272.5GHz,-102,139deg,-13.6812530299979
272.5GHz,-102,140deg,-13.9172302933549
272.5GHz,-102,141deg,-14.3011555108049
272.5GHz,-102,142deg,-14.6618519404091
272.5GHz,-102,143deg,-14.8088463921097
272.5GHz,-102,144deg,-14.490426126218
272.5GHz,-102,145deg,-13.6613255354821
272.5GHz,-102,146deg,-12.6651498829864
272.5GHz,-102,147deg,-11.8188998370999
272.5GHz,-102,148deg,-11.1099886845567
272.5GHz,-102,149deg,-10.3265380366091
272.5GHz,-102,150deg,-9.36542235004983
272.5GHz,-102,151deg,-8.35404531549477
272.5GHz,-102,152deg,-7.52170351146065
272.5GHz,-102,153deg,-7.0971153811941
272.5GHz,-102,154deg,-7.27487966918048
272.5GHz,-102,155deg,-8.17158467233537
272.5GHz,-102,156deg,-9.76650245924265
272.5GHz,-102,157deg,-11.872468657675
272.5GHz,-102,158deg,-14.2164612977364
272.5GHz,-102,159deg,-16.4009234046846
272.5GHz,-102,160deg,-17.7154023208685
272.5GHz,-102,161deg,-18.5980604363697
272.5GHz,-102,162deg,-20.8380969686246
272.5GHz,-102,163deg,-23.0244779148735
272.5GHz,-102,164deg,-19.0508544029401
272.5GHz,-102,165deg,-15.5629624453619
272.5GHz,-102,166deg,-13.8156410184745
272.5GHz,-102,167deg,-12.9431965112228
272.5GHz,-102,168deg,-12.5997169176803
272.5GHz,-102,169deg,-12.9139979345076
272.5GHz,-102,170deg,-13.6510312344711
272.5GHz,-102,171deg,-14.09507722392
272.5GHz,-102,172deg,-14.5813227598613
272.5GHz,-102,173deg,-16.4425621778342
272.5GHz,-102,174deg,-20.4407294967903
272.5GHz,-102,175deg,-23.1502799923911
272.5GHz,-102,176deg,-21.3804064293235
272.5GHz,-102,177deg,-19.8397924890434
272.5GHz,-102,178deg,-17.8855272222042
272.5GHz,-102,179deg,-16.52488915714
272.5GHz,-102,180deg,-17.1227475228337
272.5GHz,-101,0deg,4.37989268980249
272.5GHz,-101,1deg,2.77018565245157
272.5GHz,-101,2deg,1.0845614530443
272.5GHz,-101,3deg,-0.00276593622370836
272.5GHz,-101,4deg,0.641706387641567
272.5GHz,-101,5deg,2.93427081133869
272.5GHz,-101,6deg,5.52511175359351
272.5GHz,-101,7deg,7.64971070963358
272.5GHz,-101,8deg,9.13478140903284
272.5GHz,-101,9deg,10.0099008707048
272.5GHz,-101,10deg,10.3535545677064
272.5GHz,-101,11deg,10.2353532641468
272.5GHz,-101,12deg,9.68222464431952
272.5GHz,-101,13deg,8.65005875935519
272.5GHz,-101,14deg,6.99565789997423
272.5GHz,-101,15deg,4.46489785701845
272.5GHz,-101,16deg,1.01314994821135
272.5GHz,-101,17deg,-0.405901449398608
272.5GHz,-101,18deg,2.88879517551355
272.5GHz,-101,19deg,6.22486147171456
272.5GHz,-101,20deg,8.61300542126026
272.5GHz,-101,21deg,10.3366225523461
272.5GHz,-101,22deg,11.6397911174588
272.5GHz,-101,23deg,12.6529402945116
272.5GHz,-101,24deg,13.4182754990922
272.5GHz,-101,25deg,13.92912108944
272.5GHz,-101,26deg,14.1709266233021
272.5GHz,-101,27deg,14.150807865949
272.5GHz,-101,28deg,13.9097579293361
272.5GHz,-101,29deg,13.5164801065088
272.5GHz,-101,30deg,13.0433041874155
272.5GHz,-101,31deg,12.5344238461199
272.5GHz,-101,32deg,11.9905621479439
272.5GHz,-101,33deg,11.385577458643
272.5GHz,-101,34deg,10.7003209522024
272.5GHz,-101,35deg,9.94542617601545
272.5GHz,-101,36deg,9.15660725381339
272.5GHz,-101,37deg,8.36581491617253
272.5GHz,-101,38deg,7.57238150894614
272.5GHz,-101,39deg,6.74110890099274
272.5GHz,-101,40deg,5.8239764165341
272.5GHz,-101,41deg,4.77788228244126
272.5GHz,-101,42deg,3.56460498773537
272.5GHz,-101,43deg,2.14254091499558
272.5GHz,-101,44deg,0.463285290811962
272.5GHz,-101,45deg,-1.52562908459764
272.5GHz,-101,46deg,-3.87945274698083
272.5GHz,-101,47deg,-6.66114395603968
272.5GHz,-101,48deg,-9.93815927079832
272.5GHz,-101,49deg,-13.6362801562879
272.5GHz,-101,50deg,-16.4586568391031
272.5GHz,-101,51deg,-15.4407483123497
272.5GHz,-101,52deg,-12.4077966692554
272.5GHz,-101,53deg,-9.69446384337124
272.5GHz,-101,54deg,-7.65845760308608
272.5GHz,-101,55deg,-6.27455777594391
272.5GHz,-101,56deg,-5.4884139941082
272.5GHz,-101,57deg,-5.24979269206868
272.5GHz,-101,58deg,-5.50878646107309
272.5GHz,-101,59deg,-6.2001652333118
272.5GHz,-101,60deg,-7.20534292420784
272.5GHz,-101,61deg,-8.28082392308847
272.5GHz,-101,62deg,-9.01909719753799
272.5GHz,-101,63deg,-9.07203864804282
272.5GHz,-101,64deg,-8.52838594105341
272.5GHz,-101,65deg,-7.77663406036301
272.5GHz,-101,66deg,-7.11723571483518
272.5GHz,-101,67deg,-6.67671974026303
272.5GHz,-101,68deg,-6.47698125537642
272.5GHz,-101,69deg,-6.49013805103575
272.5GHz,-101,70deg,-6.66281445204016
272.5GHz,-101,71deg,-6.92693543398976
272.5GHz,-101,72deg,-7.20946556332487
272.5GHz,-101,73deg,-7.44632851398517
272.5GHz,-101,74deg,-7.59765841833942
272.5GHz,-101,75deg,-7.65551296950706
272.5GHz,-101,76deg,-7.63843866590794
272.5GHz,-101,77deg,-7.57755866287169
272.5GHz,-101,78deg,-7.50371898190051
272.5GHz,-101,79deg,-7.44087053680295
272.5GHz,-101,80deg,-7.40496849838162
272.5GHz,-101,81deg,-7.40554588118954
272.5GHz,-101,82deg,-7.44779811839088
272.5GHz,-101,83deg,-7.53422332151457
272.5GHz,-101,84deg,-7.66563484902508
272.5GHz,-101,85deg,-7.84167467771111
272.5GHz,-101,86deg,-8.06101283992377
272.5GHz,-101,87deg,-8.32137879488072
272.5GHz,-101,88deg,-8.61951690320689
272.5GHz,-101,89deg,-8.9511220155917
272.5GHz,-101,90deg,-9.3107995319895
272.5GHz,-101,91deg,-9.69210344871056
272.5GHz,-101,92deg,-10.0877267956596
272.5GHz,-101,93deg,-10.4899365819182
272.5GHz,-101,94deg,-10.8913377449836
272.5GHz,-101,95deg,-11.2859923855153
272.5GHz,-101,96deg,-11.6707996864587
272.5GHz,-101,97deg,-12.0468840012228
272.5GHz,-101,98deg,-12.4206153818038
272.5GHz,-101,99deg,-12.8038760912281
272.5GHz,-101,100deg,-13.2132908069496
272.5GHz,-101,101deg,-13.6682322739923
272.5GHz,-101,102deg,-14.1872892354567
272.5GHz,-101,103deg,-14.7823684656936
272.5GHz,-101,104deg,-15.4487826034894
272.5GHz,-101,105deg,-16.1496268153986
272.5GHz,-101,106deg,-16.7976114156169
272.5GHz,-101,107deg,-17.2547273133013
272.5GHz,-101,108deg,-17.3882429660415
272.5GHz,-101,109deg,-17.173463901595
272.5GHz,-101,110deg,-16.7294100755419
272.5GHz,-101,111deg,-16.2353293354705
272.5GHz,-101,112deg,-15.8362463398623
272.5GHz,-101,113deg,-15.6099375024195
272.5GHz,-101,114deg,-15.5699920169557
272.5GHz,-101,115deg,-15.6733540662152
272.5GHz,-101,116deg,-15.8312792792151
272.5GHz,-101,117deg,-15.9430855840875
272.5GHz,-101,118deg,-15.9590948871987
272.5GHz,-101,119deg,-15.9272728749981
272.5GHz,-101,120deg,-15.9709790750749
272.5GHz,-101,121deg,-16.2244405723002
272.5GHz,-101,122deg,-16.7847431630958
272.5GHz,-101,123deg,-17.6894516840635
272.5GHz,-101,124deg,-18.8970630762074
272.5GHz,-101,125deg,-20.2641873650521
272.5GHz,-101,126deg,-21.562652216214
272.5GHz,-101,127deg,-22.5799713702656
272.5GHz,-101,128deg,-23.1636082580993
272.5GHz,-101,129deg,-23.1043242901777
272.5GHz,-101,130deg,-22.2825814366894
272.5GHz,-101,131deg,-21.0071385775878
272.5GHz,-101,132deg,-19.7331818550133
272.5GHz,-101,133deg,-18.6577033405464
272.5GHz,-101,134deg,-17.7206034638709
272.5GHz,-101,135deg,-16.7894115332382
272.5GHz,-101,136deg,-15.8268916092031
272.5GHz,-101,137deg,-14.8878179535533
272.5GHz,-101,138deg,-13.9940467738221
272.5GHz,-101,139deg,-13.1028544588877
272.5GHz,-101,140deg,-12.2098938377538
272.5GHz,-101,141deg,-11.4046109474446
272.5GHz,-101,142deg,-10.7673409175508
272.5GHz,-101,143deg,-10.2515060087951
272.5GHz,-101,144deg,-9.72261781982008
272.5GHz,-101,145deg,-9.14191664540528
272.5GHz,-101,146deg,-8.62945616543058
272.5GHz,-101,147deg,-8.28301705475974
272.5GHz,-101,148deg,-8.01832894216247
272.5GHz,-101,149deg,-7.63496010516258
272.5GHz,-101,150deg,-7.04533388807919
272.5GHz,-101,151deg,-6.37023810391136
272.5GHz,-101,152deg,-5.82455339015191
272.5GHz,-101,153deg,-5.63012234333291
272.5GHz,-101,154deg,-5.9878928635378
272.5GHz,-101,155deg,-7.03092273167492
272.5GHz,-101,156deg,-8.75757126676231
272.5GHz,-101,157deg,-10.9890390575255
272.5GHz,-101,158deg,-13.4325085570371
272.5GHz,-101,159deg,-15.6630907172371
272.5GHz,-101,160deg,-16.9925239085544
272.5GHz,-101,161deg,-17.8887728859388
272.5GHz,-101,162deg,-20.1889127751218
272.5GHz,-101,163deg,-23.0531224839424
272.5GHz,-101,164deg,-19.2730635665788
272.5GHz,-101,165deg,-15.638184931723
272.5GHz,-101,166deg,-13.8826817293462
272.5GHz,-101,167deg,-13.0604428743883
272.5GHz,-101,168deg,-12.7507701801963
272.5GHz,-101,169deg,-13.0774303854747
272.5GHz,-101,170deg,-13.8264132201589
272.5GHz,-101,171deg,-14.253729187676
272.5GHz,-101,172deg,-14.6917480945013
272.5GHz,-101,173deg,-16.5331165945856
272.5GHz,-101,174deg,-20.6149527735702
272.5GHz,-101,175deg,-23.3481244696672
272.5GHz,-101,176deg,-21.3782868906839
272.5GHz,-101,177deg,-19.8347808947578
272.5GHz,-101,178deg,-17.9105881742109
272.5GHz,-101,179deg,-16.5361154239685
272.5GHz,-101,180deg,-17.1227475228337
272.5GHz,-100,0deg,4.37989268980249
272.5GHz,-100,1deg,2.76835700061211
272.5GHz,-100,2deg,1.07988566894102
272.5GHz,-100,3deg,0.00180136752387881
272.5GHz,-100,4deg,0.694547278988114
272.5GHz,-100,5deg,3.04276377966774
272.5GHz,-100,6deg,5.66513437997666
272.5GHz,-100,7deg,7.80735573994475
272.5GHz,-100,8deg,9.3070788761509
272.5GHz,-100,9deg,10.1986545050999
272.5GHz,-100,10deg,10.561591832067
272.5GHz,-100,11deg,10.464435411645
272.5GHz,-100,12deg,9.9321968519971
272.5GHz,-100,13deg,8.91908159621105
272.5GHz,-100,14deg,7.28248315082292
272.5GHz,-100,15deg,4.78384242620351
272.5GHz,-100,16deg,1.49873152625936
272.5GHz,-100,17deg,0.561612084209204
272.5GHz,-100,18deg,3.8841262830082
272.5GHz,-100,19deg,7.13730422486373
272.5GHz,-100,20deg,9.49688098211085
272.5GHz,-100,21deg,11.2260934665637
272.5GHz,-100,22deg,12.5580356864621
272.5GHz,-100,23deg,13.6212667509853
272.5GHz,-100,24deg,14.4585471841896
272.5GHz,-100,25deg,15.0631770270315
272.5GHz,-100,26deg,15.4194958925808
272.5GHz,-100,27deg,15.5319270140646
272.5GHz,-100,28deg,15.4355841200434
272.5GHz,-100,29deg,15.1888204184616
272.5GHz,-100,30deg,14.8513296758896
272.5GHz,-100,31deg,14.4589505118234
272.5GHz,-100,32deg,14.0138109133274
272.5GHz,-100,33deg,13.4990886379731
272.5GHz,-100,34deg,12.9058469540265
272.5GHz,-100,35deg,12.2498470478033
272.5GHz,-100,36deg,11.5640251819444
272.5GHz,-100,37deg,10.8690385633409
272.5GHz,-100,38deg,10.1451562587898
272.5GHz,-100,39deg,9.33173932496336
272.5GHz,-100,40deg,8.3511027575618
272.5GHz,-100,41deg,7.13036441986381
272.5GHz,-100,42deg,5.60623998932395
272.5GHz,-100,43deg,3.71716510406986
272.5GHz,-100,44deg,1.39192018620921
272.5GHz,-100,45deg,-1.46182075657429
272.5GHz,-100,46deg,-4.9719461232468
272.5GHz,-100,47deg,-9.3104667847568
272.5GHz,-100,48deg,-14.4931680261855
272.5GHz,-100,49deg,-18.5152668594921
272.5GHz,-100,50deg,-17.9522520879256
272.5GHz,-100,51deg,-16.2684315370824
272.5GHz,-100,52deg,-15.0010971937181
272.5GHz,-100,53deg,-13.8611688140078
272.5GHz,-100,54deg,-12.6731647907531
272.5GHz,-100,55deg,-11.5781735996938
272.5GHz,-100,56deg,-10.7885483709309
272.5GHz,-100,57deg,-10.4210537522072
272.5GHz,-100,58deg,-10.4865968303343
272.5GHz,-100,59deg,-10.9106126942765
272.5GHz,-100,60deg,-11.5296899533637
272.5GHz,-100,61deg,-12.086894405861
272.5GHz,-100,62deg,-12.3097891114432
272.5GHz,-100,63deg,-12.0970403535009
272.5GHz,-100,64deg,-11.5924951323619
272.5GHz,-100,65deg,-11.0271775886855
272.5GHz,-100,66deg,-10.5679266465932
272.5GHz,-100,67deg,-10.2912789265319
272.5GHz,-100,68deg,-10.2081421978226
272.5GHz,-100,69deg,-10.2852879269631
272.5GHz,-100,70deg,-10.4579328336645
272.5GHz,-100,71deg,-10.6429407853448
272.5GHz,-100,72deg,-10.7610423435621
272.5GHz,-100,73deg,-10.76452689811
272.5GHz,-100,74deg,-10.6525515568925
272.5GHz,-100,75deg,-10.4612489038952
272.5GHz,-100,76deg,-10.2390233609163
272.5GHz,-100,77deg,-10.0267625344939
272.5GHz,-100,78deg,-9.85074777311024
272.5GHz,-100,79deg,-9.72431987228951
272.5GHz,-100,80deg,-9.65240500378358
272.5GHz,-100,81deg,-9.63558917809752
272.5GHz,-100,82deg,-9.6727475212373
272.5GHz,-100,83deg,-9.76233514045218
272.5GHz,-100,84deg,-9.90277197930615
272.5GHz,-100,85deg,-10.0923405124539
272.5GHz,-100,86deg,-10.3288901000434
272.5GHz,-100,87deg,-10.6095094800257
272.5GHz,-100,88deg,-10.9302329879111
272.5GHz,-100,89deg,-11.2857984051458
272.5GHz,-100,90deg,-11.669470739699
272.5GHz,-100,91deg,-12.0729768022011
272.5GHz,-100,92deg,-12.4866467061049
272.5GHz,-100,93deg,-12.8999079153907
272.5GHz,-100,94deg,-13.3022858204812
272.5GHz,-100,95deg,-13.6849796154993
272.5GHz,-100,96deg,-14.042872242212
272.5GHz,-100,97deg,-14.3765500565174
272.5GHz,-100,98deg,-14.693713947555
272.5GHz,-100,99deg,-15.0094357269426
272.5GHz,-100,100deg,-15.3450504717098
272.5GHz,-100,101deg,-15.7258164081909
272.5GHz,-100,102deg,-16.1774663810385
272.5GHz,-100,103deg,-16.7212098432398
272.5GHz,-100,104deg,-17.3656332816905
272.5GHz,-100,105deg,-18.0927569552242
272.5GHz,-100,106deg,-18.8367844788585
272.5GHz,-100,107deg,-19.4662292554986
272.5GHz,-100,108deg,-19.8100565493862
272.5GHz,-100,109deg,-19.7657099020187
272.5GHz,-100,110deg,-19.4011018756169
272.5GHz,-100,111deg,-18.9064345765145
272.5GHz,-100,112deg,-18.4647780489923
272.5GHz,-100,113deg,-18.1849677832059
272.5GHz,-100,114deg,-18.0987874968975
272.5GHz,-100,115deg,-18.1742286498287
272.5GHz,-100,116deg,-18.3323287983489
272.5GHz,-100,117deg,-18.4838258342076
272.5GHz,-100,118deg,-18.5914821236581
272.5GHz,-100,119deg,-18.7157701403612
272.5GHz,-100,120deg,-18.9959429634632
272.5GHz,-100,121deg,-19.5916605925114
272.5GHz,-100,122deg,-20.6391096519241
272.5GHz,-100,123deg,-22.2248386594316
272.5GHz,-100,124deg,-24.334100926299
272.5GHz,-100,125deg,-26.7247572101711
272.5GHz,-100,126deg,-28.8422743746615
272.5GHz,-100,127deg,-30.1663786721453
272.5GHz,-100,128deg,-30.3485360191361
272.5GHz,-100,129deg,-28.9663180412707
272.5GHz,-100,130deg,-26.6835604814777
272.5GHz,-100,131deg,-24.562154578038
272.5GHz,-100,132deg,-22.870022207502
272.5GHz,-100,133deg,-21.3378145123293
272.5GHz,-100,134deg,-19.6342044553707
272.5GHz,-100,135deg,-17.7246312330776
272.5GHz,-100,136deg,-15.7761296112663
272.5GHz,-100,137deg,-13.8785209861788
272.5GHz,-100,138deg,-12.039634912628
272.5GHz,-100,139deg,-10.3198047261508
272.5GHz,-100,140deg,-8.85079883709618
272.5GHz,-100,141deg,-7.73995351198569
272.5GHz,-100,142deg,-6.99057441452982
272.5GHz,-100,143deg,-6.49166164704889
272.5GHz,-100,144deg,-6.09117469396022
272.5GHz,-100,145deg,-5.72612928161934
272.5GHz,-100,146deg,-5.45810727254687
272.5GHz,-100,147deg,-5.34458914979662
272.5GHz,-100,148deg,-5.31524614311367
272.5GHz,-100,149deg,-5.20847550847274
272.5GHz,-100,150deg,-4.93791323133021
272.5GHz,-100,151deg,-4.58074462712706
272.5GHz,-100,152deg,-4.31173597776517
272.5GHz,-100,153deg,-4.3374447808153
272.5GHz,-100,154deg,-4.86304715129836
272.5GHz,-100,155deg,-6.03612101783316
272.5GHz,-100,156deg,-7.87153658601251
272.5GHz,-100,157deg,-10.1994869185172
272.5GHz,-100,158deg,-12.7200541787754
272.5GHz,-100,159deg,-15.006812772832
272.5GHz,-100,160deg,-16.3939223406253
272.5GHz,-100,161deg,-17.3309387134883
272.5GHz,-100,162deg,-19.6944703413578
272.5GHz,-100,163deg,-23.2239324187113
272.5GHz,-100,164deg,-19.6153650726634
272.5GHz,-100,165deg,-15.7854271288482
272.5GHz,-100,166deg,-14.0073613828968
272.5GHz,-100,167deg,-13.2293437256193
272.5GHz,-100,168deg,-12.9485562700968
272.5GHz,-100,169deg,-13.282771859047
272.5GHz,-100,170deg,-14.0399924030731
272.5GHz,-100,171deg,-14.4433431982859
272.5GHz,-100,172deg,-14.8239701247049
272.5GHz,-100,173deg,-16.6397488334645
272.5GHz,-100,174deg,-20.8045887111476
272.5GHz,-100,175deg,-23.5569667985556
272.5GHz,-100,176deg,-21.3799497557748
272.5GHz,-100,177deg,-19.8312335659242
272.5GHz,-100,178deg,-17.9353625244269
272.5GHz,-100,179deg,-16.5473229032592
272.5GHz,-100,180deg,-17.1227475228337
272.5GHz,-99,0deg,4.37989268980249
272.5GHz,-99,1deg,2.76692359175166
272.5GHz,-99,2deg,1.07569871019804
272.5GHz,-99,3deg,0.00579606181686321
272.5GHz,-99,4deg,0.74348219374059
272.5GHz,-99,5deg,3.14320445187267
272.5GHz,-99,6deg,5.79439430255121
272.5GHz,-99,7deg,7.95250251004934
272.5GHz,-99,8deg,9.46527264717074
272.5GHz,-99,9deg,10.3714044498627
272.5GHz,-99,10deg,10.7512890352186
272.5GHz,-99,11deg,10.6724606172658
272.5GHz,-99,12deg,10.1582519129023
272.5GHz,-99,13deg,9.16164018605636
272.5GHz,-99,14deg,7.54148043234105
272.5GHz,-99,15deg,5.07654123960713
272.5GHz,-99,16deg,1.95759565549108
272.5GHz,-99,17deg,1.41457130515905
272.5GHz,-99,18deg,4.7410799415378
272.5GHz,-99,19deg,7.92564475675863
272.5GHz,-99,20deg,10.2613631228343
272.5GHz,-99,21deg,11.9949485896276
272.5GHz,-99,22deg,13.3507242807244
272.5GHz,-99,23deg,14.4558856568744
272.5GHz,-99,24deg,15.3536125796594
272.5GHz,-99,25deg,16.0367211583964
272.5GHz,-99,26deg,16.4876878492067
272.5GHz,-99,27deg,16.7073815501239
272.5GHz,-99,28deg,16.7247057935918
272.5GHz,-99,29deg,16.5888258116066
272.5GHz,-99,30deg,16.3496956891068
272.5GHz,-99,31deg,16.0378355258097
272.5GHz,-99,32deg,15.657774406854
272.5GHz,-99,33deg,15.2008879982295
272.5GHz,-99,34deg,14.6671671772303
272.5GHz,-99,35deg,14.0779350674109
272.5GHz,-99,36deg,13.4665628842735
272.5GHz,-99,37deg,12.8491230960626
272.5GHz,-99,38deg,12.1976565381774
272.5GHz,-99,39deg,11.4411149852359
272.5GHz,-99,40deg,10.4897181705666
272.5GHz,-99,41deg,9.25671077665736
272.5GHz,-99,42deg,7.66297400681904
272.5GHz,-99,43deg,5.62793397878356
272.5GHz,-99,44deg,3.05432650189385
272.5GHz,-99,45deg,-0.189872918489083
272.5GHz,-99,46deg,-4.28812440050222
272.5GHz,-99,47deg,-9.41954025105186
272.5GHz,-99,48deg,-14.9394117542996
272.5GHz,-99,49deg,-17.2157735023677
272.5GHz,-99,50deg,-16.7443461709532
272.5GHz,-99,51deg,-16.3802537972738
272.5GHz,-99,52deg,-15.7618523962353
272.5GHz,-99,53deg,-14.3351152442327
272.5GHz,-99,54deg,-12.5321896628324
272.5GHz,-99,55deg,-10.9415366073569
272.5GHz,-99,56deg,-9.80929514142723
272.5GHz,-99,57deg,-9.17615466039733
272.5GHz,-99,58deg,-9.00353015774391
272.5GHz,-99,59deg,-9.21490758605509
272.5GHz,-99,60deg,-9.70443717734598
272.5GHz,-99,61deg,-10.3427311567412
272.5GHz,-99,62deg,-10.9967116768268
272.5GHz,-99,63deg,-11.5658851399381
272.5GHz,-99,64deg,-12.0128787785774
272.5GHz,-99,65deg,-12.3610808697363
272.5GHz,-99,66deg,-12.6640798258953
272.5GHz,-99,67deg,-12.9737008323851
272.5GHz,-99,68deg,-13.3200945433396
272.5GHz,-99,69deg,-13.7013675218861
272.5GHz,-99,70deg,-14.0803901174076
272.5GHz,-99,71deg,-14.3933687011074
272.5GHz,-99,72deg,-14.5758233477878
272.5GHz,-99,73deg,-14.5975235772123
272.5GHz,-99,74deg,-14.4798425683187
272.5GHz,-99,75deg,-14.2800111388576
272.5GHz,-99,76deg,-14.0600648892563
272.5GHz,-99,77deg,-13.8659593471781
272.5GHz,-99,78deg,-13.7230757046533
272.5GHz,-99,79deg,-13.6409291158369
272.5GHz,-99,80deg,-13.6198555826893
272.5GHz,-99,81deg,-13.656342731932
272.5GHz,-99,82deg,-13.7462508342337
272.5GHz,-99,83deg,-13.8862186499108
272.5GHz,-99,84deg,-14.073843251761
272.5GHz,-99,85deg,-14.3072100037583
272.5GHz,-99,86deg,-14.5842054210227
272.5GHz,-99,87deg,-14.9018657867042
272.5GHz,-99,88deg,-15.2558648587152
272.5GHz,-99,89deg,-15.6401601782675
272.5GHz,-99,90deg,-16.0468038889223
272.5GHz,-99,91deg,-16.4659655699714
272.5GHz,-99,92deg,-16.8862840052917
272.5GHz,-99,93deg,-17.2957180385424
272.5GHz,-99,94deg,-17.6830380883691
272.5GHz,-99,95deg,-18.0399237816889
272.5GHz,-99,96deg,-18.3633129160976
272.5GHz,-99,97deg,-18.6573316468467
272.5GHz,-99,98deg,-18.9340783605506
272.5GHz,-99,99deg,-19.212864305489
272.5GHz,-99,100deg,-19.5180291632686
272.5GHz,-99,101deg,-19.8757200921992
272.5GHz,-99,102deg,-20.3097417176815
272.5GHz,-99,103deg,-20.8357459602576
272.5GHz,-99,104deg,-21.451888298741
272.5GHz,-99,105deg,-22.1236035400595
272.5GHz,-99,106deg,-22.7641850507632
272.5GHz,-99,107deg,-23.229753704187
272.5GHz,-99,108deg,-23.3703727357568
272.5GHz,-99,109deg,-23.1393277763703
272.5GHz,-99,110deg,-22.6439609485345
272.5GHz,-99,111deg,-22.0634608155165
272.5GHz,-99,112deg,-21.5436680935193
272.5GHz,-99,113deg,-21.1584327594631
272.5GHz,-99,114deg,-20.9156241027314
272.5GHz,-99,115deg,-20.7746788753559
272.5GHz,-99,116deg,-20.6724665782434
272.5GHz,-99,117deg,-20.5630347560278
272.5GHz,-99,118deg,-20.4558301479538
272.5GHz,-99,119deg,-20.4181457046265
272.5GHz,-99,120deg,-20.5322736501232
272.5GHz,-99,121deg,-20.8324563426461
272.5GHz,-99,122deg,-21.2452007402967
272.5GHz,-99,123deg,-21.5723642689496
272.5GHz,-99,124deg,-21.6159356618133
272.5GHz,-99,125deg,-21.4048295130585
272.5GHz,-99,126deg,-21.1911298544034
272.5GHz,-99,127deg,-21.2149344275548
272.5GHz,-99,128deg,-21.5775958596209
272.5GHz,-99,129deg,-22.2919335586713
272.5GHz,-99,130deg,-23.436152458558
272.5GHz,-99,131deg,-25.2607034156236
272.5GHz,-99,132deg,-27.4294180920511
272.5GHz,-99,133deg,-25.9356211417656
272.5GHz,-99,134deg,-21.2703575113683
272.5GHz,-99,135deg,-17.2741198836292
272.5GHz,-99,136deg,-14.1629610988685
272.5GHz,-99,137deg,-11.5983008539953
272.5GHz,-99,138deg,-9.3785394232303
