time,scenario,motion_type,x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,vx_tx,vy_tx,vz_tx,vx_rx,vy_rx,vz_rx,distance,velocity,acceleration,los_angle_tx,los_angle_rx,los_ele_tx,los_ele_rx,velocity_angle,mobility_factor,phi_tx_optimal,theta_tx_optimal,phi_rx_optimal,theta_rx_optimal
1.2,1,real,23.1739398177949,16.5090553165625,2.43258471058883,11.2536824395467,23.3370499580862,2,-0.0212840040459285,-0.868400565451199,0.689140085262974,0.050836448906932,-1.20909206161354,0.00133493797302122,13.7441324324306,0.770939670746042,0.0158446030537305,150.195660938537,-29.8043390614627,91.8036330982148,88.1963669017852,101.952402270624,0.157281767579395,150.195660938537,91.8036330982148,330.195660938537,88.1963669017852
1.3,1,real,23.1734947537327,16.4228166199262,2.50096224388389,11.2563138865041,23.2144171088963,2,-0.00445064062168883,-0.862386966362855,0.683775332950587,0.0263144695743411,-1.22632849189895,0.00229935028576206,13.7257422456425,0.773181376498361,0.0022417057523183,150.321187763083,-29.6788122369173,92.0916463496339,87.9083536503661,94.8319031214049,0.158035803797752,150.321187763083,92.0916463496339,330.321187763083,87.9083536503661
1.4,1,real,23.1746708228448,16.3371874579136,2.56877500353463,11.2512027021205,23.0984848930423,2,0.0117606911205009,-0.856291620126078,0.678127596507438,-0.0511118438367376,-1.15932215853984,0.00713608501920376,13.7188826089027,0.738924942976313,-0.0342564335220478,150.444250703935,-29.555749296065,92.3761228400414,87.6238771599586,78.2786213620753,0.153056540115527,150.444250703935,92.3761228400414,330.444250703935,87.6238771599586
1.5,1,real,23.1773503970113,16.2522027686532,2.63602995562628,11.2371076637271,22.9931803782884,2,0.0267957416658836,-0.849846892603815,0.672549520916486,-0.140950383933856,-1.05304514753967,0.00138056852893406,13.7264237792589,0.721038179371734,-0.017886763604579,150.552686345184,-29.4473136548159,92.6558181252468,87.3441818747532,50.45932646259,0.145761178815015,150.552686345184,92.6558181252468,330.552686345184,87.3441818747532
1.6,1,real,23.1811333885084,16.1680888399366,2.70293073721482,11.2216025200359,22.8996034961153,2.00506842972134,0.0378299149705011,-0.841139287166697,0.669007815885419,-0.155051436911728,-0.935768821730234,0.0506842972134106,13.7415675947294,0.654585317936907,-0.0664528614348273,150.626677912269,-29.3733220877306,92.9110050158832,87.0889949841168,26.1330342451736,0.137386731772618,150.626677912269,92.9110050158832,330.626677912269,87.0889949841168
1.7,1,real,23.185700076816,16.0850369507402,2.76965628544379,11.2138412025622,22.8182459601608,2.02017827299656,0.0456668830759582,-0.830518891963624,0.667255482289723,-0.0776131747374156,-0.813575359544862,0.151098432752174,13.7558433314986,0.530945529911122,-0.123639788025785,150.645742556727,-29.3542574432735,93.1232691572253,86.8767308427747,-7.82566661391087,0.128590243263893,150.645742556727,93.1232691572253,330.645742556727,86.8767308427747
1.8,1,real,23.1911960892394,16.0028401956448,2.83619636721122,11.21981682543,22.748640977142,2.04372033788389,0.054960124233979,-0.8219675509535,0.665400817674263,0.0597562286786908,-0.696049830188416,0.235420648873272,13.7640026125641,0.448063857706295,-0.0828816722048267,150.599000155554,-29.4009998444462,93.3006863725587,86.6993136274413,-92.1812955816515,0.121659187975573,150.599000155554,93.3006863725587,330.599000155554,86.6993136274413
1.9,1,real,23.19793709833,15.9210628092806,2.90250248214373,11.2443795222555,22.6891843179619,2.07096389310065,0.067410090906029,-0.817773863642091,0.663061149325067,0.245626968255066,-0.594566591800831,0.272435552167611,13.7617754634302,0.483912284127484,0.035848426421189,150.481398376748,-29.5186016232523,93.4641381084206,86.5358618915795,-128.605150404969,0.118791864370623,150.481398376748,93.4641381084206,330.481398376748,86.5358618915795
2,1,real,23.2059786401939,15.8396043005393,2.96845986805443,11.2877968890373,22.6357543492055,2.09656199663363,0.0804154186389474,-0.814585087413649,0.659573859107,0.434173667818036,-0.534299687564513,0.255981035329865,13.7473967585058,0.605468390285773,0.121556106158289,150.306750146306,-29.693249853694,93.6362971682347,86.3637028317653,-141.609942121789,0.121087676678437,150.306750146306,93.6362971682347,330.306750146306,86.3637028317653
2.1,1,real,23.2150937933647,15.7585715123518,3.03367499301,11.343919184685,22.5731557427291,2.11303425825426,0.0911515317078228,-0.81032788187429,0.652151249555741,0.561222956477131,-0.625986064763471,0.164722616206281,13.7189986582534,0.701808893167711,0.0963405028819383,150.142252000984,-29.8577479990156,93.8478391441154,86.1521608558846,-158.587021872361,0.129143479812334,150.142252000984,93.8478391441154,330.142252000984,86.1521608558846
2.2,1,real,23.2250336964191,15.6780427780998,3.09787719363747,11.4063922805465,22.4908513942456,2.1156875962124,0.0993990305439027,-0.80528734251994,0.642022006274726,0.624730958614704,-0.823043484835088,0.0265333795814024,13.6769639380419,0.809391848753949,0.107582955586237,150.03887315204,-29.9611268479598,94.1181509053166,85.8818490946834,178.064148001988,0.140922190831842,150.03887315204,94.1181509053166,330.03887315204,85.8818490946834
2.3,1,real,23.2356491998775,15.5980002327857,3.1610914024083,11.4716155673247,22.3928666605699,2.10396101688446,0.106155034584817,-0.800425453141364,0.632142087708315,0.652232867781762,-0.979847336757573,-0.117265793279441,13.6264530135784,0.944460366725897,0.135068517971949,149.989413653428,-30.0105863465721,94.4494360255155,85.5505639744845,161.811303753561,0.150983693770027,149.989413653428,94.4494360255155,329.989413653428,85.5505639744845
2.4,1,real,23.2468134407388,15.5184136828676,3.22336273893012,11.5369143936229,22.2866211193952,2.07756156453891,0.111642408612821,-0.795865499180855,0.622713365218122,0.652988262981838,-1.06245541174619,-0.263994523455505,13.5736225057555,1.07255601036037,0.128095643634472,149.97250662263,-30.0274933773703,94.8423174376248,85.1576825623752,153.781706157299,0.157228911293953,149.97250662263,94.8423174376248,329.97250662263,85.1576825623752
2.5,1,real,23.2584150977155,15.4393282075218,3.28470600997262,11.6014311241396,22.1753728188525,2.03782523746165,0.116016569766584,-0.790854753458409,0.61343271042504,0.645167305166965,-1.1124830054277,-0.397363270772606,13.5208832561671,1.18539181237467,0.112835802014298,149.978322395018,-30.0216776049823,95.291270807849,84.708729192151,148.707940730105,0.162083243887278,149.978322395018,95.291270807849,329.978322395018,84.708729192151
2.6,1,real,23.2703674183459,15.361006850208,3.34512636703491,11.6647954632501,22.0606945454102,2,0.119523206303985,-0.783213573138134,0.604203570622914,0.633643391105371,-1.14678273442303,0.366905629808143,13.4679055744181,0.672913376425629,-0.512478435949038,150.002934087788,-29.997065912212,95.7320549796533,84.2679450203467,144.733285486803,0.162910919067491,150.002934087788,95.7320549796533,330.002934087788,84.2679450203467
2.7,1,real,23.2825368801373,15.2836071017159,3.40462557451769,11.7268817753987,21.9435393648304,2.03532490117879,0.12169461791429,-0.773997484920509,0.594992074827795,0.62086312148557,-1.17155180579795,0.35324901178791,13.40756678085,0.682391633546174,0.00947825712054495,150.043633096896,-29.956366903104,95.8617779279072,84.1382220720928,141.465023425418,0.16352278661634,150.043633096896,95.8617779279072,330.043633096896,84.1382220720928
2.8,1,real,23.294475018253,15.2070208386937,3.46319421593633,11.7883022497921,21.8244618598227,2.0698152061846,0.119381381156998,-0.765862630222203,0.585686414186395,0.614204743934549,-1.19077505007702,0.344903050058114,13.3463119441518,0.695253445398363,0.0128618118521889,150.095890382702,-29.9041096172982,95.9927028869209,84.0072971130791,139.346807125711,0.164156161120447,150.095890382702,95.9927028869209,330.095890382702,84.0072971130791
2.9,1,real,23.3055742513361,15.1310194391449,3.52081944766275,11.849891882801,21.7038609325303,2.10378206274955,0.110992330831216,-0.760013995488067,0.576252317264195,0.615896330089128,-1.20600927292408,0.339668565649432,13.2831810488368,0.714010999558115,0.0187575541597516,150.15441051269,-29.8455894873097,96.123913533597,83.876086466403,138.544973952056,0.164972761155116,150.15441051269,96.123913533597,330.15441051269,83.876086466403
3,1,real,23.3154272136927,15.0552911769854,3.57762584344484,11.9116948411655,21.582140613639,2.13757926900449,0.0985296235658114,-0.757282621595402,0.56806395782094,0.618029583644194,-1.21720318891242,0.337972062549439,13.2181167240091,0.73099207727053,0.0169810777124157,150.215626573856,-29.7843734261436,96.254498001329,83.745501998671,138.481085305161,0.165852488508015,150.215626573856,96.254498001329,330.215626573856,83.745501998671
3.1,1,real,23.3236952390309,14.9793573463102,3.63413293176404,11.9734565281102,21.459696339531,2.17156445873848,0.0826802533820162,-0.759338306751075,0.565070883192,0.617616869447729,-1.22444274107981,0.339851897339907,13.151494926442,0.743776115258033,0.0127840379875029,150.276097311085,-29.723902688915,96.3850307864473,83.6149692135527,138.994440993321,0.1669786154607,150.276097311085,96.3850307864473,330.276097311085,83.6149692135527
3.2,1,real,23.330257756144,14.9028751993969,3.69074015574003,12.0350555395775,21.3367421479001,2.20592605035261,0.065625171130443,-0.764821469133384,0.566072239759875,0.615990114672932,-1.22954191630959,0.343615916141314,13.083612266944,0.753892221091359,0.010116105833326,150.333702244826,-29.6662977551736,96.5163396518352,83.4836603481648,139.822721230771,0.168371146829185,150.333702244826,96.5163396518352,330.333702244826,83.4836603481648
3.3,1,real,23.3351393313193,14.825661223583,3.7476166902422,12.0965812554686,21.2133702856525,2.24073894409872,0.0488157517532311,-0.772139758138874,0.568765345021656,0.615257158910452,-1.23371862247557,0.348128937461105,13.0145570507696,0.763276712657887,0.00938449156652799,150.387207262223,-29.612792737777,96.6488482305436,83.3511517694564,140.824274365037,0.169976638862605,150.387207262223,96.6488482305436,330.387207262223,83.3511517694564
3.4,1,real,23.3383990163723,14.7475867044015,3.80490720767364,12.158135393401,21.0896296416793,2.27604227110219,0.0325968505305248,-0.780745191815318,0.572905174314453,0.615541379324566,-1.23740643973251,0.353033270034679,12.9443899544045,0.772468428669942,0.00919171601205437,150.435776389525,-29.5642236104754,96.7830513801481,83.2169486198519,141.925916659705,0.171780133695926,150.435776389525,96.7830513801481,330.435776389525,83.2169486198519
3.5,1,real,23.3404010289915,14.6685606483971,3.86284789166285,12.2196835731095,20.9654533845865,2.31181993501803,0.0200201261919335,-0.790260560043528,0.579406839892101,0.615481797084527,-1.24176257092785,0.357776639158423,12.8734961291379,0.779454048172202,0.00698561950226018,150.480124565997,-29.519875434003,96.9199362007599,83.0800637992401,142.829192189125,0.173818939632769,150.480124565997,96.9199362007599,330.480124565997,83.0800637992401
3.6,1,real,23.3421740465434,14.5885118556723,3.92173242492222,12.2810876279039,20.8406376860373,2.34801675558101,0.0177301755189409,-0.800487927248079,0.588845332593691,0.614040547944075,-1.24815698549151,0.361968205629774,12.8028626161206,0.779401614515752,-5.24336564498018e-05,150.523296720292,-29.4767032797077,97.0605991892832,82.9394008107168,143.103283392769,0.176140572998141,150.523296720292,97.0605991892832,330.523296720292,82.9394008107168
3.7,1,real,23.3446091168112,14.5074706674252,3.98161014299391,12.3422458977076,20.7151037873617,2.38460763987491,0.0243507026773904,-0.810411882470818,0.598777180716905,0.611582698037432,-1.25533898675682,0.365908842938962,12.7333075966845,0.772676651156435,-0.00672496335931705,150.56791455145,-29.4320854485499,97.2049703628139,82.7950296371862,142.849942338483,0.178504176812481,150.56791455145,97.2049703628139,330.56791455145,82.7950296371862
3.8,1,real,23.3484958345413,14.426281380335,4.04166587279396,12.4030914471699,20.5888551975092,2.42159015865508,0.0388671773017332,-0.811892870902509,0.600557298000441,0.608455494623038,-1.26248589852471,0.369825187801718,12.6650637019619,0.762038210621631,-0.0106384405348043,150.619252179201,-29.3807478207992,97.3492345902771,82.6507654097229,141.652991786719,0.180024969029513,150.619252179201,97.3492345902771,330.619252179201,82.6507654097229
3.9,1,real,23.354323227154,14.3457528660452,4.1010887807957,12.46358625339,20.4618998270801,2.45896158900394,0.0582739261266612,-0.805285142898021,0.594229080017432,0.604948062201173,-1.26955370429046,0.373714303488663,12.5980945858772,0.750349701684321,-0.01168850893731,150.681797125165,-29.3182028748348,97.489659970069,82.510340029931,139.660081998975,0.180732440547278,150.681797125165,97.489659970069,330.681797125165,82.510340029931
4,1,real,23.3614035801055,14.2658649243742,4.15978576910086,12.5237772014912,20.3343226754213,2.49650699528692,0.0708035295147054,-0.798879416709492,0.586969883051609,0.60190948101186,-1.27577151658827,0.375454062829754,12.531832319262,0.744471993325879,-0.00587770835844137,150.753640901911,-29.2463590980889,97.6270481665323,82.3729518334677,138.07861206899,0.181320832690561,150.753640901911,97.6270481665323,330.753640901911,82.3729518334677
4.1,1,real,23.3681139224908,14.1864426928504,4.21772087776241,12.5837942062808,20.2063424373092,2.53374059121471,0.0671034238529489,-0.794222315238729,0.579351086615529,0.600170047895982,-1.27980238112088,0.372335959277924,12.4650124059405,0.750202165417663,0.00573017209178406,150.829370570706,-29.1706294292943,97.7642034748995,82.2357965251005,137.669042221646,0.181739102457455,150.829370570706,97.7642034748995,330.829370570706,82.2357965251005
4.2,1,real,23.3739885709349,14.1072184648743,4.27499971960181,12.6437358399438,20.078160200701,2.57051723135311,0.058746484440987,-0.792242279760755,0.572788418393955,0.599416336629613,-1.28182236608267,0.367766401383968,12.3974081741437,0.757658615372045,0.00745644995438144,150.905872084578,-29.0941279154219,97.9024558893058,82.0975441106942,137.838953831484,0.182232307013941,150.905872084578,97.9024558893058,330.905872084578,82.0975441106942
4.3,1,real,23.3793305760853,14.0275945352325,4.332680455297,12.7036604180049,19.9499894103799,2.60685131893438,0.0534200515046789,-0.796239296417701,0.576807356951869,0.599245780611296,-1.28170790321097,0.363340875812673,12.32976806713,0.761034449487352,0.00337583411530729,150.980402928408,-29.0195970715922,98.0462581151559,81.9537418848441,138.349449271326,0.183457368740683,150.980402928408,98.0462581151559,330.980402928408,81.9537418848441
4.4,1,real,23.3847087270701,13.9471546035425,4.39161403390492,12.7636428566569,19.8219536727647,2.64277074710786,0.053781509847628,-0.80439931690053,0.589335786079188,0.59982438651989,-1.28035737615126,0.359194281734813,12.2629016618892,0.760042110249248,-0.000992339238104378,151.051830879589,-28.9481691204112,98.1990497484507,81.8009502515493,138.922978121351,0.185286915986172,151.051830879589,98.1990497484507,331.051830879589,81.8009502515493
4.5,1,real,23.3918037289715,13.8664929123708,4.45083831499768,12.8239119592171,19.6939864680547,2.67841544348034,0.0709500190137264,-0.806616911716465,0.592242810927678,0.60269102560228,-1.27967204710044,0.356446963724792,12.1976022411889,0.749752853118335,-0.0102892571309132,151.12616941106,-28.8738305889399,98.3551801612011,81.6448198387989,138.342605564404,0.186542878064389,151.12616941106,98.3551801612011,331.12616941106,81.6448198387989
4.6,1,real,23.403691662068,13.7867178521331,4.5085543472404,12.8847718783429,19.5659622844647,2.71400622348446,0.118879330965743,-0.797750602376819,0.577160322427138,0.608599191257967,-1.28024183590017,0.355907800041249,12.135392148322,0.722202195132111,-0.027550657986223,151.214979199139,-28.7850208008613,98.5039286619239,81.4960713380761,135.426000254735,0.186772253490576,151.214979199139,98.5039286619239,331.214979199139,81.4960713380761
4.7,1,real,23.4232727365391,13.7077877336272,4.56435951853096,12.9462868155777,19.4378648523923,2.74958605462884,0.195810744710994,-0.789301185059205,0.558051712905595,0.615149372347479,-1.28097432072367,0.355798311443811,12.0786762726841,0.677121699080041,-0.0450804960520704,151.324852067037,-28.6751479329626,98.6411860908517,81.3588139091483,130.460228340289,0.187417573273216,151.324852067037,98.6411860908517,331.324852067037,81.3588139091483
4.8,1,real,23.4534117087914,13.6272904582334,4.61845437245239,13.0084216576947,19.3098019509475,2.78508713045189,0.301389722523111,-0.804972753937819,0.540948539214361,0.621348421170674,-1.28062901444823,0.355010758230439,12.0312089781691,0.60265687202604,-0.0744648270540009,151.451959956247,-28.5480400437531,98.7651250428444,81.2348749571556,123.92745548572,0.190512564520623,151.451959956247,98.7651250428444,331.451959956247,81.2348749571556
4.9,1,real,23.4971012310438,13.5411843828397,4.67162938637383,13.0710379998118,19.1819757495027,2.82033940627493,0.436895222523111,-0.861060753937819,0.531750139214361,0.626163421170674,-1.27826201444823,0.352522758230439,11.9978579894197,0.491936781390781,-0.110720090635259,151.585374184788,-28.4146258152117,98.8762998630644,81.1237001369356,114.4019719306,0.197624146116223,151.585374184788,98.8762998630644,331.585374184788,81.1237001369356
0,2,real,11.1184734189229,-20.2440385530008,17.3453791411504,1.67728879159401,-25,12.920505656732,-0.381737359910874,-2.9239061968495,0,-1.62586231924207,-1.41792207871213,0,11.4601327132701,1.95341625838244,0,-153.26349035223,26.7365096477699,112.712676622468,67.287323377532,-50.4391759888345,0.409788366324161,206.73650964777,112.712676622468,26.7365096477699,67.287323377532
0.1,2,real,11.0793049710493,-20.5334983927671,17.3448456938276,1.52205233964413,-25,12.9224962194357,-0.391684478735955,-2.89459839766301,-0.00533447322799174,-1.55236451949877,1.09783620243201,0.0199056270363539,11.4388762272161,4.15780582227241,2.20438956388998,-154.951360126846,25.0486398731535,112.743540280677,67.2564597193232,-73.7898028179058,0.387689694848004,205.048639873154,112.743540280677,25.0486398731535,67.2564597193232
0.2,2,real,11.0393431589743,-20.8211927791684,17.3441222250402,1.3751078302794,-24.8839090668867,12.9265442409695,-0.399618120749552,-2.87694386401348,-0.0072346878732501,-1.4694450936473,1.16090933113263,0.0404802153388469,11.3762077762422,4.17744717375094,0.0196413514785307,-157.19876144336,22.8012385566397,112.849835679968,67.1501643200323,-75.1604793679215,0.386039497297329,202.80123855664,112.849835679968,22.8012385566397,67.1501643200323
0.3,2,real,11.0022948419865,-21.1100664531992,17.3421791085163,1.23490322987692,-24.7632350845202,12.9317095891996,-0.370483169878243,-2.88873674030771,-0.0194311652389736,-1.40204600402477,1.20673982366551,0.051653482300742,11.322535993937,4.22399138185226,0.0465442081013148,-159.493358365597,20.5066416344028,112.925269186028,67.074730813972,-75.8624979751873,0.386530460790301,200.506641634403,112.925269186028,20.5066416344028,67.074730813972
0.4,2,real,10.9833780293929,-21.4075350876952,17.3344387424743,1.09443338541372,-24.6461318212112,12.9338459906514,-0.189168125936435,-2.97468634496039,-0.0774036604204031,-1.404698444632,1.17103263309015,0.0213640145177604,11.2980065295352,4.32137187178438,0.0973804899321253,-161.866549350495,18.1334506495049,112.923497287246,67.0765027127536,-73.6587927129894,0.39117078380301,198.133450649505,112.923497287246,18.1334506495049,67.0765027127536
0.5,2,real,10.9906929208149,-21.7173375150893,17.3184310672532,0.94995556517767,-24.5368220481044,12.9307424041974,0.073148914220589,-3.09802427394031,-0.160076752210899,-1.4447782023605,1.09309773106803,-0.0310358645394351,11.3144912161665,4.45940107445029,0.138029202665907,-164.31501751513,15.6849824848697,112.817287829606,67.1827121703945,-70.090788753533,0.399121845309032,195.68498248487,112.817287829606,15.6849824848697,67.1827121703945
0.6,2,real,11.0173910118643,-22.0360874006432,17.2945061692741,0.805116164123254,-24.4195473826211,12.9249224564219,0.266980910493309,-3.18749885553975,-0.239248979791586,-1.44839401054417,1.17274665483279,-0.0581994777550171,11.3606646317509,4.68903305092168,0.229631976471393,-166.86280733505,13.1371926649496,112.620396647476,67.379603352524,-68.5247054864282,0.41034612277416,193.13719266495,112.620396647476,13.1371926649496,67.379603352524
0.7,2,real,11.0534583102637,-22.3590310487369,17.2634178880771,0.66444949805426,-24.2747121736976,12.9195242933695,0.360672983993934,-3.22943648093705,-0.310882811969504,-1.40666666068994,1.44835208923512,-0.0539816305246964,11.4223793421002,5.00711429307665,0.318081242154963,-169.552303139207,10.4476968607934,112.352064449801,67.6479355501991,-69.3026727194486,0.425368725854482,190.447696860793,112.352064449801,10.4476968607934,67.6479355501991
0.8,2,real,11.0939605945179,-22.6843601141493,17.2266328474897,0.525392410719042,-24.1041404848447,12.9128075252929,0.405022842542547,-3.25329065412385,-0.367850405873651,-1.39057087335218,1.70571688852906,-0.0671676807656674,11.5030212842994,5.28264353348089,0.275529240404243,-172.348699589251,7.65130041074883,112.025346292748,67.9746537072521,-70.0953210766963,0.439951303042836,187.651300410749,112.025346292748,7.65130041074883,67.9746537072521
0.9,2,real,11.1354639082816,-23.0110703750496,17.1868719999621,0.377853731057922,-23.9217255976289,12.8978993118757,0.415033137636873,-3.26710260900238,-0.397608475276927,-1.4753867966112,1.82414887215814,-0.149082134171986,11.6168307372824,5.43657010572334,0.153926572242454,-175.161322960087,4.83867703991335,111.66649348349,68.3335065165105,-69.629660183113,0.449251240014098,184.838677039913,111.66649348349,4.83867703991335,68.3335065165105
1,2,real,11.176926515157,-23.3385599835348,17.1456625532808,0.217684676322216,-23.7369181869229,12.8720220483308,0.414626068754009,-3.27489608485253,-0.412094466812245,-1.60169054735706,1.84807410705938,-0.258772635449515,11.7697779973041,5.50761871116691,0.0710486054435711,-177.918268446561,2.08173155343946,111.290878378119,68.7091216218811,-68.5162189262381,0.453091687825796,182.081731553439,111.290878378119,2.08173155343946,68.7091216218811
1.1,2,real,11.2188607634004,-23.6664044740724,17.103431273991,0.0506898804654634,-23.5543133661959,12.8403124923016,0.419342482433684,-3.2784449053763,-0.422312792898363,-1.66994795856752,1.82604820727061,-0.317095560292055,11.9546972790487,5.51652564119447,0.0089069300275515,179.424961183709,-0.575038816291336,110.891914835607,69.1080851643929,-67.7405087237556,0.44978017622932,179.424961183709,110.891914835607,359.424961183709,69.1080851643929
1.2,2,real,11.2618014398777,-23.9943581177561,17.0604982844928,-0.117071805013385,-23.3764498254016,12.8081323689196,0.429406764773525,-3.27953643683698,-0.429329894981615,-1.67761685478849,1.77863540794304,-0.321801233819242,12.1631896664069,5.48053039018021,-0.0359952510142509,176.891713414487,-3.10828658551326,110.463428525169,69.5365714748308,-67.3854242298861,0.440724982095143,176.891713414487,110.463428525169,356.891713414487,69.5365714748308
1.3,2,real,11.3057271330217,-24.322376000284,17.0173697601313,-0.287285688425493,-23.2003099276358,12.7755313329547,0.439256931440037,-3.28017882527817,-0.43128524361527,-1.70213883412108,1.76139897765764,-0.326010359649466,12.3955706521281,5.47851853779945,-0.00201185238076462,174.471668559538,-5.5283314404621,110.011331528491,69.9886684715093,-66.986780292462,0.433612931725223,174.471668559538,110.011331528491,354.471668559538,69.9886684715093
1.4,2,real,11.3504386395733,-24.6504373656885,16.9746067579963,-0.465242203178709,-23.0174693965341,12.7418083513338,0.447115065515543,-3.28061365404571,-0.42763002134956,-1.77956514753216,1.82840531101675,-0.337229816209233,12.6567563189589,5.57389915172812,0.095380613928671,172.131369870758,-7.86863012924174,109.537877348809,70.4621226511908,-66.4508279820011,0.432905671758487,172.131369870758,109.537877348809,352.131369870758,70.4621226511908
1.5,2,real,11.3956100137701,-24.9785553660411,16.9323631834518,-0.652182571941636,-22.8240011643324,12.7071991901448,0.451713741968085,-3.28118000352594,-0.422435745445211,-1.86940368762927,1.93468232201692,-0.346091611889604,12.9477187475929,5.70952137641382,0.135622224685699,169.860753073798,-10.1392469262019,109.045867517881,70.9541324821189,-66.01039780998,0.433864423017635,169.860753073798,109.045867517881,349.860753073798,70.9541324821189
1.6,2,real,11.4403730560863,-25,16.8904758151245,-0.840533046002351,-22.6188052995498,12.6775204018243,0.447630423162221,2.62712022728505,-0.418873683273728,-1.88350474060715,2.05195864782635,-0.296787883205127,13.1999900077321,2.40414370136767,-3.30537767504615,169.026848335456,-10.9731516645441,108.612346303838,71.3876536961622,13.8597859715435,0.387240336772297,169.026848335456,108.612346303838,349.026848335456,71.3876536961622
1.7,2,real,11.4840583512409,-24.7377492725906,16.8485962006348,-1.02113969384563,-22.4013900885486,12.6578830270576,0.436852951545634,2.62250727409378,-0.418796144896258,-1.80606647843283,2.17415211001173,-0.196373747666364,13.3940520115044,2.29808216679114,-0.106061534576529,169.417375941529,-10.5826240584707,108.232798412033,71.7672015879671,11.3043143423761,0.383817474009727,169.417375941529,108.232798412033,349.417375941529,71.7672015879671
1.8,2,real,11.5274697686059,-24.4745931145243,16.8047273663797,-1.18800940134731,-22.1722223246118,12.6466778739031,0.434114173650154,2.63156158066337,-0.438688342550879,-1.66869707501673,2.29167763936817,-0.112051531545266,13.5747448358207,2.15500066064358,-0.143081506147567,169.736746608086,-10.2632533919139,107.836858341391,72.1631416586086,9.18148882338464,0.380111062471946,169.736746608086,107.836858341391,349.736746608086,72.1631416586086
1.9,2,real,11.5730997965814,-24.2063295073247,16.7532877284326,-1.33629203489134,-21.9329062368362,12.639174211078,0.456300279755385,2.68263607199543,-0.514396379471495,-1.48282633544035,2.39316087775576,-0.075036628250927,13.7385145069973,2.00923988334723,-0.14576077729635,170.012271708638,-9.98772829136178,107.42507604389,72.5749239561097,8.49048475103972,0.3789847957253,170.012271708638,107.42507604389,350.012271708638,72.5749239561097
2,2,real,11.6246018654495,-23.9260096058376,16.6827159529188,-1.46571999847908,-21.687563458637,12.6300250965692,0.515020688680197,2.80319901487148,-0.705717755138365,-1.29427963587738,2.45342778199207,-0.0914911450886726,13.8849368321322,1.94246799414747,-0.06677188919976,170.29627274546,-9.70372725454038,106.970350437884,73.0296495621158,10.9413663885073,0.383715986946364,170.29627274546,106.970350437884,350.29627274546,73.0296495621158
2.1,2,real,11.6890618227693,-23.6175484578298,16.5587007205732,-1.58244303320091,-21.4513893181577,12.6117501401479,0.644599573197971,3.08461148007842,-1.24015232345592,-1.16723034721829,2.36174140479312,-0.182749564212257,14.0144034994267,2.2188666930473,0.276398698899838,170.729993483756,-9.27000651624429,106.35782813872,73.6421718612797,21.7506338101746,0.401431615986167,170.729993483756,106.35782813872,350.729993483756,73.6421718612797
2.2,2,real,11.7742303166196,-23.2704859818074,16.3580826911165,-1.69281526770898,-21.2349209196856,12.5796562600642,0.851684938503066,3.47062476022321,-2.00618029456697,-1.10372234508072,2.1646839847215,-0.320938800837136,14.1344030007421,2.892946222452,0.674079529404692,171.404717188791,-8.59528281120886,105.504928240219,74.495071759781,33.7374265782841,0.432732320452433,171.404717188791,105.504928240219,351.404717188791,74.495071759781
2.3,2,real,11.8860305743202,-22.9014676337004,16.0888273841757,-1.80043731130035,-21.0341329064057,12.5331824626944,1.1180025770065,3.69018348107081,-2.69255306940739,-1.07622043591366,2.00788013279901,-0.464737973697979,14.2635533081886,3.55076319777955,0.657816975327554,172.230731544753,-7.76926845524677,104.435019704514,75.5649802954863,37.4772601104611,0.460439065501254,172.230731544753,104.435019704514,352.230731544753,75.5649802954863
2.4,2,real,12.0304746037083,-22.5382965635565,15.7643329483455,-1.90798381537171,-20.8416057006246,12.472035792307,1.44444029388084,3.63171070143818,-3.24494435830232,-1.07546504071358,1.9252720578104,-0.611466703874043,14.4221566885275,4.02455715528513,0.473793957505576,173.059684695812,-6.94031530418773,103.195858772014,76.8041412279861,34.1052142561363,0.477779582116054,173.059684695812,103.195858772014,353.059684695812,76.8041412279861
2.5,2,real,12.2174943361417,-22.1811656856379,15.3845228785641,-2.01631241522455,-20.6540812542117,12.3975522471879,1.87019732433363,3.5713087791864,-3.79810069781392,-1.08328599852845,1.87524446412889,-0.744835451191144,14.6237900370816,4.57407111504296,0.549513959757838,173.876403118083,-6.12359688191713,101.785844502654,78.2141554973461,29.8669837412218,0.501087283398027,173.876403118083,101.785844502654,353.876403118083,78.2141554973461
2.6,2,real,12.4499144678877,-21.8249355902437,14.9613432459084,-2.12579340648356,-20.4699867806984,12.31694182542,2.32420131745997,3.56230095394179,-4.23179632655716,-1.09480991259005,1.84094473513356,-0.806104217678717,14.8754833598164,5.13693210467785,0.562860989634885,174.68908260254,-5.31091739745981,100.23984358816,79.7601564118398,26.7237047129349,0.522097890509208,174.68908260254,100.23984358816,354.68908260254,79.7601564118398
2.7,2,real,12.7061643096115,-21.4898686045501,14.5346511628852,-2.23655242470454,-20.2883692143225,12.2349657418501,2.56249841723842,3.35066985693644,-4.26692083023204,-1.10759018220985,1.81617566375864,-0.81976083569895,15.166309281511,5.26375671784002,0.126824613162171,175.402907010197,-4.59709298980288,98.7214678541162,81.2785321458838,22.690205406711,0.512160776921435,175.402907010197,98.7214678541162,355.402907010197,81.2785321458838
